"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"0";"Inválido";"Inválido";"45000";"0,59"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"0";"Inválido";"Inválido";"12000";"2,59"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"0";"Inválido";"Inválido";"140400";"0,50"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"0";"Inválido";"Inválido";"60";"329,53"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"0";"Inválido";"Inválido";"75000";"0,49"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"0";"Inválido";"Inválido";"5";"1507,16"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"212";"399,32"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"95";"534,08"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"201";"100,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"83";"290,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"75";"90,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"63";"260,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"152";"988,20"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"123";"95,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"63";"240,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"234";"940,10"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"243";"99,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"243";"270,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"20";"3580,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"121";"180,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"131";"220,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"190";"250,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"73";"60,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"75";"120,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"421";"1122,65"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"137";"260,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"83";"330,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"192";"519,12"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"67";"600,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"136";"90,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"101";"180,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"144";"307,17"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"72";"250,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"75";"140,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"68";"110,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"0";"Inválido";"Inválido";"82";"90,00"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12016";"1132110500002201600016";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"TÉCNICO DE MANUTENÇÃO ELÉTRICA, CONFORME ATIVIDADES DESCRITAS NO TERMO DE REFE RÊNCIA. PELO PERÍODO DE 12 MESES.";"1";"100866,10"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12016";"1132110500002201600010";"PRESTACAO DE SERVICOS DE PEDREIRO";"PEDREIRO, CONFORME ATIVIDADES DESCRITAS NO TERMO DE REFERÊNCIA. PELO PERÍODO D E 12 MESES.";"1";"49692,60"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12016";"1132110500002201600008";"PRESTACAO DE SERVICOS DE ELETRICISTA";"ELETRICISTA, CONFORME ATIVIDADES DESCRITAS NO TERMO DE REFERÊNCIA. PELO PERÍOD O DE 12 MESES.";"1";"49831,70"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12016";"1132110500002201600009";"PRESTACAO DE SERVICOS DE BOMBEIRO HIDRAULICO";"BOMBEIRO HIDRÁULICO, CONFORME DESCRITO NO TERMO DE REFERÊNCIA. PELO PERÍODO DE  12 MESES.";"1";"49700,30"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12016";"1132110500002201600012";"SERVICOS DE TELECOMUNICACOES";"TELECOMUNICAÇÕES, CONFORME ATIVIDADES DESCRITAS NO TERMO DE REFERÊNCIA. PELO P ERÍODO DE 12 MESES.";"1";"50511,80"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12016";"1132110500002201600017";"PRESTACAO SERVICO SUPERVISOR DE PESSOAL";"SUPERVISOR TÉCNICO, CONFORME ATIVIDADES DESCRITAS NO TERMO DE REFERÊNCIA. PELO  PERÍODO DE 12 MESES.";"1";"236696,50"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA - ACESSO DIGITAL E1 (30 CANAIS).";"12";"3954,30"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"INSTALAÇÃO - ACESSO DIGITAL E1 (30 CANAIS)";"1";"1507,10"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600012";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"FIXO - MÓVEL (VC2).";"6000";"3540,00"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600010";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"FIXO - FIXO INTRARREGIONAL.";"12000";"5880,00"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600003";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA - RAMAIS DDR.";"1200";"3108,00"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600005";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"FIXO-MÓVEL - (VC1)";"6000";"3000,00"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600004";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"FIXO-FIXO - (LOCAL)";"12000";"1560,00"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600011";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"FIXO - FIXO INTERREGIONAL.";"12000";"5880,00"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1600450500007201600013";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"FIXO - MÓVEL (VC3).";"6000";"6180,00"
"32263";"Departamento Nacional de Produção Mineral";"323023";"SUPERINTENDENCIA DO DNPM-PI";"12016";"3230230500001201600001";"SERVICO DE VIGILANCIA ARMADA";"CONTRATAÇÃO DE SERVIÇO DE VIGILÂNCIA E SEGURANÇA ARMADA (01 POSTO)";"1";"17450,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200119";"SUPERINTENDENCIA DA PRF NO RIO GRANDE DO SUL";"12016";"2001090500004201600002";"GASOLINA COMUM";"FORNECIMENTO DE COMBUSTÍVEIS POR INTERMÉDIO DE REDE CREDENCIADA.";"3222382";"3222382,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600095";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"ELABORAÇÃO DE PROJETO EXECUTIVO EM DWG  CONFORME ESPECIFICADO NO ITEM S33";"4";"1200,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600090";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"DOCUMENTAÇÃO   AS-BUILT (POR PRANCHA) CONFORME ESPECIFICADO NO ITEM S22";"4";"1120,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600042";"INSTALACAO E MONTAGEM DE REDE LOCAL DE CONECTIVIDADE";"CABO U/UTP CAT.6 LSZH VERDE 23 AWG ROHS COM A EXECUÇÃO DO SERVIÇO CONFORME ESP ECIFICADO NO ITEM S15";"4000";"16000,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600015";"OBRAS CIVIS DE REDES DE TELECOMUNICACOES";"ELETRODUTO EM PVC 3/4  X 3M   COM A EXECUÇÃO DO SERVIÇO CONFORME ESPECIFICADO NO ITEM S3";"21";"630,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600021";"INSTALACAO / MONTAGEM / MANUTENCAO - EQUIPAMENTOS ELETRICOS";"DISJUNTOR TRIPOLAR DIN COM A EXECUÇÃO DO SERVIÇO CONFORME ESPECIFICADO NO ITEM  S25";"27";"1485,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600094";"SERVICO DE AJUSTE E MONTAGEM DE PECAS E PRODUTOS";"REMOÇÃO DE REDE EXISTENTE CONFORME ESPECIFICADO NO ITEM S32";"400";"2000,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600083";"PRESTACAO DE SERVICOS DE INFORMATICA";"INSTALAÇÃO DE ETIQUETAS DE IDENTIFICAÇÃO CONFORME ESPECIFICADO NO ITEM S13";"730";"1460,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600020";"INSTALACAO / MONTAGEM / MANUTENCAO - EQUIPAMENTOS ELETRICOS";"DISJUNTOR BIPOLAR DIN COM A EXECUÇÃO DO SERVIÇO CONFORME ESPECIFICADO NO ITEM S25";"55";"2090,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600084";"INSTALACAO DE REDE LOCAL DE MICROCOMPUTADOR";"IDENTIFICAÇÃO DE PONTO DE REDE CONFORME ESPECIFICADO NO ITEM S14";"580";"1160,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600088";"SERVICO REDE COMUNICACAO DADOS E IMAGEM";"CERTIFICAÇÃO DE PONTO DE REDE ESTRUTURADO CONFORME ESPECIFICADO NO ITEM S29";"208";"4160,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600092";"PRESTACAO DE SERVICOS DE INFORMATICA";"INSTALAÇÃO DE NOBREAK CONFORME ESPECIFICADO NO ITEM S26";"2";"900,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600081";"SERVICO DE AJUSTE E MONTAGEM DE PECAS E PRODUTOS";"INSTALAÇÃO DE ARMÁRIOS (RACKS) CONFORME ESPECIFICADO NO ITEM S7";"10";"4500,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600014";"OBRAS CIVIS DE REDES DE TELECOMUNICACOES";"ELETRODUTO EM PVC 1'X 3M   COM A EXECUÇÃO DO SERVIÇO CONFORME ESPECIFICADO NO ITEM S3";"500";"13700,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600013";"OBRAS CIVIS DE REDES DE TELECOMUNICACOES";"TOMADA 3P ABNT PARA CANALETAS OU ELETRODUTOS COM A EXECUÇÃO DO SERVIÇO CONFORM E ESPECIFICADO NO ITEM S3";"600";"15000,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600049";"INSTALACAO E MONTAGEM DE REDE LOCAL DE CONECTIVIDADE";"CONECTOR FÊMEA CAT.6   BRANCO COM A EXECUÇÃO DO SERVIÇO CONFORME ESPECIFICADO NO ITEM S21";"230";"11500,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600087";"SERVICOS DE ALVENARIA";"RECOMPOSIÇÃO DE ALVENARIA CONFORME ESPECIFICADO NO ITEM S18";"25";"5000,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600002";"LANCAMENTO LINHAS FLEXIVEIS";"CABO COBRE FLEXÍVEL ISOLADO 750V 4,00MM   PT/VM/BC/VD/AZ COM A EXECUÇÃO DO SER VIÇO CONFORME ESPECIFICADO NO ITEM S24";"2000";"6000,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600093";"PERICIA / LAUDO / AVALIACAO - TECNICA";"AVALIAÇÃO TÉCNICA COMPLEMENTAR CONFORME ESPECIFICADO NO ITEM S27";"4";"1360,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600019";"INSTALACAO / MONTAGEM / MANUTENCAO - EQUIPAMENTOS ELETRICOS";"QUADRO ELÉTRICO 36 DISJUNTORES + GERAL SOBREPOR PADRÃO EUROPEU COM A EXECUÇÃO DO SERVIÇO CONFORME ESPECIFICADO NO ITEM S25";"6";"2040,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600023";"OBRAS CIVIS DE REDES DE TELECOMUNICACOES";"ELETROCALHA PERFURADA TIPO U 200X50 COM A EXECUÇÃO DO SERVIÇO CONFORME ESPECIF ICADO NO ITEM S2";"280";"30800,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600033";"INSTALACAO E MONTAGEM DE REDE LOCAL DE CONECTIVIDADE";"PATCH CORD U/UTP CAT.6 - LSZH   T568A   1,5 M COM A EXECUÇÃO DO SERVIÇO CONFOR ME ESPECIFICADO NO ITEM S11";"30";"900,00"
"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"12016";"1540500500017201600001";"LANCAMENTO LINHAS FLEXIVEIS";"CABO COBRE FLEXÍVEL ISOLADO 750V 2,5MM  PT/VM/BC/VD/AZ COM A EXECUÇÃO DO SERVI ÇO CONFORME ESPECIFICADO NO ITEM S24";"20000";"40000,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500105";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA HÉLICE/TURBINA DA CENTRAL DE AR DE 3 0.000 BTUS/H (SPLIT)";"11";"2750,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500120";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E INSTALAÇÃO DE ACRÉSCIMO DA TUBULAÇÃO FRIGORÍGENAS NA  CENTRAL DE AR DE 18.000 BTUS/H (SPLIT)";"8";"4152,90"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500066";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA PLACA ELETRÔNICA DA CENTRAL DE AR DE  18.000 BTUS/H (SPLIT)";"3";"780,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500092";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA VÁLVULA DE SERVIÇO DA CENTRAL DE AR DE 12.000 BTUS/H (SPLIT)";"5";"475,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500093";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA VÁLVULA DE SERVIÇO DA CENTRAL DE AR DE 18.000 BTUS/H (SPLIT)";"8";"720,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500124";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E INSTALAÇÃO DE ACRÉSCIMO DA TUBULAÇÃO FRIGORÍGENAS NA  CENTRAL DE AR DE 36.000 BTUS/H (SPLIT)";"15";"14823,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500070";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA PLACA ELETRÔNICA DA CENTRAL DE AR DE  36.000 BTUS/H";"8";"2640,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500099";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA VÁLVULA DE SERVIÇO DA CENTRAL DE AR DE 60.000 BTUS/H (SPLIT)";"2";"198,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500115";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DE ISOLAMENTO NAS REDES FRIGORÍGENAS NA  CENTRAL DE AR DE 36.000 BTUS/H (SPLIT)";"3";"1602,20"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500043";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DO COMPRESSOR DE CENTRAL DE AR DE 36.00 0 BTUS/H (SPLIT)";"3";"1800,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500106";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA HÉLICE/TURBINA DA CENTRAL DE AR DE 3 6.000 BTUS/H (SPLIT)";"15";"3750,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500108";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DA HÉLICE/TURBINA DA CENTRAL DE AR DE 6 0.000 BTUS/H (SPLIT)";"2";"540,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500088";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E SUBSTITUIÇÃO DO SENSOR DE TEMPERATURA/CONGELAMENTO D A CENTRAL DE AR DE 36.000 BTUS/H (SPLIT)";"3";"360,00"
"26408";"Instituto Federal do Maranhão";"158295";"INST.FED.DO MARANHAO/CAMPUS ACAILANDIA";"12016";"1582880500001201500126";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE FORNECIMENTO E INSTALAÇÃO DE ACRÉSCIMO DA TUBULAÇÃO FRIGORÍGENAS NA  CENTRAL DE AR DE 60.000 BTUS/H (SPLIT)";"5";"5613,20"
