"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"22014";"12/08/2016";"Objeto: AlteraÁ„o da raz„o social e repactuaÁ„o do cct 2015/2016 a partir 01/06/2015 reajuste do sat 01/01/2016."
"22015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12015";"15/07/2015";"OBJETO: Prorrogar a vigÍncia contratual por dois meses, contados de 12/07/2015, sem Ùnus para a Hemobr·s."
"22015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"12015";"26/08/2015";"Objeto: T.a. 1  repactuaÁ„o de valores e prorrogaÁ„o de prazos"
"22015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125072";"AEROPORTO DE S√O PAULO - CONGONHAS - SBSP";"12015";"06/04/2015";"Objeto: Supress„o de 03 apac s que laboram no perÌodo das 15h as 11h, 03 apac s que laboram no perÌodo de 11h as 17h e 03 apac s que laboram no perÌodo de 17h as 23h, correspondente ao mÛdulo de inspeÁ„o 'j', a partir de 16/03/2015."
"22015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22015";"22/09/2015";"OBJETO: Prorrogar a vigÍncia contratual por 3 meses, sem Ùnus para a Hemobr·s."
"22015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"22015";"11/10/2016";"Objeto: T.a. 2  - alteraÁ„o e repactuaÁ„o de valores contratuais a partir de 01/01/2016."
"22015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125072";"AEROPORTO DE S√O PAULO - CONGONHAS - SBSP";"22015";"15/01/2016";"Objeto: RepactuaÁ„o dos valoes contratuais a partir de 18/01/2015 e prorrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 18/01/2016 e tÈrmino previsto para 17/01/2017."
"22015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32015";"07/01/2016";"OBJETO: Prorrogar a vigÍncia contratual por 4 (quatro) meses sem Ùnus para a Hemobr·s."
"22015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42016";"13/05/2016";"OBJETO: Prorrogar a vigÍncia contratual por 06 (seis) meses, sem Ùnus para a Hemobr·s, a contar de 12/04/2016."
"22015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"52016";"21/10/2016";"OBJETO: Prorrogar a vigÍncia contratual por dois meses, sem Ùnus para a Hemobr·s, a contar de 12/10/2016."
"32015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125092";"AEROPORTO DE FOZ DO IGUA«U/SBFI";"12015";"01/12/2015";"Objeto: T.a. 1 : repactuaÁ„o de valores; prorrogaÁ„o de prazo contratual."
"32015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"12015";"25/09/2015";"Objeto: Supress„o dos seguintes postos, com efeitos a partir de 15/09/2015. exclus„o de 01 posto de vigilante diurno tps (desarmado);  exclus„o de 01 posto de vigilante diurno ronda (armado) e exclus„o de 0 posto de vigilante noturno ronda (armado)."
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12016";"27/01/2016";"OBJETO: Prorrogar a vigÍncia contratual por  seis meses e nove dias, a contar de 20/01/2016, sem Ùnus para a Hemobr·s."
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22016";"29/03/2016";"OBJETO: Alterar o cronograma de execuÁ„o e registrar uma supress„o no valor de R$ 3.283,33."
"432014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"12014";"13/10/2015";"Objeto: Supress. de 293,00 m  da ·rea do painel de vidro e de 01 posto de trab. e serv. de mov. de carrinhos de bagagem do turno diurno e retificaÁ„o do cÛdigo orÁament·rio para 20.117-2 (termo de contrato)."
"432014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"22014";"01/04/2016";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrao. prazo contratual por mais 12 meses com inÌcio em 20/04/16 e tÈrmino em 19/04/17. correÁ„o do adii do ta0156-sl/2015/0037."
"432014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"32014";"22/11/2016";"Objeto: RepactuaÁ„o contratual"
"442014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125056";"AEROPORTO DE MONTES CLAROS/SBMK";"12014";"12/02/2016";"Objeto: RepactuaÁ„o dos valores contratuais, a alteraÁ„o do valor do sal·rio mÌnimo, a prorrogaÁ„o da vigencia por mais 12 meses e a alteraÁ„o do centro de custos"
"452014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125270";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELO HORI";"12014";"15/02/2016";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 12/02/2015; alteraÁ„o do valor do sal·rio mÌnimo nacional, a partir de 01/01/2015; prorrogaÁ„o do prazo contratual, por mais 12 meses 12/02/2016 a 11/02/2017 e alteraÁ„o do centro de custos."
"462014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12014";"25/02/2016";"Objeto: RepactuaÁ„o de preÁos, prorrogaÁ„o contratual por mais 12 meses a partir de 01/03/2016 e tÈrmino em 28/02/2017 e alteraÁ„o de centro de custos de 20116-1 para 20117-2"
"462014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22014";"07/02/2017";"Objeto: RepactuaÁ„o e prorrogaÁ„o por mais 12 meses, passando o valor mensal de r$ 174.892,45 para r$ 187.216,50, adi de r$ 16017,24 para r$ 17618,91 e adii de r$ 70262,48 para r$ 71527,53"
"462014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"32014";"27/02/2018";"Objeto: RepactuaÁ„o/revis„o contratual alterando o valor mensal para r$ 196.329,40, com direito ‡ indenizaÁ„o a partir de 01/01/2017. prorrogaÁ„o do prazo de vigÍncia por mais 12 meses, com inÌcio em 01/03/2018 e tÈrmino em 28/02/2019."
"482014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"12014";"21/06/2017";"Objeto: AdequaÁ„o de vales-trasnportes constantes da planilha de custos e formaÁ„o de preÁos a partir de 01/06/2017."
"482014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"22014";"09/03/2018";"Objeto: RepactuaÁ„o/revis„o contratual, alterando o valor mensal para r$ 31.123,80 com direito ‡ indenizaÁ„o a partir de 03/01/2017. e alteraÁ„o da cl·usula 4.8 do termo de contrato."
"5942015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"17/04/2015";"OBJETO: Primeiro termo aditivo alterando valor e prazo de execuÁ„o."
"6082015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"22/06/2015";"OBJETO: AlteraÁ„o dos prazos de execuÁ„o e vigencia bem como do valor do contrato"
"62015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"12015";"16/02/2016";"Objeto: T.a. 1  supress„o de serviÁos a partir de 01/12/2015 e prorrogaÁ„o de prazo contratual de 01/03/2016 a 28/02/2017."
"672014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"12014";"22/09/2015";"Objeto: RepactuaÁ„o contratual, passando o valor mensal de r$ 36.242,96 para r$ 39.673,10 com direito ‡ indenizaÁ„o a partir de 11/01/2015."
"672014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"22014";"06/06/2016";"Objeto: RepactuaÁ„o e revis„o contratual, alterando o valor mensal de r$ 39.673,10 para r$ 43.953,75, com direito ‡ indenizaÁ„o a partir de 01/01/2016 atÈ a data da assinatura."
"82015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"12015";"16/08/2016";"Objeto: RepactuaÁ„o, revis„o da planilha de custos a partir de 01/08/16 excluindo a alÌq de 20% inss e incluindo a alÌq de 1,5% cprb. supress„o a partir de 01/09/16 reduzindo de 20 para 16 empregados. prorrog por 12 meses, inÌcio em 12/10/16 e tÈrmino em 11/10/17"
"82015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"22015";"20/12/2016";"Objeto: RetificaÁ„o contratual em virtude de erro identificado na elaboraÁ„o dos c·lculos do termo aditivo anterior - ta0071-pa/2016/0049, nos termos constantes desse ta"
"82015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"32015";"17/11/2017";"Objeto: RepactuaÁ„o a partir de 01/12/2016; revis„o de preÁos entre 01/07/2017 atÈ o dia 08/08/2017; revis„o de preÁos a partir de 09/08/2017; 1.1.4 alteraÁ„o da carga hor·ria dos empregados com turnos de 8 horas a partir de 01/12/2017."
"839322015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12015";"08/05/2015";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de entrega de 30 p/ 50 dias;  avigencia de 60 p/ 80 dias; a quant. do item   2de 04 p/ 12 un; o valor unit. do item 2 de   R$199,96 p/ R$ 599,88 e o valor global do  contrato de R$ 2.869,96 p/ R$ 3.269,88.              Permanecem v·lidas e inalteradas as demais  condiÁıes constantes no contrato original."
"839442014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12015";"13/02/2015";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de vigencia que excedera em  30dias o prazo de execuÁ„o dos serviÁos e o  CNPJda contratante que passara de: 00.357.038/0034-84 para: 00.357.038/0037-27.                   Permanecem v·lidas e inalteradas as demais  condiÁıes constantes no contrato original."
"839442014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"22015";"14/12/2015";"OBJETO: Emitimos o presente termo aditivo  paraalterar o valor do contrato, o prazo de   execuÁ„o de 12 para 24 meses e a vigencia   exceder·em 30 dias o prazo de execuÁ„o. Permanecem v·lidas e inalteradas as demais condiÁıes   constantes no contrato original."
"839442014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"32016";"06/01/2017";"OBJETO: Emitimos o presente termo aditivo  paraalterar o valor do contrato e o prazo de  execuÁ„o dos serviÁos que passar· de 24 para 36   meses. Permanecem v·lidas e inalteradas as demaiscondiÁıes constantes no contrato original."
"839442014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"42017";"21/02/2017";"OBJETO: Emitimos o presente termo aditivo  paraalterar a raz„o social da empresa para   TicketSoluÁıes HDFGT S/A. Permanecem v·lidas e inalteradas as demais condiÁıes constantes no  contrato original."
"839442014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"52017";"08/01/2018";"OBJETO: Emitimos o presente termo aditivo  paraalterar o valor do contrato para R$444.589,87; o prazo de exec. p/ 21/12/2018 e vigencia  para22/01/2019; o nome de fantasia p/ Ticket Log.  Permanecem em vigor e inalteradas as demais clausulas do contrato exceto no que conflitar  como presente termo aditivo."
"839442014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"62018";"07/11/2018";"OBJETO: Emitimos o presente Termo Aditivo para alterar o valor do contrato para R$ 531.260,43.Permanecem em vigor e inalteradas as demais clausulas do contrato exceto no que conflitar com o presente Termo Aditivo."
"839472014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"18/05/2015";"OBJETO: Constitui objeto deste aditivo a alteraÁ„o das seguintes cl·usulas: Do Prazo de entrega; Da VigÍncia do Contrato."
"839622014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"22/05/2015";"OBJETO: AlteraÁ„o do valor da ContrataÁ„o para atender ao reajuste de 3,95% no valor do aluguel a partir de 01.02.2015."
"839622014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22015";"26/01/2016";"OBJETO: ProrrogaÁ„o do Contrato, por mais um perÌodo de 12 (doze) meses, a contar de 29/12/2015, nas mesmas condiÁıes do Contrato Base, inclusive quanto ao preÁo praticado."
"839622014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"32016";"24/08/2016";"OBJETO: AlteraÁ„o do valor da ContrataÁ„o para atender ao reajuste de 10,96% no valor do aluguel a partir de 01/02/2016."
"839622014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"42016";"07/03/2017";"OBJETO: AlteraÁ„o do valor do contrato, do prazo de execuÁ„o e vigencia do contrato."
"839622014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"52018";"22/05/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o do contrato para mais 12 meses a partir de 29.12.2017."
"839732015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"09/03/2015";"OBJETO: AlteraÁ„o do valor do contrato"
"839752014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"12016";"13/05/2016";"OBJETO: RenovaÁ„o do contrato por mais 12 meses"
"839752014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"22016";"30/08/2016";"OBJETO: RepactuaÁ„o de preÁo"
"839752014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"32016";"13/01/2017";"OBJETO: AlteraÁ„o das Cl·usula de Gest„o e FiscalizaÁ„o do contrato"
"840072015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"19/02/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos de transporte dos operadores da SE-TucuruÌ, por mais um perÌodo de 12 (doze) meses, contados a partir de 19/01/2016."
"840072015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22017";"07/03/2017";"OBJETO: AlteraÁ„o do valor do Contrato e prorrogaÁ„o do prazo de execuÁ„o para mais um periodo de  12 meses a contar de  19/01/2017."
"840132015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"24/07/2015";"OBJETO: AlteraÁ„o do prazo de vigÍncia e execuÁ„o"
"840182015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12016";"12/01/2016";"OBJETO: Contratacao de empresa de servicos   demanutencao, recarga, pinturas e conservacao  deextintores de incendio."
"840182015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"22016";"03/05/2016";"OBJETO: Servico de manutencao e recarga em  ex-tintores de incendio."
"840182015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"32016";"24/06/2016";"OBJETO: Servico de recarga, manutencao, pinturateste hidrostatico e conservacao dos  cilindrosextintores de incendio."
"840182015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"42017";"15/02/2017";"OBJETO: Contratacao dos servicos de  manutencaoe recarga de extintores de incendio."
"945602014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"27/07/2015";"OBJETO: ProrrogaÁ„o do prazo de entrega/vigÍncia"
"282014";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12015";"29/12/2015";"OBJETO: ProrrogaÁ„o da vigencia contratual pelo perÌodo de 07/01/2016 a 06/01/2015; repactuaÁ„o de preÁos em decorrÍncia da convenÁ„o coletiva"
"282014";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22016";"08/04/2016";"OBJETO: Aumento da alÌquota do Imposto Sobre ServiÁos (ISS), na cidade de Est‚ncia/SE, que passou de 3 (trÍs) para 5% (cinco por cento), conforme Lei Municipal Complementar n∫ 71, de 30 desetembro de 2015, com efeitos retroativos a janeiro/2016; a supress„o de serviÁos referente a 12 postos de vigil‚ncia armada no regime 12x36 (6 diurnos e 6 noturnos) para que o contrato pase a vigorar com 6 postos de vigil‚ncia desarmamada no regime de 44 horas semanais, com efeitoa contar de 22/03/2016."
"282014";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"32016";"08/04/2016";"OBJETO: A retificaÁ„o dos valores informados naCl·usulas Segunda e Terceira do 2∫ Termo Aditivao Contrato TRT 20™ Regi„o N∫ 28/2014"
"282014";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"42016";"05/08/2016";"OBJETO: RecomposiÁ„o do contrato para restabelecer o quantitativo inicialmente previsto de 12 postos de vigil‚ncia armada no regime 12x36, sendo dois postos (01 diurno e 01 noturno) alocados em cada uma das unidades jurisdicionais sediadas nos municÌpios de Itabaiana, Maruim, Propri·, Lagarto e N. S. Da GlÛria, com efeitos a contar de 1∫/08/2016"
