"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"262016";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"113201";"SAE-CNEN-COMIS.NACIONAL DE ENERGIA NUCLEAR/RJ";"000000000001/2017";"REPACTUAÁ„O DO VALOR DO CONTRATO ORIGINÈRIO - TERMO 026/2016, NOS TERMOS DA CONVENÁ„O COLETIVA DE TRABALHO 2017, REGISTRADA NO MTE SOB O N∫ DF000327/2                                                                       017.";"14113,10";"23/08/2017";"Encerrado"
"232016";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193099";"MMA-IBAMA - DEFIN/DF";"000000000051/2018";"RepactuaÁ„o do Contrato administartivo 23/2016";"941716,90";"07/03/2018";"Encerrado"
"232016";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193099";"MMA-IBAMA - DEFIN/DF";"000000000056/2018";"REPACTUAÁ„O DO CONTRATO ADMINISTRATIVO N∫ 23/2018.";"78696,40";"06/06/2018";"Encerrado"
"12016";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193105";"IBAMA - SUPERINTENDENCIA ESTADUAL/AC";"02002000147201681";"REPACTUAÁ„O.";"757174,60";"28/02/2018";"Encerrado"
"112016";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130025";"SUPERINT.FEDERAL DE AGRIC.PECUARIA E ABASTEC.";"00000000000000001";"CONVENÁ„O COLETIVA";"24272,90";"31/07/2017";"Encerrado"
"112016";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130025";"SUPERINT.FEDERAL DE AGRIC.PECUARIA E ABASTEC.";"000000000001/2018";"CONVENÁ„O COLETIVA DE TRABALHO";"3836,10";"26/06/2018";"Encerrado"
"52016";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130027";"SUPERINT.FEDERAL DE AGRIC.PECUARIA E ABASTEC.";"000000000001/2017";"PAGAMENTO DE REAJUSTE CONTRATUAL A PARTIR DE ACORDO COM A CONVEN«√O COLETIV                                                         A DE JANEIRO/2017.";"6953,40";"15/05/2017";"Encerrado"
"92016";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130063";"SUPERINT.FEDERAL DE AGRIC.PECUARIA E ABASTEC.";"00000000000012017";"REAPACUTUAÁ„O DO CONTRATO DE ACORDO COM SUA CL·USULA SEXTA.";"96628,80";"18/08/2017";"Encerrado"
"122016";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240125";"MUSEU PARAENSE EMILIO GOELDI";"00000000TP02/2017";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO A REPACTUAÁ„O DO CUSTO M NSAL DA CCT2017/2018, REGISTRADA NO MTE SOB O N∫PA000002/2017, CONCERNENTE                                     AO PERÌODO DE 01/01/2017 A 31/12/2017.";"44238,60";"21/06/2017";"Encerrado"
"132016";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240125";"MUSEU PARAENSE EMILIO GOELDI";"00000000TP01/2017";"O presente termo de apostilamento tem como objeto a repactuaÁ„o do custo mensal por deliberaÁ„o da CCT 2017/2018, registrada no MTE sob o n∫ PA 00000                                                                    2/2017.";"57080,90";"24/10/2017";"Encerrado"
"142016";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240125";"MUSEU PARAENSE EMILIO GOELDI";"0000000TP001/2017";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO A REPACTUAÁ„O DO CUSTO MENSAL POR DELIBERAÁ„O DA CCT 2017/2018 REGISTRADA NO MTE SOB O N∫ PA000002/2017, RELATIVO AO PERÌODO DE 01/01/2017 A 31/12/2017, CONFORME A CL·USULA SE                                                  XTA DO CONTRATO ORIGINAL.";"457294,20";"05/02/2018";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170028";"DELEGACIA DA RECEITA FEDERAL - SAO LUIS/MA";"000000000001/2017";"Restabelecimento de valor contratual em virtude de acrÈscimo por forÁa de ConvenÁ„o Coletiva de Trabalho vigente no perÌodo de 1∫ de fevereiro de 2017     a 31 de janeiro de 2018 e vigÍncia contratual atÈ 07 de abril de 2018.";"17578,70";"05/06/2017";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170030";"DELEGACIA DA REC.FEDERAL EM IMPERATRIZ/MA";"000000000001/2017";"REPACTUAÁ„O/REAJUSTE DO CONTRATO 02/2016 CELEBRADO COM A EMPRESA CSG - CONSERVAÁ„O E SERVIÁOS GERAIS (CNPJ: 13.519.211/0001-87) EM RAZ„O DE REPACTUAÁ„ O DECORRENTE DE CONVENÁ„O COLETIVA 2017/2017 E DESENQUADRAMENTO DO SIMPLES                                                                  NACIONAL.";"19911,80";"13/06/2017";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170080";"DELEGACIA DA REC.FEDERAL EM F.SANTANA/BA";"000000000002/2018";"INFORMA A NOTA DE EMPENHO QUE IR· CUSTEAR A PRESENTE CONTRATAÁ„O NO EXERCÌC                                                     IO FINANCEIRO DE 2018.";"0,00";"28/03/2018";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170080";"DELEGACIA DA REC.FEDERAL EM F.SANTANA/BA";"000000000001/2017";"Determinar, como mera execuÁ„o contratual, a nota de empenho que ir· custea                  r a presente contrataÁ„o no exercÌcio financeiro de 2017.";"0,00";"17/04/2017";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170092";"DELEGACIA DA REC.FEDERAL EM J.DE FORA/MG";"000000000001/2017";"RepactuaÁ„o de preÁo mensal, conforme dispıe cl·usula oitava do contrato, referente aos reajustes expressos nas ConvenÁıes Coletivas de Trabalho de 20                                                                        17.";"6839,10";"30/03/2017";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170092";"DELEGACIA DA REC.FEDERAL EM J.DE FORA/MG";"000000000001/2016";"RETIFICAÁ„O DA PLANILHA DE CUSTOS REFERENTE ‡ ALÌQUOTA DO ISS DP MUNICÌPIO                                              DE BARBACENA DE 3% PARA 3,5%.";"105,20";"01/11/2016";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170094";"DELEGACIA DA REC.FEDERAL EM VARGINHA/MG";"000000000001/2017";"SOLICITAÁ„O DE REPACTUAÁ„O EM FUNÁ„O DE CCT/2017.";"4619,60";"26/05/2017";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170094";"DELEGACIA DA REC.FEDERAL EM VARGINHA/MG";"000000000001/2016";"REEQUILÌBRIO ECONÙMICO-FINANCEIRO EM RAZ„O DA CCT 2016.";"10325,00";"14/09/2016";"Encerrado"
"42016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170095";"DELEGACIA DA REC.FEDERAL EM DIVINOPOLIS/MG";"000000000001/2017";"REPACTUAÁ„O AOS VALORES DO CONTRATO DE PRESTAÁ„O DE SERVIÁOS DE RECEPCIONIS TA PRESTADOS NOS EDIFÌCIOS SEDES DA DELEGACIA DA RECEITA FEDERAL DO BRASIL                                 EM DIVINÛPOLIS E AGÍNCIAS JURISDICIONADAS.";"20199,60";"12/05/2017";"Encerrado"
"42016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170116";"SUP.REGIONAL RECEITA FEDERAL 7A.RF/RJ";"000000000001/2017";"APOSTILAMENTO DE DOTA«√O OR«AMENT¡RIA 2017";"0,00";"07/02/2017";"Encerrado"
"1052016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170131";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SP";"000000000002/2017";"REPACTUAÁ„O 2017, CCT 2017/2018.";"74457,40";"09/01/2018";"Encerrado"
"72016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2017";"REPACTUACAO DA PRESTACAO DOS SERVICOS DE CONTROLADOR DE ACESSO, COM BASE NA CCT SIEMACO ARACATUBA 2017/2018, COM EFEITO FINANCEIRO A PARTIR DE 01/01/2                                                                       017.";"9277,40";"04/07/2017";"Encerrado"
"72016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2016";"REPACTUACAO CONTRATUAL (POSTOS DE TELEFONISTAS) CONFORME SINTETEL 2016/2017 , REGISTRADO NO MTE EM 03/08/2016, COM EFEITO FINANCEIRO DESDE O 1∫ DIA DE                                  EXECUCAO CONTRATUAL, OU SEJA, 08/08/2016.";"5819,90";"28/11/2016";"Encerrado"
"72016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"00000000000022017";"REAJUSTE DOS INSUMOS COM BASE NO IPCA/IBGE DE JUL/2017, COM EFEITOS FINANCE                                               IROS A PARTIR DE 13/07/2017.";"77,60";"04/10/2017";"Encerrado"
"82016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000001/2017";"Informar a Nota de Empenho emitida para custear as despesas inerentes ao co                                             ntrato_durante o ano_corrente.";"0,00";"15/02/2017";"Encerrado"
"82016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000002/2017";"REPACTUAÁ„O RELATIVA AO ANO DE 2017, DECORRENTE DA VIGÍNCIA DE NOVA CCT, CO                                        M INICIO EM 1 DE FEVEREIRO DE 2017.";"8107,80";"03/07/2017";"Encerrado"
"82016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000001/2017";"REPACTUAÁ„O. DEVIDO AO FATO DE TEREM SIDO CONFECCIONADAS SIMULTANEAMENTE AREPACTUAÁ„O E A PRORROGAÁ„O, E ESTA J· TER CONTEMPLADO O VALOR REPACTUADO NO ANO DE 2017 (R$ 34.747,03), O VALOR DE R$ 5.761,84, DO TOTAL DE R$ 13.827,84 REFERENTE ‡ REPACTUAÁ„O, FOI LANÁADO DO SIASG VIA PRORROGAÁ„O. SENDO ASSIM, FORAM LANÁADOS R$ 8.066,20, COMPLEMENTARES, NA FORMA DE APOSTILAMENTO,";"8066,20";"24/07/2017";"Encerrado"
"82016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000001/2016";"RepactuaÁ„o";"18266,80";"13/12/2016";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"000000000002/2018";"SEGUNDA REPACTUAÁ„O DO CONTRATO, CONFORME PREVIS„O NA CCT/2018 E REAJUSTE D                                                         O VALE-TRANSPORTE.";"3291,60";"29/03/2018";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170179";"DELEGACIA DA REC.FEDERAL EM P.FUNDO/RS";"000000000001/2017";"FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O DO VALOR DO CONTRATOEM DECORR NCIA DA MAJORA«√O DOS SAL¡RIOS E BENEFÕCIOS DA CATEGORIA PROFISSI ONAL VINCULADA ¿ EXECU«√O CONTRATUAL E DO REAJUSTE DA TARIFA DO TRANSPORTE                               COLETIVO URBANO NO MUNICÕPIO DE PASSO FUNDO.";"10354,30";"24/02/2017";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"00000000000022017";"REAJUSTE DO VALOR CONTRATUAL DE ACORDO COM A CCT/2017";"4525,20";"10/02/2017";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"00000000000000002";"VALOR QUE SE APOSTILA POR MERA EXECU«√O CONTRATUAL DECORRENTE DE REAJUSTE E PRECOS POR REPACTUA«√O DE CUSTOS DE INSUMOS DE MAO-DE-OBRA, DECORRENTE D  EDICAO DE NOVA CONVENCAO COLETIVA DE TRABALHO E NOVO DECRETO MUNICIPAL DE                                               LTERACAO DE VALE TRANSPORTE.";"3630,20";"22/06/2018";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"000000000001-2017";"VALOR QUE SE APOSTILA POR MERA EXECUCAO CONTRATUAL DECORRENTE DE REPACTUACA                                              O DE PRECOS - 1A E 2A ETAPAS.";"4373,30";"04/07/2017";"Encerrado"
"42016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"00000000000000001";"VALOR QUE SE APOSTILA POR MERA EXECU«√O CONTRATUAL DECORRENTE DE REAJUSTE DE PRECOS POR REPACTUA«√O DE CUSTOS DE INSUMOS DE MAO-DE-OBRA, DECORRENTE DE                             EDICAO DE NOVA CONVENCAO COLETIVA DE TRABALHO.";"12082,80";"15/03/2017";"Encerrado"
"42016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"00000000000000002";"VALOR QUE SE APOSTILA POR MERA EXECU«√O CONTRATUAL DECORRENTE DE REAJUSTE DE PRECOS POR REPACTUA«√O DE CUSTOS DE INSUMOS DE MAO-DE-OBRA, DECORRENTE DE                             EDICAO DE NOVA CONVENCAO COLETIVA DE TRABALHO.";"2389,20";"09/03/2018";"Encerrado"
"132016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"00000000000022018";"Segunda RepactuaÁ„o do Contrato SRRF02 n∫ 13/2016 para adequaÁ„o do preÁo c ontratual ao incremento do custo da m„o de obra decorrente do reajuste dossal·rios normativos, auxÌlio alimentaÁ„o em virtude da ediÁ„o das ConvenÁıes Coeltivas de Trabalho - CCT n∫ PA000112/2018, bem como da alteraÁ„o de tarifa de transporte p˙blico muinicipal conforme o Decreto do MunucÌpio de Be";"12287,80";"05/06/2018";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000001/2017";"DOTAÁ„O ORÁAMENT·RIA";"0,00";"16/05/2017";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170269";"INSP.REC.FEDERAL CL.ESP.EM P.ALEGRE/RS";"000000000001/2017";"1™ repactuaÁ„o CCT 2017";"4851,20";"21/03/2017";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000022017";"REPACTUAÁ„O EM CONSEQUENCIA DA CCT 2017/2018";"2168,70";"07/08/2017";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000012017";"RepactuaÁ„o em consequencia da CCT 2017";"16391,10";"09/02/2017";"Encerrado"
"52016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000001";"AdequaÁ„o do preÁo contratual ao reajuste no preÁo das tarifas de transporte coletivo municipal (Ùnibus) das cidades de Itabuna, IlhÈus, ValenÁa e Teixeira de Freitas, todas localizadas no Estado da Bahia, onde ficam sediadas                                     unidades da Receita Federal do Brasil.";"2345,30";"04/09/2017";"Encerrado"
"52016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"000000000002/2017";"O CONTRATO 05/2016 EST· SENDO REPACTUADO PARA ADEQUAÁ„O DO PREÁO CONTRATUALAO REAJUSTE DOS SAL·RIOS DA CATEGORIA PROFISSIONAL, DECORRENTE DA SUPERVENIÍNCIA DA CONVENÁ„O COLETIVA DE TRABALHO SEAC/SINDLIMP, REGISTRADO E ARQUIVA DO NO MTE SOB O N∫ BA000584/2017. A EXTENS„O DO AJUSTE PARA O MUNICÌPIO DEVALENÁA, UTILIZOU POR BASE A LEGISLAÁ„O TRABALHISTA, MAIS ESPECIFICAMENTE O";"4490,80";"30/11/2017";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"00000000000022017";"REPACTUA«√O DE VALORES CONTRATUAIS COM BASE NA CCT SINDESP-RJ 2017/2018 (MT                                                         E) RJ 000537/2017.";"8079,30";"05/07/2017";"Encerrado"
"172016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"26/06/2018";"Encerrado"
"172016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"20/02/2017";"Encerrado"
"62016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000002/2018";"REPACTUAÁ„O DO VALOR MENSAL DO CONTRATO, EM RAZ„O DA CONVENÁ„O COLETIVA DE  TRABALHO SIEMACO 2018/2018, ALTERANDO O VALOR MENSAL DE R$ 16.365,00 PARA               R$18.002,12, COM EFEITOS FINANCEIROS A PARTIR DE 01/01/2018.";"12320,40";"13/06/2018";"Encerrado"
"62016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000001/2017";"IndicaÁ„o do crÈdito orÁament·rio e da nota de empenho, para atender a desp esa do contrato, no exercÌcio financeiro de 2017, REFERENTE A PRESTA«√O DE             SERVI«O CONTINUADO DE LIMPEZA DAS DEPEND NCIAS DA DRF BARUERI.";"0,00";"24/01/2017";"Encerrado"
"152016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000000002";"AUMENTO DO VALE REFEIÁ„O A PARTIR DE 01/03/2017, SEGUNDO CONVENÁ„O DA CATEG                                     ORIA DE COPEIRA REFERENTE A 2016/2017.";"2645,60";"30/03/2017";"Encerrado"
