"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"854252016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12017";"07/02/2017";"OBJETO: Servico de coleta, transporte e  descarte de residuos solidos nao perigosos (classe II-A, nao nao inertes, e classe II-B inertes)__em cacamba de 4m3."
"854252016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"22018";"09/05/2018";"OBJETO: Coleta, transportes e descartes de residuos solidos nao perigosos."
"859032016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"21/08/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um periodo dee 12 meses a contar de 15/07/2017."
"859042016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"21/08/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um periodo de 12 meses, a contar de 15/07/2017."
"859192016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"21/08/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos, por mais um perido de 12 meses, a conar de 04/07/2017."
"860282016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"14/10/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais 20 dias a partir de 10/09/2016."
"860572016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"29/11/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um periodo de 15 dias a partir de 03/10/2016."
"860992016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"11/07/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o para mais um periodo de 12 meses a contar de 25/08/2017e valor da contrataÁ„o."
"9112016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"22017";"01/08/2018";"OBJETO: ServiÁos de internet c capacidade de120Mb a ser instalado no predio da AMGT"
"972016";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"12016";"15/02/2017";"Objeto: AlteraÁ„o do contrato a partir de 09/02/2017, com a inclus„o dos serviÁos adicionais pf4 e inclus„o de indicadores ans disposto no anexo iv do termo de referÍncia"
"132016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"03/08/2017";"OBJETO: ProrrogaÁ„o da vigencia, por mais dozemmeses compreendendo o perÌodo de 29/07/2017 a 28/072018, supress„o de serviÁos e o reajuste de preÁos"
"132016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22018";"02/08/2018";"OBJETO: ProrrogaÁ„o da vigencia contratual por mais doze meses compreendendo o perÌodo de 29/07/2018 a 28/072019"
"142016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12016";"20/07/2017";"OBJETO: ProrrogaÁ„o da vigencia, por mais doze meses, compreendendo o perÌodo de 01/08/2017 a 31/07/2018"
"142016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12017";"04/08/2017";"OBJETO: ProrrogaÁ„o da vigÍncia contratual, cujo objeto È a prestaÁ„o de serviÁos de rede corporativa de longa dist‚ncia (WAN) para a JustiÁa Federal da 4™ Regi„o, incluindo fornecimento de equipamentos e serviÁos de instalaÁ„o, configuraÁ„o, manutenÁ„o, gerenciamento e monitoramento, por mais 12 meses, a partir de 03/08/2017."
"142016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22018";"02/08/2018";"OBJETO: ProrrogaÁ„o do contrato de serviÁos de rede corporativa de longa dist‚ncia (WAN) para a JustiÁa Federal da 4™ Regi„o, por mais 12 meses, a partir de 03/08/2018"
"142016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32019";"30/07/2019";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato de rede corporativa WAN, por mais 12 meses, a partir de 03/08/2019"
"142016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"42020";"03/08/2020";"OBJETO: ProrrogaÁ„o do contrato de rede corporativa Wan, por mais 12 meses, a partir de 03/08/2020."
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"29/08/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"16/08/2018";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL."
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032019";"22/08/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042020";"13/08/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"29/08/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia"
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"16/08/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual."
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32019";"22/08/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"572016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42020";"13/08/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012016";"04/01/2017";"Objetivo: ACRESCER AO CONTRATO INICIAL EM 12,26%PARA INCLUS√O DAS ¡REAS DOS IM”VEIS OCUPADOS PELA PROCURADORIA SECCIONAL FEDERAL EM BARREIROSE PROCURADORIA SECCIONAL FEDERAL EM VIT”RIA DACONQUISTA/BA."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022017";"22/08/2017";"Objetivo: PRORROGAR A VIGENCIA POR 12 MESES."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032018";"04/09/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042018";"09/10/2018";"Objetivo: PRORROGA«√O E REPACTUA«√O"
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052019";"24/04/2019";"Objetivo: SUPRESS√O DE 44,77 % NO VALOR INICIAL ATUALIZADO DO CONTRATO."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000062019";"04/09/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000072020";"06/08/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES, REVIS√O DA PLANILHA E REPACTUA«√O DOCONTRATO."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12016";"04/01/2017";"Objeto: Acrescer ao contrato inicial em 12,26% para inclus„o das ·reas dos imÛveis ocupados pela Procuradoria Seccional Federal em Barreiros e Procuradoria Seccional Federal em VitÛria da Conquista/BA."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22017";"22/08/2017";"Objeto: Prorrogar a vigencia por 12 meses."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32018";"04/09/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"52019";"24/04/2019";"Objeto: Supress„o de 44,77 % no valor inicial atualizado do contrato."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"62019";"04/09/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"62016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"72020";"06/08/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses, revis„o da planilha e repactuaÁ„o do contrato."
"72016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12017";"05/06/2017";"Objeto: ProrrogaÁ„o da vigencia do contrato por12 meses, supress„o da taxa de administraÁ„o e acrÈscimo de 25 % no valor."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"102018";"22/08/2018";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12017";"25/08/2017";"Objeto: ProrrogaÁ„o da vigÍncia contratual pelo periodo de 12 meses em proveito da SAD/RS."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"20/08/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratual para o perÌodo de 12 meses."
"122016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12017";"12/09/2017";"Objeto: ProrrogaÁ„o de vigÍncia contratual por mais 12 (doze) meses para a prestaÁ„o de serviÁo de manutenÁ„o corretiva e preventiva das instalaÁıes prediais e equipamentos, em proveito das unidades das AGU em Santa Catarina."
"122016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22018";"31/08/2018";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"5112016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12017";"31/07/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5112016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22018";"20/07/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5112016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32019";"17/06/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5112016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42020";"14/07/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5222016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"22/08/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"272016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"31/07/2017";"Objeto: Prorrogar o prazo de vigÍncia do Contrato 027/2016-AGU, por mais 3 (trÍs) meses, em raz„o das restriÁıes orÁament·rias impostas pela Lei OrÁament·ria do presente exercÌcio."
"272016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22017";"16/11/2017";"Objeto: Ratificar o disposto na Cl·usula Primeira do 1∫ Termo Aditivo ao Contrato n∫ 027/2016-AGU, tendo em vista o desbloqueio dos recursos orÁament·rios da Advocacia Geral da Uni„o, por meio da Portaria n∫ 314/MPDG, de 2 de outubro de 2017, permanecendo o contrato vigente atÈ 31 de julho de 2018."
"162016";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"12017";"17/08/2017";"Objeto: O presente termo aditivo tem por obejto a prorrogaÁ„o do prazo de vigÍncia por mais 12 meses, contados a partir de 15 de agosto de 2017, bem como o reajuste dos preÁos na ordem de aproximadamente, 2,70% do valor original do contrato, com fulcro no art. 65 da Lei n∫ 8.666/93 e Cl·usula Nona do instrumento original."
"162016";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"22018";"16/08/2018";"Objeto: O presente termo aditivo tem po objeto a prorrogaÁ„o do prazo de vigÍncia por mais 12 meses, contados a partir de 15 de agosto de 2018, bem como o reajuste dos preÁos na ordem de aproximadamente 4,49% do alor original do contrato, com fulcro no art. 65 da lei n∫ 8666/93 e Cl·usula Nona do Instrumento original."
"162016";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"32019";"13/08/2019";"Objeto: O presente Termo Aditivo tem por objeto a prorrogaÁ„o do prazo de vigÍncia por mais 12 (doze) meses, contados a partir de 15 de agosto de 2019, a supress„o do serviÁo de extraÁ„o do SIASG, bem como o reajuste dos preÁos na ordem de aproximadamente 3,22% (trÍs vÌrgula vinte e dois porcento) do valor original do contrato, com fulcro no art. 65 da Lei n∫ 8.666/93 e Cl·usula Nona do instrumento original."
"162016";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"42020";"17/06/2020";"Objeto: O presente Termo Aditivo tem por objeto a prorrogaÁ„o do Contrato n∫ 16/2016 por 12 (doze) meses, contados de 15 de agosto de 2020, com fulcro na Cl·usula DÈcima Segunda do Termo de Contrato. Fica garantido ‡ CONTRATADA o direito ao reajuste, conforme previsto na Subcl·usula Primeira da Cl·usula Nona do Contrato, que ser· formalizado por simples Apostilamento apÛs publicaÁ„o do Ìndice previsto para o perÌodo, nos termos do Ö 8∫ do art. 65 da Lei n∫ 8.666/1993."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012017";"04/08/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 7/2016, AT… O DIA 28 DE JULHO DE 2018."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022018";"21/06/2018";"Objetivo: A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 7/2016 AT… O DIA 28 DE JULHO DE 2019."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032019";"15/07/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 7/2016 AT… O DIA 28 DE JULHO DE 2020."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042020";"30/07/2020";"Objetivo: A PRORROGA«√O DO PRAZO DE VIG NCIA, AT…O DIA 28 DE JULHO DE 2021, BEM COMO O ACR…SCIMODE SERVI«OS DE APROXIMADAMENTE 7,48%."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12017";"04/08/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 7/2016, atÈ o dia 28 de julho de 2018."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22018";"21/06/2018";"Objeto: A prorrogaÁ„o do prazo de vigÍncia do Contrato n∫ 7/2016 atÈ o dia 28 de julho de 2019."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"32019";"15/07/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 7/2016 atÈ o dia 28 de julho de 2020."
"72016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"42020";"30/07/2020";"Objeto: A prorrogaÁ„o do prazo de vigÍncia, atÈo dia 28 de julho de 2021, bem como o acrÈscimode serviÁos de aproximadamente 7,48%."
"152015";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"12016";"22/08/2016";"Objeto: ProrrogaÁ„o do Contrato_15/2015 - ManutenÁ„o TÈcnica, Preventiva e Corretiva, com fornecimento de peÁas de reposiÁ„o, materiais e equipamentos pertinentes ao Sistema de MonitoraÁ„odo Espectro em HF, por 06(seis) meses, contados de 18/08/2016 a 17/02/2017, para atender as necessidades dos Centros Regionais de Manaus, Porto Velho e BelÈm do Centro Gestor e Operacional do Sistema de ProteÁ„o da AmazÙnia - CENSIPAM."
"152016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012017";"07/08/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA POR MAIS 12(DOZE) MESES; SUPRESS√O EQUIVALENTE A 21,5% DO VALOR INICIAL DO CONTRATO DE PRESTA«√O DE SERVI«OS T…CNICOS PARA  MANUTEN«√O PREVENTIVA, CORRETIVA, INSTALA«√O,  MONITORAMENTO E OPERA«√O DE SISTEMAS DE ENERGIA EL…TRICA-SEE, SISTEMAS ELETR‘NICOS   COMPLEMENTARES-SEC, SISTEMAS DE CLIMATIZA«√O - SCLIM E SISTEMA PREDIAL DO CR-PV."
"152016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022018";"01/06/2018";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA    CONTRATUAL POR 12(DOZE) MESES; RATIFICAR O VALOR   DO CONTRATO, GARANTINDO A EMPRESA O DIREITO ¿  REPACTUA«√O; A EMPRESA PRESTARAR¡ GARANTIA DE  5% DO VALOR TOTAL DO CONTRATO A FIM DE  ASSEGURAR A PLENA EXECU«√O DO OBJETO PACTUADO."
"152016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000032019";"31/07/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA POR 12(DOZE) MESES, CONFORME CL¡USULA SEGUNDA DO INSTRUMENTO ORIGINAL; RATIFICAR O VALOR DO CONTRATO JA REPACTUADO; A CONTRATADA PRESTAR¡ GARANTIA CONTRATUAL CORRESPONDENTE A 5% DO VALOR TOTAL DESTE CONTRATO, A FIM DE ASSEGURAR A PLENA EXECU«√ODO OBJETO PACTUADO."
