"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"858552016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12017";"12/07/2017";"OBJETO: AlteraÁ„o das 6™, 11™ e 12™, bem como do Termo de ReferÍncia."
"858762016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12016";"31/12/2016";"OBJETO: Servicos de limpeza, manutencao predialconservacao, portaria, jardinagem e outros  correlatos nas dependencias da eletronorte no estado de Rondonia."
"858762016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"22017";"26/10/2017";"OBJETO: Servico de limpeza e conservacao"
"858762016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"32017";"26/10/2017";"OBJETO: Servico de conservacao e limpeza."
"858882016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"01/11/2016";"OBJETO: ProrrogaÁ„o do prazo de vigencia sem alteraÁ„o do prazo de entrega, passando a vigencia de 30 (trinta) dias para 90 (noventa) dias."
"858902016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"01/11/2016";"OBJETO: AlteraÁ„o do valor da contrataÁ„o por acrÈscimo de 23,57% para atender a retirada de entulhos e raizes da rede de esgoto do entorno dos predios do COR e OperaÁ„o e a prrogaÁ„o do prazo de entrega dos serviÁos por mais 15 (quinze) dias, contados a partir de 24/09/2016."
"859122016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"06/02/2017";"OBJETO: AlteraÁ„o do valor  em raz„o do acrescimo de 23,15% do valor do contrato."
"859222016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12017";"12/07/2017";"OBJETO: AlteraÁ„o das Cl·usulas 'Do Prazo e das CondiÁıes de ExecuÁ„o dos ServiÁos', 'Da VigÍncia' e 'Do Valor do Contrato'"
"859222016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22018";"09/07/2018";"OBJETO: AlteraÁ„o das Cl·usulas Contratuais 'Do Prazo e das CondiÁıes de ExecuÁ„o dos ServiÁos', 'Da VigÍncia' e 'Do Valor do Contrato'"
"859482016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12017";"09/08/2017";"OBJETO: «impeza de fossas septicas atraves   desistema de succao de dejetos."
"452016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"21/07/2017";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual."
"452016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"19/07/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"21/06/2017";"Objetivo: ADEQUA«’ES NO CONTRATO ORIGINAL."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022017";"17/07/2017";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032018";"02/07/2018";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042019";"26/07/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052020";"23/07/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA E A SUPRESS√O DE SERVI«OS."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000062020";"04/01/2021";"Objetivo: PRORROGACAO DO PRAZO DE VIGENCIA."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"21/06/2017";"Objeto: AdequaÁıes no contrato original."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22017";"17/07/2017";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32018";"02/07/2018";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42019";"26/07/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52020";"23/07/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia e a    supress„o de serviÁos."
"512016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"62020";"04/01/2021";"Objeto: Prorrogacao do prazo de vigencia."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"13/07/2017";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"20/07/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032019";"26/06/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042020";"10/06/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"13/07/2017";"Objeto: ProrrogaÁ„o da vigÍncia contratual."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"20/07/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32019";"26/06/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"532016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42020";"10/06/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12017";"07/07/2017";"Objeto: ProrrogaÁ„o da vigencia por 12 meses e reajuste."
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12016";"11/07/2016";"Objeto: Prorroga„o da vigÍncia contratual"
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22016";"28/09/2016";"Objeto: Supress„o de 01 (um) posto de operador de reprografia da Procuradoria Seccional da Uni„o em Caxias do Sul/RS."
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32017";"04/07/2017";"Objeto: O presente termo tem por objeto a pror-rogaÁ„o do Contrato 008/2016 pelo prazo de 12  (doze)meses,compreendendo o perÌodo de 01/07/17atÈ 30/06/2018"
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42017";"29/12/2017";"Objeto: AcrÈscimo de dois postos de Operador deReprografia para atender PSF Santa Cruz do Sul."
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"52018";"09/07/2018";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 02(dois)meses."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012016";"20/07/2016";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL PORMAIS 10(DEZ) MESES."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022017";"18/07/2017";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORRO-GAR O PRAZO DE VIG NCIA CONTRATUAL POR MAIS 12MESES, QUE CORRESOPNDE AO PERÕODO DE 01/07/2017A 30/06/2018."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032017";"17/10/2017";"Objetivo: SUPRESS√O DA UNIDADE DA PROCURADORIA SECCIONAL DA UNI√O EM GUARAPUAVA/PR, PARA OS SERVI«OS DE LIMPEZA E CONSERVA«√O COM FORNECIMENTODE MATERIAL NO EXERCÕCIO DE 2017."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042018";"25/06/2018";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052019";"19/03/2019";"Objetivo: SUPRESS√O AO CONTRATO ORIGINAL EM FUNL«√O DA ALTERA«√O DE ¡REA PARA OS SERVI«OS DE LIMPEZA, PELA NOVA DISPOSI«√O COM A UNIFICA«√O DACJU/PR COM A PR/PR."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000062019";"06/06/2019";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUAL PARA O PERÕODO DE 12 MESES."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000072020";"20/04/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000092021";"28/06/2021";"Objetivo: PRORROGAR EXCEPCIONALMENTE O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 5 (CINCO) MESES"
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12016";"20/07/2016";"Objeto: ProrrogaÁ„o da vigÍncia contratual por mais 10(dez) meses."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22017";"18/07/2017";"Objeto: O presente termo tem por objeto prorro-gar o prazo de vigÍncia contratual por mais 12 meses, que corresopnde ao perÌodo de 01/07/2017a 30/06/2018."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32017";"17/10/2017";"Objeto: Supress„o da unidade da Procuradoria Seccional da Uni„o em Guarapuava/PR, para os serviÁos de limpeza e conservaÁ„o com fornecimento de material no exercÌcio de 2017."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42018";"25/06/2018";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"52019";"19/03/2019";"Objeto: Supress„o ao contrato original em funlÁ„o da alteraÁ„o de ·rea para os serviÁos de limpeza, pela nova disposiÁ„o com a unificaÁ„o da CJU/PR com a PR/PR."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"62019";"06/06/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratual para o perÌodo de 12 meses."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"72020";"20/04/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12017";"31/07/2017";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, manifestando a contratada sua con-cordancia com as alteraÁıes impostas pela Portaria 409 do MDPG ficando ressalvado o direito a repactuaÁ„o."
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22018";"10/07/2018";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses ressalvado o direito de repactuaÁ„odo vale transporte para 2017 e da cct e demais beneficios para 2018."
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"32019";"01/07/2019";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses e ressalvar o direito a repactuaÁ„oreferente aos exercicios de 2018 e 2019."
"82016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"42020";"30/04/2020";"Objeto: O presente termo tem por objeto alterar a raz„o social da empresa Objetiva Adm. Serv. Eirelli para EQUIPE - SERVI«OS HUMANIZADOS EIRELLI, conforme alteraÁ„o na Junta Comercial."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12017";"13/07/2017";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses manifestando a contratada sua concordancia com as alteraÁoes impostas pela Portaria 409 de 21.12.2016 do MDPG."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22018";"29/06/2018";"Objeto: Prorrogar a vigencia do contrato por mais 6 meses ou ate que se encerre o processo li-citatÛrio, ressalvado o direito a repactuaÁ„o -de 2018."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"32019";"16/01/2019";"Objeto: Prorrogar a vigencia do contrato por mais 6 meses, ressalvado a contratada o direito da repactuaÁ„o de 2018."
"92016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"42019";"26/06/2019";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses ressalvado o direito a contratada da repactuaÁ„o de 2019."
"5242016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12017";"13/07/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5242016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22018";"02/07/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5242016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32018";"05/10/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5242016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42019";"25/04/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5242016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52020";"03/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5252016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22017";"06/06/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"262016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"27/04/2017";"Objeto: Acrescer em 25% (vinte e cinco) por cento o valor do contrato n. 026-2016-AGU"
"112016";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"12017";"27/07/2017";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 11/2016 por 06 meses, ou atÈ que se conclua novo procedimento licitatÛrio, o que ocorrer primeiro, contados a partir de 08/07/2017, bem como promover o reajuste do valor contratual em aproximadamente 3,60%, com fulcro na Subcl·usula Primeira da Cl·usula SÈtima do instrumento original."
"112016";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"22018";"02/02/2018";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 11/2016 por 08 meses, ou atÈ que se conclua novo procedimento licitatÛrio, o que ocorrer primeiro, contados a partir de 08/01/2018."
"172016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12016";"07/04/2017";"Objeto: O objeto do presente termo aditivo e o acrescimo de 25% por cento na prestacao de servico continuado de locacao de veiculos para transporte de pessoas"
"172016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"22017";"21/07/2017";"Objeto: O objeto do presente instrumento e a prorrogacao do prazo de vigencia da prestacao de servico de locacao de veiculos para transporte de pessoas em servico."
"32016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"312016";"14/10/2016";"Objeto: Ajustar a forma de pagamento, alterando o CNPJ de faturamento para 72.820.822/0001-20."
