"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12015";"1600120700004201500010";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO DE ANÁLISE QUANTITATIVO DE CREATININA, MÉTODO QUÍMICA SECA, APRESENTAÇÃO TESTE";"9900";"12870,00"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12015";"1600120700004201500009";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO DE ANÁLISE QUANTITATIVO DE COLESTEROL TOTAL, MÉTODO QUÍMICA SECA, APRESENTAÇÃO TESTE";"9900";"12870,00"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12015";"1600120700004201500004";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6, TIPO CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO DE ANÁLISE QUANTITATIVO DE BILIRRUBINA DIRETA, MÉTODO QUÍMICA SECA, APRESENTAÇÃO TESTE";"9900";"17523,00"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12015";"1600120700004201500001";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO DE ANÁLISE QUANTITATIVO DE ÁCIDO ÚRICO, MÉTODO QUÍMICA SECA, APRESENTAÇÃO TESTE";"9900";"17523,00"
"52121";"Comando do Exército";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZADA";"12015";"1601500700006201500001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"PRESTAÇÃO DE SERVIÇO DE ABASTECIMENTO DE ÁGUA E COLETA DE ESGOTO.";"1";"4870,68"
"25000";"Ministério da Economia - Unidades com vínculo";"170533";"ALFANDEGA DA RFB EM SAO PAULO";"12015";"1701330500002201500001";"LOCACAO DE EQUIPAMENTOS DE TELECOMUNICACOES";"CENTRAL TELEFÔNICA DIGITAL COM ATÉ 24 RAMAIS, SENDO 23 ANALÓGICOS E 1 DIGITAL.  DEVE POSSUIR NO MÍNIMO 8 TRONCOS ANALÓGICOS E 1 INTERFACE CELULAR. DEMAIS ESP ECIFICAÇÕES MÍNIMAS CONSTAM DO TERMO DE REFERÊNCIA.";"1";"4975,00"
"20101";"Presidência da República";"110319";"SECRETARIA DE COMUNICACAO SOCIAL/PR";"12016";"1103190600001201600001";"RADIODIFUSAO";"PRESTAÇÃO DE SERVIÇOS DE BROADCAST, QUE INCLUI CAPTAÇÃO EM HD, GRAVAÇÃO E DIST RIBUIÇÃO DE CONTEÚDOS DE ÁUDIO E VÍDEO E DISPONIBILIZAÇÃO DE SINAL EM SEGMENTO  ESPACIAL (SATÉLITE) PARA O RIO MEDIA CENTER, QUE É UM ESPAÇO DE ATENDIMENTO E  HOSPITALIDADE À IMPRENSA NACIONAL E INTERNACIONAL DURANTE OS JOGOS OLÍMPICOS E PARALÍMPICOS RIO 2016, CONFORME CONTRATO.";"1";"2810684,60"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114615";"UNIDADE ESTADUAL DO IBGE EM ALAGOAS";"12016";"1146150700004201500001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO.";"600";"7,52"
"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"12016";"0";"Não se aplica";"Não se aplica";"1";"12000,00"
"26433";"Instituto Federal do Rio de Janeiro";"158482";"CAMPUS DUQUE DE CAXIAS";"12016";"0";"Inválido";"Inválido";"79200";"0,35"
"52121";"Comando do Exército";"160359";"HOSPITAL DA GUARNICAO DE ALEGRETE";"12016";"1603590500002201500001";"MANUTENCAO EM EQUIPAMENTOS DE CONSULTORIO ODONTOLOGICO";"SERVIÇO DE MANUTENÇÃO DOS EQUIPAMENTOS DA ODONTOCLÍNICA DO HGUA. PERIODICIDADE : TRIMESTRAL, 4 POR ANO.";"4";"14200,00"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400061";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 2562A13M TRANSMITTER,ANGLE OF ATTACK.";"11";"103991,20"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400115";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 837278-C CONTROL, STABILITY AUGMENTATION (PARA A FAB, INT ERCAMBIÁVEL COM PN 837278-1 E SUPERADOR DO PN 837278).";"5";"29484,40"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400060";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 2562A13 TRANSMITTER,ANGLE OF ATTACK.";"11";"103991,20"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400123";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 8TJ85GHX3 TRANSMITTER,RATE OF FLOW.";"2";"4492,80"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400142";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN MC4358-2 CYLINDER ASSEMBLY,HYDRAULIC BRAKE,MASTER.";"6";"21902,70"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400122";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 8TJ120GAA1 POWER SUPPLY.";"1";"1790,10"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400064";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 3260079-0102 REGULATOR,OXYGEN.";"7";"56511,80"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400125";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 976J902-6 CONTROL,GENERATOR.";"26";"38765,70"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400081";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 4035T26P04 CYLINDER ASSEMBLY,ACTUATING,LINEAR.";"5";"176189,70"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400079";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 4023400-0501 TRANSCEIVER.";"6";"83696,50"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400041";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 203-003-002 INDICATOR,LIQUID QUANTITY.";"18";"253166,70"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400065";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 32641911-3 RELAY ASSY - MISC. 5A16.";"6";"88060,20"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400093";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 5035L000-1 STEERING UNIT,AIRCRAFT NOSEWHEEL.";"14";"114661,80"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400056";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 247-11-C LANDING GEAR,CONTROL.";"10";"46264,10"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400128";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN AL1020M5 ACTUATOR.";"4";"8168,40"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400039";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 181RA38R176 ACTUATOR,ELECTRO-MECHANICAL,ROTARY.";"15";"74549,80"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400141";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN MC4357-2 CYLINDER ASSEMBLY,HYDRAULIC BRAKE,MASTER.";"4";"27378,40"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400095";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 60362-1 FLOAT,VALVE.";"1";"3201,10"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400013";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 1-002-01022020 TRANSFORMER RECTIFI.";"14";"194695,60"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400088";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 499-00-3 ACTUATOR, ELECTRO-MECHANICAL, DOOR,GROUND COOLIN G,100A/115V,0.03HP, 400 HERTZ,STEEL/PO.";"5";"95636,00"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400145";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN RR52780A PUMP,SUBMERGED,AIRCRAFT.";"6";"27210,60"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400069";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 32644640-3 BOX ASSY ELECTRICAL LIGHTING CONTROL BOX, 3A18 .";"7";"50993,50"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400057";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 247-17-C LANDING GEAR,CONTROL.";"6";"18907,50"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400124";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 976J898-2 GENERATOR,ALTERNATING CURRENT.";"28";"158294,00"
"52111";"Comando da Aeronáutica";"120068";"PARQUE DE MATERIAL AERONAUTICO DE SAO PAULO";"12016";"1200680400001201400091";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE REPARO PN 501-1098-01 INDICATOR,ATTITUDE.";"10";"141587,90"
"52131";"Comando da Marinha";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"12016";"0";"Não se aplica";"Não se aplica";"1";"8099599,60"
"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135014";"EMBRAPA/CNPMF";"12016";"1350140700001201600001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"CONTRATAÇÃO DO SERVIÇO DE DISTRIBUIÇÃO DE PUBLICIDADE LEGAL IMPRESSA E/OU ELET RÔNICA DE INTERESSE DA EMBRAPA/CNPMF, POR INTERMÉDIO DA EMPRESA BRASIL DE COMU NICAÇÃO S.A. ? EBC";"1";"300000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170089";"DELEGACIA DA RFB EM BELO HORIZONTE";"12016";"1700890500001201600001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE C ONTÍNUO ( MENSAGEIRO OU OFFICE BOY), SERVIÇOS DE AGENTE DE PORTARIA , SERVIÇO DE CARREGADORES , SERVIÇO DE RECEPCIONISTA E  SERVIÇO DE MOTORISTA PARA A SUPE RINTENDÊNCIA DA RECEITA FEDERAL DO BRASIL , DELEGACIAS DA RECEITA FEDERAL DO B RASIL EM BELO HORIZONTE, CONTAGEM ,CORONEL FABRICIANO, MONTES CLAROS  E INSPET ORIA DA RECEITA FEDERAL DO BRASIL , CONFORME ESPECIFICAÇÕES E QUANTIDADES CONS TANTES NO ANEXO 1 DO EDITAL DRF BHE 01/2016.";"1";"4800000,00"
"52131";"Comando da Marinha";"786800";"BASE FLUVIAL DE LADARIO";"12016";"0";"Não se aplica";"Não se aplica";"1";"45097,10"
"52121";"Comando do Exército";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"12016";"1604310700001201600001";"SERVICO ODONTOLOGICO";"PRESTAÇÃO DE SERVIÇOS NA ÁREA DE ODONTOLOGIA AOS BENEFICIÁRIOS DO FUSEX.";"1";"150000,00"
"52121";"Comando do Exército";"160428";"2 REGIMENTO DE CAVALARIA MECANIZADO";"12016";"1604280500001201600003";"PRESTACAO DE SERVICOS DE LAVANDERIA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO SERVIÇO DE LAVANDERIA, PARA LAVAR AS R OUPAS DE CAMA, MESA E BANHO DOS HOTÉIS DE TRÂNSITO ? FRONHA DE ALGODÃO TAMANHO  PADRÃO ADULTO.";"3000";"1,70"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12016";"1601830500009201600001";"LOCACAO DE VEICULOS - LEVES / PESADOS";"LOCAÇÃO DE CARRO TIPO LEVE, MOTOR Á GASOLINA OU BI COMBUSTÍVEL, IGUAL OU SUPER IOR A 1.6 CC, ANO DE FABRICAÇÃO IGUAL OU SUPERIOR A 2014, COM AR CONDICIONADO,  TRAVA ELÉTRICA, VIDRO ELÉTRICO, DIREÇÃO HIDRÁULICA, QUILOMETRAGEM LIVRE, COM SEGURO TOTAL, SEM RANQUIA E SEM MOTORISTA, COM ASSISTÊNCIA 24 HORAS E SUBSTITU IÇÃO DE CARROS QUANDO SOLICITADO NO PRAZO MÁXIMO DE 6 HORAS. OBSERVAÇÃO: OS SE RVIÇOS DE MANUTENÇÃO E LAVAGEM DOS VEÍCULOS SERÃO POR CONTA DA EMPRESA VENCEDO RA.";"4000";"484480,00"
"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"12016";"0";"Não se aplica";"Não se aplica";"12";"12000,00"
"26424";"Instituto Federal do Tocantins";"158556";"INST.FED.DO TOCANTINS/CAMPUS GURUPI";"12016";"1585560700011201600001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA AO CAMPUS GURUPI POR UM PERÍODO DE 12 MESES";"12";"360000,00"
