"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"352013";"20000";"PRESIDENCIA DA REPUBLICA";"20214";"AGENCIA NACIONAL DE AVIA«√O CIVIL - ANAC";"113216";"UNIDADE REGIONAL DO RIO DE JANEIRO - ANAC";"000000000005/2016";"Registro da variaÁ„o do valor do contrato em decorrÍncia da concess„o da  5™ repactuaÁ„o de preÁos, em virtude da ConvenÁ„o Coletiva de Trabalho de 2016, para o perÌodo de competÍncia entre 01/03/2016 a 28/02/2017, para os                                      postos de recepcionista e mensageiro.";"164570,10";"16/11/2016";"Encerrado"
"352013";"20000";"PRESIDENCIA DA REPUBLICA";"20214";"AGENCIA NACIONAL DE AVIA«√O CIVIL - ANAC";"113216";"UNIDADE REGIONAL DO RIO DE JANEIRO - ANAC";"00000000000032015";"3™ REPACTUAÁ„O DOS VALORES DO CONTRATO 35/ANAC/2013.";"152462,70";"24/06/2015";"Encerrado"
"352013";"20000";"PRESIDENCIA DA REPUBLICA";"20214";"AGENCIA NACIONAL DE AVIA«√O CIVIL - ANAC";"113216";"UNIDADE REGIONAL DO RIO DE JANEIRO - ANAC";"000000000004/2016";"REGISTRO DA VARIAÁ„O DO VALOR DO CONTRATO EM DECORRÍNCIA DA CONCESS„O DA        4™ REPACTUAÁ„O DE PREÁOS, CONFORME PARECER 1/2016/SLIC/GTAF-RJ/SAF.";"302493,50";"26/04/2016";"Encerrado"
"32013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"113210";"SAE-CNEN-DLAB-LABOR.DE POCOS DE CALDAS/MG";"000000000001/2014";"APOSTILAMENTO REF A DIFEREN«A DO ADICIONAL DE PERICULOSIDADE DE 30% A            PARTIR DE 17/07/2014 CONFORME PROCESSO CNEN/LAPOC 01346052/2012";"57918,80";"07/03/2014";"Encerrado"
"32013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"113210";"SAE-CNEN-DLAB-LABOR.DE POCOS DE CALDAS/MG";"000000000004/2017";"RESTABELECIMENTO DE EQUILÕBRIO ECON‘MICO FINANCEIRO POR REAJUSTE DE FUNCION¡RIOS COM BASE NO ACORDO CONVEN«√O COLETIVA DE TRABALHO DA CATEGORIA CCT-20                                                                   16-2018.";"18587,00";"29/08/2017";"Encerrado"
"32013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"113210";"SAE-CNEN-DLAB-LABOR.DE POCOS DE CALDAS/MG";"000000000004/2014";"Restabelecimento do equilÌbrio econÙmico-financeiro conforme ConvenÁ„o Cole                                                          tiva de Trabalho.";"22946,80";"20/08/2014";"Encerrado"
"32013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"113210";"SAE-CNEN-DLAB-LABOR.DE POCOS DE CALDAS/MG";"000000000005/2016";"RESTABELECIMENTO DO EQUILÕBRIO ECON‘NIMO E FINANCEIRO REFERENTE AO CONTRATO DE PRESTA«√O DE SERVI«O DE MANUTEN«√O EM VIRTUDE DE REAJUSTE CONCEDIDO POR                       MEIO DE CONVEN«√O COLETIVA DE TRABALHO DA CATEGORIA.";"48804,50";"24/11/2016";"Encerrado"
"32013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"113210";"SAE-CNEN-DLAB-LABOR.DE POCOS DE CALDAS/MG";"000000000002/2015";"RESTABELECIMENTO DE EQUILÕBRIO ECON‘MICO E FINANCEIRO ATINENTE ¿ PRESTA«√ODE SERVI«OS DE MANUTEN«√O COM BASE NA CONVEN«√O COLETIVA DE TRABALHO DA CAT                                                          EGORIA 2014-2015.";"21587,50";"24/06/2015";"Encerrado"
"32013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"113210";"SAE-CNEN-DLAB-LABOR.DE POCOS DE CALDAS/MG";"000000000006/2014";"CORRE«√O DO VALOR DA PARCELA N⁄MERO 13 RELATIVA AO PERÕODO DE 01/08/2014 ¿30/08/2014. A PARCELA EM QUEST√O N√O TEVE SEU VALOR CORRIGIDO NO LAN«AMENTO                                         DO TERMO DE APOSTILAMENTO 02/2014.";"4658,30";"05/09/2014";"Encerrado"
"132013";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193118";"IBAMA - SUPERINTENDENCIA ESTADUAL/PR";"000000000002/2015";"repactuaÁ„o do contrato conforme as ConvenÁıes Coletivas de trabalho - CCT                                       SITRO 2014/2016 e SIEMACO 2015/2017. sendo que para o posto de serviÁo de motorista o valor corresponde a JAN a                                                               Agosto/2015.";"9281,40";"21/09/2015";"Encerrado"
"132013";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193118";"IBAMA - SUPERINTENDENCIA ESTADUAL/PR";"000000000001/2015";"Atender repactuaÁ„o do contrato ref. agosto a dezembro/2014 posto de servi-                                                           Áo de motorista.";"1202,80";"21/09/2015";"Encerrado"
"132013";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193118";"IBAMA - SUPERINTENDENCIA ESTADUAL/PR";"000000000002/2016";"COMPLEMENTAÁ„O DOS VALORES RETROATIVOS INERENTES AO POSTO DE MOTORISTA, DECORRENTES DA CCT 2015/2016 DO SINDICATO DOS TRABALHADORES EM TRANSPORTES RODOVI·RIOS DO ESTADO DO PARAN· - SITRO, REGISTRO NO MTE PR004438/2013, DO PER                                            ÌODO DE 01.08.2015 A 31.07.2016";"3586,10";"04/11/2016";"Encerrado"
"132013";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193118";"IBAMA - SUPERINTENDENCIA ESTADUAL/PR";"000000000001/2017";"REPACTUAÁ„O EM FUNÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO 2016/2017 DO SINDICATO DOS MOTORISTAS - SITRO, COM REGISTRO NO MTE PR003828/2016, DATA BASE 01 /08/2016, BEM COMO DAS DIFERENÁAS N„O REPASSADAS A EMPRESA EMFUNÁ„O DA CCT  DO SINDICATO DOS EMPREGADOS EM EMPRESAS DE ASSEIO E CONSERVAÁ„O DO PARAN· - SIEMACO HOMOLOGADAS NO PERÌODO DE 2013 A 2016; E DO SITRO DURANTE 2013 A";"17421,20";"16/11/2017";"Encerrado"
"132013";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INST.BRAS.DO MEIO AMB.E DOS REC.NAT.RENOVAV.";"193118";"IBAMA - SUPERINTENDENCIA ESTADUAL/PR";"00000000000012016";"VALORES RETROATIVOS EM FUNÁ„O DA REPACTUAÁ„O 2015/2016. REAJUSTES DECORRENT ES DA CCT 2015/2016 DO SINDICATO DOS MOTORISTAS - SITRO(PERÌODO 01/08/2015A 05/08/2016),CCT 2016/2018 - SINDICATO DOS EMPREGADOS EM EMPRESAS DE ASSEI O E CONSERVAÁ„O - SIEMACO (PERÌODO 01/02/2016 A 05/08/2016), E DECRETOS DO                        MUNICÌPIO DE CURITIBA, REAJUSTANDO VALE TRANSPORTE.";"11416,80";"04/10/2016";"Encerrado"
"132013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130011";"INSTITUTO NAC. DE METEOROLOGIA";"00000000000000001";"ADEQUAÁ„O ORÁAMENT·RIA AO EXERCÌCIO DE 2014, ONDE AS DESPESAS EST„O ESTIMAD                                                        AS EM R$131.863,92.";"131863,90";"05/02/2014";"Encerrado"
"92013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130017";"LABORATORIO NACIONAL AGROPECUARIO NO PARA";"000000000001/2014";"APOSTILAMENTO AUTORIZADO PELA COORDENA«√O, CONFORME SOLICITA«√O DA CONTRATADA REFERENTE AO INPC/IBGE, O QUAL CONCEDEU REAJUSTE FINANCEIRO NO PERCENTUA                                                                   L DE 8%.";"55785,60";"29/10/2014";"Encerrado"
"1482013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130056";"SUPERINT.FEDERAL DE AGRIC.PECUARIA E ABASTEC.";"21028002889201354";"COMPLEMENTAÁ„O DO TERMO DE APOSTILAMENTO N∫08/2014 REFERENTE AO PRIMEIRO TE            RMO DE APOSTILAMENTO, TENDO EM VISTA QUE O VALOR FICOU A MENOR.";"4302,10";"15/12/2014";"Encerrado"
"1482013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130056";"SUPERINT.FEDERAL DE AGRIC.PECUARIA E ABASTEC.";"000000000008/2014";"REGISTAR A REPACTUAÁ„O DO PREÁO DO CONTRATO 148/2013, RETROATIVO AO DIA 01/                                           09/2014, CONFORME CCT 2014/2015.";"1912,00";"11/12/2014";"Encerrado"
"362013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130058";"LABORAT”RIO FEDERAL DE DEFESA AGROPECU¡RIA";"000000000024/2016";"Reajuste de preÁos conforme previsto no contrato n∫ 36/2013";"15398,60";"12/09/2016";"Encerrado"
"362013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130058";"LABORAT”RIO FEDERAL DE DEFESA AGROPECU¡RIA";"000000000028/2017";"Reajuste dos preÁos do contrato n∫ 36/2013.";"4601,60";"04/10/2017";"Encerrado"
"432013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130058";"LABORAT”RIO FEDERAL DE DEFESA AGROPECU¡RIA";"000000000020/2017";"PROMOVER A REPACTUAÁ„O DOS PREÁOS DO CONTRATO CONFORME CCT 2017.";"88665,70";"08/06/2017";"Encerrado"
"432013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130058";"LABORAT”RIO FEDERAL DE DEFESA AGROPECU¡RIA";"000000000017/2018";"Despesas com reforÁo em evento - Rodeio Show 2018";"1956,60";"06/07/2018";"Encerrado"
"432013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130058";"LABORAT”RIO FEDERAL DE DEFESA AGROPECU¡RIA";"000000000009/2014";"PAGAMENTO DE DESPESAS COM POSTOS EXTRAS DURANTE O PERÌODO DE CARNAVAL CONFO                                                  RME PREVISTO NO CONTRATO.";"1680,60";"01/04/2014";"Encerrado"
"432013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130058";"LABORAT”RIO FEDERAL DE DEFESA AGROPECU¡RIA";"000000000042/2016";"DESPESAS COM REFORÁO EM EVENTO RODEIO SHOW 2016 CONFORME PREVISTO EM CONTRA                                                                        TO.";"2650,80";"26/12/2016";"Encerrado"
"12013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130075";"DISTRITO DE METEOROLOGIA/RS";"00000000000012016";"REPACTUAÁ„O REFERENTE A CONVENÁ„O COLETIVA DE TRABALHO 2016/2017";"12242,70";"31/05/2016";"Encerrado"
"12013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130075";"DISTRITO DE METEOROLOGIA/RS";"00000000000012015";"REPACTUAÁ„O DEVIDO AO DISS,DIO COLETIVO A PARTIR DE 01 DE FEVEREIRO DE 2015                                                                          .";"7345,40";"30/06/2015";"Encerrado"
"12013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130075";"DISTRITO DE METEOROLOGIA/RS";"00000000000012014";"REPACTUAÁ„O CONTRATUAL DEVIDO A DISSÌDIO COLETIVO DA CATEGORIA A PARTIR DE                                                            FEVEREIRO/2014.";"8200,20";"30/05/2014";"Encerrado"
"212013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"000000000003/2016";"Apostilamento decorrente de repactuaÁ„o contratual devido ‡ CCT de 2016.";"98355,40";"29/02/2016";"Encerrado"
"212013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"000000000004/2017";"REPACTUAÁ„O CONTRATUAL DEVIDO ‡ CCT DE 2017.";"49396,40";"28/03/2017";"Encerrado"
"212013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"00000000000012014";"REPACTUA«√O CONTRATUAL.";"126050,70";"09/10/2014";"Encerrado"
"212013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"000000000002/2015";"REPACTUAÁ„O CONTRATUAL DEVIDO AO DISSÌDIO DE CATEGORIA NO EXERCÌCIO DE 2015                                                                          .";"57391,10";"24/02/2015";"Encerrado"
"232013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"000000000001/2015";"ATENDER A SOLICITAÁ„O DE REAJUSTE QUE CONSTA NO CONTRATO.";"10926,50";"14/08/2015";"Encerrado"
"242013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"000000000002/2016";"REAJUSTE CONTRATUAL CONFORME VARIAÁ„O ACUMULADA DO ÌNDICE IPCA/IBGE DO PERÌ                                                  ODO DE 08/2015 A 07/2016.";"4035,50";"10/08/2016";"Encerrado"
"242013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"00000000000000003";"Reajuste conforme previs„o contratual pelo Ìndice IPC-A/IBGE do perÌodo de                                                         08/2016 a 07/2017.";"1361,80";"01/09/2017";"Encerrado"
"242013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"130103";"LABORAT”RIO FEDERAL DE DEFESA AGROPECURIO/RS";"000000000001/2015";"ATENDER A SOLICITAÁ„O DE REAJUSTE CONFORME CL·USULA EM CONTRATO. ÕNDICE IPC                                                                    A-IBGE.";"4029,40";"14/08/2015";"Encerrado"
"4302013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240106";"INSTIT.NAC.DE PESQ.ESPACIAIS-S.J.CAMPOS - MCT";"0000000043.1/2015";"REPACTUA«√O DO PRE«O MENSAL HAJA VISTA HOMOLOGA«√O DE CONVEN«√O COLETIVA DE                                       TRABALHO DA CATEGORIA DOS VIGILANTES";"9752,90";"30/03/2015";"Encerrado"
"4302013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240106";"INSTIT.NAC.DE PESQ.ESPACIAIS-S.J.CAMPOS - MCT";"0000000043.1/2018";"REPACTUA«√O DO PRE«O MENSAL EM FUN«√O DE HOMOLOGA«√O DE CONVEN«√O COLETIVA                                                               DA CATEGORIA";"7590,70";"22/02/2018";"Encerrado"
"4302013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240106";"INSTIT.NAC.DE PESQ.ESPACIAIS-S.J.CAMPOS - MCT";"0000000043.1/2017";"REPACTUA«√O PRE«O MENSAL DO CONTRATO HAJA VISTA HOMOLOGA«√O CONVEN«√O COLET                                IVA DE TRABALHO DA CATEGORIA DOS VIGILANTES";"12019,60";"01/02/2017";"Encerrado"
"4302013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240106";"INSTIT.NAC.DE PESQ.ESPACIAIS-S.J.CAMPOS - MCT";"0000000043.1/2014";"REPACTUA«√O DO PRE«O MENSAL HAJA VISTA HOMOLOGA«√O DE CONVEN«√O COLETIVA DE                                                      TRABALHO DA CATEGORIA";"24357,00";"01/09/2014";"Encerrado"
"4202013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240107";"INSTITUTO NACIONAL DE PESQUISAS ESPACIAIS";"0000000008.1/2014";"COMPLEMENTAR O VALOR MENSAL DO CONTRATO SUPRAMENCIONADO, CONSIDERANDO-SE ASOLICITACAO DO FISCAL DO CONTRATO DE FL. 149, CONSTANTE DO PROCESSO NR. 013                                            49.000055/2013-74 - IN-90/2013.";"194,10";"24/10/2014";"Encerrado"
"302013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170018";"SUP.REGIONAL RECEITA FEDERAL 1A.RF/DF";"000000000003/2016";"INFORMAR DOTA«√O OR«AMENT¡RIA E A NOTA DE EMPENHO POR ONDE CORRER√O AS DES ESAS DO CONTRATO SRRF01 N∫ 30/2013, NO EXERCÕCIO DE 2016, CONFORME . 8∫ DO                                                 ART. 65 DA LEI 8.666/1993.";"0,00";"28/03/2016";"Encerrado"
"302013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170018";"SUP.REGIONAL RECEITA FEDERAL 1A.RF/DF";"000000000002/2015";"IndicaÁ„o da dotaÁ„o orÁament·ria e da Nota de Empenho por onde correr„o as despesas do Contrato 30/2013, no exercÌcio de 2015, conforme art. 65 da Le                                                                i 8.666/93.";"0,00";"06/05/2015";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170078";"SUP.REGIONAL RECEITA FEDERAL 5A.RF/BA";"00000000000022017";"Informar a dotaÁ„o orÁament·ria e nota de empenho para atender parte das de                spesas inerentes ao presente contrato no exercÌcio de 2017.";"0,00";"27/03/2017";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170078";"SUP.REGIONAL RECEITA FEDERAL 5A.RF/BA";"00000000000012015";"INFORMAR A DOTAÁ„O ORÁAMENT·RIA E NOTA DE EMPENHO PARA ATENDER PARTE DAS DE                SPESAS INERENTES AO PRESENTE CONTRATO NO EXERCÌCIO DE 2015.";"0,00";"11/03/2015";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170089";"DELEGACIA DA REC.FEDERAL EM B.HORIZONTE/MG";"000000000001/2014";"EM CUMPRIMENTO A CLAUSULA DECIMA QUARTA DO CONTRATO 03/2013 DECORRENTE DE CONVENCAO COLETIVA DE TRABALHO COM VIGENCIA A PARTIR DE 01/01/2014.REFERE-SE            A COMPLEMENTA«AO DO CALCULO EFETUADO NO PRIMEIRO APOSTILAMENTO.";"73117,00";"31/07/2014";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170089";"DELEGACIA DA REC.FEDERAL EM B.HORIZONTE/MG";"000000000001/2016";"EM CUMPRIMENTO A CLAUSULA DECIMA QUARTA DO CONTRATO 03/2013, DECORRENTE DE       CONVENÁ„O COLETIVA DE TRABALHO, COM VIGENCIA A PARTIR DE 01/01/2016.";"41686,00";"23/05/2016";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170089";"DELEGACIA DA REC.FEDERAL EM B.HORIZONTE/MG";"000000000001/2015";"Em cumprimento a clausula decima quarta do contrato 03/2013, decorrente deconvencao coletiva de trabalho, com vigencia a partir de 01/01/2015.Refere-              se ao primeiro apostilamento de 2015 que trata da repactuaÁ„o";"65159,70";"04/05/2015";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170089";"DELEGACIA DA REC.FEDERAL EM B.HORIZONTE/MG";"000000000001/2014";"REPACTUACAO DOS PRECOS DO CONTRATO N. 05 DE 2013 EM CUMPRIMENTO A CLAUSULA                         NONA DE ACORDO COM A CCT DE 01 DE JANEIRO DE 2014.";"1715,40";"13/08/2014";"Encerrado"
"82013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170089";"DELEGACIA DA REC.FEDERAL EM B.HORIZONTE/MG";"000000000001/2014";"APOSTILAMENTO EM CUMPRIMENTO ‡ CL·USULA TERCEIRA DO CONTRATO DRF/BHE N∫ 08/2013 E ‡ CCT 2014/2014 DA CATEGORIA DE SERVENTE, LIMPADOR DE VIDRO E ENCAR-                                                                    REGADA.";"6077,70";"09/07/2014";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170096";"DELEGACIA DA REC.FEDERAL EM M.CLAROS/MG";"000000000003/2013";"REPACTUAÁ„O DE CONTRATO DE PRESTAÁ„O DE SERVIÁOS DE MENSAGEIRIA.";"522,80";"27/09/2013";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170096";"DELEGACIA DA REC.FEDERAL EM M.CLAROS/MG";"000000000004/2013";"repactuaÁ„o de contrato de prestaÁ„o de serviÁos de recepÁ„o na drf/mcr.";"3860,30";"02/10/2013";"Encerrado"
"72013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170096";"DELEGACIA DA REC.FEDERAL EM M.CLAROS/MG";"000000000003/2014";"REPACTUAÁ„O DEVIDO A MAJORAÁ„O SALARIAL ESTABELECIDA PELA CCT/2014.";"1988,40";"25/06/2014";"Encerrado"
