"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100012";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP LASERJET 1006.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100023";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP DESKJET 640C-COLORIDO.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100014";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP LASERJET 1018.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100022";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP DESKJET 640C - PRETO.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100007";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP PHOTOSMART C3180- COLORIDO.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100019";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP DESKJET 1360- COLORIDO.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100001";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP LASERJET M1120.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100013";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP LASERJET 1015.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100030";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP DESIGN JET 500 PRINTER SERIES - CIANO.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100033";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"XEROX PHASER 3250.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100016";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP DESKJET D1660- PRETO.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100031";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP DESIGN JET 500 PRINTER SERIES - AMARELO.";"0";"0,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12012";"1583170500007201100028";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"HP DESIGN JET 500 PRINTER SERIES - PRETO.";"0";"0,00"
"26419";"Instituto Federal do Rio Grande do Sul";"158326";"INST.FED.DO RS/CAMPUS PORTO ALEGRE - RESTINGA";"12012";"1583260200002201200001";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"CONSTRUÇÃO DO BLOCO ALMOXARIFADO DO CAMPUS RESTINGA.";"1";"632349,60"
"25000";"Ministério da Economia - Unidades com vínculo";"170030";"DELEGACIA DA RFB EM IMPERATRIZ";"12013";"1700400500014201200021";"PRESTACAO DE SERVICO DE EMISSAO DE BILHETE DE PASSAGEM AEREANACIONAL - MENOR TAXA DE SERVICO";"VALOR ESTIMADO PARA EMISSÃO DE PASSAGENS AÉREAS E TAXA DE EMBARQUE PARA A DRF/ IMP.";"0";"0,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170030";"DELEGACIA DA RFB EM IMPERATRIZ";"12013";"1700400500014201200008";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE AQUISIÇÃO DE PASSAGENS AÉREAS NACIONAI S PARA A DELEGACIA DA RECEITA FEDERAL DO BRASIL EM IMPERATRIZ.";"0";"0,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170315";"DELEGACIA DA RFB EM LAGES";"12013";"1703150600003201300001";"COMUNICACAO POR CORREIO";"";"1";"30000,00"
"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"12013";"1581360500009201200003";"TELEFONIA - CONVENCIONAL / CELULAR";"PERFIL DO TRÁFEGO ESTIMADO PARA SERVIÇO MÓVEL PESSOAL TIPO 03";"30";"29203,20"
"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"12013";"1581360500009201200001";"TELEFONIA - CONVENCIONAL / CELULAR";"PERFIL DE TRÁFEGO ESTIMADO PARA SERVIÇO MÓVEL PESSOAL TIPO 01";"1";"12816,20"
"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"12013";"1581360500009201200002";"TELEFONIA - CONVENCIONAL / CELULAR";"PERFIL DE TRÁFEGO ESTIMADO PARA SERVIÇO MÓVEL TIPO 02";"12";"66098,80"
"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"12013";"0";"Inválido";"Inválido";"1";"132000,00"
"52121";"Comando do Exército";"160455";"20 GRUPO DE ARTILHARIA DE CAMPANHA LEVE";"12013";"1604550500013201200001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"PRESTAÇÃO DO SERVIÇO CONTINUADO DE LAVANDERIA (LAVAR E PASSAR), COM EXECUÇÃO M EDIANTE O REGIME DE EMPREITADA POR PREÇO UNITÁRIO, VISANDO ATENDER ÀS NECESSID ADES DO 20º GRUPO DE ARTILHARIA DE CAMPANHA LEVE, CONFORME ESPECIFICAÇÕES E QU ANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA E NO EDITAL E SEUS ANEXOS.";"440";"4268,00"
"32263";"Departamento Nacional de Produção Mineral";"323021";"SUPERINTENDENCIA DO DNPM-RO";"12013";"3230210600014201300001";"ÓLEO DIESEL.";"ÓLEO DIESEL COMUM";"2300";"5865,00"
"32263";"Departamento Nacional de Produção Mineral";"323021";"SUPERINTENDENCIA DO DNPM-RO";"12013";"3230210600014201300002";"ÓLEO DIESEL.";"ÓLEO DIESEL S 10";"700";"1862,00"
"52131";"Comando da Marinha";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"12013";"0";"Não se aplica";"Não se aplica";"1";"7990,00"
"52121";"Comando do Exército";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"12013";"1604800600051201300001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"SERVIÇO DE PUBLICIDADE LEGAL - PUBLICAÇÃO DE MATÉRIAS NO DIÁRIO OFICIAL DA UNI ÃO - DOU.";"1";"7500,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170050";"GERENCIA REG.DE ADMINISTRACAO DO ME - PARAIBA";"12013";"1700500500002201300004";"ÓLEO DIESEL.";"ÓLEO DIESEL, NOME OLEO DIESEL";"14659";"33481,10"
"25000";"Ministério da Economia - Unidades com vínculo";"170050";"GERENCIA REG.DE ADMINISTRACAO DO ME - PARAIBA";"12013";"1700500500002201300003";"ÁLCOOL ANIDRO HIDRATADO COMBUSTÍVEL";"ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL, NOME ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVE L";"979";"2237,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170050";"GERENCIA REG.DE ADMINISTRACAO DO ME - PARAIBA";"12013";"1700500500002201300005";"ÓLEO DIESEL.";"ÓLEO DIESEL S10";"15394";"37007,10"
"25000";"Ministério da Economia - Unidades com vínculo";"170050";"GERENCIA REG.DE ADMINISTRACAO DO ME - PARAIBA";"12013";"1700500500002201300001";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"PRESTAÇÃO DE SERVIÇOS DE ADMINISTRAÇÃO E GERENCIAMENTO INFORMATIZADOS, COM A T ECNOLOGIA DE CARTÃO ELETRÔNICO, EM REDES DE POSTOS  CREDENCIADOS, COM INTERMED IAÇÃO PARA O FORNECIMENTO DE COMBUSTÍVEIS.";"1";"2753,40"
"25000";"Ministério da Economia - Unidades com vínculo";"170050";"GERENCIA REG.DE ADMINISTRACAO DO ME - PARAIBA";"12013";"1700500500002201300002";"GASOLINA COMUM";"GASOLINA COMUM, NOME GASOLINA - COMBUSTIVEL VEICULO";"13400";"37412,80"
"52121";"Comando do Exército";"160173";"31º BATALHAO DE INFANTARIA MOTORIZADO";"12013";"1601730600008201300001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA";"50000000";"500000,00"
"26431";"Instituto Federal do Piauí";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"12013";"1583530600078201300001";"MANUTENCAO / REFORMA PREDIAL";"CONTRATAÇÃO EMERGENCIAL POR 180 (CENTO E OITENTA) DIAS, DE EMPRESA PARA PRESTA ÇÃO DE SERVIÇOS ESPECIALIZADOS E CONTINUADOS DE MANUTENÇÃO PREDIAL NO CAMPUS T ERESINA CENTRAL, COM FORNECIMENTO DE MÃO-DE-OBRA QUALIFICADA, MATERIAIS E EQUI PAMENTOS NECESSÁRIOS A CONSERVAÇÃO DAS INSTALAÇÕES E OPERAÇÃO DE EQUIPAMENTOS E SISTEMAS. SENDO OS SERVIÇOS RELACIONADOS ÀS SEGUINTES ÁREAS: ELÉTRICA, HIDRÁ ULICA, MARCENARIA, REFRIGERAÇÃO, SOLDAGEM, CONFORME DETALHAMENTO NO TERMO DE R EFERÊNCIA E PÁG: 60 E 61 DO REFERIDO PROCESSO.";"6";"156010,70"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"12013";"1540030500018201200001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"PRESTAÇÃO DE SERVIÇO DE AGENCIAMENTO DE VIAGENS";"0";"0,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"12013";"1540030500018201200002";"PRESTACAO DE SERVICO DE EMISSAO DE BILHETE DE PASSAGEM AEREANACIONAL - MENOR TAXA DE SERVICO";"AQUISIÇÃO DE PASSAGEM AÉREA NACIONAL (NESTE ITEM DEVE SER REGISTRADO O VALOR E STIMADO, PORTANTO NÃO DEVE SER ALTERADO DURANTE A FASE DE LANCE)";"0";"0,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"12013";"1540030500018201200003";"PRESTACAO DE SERVICO DE EMISSAO DE BILHETE DE PASSAGEM AEREAINTERNACIONAL - MENOR TAXA DE SERVICO";"AQUISIÇÃO DE PASSAGEM AÉREA INTERNACIONAL (NESTE ITEM DEVE SER REGISTRADO O VA LOR ESTIMADO, PORTANTO NÃO DEVE SER ALTERADO DURANTE A FASE DE LANCE)";"0";"0,00"
"52121";"Comando do Exército";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"12013";"1601490700010201300001";"CONSULTA MEDICA - OFTALMOLOGIA";"PRESTAÇÃO DE SERVIÇOS MÉDICOS DE OFTALMOLOGIA";"1";"60000,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130081";"DISTRITO DE METEOROLOGIA DE GOIANIA";"12013";"1300810700004201300001";"COMUNICACAO POR CORREIO";"PRESTAÇÃO DE SERVIÇOS PELA EBCT COM VENDA DE PRODUTOS QUE ATENDAM AS NECESSIDA DES DO 10º DISME COM SEDEX E OUTRAS MODALIDADES NECESSÁRIAS PARA O EXERCÍCIO D E 2013.";"1";"22000,00"
"32263";"Departamento Nacional de Produção Mineral";"323006";"SUPERINTENDENCIA DO DNPM-PE";"12013";"3230060600010201300001";"'ÁGUA MINERAL'";"ÁGUA MINERAL,NATURAL SEM GÁS,ACONDICIONADA EM GARRAFÃO POLIPROPILENO,TAMPA DE PRESSÃO E LACRE,CONTENDO 20 LITROS SEM VASILHAME.(MARCA VILLA).";"500";"2000,00"
"52131";"Comando da Marinha";"784810";"CENTRO DE INTENDENCIA DA MARINHA EM BELEM";"12013";"0";"Não se aplica";"Não se aplica";"1";"260000,00"
"52131";"Comando da Marinha";"767000";"DIRETORIA DE ASSISTENCIA SOCIAL DA MARINHA";"12013";"0";"Não se aplica";"Não se aplica";"1";"70000,00"
"52131";"Comando da Marinha";"767000";"DIRETORIA DE ASSISTENCIA SOCIAL DA MARINHA";"12013";"0";"Não se aplica";"Não se aplica";"87500";"70000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170181";"DELEGACIA DA RFB EM PORTO ALEGRE";"12013";"1701810500005201300001";"CADEIRA ESCRITÓRIO";"CADEIRA GIRATÓRIA COM ESPALDAR MÉDIO, COM BRAÇOS, CONFORME ESPECIFICAÇÕES NO A NEXO I DO EDITAL.";"553";"220536,40"
"26238";"Universidade Federal de Minas Gerais";"153282";"ESCOLA DE VETERINARIA/UFMG";"12013";"1532820600061201300001";"PRESTACAO DE SERVICOS DE COZINHEIRO";"01 COZINHEIRO E 03 AUXILIARES DE COZINHA, CONTRATO EMERGENCIAL DE 180 DIAS ATÉ  A CONCLUSÃO DA LICITAÇÃO.";"4";"47417,60"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"12013";"1603800500015201200002";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR - OUTRAS   NECESSIDADES";"SERVIÇO DE TRANSPORTE DE PASSAGEIROS PARA TRAJETOS QUE VARIAM ENTRE 300 E 700 KM NAS SEGUINTES CONDIÇÕES: EM ÔNIBUS TIPO EXECUTIVO DE 40 OU MAIS LUGARES, CO M SISTEMA DE AR CONDICIONADO QUENTE/FRIO, COM BANHEIRO, COM DISPONIBILIDADE DE  ÁGUA MINERAL DURANTE O TRAJETO, COM MOTORISTA CREDENCIADO E BAGAGEIRO SEM LIM ITE DE CARGA PARA O PASSAGEIRO.";"20000";"60000,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"12013";"1603800500015201200004";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR - OUTRAS   NECESSIDADES";"SERVIÇO DE TRANSPORTE DE PASSAGEIROS PARA TRAJETOS DE ATÉ 300 KM NAS SEGUINTES  CONDIÇÕES: EM ÔNIBUS TIPO COMUM DE 40 OU MAIS LUGARES, COM SISTEMA DE AR COND ICIONADO QUENTE/FRIO, COM BANHEIRO, COM DISPONIBILIDADE DE ÁGUA MINERAL DURANT E O TRAJETO, COM MOTORISTA CREDENCIADO E BAGAGEIRO SEM LIMITE DE CARGA PARA O PASSAGEIRO.";"3600";"9000,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"12013";"1603800500015201200003";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR - OUTRAS   NECESSIDADES";"SERVIÇO DE TRANSPORTE DE PASSAGEIROS PARA TRAJETOS DE ATÉ 700 KM NAS SEGUINTES  CONDIÇÕES: EM ÔNIBUS TIPO EXECUTIVO DE 40 OU MAIS LUGARES, COM SISTEMA DE AR CONDICIONADO QUENTE/FRIO, COM BANHEIRO, COM DISPONIBILIDADE DE ÁGUA MINERAL DU RANTE O TRAJETO, COM MOTORISTA CREDENCIADO E BAGAGEIRO SEM LIMITE DE CARGA PAR A O PASSAGEIRO.";"10000";"30000,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"12013";"1603800500015201200001";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR - OUTRAS   NECESSIDADES";"SERVIÇO DE TRANSPORTE DE PASSAGEIROS PARA TRAJETOS DE ATÉ 300 KM NAS SEGUINTES  CONDIÇÕES: EM ÔNIBUS TIPO EXECUTIVO DE 40 OU MAIS LUGARES, COM SISTEMA DE AR CONDICIONADO QUENTE/FRIO, COM BANHEIRO, COM DISPONIBILIDADE DE ÁGUA MINERAL DU RANTE O TRAJETO, COM MOTORISTA CREDENCIADO E BAGAGEIRO SEM LIMITE DE CARGA PAR A O PASSAGEIRO.";"10000";"30000,00"
"37202";"Instituto Nacional do Seguro Social";"510830";"GERENCIA EXECUTIVA JUAZEIRO DO NORTE";"12013";"5108300600002201300002";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA PARA A AGÊNCIA DA PREVIDÊNCIA SOCIAL DO JUAZE IRO DO NORTE/CE, UNIDADE VINCULADA À GERÊNCIA EXECUTIVA DO INSS DO JUAZEIRO DO  NORTE/CE.";"1";"65344,60"
"52121";"Comando do Exército";"160292";"COLEGIO MILITAR DO RIO DE JANEIRO";"12013";"1602920500006201300004";"LAVANDERIA E TINTURARIA";"SERVICO DE LAVANDERIA NA LAVAGEM E PASSAGEM DE COBERTORES DE LA VERDE-OLIVA.";"480";"3360,00"
"52121";"Comando do Exército";"160292";"COLEGIO MILITAR DO RIO DE JANEIRO";"12013";"1602920500006201300005";"LAVANDERIA E TINTURARIA";"SERVICO DE LAVANDERIA NA LAVAGEM E PASSAGEM DE TOALHAS DE MESA COM 3,0 M DE DI AMETRO";"600";"4200,00"
"52121";"Comando do Exército";"160292";"COLEGIO MILITAR DO RIO DE JANEIRO";"12013";"1602920500006201300002";"LAVANDERIA E TINTURARIA";"SERVICO DE LAVANDERIA NA LAVAGEM E PASSAGEM DE LENCOIS BRANCOS DE ALGODAO DE S OLTEIRO";"3840";"26880,00"
"52121";"Comando do Exército";"160292";"COLEGIO MILITAR DO RIO DE JANEIRO";"12013";"1602920500006201300003";"LAVANDERIA E TINTURARIA";"SERVICO DE LAVANDERIA NA LAVAGEM E PASSAGEM DE FRONHAS BRANCAS DE ALGODAO";"384";"2688,00"
"52121";"Comando do Exército";"160292";"COLEGIO MILITAR DO RIO DE JANEIRO";"12013";"1602920500006201300001";"LAVANDERIA E TINTURARIA";"SERVICO DE LAVANDERIA NA LAVAGEM E PASSAGEM DE COLCHAS BRANCAS DE ALGODAO DE S OLTEIRO";"1800";"12600,00"
"26428";"Instituto Federal de Brasília";"152141";"IFB - CAMPUS SAMAMBAIA";"12013";"1521410700002201300001";"'SOFTWARE'";"LICENÇA EDUCACIONAL DO SOFTWARE PROMOB PLUS";"40";"40000,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200002";"SUPORTE";"SUPORTE PARA PROJETOR DE CURTA DISTÂNCIA COM FIXAÇÃO NA PAREDE.";"1";"390,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200028";"DIVULGACAO TELEVISADA";"INSTALAÇÃO DE CHAVE DE ENERGIA PARA PROJETOR/AMPLICADOR E OUTROS.";"2";"2000,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200016";"CABO ÁUDIO E VÍDEO";"CABO ÁUDIO E VÍDEO, APLICAÇÃO CD/MESA DE SOM, COMPRIMENTO 15 M, CONECTORES 3 X RCA- 3 X RCA";"720";"2880,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200022";"PROJETOR MULTIMÍDIA";"PROJETOR MULTIMÍDIA, BRILHO 2500 LM, TIPO LÂMPADA UHP, POTÊNCIA LÂMPADA 165 WATT, VOLTAGEM 100 A 240 V, FREQÜÊNCIA 50 A 60 HZ, TIPO ENTRADA VÍDEO/ ÁUDIO, CONSUMO ENERGIA 240 WATT, TIPO ZOOM DIGITAL, TIPO PORTÁTIL COM MALETA P/ TRANSPORTE, CARACTERÍSTICAS ADICIONAIS TECNOLOGIA DLP, FUNÇÃO FREZE, FUNÇÃO APA, ALINHA-, RESOLUÇÃO XGA (1024 X 768)";"3";"11250,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200024";"GRAVADOR CD-ROM / DVD";"GRAVADOR REPRODUTOR DE DVD COM HD INTERNO DE 160 GB.";"3";"6897,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200027";"MICROFONE";"MICROFONE SEM FIO LAPELA.";"3";"3600,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200007";"CARTUCHO PARA JOGO TIPO VIDEO GAME";"CARTUCHO PARA JOGO TIPO VIDEO GAME, NOME CARTUCHO PARA JOGO TIPO VIDEO GAME";"1";"850,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200010";"CAIXA ACÚSTICA";"CAIXA ACÚSTICA CAIXA DE SOM COM FALANTE DE 10 POLEGADAS E UMDOME DE 1,0 POLEGA DA;";"12";"4776,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200026";"'MONITOR VÍDEO'";"MONITOR/TV DE 22'.";"2";"2400,00"
"26238";"Universidade Federal de Minas Gerais";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"12013";"1532780500001201200014";"FONE OUVIDO";"FONE OUVIDO, NOME FONE DE TODOS OS TIPOS";"2";"340,00"
