"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"1312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"12013";"29/09/2014";"Objeto: RepactuaÁ„o de valores a partir de 01/02 e prorrogaÁ„o de prazo contratual a partir de 01/10/2014."
"1312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"22013";"08/01/2016";"Objeto: RepactuaÁ„o dos valores do contrato, a partir de 01/01/2015, conforme cl·usula 1  do termo aditivo."
"1312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"32013";"26/09/2016";"Objeto: ProrrogaÁ„o contratula, repactuaÁ„o e exclusa„o de clausula contratual."
"1312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"42013";"02/02/2018";"Objeto: RepactuaÁ„o dos valores contratuais; exclus„o dos subitens 9.4, 9.5, 9.11, 11.2 letra ''e'', 11.4 letras ''a'', ''b'', ''d'' e 'f', 11.5 letras 'd', 'e' e 'j', 11.7 letras 'b' e 'c' e 11.8.4 do termo de referÍncia; e alterar o subitem 9.32 do tr"
"132013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"18/09/2014";"OBJETO: Prorrogar a vigÍncia por 12 meses."
"132013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22015";"17/09/2015";"OBJETO: Atualizar o valor do auxÌlio alimentaÁ„o/refeiÁ„o, e registrar um acrÈscimo de 9,38% sobre o valor inicial atualizado do contrato."
"132013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32015";"06/10/2015";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses, e acrescer 15,62% ao valor inicial do contrato atualizado."
"132013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42016";"28/09/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, a contar de 28/08/2016; e atualizar o valor do contrato face ao reajuste do benefÌcio do auxÌlio refeiÁ„o/alimentaÁ„o, em decorrÍncia do ACT 2015/2016."
"132013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"52017";"26/07/2017";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, a contar de 28/08/2017,e atualizar o valor do contrato face ao reajuste do benefÌcio do auxÌlio refeiÁ„o/alimentaÁ„o, em decorrÍncia do ACT 2016/2017."
"1472013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12013";"07/03/2014";"Objeto: ProrrogaÁ„o de prazo"
"152013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"04/04/2014";"OBJETO: Repactuar o valor do contrato em raz„o de convenÁ„o coletiva."
"152013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22014";"10/09/2014";"OBJETO: Prorrogar a vigÍncia por 12 meses."
"152013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32015";"19/05/2015";"OBJETO: Repactuar o contrato."
"152013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42015";"05/06/2015";"OBJETO: Retificar a cl·usula primeira do 3∫ termo aditivo ao contrato 15/2013."
"152013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"52015";"10/09/2015";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses, nas mesmas condiÁıes atuais, inclusive preÁo."
"152013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"62016";"22/09/2016";"OBJETO: Prorrogar a vigÍncia por 12 (doze) meses; registrar uma supress„o, o que corresponde auma reduÁ„o de 53,01% (cinquenta e trÍs vÌrgulazero um por cento) do valor original do contrato; um reequilÌbrio financeiro, que corresponde a um aumento percentual de 1,57% (um vÌrgula cinquenta e sete por cento); e uma repactuaÁ„o, que corresponde a um aumento percentual de 9,31%(nove vÌrgula trinta e um por cento)."
"152013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"72017";"29/09/2017";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125072";"AEROPORTO DE S√O PAULO - CONGONHAS - SBSP";"12014";"09/12/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 29/11/2014 e tÈrmino em 28/11/2015"
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125072";"AEROPORTO DE S√O PAULO - CONGONHAS - SBSP";"22014";"26/11/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inicio em 29/11/2015 e tÈrmino em 28/11/2016"
"252013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125070";"CENTRO DE SUPORTE ADMINISTRATIVO DE SAO PAULO";"12013";"30/01/2014";"Objeto: ProrrogaÁ„o de prazo contratual por mais 90 dias a contar de 24.01.2014."
"252013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125070";"CENTRO DE SUPORTE ADMINISTRATIVO DE SAO PAULO";"22013";"02/05/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual por mais 101 dias sem alteraÁ„o do valor contratual, a contar de 25/04/2014 atÈ 03/08/2014."
"2912013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12014";"11/03/2014";"OBJETO: Reajuste de preÁos, alterando o valor do contrato"
"3012014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12014";"24/09/2014";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do Contrato Base n∫ 4400000301, estabelecida na Cl·usula 15™ do instrumento Contratual, que encerraria em 30/09/2014, passando o encerramento da vigÍncia para 29/12/2014, sem alteraÁ„o do valor contratual."
"32013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"12013";"13/11/2013";"Objeto: ProrrogaÁ„o do prazo de entrega/instalaÁ„o do objeto contratado por mais 60 (sessenta) dias, a contar de 05/11/2013."
"32013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125330";"EPTA ALTA FLROESTA - TAAT";"12013";"17/09/2015";"Objeto: ProrrogaÁ„o de prazo por mais 12 mesescom inicio em 17/09/2015 e tÈrmino em 16/09/2016"
"342013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12013";"23/06/2014";"Objeto: Supress„o no valor de r$35.929,04 e acrÈscimo no valor de r$507.291,33 em funÁ„o de alteraÁıes na planilha de serviÁos e preÁos. prorrogaÁ„o por mais 120 dias corridos, passando a data final de execuÁ„o para 27/07/14 e o tÈrmino da vigÍncia para 25/10/14."
"342013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22013";"26/08/2014";"Objeto: Inclus„o do texto do subitem 7.4 do termo de contrato."
"342013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"32013";"30/09/2014";"Objeto: Supress„o no valor de r$219.126,22 e o acrÈscimo no valor de r$374.950,59. prorrogaÁ„o do prazo contratual por mais 116 dias, passando o final da execuÁ„o de 27/07/14 para 20/11/14 e o final da vigÍncia de 25/10/14 a 18/02/15."
"362013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"22015";"15/09/2015";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato 0362013 por mais 12 meses e supress„o de 4% sob  ovalor inicialmente contratado."
"362013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"32016";"26/09/2016";"OBJETO: ProrrogaÁ„o da vigencia do contrato 0362-13 por mais 12 meses e repactuaÁ„o contratualde 9,0% sob o valor do contrato original."
"362013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"42017";"03/07/2017";"OBJETO: ProrrogaÁ„o da vigencia do contrato 0362013 por mais 12 meses, mantendo-se os  valorespraticados no 3Återmo aditivo."
"392013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"12013";"04/11/2013";"Objeto: AlteraÁ„o contratual para acrÈscimo de quantitativo de serviÁos."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"12013";"10/11/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses com inÌcio em 06/11/2014 e tÈrmino em 05/11/2015, alteraÁ„o da redaÁ„o do subitem 2.1 do contrato principal e"
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"22013";"06/05/2015";"Objeto: AlteraÁ„o do n˙mero do cnpj descrito na folha de rosto do termo de contrato n  0040-ps/2013/0159, passando de 33.530.486/0001-29 para 40.432.544/0001-47, alteraÁ„o da raz„o social e alteraÁ„o do endereÁo."
"412013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"12013";"27/11/2015";"Objeto: AlteraÁ„o da modalidade tarif·ria convencional para a modalidade: tarif·ria hor·ria verde e da demanda contratada, a partir de 15/10/15."
"412013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"12013";"26/11/2014";"Objeto: ProrrogaÁ„o de prazo contratual por mais 12 (doze) meses, com inÌcio em 06/11/2014 e tÈrm. em 05/11/2015 e alteraÁ„o contratual."
"412013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"22013";"24/03/2016";"Objeto: ReduÁ„o da demanda contratada, a partir de 27/02/16."
"412013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"32013";"24/03/2016";"Objeto: AlteraÁ„o do item ii do primeiro termo aditivo, firmado em 13/10/15. leia-se, as partes, por meio dos seus representantes legais, resolvem celebrar o presente termo aditivo ao contrato de fornecimento de energia elÈtrica de n  ct-50001220281/2013."
"422013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"12013";"05/12/2013";"Objeto: AlteraÁ„o contratual p acrescimo de quantitativo de serviÁos na ordem de 14,15% e prorrogaÁ„o de prazo de execuÁ„o em 30 dias consecutivos."
"422013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"42013";"26/07/2017";"OBJETO: ProrrogaÁ„o do contrato 042/2013,  cujoobjeto È a contrataÁ„o de empresa especializadaem administraÁ„o e fornecimento de cartıes (eletronicos, magneticos ou outros oriundos de  tecnologia adequada),para aquisiÁ„o de gÍneros alimentÌcios em estabelecimentos comerciais, destinados aos funcion·rios da CASEMG, com  inserÁ„ode crÈditos mensais, por mais 12 (doze)  meses,com vgencia a partir de 03 de setembro de 2017."
"422013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"42017";"26/07/2017";"OBJETO: ProrrogaÁ„o do contrato 042/2013,  cujoobjeto È a contrataÁ„o de empresa especializadaem administraÁ„o e fornecimento de cartıes (eletronicos, magneticos ou outros oriundos de  tecnologia adequada),para aquisiÁao de gÍneros alimentÌcios em estabelecimentos comerciais, destinados aos funcion·rios da CASEMG, com  inserÁ„ode crÈditos mensais, por mais 12 (doze)  meses,com vigÍncia a partir de 03 de setembro de 2017"
"422013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"52018";"02/10/2018";"OBJETO: ProrrogaÁ„o do contrato 042/2013,  cujoobjeto È a contrataÁ„o da empresa especializadaem administraÁ„o e fornecimento de cartıes (eletrÙnicos, magnÈticos ou outros oriundos de tecnologia adequada), para aquisiÁ„o de gÍneros alimentÌcios em estabelecimentos comerciais, destinados aos funcion·rios da CASEMG, com inserÁ„o de crÈditos mensais, por mais 117 (cento e dezessete) dias, com vigÍncia a partir de 03 de setembro de 2018 atÈ 31 de dezembro de 2018."
"422013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"72019";"13/08/2019";"OBJETO: Constitui objeto do 7∫ Termo Aditivo, aprorrogaÁ„o do contrato 042/2013, cujo objeto È a contrataÁ„o de empresa especializada em administraÁ„o e fornecimento de cartıes (eletrÙnicos, magnÈticos ou outros oriundos de tecnologia adequada), para aquisiÁ„o de gÍneros alimentÌcios em estabelecimentos comerciais, destinados aos funcion·rios da CASEMG, com inserÁ„o de crÈditos mensais, com vigÍncia a partir de 02 de julho de 2019 atÈ 03 de setembro de 2019."
"442013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125230";"AEROPORTO DE BOA VISTA/SBBV";"12013";"18/09/2014";"Objeto: O item 1.1 aditamento È a prorrogaÁ„o do prazo contratual por mais 12 (doze) meses com inÌcio em 10/10/2014 e tÈrmino em 09/10/2015. o item 1.2 alteraÁ„o contratual, a partir da data de assinatura deste instrumento, para exclus„o dos subitens."
"442013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125230";"AEROPORTO DE BOA VISTA/SBBV";"22013";"11/11/2014";"Objeto: O objeto do presente aditamento È a repactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato, considerando solicitaÁ„o da contratada e em virtude de convenÁ„o coletiva de trabalho vigente entre 01/12/2013 a 30/11/2014, da seguinte:"
"442013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125230";"AEROPORTO DE BOA VISTA/SBBV";"32013";"29/07/2015";"Objeto: O presente aditamento tem como objeto o que segue: 1.1 repactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato, considerando solicitaÁ„o da contratada e em virtude de convenÁ„o coletiva de trabalho vigente entre 01/12/2014..."
"442013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125230";"AEROPORTO DE BOA VISTA/SBBV";"42013";"20/10/2016";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato, considerando solicitaÁ„o da contratada e em virtude de convenÁ„o coletiva de trabalho vigente entre 01/12/2015 a 30/11/2016, da seguinte forma: ..."
"452013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125250";"AEROPORTO DE PORTO VELHO/SBPV";"12013";"09/04/2014";"Objeto: AlteraÁ„o contratual para alteraÁ„o da escala de revezamento na planilha de custos e formaÁ„o de preÁos, passando de 5 x 1 para 6 x 2, contemplando todos os reflexos de valores decorrente da referida alteraÁ„o."
"452013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125011";"AEROPORTO DE JACAREPAGU¡/SBJR";"12013";"04/08/2014";"Objeto: PeorrogaÁ„o de prazo contratual de 30 dias, com decrÈscimo de r$ 899.859,71, acrÈscimo de r$ 877.028,33 e itens novos de r$ 20.927,99"
"452013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125250";"AEROPORTO DE PORTO VELHO/SBPV";"22013";"18/09/2014";"Objeto: Item 1.1-aditamento È a prorrogaÁ„o do prazo contratual por mais 12 (doze) meses com inÌcio em 10/10/2014 e tÈrmino em 09/10/2015. item 1.2-alteraÁ„o contratual, a partir da data de assinatura deste instrumento, para exclus„o dos subitens."
"452013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125250";"AEROPORTO DE PORTO VELHO/SBPV";"32013";"12/11/2014";"Objeto: O objeto do presente aditamento È a repactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato, considerando solicitaÁ„o da contratada e em virtude de convenÁ„o coletiva de trabalho vigente entre 01/12/2013 a 30/11/2014, da seguinte:"
"452013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125250";"AEROPORTO DE PORTO VELHO/SBPV";"42013";"14/08/2015";"Objeto: O presente aditamento tem como objeto o que segue: 1.1 repactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato, considerando solicitaÁ„o da contratada e em virtude de convenÁ„o coletiva de trabalho vigente entre 01/12/2014..."
"462013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125211";"AEROPORTO DE TABATINGA/SBTT";"12013";"04/11/2014";"Objeto: AlteraÁ„o contratual."
"462013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125211";"AEROPORTO DE TABATINGA/SBTT";"22013";"12/06/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 90 dias, passando o tÈrmino do prazo de execuÁ„o para 09/07/2015 e o prazo de vigÍncia para 06/10/2015"
"462013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125211";"AEROPORTO DE TABATINGA/SBTT";"32013";"24/08/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 111 dias, a contar da nova os; acrÈscimo de serviÁos e quantidades conf. subitem 2.1. e supress„o de serviÁos e quantidades conf. subitem 2.3."
"472013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"12013";"22/09/2014";"Objeto: ProrrogaÁ„o contratual por mais 70 dias consecutivos. de 10/10/2014 a 18/12/2014."
"502013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"12013";"20/02/2014";"Objeto: AlteraÁ„o de quantitativos e inclus„o de novo item, e prorrogaÁ„o do prazo contratual por um periodo de mais 45 dias."
"52014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"12014";"08/01/2015";"Objeto: ProrrogaÁ„o indeterminada e reduÁ„o a partir de 16/01/2015."
"592013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"12013";"08/09/2014";"Objeto: ProrrogaÁ„o contratual por mais doze meses, com inÌcio em 23/09/2014 e tÈrmino em 22/09/2015, mantido o valor mensal do contrato em r$ 3.458,32."
"592013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"124141";"SUPERINTEND NCIA REG. DO CENTRO-LESTE/SRCE";"12013";"10/12/2013";"Objeto: AcrÈscimo no valor contratado."
