"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"442017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12018";"13/06/2018";"OBJETO: AcrÈscimo do n˙mero de conexıes de interligaÁ„o entre o CPD atual e o novo Data Center- objeto do contrato: Fornecimento e instalaÁ„ode soluÁ„o de Data Center."
"442017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22020";"25/06/2020";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato atÈ 30/06/2022."
"452017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12019";"19/12/2019";"OBJETO: ProrrogaÁ„o da vigÍncia do Contrato por mais 24 meses, a partir de 02/01/2020"
"492017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012018";"05/12/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"492017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022020";"07/01/2020";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL."
"492017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032020";"11/12/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"492017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042021";"13/12/2021";"Objetivo: PRORROGA«√O EXCEPCIONAL DO PRAZO  DE VIG NCIA CONTRATUAL"
"492017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"05/12/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"492017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22020";"07/01/2020";"Objeto: ProrrogaÁ„o da vigÍncia contratual."
"492017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32020";"11/12/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"242017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"19/10/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"242017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"31/10/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"242017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"08/10/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"242017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"20/10/2021";"Objetivo: ALTERAR A RAZ√O SOCIAL PARA TK ELEVADORES BRASIL LTDA E PRORROGAR O CONTRATO POR 12 (DOZE) MESES."
"242017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"19/10/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"242017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"31/10/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"242017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"08/10/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"292017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"08/03/2018";"Objeto: Rescis„o unilateral do contrato."
"302017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"04/12/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"302017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"22/07/2019";"Objeto: Rescis„o amig·vel do contrato."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"13/11/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"22/11/2019";"Objetivo: PRORROGA«AO DA VIGENCIA CONTRATUAL POR12 MESES."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"21/05/2020";"Objetivo: SUPRESS√O DE 1,95 % NO VALOR DO CONTRATO,COM A ALTERA«√O DA PLANILHA DA PSF/JUAZEIRO DO NORTE/CE."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042020";"18/11/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR03 MESES OU AT… A CONCLUS√O DE PROCESSO LICITATORIO."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052021";"23/02/2021";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 06 MESES OU AT… A CONCLUS√O DE PROCESSO LICITAT”RIO"
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"13/11/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"22/11/2019";"Objeto: ProrrogaÁao da vigencia contratual por 12 meses."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"21/05/2020";"Objeto: Supress„o de 1,95 % no valor do contrato,com a alteraÁ„o da planilha da PSF/Juazeiro do Norte/CE."
"312017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42020";"18/11/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 03 meses ou atÈ a conclus„o de processo licitatorio."
"322017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"25/10/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"322017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"23/10/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"322017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"18/11/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"322017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"26/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL EM 12 (DOZE) MESES."
"322017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"25/10/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"322017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"23/10/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"322017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"18/11/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"13/11/2018";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022019";"31/01/2019";"Objetivo: ACR…SCIMO DE 02 RECEPCIONISTAS NA PROCURADORIA FEDERAL EM FLORIAN”POLIS/SC."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032019";"18/11/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"13/11/2018";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"31/01/2019";"Objeto: AcrÈscimo de 02 recepcionistas na Procuradoria Federal em FlorianÛpolis/SC."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"18/11/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"20/06/2018";"Objetivo: SUPRESS√O DE UM POSTO DE RECEPCIONISTANA PROCURADORIA SECCIONAL DA UNI√O EM BAG…/RS,TOTALIZANDO 5,09% DO VALOR ORIGINAL DO CONTRATO."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022018";"30/11/2018";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUAL PARA O PERÕODO DE 04/12/2018 A 03/12/2019."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032019";"10/12/2019";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL PARAATENDER O SERVI«O DE RECEP«√O PARA AS UNIDADESDA AGU NO ESTADO DO RIO GRANDE DO SUL NO EXERCÕCIO DE 2019/2020."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042020";"03/03/2020";"Objetivo: READEQUA«√O DO CONTRATO ORIGINAL, NA PRESTA«√O DOS SERVI«OS DE RECEP«√O, ENTRE A SUPERINTEND NCIA DE ADMINISTRA«√O E A CONSULTORIA JURÕDICA DA UNI√O, AMBAS NO PR…DIO SEDE DA ADVOCACIA GERAL DA UNI√O EM PORTO ALEGRE/RS."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052020";"24/12/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 4 (QUATRO) MESES."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"20/06/2018";"Objeto: Supress„o de um posto de recepcionista na Procuradoria Seccional da Uni„o em BagÈ/RS, totalizando 5,09% do valor original do contrato."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22018";"30/11/2018";"Objeto: Termo aditivo de prorrogaÁ„o contratual para o perÌodo de 04/12/2018 a 03/12/2019."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"10/12/2019";"Objeto: ProrrogaÁ„o da vigÍncia contratual paraatender o serviÁo de recepÁ„o para as unidades da AGU no Estado do Rio Grande do Sul no exercÌcio de 2019/2020."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42020";"03/03/2020";"Objeto: ReadequaÁ„o do contrato original, na prestaÁ„o dos serviÁos de recepÁ„o, entre a SuperintendÍncia de AdministraÁ„o e a Consultoria JurÌdica da Uni„o, ambas no prÈdio sede da Advocacia Geral da Uni„o em Porto Alegre/RS."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"52020";"24/12/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 4 (quatro) meses."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"06/09/2019";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 20 MESES, ADEQUAR A PORTARIA 409/2016 DE 21.12.2016, REVOGADA PELA PORTARIA 448/2018,EM CONSONANCIA COM O DECRETO 9507/2018, RESSALVADO ODIREITO AS REPACTUA«’ES DE 2018 E 2019 E SUPRIMIR 06 POSTOS DE PORTEIRO/VIGIA DAS UNIDADES DAAGU EM PSF-BAURU,PSF-MARILIA, PSF-PRES.PRUD,PSFARARAQUARA, PSF-FRANCA E PSF-RIB PRETO,CORRESPONDENTE A 29,58% DO CONTRATO, A PARTIR DE 21.08.2019."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"10/09/2020";"Objetivo: PROCEDER A SUPRESS√O DE 02 (DOIS) POSTOS DE PORTEIRO 12X36 DA PSF BAURU (ITENS 16 E 17) DO CONTRATO NO PERCENTUAL DE 22% COM EFEITOSA CONTAR DE 01.09.2020, RESSALVADO O DIREITO ¿REPACTUA«√O 2020."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032020";"24/12/2020";"Objetivo: ADEQUA«√O DO PRE«O DO CONTRATO ¿S ALTERA«’ES IMPOSTAS PELA LEI 14025/2020, CONSIDERANDO AS ALTERNATIVAS DISPONIBILIZADAS PELA SEGES."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000042021";"19/03/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR A VIG NCIA DO CONTRATO N∫ 51/2017, DO SERVI«O DE PORTEIRO DIURNO E NOTURNO 12X36, PARA PSF ARARAQUARA E PSF FRANCA POR MAIS 20 (VINTE) MESES E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO N∫ 9.507 DE 21/09/2018."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000052022";"16/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO OBJETIVA SUPRIMIR DO OBJETO A UNIDADE DA PSF ARARAQUARA A PARTIR DA ASSINATURA DO 5∫ TERMO ADITIVO, CORRESPONDENDO A 49,9% DO VALOR ATUAL DO CONTRATO. OS EFEITOS FINANCEIROS DESTA SUPRESS√O OCORRER√O A PARTIR DA ASSINATURA DESTE TERMO ADITIVO."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"06/09/2019";"Objeto: Prorrogar a vigencia do contrato por mais 20 meses, adequar a portaria 409/2016 de 21.12.2016, revogada pela portaria 448/2018,em consonancia com o decreto 9507/2018, ressalvado o direito as repactuaÁıes de 2018 e 2019 e suprimir 06 postos de porteiro/vigia das unidades da AGU em PSF-Bauru,PSF-Marilia, PSF-Pres.Prud,PSFAraraquara, PSF-Franca e PSF-Rib Preto,correspondente a 29,58% do contrato, a partir de 21.08.2019."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"10/09/2020";"Objeto: Proceder a supress„o de 02 (dois) postos de porteiro 12x36 da PSF Bauru (itens 16 e 17) do contrato no percentual de 22% com efeitos a contar de 01.09.2020, ressalvado o direito ‡ repactuaÁ„o 2020."
"512017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"32020";"24/12/2020";"Objeto: AdequaÁ„o do preÁo do contrato ‡s alteraÁıes impostas pela Lei 14025/2020, considerando as alternativas disponibilizadas pela SEGES."
"522017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"14/08/2019";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 20 MESES, RESSALVAR O DIREITO AS REPACTUA«’ES DE 2018 E 2019."
"522017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"24/12/2020";"Objetivo: ADEQUA«√O DO PRE«O DO CONTRATO ¿S ALTERA«’ES IMPOSTA PELA LEI 14025/2020 CONSIDERANDOAS ALTERNATIVAS DISPONIBILIZADAS PELA SEGES."
"522017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032021";"11/03/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR A VIG NCIA DO CONTRATO N∫ 52/2017, DO SERVI«O DE PORTEIRO, PARA AGU GUARULHOS E S√O BERNARDO DO CAMPO POR MAIS 20 (VINTE) MESES E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO N∫ 9.507 DE 21/09/2018."
"522017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"14/08/2019";"Objeto: Prorrogar a vigencia do contrato por mais 20 meses, ressalvar o direito as repactuaÁıes de 2018 e 2019."
