"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26201";"Colégio Pedro II";"155629";"COLEGIO PEDRO II - CAMPUS HUMAITA II";"12016";"1556360500001201600008";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO VAN MINIBUS, COM CAPACIDADE MÍNIMA DE 15 (QUINZE) LUGARES, COMBUS TÍVEL DIESEL, GPS, AR CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, CO M NO MÁXIMO 5 (CINCO) ANOS DE USO, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEIROS, SEGURO TOTAL DO VEÍCULO. TRAJETOS ATÉ DE 100 (CEM) KM. CPII-CENII X OUTROS BAIRROS NO MUNICÍPIO DO RIO DE JANEIRO X CPII-CENII";"4";"2776,00"
"26201";"Colégio Pedro II";"155629";"COLEGIO PEDRO II - CAMPUS HUMAITA II";"12016";"1556360500001201600001";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO ÔNIBUS EXECUTIVO COM CAPACIDADE MÍNIMA DE 46 (QUARENTA E SEIS) LU GARES, COM NO MÁXIMO 10 (DEZ) ANOS DE USO, COMBUSTÍVEL DIESEL, GPS, 01 (UM) BA NHEIRO, AR-CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, SISTEMA DE SO M, TV E DVD, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEI ROS, SEGURO TOTAL DO VEÍCULO, MOTORISTA DEVIDAMENTE UNIFORMIZADO E IDENTIFICAD O COM CRACHÁ E VEÍCULO A DISPOSIÇÃO DOS PASSAGEIROS DURANTE TODA A VIAGEM. TRA JETOS ACIMA DE 100 (CEM) KM. CPII-CENII X OUTROS ESTADOS X CPII-CENII";"8500";"55845,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253013";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-ES";"12017";"2530130600001201700002";"TRANSPORTE AEREO - CARGAS / ENCOMENDAS";"CONTRATAÇÃO COM A EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS - ECT - CORREIOS , PARA PRESTAÇÃO DE SERVIÇOS DE REMESSAS   DE ENCOMENDAS TIPO   SEDEX, PAC E O UTROS, PARA ATENDER A CVPAF/ES.";"1";"9000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170121";"DELEGACIA DA RFB EM NITEROI";"12017";"1701210600003201700001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"CONTRATAÇÃO DE SERVIÇO DE FORNECIMENTO DE ENERGIA ELÉTRICA PARA A ARF/SGO PARA  O EXERCÍCIO DE 2017.DIREITOS E RESPONSABILIDADES DAS PARTES PREVISTOS NA RES. NORM.ANEEL Nº 714, DE 2016, RESGUARDADO O PRINCÍPIO DA CONTINUIDADE DO SERVIÇO  PÚBLICO.";"1";"135518,70"
"26419";"Instituto Federal do Rio Grande do Sul";"158326";"INST.FED.DO RS/CAMPUS PORTO ALEGRE - RESTINGA";"12017";"1582620500012201700007";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇO DE TRADUTOR / INTÉRPRETE DE LIBRAS COM DEDICAÇÃO EXCLUSIVA EM JORNADA DE 20H. SEMANAIS.   POSTO DIURNO.  CAMPUS RESTINGA";"1";"39799,90"
"26431";"Instituto Federal do Piauí";"158358";"INST. FED. PIAUI/CAMPUS ANGICAL DO PIAUI";"12017";"1550080500099201600001";"IMPRESSAO DIGITAL";"IMPRESSORA LASER MONOCROMÁTICA, A4   30 PPM OU SUPERIOR.";"240000";"15600,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250015";"SUPERINTENDENCIA ESTADUAL DO MS/AM";"12017";"2500150500002201700004";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE VIGILÂNCIA E SEGURANÇA - ORGÂNICA 12H NOTURNAS - SEGUN DA A DOMINGO (12X36) - PRÉDIO GARAGEM/DEPOSITO";"12";"134570,40"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250015";"SUPERINTENDENCIA ESTADUAL DO MS/AM";"12017";"2500150500002201700003";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12 HORAS DIURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE  VIGILÂNCIA E SEGURANÇA - ORGÂNICA -12 HORAS DIURNAS -  2ª A DOMINGO - PRÉDIO GARAGEM/DEPÓSITO";"12";"108308,40"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250026";"SUPERINTENDENCIA ESTADUAL DO MS/PA";"12017";"2500260700004201700001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DE SERVIÇOS DE ENTREGA DE CORRESPONDÊNCIAS JUNTO À EMPRESA BRASILE IRA DE CORREIOS E TELÉGRAFOS - ECT PARA O NEMS/PA.";"12";"42000,00"
"52121";"Comando do Exército";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"12017";"1604380500002201700001";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE REPARO, MANUTENÇÃO E IMPLEMENTAÇÃO DE MELHORIAS NAS INSTALAÇÕES DO EDIFÍCIO PNR DA VILA DOS OFICIAIS DA GUARNIÇÃO DE URUGUAIANA/RS, COM O FORNECI MENTO DE TODOS OS MATERIAIS E EQUIPAMENTOS NECESSÁRIOS PARA EXECUÇÃO, CONFORME  CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL.";"1";"519000,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343004";"SUPERINTENDENCIA DO IPHAN NO CEARA, IPHAN-CE";"12017";"3430040500001201700001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"06 (SEIS) POSTOS DE SERVIÇOS CONTINUADOS, DE APOIO ADMINISTRATIVO ÀS ATIVIDADE S INSTITUCIONAIS, SENDO 04 (QUATRO) POSTOS DE SERVIÇOS DE ASSISTENTE DE ESCRIT ÓRIO E 02(DOIS) POSTOS DE SERVIÇOS DE RECEPCIONISTA.";"1";"375972,65"
"52131";"Comando da Marinha";"764200";"SERVICO DE VETERANOS E PENS. DA MARINHA";"12017";"0";"Não se aplica";"Não se aplica";"4460";"208187,90"
"52121";"Comando do Exército";"160272";"21 GRUPO DE ARTILHARIA CAMPANHA";"12017";"1602720700001201700001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"PERÍODO DE 01 JAN A 31 DEZ 17.";"1";"160929,90"
"52121";"Comando do Exército";"160018";"12. BATALHAO DE SUPRIMENTO";"12017";"1600180200001201600001";"OBRAS CIVIS - SUBESTACOES ENERGIA ELETRICA";"ADEQUAÇÃO DAS SUBESTAÇÕES E SISTEMA DE DISTRIBUIÇÃO DE ENERGIA ELÉTRICA, CONFO RME PROJETO BÁSICO NR 20/2016 - ANEXO I DO EDITAL.";"1";"605452,20"
"26431";"Instituto Federal do Piauí";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"12017";"1583530600017201700001";"SERVICO DE VIGILANCIA ARMADA";"-CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE VIGI LÂNCIA ARMADA DIURNO 12X36 HORAS SEGUNDA A DOMINGO, NAS DEPENDÊNCIAS DO INSTIT UTO FEDERAL DO PIAUÍ CAMPUS TERESINA CENTRAL. SENDO: 02 POSTOS.  TERMO DE REFE RÊNCIA ANEXO. (PERÍODO:6 MESES)  - CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇ ÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA ARMADA NOTURNO 12X36 HORAS SEGUNDA A DOMINGO, NAS DEPENDÊNCIAS DO INSTITUTO FEDERAL DO PIAUÍ CAMPUS TERESINA CENTRA L. SENDO: 02 POSTOS.  TERMO DE REFERÊNCIA ANEXO. (PERÍODO:6 MESES)  - CONTRATA ÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA DE SARMADA DIURNO 12X36 HORAS SEGUNDA A SEXTA, NAS DEPENDÊNCIAS DO INSTITUTO FEDE RAL DO PIAUÍ CAMPUS TERESINA CENTRAL. SENDO: 02 POSTOS.  TERMO DE REFERÊNCIA A NEXO. (PERÍODO:6 MESES)";"6";"352794,20"
"32396";"Agência Nacional de Mineração";"323121";"GERENCIA REGIONAL DA ANM - RO";"12017";"0";"Inválido";"Inválido";"1";"77846,88"
"26433";"Instituto Federal do Rio de Janeiro";"158486";"CAMPUS REALENGO";"12017";"1584860500002201700001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"SERVIÇO DE RETIRADA DE LIXO EM DIAS PROGRAMADOS, (DE SEGUNDA A SEXTA FEIRA, IN CLUINDO FERIADOS) DE APROXIMADAMENTE 1.200L DE RESÍDUOS COMUNS, COM FORNECIMEN TO DE 10 RECIPIENTES TIPO CONTAINER COM VOLUME DE APROXIMADAMENTE 240 LITROS D E PLÁSTICO EQUIPADO COM TAMPO E COM RODÍZIOS, PARA SER DESCARTADO EM ATERRO SA NITÁRIO LICENCIADO PELO INEA. A EMPRESA DEVERÁ RECOLHER OS RESÍDUOS NOS DIAS P ROGRAMADOS PARA DESTINAÇÃO FINAL CONFORME LEGISLAÇÃO VIGENTE. A EMPRESA DEVERÁ  APRESENTAR CÓPIA DO TERMO DE TRATAMENTO E DESTINAÇÃO DOS RESÍDUOS. A EMPRESA DEVERÁ FAZER A COLETA COM VEÍCULO APROPRIADO REGISTRADO E LICENCIADO PARA TAL COLETA. A COLETA DEVERÁ SER REALIZADA NO PERÍODO DAS 16H ÀS 20H, PARA EVITAR T RANSTORNOS NAS DIVERSAS ATIVIDADES REALIZADAS PELA INSTITUIÇÃO.  QUANTIDADE PO R DIA PROGRAMADO. SERÁ DE APROXIMADAMENTE 1.200L, SENDO RECOLHIDO DE SEGUNDA A  SEXTA FEIRA, TOTALIZANDO 260 NO PERÍODO DE 1 (ANO) UM ANO. CASO NÃO HAJA NECE SSIDADE DE RECOLHIMENTO DE LIXO NOS DIAS PRÉ-PROGRAMADOS, SERÃO DESCONTADOS NA  FATURA NO FINAL DO MÊS, DESDE QUE O ÓRGÃO COMUNIQUE PREVIAMENTE A EMPRESA COM  ANTECEDÊNCIA MÍNIMA DE 03 DIAS.";"260";"44,57"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12017";"2570260500003201700005";"LAVAGEM DE VEICULO AUTOMOTIVO";"SERVIÇOS DE LAVAGEM DE VEÍCULO AUTOMOTIVO:  LAVAGEM SIMPLES E COMPLETA COM LUB RIFICAÇÃO E PULVERIZAÇÃO PARA VEÍCULO TIPO NISSAN FRONTIER.";"144";"5889,60"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12017";"2570260500003201700001";"LAVAGEM DE VEICULO AUTOMOTIVO";"SERVIÇOS DE LAVAGEM DE VEÍCULO AUTOMOTIVO:  LAVAGEM SIMPLES E COMPLETA COM LUB RIFICAÇÃO E PULVERIZAÇÃO PARA VEÍCULO TIPO RENAULT SANDERO.";"144";"4176,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"APOIO AO PROJETO DE EXTENSÃO 'MUSEU ITINERANTE PONTO: NOVA EXPOSIÇÃO E NOVOS E XPERIMENTOS INTERATIVOS'.";"1";"15000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12017";"2570260500003201700002";"LAVAGEM DE VEICULO AUTOMOTIVO";"SERVIÇOS DE LAVAGEM DE VEÍCULO AUTOMOTIVO:  LAVAGEM GERAL COM PULVERIZAÇÃO PAR A VEÍCULO TIPO FIAT UNO.";"48";"1435,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12017";"2570260500003201700006";"LAVAGEM DE VEICULO AUTOMOTIVO";"SERVIÇOS DE LAVAGEM DE VEÍCULO AUTOMOTIVO:  LAVAGEM SIMPLES E COMPLETA COM LUB RIFICAÇÃO E PULVERIZAÇÃO PARA VEÍCULO TIPO VAN BOXER";"60";"2454,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700006";"PAINEL EXPOSITOR";"PAINEL EXPOSITOR, MATERIAL ACRÍLICO REFORÇADO, ALTURA 150 CM, LARGURA 150 CM, CARACTERÍSTICAS ADICIONAIS 2 PRATELEIRAS MEDINDO 0,35 X 1,50 M, APOIO REVIST A";"10";"20000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700002";"BANCADA";"BANCADA, NOME BANCADA";"15";"30000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700010";"'COMPUTADOR'";"'COMPUTADOR', TIPO MICROCOMPUTADOR, FREQÜÊNCIA 2.000 MHZ, CAPACIDADE MEMÓRIA RAM 256 MB, CAPACIDADE DISCO RÍGIDO 40 GB, CAPACIDADE MODEM 56 KB, CAPACIDADE PLACA VÍDEO 32 MB, CAPACIDADE CD ROM 56X X, TAMANHO TELA MONITOR 17 POL, CARACTERÍSTICAS ADICIONAIS PLACA DE REDE";"5";"16000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700004";"APARELHO OPTICO - ELETRONICO";"APARELHO OPTICO - ELETRONICO, NOME APARELHO OPTICO - ELETRONICO";"5";"25000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700013";"TELA PROJEÇÃO";"TELA PROJEÇÃO, NOME TELA DE PROJECAO";"8";"3200,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12017";"2570260500003201700003";"REPARO DE PNEU / CAMARA DE AR";"SERVIÇOS DE REPARO EM PNEU.";"220";"2398,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12017";"2570260500003201700004";"LAVAGEM DE VEICULO AUTOMOTIVO";"SERVIÇOS DE LAVAGEM DE VEÍCULO AUTOMOTIVO:  LAVAGEM SIMPLES E COMPLETA COM LUB RIFICAÇÃO E P PARA VEÍCULOS TIPO MITSUBISHI TRITON.";"194";"7934,60"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700007";"MESA REUNIÃO REDONDA";"MESA REUNIÃO REDONDA, NOME MESA REUNIÃO REDONDA";"5";"10000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700008";"BANCO";"BANCO, MATERIAL MADEIRA, COMPRIMENTO 2 M, LARGURA 40 CM, ALTURA 55 CM, ACABAMENTO NATURAL";"20";"10000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700003";"MAQUINA DE ENSAIO FISICO DE BORRACHA";"MAQUINA DE ENSAIO FISICO DE BORRACHA, NOME MAQUINA DE ENSAIO FISICO DE BORRACH A";"5";"25000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12017";"2570260500003201700007";"LAVAGEM DE VEICULO AUTOMOTIVO";"SERVIÇOS DE LAVAGEM DE VEÍCULO AUTOMOTIVO:  LAVAGEM SIMPLES E COMPLETA COM LUB RIFICAÇÃO E PULVERIZAÇÃO PARA VEÍCULO TIPO VAN BOXER";"96";"5750,40"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700011";"PROJETOR MULTIMÍDIA";"PROJETOR MULTIMÍDIA, NOME PROJETOR MULTIMÍDIA";"8";"16000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700009";"MICROSCOPIO";"MICROSCOPIO, NOME MICROSCOPIO";"2";"10000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700012";"CAIXA ACÚSTICA";"CAIXA ACÚSTICA, NOME CAIXA ACUSTICA";"16";"1200,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700014";"AMPLIFICADOR DE ÁUDIO";"AMPLIFICADOR DE ÁUDIO, NOME AMPLIFICADOR DE AUDIO";"8";"1600,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700015";"TABLET";"TABLET, NOME TABLET";"5";"2000,00"
"26238";"Universidade Federal de Minas Gerais";"153294";"CENTRO PEDAGOGICO/UFMG";"12017";"1532940600055201700005";"ARMÁRIO ESTANTE";"ARMÁRIO ESTANTE, NOME ARMARIO TIPO ESTANTE";"6";"30000,00"
"52121";"Comando do Exército";"160104";"27 CIRCUNSCRICAO DE SERVICO MILITAR";"12017";"1601040600004201700001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA PELA CONCESSIONÁRIA COMPANHIA ENERGÉTICA DO M ARANHÃO - CEMAR.";"1";"93567,80"
"26409";"Instituto Federal de Minas Gerais";"158514";"INST.FED. MINAS GERAIS/CAMPUS CONGONHAS";"12017";"1585140500001201700014";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"LAVAGEM DE MICROONIBUS: LAVAGEM COMPLETA";"4";"1040,00"
"26409";"Instituto Federal de Minas Gerais";"158514";"INST.FED. MINAS GERAIS/CAMPUS CONGONHAS";"12017";"1585140500001201700008";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"SERVIÇO DE ALINHAMENTO DE DIREÇÃO: VEÍCULOS PESADOS.";"6";"390,00"
