"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26426";"Instituto Federal do Amapá";"155592";"INSTITUTO FED DO AMAPA - SANTANA";"12016";"1581590500009201600002";"SERVICO DE VIGILANCIA ARMADA";"12 (DOZE) HORAS NOTURNAS, DE SEGUNDA-FEIRA A DOMINGO, ENVOLVENDO 2(DOIS) VIGIL ANTES EM TURNOS DE 12(DOZE) POR 36 (TRINTA E SEIS) HORAS.";"5";"700875,00"
"26426";"Instituto Federal do Amapá";"155592";"INSTITUTO FED DO AMAPA - SANTANA";"12016";"1581590500009201600001";"SERVICO DE VIGILANCIA ARMADA";"12 (DOZE) HORAS DIURNAS, DE SEGUNDA-FEIRA A DOMINGO, ENVOLVENDO 2(DOIS) VIGILA NTES EM TURNOS DE 12(DOZE) POR 36 (TRINTA E SEIS) HORAS.";"5";"584999,90"
"52121";"Comando do Exército";"160463";"2º BATALHAO LOGISTICO LEVE";"12016";"1604630700001201600001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"PUBLICAÇÃO OFICIAL NO DIÁRIO OFICIAL DA UNIÃO";"1";"6000,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"133085";"UNIDADE AVANCADA IMPERATRIZ";"12016";"1582940500001201500001";"INFORMATICA - INTERNET";"LINK DE INTERNET BANDA-LARGA COM OS SEGUINTES REQUISITOS MÍNIMOS:  A). VELOCID ADE MÍNIMA: 100 MBPS FULL (100% DE GARANTIA DE BANDA) E ENLACE EM FIBRA ÓTICA (CAMPUS IMPERATRIZ);  B). VELOCIDADE MÍNIMA: 40 MBPS FULL (100% DE GARANTIA DE  BANDA) E ENLACE EM FIBRA ÓTICA (CAMPI AVANÇADOS DE CAROLINA E PORTO FRANCO) C) VELOCIDADE MÍNIMA: 40 MBPS FULL (100% DE GARANTIA DE BANDA) E ENLACE EM FIB RA ÓTICA (CAMPUS GRAJAU);  -FORNECIMENTO DE CONECTIVIDADE IP (INTERNET PROTOCO L) QUE SUPORTE APLICAÇÕES TCP/IP   TRANSMISSION CONTROL PROTOCOL/INTERNET PROT OCOL E ACESSO À REDE INTERNET MUNDIAL;  -CONEXÃO DEDICADA, 24H POR 7 DIASDA S EMANA CONECTADA À INTERNET COM ALTA CAPACIDADE DE TRÁFEGO NOS PROTOCOLOS PPP, HDLC, ATM E POS;  -GARANTIA EM CONTRATO DE SLA   SERVICE LEVEL AGREEMENT (NÍVE L DE SERVIÇO/GARANTIA DE DESEMPENHO)  -CACHE DE WWW;  -FORNECIMENTO DE BLOCO D E ENDEREÇOS IP S (MÍNIMO DE 16 IP S)  -REGISTRO DE DOMÍNIO REVERSO E DNS (DOMA IN NAME SERVER);  -SUPORTE TÉCNICO E COMERCIAL COM ATENDIMENTO 24 HORAS POR 7 DIAS DA SEMANA.";"144";"20878,50"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343036";"SUPERINTENDENCIA DO IPHAN NO PIAUI, IPHAN-PI";"12016";"3430360500001201600001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA O FORNECIMENTO DE MÃO-DE-OBRA TERCEIRIZADA  - 6 (SEIS) POSTOS DE AUXILIAR ADMINISTRATIVO II, UM PRESTADOR EM CADA POSTO, PARA APOIO ADMINISTRATIVO NA SEDE DA SUPERINTENDÊNCIA DO IPHAN NO PIAUÍ, NO ES CRITÓRIO TÉCNICO EM SÃO RAIMUNDO NONATO-PI E ESCRITÓRIO TÉCNICO EM PARNAÍBA-PI , DE ACORDO COM DEFINIÇÕES E METODOLOGIAS CONSTANTES NO EDITAL E ANEXOS.";"1";"193847,00"
"52121";"Comando do Exército";"160109";"4ª COMPANHIA DE COMUNICACOES LEVE-MONTANHA";"12016";"1601090700001201600001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"SERVIÇO DE DISTRIBUIÇÃO DE PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA.";"1";"10000,00"
"52121";"Comando do Exército";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"12016";"1603690700001201600001";"CONSULTA MEDICA - PSICOLOGIA";"CONTRATAÇÃO DE PROFISSIONAL DE SAÚDE AUTÔNOMA ESPECIALIZADA EM SERVIÇOS DE PSI COLOGIA CLÍNICA, EM PROVEITO DO FUSEX DO 3º GRUPO DE ARTILHARIA ANTIAÉREA.";"1";"16000,00"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"12016";"1600280700013201500001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO MÉDICOS, HOSPITALARES, LABORATORIAIS E ODONTOLÓGICOS EM  DIVERSAS ESPECIALIDADES PARA ATENDER AOS USUÁRIOS DOS SISTEMAS FUSEX/SAMMED V INCULADOS AO 35º BATALHÃO DE INFANTARIA.";"1";"400000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170323";"DELEGACIA DA RFB EM FRANCA";"12016";"1703230600013201600001";"LOCACAO DE IMOVEL";"LOCAÇÃO, POR UM PERÍODO DE 60 (SESSENTA) MESES, DE IMÓVEL, NO MUNICÍPIO DE BAT ATAIS/SP, CONSTITUÍDO DA PARTE TÉRREA DE UM PRÉDIO DE TRÊS PAVIMENTOS, EDIFICA DO EM TERRENO DE 329 M2, SITUADO NA PRAÇA DR. FERNANDO COSTA N. 53, EM BATATAI S (SP), COM ÁREA DE 217,30 M2, FORMADA POR SALÕES, SALAS, COPA E SANITÁRIOS, D OTADO DE SISTEMA DE PROTEÇÃO CONTRA RAIOS ELÉTRICOS (PARA-RAIOS), INFRAESTRUTU RA ELÉTRICA (ESTABILIZADA E NÃO ESTABILIZADA) E LÓGICA";"1";"154697,40"
"36211";"Fundação Nacional de Saúde";"255010";"FUNDACAO NACIONAL DE SAUDE - MA";"12016";"2550100700006201600001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"REFERENTE CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS DE PUBLICA ÇÃO DOS ATOS OFICIAIS E DEMAIS MATÉRIAS  DE INTERESSE DA SUEST/MA, PELO PERÍOD O DE 12 MESES, PODENDO SER PRORROGADO POR MAIS 4 ANOS";"1";"119534,90"
"26418";"Instituto Federal de Pernambuco";"154853";"IFPE - CAMPUS JABOATAO DOS GUARARAPES";"12016";"0";"Inválido";"Inválido";"1400";"47,64"
"52121";"Comando do Exército";"160238";"BASE DE APOIO LOGISTICO DO EXERCITO";"12016";"1602380700001201600001";"PUBLICACOES PROMOCIONAIS / EDITAIS";"SERVIÇO DE PUBLICAÇÕES DE AVISOS DE LICITAÇÕES E DE EDITAIS NO DIÁRIO OFICIAL DA UNIÃO";"1";"2000,00"
"52121";"Comando do Exército";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"12016";"1603690700001201600001";"CONSULTA MEDICA - PSICOLOGIA";"CONTRATAÇÃO DE PROFISSIONAL DE SAÚDE AUTÔNOMA ESPECIALIZADA EM SERVIÇOS DE PSI COLOGIA CLÍNICA, EM PROVEITO DO FUSEX DO 3º GRUPO DE ARTILHARIA ANTIAÉREA.";"1";"80000,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"133085";"UNIDADE AVANCADA IMPERATRIZ";"12016";"1330850500001201500001";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"REGISTRO DE PREÇO PARA A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM GERENCIAMENTO  INFORMATIZADO DE COMBUSTÍVEIS, ENVOLVENDO A IMPLANTAÇÃO, O FORNECIMENTO (GASO LINA, ÁLCOOL E DIESEL) COM UTILIZAÇÃO DE CARTÃO ELETRÔNICO OU MAGNÉTICO, VISAN DO A ATENDER OS VEÍCULOS OFICIAIS DA UNIDADE AVANÇADA DE IMPERATRIZ, OBSERVADA S AS CONDIÇÕES E ESPECIFICAÇÕES TÉCNICAS PREVISTAS NO TERMO DE REFERÊNCIA.";"3120";"144,99"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343036";"SUPERINTENDENCIA DO IPHAN NO PIAUI, IPHAN-PI";"12016";"3430360500001201600001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA O FORNECIMENTO DE MÃO-DE-OBRA TERCEIRIZADA  - 6 (SEIS) POSTOS DE AUXILIAR ADMINISTRATIVO II, UM PRESTADOR EM CADA POSTO, PARA APOIO ADMINISTRATIVO NA SEDE DA SUPERINTENDÊNCIA DO IPHAN NO PIAUÍ, NO ES CRITÓRIO TÉCNICO EM SÃO RAIMUNDO NONATO-PI E ESCRITÓRIO TÉCNICO EM PARNAÍBA-PI , DE ACORDO COM DEFINIÇÕES E METODOLOGIAS CONSTANTES NO EDITAL E ANEXOS.";"1";"19304,53"
"52121";"Comando do Exército";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"12016";"1603450700002201600001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, ODONTOLÓGICOS, LABORAT ORIAIS E OUTROS SERVIÇOS DE SAÚDE A SEREM COMPLEMENTADOS, DE NATUREZA CONTÍNUA .";"1";"120000,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600001";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO ÔNIBUS EXECUTIVO COM CAPACIDADE MÍNIMA DE 46 (QUARENTA E SEIS) LU GARES, COM NO MÁXIMO 10 (DEZ) ANOS DE USO, COMBUSTÍVEL DIESEL, GPS, 01 (UM) BA NHEIRO, AR-CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, SISTEMA DE SO M, TV E DVD, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEI ROS, SEGURO TOTAL DO VEÍCULO, MOTORISTA DEVIDAMENTE UNIFORMIZADO E IDENTIFICAD O COM CRACHÁ E VEÍCULO A DISPOSIÇÃO DOS PASSAGEIROS DURANTE TODA A VIAGEM. TRA JETOS ACIMA DE 100 (CEM) KM. CPII-CENII X OUTROS ESTADOS X CPII-CENII";"1500";"9855,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600003";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO ÔNIBUS EXECUTIVO COM CAPACIDADE MÍNIMA DE 46 (QUARENTA E SEIS) LU GARES, COM NO MÁXIMO 10 (DEZ) ANOS DE USO, COMBUSTÍVEL DIESEL, GPS, 01 (UM) BA NHEIRO, AR-CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, SISTEMA DE SO M, TV E DVD, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEI ROS, SEGURO TOTAL DO VEÍCULO, MOTORISTA DEVIDAMENTE UNIFORMIZADO E IDENTIFICAD O COM CRACHÁ E VEÍCULO A DISPOSIÇÃO DOS PASSAGEIROS DURANTE TODA A VIAGEM. TRA JETOS ACIMA DE 100 (CEM) KM. CPII-CENII X REGIÃO METROPOLITANA DO RIO DE JANEI RO X CPII-CENII";"700";"4746,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600004";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO ÔNIBUS EXECUTIVO COM CAPACIDADE MÍNIMA DE 46 (QUARENTA E SEIS) LU GARES, COM NO MÁXIMO 10 (DEZ) ANOS DE USO, COMBUSTÍVEL DIESEL, GPS, 01 (UM) BA NHEIRO, AR-CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, SISTEMA DE SO M, TV E DVD, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEI ROS, SEGURO TOTAL DO VEÍCULO, MOTORISTA DEVIDAMENTE UNIFORMIZADO E IDENTIFICAD O COM CRACHÁ E VEÍCULO A DISPOSIÇÃO DOS PASSAGEIROS DURANTE TODA A VIAGEM. TRA JETOS ATÉ 100 (CEM) KM. CPII-CENII X OUTROS BAIRROS NO MUNICÍPIO DO RIO DE JAN EIRO X CPII-CENII.";"54";"54918,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600008";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO VAN MINIBUS, COM CAPACIDADE MÍNIMA DE 15 (QUINZE) LUGARES, COMBUS TÍVEL DIESEL, GPS, AR CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, CO M NO MÁXIMO 5 (CINCO) ANOS DE USO, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEIROS, SEGURO TOTAL DO VEÍCULO. TRAJETOS ATÉ DE 100 (CEM) KM. CPII-CENII X OUTROS BAIRROS NO MUNICÍPIO DO RIO DE JANEIRO X CPII-CENII";"2";"1388,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600007";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO VAN MINIBUS, COM CAPACIDADE MÍNIMA DE 15 (QUINZE) LUGARES, COMBUS TÍVEL DIESEL, GPS, AR CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, CO M NO MÁXIMO 5 (CINCO) ANOS DE USO, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEIROS, SEGURO TOTAL DO VEÍCULO. TRAJETOS ACIMA DE 100 (CEM ) KM. CPII-CENII X REGIÃO METROPOLITANA DO RIO DE JANEIRO X CPII-CENII.";"300";"1611,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600005";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO MICRO-ÔNIBUS EXECUTIVO COM CAPACIDADE MÍNIMA DE 27 (VINTE E SETE)  LUGARES, COM NO MÁXIMO 7 (SETE) ANOS DE USO, COMBUSTÍVEL DIESEL, GPS, AR-COND ICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, FRIGOBAR, SISTEMA DE SOM, TV  E DVD, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEIROS, SEGURO TOTAL DO VEÍCULO, MOTORISTA DEVIDAMENTE UNIFORMIZADO E IDENTIFICADO COM  CRACHÁ E VEÍCULO A DISPOSIÇÃO DOS PASSAGEIROS DURANTE TODA A VIAGEM. TRAJETOS  ACIMA DE 100 (CEM) KM. CPII-CENII X REGIÃO METROPOLITANA DO RIO DE JANEIRO X CPII-CENII.";"500";"3185,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600002";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO ÔNIBUS EXECUTIVO COM CAPACIDADE MÍNIMA DE 46 (QUARENTA E SEIS) LU GARES, COM NO MÁXIMO 10 (DEZ) ANOS DE USO, COMBUSTÍVEL DIESEL, GPS, 01 (UM) BA NHEIRO, AR-CONDICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, SISTEMA DE SO M, TV E DVD, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEI ROS, SEGURO TOTAL DO VEÍCULO, MOTORISTA DEVIDAMENTE UNIFORMIZADO E IDENTIFICAD O COM CRACHÁ E VEÍCULO A DISPOSIÇÃO DOS PASSAGEIROS DURANTE TODA A VIAGEM. TRA JETOS ACIMA DE 100 (CEM) KM. CPII-CENII X OUTROS MUNICÍPIOS X CPII-CENII";"2700";"17766,00"
"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"12016";"1556360500001201600006";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEÍCULO TIPO MICRO-ÔNIBUS EXECUTIVO COM CAPACIDADE MÍNIMA DE 27 (VINTE E SETE)  LUGARES, COM NO MÁXIMO 7 (SETE) ANOS DE USO, COMBUSTÍVEL DIESEL, GPS, AR-COND ICIONADO HIGIENIZADO E EM PERFEITO FUNCIONAMENTO, FRIGOBAR, SISTEMA DE SOM, TV  E DVD, BANCOS RECLINÁVEIS COM CINTOS DE SEGURANÇA PARA TODOS OS PASSAGEIROS, SEGURO TOTAL DO VEÍCULO, MOTORISTA DEVIDAMENTE UNIFORMIZADO E IDENTIFICADO COM  CRACHÁ E VEÍCULO A DISPOSIÇÃO DOS PASSAGEIROS DURANTE TODA A VIAGEM. TRAJETOS  ATÉ 100 (CEM) KM. CPII-CENII X OUTROS BAIRROS NO MUNICÍPIO DO RIO DE JANEIRO X CPII-CENII.";"4";"4192,00"
"26439";"Instituto Federal de São Paulo";"158528";"IFSP - CAMPUS PIRACICABA";"12016";"1585280502528201600001";"CONDOMINIO - GERENCIA / MANUTENCAO DE IMOVEL / ADMINISTRACAO";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MANUT ENÇÃO PREDIAL PREVENTIVA E CORRETIVA DAS INSTALAÇÕES HIDRÁULICAS, ELÉTRICAS, T ELEFONIA, LÓGICA E DE ELEMENTOS DA CONSTRUÇÃO CIVIL COM FORNECIMENTO DE MÃO DE  OBRA RESIDENTE (COM DEDICAÇÃO EXCLUSIVA), NÃO RESIDENTE (SEM DEDICAÇÃO EXCLUS IVA) E DE INSUMOS, MATERIAIS E EQUIPAMENTOS NECESSÁRIOS A EXECUÇÃO DOS SERVIÇO S";"1";"176398,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170325";"DELEGACIA DA RFB EM POCOS DE CALDAS";"12016";"1703250600020201600001";"INSTALACAO / MANUTENCAO / MONITORIZACAO - SISTEMA ALARME /  SEGURANCA";"SERVIÇO DE VIGILÂNCIA E MONITORAMENTO ELETRÔNICO DE ALARME";"1";"528,00"
"52121";"Comando do Exército";"160017";"COMISSAO REGIONAL DE OBRAS/12";"12016";"1600170700002201600001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE PUBLICAÇÃO DE MATÉRIAS EM JORNAIS DE CIRCULAÇÃO LOCAL, PARA A COMISSÃO REGIONAL DE OBRAS EM MANAUS/AM.";"1";"150000,00"
