"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"892015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"22016";"27/09/2016";"OBJETO: ServiÁos de coleta, transporte, destinaÁao final de rediduos perigosos"
"892015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"42018";"23/08/2018";"OBJETO: ServiÁos de coleta"
"892015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"52019";"30/10/2019";"OBJETO: Prestacao de srviÁos de coleta, transporte, destinaÁao final de residuos perigosos classe e atendimento a emergencias ambientais nos empreendimentos da capital e do interior do estado do amazonas"
"162016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"13/09/2017";"OBJETO: ProrrogaÁ„o da vigencia contratual, por mais doze meses, compreendendo o perÌodo de 01/09/2017 a 31/082018, e o rejuste de preÁos"
"172016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"13/09/2017";"OBJETO: ProrrogaÁ„o da vigencia, por mais doze,compreendendo o periodo de 01/09/2017 a 31/08/2018"
"182016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"13/09/2017";"OBJETO: ProrrogaÁ„o da vigencia, por mais doze meses, compreendendo o perÌodo de 05/09/2017 a 04/09/2018"
"192016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"04/09/2017";"OBJETO: ProrrogaÁ„o da vigencia contratual, por mais doze meses, compreendendo o periodo de 06/06/2017 a 05/092018"
"202016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12016";"29/09/2017";"OBJETO: ProrrogaÁ„o da vigÍncia, por mais doze meses, compreendendo o perÌodo de 22/09/2017 a 21/09/2018"
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"14/09/2017";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL AT…08 DE SETEMBRO DE 2018."
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"09/07/2018";"Objetivo: PRESTA«√O DE SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA NO EQUIPAMENTO DE RAIOS-X"
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032019";"26/06/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042020";"11/08/2020";"Objetivo: PRORROGA«AO DO PRAZO DE VIGENCIA."
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"14/09/2017";"Objeto: ProrrogaÁ„o da vigÍncia contratual atÈ 08 de setembro de 2018."
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"09/07/2018";"Objeto: PrestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva no equipamento de Raios-X"
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32019";"26/06/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"602016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42020";"11/08/2020";"Objeto: ProrrogaÁao do prazo de vigencia."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"04/10/2017";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012019";"16/09/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA E REVIS√O DOS PRE«OS."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"11/10/2018";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042020";"29/09/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"04/10/2017";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12019";"16/09/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia e revis„o dos preÁos."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"11/10/2018";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"622016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42020";"29/09/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012017";"05/09/2017";"Objetivo: PRORROGA«√O DA VIG NCIA POR 12 MESES EREPACTUA«√O."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022018";"01/10/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032018";"16/10/2018";"Objetivo: PRORROGA«√O"
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042019";"04/09/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052020";"18/08/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES E REVIS√O DA PLANILHA."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12017";"05/09/2017";"Objeto: ProrrogaÁ„o da vigÍncia por 12 meses e repactuaÁ„o."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22018";"01/10/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42019";"04/09/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"102016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"52020";"18/08/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses e revis„o da planilha."
"122016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12017";"13/02/2017";"Objeto: Acrescer ao contrato inicial, em 11,35% em virtude da inclus„o de 28 aparelhos e ar   condicionados e 02 compressores e suprimir em  9,45%, em virtude da exclus„o de 30 aparelhos  de ar condicionados nas Unidades da Advocacia  Geral da Uni„o no Estado do Cear·."
"122016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22017";"08/08/2017";"Objeto: Rescindir o contrato unilateralmente."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12017";"24/08/2017";"Objeto: ProrrogaÁ„o da vigÍncia contratual pelo perÌodo de 12 meses em proveito de diversas unidades da AGU no Paran·."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22017";"15/12/2017";"Objeto: Supress„o da Procuradoria Seccional da Uni„o em Guarapuava/PR, a partir de 01/09/2017."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32018";"30/01/2018";"Objeto: AcrÈscimo de mais um posto de recepcionista para atender a Procuradoria Seccional Federal em Cascavel."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42018";"23/08/2018";"Objeto: Termo aditivo de prorrogaÁ„o contratualpara o perÌodo de 12 meses, de 01/09/2018 atÈ 31/08/2019."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"52019";"12/06/2019";"Objeto: AlteraÁ„o conratual, com a supress„o de 01 posto de recepÁ„o na Procuradoria Federal em Curitiba e o acrÈscimo no EscritÛrio em Foz do IguaÁu, ambos no Estado do Paran·."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"62019";"07/08/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze)meses.]"
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"72020";"04/09/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 2 (dois) meses."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"82020";"03/08/2020";"Objeto: Alterar as regras contratuais e do Termo de ReferÍncia para permitir a prestaÁ„o do serviÁo de RECEP«√O no regime de teletrabalho, enquanto perdurar a crise de pandemia COVID-19."
"5282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12017";"14/09/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32018";"12/09/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42019";"16/05/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52020";"04/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"62020";"23/07/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"292016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"15/09/2017";"Objeto: Prorrogar prazo vigencia por mais 02 meses em raz„o da restriÁ„o orÁamentaria do   presente exercicio. Caso orÁamento da AGU seja    suplementado fica o ajuste prorrogado por mais 04 meses ou atÈ a homologaÁ„o da nova licitaÁ„o."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012017";"21/08/2017";"Objetivo: PRORROGAR PRAZO DE VIG NCIA DO CONTRATO 030/2016-AGU, POR MAIS 3 (TR S) MESES, EM RAZ√O DAS RESTRI«’ES OR«AMENT¡RIAS IMPOSTAS PELALEI OR«AMENT¡RIA DO PRESENTE EXERCÕCIO, TENDO COMO TERMO INICIAL A DATA DE 19/08/2017 E POR TERMO FINAL 18/10/2017, DE ACORDO COM O QUE DISP’E O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93,CASO O OR«AMENTO DA AGU SEJA SUPLEMENTADO, FICA O AJUSTE PRORROGADO POR MAIS 9 (NOVE) MESES, DESDE QUE ATENDA A OBSERV¬NCIA DE TODOS OS REQUISITOS NECESS¡RIOS PARA A PRORROGA«√O."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022017";"21/11/2017";"Objetivo: RATIFICAR O DISPOSTO NA CL¡USULA PRIMEIRA DO PRIMEIRO TERMO ADITIVO AO CONTRATO N∫ 030/2016-AGU, TENDO EM VISTA O DESBLOQUEIO DOS RECURSOS OR«AMENT¡RIOS DA ADVOCACIA GERAL DA UNI√O, POR MEIO DA PORTARIA N∫ 314/MPDG, DE 2 DE OUTUBRO DE 2017, PERMANECENDO O CONTRATO VIGENTE AT… 18 DE AGOSTO DE 2018."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032018";"06/09/2018";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N. 030/2016-AGU, POR MAIS 12 MESES, TENDO POR TERMO INICIAL O DIA 19 DE AGOSTO DE 2018 E FINAL O DIA 19 DE AGOSTO DE 2019"
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042019";"09/08/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000052020";"26/08/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 030/2016-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 20 DE AGOSTO DE 2020 E FINAL O DIA 19 DE AGOSTO DE 2021, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI 8.666/93."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"21/08/2017";"Objeto: Prorrogar prazo de vigÍncia do Contra  to 030/2016-AGU, por mais 3 (trÍs) meses, em raz„o das restriÁıes orÁament·rias impostas pela Lei OrÁament·ria do presente exercÌcio, tendo como termo inicial a data de 19/08/2017 e por termo final 18/10/2017, de acordo com o que dispıe o Inciso II, do art. 57, da Lei n∫ 8.666/93, caso o orÁamento da AGU seja suplementado, fica o ajuste prorrogado por mais 9 (nove) meses, desde que atenda a observ‚ncia de todos os requisitos necess·rios para a prorrogaÁ„o."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22017";"21/11/2017";"Objeto: Ratificar o disposto na Cl·usula Primeira do Primeiro Termo Aditivo ao Contrato n∫ 030/2016-AGU, tendo em vista o desbloqueio dos recursos orÁament·rios da Advocacia Geral da Uni„o, por meio da Portaria n∫ 314/MPDG, de 2 de outubro de 2017, permanecendo o contrato vigente atÈ 18 de agosto de 2018."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"32018";"06/09/2018";"Objeto: Prorrogar o prazo de vigÍncia do Contrato n. 030/2016-AGU, por mais 12 meses, tendo por termo inicial o dia 19 de agosto de 2018 e final o dia 19 de agosto de 2019"
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"42019";"09/08/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"302016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"52020";"26/08/2020";"Objeto: Prorrogar o prazo de vigÍncia do Contrato n∫ 030/2016-AGU, por mais 12 (doze) meses, tendo por termo inicial o dia 20 de agosto de 2020 e final o dia 19 de agosto de 2021, nos termos do inciso II, do artigo 57, da Lei 8.666/93."
"322016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"18/09/2017";"Objeto: Prorrogar vigÍncia contratual por mais ( 02 ) dois mÍses em raz„o de restriÁıes orÁamentarias do presente exercicio.Caso o orÁamento da AGU seja desbloqueado fica o ajuste prorrogado por mais 10 ( dez ) mÍses_desde que mantida a observ‚ncia de todos os requisitos necess·-  rios ‡ prorrogaÁ„o, com a anexaÁ„o aos autos da certid„o de disponibilidade orÁament·ria re-  ferente."
"322016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22017";"08/11/2017";"Objeto: Ratificar o disposto na cl·usula primeira do primeiro termo aditivo ao CT 032/2016-AGUtendo em vista o desbloqueio de recursos orÁament·rios pela AGU, por meio da Portaria nÅ 314/MPDG de 02 de outubro de 2017 , permanecendo o referido contrato vigente atÈ 30/08/2018."
"322016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"32018";"11/09/2018";"Objeto: Prorrogar a vigÍncia do contrato n∫ 032/2016 por mais 12 (doze) meses, com inÌcio em 31 de agosto de 2018 e tÈrmino em 31 de agosto de 2019."
"332016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"11/09/2017";"Objeto: Prorrogar a vigencia do CT n∫ 033-2016-AGU por mais 2 (dois) meses, em razao das restriÁıes orÁamentarias. Caso o orÁamento da AGU seja suplementado fica o ajuste prorrogado por mais 10 (dez) meses com a anexaÁ„o da certid„o de disponibilidade orÁamentaria para o periodo suplementar."
"332016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22017";"10/01/2018";"Objeto: Ratificar o disposto na Clausula Primeira do 1∫ Termo Aditivo ao CT n∫ 033-2016-AGU, tendo em vista e desbloqueio dos recursos orÁamentarios da AGU, Port. 314/MPDG, permanecendo o contrato vigente atÈ 31/10/2018"
"332016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"32018";"19/06/2018";"Objeto: O presente termo tem por objeto o Distrato do CT n∫ 033-2016-AGU, a partir da data da assinatura."
"132016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"192018";"17/07/2018";"Objeto: ReduÁ„o custos n„o renov·veis, repactuaÁ„o 2018 e retirada do plano de sa˙de, assistÍncia odontolÛgica e seguro de vida."
"132016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"232017";"04/09/2017";"Objeto: Prorrogar a vigÍncia contratual por um perÌodo de 12 (doze) meses, contados de 01/09/2017 atÈ 31/08/2018."
"92016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000282019";"07/08/2019";"Objetivo: O QUADRO DEMONSTRATIVO DE DEMANDA CONTRATADA CONSTANTE NOS DADOS DA UNIDADE CONSUMIDORA DO CONTRATO ORA ADITADO, PASSAR¡ A VIGORAR COM O VALOR A SEGUIR, PARA EFEITO DE FATURAMENTO.ACR…SCIMO PERCENTUAL DE 1,81% DO TOTAL CONTRATADO."
