"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"422019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"422019";"20/11/2019";"Objeto: Acrescer 40 (quarenta) Unidades de ServiÁo TÈcnico (UST), equivalente a um percentual de 8,69% (oito vÌrgula sessenta e nove por cento) do valor original do Contrato."
"242019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012020";"15/10/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO EM REFER NCIA POR MAIS 12 (DOZE) MESES, PERMANECENDOINALTERADAS E RATIFICADAS AS DEMAIS CL¡USULAS CONTRATUAIS PACTUADAS."
"242019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000022021";"14/10/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 024/2019 POR MAIS 12 (DOZE) MESES, CONFORME ACEITE DO FISCAL DO CONTRATO, MEDIANTE APRESENTA«√O DE RELAT”RIO DE EXECU«√O CONTRATUAL COM A JUSTIFICATIVA DA NECESSIDADE DOS SERVI«OS PRESTADOS, QUE SEGUE CORROBORADO PELA CONTRATADA, CONFORME PREVISTO NA CL¡USULA SEGUNDA DO CONTRATO E AMPARADO PELO ARTIGO 57 INCISO II DA LEI N∫ 8.666/1993, PERMANECENDO INALTERADAS AS DEMAIS CL¡USULAS CONTRATUAIS."
"242019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000032022";"12/09/2022";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO EM REFER NCIA POR MAIS 12 (DOZE) MESES, CONFORME PREVISTO NA CL¡USULA SEGUNDA DO CONTRATO COM BASE NO ARTIGO 57 INCISO II DA LEI N∫ 8.666/1993, PERMANECENDO INALTERADAS AS DEMAIS CL¡USULAS CONTRATUAIS"
"242019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"12020";"15/10/2020";"Objeto: Prorrogar a vigÍncia do Contrato em referÍncia por mais 12 (doze) meses, permanecendo inalteradas e ratificadas as demais cl·usulas contratuais pactuadas."
"312019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012019";"08/01/2020";"Objetivo: ACRESCIMO DE 25% DO QUANTITATIVO DOS ITENS 04 E 07 DO CONTRATO E ATUALIZA«√O DA TAXA DE CAMBIO ESTIMADA DE R$ 3,95 PARA R$ 4,20."
"312019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"12019";"08/01/2020";"Objeto: Acrescimo de 25% do quantitativo dos itens 04 e 07 do contrato e atualizaÁ„o da taxa de cambio estimada de R$ 3,95 para R$ 4,20."
"1062019";"32000";"MinistÈrio de Minas e Energia";"20302";"Nuclebr·s Equipamentos Pesados S.A.";"113208";"NUCLEBRAS EQUIPAMENTOS PESADOS S/A-NUCLEP";"12020";"17/06/2020";"OBJETO: ProrrogaÁ„o de vigencia para manutenÁ„oda ·rea verde"
"142019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000012019";"21/10/2019";"Objetivo: ALTERA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 14/ANAC/2019 PARA O PERÕODO DE 22/10/2019 A 22/10/2020."
"142019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000022020";"21/09/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO EM EPÕGRAFE, POR DOZE MESES, CUJO OBJETOCONSITE NA PRESTA«√O DE SERVI«O DE DISCAGEM DIRETA GARTUITA, FRANQUEADA POR MEIO DO C”DIGO DEACESSO A SERVI«OS DE UTILIDADE P⁄BLICA NO FORMATO TRIDÕGITO, ESPECIFICAMENTE DO C”DIGO 163 - FALE COM A ANAC."
"142019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000032021";"29/04/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 14/ANAC/2019, POR 12 (DOZE) MESES ADICIONAIS, A SER INICIADO EM 22/10/2021 E ENCERRAMENTO EM 22/10/2022."
"142019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000042022";"19/09/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 14/ANAC/2019, POR 12 (DOZE) MESES ADICIONAIS, A SER INICIADO EM 22/10/2022 E ENCERRAMENTO EM 22/10/2023"
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113217";"REPRESENTACAO REGIONAL SAO PAULO-ANAC";"000012020";"22/12/2020";"Objetivo: ALTERA«√O CONSENSUAL DO ITEM 1.1. DA CL¡USULA PRIMEIRA DO CONTRATO N∫ 02/2019-RRSP, VISANDO A AVERBA«√O DO INSTRUMENTO CONTRATUAL NOCOMPETENTE CART”RIO DE REGISTRO DE IM”VEIS."
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113217";"REPRESENTACAO REGIONAL SAO PAULO-ANAC";"12020";"22/12/2020";"Objeto: AlteraÁ„o consensual do item 1.1. da Cl·usula Primeira do Contrato n∫ 02/2019-RRSP, visando a averbaÁ„o do instrumento contratual no competente CartÛrio de Registro de ImÛveis."
"32019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113217";"REPRESENTACAO REGIONAL SAO PAULO-ANAC";"000012021";"16/08/2021";"Objetivo: ALTERA«√O SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, PELO REGISTRO DA INCORPORA«√O DA EMPRESA TELEMAR NORTE LESTE S.A. - EM RECUPERA«√O JUDICIAL PELA EMPRESA OI S.A. - EM RECUPERA«√O JUDICIAL, CONFORME PREVISTO NO ITEM 13 - ALTERA«√O SUBJETIVA CONSTANTE DO TERMO DE REFER NCIA DA PRESENTE CONTRATA«√O; E PRORROGA«√O, POR MAIS 24 (VINTE E QUATRO) MESES, DO PRAZO DE VIG NCIA DO CONTRATO ADMINISTRATIVO DE SERVI«OS CONTINUADOS N∫ 03/ANAC/2019-RRSP, CONFORME PREVISTO EM SUA CL¡USULA SEGUNDA - DA VIG NCIA"
"42019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113217";"REPRESENTACAO REGIONAL SAO PAULO-ANAC";"000012020";"27/05/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO, POR MAIS 12 (DOZE) MESES, NO PERÕODO DE01/08/2020 A 01/08/2021, OU AT… A DATA DE CONCLUS√O DE PROCEDIMENTO LICITAT”RIO, A SER INSTAURADO PELA ANAC, PARA A CONTRATA«√O DOS SERVI«OSEM APRE«O, PREVALECENDO O QUE OCORRER PRIMEIRO."
"42019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113217";"REPRESENTACAO REGIONAL SAO PAULO-ANAC";"12020";"27/05/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do contrato, por mais 12 (doze) meses, no perÌodo de 01/08/2020 a 01/08/2021, ou atÈ a data de conclus„o de procedimento licitatÛrio, a ser instaurado pela ANAC, para a contrataÁ„o dos serviÁos em apreÁo, prevalecendo o que ocorrer primeiro."
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113218";"NUCLEO REG. DE AVIACAO CIVIL DE RECIFE";"000012020";"27/03/2020";"Objetivo: ATERA«√O CONTRATUAL PARA ADEQUA«√O ¿ LEI 13.932, DE 11/12/2019."
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113218";"NUCLEO REG. DE AVIACAO CIVIL DE RECIFE";"000022020";"16/07/2020";"Objetivo: PRORROGA«√O POR MAIS 12 (DOSE) MESES DO CONTRATO 02/ANAC/RECIFE/2019, DE 31/12/2020 A 31/12/2021, CUJO OBJETO … A VIGILANCIA ARMADADA ANAC EM RECIFE/PE."
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113218";"NUCLEO REG. DE AVIACAO CIVIL DE RECIFE";"000032021";"13/10/2021";"Objetivo: PRORROGA«√O, POR MAIS 12 (DOZE) MESES, CONTADOS A PARTIR DE 31 (TRINTA E UM) DE DEZEMBRO DE 2021 A 31 (TRINTA E UM) DE DEZEMBRO DE 2022 (2™ PRORROGA«√O), DO PRAZO DE VIG NCIA DO CONTRATO N∫ 02/ANAC/NURAC/RECIFE/2019, CUJO OBJETO … A PRESTA«√O DE SERVI«OS DE VIGIL¬NCIA ARMADA NAS DEPEND NCIAS DA AG NCIA NACIONAL DE AVIA«√O CIVIL (ANAC), NO N⁄CLEO REGIONAL DE AVIA«√O CIVIL DE RECIFE/PE - NURAC/REC."
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113218";"NUCLEO REG. DE AVIACAO CIVIL DE RECIFE";"000042022";"04/10/2022";"Objetivo: PRORROGA«√O, POR MAIS 12 (DOZE) MESES, CONTADOS A PARTIR DE 31 (TRINTA E UM) DE DEZEMBRO DE 2022 A 31 (TRINTA E UM) DE DEZEMBRO DE 2023 (3™ PRORROGA«√O), DO PRAZO DE VIG NCIA DO CONTRATO N∫ 02/ANAC/NURAC/RECIFE/2019, CUJO OBJETO … A PRESTA«√O DE SERVI«OS DE VIGIL¬NCIA ARMADA NAS DEPEND NCIAS DA AG NCIA NACIONAL DE AVIA«√O CIVIL (ANAC), NO N⁄CLEO REGIONAL DE AVIA«√O CIVIL DE RECIFE/PE - NURAC/REC."
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113218";"NUCLEO REG. DE AVIACAO CIVIL DE RECIFE";"12020";"27/03/2020";"Objeto: AteraÁ„o contratual para adequaÁ„o ‡ lei 13.932, de 11/12/2019."
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113218";"NUCLEO REG. DE AVIACAO CIVIL DE RECIFE";"22020";"16/07/2020";"Objeto: ProrrogaÁ„o por mais 12 (dose) meses do contrato 02/ANAC/RECIFE/2019, de 31/12/2020 a  31/12/2021, cujo objeto È a vigilancia armada da ANAC em Recife/PE."
"222019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000012020";"11/02/2021";"Objetivo: PRORROGA«√O DO PRAZO DA VIG NCIA CONTRATUAL, E PREVIS√O DE REAJUSTE PELO ICTI."
"222019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000022021";"23/09/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGA«√O DO PRAZO DA VIG NCIA, A PARTIR DE 23/10/2021 A 23/10/2022"
"222019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"12020";"08/09/2020";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual, e previs„o de reajuste pelo ICTI."
"252019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012019";"04/11/2019";"Objetivo: ALTERA«√O DAS QUANTIDADES DE ENTREGA EDISTRIBUI«√O POR ESTADO."
"252019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022020";"25/11/2020";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGA«√O DO PRAZO DE EXECU«√O E VIG NCIADO CONTRATO, A ALTERA«√O DAS DISPOSI«’ES ACERCA DA FORMA DE PAGAMENTO, DA ENTREGA E DA CONTAGEM DA GARANTIA DOS EQUIPAMENTOS, BEM COMO A INCLUS√O DA OBRIGA«√O DE GUARDA DOS EQUIPAMENTOS, FICANDO A CONTRATADA COMO DEPOSIT¡RIA DOS BENS,NOS TERMOS DO ARTIGO 629 DO C”DIGO CIVIL DE 2002."
"252019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"12019";"04/11/2019";"Objeto: AlteraÁ„o das quantidades de entrega e distribuiÁ„o por estado."
"252019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"22020";"25/11/2020";"Objeto: Constitui objeto do presente aditamento a prorrogaÁ„o do prazo de execuÁ„o e vigÍncia do contrato, a alteraÁ„o das disposiÁıes acerca da forma de pagamento, da entrega e da contagem da garantia dos equipamentos, bem como a inclus„o da obrigaÁ„o de guarda dos equipamentos, ficando a Contratada como deposit·ria dos bens, nos termos do artigo 629 do CÛdigo Civil de 2002."
"262019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012020";"15/04/2020";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGA«√O DO PRAZO DE EXECU«√O E VIG NCIADO CONTRATO, A ALTERA«√O DAS DISPOSI«’ES ACERCA DA ENTREGA DOS EQUIPAMENTOS, DA FORMA DE PAGAMENTO E A DA CONTAGEM DA GARANTIA DOS EQUIPAMENTOS, BEM COMO DA OBRIGA«√O DE GUARDA DOS EQUIPAMENTOS, FICANDO A CONTRATADA COMO DEPOSIT¡RIA DOS BENS, NOS TERMOS DO ARTIGO 629 DO C”DIGO CIVIL DE 2002."
"262019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"12020";"15/04/2020";"Objeto: Constitui objeto do presente aditamento a prorrogaÁ„o do prazo de execuÁ„o e vigÍncia do Contrato, a alteraÁ„o das disposiÁıes acerca da entrega dos equipamentos, da forma de pagamento e a da contagem da garantia dos equipamentos, bem como da obrigaÁ„o de guarda dos equipamentos, ficando a Contratada como deposit·ria dos bens, nos termos do artigo 629 do CÛdigo Civil de 2002."
"232019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114606";"UNIDADE ESTADUAL DO IBGE NO PARA";"000112020";"07/10/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL N∫ 23/2019 DE SERVI«OS DE LOCA«√O DE VEÕCULOS PARA A UNIDADE ESTADUAL DO IBGE DO PAR¡."
"232019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114606";"UNIDADE ESTADUAL DO IBGE NO PARA";"112020";"07/10/2020";"Objeto: ProrrogaÁ„o da vigÍncia do contrato original n∫ 23/2019 de serviÁos de locaÁ„o de veÌculos para a Unidade Estadual do IBGE do Par·."
"82019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114616";"UNIDADE ESTADUAL DO IBGE EM SERGIPE";"000092020";"08/10/2020";"Objetivo: PRORROGA«√O CONTRATUAL DE SERVI«O DE COMUNICA«√O MULTIMÕDIA (BANDA LARGA) PARA ATENDER AS NECESSIDADES DA AG NCIA DE LAGARTO, SERGIPE, POR MAIS 12 (DOZE) MESES."
"82019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114616";"UNIDADE ESTADUAL DO IBGE EM SERGIPE";"000092022";"21/09/2022";"Objetivo: NOS TERMOS DA CL¡USULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIG NCIA DESTE POR MAIS 12 (DOZE) MESES."
"82019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114616";"UNIDADE ESTADUAL DO IBGE EM SERGIPE";"000152021";"04/10/2021";"Objetivo: NOS TERMOS DA CL¡USULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIG NCIA DESTE PARA OPERÕODO DE 21/09/2021 A 21/09/2022."
"82019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114616";"UNIDADE ESTADUAL DO IBGE EM SERGIPE";"92020";"08/10/2020";"Objeto: ProrrogaÁ„o contratual de serviÁo de comunicaÁ„o multimÌdia (banda larga) para atender as necessidades da agÍncia de Lagarto, Sergipe, por mais 12 (doze) meses."
