"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26403";"Instituto Federal do Amazonas";"155422";"IFAM - CAMPUS AVANCADO MANACAPURU";"12015";"3809320500001201500005";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"LIMPEZA E CONSERVAÇÃO NAS ÁREAS INTERNAS, EXTERNAS E ESQUADRIAS/JANELAS DAS UN IDADES DESCENTRALIZADAS (GERÊNCIA E AGENCIAS), TRABALHANDO DE SEGUNDA-FEIRA À SEXTA-FEIRA, PERFAZENDO O LIMITE MÁXIMO DE 44 (QUARENTA E QUATRO) HORAS SEMANA IS, SENDO MATERIAIS E EQUIPAMENTOS NECESSÁRIOS CONTA DA CONTRATADA, INCLUINDO OS DE PROTEÇÃO E SEGURANÇA. VÍNCULO LABORAL E ENCARGOS DECORRENTES POR CONTA D A CONTRATADA ASSIM COMO ALIMENTAÇÃO E DESPESAS IN ITINERE.";"12";"25200,00"
"26403";"Instituto Federal do Amazonas";"155422";"IFAM - CAMPUS AVANCADO MANACAPURU";"12015";"3809320500001201500004";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"LIMPEZA E CONSERVAÇÃO NAS ÁREAS INTERNAS, EXTERNAS E ESQUADRIAS/JANELAS DAS UN IDADES DESCENTRALIZADAS (GERÊNCIA E AGENCIAS), TRABALHANDO DE SEGUNDA-FEIRA À SEXTA-FEIRA, PERFAZENDO O LIMITE MÁXIMO DE 44 (QUARENTA E QUATRO) HORAS SEMANA IS, SENDO MATERIAIS E EQUIPAMENTOS NECESSÁRIOS CONTA DA CONTRATADA, INCLUINDO OS DE PROTEÇÃO E SEGURANÇA. VÍNCULO LABORAL E ENCARGOS DECORRENTES POR CONTA D A CONTRATADA ASSIM COMO ALIMENTAÇÃO E DESPESAS IN ITINERE.";"12";"25200,00"
"26403";"Instituto Federal do Amazonas";"155422";"IFAM - CAMPUS AVANCADO MANACAPURU";"12015";"3809320500001201500010";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"LIMPEZA E CONSERVAÇÃO NAS ÁREAS INTERNAS, EXTERNAS E ESQUADRIAS/JANELAS DAS UN IDADES DESCENTRALIZADAS (GERÊNCIA E AGENCIAS), TRABALHANDO DE SEGUNDA-FEIRA À SEXTA-FEIRA, PERFAZENDO O LIMITE MÁXIMO DE 44 (QUARENTA E QUATRO) HORAS SEMANA IS, SENDO MATERIAIS E EQUIPAMENTOS NECESSÁRIOS CONTA DA CONTRATADA, INCLUINDO OS DE PROTEÇÃO E SEGURANÇA. VÍNCULO LABORAL E ENCARGOS DECORRENTES POR CONTA D A CONTRATADA ASSIM COMO ALIMENTAÇÃO E DESPESAS IN ITINERE.";"12";"25200,00"
"26403";"Instituto Federal do Amazonas";"155422";"IFAM - CAMPUS AVANCADO MANACAPURU";"12015";"3809320500001201500007";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"LIMPEZA E CONSERVAÇÃO NAS ÁREAS INTERNAS, EXTERNAS E ESQUADRIAS/JANELAS DAS UN IDADES DESCENTRALIZADAS (GERÊNCIA E AGENCIAS), TRABALHANDO DE SEGUNDA-FEIRA À SEXTA-FEIRA, PERFAZENDO O LIMITE MÁXIMO DE 44 (QUARENTA E QUATRO) HORAS SEMANA IS, SENDO MATERIAIS E EQUIPAMENTOS NECESSÁRIOS CONTA DA CONTRATADA, INCLUINDO OS DE PROTEÇÃO E SEGURANÇA. VÍNCULO LABORAL E ENCARGOS DECORRENTES POR CONTA D A CONTRATADA ASSIM COMO ALIMENTAÇÃO E DESPESAS IN ITINERE.";"12";"25200,00"
"26403";"Instituto Federal do Amazonas";"155422";"IFAM - CAMPUS AVANCADO MANACAPURU";"12015";"3809320500001201500008";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"LIMPEZA E CONSERVAÇÃO NAS ÁREAS INTERNAS, EXTERNAS E ESQUADRIAS/JANELAS DAS UN IDADES DESCENTRALIZADAS (GERÊNCIA E AGENCIAS), TRABALHANDO DE SEGUNDA-FEIRA À SEXTA-FEIRA, PERFAZENDO O LIMITE MÁXIMO DE 44 (QUARENTA E QUATRO) HORAS SEMANA IS, SENDO MATERIAIS E EQUIPAMENTOS NECESSÁRIOS CONTA DA CONTRATADA, INCLUINDO OS DE PROTEÇÃO E SEGURANÇA. VÍNCULO LABORAL E ENCARGOS DECORRENTES POR CONTA D A CONTRATADA ASSIM COMO ALIMENTAÇÃO E DESPESAS IN ITINERE.";"12";"25200,00"
"52131";"Comando da Marinha";"731000";"COMANDO DO MATERIAL DE FUZILEIROS NAVAIS";"12015";"0";"Não se aplica";"Não se aplica";"6";"2998,30"
"52131";"Comando da Marinha";"731000";"COMANDO DO MATERIAL DE FUZILEIROS NAVAIS";"12015";"0";"Não se aplica";"Não se aplica";"45";"2939,40"
"26403";"Instituto Federal do Amazonas";"155422";"IFAM - CAMPUS AVANCADO MANACAPURU";"12015";"3809320500001201500011";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"LIMPEZA E CONSERVAÇÃO NAS ÁREAS INTERNAS, EXTERNAS E ESQUADRIAS/JANELAS DAS UN IDADES DESCENTRALIZADAS (GERÊNCIA E AGENCIAS), TRABALHANDO DE SEGUNDA-FEIRA À SEXTA-FEIRA, PERFAZENDO O LIMITE MÁXIMO DE 44 (QUARENTA E QUATRO) HORAS SEMANA IS, SENDO MATERIAIS E EQUIPAMENTOS NECESSÁRIOS CONTA DA CONTRATADA, INCLUINDO OS DE PROTEÇÃO E SEGURANÇA. VÍNCULO LABORAL E ENCARGOS DECORRENTES POR CONTA D A CONTRATADA ASSIM COMO ALIMENTAÇÃO E DESPESAS IN ITINERE.";"12";"25200,00"
"52131";"Comando da Marinha";"731000";"COMANDO DO MATERIAL DE FUZILEIROS NAVAIS";"12015";"0";"Não se aplica";"Não se aplica";"54";"240621,30"
"52121";"Comando do Exército";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"12015";"1600140500019201500001";"LOCACAO DE AERONAVE";"AERONAVE DO TIPO CARAVAN OU SIMILAR, CAPACIDADE - 09 (NOVE) PASSAGEIROS OU ATÉ  1,5 TON. VELOCIDADE DE CRUZEIRO MÍNIMO - 240 KM/H; EQUIPADA COM SISTEMA DE NA VEGAÇÃO POR INSTRUMENTO PARA OPERAÇÕES DIURNAS E NOTURNAS, DE ACORDO COM AS CO MPETENTES LEGISLAÇÕES; E HOMOLOGAÇÃO NA CATEGORIA TPX E PARA TRANSPORTE DE CAR GAS.";"26";"52000,00"
"52121";"Comando do Exército";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"12015";"1600140500019201500002";"LOCACAO DE AERONAVE";"PERNOITE DA AERONAVE MONOMOTORA TURBO HÉLICE TIPO CARAVAN OU SIMILAR, CAPACIDA DE DE 09 (NOVE) PASSAGEIROS OU ATÉ 1,5 TON, VELOCIDADE DE CRUZEIRO MÍNIMO 240 KM/H.";"15";"10500,00"
"26431";"Instituto Federal do Piauí";"158356";"INST. FED. PIAUI/CAMPUS PICOS";"12015";"1583560500001201500002";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA PATRIMONIAL ARMADA NOTURNA, 12X36H, A SER PRESTADO NAS D EPENDÊNCIAS DO IFPI - CAMPUS PICOS. 03 (TRÊS) POSTOS. CADA POSTO SERÁ COMPOSTO  POR 02 (DOIS) VIGILANTES.";"12";"397069,90"
"26431";"Instituto Federal do Piauí";"158356";"INST. FED. PIAUI/CAMPUS PICOS";"12015";"1583560500001201500001";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA PATRIMONIAL ARMADA DIURNA, 12X36H, A SER PRESTADO NAS DE PENDÊNCIAS DO IFPI - CAMPUS PICOS. 03 (TRÊS) POSTOS. CADA POSTO SERÁ COMPOSTO POR 02 (DOIS) VIGILANTES.";"12";"275929,20"
"26238";"Universidade Federal de Minas Gerais";"153287";"FACULDADE DE FILOSOFIA E CIENC. HUMANAS/UFMG";"12015";"2001180500008201400056";"POLTRONA ESCRITÓRIO";"POLTRONA AUDITÓRIO ASSENTO REBATÍVEL - PA";"277";"318550,00"
"26238";"Universidade Federal de Minas Gerais";"153287";"FACULDADE DE FILOSOFIA E CIENC. HUMANAS/UFMG";"12015";"2001180500008201400057";"POLTRONA ESCRITÓRIO";"POLTRONA AUDITÓRIO COM ASSENTO REBATÍVEL PARA OBESO - PO";"3";"3297,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170122";"DELEGACIA DA RFB EM NOVA IGUACU";"12015";"1701220500003201500006";"CONTROLE MICROBIOLOGICO / QUALIDADE DO AR";"ANÁLISE DA QUALIDADE DO AR";"12";"366,66"
"25000";"Ministério da Economia - Unidades com vínculo";"170122";"DELEGACIA DA RFB EM NOVA IGUACU";"12015";"1701220500003201500001";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO PREVENTIVA E CORRETIVA (INCLUINDO OS MATERIAIS DE LIMPEZA E NO MÍNI MO DOIS CILINDROS 13,6KG DE GÁS REFRIGERANTE R410A)";"12";"4520,83"
"26433";"Instituto Federal do Rio de Janeiro";"158488";"CAMPUS VOLTA REDONDA";"12015";"1581570500006201500001";"GRAFICO - FORMULARIOS PLANOS";"BANNER EM LONA COM TUBETE E CORDA DE NYLON PARA FIXAÇÃO, 4/0, TAMANHO 1,0M (LA RGURA) X 1,2M (ALTURA) (2055 ARTES/1 UNIDADE POR ARTE)";"40";"880,00"
"26433";"Instituto Federal do Rio de Janeiro";"158488";"CAMPUS VOLTA REDONDA";"12015";"1581570500006201500002";"GRAFICO - FORMULARIOS PLANOS";"BANNER EM LONA COM TUBETE E CORDA DE NYLON PARA FIXAÇÃO, 4/0, TAMANHO 1,2M (LA RGURA) X 2,0M (ALTURA) (21 ARTES/1 UNIDADE POR ARTE)";"20";"702,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170122";"DELEGACIA DA RFB EM NOVA IGUACU";"12015";"1701220500003201500007";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"HIGIENIZAÇÃO DE DUTOS";"908";"17,18"
"26433";"Instituto Federal do Rio de Janeiro";"158488";"CAMPUS VOLTA REDONDA";"12015";"1581570500006201500003";"GRAFICO - FORMULARIOS PLANOS";"FAIXA EM LONA COM ACABAMENTO EM ILHÓS, 4/0, TAMANHO 3,0M (LARGURA) X 1,0M (ALT URA) (162 ARTES/ 1 UNIDADE POR ARTE)";"2";"93,80"
"25000";"Ministério da Economia - Unidades com vínculo";"170122";"DELEGACIA DA RFB EM NOVA IGUACU";"12015";"1701220500003201500002";"PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO";"PEÇAS E ACESSÓRIOS - AR CONDICIONADO - FORNECIMENTO DE PEÇAS E MATERIAIS - VAL OR FIXO ESTIMADO DE R$20.000,00 - NÃO ALTERAR";"1";"20000,00"
"52121";"Comando do Exército";"160145";"17 BATALHAO DE FRONTEIRA";"12015";"1601450500003201500007";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"IMPRESSORA MONOCROMÁTICA A4 (TIPO I) LOCAÇÃO DE 10 (DEZ) IMPRESSORAS COM CONFI GURAÇÃO IGUAL OU SUPERIOR AS SEGUINTES: TECNOLOGIA LOCAÇÃO DE IMPRESSORA MONOC ROMÁTICA A4 (TIPO I) LOCAÇÃO DE  IMPRESSORAS COM TECNOLOGIA IGUAL OU SUPERIOR AS SEGUINTES: LASER, TIPO MONOCROMÁTICA, NOVAS E DE PRIMEIRO USO E EM LINHA DE  FABRICAÇÃO; VELOCIDADE MÍNIMA DE 20 PÁGINAS POR MINUTO NO FORMATO CARTA OU A4 ; TEMPO PARA PRIMEIRA IMPRESSÃO DE NO MÁXIMO 9 SEGUNDOS; RESOLUÇÃO MÍNIMA DE 6 00X600 DPI; MEMÓRIA DE NO MÍNIMO 32 MB; PROCESSADOR DE NO MÍNIMO 390 MHZ; INTE RFACE DE REDE INTERNA 10/100 BASE TX E USB 2.0; SUPORTAR OS PROTOCOLOS DE REDE  TCP/IP IPV4, TCP/IP IPV6, IPX/SPX E APPLETALK; CAPACIDADE DE ABASTECIMENTO DE  PAPEL DE NO MÍNIMO 250 FOLHAS NO FORMATO A4; POSSUIR FUNÇÃO FRENTE E VERSO (D UPLEX) AUTOMÁTICO. DEMIAS DESCRIÇÕES DE ACORDO COM O EDITAL.";"1";"258,40"
"52121";"Comando do Exército";"160145";"17 BATALHAO DE FRONTEIRA";"12015";"1601450500003201500009";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"ILOCAÇÃO DE IMPRESSORA COLORIDA A4  LOCAÇÃO DE IMPRESSORAS COM TECNOLOGIA IGUA L OU SUPERIOR AS SEGUINTES: LASER, TIPO COLORIDA, NOVAS E DE PRIMEIRO USO E EM  LINHA DE FABRICAÇÃO; VELOCIDADE MÍNIMA DE 28 PÁGINAS POR MINUTO NO FORMATO CA RTA OU A4; TEMPO PARA PRIMEIRA IMPRESSÃO DE NO MÁXIMO 10,5 SEGUNDOS; RESOLUÇÃO  MÍNIMA DE 600X600DPI; MEMÓRIA DE NO MÍNIMO 512 MB; PROCESSADOR DE NO MÍNIMO 6 67 MHZ; INTERFACE DE REDE INTERNA 10/100 BASE TX E USB 2.0; SUPORTAR IMPRESSÕE S DIRETAS A PARTIR DO DRIVE USB (PEN DRIVE); LINGUAGEM/EMULAÇÃO PCL5C, PCL6 E POSTSCRIPT 3; SUPORTAR OS PROTOCOLOS DE REDE TCP/IP IPV4, TCP/IP IPV6, IPX/SPX  E APPLETALK; RECURSOS DE IMPRESSÃO CONFIDENCIAL; CAPACIDADE DE ABASTECIMENTO DE PAPEL DE NO MÍNIMO 550 FOLHAS NO FORMATO A4; POSSUIR FUNÇÃO FRENTE E VERSO (DUPLEX) AUTOMÁTICO; SUPORTAR FORMATO DE PAPÉIS CARTA, A4 E OFÍCIO; SUPORTAR G RAMATURA DE PAPEL DE 220 G/M2 NA BANDEJA MULTIUSO; DRIVERS COMPATÍVEIS COM NO MÍNIMO WINDOWS E LINUX; COM FORNECIMENTO DE TODO MATERIAL DE CONSUMO(EXCETO PA PEL). DEMAIS DESCRIÇÕES CONFORME EDITAL.";"1";"872,30"
"52121";"Comando do Exército";"160145";"17 BATALHAO DE FRONTEIRA";"12015";"1601450500003201500001";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"LOCAÇÃO DE MULTIFUNCIONAL MONOCROMÁTICA A4 (TIPO I) LOCAÇÃO DE MULTIFUNCIONAIS  COM TECNOLOGIA IGUAL OU SUPERIOR AS SEGUINTES: LASER, TIPO MONOCROMÁTICA, COM  RECURSOS DE CÓPIA, IMPRESSÃO EM REDE, SCANNER COLORIDO E FAX, NOVAS E DE PRIM EIRO USO E EM LINHA DE FABRICAÇÃO; VELOCIDADE MÍNIMA DE 35 PÁGINAS POR MINUTO NO FORMATO CARTA OU A4; DEVE SUPORTAR PAPEL NOS FORMATOS A4, CARTA E OFÍCIO; P OSSUIR SELEÇÃO AUTOMÁTICA DE PAPEL; RESOLUÇÃO MÍNIMA DE 600X600DPI; MEMÓRIA IN STALADA DE NO MÍNIMO 512MB, EXPANSÍVEL ATÉ NO MÍNIMO 1536MB; PROCESSADOR DE NO  MÍNIMO 667MHZ; TEMPO PARA PRIMEIRA CÓPIA E IMPRESSÃO DE NO MÁXIMO 7 SEGUNDOS;  FUNÇÃO DE CÓPIA CONTÍNUA DE 1-999 CÓPIAS; FUNÇÃO DE CÓPIA PRIORITÁRIA; AMPLIA ÇÃO E REDUÇÃO DE NO MÍNIMO 50% A 200% PELO VIDRO DE ORIGINAIS E PELO ADF (ALIM ENTADOR AUTOMÁTICO DE ORIGINAIS);  FRENTE E VERSO (DUPLEX) AUTOMÁTICO;  CAPACI DADE DE ALIMENTAÇÃO DE PAPEL PARA NO MÍNIMO 250 FOLHAS; POSSUIR ALIMENTADOR DE  ORIGINAIS COM REVERSÃO AUTOMÁTICA E CAPACIDADE MÍNIMA DE 50 FOLHAS; SUPORTAR IMPRESSÕES DIRETAS E DIGITALIZAÇÕES A PARTIR DO DRIVE USB (PEN DRIVE); DRIVERS  COMPATÍVEIS COM NO MÍNIMO WINDOWS E LINUX; LINGUAGEM/EMULAÇÃO PCL6 E POSTSCRI PT3. DEMAIS DESCRIÇÕES DE ACORDO COM O EDITAL.";"4";"1505,00"
"52121";"Comando do Exército";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"12015";"1604800700003201500002";"ANALISE CLINICA, ANATOMIA PATOLOGICA E CITOPATOLOGIA";"SERVIÇO DE DIAGNOSE E ANALISES CLINICAS AOS USUSARIOS DO FUSEX DA 5ª CSM.";"1";"250000,00"
"26431";"Instituto Federal do Piauí";"158358";"INST. FED. PIAUI/CAMPUS ANGICAL DO PIAUI";"12015";"1581460500004201500022";"SERVICO DE VIGILANCIA ARMADA";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA PATRIM ONIAL ARMADA NOTURNA, 12X36H, A SER PRESTADO NAS DEPENDÊNCIAS DO IFPI- CAMPUS ANGICAL. 03 (TRÊS) POSTOS.  (CADA POSTO SERÁ COMPOSTO POR 02 VIGILANTES)";"12";"352590,00"
"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"12015";"2550020500003201500001";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO,DE FORMA CONTINUA DE SERVIÇO S DE COPEIRAGEM, PARA ATENDER À FUNDAÇÃO NACIONAL DE SAÚDE EM ALAGOAS, SOB AS CONDIÇOES E ESPECIFICAÇÕES DESCRITAS NESTE TERMO DE REFERENCIA E SEUS ANEXOS.";"1";"23929,00"
"26431";"Instituto Federal do Piauí";"158358";"INST. FED. PIAUI/CAMPUS ANGICAL DO PIAUI";"12015";"1581460500004201500021";"SERVICO DE VIGILANCIA ARMADA";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA PATRIM ONIAL ARMADA DIURNA, 12X36H, A SER PRESTADO NAS DEPENDÊNCIAS DO IFPI- CAMPUS A NGICAL. 03 (TRÊS) POSTOS.  (CADA POSTO SERÁ COMPOSTO POR 02 VIGILANTES)";"12";"240299,00"
"26432";"Instituto Federal do Paraná";"158398";"INST. FED. DO PARANA/CAMPUS PARANAVAI";"12015";"1583980600035201500001";"ASSINATURA DE JORNAIS, REVISTAS E PERIODICOS";"ASSINATURA ANUAL DO JORNAL DIÁRIO DO NOROESTE.";"2";"570,00"
"26439";"Instituto Federal de São Paulo";"158364";"IFSP - CAMPUS SALTO";"12015";"1583640501364201500001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE EMPRESA  PARA PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO, TÉ CNICO E OPERACIONAL, CONFORME TERMO DE REFERÊNCIA - ANEXO I";"1";"90000,00"
"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"12015";"1603030500001201500001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA, CONSERVAÇÃO, ASSEIO E HIGIENIZ AÇÃO, COM FORNECIMENTO DE MATERIAIS, COM EXECUÇÃO MEDIANTE O REGIME DE EMPREIT ADA POR PREÇO GLOBAL, PARA ATENDER AS NECESSIDADES DA BASE DE ADMINISTRAÇÃO E APOIO DA 1ª REGIÃO MILITAR, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTAB ELECIDAS NESTE EDITAL E SEUS ANEXOS.";"1";"1153710,00"
"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"12015";"1601850500013201400001";"LOCACAO DE COMPUTADORES / PERIFERICOS";"SERVIÇO DE LOCAÇÃO DE 02(DUAS) MÁQUINAS COPIADORAS MULTIFUNCIONAIS (IMPRESSORA S/COPIADORAS/SCANNER), A LASER, COM AS SEGUINTES CARACTERÍSTICAS MÍNIMAS:ES) P ARA O REGULAR PROCESSAMENTO DAS CÓPIAS. PRODUÇÃO DE MENSAL: 5.000 CÓPIAS (CADA ); COMPATÍVEL COM O WINDOWS E LINUX; RESOLUÇÃO 600 X 600 DPI; FORMATO DE PAPEL : A4, OFÍCIO E CARTA; AMPLIAÇÃO E REDUÇÃO: DE 50% À 200%; ENTRADA USB PARA DIG ITALIZAÇÃO E IMPRESSÃO DIRETA DE OU PARA PENDRIVE; VELOCIDADE DE IMPRESSÃO: 32  PPM; FUNCIONAMENTO AUTÔNOMO OU EM REDE; CONTADOR DE CÓPIAS; TAMANHO DO VIDRO:  OFÍCIO; INCLUSOS NO SERVIÇO A MANUTENÇÃO PREVENTIVA E CORRETIVA, A INSTALAÇÃO  NO LOCAL, COM FORNECIMENTO DE MATERIAIS, SUBSTITUIÇÃO DE PEÇAS (TONERS E COMP ONENTES) PARA O REGULAR PROCESSAMENTO DAS CÓPIAS.";"2";"2999,00"
"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"12015";"1601850500013201400002";"LOCACAO DE COMPUTADORES / PERIFERICOS";"SERVIÇO DE LOCAÇÃO DE 01(UMA) IMPRESSORA A LASER MONOCROMÁTICA EM PRETO, COM A S SEGUINTES CARACTERÍSTICAS MÍNIMAS: A. IMPRESSÃO DE 30 PPM; B. RESOLUÇÃO DE 1 200X 1200DPI; C. BANDEJA  DE PAPEL COM CAPACIDADE DE 500 E 50FOLHAS NA BANDEJA  MULTIUSO; D. INTERFACE PADRÃO PARALELA E USB 2.0 DE ALTA VELOCIDADE; E. ETHER NET 10/100 BASE T; F. COMPATÍVEL COM WINDOWS, MAC OS E LINUX; G. EMULAÇÃO POST  SCRIPT 3 H. MEMÓRIA DE 32 MB; I. IMPRESSÃO EM MODO DUPLEX; J. INCLUSOS NO SER VIÇO A MANUTENÇÃO PREVENTIVA E CORRETIVA, A INSTALAÇÃO NO LOCAL, COM FORNECIME NTO DE MATERIAIS, SUBSTITUIÇÃO DE PEÇAS (TONERS E COMPONENTES) PARA O REGULAR PROCESSAMENTO DAS CÓPIAS.";"1";"1499,00"
