"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"202015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42018";"02/10/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"202015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"52019";"02/10/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12016";"12/09/2016";"Objeto: Prorrogar por 12(doze) meses o prazo de vigÍncia e proceder a repactuaÁ„o contratual."
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22016";"05/01/2017";"Objeto: Acrescer o contrato inicial em 18,91%  em decorrencia da adiÁ„o dos postos  Continuo, Porteiro e Recepcionista, para atender as necessidades da PSeccional Federal em Sousa/PB bem  como e acrescer 01 posto de Continuo na PSU/CGE e suprimir em 2,4% em decorrÍncia da mudanÁa  do posto Recepcionita da PSU/CGE para PSF/Sousa-PB."
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32017";"29/09/2017";"Objeto: ProrrogaÁ„o da vigencia por 12 meses."
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42018";"28/03/2018";"Objeto: Supress„o de 15,84 % do valor inicial atualizado do contrato."
"5622015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"10/11/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5632015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"18/07/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5632015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22016";"25/10/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5632015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32017";"19/10/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5632015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42018";"19/09/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5632015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52019";"12/08/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5652015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12015";"28/10/2015";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"242015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"12016";"20/10/2016";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 24/2015 por 12 meses, contados a partir de 20/10/2016, bem como promover o reajuste acumulado de 9,05% aproximadamente, compreendendo o perÌodo de setembro de 2015 a agosto de 2016, conforme Subcl·usula Primeira da Cl·usula SÈtima do Instrumento Original."
"242015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"22017";"24/10/2017";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 24/2015 por 12 (doze) meses, contados a partir de 20 de outubro de 2017, bem como promover o desconto de 10 % (dez por cento) sobre o valor atual do contrato, sem correÁ„o pelo Õndice Nacional da VariaÁ„o de Custos do Transporte Rodovi·rio de Cargas Fracionadas - INCTF"
"242015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"32018";"30/08/2018";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 24/2015 por 12 (doze) meses, contados a partir de 20 de outubro de 2018, bem como promover o desconto de 5 % (cinco por cento) sobre o valor atual do contrato, sem correÁ„o de valor pelo INCTF"
"242015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"42019";"26/08/2019";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 24//2015 por 12 (doze) meses, contados a partir de 20 de outubro de 2019."
"252015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"12016";"17/11/2016";"Objeto: O presente termo aditivo tem por objetoprorrogar a vigÍncia do Contrato n∫ 25/2015 por 12 meses, contados a partir de 20 de outubro de 2016, bem como promover a repactuaÁ„o dos valores contratuais referente ‡ supress„o do item 'aviso prÈvio trabalhado' da planilha de custos e formaÁ„o de preÁos da CONTRATADA, resultando em um diminuiÁ„o de R$499,92 do valor anual do contrato."
"252015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"22017";"24/10/2017";"Objeto: Prorrogar a vigÍncia do contrato n∫ 25/2015 por 12 (doze) meses, contados a partir de 20 de outubro de 2017."
"252015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"32018";"16/10/2018";"Objeto: O presente Termo Aditivo tem por objeto a revis„o dos valores contratuais,em virtude da publicaÁ„o da Lei n∫ 13.467 de 13 de julho de_2017, a qual impactou diretamente nos preÁos apresentados na planilha de custos e formaÁ„o de preÁos do Contrato n∫ 25/2015, especificamente relacionados aos itens identificados como_'Aidicional Noturno' e 'Adicional de Feriados - S˙mula 444/TST', resultando em uma diminuiÁ„o de R$ 17.329,20 do valor global do contrato."
"252015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"42018";"22/10/2018";"Objeto: O presente Termo Aditivo_tem por objeto prorrogar a vigÍncia do Contrato n∫25/2015 por 12 (doze), contados a partir de 20 de outubro de 2018."
"252015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"52019";"06/06/2019";"Objeto: Supress„o de 02 (dois) postos Brigadista Particular Diurno - tipo A, 02 (dois) postos Brigadista Particular Noturno - tipo B, 01 (um)posto Brigadista Particular Noturno - tipo C,  01 (um) posto Brigadista Particular Diurno - tipo D, resultando em um decrÈscimo de 37,22% (trinta e sete vÌrgula vinte e dois por cento) do valor valor global atual do contrato"
"252015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"62019";"13/08/2019";"Objeto: ProrrogaÁ„o excepcional do Contrato n∫ 25/2015, por 12 (doze) meses, contados a partir de 20 de outubro de 2019 ou atÈ que se concluaa mudanÁa de Sede da CGU, o que ocorrer primeiro."
"252015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"72020";"25/05/2020";"Objeto: A reduÁ„o da alÌquota SESI ou SESC de 1,5 % para 0,75 % e reduÁ„o da alÌquota SENAI ouSENAC de 1% para 0,5 % enquanto perdurarem os efeitos da  Medida ProvisÛria n∫ 932, de 31 de marÁo de 2020. A possibilidade excepcional de execuÁ„o de trabalho em regime de jornada de trabalho em turnos alternados de revezamento para atividades compatÌveis com esse instituto, observadas as disposiÁıes da CLT, desde que haja autorizaÁ„o da CONTRATANTE, a partir do dia 23/03/2020."
"202015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12016";"16/06/2016";"Objeto: AcrÈscimo de serviÁos no percentual aproximado de 24,73% do valor atualizado do contrato origin·rio."
"202015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22016";"12/09/2016";"Objeto: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses."
"202015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"32017";"15/09/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n 20/2015."
"202015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"42018";"04/09/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do contrato n∫ 20/2015, atÈ o dia 2 de outubro de 2019."
"222015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12016";"06/07/2016";"Objeto: AcrÈscimo de serviÁos no percentual de 25% do valor anual atualizado do contrato origin·rio."
