"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"72019";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"12020";"20/11/2020";"Objeto: Prorrogar o prazo de vigÍncia contratual pelo perÌodo de 12 (doze) meses, contados de 18/11/2020 a 18/11/2020"
"5372019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"21/10/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"12019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110156";"ESCOLA DA ADVOCACIA-GERAL DA UNIAO";"000012020";"09/11/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA POR MAIS12 MESES, REAJUSTAR O VALOR CONTRATADO, BEM COMO ALTERAR O ITEM 1.3 DA CL¡USULA PRIMEIRA DO CONTRATO INICIAL."
"12019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110156";"ESCOLA DA ADVOCACIA-GERAL DA UNIAO";"12020";"09/11/2020";"Objeto: Prorrogar o prazo de vigÍncia por mais 12 meses, reajustar o valor contratado, bem como alterar o item 1.3 da Cl·usula Primeira do Contrato Inicial."
"512019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"10/12/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA, BEM COMOREAJUSTAR O VALOR INICIALMENTE CONTRATADO."
"512019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"10/12/2020";"Objeto: Prorrogar o prazo de vigÍncia, bem comoreajustar o valor inicialmente contratado."
"522019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"10/12/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA POR 12 (DOZE) MESES."
"522019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"05/11/2021";"Objetivo: PRORROGA VIG NCIA POR MAIS 12 MESES, DE 30 DE OUTUBRO DE 2021 A 29 DE OUTUBRO DE 2022, OU AT… CONCLUS√O DE NOVO CERTAME LICITAT”RIO."
"522019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"01/11/2022";"Objetivo: PRORROGA A VIG NCIA POR MAIS 12 MESES, TENDO POR TERMO INIEIAL O DIA 30 DE OUTUBRO DE 2022 E FINAL O DIA 29 DE OUTUBRO DE 2023, OU AT… A CONCLUS√O DE NOVO CERTAME LICITAR”RIO O QUE OCORRER PRIMEIRO"
"522019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"10/12/2020";"Objeto: Prorrogar o prazo de vigÍncia por 12 (doze) meses."
"132019";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012020";"16/10/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 13/2019, AT… 1∫ DE NOVEMBRO DE 2021."
"132019";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022021";"17/11/2021";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 13/2019, AT… O DIA 31 DE OUTUBRO DE 2022, BEM COMO A INSER«√O DE REGRA ADICIONAL, RELATIVA ¿ RESCIS√O, NA CL¡USULA D…CIMA PRIMEIRA DO INSTRUMENTO ORIGINAL"
"132019";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022022";"10/08/2022";"Objetivo: TEM POR OBJETIVO A MIGRA«√O DO MODELO V4 PARA O MODELO V, DO SERVI«O DE INFOVIA, PRESTADO PELO SERVI«O FEDERAL DE PROCESSAMENTO DE DADOS - SERPRO."
"132019";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032022";"12/08/2022";"Objetivo: TEM POR OBJETO A MIGRA«√O DO MODELO V4 PARA O MODELO V5, DO SERVI«O DE INFOVIA PRESTADO PELO SERVI«O FEDERAL DE PROCESSAMENTO DE DADOS - SERPRO."
"132019";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042019";"17/11/2022";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 13/2019, NO PERÕODO DE 1∫ DE NOVEMBRO DE 2022 A 31 DE OUTUBRO DE 2023."
"132019";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12020";"16/10/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 13/2019, atÈ 1∫ de novembro de 2021."
"482019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000422022";"09/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES."
"482019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000522021";"26/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 01/12/2021 AT… 30/11/2022.RATIFICAR O VALOR GLOBAL DA CONTRAPRESTA«√O DOS SERVI«OS EM R$ 313.000,00 (TREZENTOS E TREZE MIL REAIS).ALTERAR A RAZ√O SOCIAL DA CONTRATADA DE THYSSENKRUPP ELEVADORES S/A. PARA TK ELEVADORES DO BRASIL LTDA, INSCRITA NO CNPJ N∫ 90.347.840/0006-22, SEDIADA NO SETOR DE OFICINA SUL, QUADRA 06, CONJUNTO B, LOTE 1/3 - CEP 71215-200 -  BRASÕLIA - DF."
"482019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000532020";"02/12/2020";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL EM 12 MESES, CONTADOS DE 01/12/2020 A 30/11/20201. RATIFICAR O VALOR GLOBAL DA CONTRAPRESTA«√O DOS SERVI«OS EM R$ 313.000,00"
"482019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"532020";"02/12/2020";"Objeto: Prorrogar a vigÍncia contratual em 12 meses, contados de 01/12/2020 a 30/11/20201. Ratificar o valor global da contraprestaÁ„o dos serviÁos em R$ 313.000,00"
"332019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012020";"04/11/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 90(NOVENTA) DIAS; REVISAR AS RUBRICAS DOS ITENS C E F DO M”DULO 3 DA PLANILHA DE FORMA«√O DE PRE«OS, EM OBSERV¬NCIA AO ART. 12 DA LEI N∫ 13932/2019;  EXCLUIR OS CUSTOS N√O RENOV¡VEIS, PAGOS OU AMORTIZADOS NO PRIMEIRO ANO DA CONTRATA«√O PARA PRESTA«√O DE SERVI«OS DE COPEIRAGEM E GAR«OM, COM CESS√O DE M√O DE OBRA, MATERIAL DE CONSUMO E UTENSÕLIOS DE COPA, PARA ATENDERAO CR-MN DO CENSIPAM, E RESGUARGUAR O DIREITO DE REPACTUA«√O QUE A EMPRESA FAZ JUS."
"332019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"12020";"04/11/2020";"Objeto: Prorrogar o prazo de vigÍncia contratual por 90(noventa) dias; revisar as rubricas dos Itens C e F do MÛdulo 3 da planilha de formaÁ„o de preÁos, em observ‚ncia ao art. 12 da Lei n∫ 13932/2019;  excluir os custos n„o renov·veis, pagos ou amortizados no primeiro ano da Cont rataÁ„o para prestaÁ„o de serviÁos de copeiragem e garÁom, com cess„o de m„o de obra, material de consumo e utensÌlios de copa, para atender ao CR-MN do Censipam, e resguarguar o direito de repactuaÁ„o que a empresa faz jus."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000012020";"29/10/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO DESERVI«O MOVEL PESSOAL SMP PARA ATENDER A AGU EM BELO HORIZONTE MG."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000022021";"29/10/2021";"Objetivo: CONTRATA«√O DE SERVI«O M”VEL PESSOAL (SMP) COM FORNECIMENTO DE SIMCARDS (CHIPS) E SEMAPARELHOS CELULARES, PARA INTERLIGA«√O COM A INTERFACE DE CELULAR DO PABX DA AGU EM BELO HORIZONTE/MG."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000032022";"04/11/2022";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO POR UM PERÕODO DE 12 (DOSE) MESES A CONTAR DE  29/10/2022A CONFORME DISPOSTO NO ARTIGO 57, INCISO II DA LEI N∫ 8.666."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"12020";"29/10/2020";"Objeto: ProrrogaÁ„o da vigÍncia do contrato de ServiÁo Movel Pessoal SMP para atender a AGU em Belo Horizonte MG."
"352019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012020";"15/10/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO EM REFER NCIA POR MAIS 12 (DOZE) MESES, REAJUSTANDO OSEU VALOR COM BASE NO IPCA DE 2,4383%, PERMANECENDO AS DEMAIS CL¡USULAS CONTRATUAIS PACTUADASINALTERADAS E RATIFICADAS."
"352019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000022021";"21/10/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 035/2019 POR MAIS 12 (DOZE) MESES, CONFORME ACEITE DO FISCAL DO CONTRATO, MEDIANTE APRESENTA«√O DE RELAT”RIO DE EXECU«√O CONTRATUAL COM A JUSTIFICATIVA DA NECESSIDADE DOS SERVI«OS PRESTADOS, QUE SEGUE CORROBORADO PELA CONTRATADA, REAJUSTANDO O SEU VALOR COM BASE NO IPCA ACUMULADO NOS ⁄LTIMOS 12 (DOZE) MESES DE 9,68%, PASSANDO O VALOR GLOBAL ATUAL DO CONTRATO DE R$ 28.205,69 COM AUTORIZA«√O DO REAJUSTE PLEITEADO DE R$ 2.730,31 PARA R$ 30.936,00, PERMANECENDO AS DEMAIS"
"352019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000032022";"18/10/2022";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO EM REFER NCIA POR MAIS 12 (DOZE) MESES, CONFORME PREVISTO NA CL¡USULA SEGUNDA DO CONTRATO COM BASE NO ARTIGO 57 INCISO II DA LEI N∫ 8.666/1993, PERMANECENDO INALTERADAS AS DEMAIS CL¡USULAS CONTRATUAIS."
"352019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000042022";"24/11/2022";"Objetivo: SUPRIMIR AO OBJETO DO CONTRATO 1 (UM) DOS EQUIPAMENTOS DE PURIFICA«√O DE ¡GUA DE PROPRIEDADE DO IPEN/CNEN (PATRIM‘NIO 43095), HAJA VISTA QUE O MESMO ENCONTRA-SE INOPERANTE E, SEU REESTABELECIMENTO N√O … VI¡VEL PARA O ER¡RIO NO VALOR R$ 15.468,00 QUE CORRESPONDE A 50% DO VALOR TOTAL DO CONTRATO, PERMANECENDO INALTERADAS AS DEMAIS CL¡USULAS CONTRATUAIS PACTUADAS"
"352019";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"12020";"15/10/2020";"Objeto: Prorrogar a vigÍncia do Contrato em referÍncia por mais 12 (doze) meses, reajustando oseu valor com base no IPCA de 2,4383%, permanecendo as demais cl·usulas contratuais pactuadas inalteradas e ratificadas."
"942019";"32000";"MinistÈrio de Minas e Energia";"20302";"Nuclebr·s Equipamentos Pesados S.A.";"113208";"NUCLEBRAS EQUIPAMENTOS PESADOS S/A-NUCLEP";"12020";"17/06/2020";"OBJETO: Acrescimo do objeto contratual"
"22019";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000012021";"07/06/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 02/ANAC/2019-CAFPOA, POR MAIS 20 (VINTE) MESES, CONTADOS DE  31/07/2021 A  31/03/2023."
"232019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000012020";"18/09/2020";"Objetivo: PRORROGA«√O DO PRAZO DA VIG NCIA CONTRATUAL, E A APLICA«√O DE REAJUSTE DO IPCA, DE 2%."
"232019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000022021";"19/10/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGA«√O DO PRAZO DA VIG NCIA A PARTIR DE 05/11/2021 AT… 05/11/2022"
"232019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000032022";"24/05/2022";"Objetivo: ACRESCENTAR NO ITEM 3, O MONTANTE DE 50% (CINQUENTA POR CENTO) DO VALOR TOTAL DO ITEM, A PARTIR DA DATA DE ASSINATURA DESDE INSTRUMENTO, EQUIVALENTE A R$ 24.652,62 (VINTE E QUATRO MIL SEISCENTOS E CINQUENTA E DOIS REAIS E SESSENTA E DOIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÕNEA 'B', ß1∫. DA LEI N∫. 8.666/93, E II) ALTERAR A CL¡USULA TERCEIRA - DO VALOR DO CONTRATO E DA DESPESA, PARA O VALOR GLOBAL ANUAL PARA R$ 116.743,83 (CENTO E DEZESSEIS MIL SETECENTOS E QUARENTA E TR S REAIS E OITENTA E T"
"232019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000042022";"18/10/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGA«√O DO PRAZO DA VIG NCIA A PARTIR DE 05/11/2022 AT… 05/11/2023, BEM COMO A APLICA«√O DO REAJUSTE CONTRATUAL, COM BASE NO IPCA ACUMULADO NO PERÕODO DE MAIO DE 2021 ¿ MAIO DE 2022, NO VALOR DE 12,6585% (DOZE VÕRGULA SEIS MIL E QUINHENTOS E OITENTA E CINCO MIL…SIMOS DE POR CENTO), QUE PRODUZIR¡ EFEITOS FINANCEIROS A PARTIR DE 05/11/2022"
"232019";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"12020";"18/09/2020";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual, e a aplicaÁ„o de reajuste do IPCA, de 2%."
"282019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012019";"16/01/2020";"Objetivo: AQUISI«√O DE 804 CARREGADORES PORT¡TEIS DE BATERIA COM AUTONOMIA MÕNIMA DE 6.000 MAH."
"282019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"12019";"16/01/2020";"Objeto: AquisiÁ„o de 804 carregadores port·teis de bateria com autonomia mÌnima de 6.000 MAH."
"302019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012019";"08/01/2020";"Objetivo: ALTERA«√O DAS QUANTIDADES DE ENTREGA EDISTRIBUI«√O ESTABELECIDAS NO ITEM 4.9 DO TERMO DE REFER NCIA, ANEXO DO EDITAL."
"302019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022020";"15/04/2020";"Objetivo: A PRORROGA«√O DO PRAZO DE EXECU«√O E VIG NCIA DO CONTRATO, A ALTERA«√O DAS DISPOSI«’ES ACERCA DA ENTREGA DOS EQUIPAMENTOS, DA FORMA DE PAGAMENTO E A DA CONTAGEM DA GARANTIA DOS EQUIPAMENTOS, BEM COMO A INCLUS√O DA OBRIGA«√O DEGUARDA DOS EQUIPAMENTOS, FICANDO A CONTRATADA COMO DEPOSIT¡RIA DOS BENS."
"302019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"12019";"08/01/2020";"Objeto: AlteraÁ„o das quantidades de entrega e distribuiÁ„o estabelecidas no item 4.9 do termo de referÍncia, anexo do edital."
"302019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"22020";"15/04/2020";"Objeto: A prorrogaÁ„o do prazo de execuÁ„o e vigÍncia do Contrato, a alteraÁ„o das disposiÁıes acerca da entrega dos equipamentos, da forma de pagamento e a da contagem da garantia dos equipamentos, bem como a inclus„o da obrigaÁ„o de guarda dos equipamentos, ficando a Contratada como deposit·ria dos bens."
"342019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012019";"27/01/2020";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTOA AQUISI«√O DE 1.445 EQUIPAMENTOS LAPTOPS - PERFAZENDO O ACR…SCIMO DE 22,39% DO VALOR INICIALATUALIZADO DO CONTRATO."
"342019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022020";"14/04/2020";"Objetivo: A PRORROGA«√O DO PRAZO DE EXECU«√O E VIG NCIA DO CONTRATO, A ALTERA«√O DAS DISPOSI«’ES ACERCA DA ENTREGA DOS EQUIPAMENTOS, DA FORMA DE PAGAMENTO E A DA CONTAGEM DA GARANTIA DOS EQUIPAMENTOS, BEM COMO A INCLUS√O DA OBRIGA«√O DEGUARDA DOS EQUIPAMENTOS, FICANDO A CONTRATADA COMO DEPOSIT¡RIA DOS BENS."
"342019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"12019";"27/01/2020";"Objeto: Constitui objeto do presente aditamentoa aquisiÁ„o de 1.445 equipamentos laptops - perfazendo o acrÈscimo de 22,39% do valor inicial atualizado do contrato."
"342019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"22020";"14/04/2020";"Objeto: A prorrogaÁ„o do prazo de execuÁ„o e vigÍncia do Contrato, a alteraÁ„o das disposiÁıes acerca da entrega dos equipamentos, da forma de pagamento e a da contagem da garantia dos equipamentos, bem como a inclus„o da obrigaÁ„o de guarda dos equipamentos, ficando a Contratada como deposit·ria dos bens."
"352019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012020";"13/11/2020";"Objetivo: NOS TERMOS DA CL¡USULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIG NCIA DESTE PARA O PERÕODO DE 11/11/2020 A 11/11/2021."
"352019";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022021";"05/11/2021";"Objetivo: NOS TERMOS DA CL¡USULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIG NCIA DESTE PARA O PERÕODO DE 11/11/2021 A 11/11/2022."
