"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"42017";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12018";"01/02/2018";"OBJETO: ProrrogaÁ„o do contrato nÅ 004/3700/2017, pelo perÌodo de 12 meses."
"42017";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12018";"01/02/2018";"OBJETO: ProrrogaÁ„o do contrato administrativo n∫ 04/3700/2017, pelo perÌodo de doze messe"
"42017";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22019";"24/01/2019";"OBJETO: ProrrogaÁ„o do contrato nÅ 004/2017/3700, pelo perÌodo de 12 meses, a contar da data de 30/01/2019."
"862442017";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12018";"06/06/2018";"OBJETO: Constitui objeto deste termo, a alteraÁ„o das cl·usulas dÈcima primeira e dÈcima quarta, restituindo prazo de execuÁ„o e prorrogando prazo de vigÍncia."
"865062016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12017";"19/12/2017";"OBJETO: AlteraÁ„o do valor do contrato em raz„ode acrÈscimo."
"865062016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"32019";"06/02/2019";"OBJETO: Constitui objeto deste termo, a alteraÁ„o das cl·usulas quarta, quinta, dÈcima primeira e dÈcima segunda."
"865072017";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"08/05/2017";"OBJETO: AlteraÁ„o do valor da contrataÁ„o  atender reajuste dos preÁos, conf. convenÁ„o coletiva de trabalho da categoria."
"865272017";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"05/01/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o para mais um periodo de 12 meses a contar de 02/01/2018."
"865502017";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12017";"12/04/2017";"OBJETO: AlteraÁ„o da cl·usula DÈcima primeira, prorrogando prazo de execuÁ„o dos serviÁos."
"865542017";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12018";"23/02/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o por mais 12 meses a partir de 16.01.2018."
"865792017";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"31/03/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um periodo de 16 dias a contar de 23/02/2017 a 10/03/2017."
"865892017";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"19/05/2017";"OBJETO: AlteraÁ„o do valor do contrato de R$ 8.189,37 para R$ 10.037,46, com acrescimo de 22,56%."
"392016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12018";"22/01/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato, cujo objeto È a prestaÁ„o de ServiÁo TelefÙnico Fixo Comutado - STFC, na modalidade Local por mais 1 mÍs, atÈ 22/02/2018."
"392016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22018";"23/02/2018";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais 01 (um) mÍs, atÈ 22.03.2018"
"392016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32018";"12/04/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato, cujo objeto È a prestaÁ„o de ServiÁo TelefÙnico Fixo Comutado - STFC, na modalidade local, por mais 1 mÍs, atÈ 22/04/2018."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"14/12/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"09/04/2018";"Objetivo: SUPRESS√O DE SERVI«OS."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032018";"18/06/2018";"Objetivo: SUPRESS√O DE SERVI«OS."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042018";"28/11/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052019";"15/03/2019";"Objetivo: ACR…SCIMO DE SERVI«OS."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000062019";"18/11/2019";"Objetivo: REEQUILÕBRIO ECON‘MICO-FINANCEIRO, A REDU«√O E/OU ELIMINA«√O DOS CUSTOS FIXOS N√O RENOV¡VEIS, A REPACTUA«√O E O REAJUSTE DE PRE«OS."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000072019";"16/01/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA E ELIMINA«√O/REDU«√O DOS CUSTOS FIXO OU VARI¡VEIS N√O RENOV¡VEIS."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000072020";"21/01/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA E REDU«√O/ELIMINA«√O DOS CUSTOS FIXOS OU VARI¡VEIS N√O RENOV¡VEIS."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000082020";"03/04/2020";"Objetivo: RETIFICA«AO DE CLAUSULAS DO TERMO ADITIVO 07 DO CONTRATO ORIGINAL."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000092020";"04/01/2021";"Objetivo: ALTERA«√O DA RAZ√O SOCIAL DA CONTRATADA, PRORROGA«√O DO PRAZO DE VIG NCIA E REEQUILÕBRIO ECON‘MICO-FINANCEIRO DOS PRE«OS CONTRATADOS."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000102021";"27/12/2021";"Objetivo: PRORROGA«√O EXCEPCIONAL DO PRAZO DE VIG NCIA CONTRATUAL"
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000112022";"28/06/2022";"Objetivo: PRORROGA«√O EXCEPCIONAL DO PRAZO DE VIG NCIA CONTRATUAL"
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"14/12/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"09/04/2018";"Objeto: Supress„o de serviÁos."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32018";"18/06/2018";"Objeto: Supress„o de serviÁos."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42018";"28/11/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do contrato."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52019";"15/03/2019";"Objeto: AcrÈscimo de serviÁos."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"62019";"18/11/2019";"Objeto: ReequilÌbrio econÙmico-financeiro, a reduÁ„o e/ou eliminaÁ„o dos custos fixos n„o renov·veis, a repactuaÁ„o e o reajuste de preÁos."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"72019";"16/01/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia e eliminaÁ„o/reduÁ„o dos custos fixo ou vari·veis n„o renov·veis."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"72020";"21/01/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia e reduÁ„o/eliminaÁ„o dos custos fixos ou vari·veis n„o renov·veis."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"82020";"03/04/2020";"Objeto: RetificaÁao de clausulas do Termo Aditivo 07 do contrato original."
"722016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"92020";"04/01/2021";"Objeto: AlteraÁ„o da raz„o social da contratada, prorrogaÁ„o do prazo de vigÍncia e reequilÌ  brio econÙmico-financeiro dos preÁos contratados."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"17/10/2017";"Objetivo: ALTERA«√O DO CNPJ E DO ENDERE«O DO CONTRATO ORIGINAL."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022017";"22/12/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA E SUPRESS√O DE SERVI«OS."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032018";"27/12/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042019";"04/03/2020";"Objetivo: ALTERAR O CNPJ E A RAZ√O SOCIAL DO CONTRATO ORIGINAL."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052019";"14/01/2020";"Objetivo: PRORROGA«√O DA VIG NCIA E REEQUILÕBRIODE PRE«OS."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000062020";"18/12/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000072021";"28/12/2021";"Objetivo: PRORROGA«√O EXCEPCIONAL DO PRAZO DE VIG NCIA"
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"17/10/2017";"Objeto: AlteraÁ„o do CNPJ e do endereÁo do contrato original."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22017";"22/12/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia e supress„o de serviÁos."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32018";"27/12/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia"
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42019";"04/03/2020";"Objeto: Alterar o CNPJ e a raz„o social do contrato original."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52019";"14/01/2020";"Objeto: ProrrogaÁ„o da vigÍncia e reequilÌbrio de preÁos."
"732016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"62020";"18/12/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"742016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"18/12/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"742016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"04/01/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA, BEM COMO REEQUILÕBRIO ECON‘MICO-FINANCEIRO DOS PRE«OS CONTRATADOS."
"742016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032019";"19/12/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"742016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"18/12/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"742016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"04/01/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia, bem como reequilÌbrio econÙmico-financeiro dos preÁos contratados."
"742016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32019";"19/12/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"182016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012017";"12/12/2017";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR12 MESES."
"182016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022018";"08/01/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES, SUPRESS√O DO VALOR EM 42,74 % E ALTERA«√O DA CL¡USULA PRIMEIRA DO CONTRATO."
"182016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032019";"24/12/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"182016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12017";"12/12/2017";"Objeto: ProrrogaÁ„o da vigencia do contrato por12 meses."
"182016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22018";"08/01/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses, supress„o do valor em 42,74 % e alteraÁ„o da cl·usula primeira do contrato."
"182016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32019";"24/12/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"192016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12017";"14/06/2017";"Objeto: Acrescer o valor do contrato em 3,18%."
"192016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22017";"07/07/2017";"Objeto: ProrrogaÁ„o da vigÍncia por 3 meses."
"22017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012017";"21/11/2017";"Objetivo: PRORROGA«√O DA VIGENCIA POR 12 MESES."
"22017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022018";"22/05/2018";"Objetivo: ACR…SCIMO DE 6,44 % NO VALOR INICIAL ATUALIZADO DO CONTRATO."
"22017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032018";"15/01/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"22017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042019";"05/07/2019";"Objetivo: SUPRESS√O AO CONTRATO 002/2017-AGU."
"22017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052019";"31/12/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"22017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000062020";"20/05/2020";"Objetivo: ACR…SCIMO DE 12,82 % NO VALOR DO CONTRATO, COM A INCLUS√O DE 02 CONTÕNUOS NA PF/SE."
