"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"53000";"Ministério do Desenvolvimento Regional - Unid";"560010";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS/MCID";"12013";"5600100500015201200005";"SERVICOS DE PREVENCAO COMBATE INCENDIO / BRIGADISTA";"BOMBEIRO CIVIL NOTURNO, CONFORME ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"1";"172605,10"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130028";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SE";"12013";"1300280500001201300001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"";"112";"5700,00"
"53000";"Ministério do Desenvolvimento Regional - Unid";"560010";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS/MCID";"12013";"5600100500015201200002";"SERVICOS DE PREVENCAO COMBATE INCENDIO / BRIGADISTA";"BOMBEIRO CIVIL LÍDER DIURNO, CONFORME ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA, A NEXO I DO EDITAL.";"1";"179673,60"
"53000";"Ministério do Desenvolvimento Regional - Unid";"560010";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS/MCID";"12013";"5600100500015201200004";"SERVICOS DE PREVENCAO COMBATE INCENDIO / BRIGADISTA";"BOMBEIRO CIVIL DIURNO, CONFORME ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA, ANEXO I  DO EDITAL.";"4";"631080,00"
"53000";"Ministério do Desenvolvimento Regional - Unid";"560010";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS/MCID";"12013";"5600100500015201200003";"SERVICOS DE PREVENCAO COMBATE INCENDIO / BRIGADISTA";"BOMBEIRO CIVIL LÍDER NOTURNO, CONFORME ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"1";"197474,60"
"25000";"Ministério da Economia - Unidades com vínculo";"170287";"DELEGACIA DA RFB EM MARILIA";"12013";"1702870600011201300001";"PRESTACAO DE SERVICOS DE TELEFONISTA";"PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS CONTINUADOS DE POSTOS DE TELEFONISTAS PARA  DELEGACIA DA RECEITA FEDERAL DO BRASIL EM MARÍLIA.";"2";"94483,10"
"53000";"Ministério do Desenvolvimento Regional - Unid";"560010";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS/MCID";"12013";"5600100500015201200001";"SERVICOS DE PREVENCAO COMBATE INCENDIO / BRIGADISTA";"BOMBEIRO CIVIL MESTRE, CONFORME ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA, ANEXO I  DO EDITAL.";"1";"286510,80"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130028";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SE";"12013";"1300280500001201300002";"PRESTACAO DE SERVICO DE EMISSAO DE BILHETE DE PASSAGEM AEREANACIONAL - MENOR TAXA DE SERVICO";"";"112";"98371,80"
"42207";"Instituto Brasileiro de Museus";"343018";"MUSEU DA REPUBLICA - RIO DE JANEIRO";"12013";"3430180600001201300001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"CONCESSIONÁRIA PRESTADORA DE SERVIÇOS DE FORNECIMENTO DE ENERGIA ELÉTRICA.";"1";"380000,00"
"52111";"Comando da Aeronáutica";"120048";"PARQUE DE MAT. DE ELETRONICA DA AERONAUTICA";"12013";"1200480500052201200001";"MANUTENCAO DE EQUIPAMENTOS DE COMUNICACAO DE DADOS";"SERVIÇOS DE SUPORTE LOGÍSTICO PARA A REDE DE TRANSMISSÃO POR SATÉLITE DA AERON ÁUTICA (TELESAT)";"1";"2790000,00"
"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"12013";"1600470200001201200002";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE REPARAÇÃO DO PAVILHÃO GARAGEM E OFICINA DA COMPANHIA DE COMANDO DA 10ª REGIÃO MILITAR";"1";"164967,80"
"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"12013";"1600470200001201200001";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE REPARAÇÃO DO POSTO DE LUBRIFICAÇÃO E LAVAGEM DA COMPANHIA DE COMAND O DA 10ª REGIÃO MILITAR";"1";"23802,70"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240124";"MUSEU DE ASTRONOMIA E CIENCIAS AFINS";"12013";"2401240500004201200001";"DESCUPINIZACAO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DOS SERVIÇOS DE DESCUPINIZA ÇÃO COM MONITORAMENTO PERMANENTE E CONTROLE DE COLÔNIAS DE CUPINS (COPTOTERMES  GESTROI, NASUTITERMES, HETEROTERMES ASSU E CRYTOPERMES BREVIS), DESINFESTAÇÃO  CONTRA INSETOS RASTEIROS (BARATAS DE ESGOTO E FRANCESINHAS, TRAÇAS, LACRAIAS,  FORMIGAS, PRINCIPALMENTE SAÚVAS, E AS DE HÁBITO NOTURNO) E DESRATIZAÇÃO DAS E DIFICAÇÕES E CAMPUS DO MUSEU DE ASTRONOMIA E CIÊNCIAS AFINS   MAST";"1";"60858,00"
"32263";"Departamento Nacional de Produção Mineral";"323009";"SUPERINTENDENCIA DO DNPM-BA";"12013";"3230090600001201300001";"'ÁGUA MINERAL'";"FORNECIMENTO PARCELADO DE ÁGUA MINERAL, SEM GÁS, POTÁVEL, ACONDICIONADA EM GAR RAFÕES DE 20 LITROS, COM LACRE DE SEGURANÇA (VASILHAME NÃO INCLUSO, MEDIANTE T ROCA).";"1300";"6435,00"
"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"12013";"1581320500062201200002";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"ESTIMATIVA DE DESPESAS COM PASSAGENS AÉREAS (NACIONAIS E INTERNACIONAIS), TAXA S DE EMBARQUE E SEGURO VIAGEM OBRIGATÓRIO. ESTE ITEM NÃO PODERÁ SOFRER LANCES.  A EMPRESA DEVERÁ LANCAR O VALOR UNITÁRIO DE R$ 384,61  NA PROPOSTA INICIAL, Q UE É O VALOR ESTIMADO PROPOSTO PELO IFMS, FATOR CONDICIONANTE PARA OFERTA DE L ANCES PARA O ITEM 1, POIS A LICITAÇÃO SERÁ REALIZADA POR GRUPO E O FATOR DE DE SEMPATE SERÁ EXCLUSIVO NOS LANCES DADOS AO ITEM 1. A EMPRESA QUE OFERTAR LANCE S PARA ESTE ITEM SERÁ DESCLASSIFICADA.";"0";"0,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130088";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AC";"12013";"1300880600011201200001";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"SERVIÇO DE LOCAÇÃO DE UMA MÁQUINA FOTOCOPIADORA DIGITAL NOVA, DE PRIMEIRO USO PARA ATENDER A SFA-AC.";"1";"5760,00"
"38000";"Ministério do Trabalho e Emprego - Unidades c";"380054";"SUPERINT REG DO TRAB E EMPREGO/TO";"12013";"3800540500009201200001";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM APARELHOS DE AR CONDICIONADO,  TIPO CENTRAL, SPLIT E JANELA, COM FORNECIMENTO DE PEÇAS E COMPONENTES, EXCETO  COMPRESSORES E MOTORES DO VENTILADOR, COM EXECUÇÃO MEDIANTE O REGIME DE EMPRE ITADA POR PREÇO FIXO MENSAL, VISANDO ATENDER ÀS NECESSIDADES DE MANUTENÇÃO DOS  APARELHOS DE AR-CONDICIONADO QUE COMPÕEM O SISTEMA DE CLIMATIZAÇÃO DO PRÉDIO DA SEDE DA SUPERINTENDÊNCIA REGIONAL DO TRABALHO E EMPREGO NO TOCANTINS   SRTE -TO.";"1";"46289,00"
"44207";"Instituto Chico Mendes de Conservação da Biod";"443033";"INSTITUTO CHICO MENDES - SEDE";"12013";"4430330700013201200001";"IMPLANTACAO / REMANEJAMENTO / INFOVIA / FIBRA OPTICA";"CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM TECNOLOGIA DA INFORMAÇÃO E GERENCIAM ENTO DE CONEXÕES À INFOVIA BRASÍLIA, ESTRUTURADA SOBRE UMA MALHA DE CABEAMENTO  DE FIBRA ÓTICA DE PROPRIEDADE DO MINISTÉRIO DO PLANEJAMENTO, ORÇAMENTO E GEST ÃO   MPOG.";"12";"552240,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250014";"SUPERINTENDENCIA ESTADUAL DO MS/AP";"12013";"2500140500001201300002";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR ENVOLVENDO VEICULO/CONDUCAO/MANUTENCAO/COMBUSTIVEL-OUTRAS NECESSIDADES";"TRANSPORTE TERRESTRE DE SERVIDORES DO MINISTÉRIO DA SAÚDE/AP, DOCUMENTOS E PEQ UENAS CARGAS, COM VEÍCULO CATEGORIA IV, MOTORISTA, MANUTENÇÃO, COMBUSTÍVEL E D EMAIS CUSTOS.  1.1.1.1.1. CATEGORIA IV (SERVIÇOS ESPECIAIS): VEÍCULO NOVO, COM  NO MÁXIMO 1 (UM) ANO DE FABRICAÇÃO, CAMINHONETE PICK UP CABINE DUPLA, PARA TR ANSPORTE DE PESSOAS E PEQUENAS CARGAS; MOTOR 3000CC OU SUPERIOR; TRAÇÃO 4X4 RO DAS; 4 (QUATRO) PORTAS; RÁDIO AM/FM ESTÉREO, AR CONDICIONADO, MOVIDO À DIESEL OU BIODIESEL (SE POSSÍVEL BICOMBUSTÍVEL); LIMPADOR TRASEIRO DE VIDRO; DESEMBAÇ ADOR; DIREÇÃO HIDRÁULICA, VIDROS COM PELÍCULA 70% DE VISIBILIDADE, COR CINZA, PRETA OU PRATA COM CAPACIDADE PARA 5 (CINCO) PASSAGEIROS, INCLUINDO O MOTORIST A; COM TODOS OS ACESSÓRIOS OBRIGATÓRIOS EXIGIDOS PELO CONTRAN, OBSERVADA A TAB ELA PREVISTA NO ANEXO I E VII DA IN SLTI/MPOG Nº 3/2008;";"1";"102960,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250014";"SUPERINTENDENCIA ESTADUAL DO MS/AP";"12013";"2500140500001201300001";"PRESTACAO DE SERVICO DE TRANSPORTE PARA SERVIDOR ENVOLVENDO VEICULO/CONDUCAO/MANUTENCAO/COMBUSTIVEL-OUTRAS NECESSIDADES";"TRANSPORTE TERRESTRE DE SERVIDORES DO MINISTÉRIO DA SAÚDE/AP, DOCUMENTOS E PEQ UENAS CARGAS, COM VEÍCULO CATEGORIA I, MOTORISTA, MANUTENÇÃO, COMBUSTÍVEL E DE MAIS CUSTOS.  1.1.1.1.1. CATEGORIA I (SERVIÇOS COMUNS ): VEÍCULO NOVO, COM NO MÁXIMO 1 (UM) ANO DE FABRICAÇÃO, MODELO SEDAN, 4 (QUATRO) PORTAS LATERAIS, COM  CAPACIDADE PARA 5 (CINCO) PASSAGEIROS, VIDROS COM PELÍCULA 70% DE VISIBILIDAD E, INCLUINDO O MOTORISTA, POTÊNCIA DE NO MÍNIMO 1.600CC (MIL E SEISCENTOS CILI NDRADAS) OU SUPERIOR, COM AR CONDICIONADO, MOVIDO À ÁLCOOL E GASOLINA (BICOMBU STÍVEL); LIMPADOR TRASEIRO DE VIDRO; DESEMBAÇADOR, DIREÇÃO HIDRÁULICA ESISTEM A DE SOM, NO MÍNIMO RÁDIO AM/FM, COR BRANCA; COM TODOS OS ACESSÓRIOS OBRIGATÓR IOS EXIGIDOS PELO CONTRAN, OBSERVADA A TABELA PREVISTA NO ANEXO I E VII DA IN SLTI/MPOG Nº 3/2008;";"2";"137700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"12013";"2570390700010201200001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"";"1";"10860,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257051";"DISTRITO SANIT.ESP.INDIGENA - LESTE RR";"12013";"2570510500026201200001";"SERVICO FUNERARIO DE CREMACAO  / SEPULTAMENTO / TRANSLADO";"SERVIÇO FUNERÁRIO, SEPULTAMENTO E DESEMBARAÇAMENTO LEGAL JUNTO AOS ÓRGÃOS QUE SE FIZEREM NECESSÁRIOS, BEM COMO O FORNECIMENTO DE URNAS FUNERÁRIAS PARA ATEND ER ÓBITOS PROVENIENTES DE POVOS INDÍGENAS, POR UM PERÍODO DE 12 (DOZE) MESES.";"12";"299971,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170059";"DELEGACIA DA RFB EM RECIFE";"12013";"1700590500003201200002";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"REFORMA DAS INSTALAÇÕES FÍSICAS, ELÉTRICAS, LÓGICAS E TELEFÔNICAS DA AGÊNCIAS JURISDICIONADA DE PALMARES DA DRF/REC, INCLUINDO A INSTALAÇÃO DE UM ELEVADOR.";"1";"628000,00"
"30108";"Departamento de Polícia Federal";"200368";"DELEGACIA DE POLICIA FEDERAL EM LONDRINA";"12013";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"4";"500,00"
"52111";"Comando da Aeronáutica";"120057";"CASA GERONTOLOGICA DA AER. BRIG.EDUARDO GOMES";"12013";"1603150500031201100001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"PRESTAÇÃO DE SERVIÇOS DE LAVANDERIA E HIGIENIZAÇÃO DE ROUPA, COM PASAAGEM, APA NHA E ENTREGA NO ALMX DO CCFEX - URCA - RJ.";"0";"0,00"
"26404";"Instituto Federal Baiano";"151889";"IF BAIANO CAMPUS BOM JESUS DA LAPA";"12013";"1518890500001201300001";"SUPERVISAO / GERENCIAMENTO / FISCALIZACAO - PROJETO CONSTRU-CAO / OBRAS CIVIS";"SERVIÇO ESPECIALIZADO DE ENGENHARIA CIVIL, COM PROFISSIONAIS QUALIFICADOS, PAR A EXECUÇÃO DE SERVIÇOS TÉCNICOS DE ACOMPANHAMENTO, FISCALIZAÇÃO E VISTORIA/ELA BORAÇÃO DE LAUDOS TÉCNICOS NAS OBRAS DE ENGENHARIA NAS DEPENDÊNCIAS DO INSTITU TO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA BAIANO   CAMPUS BOM JESUS DA LAPA.  SERÃO REALIZADAS NO MÍNIMO 16 HORAS SEMANAIS DE FISCALIZAÇÃO NAS REFERIDAS OB RAS, DIVIDIDAS NO MÍNIMO EM 2 (DOIS) DIAS ALTERNADOS E NÃO CONSECUTIVOS, COM E LABORAÇÃO DE UM LAUDO TÉCNICO POR SEMANA.";"48";"67776,00"
"30108";"Departamento de Polícia Federal";"200368";"DELEGACIA DE POLICIA FEDERAL EM LONDRINA";"12013";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"160";"140000,00"
"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"12013";"1600880700002201200028";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS DE POLICLÍNICA E ESPECILIADADES CORRELATA S.";"1";"500000,00"
"30108";"Departamento de Polícia Federal";"200368";"DELEGACIA DE POLICIA FEDERAL EM LONDRINA";"12013";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"2000,00"
"37202";"Instituto Nacional do Seguro Social";"510686";"GERENCIA EXECUTIVA LONDRINA";"12013";"5106860500011201200003";"ÓLEO DIESEL.";"ÓLEO DIESEL, NOME OLEO DIESEL";"2790";"5168,70"
"25203";"Comissão de Valores Mobiliários";"173030";"COMISSAO DE VALORES MOBILIARIOS";"12013";"3230020500013201100004";"IMPRESSORA 3D";"IMPRESSORAS TIPO 1 CONFORME ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"50";"98150,00"
"37202";"Instituto Nacional do Seguro Social";"510686";"GERENCIA EXECUTIVA LONDRINA";"12013";"5106860500011201200002";"GASOLINA COMUM";"GASOLINA COMUM, NOME GASOLINA - COMBUSTIVEL VEICULO";"7700";"19652,70"
"26422";"Instituto Federal Catarinense";"158462";"IF CATARINENSE - CAMPUS SANTA ROSA DO SUL";"12013";"1584620500028201200001";"SERVICO ESPECIALIZADO DE LIMPEZA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM EXECUÇÃO DE SERVIÇOS DE HIGIENIZAÇÃO, LIMPEZA E CONSERVAÇÃO PARA A SEDE DO INSTITUTO FEDERAL CATARINENSE   CAMPUS SO MBRIO, DE ACORDO COM A IN/MPOG Nº 02/2008 E SEUS ANEXOS, CONFORME QUADRO ABAIX O. (MÍNIMO SUGERIDO DE 15 PESSOAS NA PRESTAÇÃO DO SERVIÇO DE LIMPEZA E CONSERV AÇÃO, CONFORME DADOS HISTÓRICOS DO IF-CAMPUS SOMBRIO)";"1";"457300,00"
"37202";"Instituto Nacional do Seguro Social";"510686";"GERENCIA EXECUTIVA LONDRINA";"12013";"5106860500011201200001";"ÁLCOOL ANIDRO HIDRATADO COMBUSTÍVEL";"ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL, NOME ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVE L";"2750";"4836,70"
"29214";"Companhia Brasileira de Trens Urbanos";"275078";"CIA.BRASILEIRA DE TRENS URBANOS-STU/MAC";"12013";"0";"Não se aplica";"Não se aplica";"1";"4312,80"
"80208";"A Empresa de Portos do Brasil S.A. - em extin";"275025";"ADMINISTRACAO DA HIDROVIA DO SAO FRANCISCO";"12013";"0";"Não se aplica";"Não se aplica";"1";"3900,00"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"12013";"1581460600009201300002";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"PRESTAÇÃO DE SERVIÇOS DE RESERVA, EMISSÃO, REMARCAÇÃO DE BILHETES DE PASSAGENS  AÉREAS NACIONAIS E INTERNACIONAIS (DU), POR 3 MESES.";"200";"7800,00"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"12013";"1581460600009201300001";"PRESTACAO DE SERVICO DE EMISSAO DE BILHETE DE PASSAGEM AEREANACIONAL - MENOR TAXA DE SERVICO";"VALOR ESTIMADO PARA CONTRAÇÃO DE PASSAGEM AÉREA PELO PERÍODO DE 03 MESES PARA ATENDER AO IFPI.";"200";"229605,00"
"37202";"Instituto Nacional do Seguro Social";"511446";"GERENCIA EXECUTIVA SANTOS";"12013";"5114460600001201300001";"LUMINÁRIA";"LUMINÁRIA, NOME LUMINÁRIA, 12 (DOZE) LUMINÁRIAS   TIPO EMERGÊNCIA   LÂMPADA LE D (30 MÍNIMO), APLICAÇÃO EDIFICAÇÕES, TENSÃO BIVOLT -  INSTALAÇÃO TETO OU PARE DE";"12";"254,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"12013";"1931210500039201200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO, DE FORMA CONTÍNUA, DOS SERVIÇOS DE MÃO DE OBRA TERCEIRIZADA, DOS SEGUINTES PROFISSIONAIS: AUXILIAR AD MINISTRATIVO (05), ASSISTENTE ADMINISTRATIVO (02), RECEPCIONISTA (01) E COPEIR A (01) PARA ATENDER ÀS NECESSIDADES DA SUPERINTENDÊNCIA DO IBAMA EM RONDÔNIA";"1";"330189,20"
"37202";"Instituto Nacional do Seguro Social";"510190";"GERENCIA EXECUTIVA BLUMENAU";"12013";"5101900500009201200001";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULO INCLUINDO MOTORISTA DEVIDAMENTE HABILITADO PARA O TRANSPORT E DE PESSOAS A SERVIÇO DO INSS - PARÂMETRO 'A'.";"2";"138972,90"
"22203";"Companhia de Desenvolvimento dos Vales do São";"195004";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"12013";"0";"Não se aplica";"Não se aplica";"1000";"2170,00"
"22203";"Companhia de Desenvolvimento dos Vales do São";"195004";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"12013";"0";"Não se aplica";"Não se aplica";"10000";"21300,00"
"22203";"Companhia de Desenvolvimento dos Vales do São";"195004";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"12013";"0";"Não se aplica";"Não se aplica";"7000";"19810,00"
"37202";"Instituto Nacional do Seguro Social";"510190";"GERENCIA EXECUTIVA BLUMENAU";"12013";"5101900500009201200002";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULO COM MOTORISTA DEVIDAMENTE HABILITADO PARA O TRANSPORTE DE M ATERIAIS, DOCUMENTOS E PEQUENAS CARGAS - PARÂMETRO 'B'";"1";"61836,90"
