"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"212013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"42013";"09/08/2016";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 29/12/2014 cfe. decr.8381/14, decr.8618/15, portaria bhtrans dpr 144/2014, port.brtrans dpr 095/15 e port.bhtrans dpr 165/15"
"212013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"52013";"05/04/2017";"Objeto: Reajuste dos valores contratuais a partir de 01/01/2017 de acordo c/ o decr.8948/16 e portaria bhtrans dpr 135/16"
"232013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"12013";"08/05/2014";"Objeto: Supress„o do escopo a partir de 09/05/2014, conforme ordem de serviÁo especÌfica, passando o valor mensal para r$ 116.731,70."
"232013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"12013";"22/07/2014";"Objeto: AcrÈscimo do quantitativo diante do aumento do consumo mÈdio, com alteraÁ„o no valor estimado da contrataÁ„o."
"232013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"22013";"03/06/2014";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 03/06/2014 e tÈrmino em 02/06/2015."
"232013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"32013";"20/05/2015";"Objeto: RetificaÁıes; adequaÁ„o regime tribut·rio; exclus„o dos adicionais de periculosidade e insalubridade; inclus„o; repactuaÁ„o; revis„o e supress„o, passando o valor mensal para r$ 113.694,66."
"232013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"42013";"17/08/2015";"Objeto: RepactuaÁ„o, a partir de 01/10/2014 e revis„o vale transporte, a partir de 03/01/2015."
"292013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12013";"29/11/2013";"Objeto: Prorrogacao por mais 90 (noventa) dias consecutivos dos prazos de execucao e vigencia do termo de contrato n 0029-eg/2013/0013 cujo objeto e servicos tecnicos especializados de elaboracao de projeto basico de geotecnia, revisao, adequacao e atualizacao"
"292013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"22013";"17/02/2014";"Objeto: Prorrogacao de 30 dias consecutivos do prazo de vigencia dos servicos tecnicos especializados de elaboracao de projeto basico de geotecnia, revisao, adequacao e atualizacao dos projetos de terraplanagem, pavimentos, geometrico, drenagem,"
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"12013";"02/12/2013";"Objeto: Supress„o contratual, alterando o valor mensal de r$ 76.315,05 para r$ 57.238,93. adi de r$ 8.702,44 para r$ 6.330,25. adii permanece."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"12013";"23/08/2013";"Objeto: Supress„o de serviÁo com reduÁ„o de valor."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"22013";"03/04/2014";"Objeto: ProrrogaÁ„o de prazo contratual por mais doze meses, com inÌcio em 09/05/14 e tÈrmino em 08/05/15, e acrÈscimo de 19,71% do mat crÌtico, a partir de 01/04/14."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"22013";"13/11/2013";"Objeto: ProrrogaÁ„o de prazo."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"32013";"02/07/2014";"Objeto: RepactuaÁ„o dos valores contratuais conforme cct/2014, passando o valor da parcela mensal de r$57.238,93 para r$62.143,92."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"42013";"30/12/2014";"Objeto: AlteraÁ„o p/ inclus„o de acordo de nÌveis de serviÁo - ans. composto de por dois indicadores. cumprimento integral da obrigaÁıes operacionais e admi. trabalhistas e fiscais."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"52013";"12/05/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais doze meses, com inÌcio em 09/05/2015 e tÈrmino em 08/05/2016."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"62013";"08/10/2015";"Objeto: AlteraÁ„o de endereÁo passando a ter sua sede na rua da bahia n  1148, bloco 1 sala 1025, centro - belo horizonte/mg - cep: 30160906; repactuaÁ„o dos valores contratuais a partir de 01/01/2015 cct 2015/2015 e acrÈscimo no valor anual do adicional ii"
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"72013";"07/02/2017";"Objeto: A)alteraÁ„o da redaÁ„o do subitem 4.8 do tc, conforme item 1.1.1 do ta; b)repactuaÁ„o dos valores contratuais a partir de 01/01/2016 (cct 2016/2016) conforme item 1.1.2 do ta; c)revis„o da tarifa de vale transporte, a partir de 07/02/2016."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"82013";"09/05/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses, em car·ter excepcional, de 09/05/2018 a 08/05/2019"
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"12013";"21/08/2013";"Objeto: AdequaÁ„o dos insumos (material de consumo) a partir de ordem de serviÁo especÌfica em 22/08/2013, passando o valor mensal para r$ 509.328,29."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"22013";"13/11/2013";"Objeto: RepactuaÁ„o a partir de 01/07/2013; reduÁ„o a partir de 25/11/2013."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"32013";"05/05/2014";"Objeto: AlteraÁ„o contratual para inclus„o de acordo de nÌveis de serviÁos - ans e alteraÁ„o da forma de avaliaÁ„o de desempenho com consequÍncias no pagamento da contratada."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"42013";"23/06/2014";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 01/07/2014 e tÈrmino em 30/06/2015."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"52013";"31/12/2014";"Objeto: Revis„o vt a partir de 08/02/2014; repactuaÁ„o a partir de 01/03/2014; reajuste vr a partir de 01/07/2014 e reajuste benefÌcio social familiar a partir de 10/07/2014"
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"62013";"20/07/2015";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 01/07/2015 e tÈrmino em 30/06/2016."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"72013";"19/11/2015";"Objeto: RepactuaÁ„o de valores contratuais, a partir de 01/03/15, de acordo com item 4 do contrato, em virtude da convenÁ„o coletiva de trabalho 2015/2016, vigente entre 01/03/15 a 28/02/15."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"92013";"21/02/2017";"Objeto: AcrÈscimo tempor·rio de 32 postos de serventes nos perÌodos de 20/02/2017 a 25/02/2017 e de 01/03/2017 a 08/03/2017."
"32013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"30/06/2014";"OBJETO: REajustar o contrato em 5,54%; Prorrogar a vigÍncia por 12 meses a partir de 15/05/2014 e alterar a redaÁ„o da cl·usula terceira."
"32013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22015";"20/08/2015";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses, e registrar o reajuste de aproximadamente 3,54%."
"32013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32016";"21/07/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, e registrar um reajuste de 11,57%(onze inteiros e cinquenta e sete centÈsimos por cento) referente ‡ variaÁ„o do IGPM/FGV do perÌodo de abril de 2015 a marÁo de 2016."
"342013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125010";"SUPERINTEND NCIA REG. DO RIO DE JANEIRO/SRRJ";"12013";"14/10/2013";"Objeto: RepactuaÁ„o a partir de 10/05/2013; 1  revis„o vt a partir de 01/06/2013; 2  revis„o vt a partir de 20/06/2013, passando o valor mensal para r$ 23.453,17."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"12013";"26/02/2014";"Objeto: RepactuaÁ„o a partir de 17/07/2013 (inÌcio do contrato), passando o valor mensal para r$ 21.035,12."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"22013";"17/06/2014";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 17/07/2014 e tÈrmino em 16/07/2015."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"32013";"08/01/2015";"Objeto: RepactuaÁ„o a partir de 01/03/2014"
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"42013";"08/04/2015";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 17/07/2015 e tÈrmino em 16/07/2016 e exclus„o da cl·usula 10.10, 10.10.1 e 10.10.2."
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125013";"AEROPORTO DO RIO DE JANEIRO - GALE√O/SBGL";"12013";"16/12/2013";"Objeto: AcrÈscimo de serviÁo de r$ 94.710,92, supress„o de r$ 39.747,16, totalizando acrÈscimo de r$ 55.236,76, passando o contrato de r$ 974.774,30 para r$ 1.027.011,06"
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"12013";"15/07/2013";"Objeto: RepactuaÁ„o a partir de 20/05/2013 e revisıes da tarifa de ‘nibus, passando o valor mensal para r$ 4.229,01."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"22013";"07/05/2014";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 20/05/2014 e tÈrmino em 19/05/2015."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"32013";"19/11/2014";"Objeto: RepactuaÁ„o a partir de 01/03/2014; reajuste vale refeiÁ„o a partir de 01/07/2014 e  reajuste da cl·usula 24  da cct a partir de 10/07/2014."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"42013";"23/02/2015";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 20/05/2015 e tÈrmino em 19/05/2016."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"52013";"02/09/2015";"Objeto: Revis„o vt, a partir de 03/01/2015; repactuaÁ„o, a partir de 01/03/2015 e reajuste cl·usula 24 , a partir de 10/05/2015."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"62013";"13/04/2016";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 20/05/2016 e tÈrmino em 19/05/2017"
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"72013";"18/10/2016";"Objeto: AlteraÁ„o das subcl·usulas 4.10 e 4.10.a, repactuaÁ„o, revis„o de vale transporte a partir de 01/06/2016, assistÍncia social familiar sindical a partir de 01/08/16 e atualizaÁ„o vale alimentaÁ„o a partir de 01/03/2017 conforme cct 2016/2017."
"412013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12013";"03/10/2013";"Objeto: RepactuaÁ„o de valores contratuais de acordo item 4  do tc a apartir de 01/07/2013.serv operaÁ„o manutenÁ„o preventiva corretiva para subsiste de transporte de passag no patio manobra sbct"
"42013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12013";"27/08/2013";"OBJETO: Alterar o local de entrega e instalaÁ„odo objeto licitado (centrÌfuga) do hemonucleo de Presidente Prudente para Hemocentro de Ribeir„o Preto."
"42013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125030";"AEROPORTO DE CAMPO GRANDE - SBCG";"12013";"21/02/2014";"Objeto: ProrrogaÁ„o do prazo de execuÁ„o por mais 105 dias a contar de 09/11/2013 com tÈrmino previsto para 21/02/2014, acrescimo de  de 21,86% e supress„o de 2,71% na quantidade de itens da planilha do valor do contrato, a partir de 05/02/2014."
"422013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12013";"23/10/2013";"Objeto: RepactuaÁ„o de valores contratuais conforme tc a partir de 10/06/2013. serv manut preven corretivap subsis transpor de passag patio manob  frota propria infraero sbfl"
"422013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"22013";"30/06/2014";"Objeto: ProrrogaÁ„o prazo contratual por mais 12 meses a partir de 10/06/2014. serv transp aereo mod trans passag mano sbfl"
"472013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"12013";"03/04/2014";"Objeto: T.a. 1 : prorrogaÁ„o de prazo contratual."
"472013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"22013";"01/12/2014";"Objeto: T.a. 2 : prorrogaÁ„o de prazo contratual."
"472013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"32013";"10/12/2015";"Objeto: T.a. 3  prorrogaÁ„o de prazo contratual."
"472013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"42013";"05/08/2016";"Objeto: T.a. 4  alteraÁ„o e supress„o"
"492013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"12013";"03/09/2013";"Objeto: ProrrogaÁ„o de 30 dias consecutivos."
"512013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12013";"02/05/2014";"Objeto: T.a. 1 : repactuaÁ„o de valores; prorrogaÁ„o de prazo contratual."
