"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"52020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032021";"09/04/2021";"Objetivo: PRORRAGAR A VIGENCIA DO CONTRATO POR UM PERIDO DE 12 (DOZE) MESES, COM FULCRO NOS PRECEITOS DA CLAUSULA MODIFICADA E NO ART 57, INCISO II DA LEI 8.666/93, COM DIRETO PRESERVADO A REPACTUA«√O 2020/2020. E 2021/2021"
"52020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042022";"30/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N' 005/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 20/03/2022 A 19/03/2023, NOSTERMOS DO ART. 57, INCÕSO /7. DA LEÕ N.' 8.666, DE 1993."
"52020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052020";"07/08/2020";"Objetivo: PRIMEIRO TERMO ADITIVO - ACR…SCIMO DE 3 POSTOS"
"52020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12020";"07/08/2020";"Objeto: O presente Termo Aditivo tem por objeto o acrÈscimo de 03 (trÍs) postos de serviÁo nas unidades do EspÌrito Santo, sendo 02 (dois) postos na PF/ES e 01 (um) posto na PU/ES, com acrÈscimo do valor do Contrato de 23,08% (vinte e trÍs inteiros e oito centÈsimos por cento), nos termos do Ö 1∫ do art. 65, da Lei n∫ 8.666/1993, com efeitos financeiros a partir de 06 de julho de 2020."
"5222020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"12/11/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"182020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"30/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES.FUNDAMENTO: INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"182020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022022";"30/03/2022";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO POR UM PERÕODO DE 12 (DOZE) MESES."
"222020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"14/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, COM FUNDAMENTO NO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"222020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"27/08/2021";"Objetivo: ALTERAR O PRE¬MBULO DO CONTRATO INICIAL, EM DECORR NCIA DA ALTERA«√O DA RAZ√O SOCIAL DA CONTRATADA E TAMB…M DE SEU REPRESENTANTE LEGAL, DE ACORDO COM O QUE DISP’E O ARTIGO 61 DA LEI N∫ 8.666/93"
"252020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"23/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA"
"262020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"09/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 026/2020-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 14 DE ABRIL DE 2021 E FINAL O DIA 13 DE ABRIL DE 2022, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"292020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"19/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 029/2020-AGU POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 14 DE ABRIL DE 2021 E FINAL O DIA 13 DE ABRIL DE 2022, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"292020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022022";"29/04/2022";"Objetivo: PRORROGA«√O DA VIG NCIA D O CONTRATO 029/2020, POR MAIS 12 MESES, TENDO POR TERMO EM 14/04/2022 E TERMO FINAL 13/04/2023 NOS TERMOS DO INCISO II, DO ART. 57 DA LEI 8.666/93."
"312020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"19/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, COM FUNDAMENTO NO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"52020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000042021";"25/03/2021";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 05/2020-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 01 DE ABRIL DE 2021 A 31 DE MAR«O DE 2022."
"52020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000072022";"16/03/2022";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 05/2020-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 01 DE ABRIL DE 2022 A 31 DE MAR«O DE 2023."
"52020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000382022";"13/10/2022";"Objetivo: ALTERAR O CONTRATO, COM FUNDAMENTO NO ART. 58, I C/C ART. 65, II, DA LEI N∫ 8.666/93 E A CL¡USULA D…CIMA TERCEIRA DO CONTRATO,  PARA MODIFICAR O CNPJ DA CONTRATADA, CONFORME DESCRITO ABAIXO: O CNPJ DA CONTRATADA PASSAR¡ DE  58.295.213/0001-78 PARA 58.295.213/0023-83."
"62020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"172020";"23/06/2020";"Objeto: LocaÁ„o de 02 (dois) ContÍineres       tipo escritÛrio com revestimento tÈrmico       e aparelho ar condicionado instalado,          visando atender ‡s necessidades do HFA,        no acolhimento e triagem de pacientes com      acometimento respiratÛrio em decorrÍncia da    Epidemia do CORONAVIRUS."
"82020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000062021";"11/03/2021";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 08/2020-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 03 DE ABRIL DE 2021 AT… 02 DE ABRIL DE 2022."
"82020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000062021";"12/03/2021";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 08/2020-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 03 DE ABRIL DE 2021 AT… 02 DE ABRIL DE 2022."
"82020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000142022";"01/04/2022";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 08/2020-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 03 DE ABRIL DE 2022 A 02 DE ABRIL DE 2023."
"32020";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"000052021";"30/03/2021";"Objetivo: REPACTUA«√O DO CONTRATO N∫ 03/2020/CDTN/DIGEA EM FUN«√O DOS EFEITOS DECORRENTES DA CCT 2021/2021, BEM COMO A PRORROGA«√O DE SUA VIG NCIA POR MAIS 12 (DOZE) MESES, COM SUPRESS√O DOS CUSTOS FIXOS N√O RENOV¡VEIS E REDU«√O DO VALOR DO AVISO PR…VIO TRABALHADO"
"52020";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000012022";"04/02/2022";"Objetivo: PRORROGA«√O, POR MAIS 24 (VINTE E QUATRO) MESES, DO PRAZO DE VIG NCIA DO CONTRATO ADMINISTRATIVO DE SERVI«OS CONTINUADOS N∫ 05/2020, CONFORME PREVISTO NOS TERMOS DO INCISO II, DO ART. 57 DA LEI 8.666/93."
"52020";"39000";"MinistÈrio da Infraestrutura";"62201";"AgÍncia Nacional de AviaÁ„o Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"000022022";"26/09/2022";"Objetivo: ALTERA«√O QUALITATIVA: INCLUS√O DE 256 (DUZENTOS E CINQUENTA E SEIS) EXAMES  COMPLEMENTARES DE AUDIOMETRIA NO OBJETO DEFINIDO NA CONTRATA«√O ORIGINAL O QUAL CONSISTE NA REALIZA«√O DE EXAMES M…DICOS PERI”DICOS DOS SERVIDORES DA AG NCIA NA CIDADE DE BRASÕLIA - DF, O QUE REPRESENTA, DE FORMA ISOLADA, UM ACR…SCIMO AO VALOR ORIGINAL ATUALIZADO DA CONTRATA«√O DA ORDEM DE 3,53% (TR S VÕRGULA CINQUENTA E TR S POR CENTO)."
"72020";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000012021";"18/03/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE INSTRUMENTO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO, A PARTIR DE 06/04/2021 A 06/04/2022, BEM COMO A APLICA«√O DO REAJUSTE DO ACUMULADO DO IPCA DO EXERCÕCIO DE 2020, QUE APRESENTO O INDICE DE 4,51743%."
"72020";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000022022";"14/03/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE INSTRUMENTO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO, A PARTIR DE 06/04/2022 A 06/04/2023, BEM COMO A APLICA«√O DO REAJUSTE QUE IR¡ PRODUZIR EFEITOS FINANCEIRO A PARTIR DE 06/04/2022, COM BASE NO IPCA DO EXERCÕCIO DE 2021, NO ACUMULADO DE 10,06% (DEZ VÕRGULA SEIS POR CENTO), QUE CORRESPONDER¡ AO ACR…SCIMO DE R$ 7.488,00 (SETE MIL QUATROCENTOS E OITENTA E OITO REAIS)."
"92020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012020";"13/08/2020";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A ALTERA«√O DA DESCRI«√O DE 03 (TR S) SERVI«OS ESPECÕFICOS, INTEGRANTES DO CONJUNTO PREVISTOPARA A PRESTA«√O DE SERVI«O T…CNICO DE SUPORTEE SUSTENTA«√O DA INFRAESTRUTURA DE TIC (TECNOLOGIA DA INFORMA«√O E COMUNICA«’ES) DO IBGE, ATRAV…S DE UMA CENTRAL DE SERVI«OS DE TIC PARA ATENDIMENTO DE PRIMEIRO E SEGUNDO NÕVEIS."
"92020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022021";"13/04/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 (DOZE)MESES, O REAJUSTE DOS VALORES UNIT¡RIOS DA UST E O ACR…SCIMO NO QUANTITATIVO DE UST INICIALMENTEPREVISTO NO CONTRATO PARA A PRESTA«√O DE SERVI«O T…CNICO DE SUPORTE E SUSTENTA«√O DAINFRAESTRUTURA DE TIC (TECNOLOGIA DA INFORMA«√O E COMUNICA«’ES) DO IBGE, ATRAV…S DE UMACENTRAL DE SERVI«OS DE TIC PARA ATENDIMENTO DE 1∫ E 2∫ NÕVEIS."
"92020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022021";"13/04/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 (DOZE)MESES, O REAJUSTE DOS VALORES UNIT¡RIOS DA UST E O ACR…SCIMO NO QUANTITATIVO DE UST INICIALMENTEPREVISTO NO CONTRATO PARA A PRESTA«√O DE SERVI«O T…CNICO DE SUPORTE E SUSTENTA«√O DAINFRAESTRUTURA DE TIC (TECNOLOGIA DA INFORMA«√O E COMUNICA«’ES) DO IBGE, ATRAV…S DE UMACENTRAL DE SERVI«OS DE TIC PARA ATENDIMENTO DE 1∫ E 2∫ NÕVEIS."
"92020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022021";"13/04/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 (DOZE)MESES, O REAJUSTE DOS VALORES UNIT¡RIOS DA UST E O ACR…SCIMO NO QUANTITATIVO DE UST INICIALMENTEPREVISTO NO CONTRATO PARA A PRESTA«√O DE SERVI«O T…CNICO DE SUPORTE E SUSTENTA«√O DAINFRAESTRUTURA DE TIC (TECNOLOGIA DA INFORMA«√O E COMUNICA«’ES) DO IBGE, ATRAV…S DE UMACENTRAL DE SERVI«OS DE TIC PARA ATENDIMENTO DE 1∫ E 2∫ NÕVEIS."
"92020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000032021";"14/10/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO O ACR…SCIMO NO QUANTITATIVO DE UST INICIALMENTE PREVISTO NO CONTRATO PARA A PRESTA«√O DE SERVI«O T…CNICO DE SUPORTE E SUSTENTA«√O DA INFRAESTRUTURA DE TIC (TECNOLOGIA DA INFORMA«√O E COMUNICA«’ES) DO IBGE, ATRAV…S DE UMA CENTRAL DE SERVI«OS DE TIC PARA ATENDIMENTO DE 1∫ E 2∫ NÕVEIS."
