"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26408";"Instituto Federal do Maranhão";"158288";"INST.FED.DO MARANHAO/CAMPUS CENTRO HISTORICO";"12015";"1582880700002201500001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"CONTRATAÇÃO DE SERVIÇOS DE PUBLICAÇÃO EM JORNAIS DE GRANDE CIRCULAÇÃO REGIONAL  OU NACIONAL DE ACORDO COM A LEI 8.666/93.";"1";"10000,00"
"26000";"Ministério da Educação - Unidades com vínculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"12015";"1520050500001201500001";"ÁLCOOL ANIDRO HIDRATADO COMBUSTÍVEL";"ÁLCOOL HIDRATADO COMBUSTÍVEL COMUM, ASPECTO FÍSICO LÍMPIDO E ISENTO DE IMPUREZ AS, COR INCOLOR A AMARELADA, ISENTO DE CORANTE CONFORME LEGISLAÇÃO EM VIGOR.";"9000";"24300,00"
"26000";"Ministério da Educação - Unidades com vínculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"12015";"1520050500001201500003";"ÓLEO DIESEL.";"ÓLEO DIESEL AUTOMOTIVO COMUM CONSOANTE AS DISPOSIÇÕES CONTIDAS NO REGULAMENTO TÉCNICO DA ANP.";"2000";"5400,00"
"26000";"Ministério da Educação - Unidades com vínculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"12015";"1520050500001201500002";"GASOLINA COMUM";"GASOLINA COMUM C, COR DE INCOLOR A AMARELADA, ASPECTO FÍSICO LÍMPIDO E ISENTO DE IMPUREZAS, TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL DE ACORDO COM A LEGISLAÇÃ O VIGENTE.";"2000";"6600,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253009";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AP";"12015";"2530090600004201500001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"EMPRESA ESPECIALIZADA EM FORNECIMENTO DE ENERGIA ELÉTRICA PARA ATENDER A SEDE DA CVPAF/AP.";"1";"10744,70"
"26436";"Instituto Federal Sul-rio-grandense";"151964";"INST.FED.SUL-RIO-GRANDENSE/VENANCIO AIRES";"12015";"1519640500002201500002";"SERVICO DE VIGILANCIA ARMADA";"PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA E SEGURANÇA ARMADA NA QUANTIDA DE DE 02 (DOIS) POSTOS DE VIGILÂNCIA ARMADA COM RONDA ELETRÔNICA MONITORADA (I BUTTONS) NA ESCALA DE 12 X 36 HORAS NOTURNAS ININTERRUPTAS, DAS 19 ÀS 7H, DE S EGUNDA-FEIRA A DOMINGO E FERIADOS.";"2";"235799,00"
"26436";"Instituto Federal Sul-rio-grandense";"151964";"INST.FED.SUL-RIO-GRANDENSE/VENANCIO AIRES";"12015";"1519640500002201500001";"SERVICO DE VIGILANCIA ARMADA";"PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA E SEGURANÇA ARMADA NA QUANTIDA DE DE: 02 (DOIS) POSTOS DE VIGILÂNCIA ARMADA NA ESCALA DE 12 X 36 HORAS DIURNA S ININTERRUPTAS, DAS 7 ÀS 19H, DE SEGUNDA-FEIRA A DOMINGO E FERIADOS.";"2";"195600,00"
"22211";"Companhia Nacional de Abastecimento";"135315";"CONAB SEDE SUREG RIO GRANDE DO SUL";"12015";"0";"Não se aplica";"Não se aplica";"12";"6889,90"
"26418";"Instituto Federal de Pernambuco";"158465";"IFPE - CAMPUS VITORIA DE SANTO ANTAO";"12015";"1584650600004201500002";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA. CONTRATO Nº 5022388.";"1";"103206,00"
"26418";"Instituto Federal de Pernambuco";"158465";"IFPE - CAMPUS VITORIA DE SANTO ANTAO";"12015";"1584650600004201500003";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA. CONTRATO Nº 5022389.";"1";"87600,00"
"26418";"Instituto Federal de Pernambuco";"158465";"IFPE - CAMPUS VITORIA DE SANTO ANTAO";"12015";"1584650600004201500001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA. CONTRATO Nº 5022387.";"1";"163957,90"
"26258";"Universidade Tecnológica Federal do Paraná";"150149";"CAMPUS APUCARANA";"12015";"1501490500004201500001";"SERVICO DE VIGILANCIA ARMADA";"";"12";"248979,50"
"25000";"Ministério da Economia - Unidades com vínculo";"170094";"DELEGACIA DA RFB EM VARGINHA";"12015";"1700940600014201500001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL SEDE DA ARF/SÃO LOURENÇO - 50% RELATIVO AO PRIMEIRO LOCADOR.";"1";"360000,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130026";"DISTRITO DE METEOROLOGIA DE RECIFE";"12015";"1300260700005201500001";"COLETA E TRANSPORTE DE DOCUMENTO COMERCIAL / SIGILOSO";"CONTRATAÇÃO DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS PARA PRESTAÇÃO DE S ERVIÇOS DE ATIVIDADES POSTAIS PARA COLETA, TRANSPORTE E ENTREGA DE DOCUMENTOS E MALOTE NO ÂMBITO NACIONAL EM FAVOR DO INMET/3  DISME.";"1";"108000,00"
"52111";"Comando da Aeronáutica";"120085";"BASE AEREA DE  BOA VISTA";"12015";"1200850700006201500001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES DE ASSSISTÊNCIA MÉDICA, DIAGNÓSTICO POR I MAGEM AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA.";"1";"200000,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"480484";"0,75"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"5620703";"0,35"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"64638";"1,47"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"180300";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"5278";"1,47"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"381985";"1,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"645548";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"116471";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"4873";"1,94"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"22463";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"60800";"1,94"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1712402";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"1830380500001201400001";"SERVICO DE VIGILANCIA ARMADA";"CONTRATAÇÃO DE 2 (DOIS) POSTOS DE VIGILÂNCIA ARMADA: 01 (UM) 12X36 DIURNO E 01  (UM) 12X36 NOTURNO, CONFORME ESPECIFICAÇÕES DO EDITAL.";"10844798";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"55514";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"191449";"1,94"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"128916";"1,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"108";"3,92"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"662602";"0,35"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"648";"3,92"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1211190";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"4637535";"0,35"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"643228";"0,45"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1947797";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"5146";"1,96"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"10377275";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"68926";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"5445";"1,60"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"199627";"1,96"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"79458";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"4758632";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"67184";"1,91"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1803917";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1644625";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"657706";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"16006";"0,45"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"121760";"1,36"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"2390034";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"61389";"1,96"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"342483";"1,36"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1332803";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"5350";"1,91"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"135082";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"663840";"0,35"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1494451";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"299241";"1,46"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"17384";"89,96"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"9476627";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"399404";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"199545";"1,60"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"6130";"1,46"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"4794242";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"264";"3,92"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"5291";"1,36"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"162686";"0,75"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"688634";"0,10"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"6474";"1,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"80402";"1,46"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"134829";"0,35"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"1454270";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"104741";"0,45"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"5623658";"0,00"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"197360";"1,91"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"137068";"0,35"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"12388557";"0,11"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"228254";"1,47"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"7799";"0,75"
"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"27331";"0,10"
