"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"152014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"12014";"04/11/2014";"Objeto: T.a. ajuste e repactuaÁ„o a partir de 24/04/2014."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"12014";"13/01/2015";"Objeto: ProrrogaÁ„o contratual passando o tÈrmino do fornecimento de 02/12/14 para 14/01/15. recebimento provisÛrio com inÌcio em 15/02/15 e tÈrmino em 01/03/15 e recebimento definitivo com inÌcio em 02/03/15 e tÈrmino em 15/05/15."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"12014";"31/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 05/02/2014, em virtude da cct 2013/2014 vigente entre 01/12/2013 a 30/11/2014"
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125056";"AEROPORTO DE MONTES CLAROS/SBMK";"12014";"03/11/2014";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"22014";"18/02/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses, com inÌcio em 05/02/2015 e tÈrmino em 04/02/2016."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125056";"AEROPORTO DE MONTES CLAROS/SBMK";"22014";"08/01/2016";"Objeto: Retif. do 1  ta - 0149-pa/2014/0039 - em raz„o da adeq. do percent. do salario dos apacs; revis„o da tarifa de v. transporte a partir de 17/05/15 e repact. de vlrs. a partir de 01/12/14 de acordo com cct 2014/2015."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"32014";"25/01/2016";"Objeto: Retif. contrat. em virt. de erro material ident. no ta 0004-pa/2014/0011 (sbit. 1.1.1) e ta 0007-pa/2015/0011 (sbitm 1.1.2.); repact. de vlrs. conf. cct 2014/2015 em 01/12/14; rev. de preÁos em conf. com a lei 13.161, 31/08/15 e alt. contratual."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125056";"AEROPORTO DE MONTES CLAROS/SBMK";"32014";"06/09/2016";"Objeto: AlteraÁ„o, desoneraÁ„o a partir de 01/01/2016 e repactuaÁ„o a partir de 01/12/2015"
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"42014";"24/05/2016";"Objeto: Alt. da redaÁ„o do subitem 4.8. do contrato e acrÈscimo no quantitativo de agentes de proteÁ„o, a partir de 21/05/2016 conf. subitem 1.1.2. do ta."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125056";"AEROPORTO DE MONTES CLAROS/SBMK";"42014";"10/05/2017";"Objeto: AdequaÁ„o, na planilha de custos e readequaÁ„o do efetivo, com o acrÈscimo de 3 supervisores e a supress„o de 4 profissionais de serviÁos aeroportu·rios."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"52014";"04/08/2017";"Objeto: ReadequaÁ„o do efetivo, a partir de 01 de agosto de 2017, com base na instruÁ„o suplementar n  107 da anac, com a reduÁ„o dos quantitativos de agentes de proteÁ„o"
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125056";"AEROPORTO DE MONTES CLAROS/SBMK";"52014";"04/04/2018";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual por mais 12 (doze) meses , com inÌcio em 08/04/2018 e tÈrmino em 07/04/2019 e ajuste do efetivo-supress„o de trÍs postos de trabalho na data de 26/04/2018."
"22014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"62014";"18/07/2018";"Objeto: Revis„o de preÁos, a partir de 01/07/2017 a 08/08/2017 e 09/08/2017; repactuaÁ„o a partir de 01/12/2017; alteraÁ„o contratual a partir 15/07/2018"
"32014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"12014";"04/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato."
"32014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"22014";"13/09/2016";"Objeto: RepactuaÁ„o (cct 2014/2015) a partir de 01/12/2014; repactuaÁ„o (cct 2015/2016) a partir de 01/02/2016 e a partir de 01/05/2016; alteraÁ„o do subitem 4.8 do tc; revis„o de preÁos a partir de 01/12/2015, reduzindo a alÌquota do inss de 20% para 0%."
"32014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"32014";"03/04/2017";"Objeto: Supress„o contratual, a partir de 14/04/2017 e prorrogaÁ„o de prazo contratual por 12 meses, de 14/04/2017 a 13/04/2018"
"32014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"42014";"19/07/2018";"Objeto: AlteraÁ„o contratual a partir de 15/07/2018, resultante do acrÈscimo de um aparelho de telefone celular."
"3792014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"19/01/2015";"OBJETO: AlteraÁ„o do valor e dos prazos de execuÁ„o e vigencia"
"402013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"25/07/2014";"OBJETO: Prorrogar o prazo de vigÍncia e entrega"
"402013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22014";"29/01/2015";"OBJETO: Prorrogar os prazos de entrega e vigÍncia por 11 meses, sem Ùnus para a Hemobr·s."
"402013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32015";"14/12/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, sem Ùnus para a Hemobr·s."
"402013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42016";"26/12/2016";"OBJETO: Prorrogar os prazos de entrega e vigÍncia por 24 (vinte e quatro) meses, sem Ùnus paraa Hemobr·s; e redefinir os fiscais do contrato."
"42014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125073";"AEROPORTO DE S√O PAULO - CAMPO DE MARTE/SBMT";"12014";"30/09/2014";"Objeto: AcrÈscimo dos serviÁos de transporte de cargas em 25% sobre o valor global, a partir de 15/09/2014"
"42014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125213";"AEROPORTO DE TEF…/SBTF";"12014";"15/05/2015";"Objeto: O objeto do presente aditamento È a prorrogaÁ„o do prazo contratual por mais 12 (doze) meses, com inÌcio em 16/05/2015 e tÈrmino em 15/05/2016.  alteraÁ„o contratual, a partir da data de assinatura deste instrumento, para exclus„o dos  (...)"
"42014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12014";"22/05/2014";"Objeto: AlteraÁ„o da demanda contratada."
"42014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125073";"AEROPORTO DE S√O PAULO - CAMPO DE MARTE/SBMT";"22014";"24/02/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 06/02/2015 e tÈrmino em 05/02/2016."
"42014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125213";"AEROPORTO DE TEF…/SBTF";"22014";"06/12/2017";"Objeto: AlteraÁ„o contratual, com efeitos financeiros a partir de 1 /09/2017. extinÁ„o das rotas administrativas, contido no termo de referÍncia no item 3. dos serviÁos, mantendo-se as demais rotas inalteradas."
"42014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22014";"25/09/2014";"Objeto: AlteraÁ„o da modalidade tarif·ria."
"42014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125073";"AEROPORTO DE S√O PAULO - CAMPO DE MARTE/SBMT";"32014";"17/02/2016";"Objeto: ProrrogaÁ„o contratual por mais 12 meses, inÌcio 06/02/2016 a 05/02/2017"
"52014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"16/10/2014";"OBJETO: Acrescer em 25% o valor do contrato."
"52014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22015";"12/03/2015";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses."
"52014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32015";"02/06/2015";"OBJETO: Repactuar o contrato."
"52014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42015";"16/11/2015";"OBJETO: Repactuar o contrato."
"62014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125070";"CENTRO DE SUPORTE ADMINISTRATIVO DE SAO PAULO";"12014";"03/07/2015";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 01/01/2015, em virtude da lei n  15.624, de 19/12/2014 e prorrogaÁ„o do prazo contratual por mais 15 meses, com inÌcio em 01/07/2015 e tÈr,ino em 30/09/2016"
"62014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12015";"05/03/2015";"OBJETO: Alterar o CNPJ da contratada, prorrogara vigÍncia contratual por 12 meses, reajustar ocontrato em 3,67%."
"62014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22016";"29/03/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses, a contar de 20/02/2016, e registar o reajuste de 10,96%, referente ao IGPM-FGV do perÌodo de fevereiro/2015 a janeiro/2016."
"662013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125120";"AEROPORTO DE ARACAJU/SBAR";"12013";"25/02/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inÌcio em 01/03/15 e tÈrmino 29/02/16. exclus„o da cl·usula 10.10 e seus subitens do termo de contrato."
"662013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125120";"AEROPORTO DE ARACAJU/SBAR";"22013";"02/04/2015";"Objeto: CorreÁ„o de valores na planilha de custo e formaÁ„o de preÁos. supress„o do quantitativo de empregados, impactando seus benefÌcios e uniformes. acrÈscimo do quantitativo de empregados. exclus„o da cl·usula 10.10 e seus subitens do termo de contrato."
"662013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125120";"AEROPORTO DE ARACAJU/SBAR";"32013";"25/02/2016";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato."
"662013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125120";"AEROPORTO DE ARACAJU/SBAR";"42013";"15/04/2016";"Objeto: Supress„o do cargo 'bombeiro motorista de apoio', resultando na supress„o de 02 efetivos e 02 folguistas, a partir de 09/05/16."
"662013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125120";"AEROPORTO DE ARACAJU/SBAR";"52013";"10/05/2017";"Objeto: RepactuaÁ„o/revis„o contratual, alterando o valor mensal de r$ 193,955,27 para r$ 192.587,66 com direito ‡ indenizaÁ„o a partir de 01/09/2015. alteraÁ„o do fapde 0,9711 para 1,000."
"662013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125120";"AEROPORTO DE ARACAJU/SBAR";"62013";"27/02/2018";"Objeto: RepactuaÁ„o/revis„o contratual alterando ovalor mensal para r$ 207.942,44 e prorrogaÁ„o do prazo de vigÍncia por mais 12 meses, com inÌcio em 01/03/18 e tÈrmino em 28/02/2019."
"72014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"12014";"30/10/2014";"Objeto: RepactuaÁ„o contratual a partir de 01/05/2014 a 30/04/2015."
"72014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"12014";"28/01/2015";"Objeto: ProrrogaÁ„o de prazo"
"72014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"12014";"07/04/2015";"Objeto: ProrrogaÁ„o de prazo contratual por mais 12(doze) meses, com inicio em 03/04/15 e tÈrmino em 02/04/2016."
"72014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"22014";"02/12/2015";"Objeto: AlteraÁ„o de endereÁo da contratada, repactuaÁ„o dos valores contratuais, a partir de 01/12/2014, aumento no valor do vale transporte passa de r$ 2,40 para r$ 2,70, a partir de 14/05/2015 e acrÈscimo, a partir de 23/11/2015, 1 (um) apac"
"72014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"32014";"05/05/2016";"Objeto: Revis„o de preÁos (desoneraÁ„o da folha de pagamento), a partir de 01/01/2016; prorrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 01/05/2016 e tÈrmino em 30/04/2017; alteraÁ„o da redaÁ„o do subitem 4.8 do termo de contrato."
"72014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"42014";"04/07/2017";"Objeto: AcrÈscimo contratual, alteraÁ„o contratual e revis„o de preÁos a partir de 01/07/2017"
"72014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"52014";"26/02/2018";"Objeto: RetificaÁ„o de aditamentos anteriores; repactuaÁ„o decorrente de sal·rios e benefÌcios a partir de 01/12/2016; reajuste da tarifa de transporte p˙blico, a partir de 19/01/2017; revis„o de preÁos (desoneraÁ„o) a partir de 09/08/2017"
"824972014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"18/02/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 12 (doze) meses, a contar de 11.02.2015, nas mesmas condiÁıes do Contrato Base, sem alteraÁ„o do valor contratado."
"824972014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22016";"20/01/2016";"OBJETO: AlteraÁ„o do valor da Contrato em raz„odo acrÈscimo de 25% do valor total do contrato e a prorrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 12 (doze) meses, a contar de 11.02.2016, nas mesmas condiÁıes do Contrato Base."
"825002014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"27/08/2014";"OBJETO: Constitui objeto deste Termo Aditivo ao contrato 4500082500, a alteraÁ„o das seguintes cl·usulas; Cl·usula DÈcima Primeira - Do Prazo de ExecuÁ„o dos ServiÁos e Cl·usula VigÈsima - da VigÍncia do Contrato."
"825002014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"22014";"17/11/2014";"OBJETO: Constitui objeto deste Termo Aditivo ao contrato 4500082500, a alteraÁ„o das seguintes cl·usulas; Cl·usula Quarta - Do valor da contrataÁ„o e Cl·usula Quinta - Do Recurso OrÁamentario."
"825202014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12014";"01/07/2014";"OBJETO: AlteraÁ„o do prazo de execuÁ„o e vigÍncia"
"825202014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22015";"08/01/2015";"OBJETO: Acrescimo de 25% no valor do contrato"
"825202014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"32015";"07/04/2015";"OBJETO: AlteraÁ„o do valor (prorrogaÁ„o)  e prazo de execuÁ„o e vigencia"
"825202014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"42016";"04/04/2016";"OBJETO: AlteraÁ„o do prazo de execuÁ„o, vigencia e do valor do contrato"
"825202014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"52017";"25/04/2017";"OBJETO: AlterÁ„o do prazo de execuÁ„o e do prazo de vigÍncia - Cl·usulas 11™ e 12™ do contrato4500082520"
"825272014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12014";"05/05/2014";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de execuÁ„o dos serviÁos de  90para 180 dias e a vigencia de 120 para 210   dias.                                            Permanecem v·lidas e inalteradas as demais  condiÁıes constantes no contrato original."
"825272014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"22014";"02/06/2014";"OBJETO: Emitimos o presente termo aditivo  paraalterar o valor global contrato que passar·  deR$ 104.387,53 para R$ 129.916,30.              Permanecem v·lidas e inalteradas as demais  condiÁıes constantes no contrato original."
"825572014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12014";"07/02/2014";"OBJETO: AlteraÁ„o do prazo de entrega do material"
"825672014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"06/06/2014";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos para os itens 1 a 8 da planilha de quantidades e preÁo para 20/06/2014 e item 9 da planilha de quantidades e preÁos para 10/07/2014."
"825692014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12014";"19/09/2014";"OBJETO: AlteraÁ„o das cl·usulas 11™ e 12™ do contrato 4500082569, concernentes ao Prazo de ExecuÁ„o de VigÍncia, respectivamente."
"825862014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"13/03/2015";"OBJETO: AlteraÁ„o da cl·usula DÈcima Nona - Do Valor da ContrataÁ„o, que passa de R$ 20.790,00para R$ 22.459,50, face o acrÈscimo de aproximadamente 8,03% no valor da contrataÁ„o, e a prorrogaÁ„o do prazo de entrega para atÈ 11.03.2015"
"825982014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"25/09/2014";"OBJETO: Constitui objeto deste Termo Aditivo ao Contrato 4500082598, a alteraÁ„o da seguinte cCl·usula: Cl·usula VigÈssima Quarta - Da VigÍncia do Contrato."
