"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12013";"1581530500012201200033";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"IMPRESSORAS TIPO 1 E TIPO 2, CONFORME TERMO DE REFERENCIA.";"540000";"16200,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12013";"1581530500012201200035";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"FOTOCOPIADORAS TIPO 2, CONFORME TERMO DE REFERENCIA.";"1800000";"41400,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12013";"1581530500012201200034";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COLORIDA";"IMPRESSORA TIPO 3, CONFORME TERMO DE REFERENCIA.";"24000";"6960,00"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"12013";"1600040700004201300003";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"COMUNIDADE DE SERRA DAS VIÚVAS, PERTENCENTE AO MUNICÍPIO DE ÁGUA BRANCA   AL,  MANANCIAL DA CASAL DE DELMIRO GOUVEIA, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.";"240";"41578,00"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"12013";"1600040700004201300001";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"COMUNIDADE DE CAL, PERTENCENTE AO MUNICÍPIO DE ÁGUA BRANCA   AL, MANANCIAL DA CASAL DE DELMIRO GOUVEIA, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.";"240";"43766,40"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"12013";"1600040700004201300005";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"COMUNIDADE DE SERRA DO PREGIÇOSO, PERTENCENTE AO MUNICÍPIO DE ÁGUA BRANCA   AL , MANANCIAL DA CASAL DE DELMIRO GOUVEIA, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA .";"240";"33918,90"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"12013";"1600040700004201300006";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"COMUNIDADE DE TABULEIRO, PERTENCENTE AO MUNICÍPIO DE ÁGUA BRANCA   AL, MANANCI AL DA CASAL DE DELMIRO GOUVEIA, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.";"240";"40483,90"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"12013";"1600040700004201300002";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"COMUNIDADE DE OURICURI, PERTENCENTE AO MUNICÍPIO DE ÁGUA BRANCA   AL, MANANCIA L DA CASAL DE DELMIRO GOUVEIA, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.";"240";"45954,70"
"32263";"Departamento Nacional de Produção Mineral";"323023";"SUPERINTENDENCIA DO DNPM-PI";"12013";"3230230600010201200001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL À RUA DESEMBARGADOR FREITAS, Nº 1385, CENTRO, EM TERESINA-PI , COM ÁREA CONSTRUIDA DE 886,96M , PARA SEDIAR A SUPERINTENDÊNCIA DO DNPM NO P IAUÍ.";"1";"12500,00"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12013";"1601830700002201300003";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"SERVIÇOS MÉDICOS HOSPITALARES E AMBULATORIAIS AOS BENEFICIÁRIOS DO SAMMED/FUSE X/PASS.";"1";"120000,00"
"26405";"Instituto Federal do Ceará";"158324";"CAMPUS CRATEUS/IFCE";"12013";"1583240500008201200002";"INFORMATICA - INTERNET";"LINK INTERNET DE 10 MBPS, NÃO COMPARTILHADO E UTILIZAÇÃO DO CIRCUITO DE COMUNI CAÇÃO DE DADOS, A SER PAGO MENSALMENTE.";"1";"12000,00"
"26405";"Instituto Federal do Ceará";"158324";"CAMPUS CRATEUS/IFCE";"12013";"1583240500008201200001";"INFORMATICA - MANUTENCAO/INSTALACAO SISTEMAS / PERIFERICOS";"INSTALAÇÃO DO CIRCUITO DE COMUNICAÇÃO DE DADOS";"1";"100,00"
"52121";"Comando do Exército";"160254";"1º BATALHAO DE INFANTARIA MECANIZADO (ES)";"12013";"1602540600004201400001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"SERVIÇO DE COLETA DE LIXO DA OM";"1";"3276,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158431";"INST.FED.DE GOIAS/CAMPUS JATAI";"12013";"1581530500012201200003";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"FOTOCOPIADORAS TIPO 1, CONFORME TERMO DE REFERÊNCIA.";"660000";"24156,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158431";"INST.FED.DE GOIAS/CAMPUS JATAI";"12013";"1581530500012201200002";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COLORIDA";"IMPRESSORA TIPO 3, CONFORME TERMO DE REFERÊNCIA.";"12000";"3703,20"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158431";"INST.FED.DE GOIAS/CAMPUS JATAI";"12013";"1581530500012201200004";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTOREPRODUCAO COR PRETA";"LOCAÇÃO DE IMPRESSORAS ADICIONAIS DO TIPO 1, CONFORME TERMO DE REFERÊNCIA.";"60";"4800,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158431";"INST.FED.DE GOIAS/CAMPUS JATAI";"12013";"1581530500012201200001";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"IMPRESSORAS TIPO 1 E TIPO 2, CONFORME TERMO DE REFERÊNCIA.";"312000";"12854,40"
"52121";"Comando do Exército";"160332";"POLICLINICA MILITAR DA PRAIA VERMELHA";"12013";"1603320500001201300001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"1. ASSINATURA MENSAL BÁSICA DE 5 (CINCO)  USO TRONCO;    2. SERVIÇO DE BLOQUEI O AUTOMÁTICO DE CHAMADA À COBRAR PARA CADA UMA DAS 5 LINHAS;    3. ASSINATURAS  BÁSICAS NÃO-RESIDENCIAIS DE 6 (SEIS)  LINHAS DIRETAS;    4. SERVIÇO TELEFÔNIC O FIXO COMUTADO LOCAL (FIXO X FIXO) PARA 5 LINHAS DIRETAS NÃO-RESIDENCIAIS COM  ESTIMATIVA DE UTILIZAÇÃO DE 49.000 (QUARENTA MIL) MINUTOS ANUAIS (LIGAÇÕES RE ALIZADAS EM HORÁRIO NORMAL);    5. SERVIÇO TELEFÔNICO FIXO COMUTADO LOCAL (FIX O X FIXO) PARA 5 LINHAS DIRETAS NÃO-RESIDENCIAIS COM ESTIMATIVA DE UTILIZAÇÃO DE 3.000 (TRÊS MIL) MINUTOS ANUAIS (LIGAÇÕES REALIZADAS NOS HORÁRIO NORMAL RED UZIDO);    6. SERVIÇO TELEFÔNICO FIXO COMUTADO LOCAL (FIXO X MÓVEL) VC1 PARA 5  LINHAS DIRETAS NÃO-RESIDENCIAIS COM ESTIMATIVA DE UTILIZAÇÃO DE 5.400 (CINCO MIL E QUATROCENTOS) MINUTOS ANUAIS (LIGAÇÕES REALIZADAS NOS HORÁRIO NORMAL);   7. SERVIÇO TELEFÔNICO FIXO COMUTADO LOCAL (FIXO X MÓVEL) VC1 PARA 5 LINHAS D IRETAS NÃO-RESIDENCIAIS COM ESTIMATIVA DE UTILIZAÇÃO DE 720 (SETECENTOS E VINT E) MINUTOS ANUAIS (LIGAÇÕES REALIZADAS NOS HORÁRIO REDUZIDO);";"1";"20367,20"
"52121";"Comando do Exército";"160332";"POLICLINICA MILITAR DA PRAIA VERMELHA";"12013";"1603320500001201300002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"8. SERVIÇO TELEFÔNICO FIXO COMUTADO, MODALIDADE LONGA DISTÂNCIA NACIONAL, INTR A-REGIONAL   9. SERVIÇO TELEFÔNICO FIXO COMUTADO, MODALIDADE LONGA DISTÂNCIA N ACIONAL, INTRA-REGIONAL  10. SERVIÇO TELEFÔNICO FIXO COMUTADO, MODALIDADE LONG A DISTÂNCIA NACIONAL, INTRA-REGIONAL   11. SERVIÇO TELEFÔNICO FIXO COMUTADO, M ODALIDADE LONGA DISTÂNCIA NACIONAL, INTRA-REGIONAL   12. SERVIÇO TELEFÔNICO FI XO COMUTADO, MODALIDADE LONGA DISTÂNCIA NACIONAL, INTER-REGIONAL   13. SERVIÇO  TELEFÔNICO FIXO COMUTADO, MODALIDADE LONGA DISTÂNCIA NACIONAL, INTER-REGIONAL    14. SERVIÇO TELEFÔNICO FIXO COMUTADO, MODALIDADE LONGA DISTÂNCIA NACIONAL, INTER-REGIONAL";"1";"2282,80"
"32396";"Agência Nacional de Mineração";"323126";"GERENCIA REGIONAL DA ANM - PI";"12013";"0";"Inválido";"Inválido";"1";"18357,08"
"52121";"Comando do Exército";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"12014";"1602960500045201300001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"SERVIÇO DE COLETA DE LIXO EXTRAORDINÁRIO.";"1";"252999,90"
"52131";"Comando da Marinha";"767000";"DIRETORIA DE ASSISTENCIA SOCIAL DA MARINHA";"12014";"0";"Não se aplica";"Não se aplica";"86";"166419,60"
"37202";"Instituto Nacional do Seguro Social";"511441";"GERENCIA EXECUTIVA RIBEIRAO PRETO";"12014";"5113590500003201300003";"CARTUCHO TONER IMPRESSORA SAMSUNG";"CARTUCHO TONER IMPRESSORA SAMSUNG, REFERÊNCIA CARTUCHO MLT-D208L, TIPO CARTUCHO ORIGINAL, COR TINTA PRETA";"75";"13687,50"
"26420";"Instituto Federal Farroupilha";"158504";"INST.FED.FARROUPILHA/CAMPUS DE SANTA ROSA";"12014";"1585040500007201300002";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE LANCHE PRONTO PARA O CONSUMO DE ACORDO COM A COMPOSIÇÃO DOS CA RDÁPIOS DE LANCHE.";"108000";"383400,00"
"26420";"Instituto Federal Farroupilha";"158504";"INST.FED.FARROUPILHA/CAMPUS DE SANTA ROSA";"12014";"1585040500007201300001";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE REFEIÇÃO PRONTA PARA O CONSUMO PARA ALMOÇO E/OU JANTA DE ACORD O COM A COMPOSIÇÃO DOS CARDÁPIOS DE ALMOÇO.";"44000";"327800,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12014";"1104020600084201300001";"SERVICO EDUCACIONAL - CURSO EXTENSAO";"CONTRATAÇÃO DA FUNDAÇÃO EUCLIDES DA CUNHA, COM A INTERVENIÊNCIA DA UFF, PARA A  PRESTAÇÃO DE SERVIÇOS EDUCACIONAIS PARA MINISTRAR DISCIPLINAS ESPECÍFICAS, EM  COMPLEMENTAÇÃO ÀSDISCIPLINAS DO CURSO DE ALTOS ESTUDOS DE POLÍTICAS E ESTRATÉ GICA E CURSO SUPERIOR DE INTELIGÊNCIA ESTRATÉGICA,";"1";"105000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170168";"ALFANDEGA DA RFB PORTO DE SANTOS";"12014";"1701680700002201400001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"CONTRATAÇÃO DE DISTRIBUIÇÃO DA PUBLICAÇÃO LEGAL DOS ATOS ADMINISTRATIVOS DA AL FÂNDEGA DA RECEITA FEDERAL DO BRASIL DO PORTO DE SANTOS.";"60";"258476,00"
"22204";"Departamento Nacional de Obras Contra as Seca";"193003";"DNOCS CEST/CE - FORTALEZA-CE";"12014";"1930030300001201300001";"SUPERVISAO / GERENCIAMENTO / FISCALIZACAO - PROJETO CONSTRU-CAO / OBRAS CIVIS";"EXECUÇÃO DOS SERVIÇOS DE ADEQUAÇÃO DO CANAL ADUTOR E CONSTRUÇÃO DE NOVO CANAL DE ADUÇÃO PARA ATENDER AS DEMANDAS DAS ÁREAS IRRIGADAS DO PERÍMETRO IRRIGADO I CO-LIMA CAMPOS, LOCALIZADAS À MARGEM ESQUERDA DO RIO SALGADO, NO MUNICÍPIO DE ICÓ, NO ESTADO DO CEARÁ .";"1";"15319576,20"
"22204";"Departamento Nacional de Obras Contra as Seca";"193008";"DNOCS - CEST/SE ARACAJU - SE";"12014";"1930080600001201400001";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"LOCAÇÃO DE MAQUINA DE IMPRESSÃO/ COPIADORA MULTIFUNCIONAL MINIMO DE 30 PPM, IN CLUSO SUBSTITUIÇÃO DE PEÇAS E INSUMOS (TONNER/CILINDRO/REVELADOR)- DEMANDA DE 5.000 CÓPIAS MES.";"11";"3795,00"
"26407";"Instituto Federal Goiano";"158300";"IF GOIANO - CAMPUS MORRINHOS";"12014";"1581240500002201300004";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO COM DEDICAÇÃO EXCLU SIVA DE MÃO DE OBRA E FORNECIMENTO DE MATERIAL, UTENSÍLIOS E EQUIPAMENTOS, NAS  DEPENDÊNCIAS DO INSTITUTO FEDERAL GOIANO, COM JORNADA DE TRABALHO DE 44 HORAS  SEMANAIS.  ÁREA INTERNA: 16.800 M  / ÁREA EXTERNA: 9.600 M  / ESQUADRIAS: 0 M   / ÁREA TOTAL: 26.400 M   LOCAL: IF GOIANO - CÂMPUS MORRINHOS";"12";"889200,00"
"52121";"Comando do Exército";"160537";"COMANDO DA 16A BRIGADA DE INFANTARIA DE SELVA";"12014";"1605370500006201300001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇO DE TERMONEBULIZAÇÃO.";"12";"167974,00"
"26405";"Instituto Federal do Ceará";"158320";"CAMPUS IGUATU/IFCE";"12014";"1581330500022201300013";"PRESTACAO DE SERVICOS DE MOTORISTA";"SERVIÇOS COMUNS, DE NATUREZA CONTINUADA, NA ÁREA ESPECÍFICA MOTORISTA, HABILIT ADO NA CATEGORIA  D , COM FORNECIMENTO DE MÃO DE OBRA, PARA O CAMPUS IGUATU DO  INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ, EM CONFORMIDADE  COM A DESCRIÇÃO DOS SERVIÇOS, ESPECIFICAÇÕES, QUANTIDADES E CONDIÇÕES ESTABEL ECIDAS NO TERMO DE REFERÊNCIA.";"24";"62156,80"
"26405";"Instituto Federal do Ceará";"158323";"CAMPUS CANINDE/IFCE";"12014";"1583230500022201300002";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"LANCHE DA TARDE   A) LEITE COM CAFÉ, OU ACHOCOLATADO OU SUCO/VITAMINA OU IOGUR TE/COALHADA, ACOMPANHADO DE:  - PÃO FRANCÊS/PÃO MASSA FINA/PÃO INTEGRAL RECHEA DO COM MARGARINA OU OVO OU QUEIJO E\OU PRESUNTO OU FRANGO DESFIADO, OU CARNE M OÍDA;  - BISCOITO SALGADO/DOCE; TAPIOCA; OU CUSCUZ; OU BOLO;  B) CANJA DE FRAN GO OU CALDO DE CARNE, ACOMPANHADA DE PÃO OU FATIAS COM MARGARINA;  FRUTAS: (BA NANA OU LARANJA OU MAMÃO OU MAÇÃ OU MELÃO, OU MELANCIA) OU SERVIDA EM FORMA DE  SALADA.";"0";"0,00"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"12014";"1602260500004201300017";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE PISO CERÂMICO, PEI V DE PRIMEIRA LINHA. CORES A DEFIN IR INCLUINDO A RETIRADA DO PISO ANTIGO OU TACO E REPARAÇÃO DO CONTRA PISO. FOR NECIMENTO DE MATERIAL E MÃO DE OBRA. LOCAL: REFEITÓRIO DE CABOS E SOLDADOS 3ª E 4ª COMPANHIA DE FUZILEIROS, CASAS DA VILA MILITAR, PAVILHÃO DE COMANDO, HOTE L DE TRANSITO, 4ª SEÇÃO E FISCALIZAÇÃO.";"2000";"103940,00"
"26405";"Instituto Federal do Ceará";"158323";"CAMPUS CANINDE/IFCE";"12014";"1583230500022201300001";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"LANCHE DA MANHÃ   A) LEITE COM CAFÉ, OU ACHOCOLATADO OU SUCO/VITAMINA OU IOGUR TE/COALHADA, ACOMPANHADO DE:  - PÃO FRANCÊS/PÃO MASSA FINA/PÃO INTEGRAL RECHEA DO COM MARGARINA OU OVO OU QUEIJO E\OU PRESUNTO OU FRANGO DESFIADO, OU CARNE M OÍDA;  - BISCOITO SALGADO/DOCE; TAPIOCA; OU CUSCUZ; OU BOLO;  B) CANJA DE FRAN GO OU CALDO DE CARNE, ACOMPANHADA DE PÃO OU FATIAS COM MARGARINA; FRUTAS: (BAN ANA OU LARANJA OU MAMÃO OU MAÇÃ OU MELÃO, OU MELANCIA) OU SERVIDA EM FORMA DE SALADA.";"0";"0,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"12014";"2544470500003201300001";"ARMAZENAGEM EM GERAL";"PRESTAÇÃO DE SERVIÇO DE ARMAZENAGEM  DE INSUMOS HOSPITALARES  E MATERIAIS DE E XPEDIENTE/ESCRITÓRIO DO INSTITUTO NACIONAL FERNANDES FIGUEIRA,  CONTEMPLANDO A S ATIVIDADES DE  ARMAZENAMENTO, RECEBIMENTO, CONFERÊNCIA,   CONTROLE QUANTITAT IVO E QUALITATIVO POR MEIO DE SISTEMAS INFORMATIZADOS EM ÁREAS CLIMATIZADAS CO M CAPACIDADE DE ARMAZENAGEM MÍNIMA, EM UM MESMO LOCAL (ARMAZÉM), DE 100 (CEM)  PALETES, PELO PERÍODO DE 12 (DOZE) MESES, NA FORMA DO PROJETO BÁSICO (ANEXO I V DO EDITAL).";"1";"274000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"12014";"1500020500006201300001";"PRESTACAO DE SERVICOS DE INFORMATICA";"PRESTAÇÃO DE SERVIÇO CONTINUADO DE APOIO À GESTÃO E MELHORIA DE PROCESSO DE NE GÓCIOS, CONFORME ESPECIFICAÇÕES E CONDIÇÕES PRESENTES NO EDITAL E SEUS ANEXOS.";"87306";"6111420,00"
"52121";"Comando do Exército";"160214";"5 COMPANHIA DE COMUNICACOES BLINDADA";"12014";"1602170500006201300001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"CONTRATAÇÃO MENSAL DO SERVIÇO DE LAVAR E PASSAR ROUPA DE CAMA, MESA E BANHO. R EALIZADO POR KG E RETIRADO E ENTREGUE NA ORGANIZAÇÃO MILITAR DE DESTINO.";"192";"2112,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"133085";"UNIDADE AVANCADA IMPERATRIZ";"12014";"1330850500008201300001";"ACESSÓRIOS / EQUIPAMENTOS OFICINA MANUTENÇÃO";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS OFICINA MANUTENÇÃO, NOME PEÇAS / ACESSÓRIOS EQ UIPAMENTOS OFICINA";"1";"90000,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"12014";"1105110600005201400001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CONTRATAÇÃO DE EMPRESA VISANDO OS SERVIÇOS DE TELEFÔNIA FIXA COMUTADA LOCAL CO M VISTAS  A SUPRIR AS NECESSIDADES DO CCG E DOS CENTROS REGIONAIS.";"1";"8000,00"
"26417";"Instituto Federal da Paraíba";"158279";"IFPB - CAMPUS SOUSA";"12014";"1582790500031201300001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12 HORAS DIURNAS - 2ª A DOMINGO";"SERVIÇOS DE VIGILÂNCIA DESARMADA  NOS PERÍODO DIURNO DE 12 X 36 CONFORME AS ES PECIFICAÇÕES E QUANTIDADES ESTIMADAS, CONDIÇÕES CONSTANTES DO ANEXO I DO EDITA L.";"0";"0,00"
"26417";"Instituto Federal da Paraíba";"158279";"IFPB - CAMPUS SOUSA";"12014";"1582790500031201300002";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇOS DE VIGILÂNCIA ARMADA  NOS PERÍODO NOTURNO DE 12 X 36 CONFORME AS ESPE CIFICAÇÕES E QUANTIDADES ESTIMADAS, CONDIÇÕES CONSTANTES DO ANEXO I DO EDITAL.";"0";"0,00"
"52111";"Comando da Aeronáutica";"120031";"BASE AEREA DE SANTA CRUZ";"12014";"1200260500018201200802";"SERVICOS DE ALVENARIA";"ALVENARIA EM TIJOLO CERAMICO FURADO 10X10X20CM, 1 VEZ, ASSENTADO EM ARGAMASSA TRACO 1:8 (CIMENTO E AREIA) E=1,0CM";"32";"3288,60"
"52111";"Comando da Aeronáutica";"120031";"BASE AEREA DE SANTA CRUZ";"12014";"1200260500018201200101";"CONSTRUCAO / MANUTENCAO / REFORMA - TELHADO";"COBERTURA COM TELHA DE FIBROCIMENTO ESTRUTURAL LARGURA UTIL 49CM, INCLUSO ACES SORIOS DE FIXACAO E VEDACAO";"800";"44800,00"
