"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"352013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"22013";"12/12/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 45 dias consecutivos, com inÌcio em 01/12/2014 e tÈrmino em 14/01/2015."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"12013";"28/01/2014";"Objeto: AcrÈscimo e supress„o de materiais e serviÁos, sendo o acrÈscimo no valor de  r$ 601.582,67 e a supress„o no valor de r$ 519.598,95. o valor global passa de r$ 1.888.549,80 para r$ 1.970.533,52."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"22013";"19/02/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por 60 dias , passando o tÈrmino da execuÁ„o do contrato para 03/04/2014 e do prazo de recebimento dos serviÁos para 02/07/2014. acrÈscimo de serviÁos e quantidade no valor de r$ 200.263,80 e supress„o de r$ 16.265,14."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"32013";"02/05/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por mais 30 dias consecutivos, passando o tÈrmino da execuÁ„o para 05/05/2014 e o prazo de recebimento dos serviÁos entre 04/05/2014 e 01/08/2014."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"42013";"25/08/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por mais 45 dias, com inÌcio em 02/08/2014 e tÈrmino em 15/09/2014. acrÈscimo de r$ 68.332,05 e supress„o de r$ 184.128,93."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"52013";"29/09/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por 30 dias consecutivos, com inÌcio em 16/09/2014 e tÈrmino em 15/10/2014. acrÈscimo de r$ 47.625,17."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"62013";"01/12/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por mais 45 dias consecutivos, com inÌcio em 05/11/2014 e tÈrmino em 19/12/2014."
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"12013";"30/06/2014";"Objeto: ProrrogaÁ„o de prazo por mais 12 meses com inÌcio em 24/06/2014 e tÈrmino em 23/06/2015."
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"12013";"26/06/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 28/06/14 e tÈrmino em 27/06/15, mantendo-se o valor mensal de r$ 11.522,26."
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125202";"AEROPORTO DE DE BEL…M/SBBE";"22013";"24/06/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 90 (noventa dias) com inÌcio em 24/06/2015 e tÈrmino em 22/09/2015"
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"22013";"19/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais alterando o valor mensal de r$ 11.522,26 para r$ 12.432,21 com direito ‡ indenizaÁ„o a partir de 01/01/2014."
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"32013";"13/07/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais doze meses, com inÌcio em 28/06/ 2015 e tÈrmino em 27/06/2016."
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"42013";"30/09/2015";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/01/2015, passando o valor mensal de r$12.432,21 para r$13.026,33."
"462013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"12013";"15/07/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais de 12 meses"
"462013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"22013";"29/06/2015";"Objeto: CorreÁ„o do valor global. repactuaÁ„o dos valores contratuais. reduÁ„o da alÌquota do inss. prorrogaÁ„o por mais 8 meses com inÌcio em 26/06/15 e tÈrmino em 25/02/16. exclus„o da cl·usula 10.10."
"462013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"32013";"29/06/2015";"Objeto: Supress„o dos itens 8 e 10 da aba adicional ii, da planilha de custos e formaÁ„o de preÁos de 26/06/15. acrÈscimo no escopo do contrato a partir de 26/06/15. acrÈscimo de novos equipamentos a partir de 26/06/15."
"472013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12013";"27/12/2013";"OBJETO: ProrrogaÁ„o do prazo contratual em 90 (noventa) dias, sem incremento financeiro, para que sejam concluidos os serviÁos contratados."
"492013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12013";"25/09/2013";"OBJETO: AlteraÁ„o na cl·usula 1.1 do contrato de locaÁ„o do imÛvel situado em Barra do Corda/MA"
"542013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12013";"16/04/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12meses a partir de 10/06/14 a 09/06/2015. serv assis tec oper sist trat esgoto do sbfl"
"542013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"22013";"13/10/2014";"Objeto: T.a. 2  repactuaÁ„o de preÁos a partir de 01/09/2013."
"542013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"32013";"05/03/2015";"Objeto: ProrrogaÁ„o de prazo por 12 meses."
"542013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"42013";"11/03/2016";"Objeto: T.a. 4  - repactuacao de valores a partir de 01/09/2014 e prorrogacao de prazo contratual de 10/06/16 a 09/06/2017."
"542013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"52013";"05/09/2016";"Objeto: T.a. 5  - alteraÁ„o da alÌquota do rat e supress„o a partir de 07/07/2016."
"542013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"62013";"03/04/2017";"Objeto: T.a. 6  - retificaÁ„o de cl·usula do 5  ta; supress„o de itens; repactuaÁ„o de valores e prorrogaÁ„o de prazo contratual de 10/06/17 a 09/06/2018."
"562013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12013";"02/08/2013";"Objeto: RepactuaÁ„o valores a partir 01/12/2012 acordo item4 tc e supressao postos de trabalho e uniforme a apartir 01/08/2013.serv aux transporte aereo mod prote sbfl"
"642013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"12013";"25/10/2013";"Objeto: ProrrogaÁ„o do prazo para serviÁo de substituiÁ„o de isolamento termico dos chillers do sblo"
"662013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"12013";"01/11/2013";"Objeto: AcrÈscimo de prazo e valor para serviÁo de substituiÁ„o do telhado e da platibanda do sbnf"
"682013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12013";"27/11/2013";"Objeto: ReduÁ„o e acrÈscimo de serviÁos conforme despacho operacional n  11535/egsu-4/2013 de 02/10/13"
"682013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"22013";"09/04/2014";"Objeto: AcrÈscimo e reduÁ„o de serviÁos e prorrogaÁ„o de prazo de execuÁ„opor mais 60 (sessenta) dias conforme despacho operacional 507/egsu-4/2014"
"682013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"32013";"02/06/2014";"Objeto: AcrÈscimo/retenÁ„o de serviÁos e prorrogaÁ„o de prazo"
"682013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"42013";"08/12/2014";"Objeto: AcrÈscimo/supress„o de serviÁos/materiais e prorrogaÁ„o de prazo"
"682013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"52013";"30/12/2014";"Objeto: AcrÈscimo e supress„o de valores/serviÁos"
"682013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"62013";"14/04/2015";"Objeto: Cl·usula primeira - do objeto 1.1 alteraÁ„o de cl·usulas do 2 , 3  e 4  termos aditivos e supress„o de serviÁos/valores, conforme justificativas no despacho n  1556/gepa-4/2015 e parecer favor·vel do gestor e do superintendente do aeroporto de curitiba,"
"682013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"72013";"17/06/2015";"Objeto: ProrrogaÁ„o de prazo de vigÍncia contratual em 180 dias."
"692013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12013";"09/10/2013";"Objeto: Acrescimo de 8,55% do valor do contrato ref. aumento de quantitativo e aumento do prazo contratual de 14/09/2013a13/12/2013"
"762013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"12013";"24/02/2014";"Objeto: ProrrogaÁ„o de prazo por 12 meses."
"762013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"22013";"19/03/2014";"Objeto: Ajustes no escopo do contrato com reduÁ„o de serviÁos e valor."
"762013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"32013";"13/10/2014";"Objeto: T.a. 3  - repactuaÁ„o de valores contratuais."
"762013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"42013";"06/07/2016";"Objeto: RepactuaÁ„o contratual a partir de 01/12/2014 alterando o valor mensal de r$ 22.223,20 para r$ 26.281,93 e prorrogaÁ„o por mais 12 meses com inÌcio em 24/07/2016 e tÈrmino em 23/07/2017."
"762013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"52013";"08/06/2017";"Objeto: Supress„o de 2 agentes de proteÁ„o, reduzindo o efetivo de 5 para 3 empregados a partir de 01/06/2017. prorrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 24/07/2017 e tÈrmino em 23/07/2018."
"762013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"62013";"07/05/2018";"Objeto: Revis„o de preÁos a partir de 01/12/2015, 01/07/2017 e 09/08/2017; reajuste de vale transporte, a partir de 13/11/2016 e 10/11/2017; repactuaÁ„o a partir de 01/12/2016 e 01/12/2017."
"809032013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12013";"18/10/2013";"OBJETO: AlteraÁ„o do prazo de execuÁ„o"
"812482013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12013";"";"OBJETO: ServiÁos de retirada das tampas estanques e das comportas ensecadeiras a jusante dos sistemas de enchimento das eclusas 1 e 2, com fornecimento de material"
"812982013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"12014";"29/05/2014";"OBJETO: AlteraÁ„o das Cl·usulas: Cl·usula  NonaDo Prazo e  das   CondiÁıes  de   ExecuÁ„o  dosServiÁos;   Cl·usula   DÈcima  -  Da  VigÍncia;Cl·usula Sexta - Do Valor do Contrato."
"812982013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"22015";"26/06/2015";"OBJETO: AlteraÁ„o da: Cl·usula Nona -  do prazoe das condiÁıes de execuÁ„o dos serviÁos. Cl·u-sula DÈcima - Da VigÍncia."
"812982013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"32016";"09/06/2016";"OBJETO: AlteraÁıes   das  seguintes  cl·usulas:Quinta-Dos PreÁos;Nona-Do Prazo e dasCondiÁıes de ExecuÁ„o dos ServiÁos; DÈcima- Da VigÍncia."
"813072013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12013";"";"OBJETO: AlteraÁ„o do valor do contrato e substituiÁ„o da planilha de quantidades e preÁos."
"813332013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12013";"28/06/2013";"OBJETO: AlteraÁ„o do valor da contrataÁ„o pelo acrÈscimo de 24,11% do valor inicial do contrato."
"813362013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12014";"11/09/2014";"OBJETO: Constitui objeto deste Termo Aditivo a alteraÁ„o das seguintes cl·usulas contratuais:alteraÁ„o da cl·usula 6™ - Do Valor; alteraÁ„o da cl·usula 11™ - Do Prazo e Das CondiÁıes de ExecuÁ„o; alteraÁ„o da cl·usula 12™ - Da VigÍncia"
"813362013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"14/07/2015";"OBJETO: AlteraÁ„o das seguintes cl·usulas contratuais: 6™ - Do Valor; 11™ - Do Prazo e das CondiÁıes de ExecuÁ„o; 12™ - Da VigÍncia"
"813582013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12014";"13/06/2014";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos, para atÈ 24/05/2014, nas mesmas condiÁıes contratuais do Contrato Base, sem alteraÁ„o do valor da contrataÁ„o."
"813782013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12013";"23/10/2013";"OBJETO: AlteraÁ„o do valor do contrato"
"813852013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12013";"10/01/2014";"OBJETO: ServiÁos de Apoio Adminstrativo nas instalaÁıes da Sede, SubestaÁ„o S„o Luis I, SubestaÁ„o Imperatriz E SubestaÁ„o Presidente Dutra"
"814232013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12014";"04/06/2014";"OBJETO: ProrrogaÁ„o doprazo de execuÁ„o dos serviÁos objeto da Contrato 4500081423 por mais umperÌodo de 12 (doze) meses, a partir de 21.06.2014."
"814232013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22015";"06/05/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos objeto do Contrato 4500081423 por mais um perÌodo de 12 (doze) meses, a partir de 21.06.2015."
"814282013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12013";"";"OBJETO: AlteraÁ„o do valor do contrato e substituiÁ„o da planilha de composiÁ„o de custo."
"814692013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"12013";"16/04/2014";"OBJETO: AlteraÁ„o dos prazos"
"870232013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"05/05/2014";"OBJETO: Fornecimento de 03 colunas de cubÌculose peÁas diversas para retrofit, bem com a execuÁ„o de serviÁos de montagem dos aranjos / Termoaditivo para prorrogaÁ„o do prazo de execuÁ„o /vigÍncia."
