"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"142019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12020";"03/09/2020";"Objeto: Supress„o de 01(um) veÌculo locado para a Procuradoria Seccional fedeerla em Jpinville/SC."
"142019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22020";"08/10/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato por mais 12 meses."
"142019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32020";"02/10/2020";"Objeto: AlteraÁ„o do Termo de ReferÍncia permitindo a prestaÁ„o dos serviÁos de forma remota ou por demanda, enquanto durar a situaÁ„o de pandemia de sa˙de."
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"16/09/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO 20/2019, POR MAIS 12 MESES, RESSALVAR AS ALTERA«’ES IMPOSTAS PELA MP932/2020, CONVERTIDA NA LEI 14.025/2020, CONSIDERANDO AS ALTERNATIVAS DADAS PELA SEGES E FORMALIZAR AS MEDIDAS ADOTADAS COM RELA«√O ¿ MP936/2020, CONVERTIDA NA LEI 14020/2020, CONSIDERANDO AS ORIENTA«’ES DA LEI 13979/2020."
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"27/08/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR A VIG NCIA DO CONTRATO N∫ 20/2019 DE AUXILIAR DE ESCRIT”RIO PARA A PSU SANTOS/SP POR MAIS 12 (DOZE) MESES."
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"08/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 20/2019, REFERENTE AOS SERVI«OS DE AUXILIAR DE ESCRIT”RIO PARA A PSU SANTOS/SP, POR 4 (QUATRO) MESES OU AT… QUE SE ENCERRE O PROCESSO LICITAT”RIO, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 14/09/2022 A 13/01/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"16/09/2020";"Objeto: Prorrogar a vigÍncia do contrato 20/2019, por mais 12 meses, ressalvar as alteraÁıes impostas pela MP932/2020, convertida na Lei 14.025/2020, considerando as alternativas dadas pela SEGES e formalizar as medidas adotadas com relaÁ„o ‡ MP936/2020, convertida na Lei 14020/2020, considerando as orientaÁıes da Lei 13979/2020."
"232019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"26/08/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES, RESSALVADA A REPACTUA«√O 2020; ADEQUAR ¿S ALTERA«’ES DA MP932/2020, CONVERTIDA NA LEI 14025/2020, CONSIDERANDO AS ALTERA«’ES DASEGES; FORMALIZAR AS MEDIDAS ADOTADAS COM RELA«√O ¿ MP936/2020, CONVERTIDA NA LEI 14020/2020,CONSIDERANDO AS ORIENTA«’ES DA LEI 13979/2020 E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO 9507/2018."
"232019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"19/07/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫23/2019 POR MAIS 12 (DOZE) MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O 2021."
"232019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"24/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 23/2019, REFERENTE AO SERVI«O DE LOCA«√O DE VEÕCULO CARGA LEVE PARA A AGU EM FRANCA, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 02/09/2022 A 01/09/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"232019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"26/08/2020";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 meses, ressalvada a repactuaÁ„o 2020; adequar ‡s alteraÁıes da MP932/2020, convertida na Lei 14025/2020, considerando as alteraÁıes da SEGES; formalizar as medidas adotadas com relaÁ„o ‡ MP936/2020, convertida na Lei 14020/2020, considerando as orientaÁıes da Lei 13979/2020 e proceder a inclus„o de novas obrigaÁıes ‡ contratada de acordo com o Decreto 9507/2018."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"03/09/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, ADEQUAR AS ALTERA«’ES DA MP 932 CONVERTIDA NA LEI 14.025,FORMALIZAR AS MEDIDAS ADOTADAS EM RELA«√O A LEI 14.020 E PROCEDER A INCLUS√O DE OBRIGA«’ES DE ACORDO COM O DECRETO 9507/2018, RESSALVADO O DIREITO A REPACTUA«√O   DE2020."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"18/05/2021";"Objetivo: SUPRIMIR DO OBJETO A PORCENTAGEM DE 6,51% DO VALOR INICIAL CONTRATADO, DEVIDO ¿ REDU«√O DE ¡REAS DO SERVI«O PRESTADO NA UNIDADE DA AGU EM SOROCABA, ITEM 412 DA PLANILHA, NA CL¡USULA PRIMEIRA, SUBITEM 1.3, DO CONTRATO ORIGINAL. OS EFEITOS FINANCEIROS CORRER√O A PARTIR DE 17/04/2021, CONFORME NOTIFICA«√O PR…VIA ¿ CONTRATADA."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"03/09/2020";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, adequar as alteraÁıes da MP 932 convertida na Lei 14.025,formalizar as medidas adotadas em relaÁ„o a Lei 14.020 e proceder a inclus„o de obrigaÁıes de acordo com o Decreto 9507/2018, ressalvado o direito a repactuaÁ„o   de2020."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"05/08/2020";"Objetivo: O PRESENTE TERMO ADITIVO OBJETIVA SUPRIMIR DO OBJETO A PORCENTAGEM DE 22% DO VALOR INICIAL CONTRATADO, DEVIDO ¿ REDU«√O DE ¡REAS DO SERVI«O PRESTADO NA UNIDADE DA AGU EM S√O JOS… DOS CAMPOS, ITEM 311 DA PLANILHA DA CL¡USULA PRIMEIRA, SUBITEM 1.3, DO CONTRATO ORIGINAL N∫ 26/2019. OS EFEITOS FINANCEIROS DESTA SUPRESS√O OCORRER√O A PARTIR DE 26/07/2020, CONFORME NOTIFICA«√O PR…VIA FEITA ¿ CONTRATADA."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"05/08/2020";"Objetivo: O PRESENTE TERMO TEM OBJETO SUPRIMIR DO OBJETO A PORCENTAGEM DE 22% DO VALOR INICIAL CONTRATADO, DEVIDO A REDU«√O DE AREAS DO SERVI«O PRESTADO NA AGU-S√O JOSE DOS CAMPOS. OS EFEITOS FINANCEIROS OCORRER√O A PARTIR DE 26.07.2020."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"26/08/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES; FORMALIZAR AS MEDIDAS ADOTADAS COM RELA«√O ¿ MP936/2020, CONVERTIDA NA LEI 14020/2020, CONSIDERANDO AS ORIENTA«’ES DA LEI 13979/2020 E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES¿ CONTRATADA DE ACORDO COM O DECRETO 95072018,RESSALVADO O DIREITO ¿ REPACTUA«√O 2020."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032021";"10/09/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 26/2019, DO SERVI«O DE LIMPEZA, PARA A PSF GUARULHOS, PSF SANTOS E AGU S√O JOS… DOS CAMPOS POR MAIS 12 (DOZE) MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O 2021."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000042022";"10/03/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO SUPRIMIR DO OBJETO A PORCENTAGEM DE 5,24% (CINCO INTEIROS E VINTE E QUATRO D…CIMOS POR CENTO) DO VALOR INICIAL DO CONTRATO N∫ 26/2019 NA UNIDADE DA PSF SANTOS, DEVIDO ¿ REDU«√O DE ¡REAS DO SERVI«O PRESTADO NA UNIDADE. OS EFEITOS FINANCEIROS DESTA SUPRESS√O OCORRER√O A PARTIR DA ASSINATURA DO 4∫ TERMO ADITIVO DO CONTRATO N∫ 26/2019."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000052022";"08/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO … PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 26/2019, REFERENTE AOS SERVI«OS DE LIMPEZA, ASSEIO E CONSERVA«√O, COM FORNECIMENTO DE MATERIAIS, VISANDO ATENDER ¿S NECESSIDADES DAS UNIDADES DA AGU - PSF GUARULHOS, PSF SANTOS E AGU S√O JOS… DOS CAMPOS, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 10/09/2022 A 09/09/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"05/08/2020";"Objeto: O presente termo tem objeto suprimir do objeto a porcentagem de 22% do valor inicial contratado, devido a reduÁ„o de areas do serviÁo prestado na AGU-S√O JOSE DOS CAMPOS. Os efeitos financeiros ocorrer„o a partir de 26.07.2020."
"262019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"26/08/2020";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 meses; formalizar as medidas adotadas com relaÁ„o ‡ MP936/2020, convertida na Lei 14020/2020, considerando as orientaÁıes da Lei 13979/2020 e proceder a inclus„o de novas obrigaÁıes ‡ contratada de acordo com o Decreto 95072018, ressalvado o direito ‡ repactuaÁ„o 2020."
"272019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"11/09/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, FORMALIZAR AS MEDIDAS ADOTADAS EMRELA«√O AO MP 936/2020,CONVERTIDA NA LEI 14020/2020 E PROCEDER A INCLUS√O DE NOVAS OBRIGA«OESA CONTRATADA DE ACORDO COM O DECRETO 9.507/2018"
"272019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"17/08/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫27/2019, REFERENTE AO SERVI«O DE LIMPEZA NA PSF OSASCO, POR MAIS 12(DOZE) MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O 2021."
"272019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"23/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 27/2019, REFERENTE AOS SERVI«OS DE LIMPEZA, ASSEIO E CONSERVA«√O, COM FORNECIMENTO DE MATERIAIS, VISANDO ATENDER ¿S NECESSIDADES DA AGU NA PSF OSASCO, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 10/09/2022 A 09/09/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"272019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"11/09/2020";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, formalizar as medidas adotadas em relaÁ„o ao MP 936/2020,convertida na Lei 14020/2020 e proceder a inclus„o de novas obrigaÁoes a Contratada de acordo com o Decreto 9.507/2018"
"282019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"10/09/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, RESSALVADO O DIREITO A REPACTUA«√O DE 2020 E ADEQUAR AS ALTERA«’ES IMPOSTAS PELAMP 932 DE 2020 CONVERTIDA NA LEI 14025/2020. SER¡ REALIZADA A GLOSA PARCIAL DOS VALORES DAS ALIQUOTAS DO SISTEMA S."
"282019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"10/08/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O 2021."
"282019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"12/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO …: 1.1.1 PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 28/2019, REFERENTE AO SERVI«O DE LOCA«√O DE VEÕCULO CARGA LEVE PARA A AGU EM JUNDIAÕ, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 17/09/2022 A 16/09/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"282019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"10/09/2020";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, ressalvado o direito a repactuaÁ„o de 2020 e adequar as alteraÁıes impostas pela MP 932 de 2020 convertida na Lei 14025/2020. Ser· realizada a glosa parcial dos valores das aliquotas do sistema S."
"452019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"24/09/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 045/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 20 DE SETEMBRO DE2020 E FINAL O DIA 19 DE SETEMBRO DE 2021, BEMCOMO REAJUSTAR O VALOR INICIALMENTE CONTRATADO, DE ACORDO COM O QUE DISP’EM O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93 E A CL¡USULA SEXTA DO TERMO CONTRATUAL INICIAL."
"452019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"21/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 045/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 20 DE SETEMBRO DE 2021 E FINAL O DIA 19 DE SETEMBRO DE 2022, BEM COMO REAJUSTAR O VALOR INICIALMENTE CONTRATADO, DE ACORDO COM O QUE DISP’EM O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93 E A CL¡USULA SEXTA DO TERMO CONTRATUAL INICIAL."
"452019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"15/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 045/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 20 DE SETEMBRO DE 2022 E FINAL O DIA 19 DE SETEMBRO DE 2023, PROCEDER AO REAJUSTE DO VALOR INICIALMENTE CONTRATADO, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/1993 E DA CL¡USULA SEXTA DO TERMO INICIAL."
"452019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"24/09/2020";"Objeto: Prorrogar o prazo de vigÍncia do Contrato n∫ 045/2019-AGU, por mais 12 (doze) meses, tendo por termo inicial o dia 20 de setembro de 2020 e final o dia 19 de setembro de 2021, bem como reajustar o valor inicialmente contratado, de acordo com o que dispıem o Inciso II, do art. 57, da Lei n∫ 8.666/93 e a Cl·usula Sexta do Termo Contratual inicial."
"302019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000322020";"31/08/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 29/08/2020 AT… 28/08/2021, SOMENTE DO ITEM 2 DO CONTRATO ORIGIN¡RIO."
"302019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"322020";"31/08/2020";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12 (doze) meses, contados de 29/08/2020 atÈ 28/08/2021, somente do item 2 do Contrato origin·rio."
"312019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000282021";"10/09/2021";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, CONTADOS DE 04/09/2021 AT… 03/09/2022."
"312019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000362020";"11/09/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR MAIS DOZE MESES, CONTADOS DE 04/09/2020 AT… 03/09/2021."
"312019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"362020";"11/09/2020";"Objeto: Prorrogar o prazo de vigÍncia contratual por mais doze meses, contados de 04/09/2020 atÈ 03/09/2021."
"322019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000292021";"10/09/2021";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, CONTADOS DE 11/09/2021 AT… 10/09/2022."
"322019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000342022";"25/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES."
"322019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000372020";"11/09/2020";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA CONTRATUAL POR DOZE MESES, CONTADOS DE 11/09/2020 AT… 10/09/2021."
"322019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"372020";"11/09/2020";"Objeto: Prorrogar o prazo da vigÍncia contratual por doze meses, contados de 11/09/2020 atÈ 10/09/2021."
"332019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000302021";"10/09/2021";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, CONTADOS DE 11/09/2021 AT… 10/09/2022."
"332019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000352022";"25/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES."
