"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"282013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125211";"AEROPORTO DE TABATINGA/SBTT";"32013";"28/10/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 6 (seis) meses, com inÌcio em 29/10/2014 e tÈrmino em 28/04/2015, repactuaÁ„o dos valores contratuais, a partir de 01/12/2013, de acordo com o item 4 do termo de contrato, considerando solicitaÁ„o da contratada..."
"322013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"12014";"18/03/2014";"OBJETO: Constitui a alteraÁ„o do Contrato 032/2013 - Cl·usula Oitava, prorrogaÁ„o por 130 (cento e trinta) dias, com vigÍncia a partir da  data de sua assinatura, e tÈrmino em 12 de maio de 2014, podendo ser prorrogado nos termos do art. 57, II da Lei 8666/93."
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12013";"13/06/2014";"Objeto: ProrrogaÁ„o do prazo de execuÁ„o e vigÍncia contratual em 80 dias corridos, prorrogando o final da execuÁ„o de 15/03/14 para 03/06/14 e o tÈrmino da vigÍncia de 13/06/14 para 01/09/14."
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22013";"01/09/2014";"Objeto: ProrrogaÁ„o do prazo de execuÁ„o e vigÍncia contratual em 45 dias corridos, prorrogando a data final de execuÁ„o de 03/06/14 para 18/07/14 e a data de tÈrmino da vigÍncia de 01/09/14 para 16/10/14."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"12013";"04/09/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses com inÌcio em 02/09/2014 e tÈrmino em 01/09/2015, e alteraÁ„o contratual, a partir da data de assinatura deste instrumento, para exclus„o dos subitens 10.11, 10.11.1 e 10.11.2 do contrato principal,"
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"22013";"16/09/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses com inÌcio em 02/09/2015 e tÈrmino em 01/09/2016"
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"12013";"04/07/2014";"Objeto: AcrÈscimo do quantitativo diante do aumento do consumo mÈdio, com alteraÁ„o no valor estimado da contrataÁ„o."
"372013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125230";"AEROPORTO DE BOA VISTA/SBBV";"12013";"23/10/2013";"Objeto: ProrrogaÁ„o de prazo contratual por mais 16 dias com inÌcio em 18/10/2013."
"382013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"12013";"15/12/2015";"Objeto: ProrrogaÁ„o de prazo a partir de 10/2015 atÈ 09/2016 e alteraÁ„o de demanda ponta de 5.607kw para 4.200kw e fora ponta de 5.494kw para 4.600kw"
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12013";"03/02/2014";"Objeto: AlteraÁ„o do texto da cl·usula 7.1.1 do termo de contrato. supress„o da 'hora noturna reduzida' e do curso reciclagem de vigilante,na planilha de custos. substituiÁ„o do adicional de risco de vida de 18% para o adicional de periculosidade de 30%."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22013";"28/08/2014";"Objeto: ProrrogaÁ„o do prazo por mais 12 meses com inÌcio em 01/09/14 e tÈrmino em 31/08/15."
"402013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"32013";"17/09/2015";"Objeto: Repact. do contrato de acordo com a cct 2014 - 01/01/14 - e cct 2015 - 01/01/2015; prorrog. do prazo por mais 10 meses e 18 dias - 01/09/2015 a 18/07/2016; supress. de postos e quant. de armas a partir de 01/09/15 e alt. cont. com exclus„o de subitens."
"412013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"12014";"23/05/2014";"OBJETO: Constitui o acrÈscimo de 25% ao valor do contrato principal nos termos da cl·usula dÈcima do contrato n∫ 041/20013, enquanto tramita novo Processo LicitatÛrio."
"42013";"39000";"MINISTERIO DOS TRANSPORTES";"39252";"DEPTO. NAC. DE INFRA-ESTRUTURA DE TRANSPORTES";"926004";"ADMINISTRA«√O DA HIDROVIA DO PARAGUAI";"12013";"09/09/2013";"OBJETO: Este Terno Aditivo tem por objeto a prorrogaÁ„o por 20(vinte dias) do prazo previsto na Cl·usula Sexta-item 6.1., do Contrato n∫ 0004/2013-AHIPAR de 08/09/2013."
"492013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"12013";"25/08/2014";"Objeto: ProrrogaÁ„o contratual por mais doze meses, com inÌcio em 02/09/2014 e tÈrmino em 01/09/2015, mantendo-se em r$ 23.976,33 o valor mensal do contrato."
"492013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"22013";"13/11/2014";"Objeto: RepactuaÁ„o dos valores contratuais, passando o valor mensal de r$ 23.976,33 para r$ 27.245,08."
"492013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"32013";"23/06/2016";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 01/03/15; repactuaÁ„o dos valores contratuais, a partir de 01/03/16 e correÁ„o dos valores relacionados a seguir: a) ta n  0109-sv/2014/0049 - global acumulado: r$ 600.870,95, b) ta n  0134-sv/2014/0049 - g"
"512013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12013";"12/09/2013";"OBJETO: Desiginar a empresa DELTA CONSULTORIA DE IM”VEIS LTDA. como respons·vel pela prestaÁ„o dos serviÁos descritos na cl·usula primeira deste aditivo."
"542013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12013";"26/09/2013";"OBJETO: ReduÁ„o do quantitativo de garÁom, com objetivo de adequaÁ„o ‡ realidade da Telebras."
"542013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22013";"20/08/2014";"OBJETO: ProrrogaÁ„o do contrato por 12 meses com inÌcio em 04.08.2014 e supress„o do contrato."
"542013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"32013";"07/08/2015";"OBJETO: ProrrogaÁ„o do contrato por 03 (trÍs) meses."
"552013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"12013";"24/12/2013";"Objeto: AlteraÁ„o de escopo (supress„o) a partir de 26/12/2013, conforme ordem de serviÁo especÌfica, passando o valor mensal para r$ 70.856,24."
"552013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"22013";"06/08/2014";"Objeto: ProrrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 15/08/2014 e tÈrmino em 14/08/2015."
"552013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"32013";"11/05/2015";"Objeto: AlteraÁ„o adicional insalubridade para alteraÁ„o adicional periculosidade, a partir de 01/11/2014 e adequaÁ„o escopo a partir de 15/06/2015, conforme ordem de serviÁo especÌfica."
"552013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"42013";"31/07/2015";"Objeto: RetificaÁıes itens ta0007-sc/2015/0062 e prorrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 15/08/2015 e tÈrmino em 14/08/2016."
"572013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12013";"28/10/2013";"OBJETO: AlteraÁ„o no valor do item 46 da planilha de estimativa em construÁ„o de rede em fibras Ûpticas da cl·usula sexta, do contrato original."
"572013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22013";"11/08/2013";"OBJETO: AcrÈscimo de 24,88% e prorrogaÁ„o de vigÍncia por 120 dias."
"582013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12013";"28/10/2013";"OBJETO: AlteraÁ„o nos valores dos itens 7, 16 e 46 da planilha de estimativa em construÁ„o de rede em fibras Ûpticas da cl·usula sexta do contrato original."
"582013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"12013";"20/02/2014";"Objeto: Inclus„o de serviÁos ‡ planilha de serviÁos e quantidades do contrato - parte v e prorrogaÁ„o do prazo de execuÁ„o e vigÍncia contratual por mais 15 dias consecutivos."
"622013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"12013";"12/12/2013";"Objeto: Acerto da taxa de encargos sociais, passando de 100,16% para 95,77%. acrÈscimo de quantidades de serviÁos, passando o valor global para r$ 235.953,84"
"682013";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12013";"06/07/2015";"OBJETO: AcrÈscimo de quantitativos do item 5 do contrato original."
"692013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"12013";"03/11/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual por mais doze meses, com inÌcio em 30/09/2014 e tÈrmino em29/09/2015, mantido o valor estimado das parcelas mensais de r$600,00."
"692013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"22013";"16/09/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais doze meses, com inÌcio em 30/09/2015 e tÈrmino previsto para 29/09/2016."
"692013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"32013";"01/09/2016";"Objeto: ProrrogaÁ„o por mais 12 (meses), com inÌcio em 30/09/2016 e tÈrmino em 29/09/2017."
"815242013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12013";"25/11/2013";"OBJETO: A prorrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 45 (quarenta e cinco) dias, a contar a partir de 23/09/2013, nas mesmas condiÁıes do Contrato Base, inclusive quanto aos preÁos, ou seja, sem alteraÁ„o do valor da contrataÁ„o."
"815262013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12013";"04/02/2014";"OBJETO: ProrrogaÁ„o do prazo de entrega dos materiais objeto da contrataÁ„o para atÈ 30/01/2014, mantendo as mesmas condiÁıes contratuais, sem alteraÁ„o do valor."
"815322013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"19/09/2014";"OBJETO: Constitui objeto deste 1∫ Termo Aditivo ao contrato 4500081532, a alteraÁ„o das seguintes cl·usulas: Cl·usula Quarta - Do Valor do Contrato, Cl·usula Quinta - Do Recurso OrÁamentario, Cl·usula DÈcima Segunda - Do Prazo da ExecuÁ„o dos ServiÁos e Cl·usula VigÈssima Terceira da VigÍncia do Contrato."
"815322013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"22015";"29/06/2015";"OBJETO: Constitui objeto deste 2∫ Termo Aditivo ao contrato 4500081532, a alteraÁ„o das seguintes cl·usulas; Cl·usula Quarta - Do valor do Contrato; Clausula Quinta - Recurso OrÁamentario,-Cl·usula dÈcima Segunda - Do prazo da ExecuÁ„o-dos ServiÁos e Clausula VigÈssima Terceira - Da VigÍncia do Contrato."
"815322013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"42014";"16/09/2014";"OBJETO: Constitui objeto deste Termo Aditivo ao contrato 4500081532, a alteraÁ„o das seguintes cl·usulas; Cl·usula Quarta - Do valor da ContrataÁ„o, Clausula Quinta - Do Recurso OrÁament·rio; Cl·usula DÈcima Segunda - Do Prazo da ExecuÁ„o dos ServiÁos e Clausula VigÍncia do Contrato."
"815362013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12014";"25/08/2014";"OBJETO: ProrrogaÁ„o do Contrato OTP n∫ 4500081536, por mais um perÌodo de 12 (doze) meses a partir de 12.08.2014, nas mesmas condiÁıes contratuais do Contrato Base, inclusive quanto aos preÁos e raticando a Cl·usula Nona, Par·grafo Segundo, onde fala sobre o reajuste autorizado pela AgÍncia Nacional de TelecomunicaÁıes - ANATEL"
"815362013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22015";"21/08/2015";"OBJETO: ProrrogaÁ„o do Contrato Base, por mais um perÌodo de 12 (doze) meses a partir de 12.08.2015,nas mesmas condiÁıes contratuais do Contrato Base, inclusive quanto aos preÁos e ratificando a Cl·usula Nona, Par·grafo Segundo, onde fala sobre o reajuste autorizado pela AgÍncia Nacional de TelecomunicaÁıes - ANATEL."
"815362013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"32016";"24/08/2016";"OBJETO: ProrrogaÁ„o do Contrato por mais um perÌodo de 12 (doze) meses a partir de 12/08/2016, nas mesmas condiÁıes contratuais do Contrato Base, inclusive quanto aos preÁos e ratificando a Cl·usula Nona, Par·grafo Segundo, onde fala sobre o reajuste autorizado pela ANATEL."
"815362013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"42017";"21/08/2017";"OBJETO: ProrrogaÁ„o do Contrato por mais ukm periodo de 12 meses, a contar de 12/08/2017."
"815932013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12013";"";"OBJETO: Fornecimento de pneus"
"816082013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12014";"13/03/2014";"OBJETO: AlteraÁ„o do prazo de vigÍncia e execuÁ„o"
"880062013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12013";"20/07/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o/vigÍncia"
"880062013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22013";"04/07/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o e vigencia contratual por 12 meses."
"880252013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12013";"";"-1"
"880582013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12013";"31/01/2014";"OBJETO: Acrescimo do valor contratual; ProrrogaÁ„o do prazo de execuÁ„o/vigencia do contrato."
"880582013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22013";"17/06/2014";"OBJETO: ServiÁos de manutenÁ„o nas unidades geradoras diesel Wartisila"
"880582013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"880582013";"17/06/2014";"OBJETO: ManutenÁ„o nas unidades geradoras diesel"
"881032013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12013";"";"-1"
"881032013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22013";"02/02/2014";"OBJETO: ProrrogaÁ„o do prazo de                execuÁ„o/vig~encia do contrato."
"881032013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"32013";"19/06/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o"
"881032013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"42013";"28/09/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o"
"881032013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"52013";"15/02/2016";"OBJETO: Supress„o do valor contratual (aproximadamente 20%. ProrrogaÁ„o do prazo de execuÁ„o e vigencia do contrato por 7 meses e 8 meses respectivamente."
"881032013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"62013";"18/04/2016";"OBJETO: Reequilibrio economico financeiro/repactuaÁ„o do valor do contrato. Passivo contratual 11/2013 a 12/2015. OrÁamento contratual 01/2015 a 07/2015."
"883092013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12013";"27/07/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o/vigÍncia"
"884592013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"30/12/2013";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o/vigencia do contrato."
"886252013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"04/08/2014";"OBJETO: ProrrogaÁ„o de prazo de execuÁ„o/vigÍncia contratual por 06 meses."
"886252013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22013";"15/12/2014";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o/vigÍncia"
