"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"402014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125240";"AEROPORTO DE RIO BRANCO/SBRB";"32014";"24/08/2016";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 01/12/2015 (cct 2015/2016) e supress„o de 15 postos de apacs e 03 supervisores, que corresponde a aproximadamente (-40,61%) do valor mensal atualizado do contrato, no perÌodo de 15/08/2016 a 31/12/2016."
"402014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125240";"AEROPORTO DE RIO BRANCO/SBRB";"42014";"20/01/2017";"Objeto: Supress„o, a partir de 15/01/2017 (-18,45%) do valor mensal; prorrogaÁ„o de prazo contratual por mais 12 meses, de 28/03/2017 a 27/03/2018."
"402014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125240";"AEROPORTO DE RIO BRANCO/SBRB";"52014";"17/05/2017";"Objeto: A)retificaÁ„o dos valores do 1 , 2 , 3  e 4  ta anteriores;b) inclus„o da alÌnea ao subitem 1.1.1 do 3  ta n 159-pa/2016/0029 e c) supress„o de aproximadamente 15,57% do valor mensal atualizado do tc, a partir de 15/05/2017."
"492014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"12014";"07/04/2016";"Objeto: RepactuaÁ„o; alteraÁ„o no valor da tarifa de transporte; prorrogaÁ„o da vigÍncia contratual, por mais 12 meses, a partir de 01/04/2016 e tÈrmino em 31/03/2017; alteraÁ„o da cl·usula 8.8 do tc e alteraÁ„o do centro de custos do cÛdigo orÁament·rio do tc."
"52015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12015";"11/07/2016";"Objeto: AlteraÁ„o do percentual de participaÁ„o das empresas integrantes do consÛrcio, passando para: jotaele: 98%, damini: 1% e empo: 1% e inclus„o do cnpj do consÛrcio: 22.215.629/0001-91"
"52015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12015";"17/02/2016";"OBJETO: ProrrogaÁ„o do contrato original pelo perÌodo de 06 (seis) meses sem incremento financeiro"
"52015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12015";"11/06/2015";"Objeto: T.a. 1  supress„o de serviÁos a partir de 01/03/2015."
"52015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"12015";"30/10/2015";"Objeto: RepactuaÁ„o dos valores contratuais, passando o vlr mensal de r$ 20.015,12 para r$ 21.352,31, e seus reflexos. a indeniz.apurada È de r$ 10.093,63."
"52015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22015";"20/03/2017";"Objeto: Inclus„o e acrÈscimo dos serviÁos, exclus„o das pontes de embarque, acrÈscimos e supressıes contratuais"
"52015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"22015";"12/11/2015";"Objeto: T.a. 2  repactuaÁ„o de valores e prorrogaÁ„o de prazo"
"52015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"32015";"07/08/2017";"Objeto: Inclus„o, acrÈscimo, supress„o de serviÁos e prorrogaÁ„q de 90 (noventa) dias, no prazo contratual, alterando o prazo de execuÁ„o e vigÍncia para 25/12/12017 e 25/03/2018, respectivamente."
"52015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"42015";"08/02/2018";"Objeto: ProrrogaÁ„o do prazo contratual em 90 (noventa) dias, sem alteraÁ„o de valor."
"62015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12015";"02/06/2015";"OBJETO: Retificar a alÌnea 'a', do item 5.3.2, da Cl·usula Quinta do contrato."
"62015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22015";"20/08/2015";"OBJETO: Retificar a alÌnea 'a' do item 5.3.2 da Cl·usula Quinta do Contrato."
"840232015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"12016";"24/02/2016";"OBJETO: AlteraÁ„o das cl·usulas: sexta - do valor do contrato, dÈcima quarta - dos prazos e das condiÁıes de execuÁ„o dos serviÁos e dÈcima quinta - da vigÍncia."
"840232015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"22016";"20/05/2016";"OBJETO: AlteraÁ„o da cl·usula sexta  - do valordo contrato."
"840232015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"32016";"08/12/2016";"OBJETO: AlteraÁ„o das clausulas: sexta - do valor do contrato, dÈcima quarta - dos prazos e das condiÁıes de execuÁ„o dos serviÁos e dÈcima quinta - da vigÍncia."
"840232015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"42017";"25/08/2017";"OBJETO: AlteraÁ„o da clausula sexta -  do valordo contrato."
"840232015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"52017";"07/12/2017";"OBJETO: AlteraÁ„o das clausulas: sexta - do valor do contrato, decima quarta - dos prazos e das condiÁıes de execuÁ„o dos serviÁos e decima quinta - da vigencia."
"840612015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"06/05/2015";"OBJETO: AlteraÁ„o do prazo e das condiÁıes de entrega"
"840612015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22015";"06/05/2015";"OBJETO: AlteraÁ„o do prazo e das condiÁıes de entrega e recebimento"
"840752015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12015";"04/03/2015";"OBJETO: Emitimos o presente termo aditivo  paraalterar no item 04, a cor e a referencia do  cilindro."
"841172015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"06/05/2015";"OBJETO: AlteraÁ„o da Cl·usula VigÈsima - Do Valor do Contrato, que passa de R$ 34.175,68 para R$ 41.010,68, face o acrÈscimo de aproximadamente 19,9% no valor da contrataÁ„o dos serviÁos, mantendo as mesmas condiÁıes do Contrato Base vigente, inclusive quanto aos preÁos."
"947482014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"14/12/2015";"OBJETO: Cess„o do contrato, alteraÁ„o do       n˙merodo contrato no ‚mbito da cession·ria,    segregaÁ„o do valor contratual e saldo         financeiro, gest„o e fiscalizaÁ„o e alteraÁ„o  dos dados de faturamento a cession·ria."
"952482015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"14/12/2015";"OBJETO: Buffet para eventos da eletrobras."
"952962015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"10/08/2015";"OBJETO: AcrÈscimo no quantitativo"
"952962015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22015";"26/11/2015";"OBJETO: ServiÁos de conduÁ„o de veiculos leves e pesado, operaÁ„o de empilhadeira, micro trator e retroescavadeira."
"952962015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"32015";"07/03/2016";"OBJETO: RepactuaÁ„o contratual, rateada entre a AMGT em 14,24% correspondente ao valor de R$ 71.239,25 e AMDE em 85,76% correspondente a 428.883,06. ProrrogaÁ„o do prazo de execuÁ„o e vigencia."
"953502015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"18/02/2016";"OBJETO: Fornecimento e implantaÁ„o de mediÁ„o avanÁada de unidades consumidoras de mÈdia e baixa tenÁ„o."
"955412015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"26/10/2015";"OBJETO: ServiÁo de consultoria para unitizaÁıes nos moldes da ResoluÁ„o ANEEL n∫. 367/2009 e adequaÁ„o do relatÛrio de Controle patrimonial - RCP, data base 31/12/2014, para atender requisitos das ResoluÁıes ANEEL n∫. 396/2010 e 367/2009 de 26/06/2009."
"955412015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22015";"14/03/2016";"OBJETO: Da concess„o de novo prazo de execuÁ„o para a conclus„o dos serviÁos por 306 dias. ProrrogaÁ„o da vigencia do contrato por 12 meses."
"955412015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"32015";"09/08/2016";"OBJETO: Acrescimo quantitativo do valor contratual em 25%."
"956552015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"26/11/2015";"OBJETO: ServiÁos de manutenÁ„o com fornecimento de equipe tÈcnica de menutenÁ„o industrial para as usinas de Mau·, Aperecida e Balbina."
"12015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12017";"09/03/2017";"OBJETO: AlteraÁ„o da raz„o social e CNPJ da contratada, de SKY BRASIL SERVI«OS LTDA., n∫ 72.820.822/0001-20, para SKY SERVI«OS DE BANDA LARGA LTDA., N∫ 00.497.373/0001-10."
"62015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12016";"19/02/2016";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato por mais 12 meses, atÈ 20.02.2017"
"62015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22016";"15/08/2016";"OBJETO: Inclus„o ao presente contrato da Cl·usula XIX-DO REAJUSTE."
"322015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"22/02/2016";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"322015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22017";"14/02/2017";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual."
"342015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12015";"28/09/2015";"Objeto: AcrÈscimo de quantitativo no percentual de 5% do valor total do grupo 02 e aproximadamente 6,6666% do valor total do grupo 04 da Cl·usula Quinta, que corresponde a 3,5% do valor inicial do contrato original."
"362015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12015";"28/09/2015";"Objeto: AcrÈscimo de quantitativo no percentual de 25% do valor inicial do contrato original."
"372015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12015";"28/09/2015";"Objeto: AcrÈscimo de quantitativo no percentual de 25% do valor total dos grupos 03 e 07, que corresponde a 25% do valor inicial do contrato original."
"92015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12015";"24/07/2015";"Objeto: AcrÈscimo no percentual de 25% do quantitativo do quadro constante do 'caput' da Cl·usula Quinta do contrato original."
"102015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12016";"28/01/2016";"Objeto: Prorrogar por 12(doze) meses o prazo de vigÍncia contratual."
"102015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22017";"08/02/2017";"Objeto: Prorrogar por 12(doze) meses o prazo de vigÍncia contratual."
"102015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32018";"19/02/2018";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"102015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42019";"08/02/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 06 meses ou atÈ a mudanÁa de endereÁo das Unidades."
"122015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012019";"28/06/2019";"Objetivo: REDU«√O DO VALOR DO CONTRATO 12/2015,EM 33,47% A PARTIR DE 02/07/2019."
"122015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022020";"05/02/2020";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 60 MESES E ALTERA«AO DA CLAUSULA NONA."
"122015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"28/06/2019";"Objeto: ReduÁ„o do valor do contrato 12/2015,  em 33,47% a partir de 02/07/2019."
"122015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22020";"05/02/2020";"Objeto: ProrrogaÁ„o da vigencia do contrato por 60 meses e alteraÁao da clausula nona."
"32015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12016";"10/02/2016";"Objeto: Prorrogar por 12(doze) meses o prazo de vigÍncia e proceder o reajuste contratual."
"32015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22017";"03/03/2017";"Objeto: Prorrogar por 12(doze) meses o prazo de vigÍncia contratual."
"32015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32018";"06/03/2018";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"32015";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000012016";"19/12/2016";"Objetivo: ALTERA«√O DA MODALODADE TARIF¡RIA, CONFORME CL¡USULA SEGUNDO DO CONTRATO ORIGIN¡RIO EA INDICA«√O DO NOVO VALOR DE DEMANDA CONTRATUAL."
"32015";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000022017";"14/12/2017";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO O ACR…SCIMO DE SERVI«OS, NO PERCENTUL DE 25%(VINTE E CINCO POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, EMCONFORMIDADE COM O ART. 65,ß 1∞DA LEI N.∞8.666/93."
"32015";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"12016";"19/12/2016";"Objeto: AlteraÁ„o da modalodade tarif·ria, conforme Cl·usula Segundo do Contrato origin·rio e a indicaÁ„o do novo valor de demanda contratual."
"32015";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"22017";"14/12/2017";"Objeto: O presente Termo Aditivo tem como objeto o acrÈscimo de serviÁos, no percentul de 25% (vinte e cinco por cento) do valor inicial atualizado do Contrato firmado entre as partes, em conformidade com o Art. 65,Ö 1Åda Lei n.Å8.666/93."
"6252014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"19/01/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"6252014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22017";"16/01/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"6252014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32017";"21/06/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"6252014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52019";"22/01/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"852014";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012016";"08/06/2017";"Objetivo: EM OBSERV¬NCIA ¿S DISPOSI«’ES DO ART. 4∫, ß 2∫ DA LEI N∫ 8.897/94, E NO QUE COUBER, AOS DISPOSITIVOS DA LEI N∫ 8.666/93, ATUALIZADA,AS PARTES RESOLVEM PRORROGAR PELO PRAZO DE 24 MESES, O CONTRATO N∫ 085/2014."
"852014";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022018";"31/12/2018";"Objetivo: EM OBSERV¬NCIA ¿S DISPOSI«’ES DO ARTIGO 4∫, PAR¡GRAFO 2∫, DA LEI N∫ 8.897/94, E NO QUE COUBER, AOS DISPOSITIVOS DA LEI N∫ 8.666/93, ATUALIZADA, AS PARTES RESOLVEM PRORROGAR PELO PRAZO DE 48 (QUARENTA E OITO) MESES, O CONTRATO DE SERVI«OS N∫ 085/2014."
"852014";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12016";"08/06/2017";"Objeto: Em observ‚ncia ‡s disposiÁıes do Art. 4∫, Ö 2∫ da Lei n∫ 8.897/94, e no que couber, aos dispositivos da Lei n∫ 8.666/93, atualizada, as partes resolvem prorrogar pelo prazo de 24 meses, o contrato n∫ 085/2014."
"852014";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22018";"31/12/2018";"Objeto: Em observ‚ncia ‡s disposiÁıes do Artigo 4∫, Par·grafo 2∫, da Lei n∫ 8.897/94, e no que couber, aos dispositivos da Lei n∫ 8.666/93, atualizada, as partes resolvem prorrogar pelo prazo de 48 (quarenta e oito) meses, o Contrato de ServiÁos n∫ 085/2014."
"32015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"12016";"21/01/2016";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 03/2015 por 12 meses, contados a partir de 19/01/2016, bem como promover o reajuste, acumulado em aproximadamente 10,00%, do valor do mesmo contrato, com fulcro na Subcl·usula Primeira da Cl·usula Sexta do instrumento original, com efeitos financeiros a partir de 19/01/2016."
