"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400178";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE CERCA DE SEGURANÇA EM MOURÃO PRÉ-FABRICADO DE CONCRET O ARMADO, COM 12 FUROS E ARAME, ALTURA LIVRE 2,00 M, COM ALAMBRADO EM TELA DE AÇO REVESTIDA EM PVC, COM FUNDAÇÃO EM SAPATA CORRIDA, COM FORNECIMENTO DO MATE RIAL POR CONTA DA CONTRATADA.";"749";"60818,80"
"52121";"Comando do Exército";"160392";"COMANDO DA 3ª REGIAO MILITAR";"12015";"1603920500043201400001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO, CO M FORNECIMENTO DE MATERIAL, COM JORNADA DE TRABALHO DE 40 HS SEMANAIS, NA FORM A DE EXECUÇÃO INDIRETA, NO REGIME DE EMPREITADA PARA ATENDER AS NECESSIDADES D O QG/CMS E ANEXOS. A SEDE DO QG/CMS É RUA DOS ANDRADAS 562, PORTO ALEGRE/RS.";"12";"544698,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400004";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇOS DE TRANSPORTE E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE DE 6 M , D ISTÂNCIA ATÉ 5 KM";"54";"3834,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400001";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE LIMPEZA GERAL EM OBRAS E SERVIÇOS DE MANUTENÇÃO DE BENS IMÓVEIS, CO M REMOÇÃO DE ENTULHO";"749";"2981,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400101";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE 01 (UM) REGISTRO DE ESFERA METÁLICO ROSCÁVEL,   3/4',  COM FORNECIMENTO DO MATERIAL POR CONTA DA CONTRATADA";"42";"1041,10"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400003";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE CONSTRUÇÃO DE MURO DIVISÓRIO COM BLOCO DE CONCRETO 14X19X39 CM, E=1 4 CM, ALTURA 2,50 M, ASSENTADO SOBRE SAPATA CORRIDA COM ARGAMASSA MISTA DE CIM ENTO, CAL HIDRATADA E AREIA SEM PENEIRAR TRAÇO 1:0,5:8, COM FORNECIMENTO DO MA TERIAL POR CONTA DA CONTRATADA";"749";"29877,60"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400105";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE 01 (UM) REGISTRO DE ESFERA METÁLICO ROSCÁVEL,   2', C OM FORNECIMENTO DO MATERIAL POR CONTA DA CONTRATADA";"26";"2417,70"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400083";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE PINTURA COM RESINA ACRÍLICA, DUAS DEMÃOS, APLICADA COM ROLO DE LÃ, COM FORNECIMENTO DO MATERIAL POR CONTA DA CONTRATADA, INCLUÍDA A PIGMENTAÇÃO, OU SEJA, DISPONIBILIZAÇÃO DE TINTA EM QUALQUER COR, ALÉM DA BRANCA, A CRITÉRIO  DO ÓRGÃO SOLICITANTE";"2614";"25591,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400089";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE DIVISÓRIA SANITÁRIA DE GRANITO E=3 CM ASSENTADA COM A RG. NO TRAÇO 1:3, COM FORNECIMENTO DO MATERIAL POR CONTA DA CONTRATADA";"4";"1660,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400084";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE PINTURA COM TINTA ESMALTE DE 1ª QUALIDADE EM ESQUADRIA DE MADEIRA C OM DUAS DEMÃOS, SEM MASSA CORRIDA, COM FORNECIMENTO DO MATERIAL POR CONTA DA C ONTRATADA, INCLUÍDA A PIGMENTAÇÃO, OU SEJA, DISPONIBILIZAÇÃO DE TINTA EM QUALQ UER COR, ALÉM DA BRANCA, A CRITÉRIO DO ÓRGÃO SOLICITANTE";"425";"5308,20"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400179";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE ESPELHO 4MM LAPIDADO, COM CANTO MOEDA E INSTALAÇÃO CO M BOTÃO TIPO ROSCA INTERNA, COM FORNECIMENTO DO MATERIAL POR CONTA DA CONTRATA DA";"2";"277,90"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"12015";"1600130500017201400104";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE 01 (UM) REGISTRO DE ESFERA METÁLICO ROSCÁVEL,   1 1/2 ', COM FORNECIMENTO DO MATERIAL POR CONTA DA CONTRATADA";"42";"2729,50"
"61000";"Secretaria de Assuntos Estratégicos";"110355";"SECRETARIA DE ASSUNTOS ESTRATEGICOS-SAE/PR";"12015";"1103550600002201500001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE CONTÍNUO, REC EPCIONISTA E SUPERVISOR, PARA ATENDER À CONTRATANTE, NA FORMA DE EXECUÇÃO INDI RETA, CONFORME CONDIÇÕES E ESPECIFICAÇÕES CONSTANTES NO PROJETO BÁSICO, SEUS A NEXOS E LEGISLAÇÃO VIGENTE SOBRE O ASSUNTO.";"1";"822088,30"
"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"12015";"1604950500007201400001";"MANUTENCAO EM EQUIPAMENTOS DE CONSULTORIO ODONTOLOGICO";"SERVIÇO DE MANUTENÇÃO DOS EQUIPAMENTOS DA SUBDIVISÃO DE ODONTOLOGIA DO HOSPITA L MILITAR DE ÁREA DE SÃO PAULO, CONFORME TERMO DE REFERÊNCIA - ANEXO I DO EDIT AL. EQUIPAMENTOS: 18(DEZOITO) GABINETES ODONTOLÓGICOS COMPLETOS (CADEIRA, REFL ETOR, CUSPIDEIRA, SERINGA, PONTAS E ACESSÓRIOS); 9(NOVE) APARELHOS DE RX ODONT OLÓGICO; 7(SETE)APARELHOS DE PROFILAXIA/ULTRASOM; 2(DUAS)MÁQUINAS DE SOLDA DIG ITAL; 01(UMA) LAVADORA ULTRASSÔNICA; 01(UMA) MÁQUINA SELADORA; 05(CINCO)BOMBAS  À VÁCUO; 9(NOVE) APARELHOS FOTOPOLIMERIZADORES; 4(QUATRO) COMPRESSORES DE AR;  4(QUATRO) AUTOCLAVES; 3(TRÊS) LOCALIZADORES APICAIS; 7(SETE) MOTORES ENDODÔNT ICOS; 03(TRÊS)MOTORES DE IMPLANTE; 01(UM) APARELHO DE LASER; 01(UM) BISTURI EL ÉTRICO (BIVOLT)BE 3000; 01(UM) AMALGAMADOR ODONTOMIX; 01(UM) RECORTADOR DE GES SO MARCA BLUE; 01(UM) VIBRADOR DE GESSO MARCA ESSENCE DENTAL; E 01(UM) SISTEMA  DE DISTRIBUIÇÃO DE AR DOS COMPRESSORES, LOCALIZADO NO ANDAR TÉRREO, NA ÁREA E XTERNA DO HOSPITAL, ATÉ AS 15 SALAS DA SUBDIVISÃO DE ODONTOLOGIA.";"12";"34700,00"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"12015";"1200710500001201400003";"AUTOMÓVEL";"AQUISIÇÃO DE VIATURAS TIPO AUTO ESPECIAL. ESPECIFICAÇÃO TÉCNICA: P-1/001A/DP20 .";"2";"119500,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"12015";"2570240600004201400001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"PRESTAÇÃO DE SERVIÇO DE FORNECIMENTO DE ENERGIA ELÉTRICA.";"1";"24152,39"
"26234";"Universidade Federal do Espírito Santo";"153047";"HOSPITAL UNIVERSITARIO C. ANTONIO MORAIS/UFES";"12015";"1530470500084201400002";"TELEVISOR";"TELEVISOR, TAMANHO TELA 32 POL, VOLTAGEM 100-240 V, TIPO TELA LCD, ACESSÓRIOS CONTROLE REMOTO";"2";"1938,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170111";"INSPETORIA DA RFB EM PONTA PORA";"12015";"1701110500008201400003";"LOCACAO DE EQUIPAMENTOS DE TELECOMUNICACOES";"TIPO III  APARELHOS TELEFÔNICOS ANALÓGICOS, COM AS ESPECIFICAÇÕES MÍNIMAS DEFI NIDAS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"12";"2030,40"
"25000";"Ministério da Economia - Unidades com vínculo";"170111";"INSPETORIA DA RFB EM PONTA PORA";"12015";"1701110500008201400002";"LOCACAO DE EQUIPAMENTOS DE TELECOMUNICACOES";"TIPO II  APARELHOS TELEFÔNICOS DIGITAIS, COM AS ESPECIFICAÇÕES MÍNIMAS DEFINID AS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"12";"1353,60"
"25000";"Ministério da Economia - Unidades com vínculo";"170111";"INSPETORIA DA RFB EM PONTA PORA";"12015";"1701110500008201400001";"LOCACAO DE EQUIPAMENTOS DE TELECOMUNICACOES";"TIPO I  CENTRAL TELEFÔNICA DIGITAL   PABX TDM/IP, COM AS ESPECIFICAÇÕES MÍNIMA S DEFINIDAS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"12";"15792,00"
"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"12015";"1582780500016201400013";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"01 COPEIRA  OBS: REMUNERAÇÃO CONFORME A CONVENÇÃO COLETIVA (NÚMERO DE REGISTRO  NO MTE: PE PE000333/2014)";"12";"25583,40"
"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"12015";"1582780500016201400007";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"01 AUXILIAR DE MECÂNICA  REMUNERAÇÃO CONFORME A CONVENÇÃO COLETIVA (NÚMERO DE REGISTRO NO MTE PE PE001331/2013)";"12";"26306,50"
"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"12015";"1582780500016201400010";"PRESTACAO DE SERVICOS DE OPERACAO DE MAQUINA AGRICOLA";"01 TRATORISTA  REMUNERAÇÃO CONFORME A CONVENÇÃO COLETIVA (NÚMERO DE REGISTRO N O MTE PE PE000608/2014)";"12";"30715,40"
"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"12015";"1582780500016201400014";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"01 MOTORISTA RODOVIÁRIO, COM HABILITAÇÃO CATEGORIA  D   OBS: REMUNERAÇÃO CONFO RME A CONVENÇÃO COLETIVA (NÚMERO DE REGISTRO NO MTE: PE PE000608/2014 )";"12";"46195,80"
