"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022020";"04/05/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032021";"03/05/2021";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 MESES"
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"13/07/2021";"Objetivo: ALTERAR O ITEM 14.7 DO ANEXO DO CONTRATO E INCLUIR OS SUBITENS 9.4.2.1, 14.12.2 E 14.12.3."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052022";"29/03/2022";"Objetivo: PRORROGAR EM 12 (DOZE) MESES O PRAZO DA VIG NCIA CONTRATUAL"
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"08/05/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22020";"04/05/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"82018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"08/05/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"02/10/2018";"Objeto: Alterar o nome da empresa contratada,  tendo em vista a incorporaÁ„o pela empresa Verisure Monitoramento de Alarmes S/A."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012019";"27/08/2019";"Objetivo: ALTERA«√O DO CNPJ."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12019";"27/08/2019";"Objeto: AlteraÁ„o do CNPJ."
"82018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"10/12/2018";"Objetivo: ACR…SCIMO DE 01 EQUIPAMENTO DO TIPO T4PARA A PROCURADORIA REGIONAL FEDERAL E A SUPRESS√O DE 02 EQUIPAMENTOS DO TIPO T1 DA SUPERINTEND NCIA DE ADMINISTRA«√O, AMBAS LOCALIZADAS NA CIDADE DE PORTO ALEGRE/RS."
"82018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022020";"24/08/2020";"Objetivo: TERMO ADITIVO DE SUPRESS√O DE 21 EQUIPAMENTOS, COMPREENDENDO O PERÕODO DE 01/07/2020 A15/05/2022, BEM COMO ALTERAR A CL¡USULA TERCEIRA E QUARTA DO CONTRATO ORIGINAL."
"82018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032022";"03/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO ORIGINAL POR MAIS 9 (NOVE) MESES E PERMITIR A CONTRATADA ACESSO ¿ OPERA«√O DE CR…DITO GARANTIDA POR CESS√O FIDUCI¡RIA DOS DIREITOS DE CR…DITOS DECORRENTES DE CONTRATOS ADMINISTRATIVOS"
"82018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042022";"09/08/2022";"Objetivo: SUPRIMIR 16 (DEZESSEIS) IMPRESSORAS DAS UNIDADES DA ADVOCACIA-GERAL DA UNI√O NA 4™R. TAL ALTERA«√O CORRESPONDE A 11,238% SOBRE O VALOR INICIAL ATUALIZADO DO CONTRATO"
"82018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"10/12/2018";"Objeto: AcrÈscimo de 01 equipamento do tipo T4 para a Procuradoria Regional Federal e a supress„o de 02 equipamentos do tipo T1 da SuperintendÍncia de AdministraÁ„o, ambas localizadas na cidade de Porto Alegre/RS."
"82018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22020";"24/08/2020";"Objeto: Termo aditivo de supress„o de 21 equipamentos, compreendendo o perÌodo de 01/07/2020 a15/05/2022, bem como alterar a cl·usula terceira e quarta do contrato original."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012019";"21/05/2019";"Objetivo: REMANEJEMENTO DE EQUIPAMENTOS E AJUSTEDO PRAZO DE VIG NCIA DO CONTRATO, CONFORME DESCRI«√O DO EDITAL DO PREG√O ELETR‘NCIA 48/2017,A O PRAZO DE VIG NCIA DO CONTRATO … AQUELE FIXADO NO EDITAL, COM INÕCIO NA DATA DE 14/05/2018E ENCERRAMENTO EM 14/05/2022, COM VIG NCIA DE 48 (QUARENTA E OITO)MESES, PODENDO SER PRORROGADO POR MAIS 12 (DOZE) MESES."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022022";"09/06/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO 005/2018/AGU POR 12 (DOZE)MESES, CONTEMPLANDO-SE NESTA OCASI√O O PERÕODO DE 15/05/2022 A 14/05/2023, NOS TERMOSDO ART. 57, INCISO II, DA LEI N∞ 8.666 DE 1993.O VALOR TOTAL ANUAL DA CONTRATA«√O … R$ 240.838,79 (DUZENTOS E QUARENTA MIL, OITOCENTOS ETRINTA E OITO REAIS E SETENTA E NOVE CENTAVOS)."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12019";"21/05/2019";"Objeto: Remanejemento de equipamentos e ajuste do Prazo de vigÍncia do Contrato, conforme descriÁ„o do Edital do Preg„o EletrÙncia 48/2017,  A o Prazo de VigÍncia do Contrato È aquele fixado no Edital, com InÌcio na data de 14/05/2018 e encerramento em 14/05/2022, com vigÍncia de 48 (quarenta e oito)meses, podendo ser prorrogado por mais 12 (doze) meses."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"06/06/2019";"Objetivo: PRORROGAR PRAZO VIGENCIA DO CT018-2019,EMPRESA CITY SERVICE SEGURAN«A LTDA, POR MAIS12(DOZE) MESES."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022020";"07/05/2020";"Objetivo: PRORROGAR, O PRAZO DE VIG NCIA DO CONTRATO N∫ 018/2018-AGU, POR MAIS 12 (DOZE) MESES,TENDO POR TERMO INICIAL O DIA 11 DE MAIO DE 2020 E FINAL O DIA 11 DE MAIIO DE 2021, DE ACORDOCOM O QUE DISP’E O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032021";"18/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR, O PRAZO DE VIG NCIA DO CONTRATO N∫ 018/2018-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 12 DE MAIO DE 2021 E FINAL O DIA 11 DE MAIO DE 2022, OU AT… A CONCLUS√O DE NOVO CERTAME LICITAT”RIO, O QUE OCORRER PRIMEIRO, DE ACORDO COM O QUE DISP’E O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042022";"09/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫018/2018-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 12 DE MAIO DE 2022 E POR TERMO FINAL O DIA 11 DE MAIO DE 2023, DE ACORDO COM O QUE DISP’E O INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"06/06/2019";"Objeto: Prorrogar prazo vigencia do CT018-2019,empresa CITY SERVICE SEGURAN«A LTDA, por mais  12(doze) meses."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22020";"07/05/2020";"Objeto: Prorrogar, o prazo de vigÍncia do Contrato n∫ 018/2018-AGU, por mais 12 (doze) meses, tendo por termo inicial o dia 11 de maio de 2020 e final o dia 11 de maiio de 2021, de acordo com o que dispıe o Inciso II, do art. 57, da Lei n∫ 8.666/93."
"222018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"07/05/2019";"Objetivo: PRORROGAR PRAZO VIGENCIA CT022/2018-AGUEMPRESA EMIBM ENGENHARIA E COMERCIO EIRELI, PORMAIS 12 (DOZE) MESES."
"222018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022020";"14/05/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA POR 12 (DOZE) MESES."
"222018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032021";"12/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫022/2018-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 01 DE MAIO DE2021 E FINAL O DIA 30 DE ABRIL DE 2022, DE ACORDO COM O QUE DISP’E O INCISO II DO ART. 57DA LEI N∞ 8.666/93."
"222018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042021";"16/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ALTERAR O CONTRATO N∞ 22/2018-AGU, A FIM DEMODIFICAR O RESPECTIVO PRE¬MBULO, EM CONSEQU NCIA DA ALTERA«√O DA RAZ√O SOCIAL DACONTRATADA COM MODIFICA«√O DO TIPO SOCIET¡RIO, PARA: EMIBM ENGENHARIA EINOVACAO LTDA."
"222018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000052022";"25/04/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 22/2018, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 1/5/2022 A 1/5/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"222018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"07/05/2019";"Objeto: Prorrogar prazo vigencia CT022/2018-AGUempresa EMIBM ENGENHARIA E COMERCIO EIRELI, pormais 12 (doze) meses."
"222018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22020";"14/05/2020";"Objeto: Prorrogar o prazo de vigÍncia por 12 (doze) meses."
"232018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"02/05/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"232018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022020";"29/05/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES"
"232018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032021";"11/05/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 023/2018-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 08 DE MAIO DE 2021 E FINAL O DIA 07 DE MAIO DE 2022, DE ACORDO COM O QUE DISP’E O INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"232018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042022";"16/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 023/2018-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 08 DE MAIO DE 2022 E POR TERMO FINAL O DIA 07 DE MAIO DE 2023, DE ACORDO COM O QUE DISP’E O INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"232018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"02/05/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"232018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22020";"29/05/2020";"Objeto: Prorrogar a vigÍncia do contrato inicial por mais 12 (doze) meses"
"102018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012019";"28/05/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 10/2018, AT… O DIA 24 DE MAIO DE 2020."
"102018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022020";"28/05/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 10/2018, AT… O DIA 24 DE MAIO DE 2021."
"102018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032021";"01/06/2021";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 10/2018, AT… O DIA 24 DE MAIO DE 2022."
"102018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12019";"28/05/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 10/2018, atÈ o dia 24 de maio de 2020."
"102018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22020";"28/05/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 10/2018, atÈ o dia 24 de maio de 2021."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012018";"03/01/2019";"Objetivo: ACR…SCIMO DE SERVI«OS QUE CORRESPONDE A 24,99% DO VALOR ANUAL DO CONTRATO."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022019";"13/05/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 7/2018, AT… O DIA 8 DE MAIO DE 2020."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032020";"12/05/2020";"Objetivo: A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 07/2018 POR MAIS UM PERÕODO DE 12(DOZE) MESES, COM T…RMINO PREVISTO PARA DIA 08 DEMAIO DE 2021."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042021";"19/05/2021";"Objetivo: tem por objeto a adequaÁ„o dos quantitativos de unidade de suporte tÈcnico/UST, a supress„o de itens e a prorrogaÁ„o do prazo de vigÍncia"
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042021";"19/05/2021";"Objetivo: tem por objeto a adequaÁ„o dos quantitativos de unidade de suporte tÈcnico/UST, a supress„o de itens e a prorrogaÁ„o do prazo de vigÍncia"
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000052022";"04/05/2022";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 07/2018, AT… O DIA 08 DE MAIO DE 2023."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000062018";"01/07/2022";"Objetivo: TEM POR OBJETO A INSER«√O DE REGRA ADICIONAL, RELATIVA ¿ RESCIS√O, NA CL¡USULA D…CIMA-QUARTA DO INSTRUMENTO ORIGINAL, COM A SEGUINTE DISPOSI«√O: O CONTRATO PODER¡ SER RESCINDIDO ANTES DO ADVENTO DO PRAZO FINAL DE SUA VIG NCIA, NO INTERESSE DA CONTRATANTE, COM AVISO PR…VIO ¿ CONTRATADA, OBSERVANDO O PRAZO MÕNIMO DE 30 (TRINTA) DIAS ANTES DA RESCIS√O."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12018";"03/01/2019";"Objeto: AcrÈscimo de serviÁos que corresponde a 24,99% do valor anual do contrato."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22019";"13/05/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 7/2018, atÈ o dia 8 de maio de 2020."
"72018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"32020";"12/05/2020";"Objeto: A prorrogaÁ„o do prazo de vigÍncia do Contrato n∫ 07/2018 por mais um perÌodo de 12(doze) meses, com tÈrmino previsto para dia 08 de maio de 2021."
"102018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000012018";"11/12/2018";"Objetivo: OOBJETO DO PRESENTE INSTRUMENTO E O ACRESCIMO DE 25% (VINTE E CINCO) POR CENTO NA PRESTA«√O DO SERVICO DE AGENCIAMENTO DE VIAGENS PARA VOOS REGULARES INTERNACIONAIS E DOMESTICOS."
"102018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12018";"11/12/2018";"Objeto: Oobjeto do presente instrumento e o acrescimo de 25% (vinte e cinco) por cento na prestaÁ„o do servico de agenciamento de viagens para voos regulares internacionais e domesticos."
"112018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000012020";"15/01/2020";"Objetivo: ACRESCER AO CONTRATO ORIGINAL 2 POSTOSDE MOTORISTA. ALTERAR O VALOR GLOBAL DE R$ 2.332.470,84 PARA R$ 2.472.151,32. RATIFICAR O DIREITO A REPACTUA«√O DA M√O DE OBRA."
