"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"42018";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12018";"13/04/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o, por mais 10 dias, a contar de sua assinatura; AcrÈscimo de serviÁos conforme Planilha 4066978, parte integrante deste aditamento, totalizando o montante de R$ 3.534,39. O objeto do presente Contrato È: ServiÁos de reforma do espaÁo dos terceirizados."
"42018";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22018";"03/05/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o por mais 5 dias;AcrÈscimo de serviÁos;"
"132018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012019";"01/02/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"132018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022020";"04/02/2020";"Objetivo: PRORROGA«√O E REEQUILÕBRIO ECON‘MICO-FINANCEIRO."
"132018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032021";"27/01/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL"
"132018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042022";"20/01/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"132018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12019";"01/02/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"132018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22020";"04/02/2020";"Objeto: ProrrogaÁ„o e reequilÌbrio econÙmico-financeiro."
"142018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"21/11/2018";"Objeto: AcrÈscimo de serviÁo."
"142018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22019";"15/02/2019";"Objeto: ProrrogaÁ„o contratual."
"172018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012019";"15/02/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"172018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012020";"29/01/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"172018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032021";"22/01/2021";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"172018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032021";"25/01/2021";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL"
"172018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042022";"14/02/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"172018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12019";"15/02/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"172018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12020";"29/01/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"12/02/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 06 meses."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012019";"23/01/2019";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUAL PARA O PERÕODO DE 12 MESES."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022020";"05/02/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032021";"02/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042022";"07/02/2022";"Objetivo: PRORROGAR VIG NCIA DO CONTRATO ORIGINAL POR 12 MESES."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052022";"02/06/2022";"Objetivo: SUPRESS√O DAS ¡REAS COMERCIAIS 401, 402, 502 E 11 VAGAS DE ESTACIONAMENTO, DO CONTRATO ORIGINAL, A PARTIR DE 01/06/2022"
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12019";"23/01/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratual para o perÌodo de 12 meses."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22020";"05/02/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"592017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012022";"28/09/2022";"Objetivo: PROCEDER A INCLUS√O DE OBRIGA«’ES NA CL¡USULA QUARTA DO CONTRATO ORIGINAL DE LOCA«√O QUE ATENDE O IM”VEL DA AGU NA PSF EM FRANCA, COM FUNDAMENTO NO ART. 65, II, DA LEI FEDERAL N∫ 8.666/1993 C/C A LEI FEDERAL N∫ 8.245/1991, CONSIDERANDO O DISPOSTO NO ART. 62, ß3∫, I, DA LEI FEDERAL N∫ 8.666/1993."
"572017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"07/02/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"572017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022020";"13/02/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES, BEM COMO PROCEDER O REAJUSTE DO VALOR CONTRATO."
"572017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032021";"11/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 057/2017-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 2 DE FEVEREIRO DE 2021 E POR TERMO FINAL O DIA 1∫ DE FEVEREIRO DE 2022, BEM COMO PROCEDER AO REAJUSTE DO VALOR INICIALMENTE CONTRATADO, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/1993 E DA CL¡USULA SEXTA DO TERMO INICIAL."
"572017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042022";"25/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 2 DE FEVEREIRO DE 2022 E POR TERMO FINAL O DIA 1∫ DE FEVEREIRO DE 2023, BEM COMO PROCEDER AO REAJUSTE DO VALOR INICIALMENTE CONTRATADO, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/1993 E DA CL¡USULA SEXTA DO TERMO INICIAL"
"572017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"07/02/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"572017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22020";"13/02/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses, bem como proceder o reajuste do valor contrato."
"12018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"12018";"04/12/2018";"Objeto: Alterar as condiÁıes de execuÁ„o do contrato, no que se refere ao Cronograma FÌsico (ApÍndice X) e Cronograma Financeiro (ApÍndice XI) definidos no Termo de ReferÍncia."
"12018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"22019";"05/06/2019";"Objeto: O objeto do presente instrumento È alterar as condiÁıes de execuÁ„o do Contrato, no que se refere ao Cronograma FÌsico (ApÍndice X) e Cronograma Financeiro (ApÍndice XI) definidos no Termo de ReferÍncia."
"12018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"32019";"14/06/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do contrato."
"32018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000012019";"13/03/2019";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO E A PRORROGACAO CONTRATUAL PARA SERVICOS DE MANUTENCAO PREVENTIVA E CORRETIVA DE ELEVADORES."
"32018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000022020";"12/02/2020";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO E A PRORROGACAO CONTRATUAL PARA OS SERVI«OS DE MANUTENCAO PREVENTIVA E CORRETIVA DE ELEVADORES COM REPOSI«√O DE PECAS."
"32018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000032021";"03/02/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO … A PRORROGA«√O CONTRATUAL PARA OS SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA DE ELEVADORES COM REPOSI«√O DE PE«AS."
"32018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000042022";"03/01/2022";"Objetivo: O objeto do presente instrumento È a prorrogaÁ„o contratual para os serviÁos de manutenÁ„o preventiva e corretiva de elevadores com reposiÁ„o de peÁas, conforme inciso II do art.57 da Lei 8.666/93."
"32018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12019";"13/03/2019";"Objeto: O objeto do presente instrumento e a prorrogacao contratual para servicos de manutencao preventiva e corretiva de elevadores."
"32018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"22020";"12/02/2020";"Objeto: O objeto do presente instrumento e a prorrogacao contratual para os serviÁos de manutencao preventiva e corretiva de elevadores com reposiÁ„o de pecas."
"72018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000012019";"08/02/2019";"Objetivo: O PRESENTE INSTRUMENTO E A PRORROGACAOCONTRATUAL PARA OS SERVICOS DE MANUTENCAO PREVENTIVA E CORRETIVA EM UM GRUPO MOTOR GERADOR."
"72018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000022020";"12/02/2020";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO E A PRORROGACAO CONTRATUAL PARA OS SERVICOS DE MANUTENCAO PREVENTIVA E CORRETIVA EM GRUPO MOTOR GERADOR."
"72018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000032021";"22/01/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO … A PRORROGA«√O DA VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, PARA OS SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA EM UM GRUPO MOTOR GERADOR."
"72018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000042022";"03/01/2022";"Objetivo: O presente instrumento È a prorrogaÁ„o da vigÍncia contratual por mais 12 (doze) meses, para os serviÁos de manutenÁ„o preventiva e corretiva em um grupo motor gerador, incluindo dois quadros de transferÍncia autom·tica, com fornecimento de materiais, contados a partir de 02/02/2022 a 01/02/2023, conforme inciso II do art.57 da Lei 8.666/93."
"72018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12019";"08/02/2019";"Objeto: O presente instrumento e a prorrogacao contratual para os servicos de manutencao preventiva e corretiva em um grupo motor gerador."
"72018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"22020";"12/02/2020";"Objeto: O objeto do presente instrumento e a prorrogacao contratual para os servicos de manutencao preventiva e corretiva em grupo motor gerador."
"92018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000012019";"08/02/2019";"Objetivo: O PRESENTE INSTRUMENTO E A PRORROGACAOCONTRATUAL DA PRESTACAO DE SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA, COM SUBSTITUICAO DE PECAS."
"92018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000022019";"08/11/2019";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO E O ACRESCIMO DE 25% (VINTE E CINCO POR CENTO), NA PRESTACAO DE SERVICO DE MANUTENCAO CORRETIVA DE AR CONDICIONADO."
"92018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000022020";"12/02/2020";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO E A PRORROGACAO CONTRATUAL E A PRESTACAO DE SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA COM SUBSTITUICAO DE PECAS INCLUSIVE COMPRESSOR."
"92018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12019";"08/02/2019";"Objeto: O presente instrumento e a prorrogacao contratual da prestacao de servico de manutencao preventiva e corretiva, com substituicao de pecas."
"92018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"22019";"08/11/2019";"Objeto: O objeto do presente instrumento e o acrescimo de 25% (vinte e cinco por cento), na prestacao de servico de manutencao corretiva de ar condicionado."
"92018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"22020";"12/02/2020";"Objeto: O objeto do presente instrumento e a prorrogacao contratual e a prestacao de servico de manutencao preventiva e corretiva com substituicao de pecas inclusive compressor."
"32018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012022";"08/07/2022";"Objetivo: PROMOVER A ALTERA«√O DA RAZ√O SOCIAL DA COMPANHIA, DE CEB DISTRIBUI«√O S.A. PASSANDO A VIGER COM A DENOMINA«√O NEOENERGIA DISTRIBUI«√O BRASÕLIA S.A. E MANUTEN«√O DO CNPJ."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110581";"DIVISAO DE DIARIAS E PASSAGENS DA AGU";"000012018";"17/08/2018";"Objetivo: ACRESCER EM 25% (VINTE POR CENTO) O VALOR ATUAL DO CONTRATO N∫ 004/2018-AGU, DE ACORDO COM O QUE DISP’E O ART. 65, INCISO I, ALÕNEA 'B' E PAR¡GRAFO 1∫ DA LEI N∫ 8.666/93."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110581";"DIVISAO DE DIARIAS E PASSAGENS DA AGU";"12018";"17/08/2018";"Objeto: Acrescer em 25% (Vinte por cento) o valor atual do Contrato n∫ 004/2018-AGU, de acordo com o que dispıe o art. 65, inciso I, alÌnea 'b' e par·grafo 1∫ da Lei n∫ 8.666/93."
"1032017";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"12019";"16/01/2019";"Objeto: Prorrogar a vigÍncia do contrato por mais 12(doze) meses, a contar do primeiro dia subsequente do vencimento."
"912017";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"12019";"06/02/2019";"Objeto: Prorrogar o compromisso assumido atravÈs do contrato em referÍncia por mais 12(doze) meses, a contar do 1Å dia subsequente ao do vencimento, permanecendo inalteradas e ratificadas as demais cl·usulas contratuais pactuadas."
"12018";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"000012020";"04/05/2020";"Objetivo: PRESTA«√O DE SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA DAS INSTALA«’ES,EDIFICA«’ESE EQUIPAMENTOS."
"12018";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"000022019";"12/03/2019";"Objetivo: PRESTA«√O DE SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA DE INSTALA«’ES ,EDIFICA«’ESE EQUIPAMENTOS."
"12018";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"000022021";"15/04/2021";"Objetivo: PRORROGA«√O DO CONTRATO  DE PRESTA«√O DE SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA DE INSTALA«’ES , EDIFICA«’ES E EQUIPAMENTOS."
"12018";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"000022022";"08/02/2022";"Objetivo: PRORROGA«√O DO CONTRATO DE PRESTA«√O DE SERVI«OS E MANUTEN«√O PREVENTIVA ECORRETIVA DE INSTALA«’ES, EDIFICA«’ES E EQUIPAMENTOS."
"12018";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"12020";"04/05/2020";"Objeto: PrestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva das instalaÁıes,edificaÁıese equipamentos."
"12018";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"22019";"12/03/2019";"Objeto: PrestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva de instalaÁıes ,edificaÁıese equipamentos."
"22018";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"000012018";"07/05/2018";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETOO ACR…SCIMO DE POSTO  DE TRABALHO AO CONTRATO N∫ 002/2018,COM FUNDAMENTO NA LEI N∫ 8.666/93,ART.65,PAR¡GRAFO 1∫, E SUAS ALTERA«’ES."
