"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"472019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032022";"26/04/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL"
"472019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12020";"08/05/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contr atual."
"482019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012020";"28/05/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"482019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022021";"28/05/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"482019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032022";"20/01/2022";"Objetivo: ACR…SCIMO E SUPRESS√O DE SERVI«OS."
"482019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042022";"31/05/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA E SUPRESS√O DE SERVI«OS"
"482019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12020";"28/05/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"32019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012020";"30/04/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"32019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022021";"16/04/2021";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 MESES."
"32019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032022";"03/05/2022";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL EM 12 (DOZE) MESES"
"32019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12020";"30/04/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"382019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012021";"03/05/2021";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 MESES OU AT… A CONCLUS√O DE PROCESSO LICITAT”RIO"
"382019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022022";"17/05/2022";"Objetivo: PRORROGAR POR 12 (DOZE) MESES A VIG NCIA CONTRATUAL"
"392019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012019";"19/09/2019";"Objetivo: SUPRESS√O DE 41,33 % DO VALOR GLOBAL INICIAL ATUALIZADO DO CONTRATO."
"392019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022021";"31/03/2021";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 MESES OU AT… A CONCLUS√O DE PROCESSO LICITAT”RIO"
"392019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032022";"10/03/2022";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 MESES OU AT… CONCLUS√O DE PROCESSO LICITAT”RIO."
"392019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"19/09/2019";"Objeto: Supress„o de 41,33 % do valor global inicial atualizado do contrato."
"52019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012020";"19/05/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"52019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12020";"19/05/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012020";"05/05/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022021";"16/04/2021";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL POR 12 MESES"
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032022";"05/04/2022";"Objetivo: PRORROGAR POR 12 (DOZE) MESES A VIG NCIA CONTRATUAL."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12020";"05/05/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012020";"03/02/2020";"Objetivo: SUPRESS√O DA CONSULTORIA JURÕDICA DA UNI√O EM FLORIAN”POLIS/SC, NA PRESTA«√O DOS SERVI«OS DE VIGIL¬NCIA."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022020";"10/03/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032020";"03/09/2020";"Objetivo: SUPRESS√O DA PSF/CHAPEC”/SC, TENDO EM VISTA ALTERA«√O DA SEDE A CONTAR DE 09/09/2020."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042021";"01/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES"
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052022";"28/01/2022";"Objetivo: ACRESCER O CONTRATO ORIGINAL COM A REATIVA«√O DE 2 (DOIS) POSTOS DE VIGIL¬NCIA ARMADA NA CONSULTORIA JURÕDICA DA UNI√O EM FLORIAN”POLIS/SC"
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000062022";"16/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 4 (QUATRO) MESES"
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000072022";"15/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 1 (UM) M S"
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000082022";"20/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 2 (DOIS) MESES"
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12020";"03/02/2020";"Objeto: Supress„o da Consultoria JurÌdica da Uni„o em FlorianÛpolis/SC, na prestaÁ„o dos serviÁos de vigil‚ncia."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22020";"10/03/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32020";"03/09/2020";"Objeto: Supress„o da PSF/ChapecÛ/SC, tendo em vista alteraÁ„o da sede a contar de 09/09/2020."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012020";"21/05/2020";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUAL PARA O PERIODO DE 12 MESES."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12020";"21/05/2020";"Objeto: Termo aditivo de prorrogaÁ„o contratual para o periodo de 12 meses."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"30/10/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫12/2019 POR MAIS 12 MESES, ADEQUAR ¿S ALTERA«’ES IMPOSTAS PELA MP 932, CONVERTIDA NA LEI 1025/2020, FORMALIZAR AS MEDIDAS ADOTADAS COM RELA«√O ALEI 14020/2020 E PROCEDER A INCLUS√O DE OBRIGA«’ES DE ACORDO COM O DECRETO 9507/2018.COM A PRORROGA«√O, FICA FORMALIZADA A SUSPENS√O DA EXECU«√O DE DOIS POSTOS DO SERVI«O, ITENS 72 E 73, DE 01/08/2020 A 30/09/2020, SEM A PRERROGATIVA DA DEVOLU«√O DO PRAZO AO FINAL DO CONTRATO."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"07/10/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫12/2019, REFERENTE AO SERVI«O DE LOCA«√O DE VEÕCULO COM MOTORISTA PARA A AGU EM CAMPO GRANDE/MS, POR MAIS 12 (DOZE) MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O 2021."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"19/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 12/2019, REFERENTE AO SERVI«O DE LOCA«√O DE VEÕCULO CARGA LEVE COM MOTORISTA AGU EM CAMPO GRANDE/MS, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 22/10/2022 A 21/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"30/10/2020";"Objeto: Prorrogar a vigÍncia do contrato n∫12/2019 por mais 12 meses, adequar ‡s alteraÁıes impostas pela MP 932, convertida na Lei 1025/2020, formalizar as medidas adotadas com relaÁ„o a Lei 14020/2020 e proceder a inclus„o de obrigaÁıes de acordo com o Decreto 9507/2018.         Com a prorrogaÁ„o, fica formalizada a suspens„o da execuÁ„o de dois postos do serviÁo, Itens 72 e 73, de 01/08/2020 a 30/09/2020, sem a prerrogativa da devoluÁ„o do prazo ao final do contrato."
"132019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"05/05/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫13/2019 POR MAIS 12 MESES, ADEQUAR ¿S ALTERA«’ES IMPOSTAS PELA MP 932/2020, CONSIDERANDO AS ALTERNATIVAS DA SEGES E PROCEDER A INCLUS√O DE OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO N∫9.507/2018, RESSALVADO O DIREITO ¿ REPACTUA«√O 2020."
"132019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"17/05/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O DE 2020 E 2021."
"132019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"28/04/2022";"Objetivo: O PRESENTE TERMO ADITIVO OBJETIVA SUPRIMIR DO OBJETO A PORCENTAGEM DE 13,58% (TREZE INTEIROS E CINQUENTA E OITO D…CIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, DEVIDO ¿ REDU«√O DE ¡REAS DO SERVI«O PRESTADO NA UNIDADE DA AGU EM S√O PAULO/SEDE. OS EFEITOS FINANCEIROS DESTA SUPRESS√O OCORRER√O A PARTIR DA DATA DE ASSINATURA DESTE 3∫ TERMO ADITIVO."
"132019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000042022";"09/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 13/2019, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 03/05/2022 A 02/05/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"132019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"05/05/2020";"Objeto: Prorrogar a vigÍncia do Contrato n∫13/2019 por mais 12 meses, adequar ‡s alteraÁıes impostas pela MP 932/2020, considerando as alternativas da SEGES e proceder a inclus„o de obrigaÁıes ‡ contratada de acordo com o Decreto n∫9.507/2018, ressalvado o direito ‡ repactuaÁ„o 2020."
"5102019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"27/10/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5132019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"27/10/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"122019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"10/12/2019";"Objeto: AcrÈscimo de 25%"
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"18/03/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 020/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO PORTERMO INICIAL O DIA 29 DE MAR«O DE 2020 E FINALO DIA 29 DE MAR«O DE 2021, BEM COMO REAJUSTAR OVALOR INICIALMENTE CONTRATADO, DE ACORDO COM OQUE DISP’E O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93 E CL¡USULA SEXTA DO CONTRATO INICIAL."
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"31/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 020/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 30 DE MAR«O DE 2021 E FINAL O DIA 29 DE MAR«O DE 2022, BEM COMO REAJUSTAR O VALOR INICIALMENTE CONTRATADO, DE ACORDO COM O QUE DISP’E O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93 E CL¡USULA SEXTA DO CONTRATO INICIAL"
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"29/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 020/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 30 DE MAR«O DE 2022 E FINAL O DIA 29 DE MAR«O DE 2023, PROCEDER AO REAJUSTE DO VALOR INICIALMENTE CONTRATADO, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/1993 E DA CL¡USULA SEXTA DO TERMO INICIAL."
"202019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"18/03/2020";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 020/2019-AGU, por mais 12 (doze) meses, tendo por termo inicial o dia 29 de marÁo de 2020 e finalo dia 29 de marÁo de 2021, bem como reajustar ovalor inicialmente contratado, de acordo com o que dispıe o Inciso II, do art. 57, da Lei n∫ 8.666/93 e Cl·usula Sexta do contrato inicial."
"212019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"24/04/2020";"Objetivo: PRORROGAR POR MAIS 12 (DOZE) MESES E REPACTUAR VALORES INICIALMENTE CONTRATADOS."
"212019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"10/05/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 26 DE ABRIL DE 2021 E POR TERMO FINAL O DIA 25 DE ABRIL DE 2022."
"212019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"28/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO NO 021/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 26 DE ABRIL DE 2022 E FINAL O DIA 25 DE ABRIL DE 2023, NOS TERMOS DO INCISO II DO ART. 57 DA LEI NO 8.666/93."
"212019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"24/04/2020";"Objeto: Prorrogar por mais 12 (doze) meses e repactuar valores inicialmente contratados."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"31/10/2019";"Objetivo: SUPRIMIR O SERVI«O DE COPEIRAGEM DO CONTRATO N∫ 025/2019-AGU."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022019";"21/01/2020";"Objetivo: SUPRIMIR 2 (DOIS) POSTOS DOS SERVI«OS DE RECEP«√O, DO CONTRATO N∫ 025/2019-AGU."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032020";"07/05/2020";"Objetivo: PRORROGAR, O PRAZO DE VIG NCIA DO CONTRATO N∫ 025/2019-AGU, POR MAIS 12 (DOZE) MESES,TENDO POR TERMO INICIAL O DIA 13 DE MAIO DE 2020 E FINAL O DIA 13 DE MAIO DE 2021, OU AT… A CONCLUS√O DE NOVO CERTAME LICITAT”RIO, O QUE OCORRER PRIMEIRO, DE ACORDO COM O QUE DISP’E O INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042021";"08/06/2021";"Objetivo: PRORROGAR, O PRAZO DE VIG NCIA DO CONTRATO N∫ 025/2019-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 14 DE MAIO DE 2021 E FINAL O DIA 13 DE MAIO DE 2022, BEM COMO REPACTUAR OS VALORES INICIALMENTE CONTRATADOS, NOS TERMOS DO INCISO II, DO ARTIGO 57 DA LEI N∫ 8.666/1993, DO ART. 12 DO DECRETO N∫ 9.507/2018 E CL¡USULA SEXTA, DO CONTRATO."
"252019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"31/10/2019";"Objeto: Suprimir o serviÁo de copeiragem do Contrato n∫ 025/2019-AGU."
