"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26404";"Instituto Federal Baiano";"154617";"INST. FED. BAIANO - CAMPUS URUCUCA";"12014";"1546170700001201300001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"PUBLICAÇÃO NO DIÁRIO OFICIAL DA UNIÃO DOS ATOS OFICIAIS E DEMAIS MATÉRIAS DE I NTERESSE DO IFBAIANO - CAMPUS URUÇUCA.";"1";"10000,00"
"52121";"Comando do Exército";"160003";"20 CIRCUNSCRICAO DE SERVICO MILITAR";"12014";"1600030600006201400001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"PRESTAÇÃO DE SERVIÇO PARA FORNECIMENTO DE ENERGIA E1ETRICA";"1";"49802,00"
"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12014";"1602030700001201400001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"SERVIÇOS DE ASSISTÊNCIA MÉDICA DOMICILIAR (HOME-CARE), PARA A PRESTAÇÃO DE SER VIÇOS COMPLEMENTARES DE ASSISTÊNCIA MÉDICO-HOSPITALAR AOS BENEFICIÁRIOS DO FUS EX (FUNDO DE SAÚDE DO EXÉRCITO), INCLUÍDOS OS ASSISTIDOS NA MODALIDADE FATOR D E CUSTO, DA PASS (PRESTAÇÃO DE ASSISTÊNCIA À SAÚDE SUPLEMENTAR) E DO SAMEX-CMB  (SISTEMA DE PRESTAÇÃO DE ASSISTÊNCIA MÉDICO-HOSPITALAR AOS EX-COMBATENTES).";"1";"120000,00"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300009";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇO DE INTERNET ILIMITADO PARA APARELHO DE TELEFONIA MÓVEL CELULAR, TIPO S MARTPHONE. (MÍNIMO 600 MB).";"48";"2301,10"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300004";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇOS MÓVEL PESSOAL - SMP, NA MODALIDADE LOCAL (VC1), COMPREENDENDO AS LIGA ÇÕES DO TIPO MÓVEL-MÓVEL PARA OUTRAS OPERADORAS, PARTINDO DOS APARELHOS FORNEC IDOS NO REGIME DE COMODATO.";"4800";"1440,00"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300003";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇOS MÓVEL PESSOAL - SMP, NA MODALIDADE LOCAL (VC1), COMPREENDENDO AS LIGA ÇÕES DO TIPO MÓVEL-MÓVEL PARA A MESMA OPERADORA, PARTINDO DOS APARELHOS FORNEC IDOS NO REGIME DE COMODATO.";"4800";"1440,00"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300008";"TELEFONIA - CONVENCIONAL / CELULAR";"PACOTE COM 500 MENSAGENS DE TEXTO POR MÊS (COMPARTILHADA ENTRE AS LINHAS CONTR ATADAS)";"12";"838,80"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300001";"TELEFONIA - CONVENCIONAL / CELULAR";"ASSINATURA MENSAL DE SERVIÇO DE TELEFONIA MÓVEL DIGITAL, NO PLANO PÓS-PAGO, NA S MODALIDADES: LOCAL (VC1) E LONGA DISTÂNCIA NACIONAL (VC2 E VC3); COMPREENDEN DO AS LIGAÇÕES DO TIPO MÓVEL-FIXO E MÓVEL-MÓVEL PARA A MESMA OPERADORA E PARA OUTRAS OPERADORAS, TENDO AS SEGUINTES CARACTERÍSTICAS: SERVIÇOS DE ROAMING NAC IONAL E LIGAÇÕES SEM LIMITE DE TEMPO INTRAGRUPO COM TARIFA-ZERO. COM CESSÃO DE  APARELHOS EM COMODATO, DE ACORDO COM TERMO DE REFERÊNCIA.";"48";"2304,00"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300010";"INFORMATICA - INTERNET";"PRESTAÇÃO DOS SERVIÇOS DE ACESSO A INTERNET MÓVEL DE BANDA LARGA, SEM NECESSID ADE DE REDE FIXA, PARA COMPUTADOR PORTÁTIL (NOTEBOOK), COM O FORNECIMENTO DE M ODEM COM CHIP, USB EGPRS EDGE QUADRIBAND (GSM 850/900/1800/1900 MHZ) OU HSDPA/ UTMS TRIBAND 850/1900/2100 MHZ, TECNOLOGIA PLUG & PLAY, INTERFACE PADRÃO USB, SENDO COMPATÍVEL COM WINDOWS 2000, WINDOWS XP, VISTA, SEVEN E LINUX, DE 2GB, E M REGIME DE COMODATO.";"12";"958,80"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300007";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇOS MÓVEL PESSOAL - SMP, NA MODALIDADE LONGA DISTÂNCIA NACIONAL (VC2 E VC 3), COMPREENDENDO AS LIGAÇÕES DO TIPO MÓVEL-MÓVEL PARA OUTRAS OPERADORAS, PART INDO DOS APARELHOS FORNECIDOS NO REGIME DE COMODATO.";"4800";"5088,00"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300006";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇOS MÓVEL PESSOAL - SMP, NA MODALIDADE LONGA DISTÂNCIA NACIONAL (VC2 E VC 3), COMPREENDENDO AS LIGAÇÕES DO TIPO MÓVEL-MÓVEL PARA A MESMA OPERADORA, PART INDO DOS APARELHOS FORNECIDOS NO REGIME DE COMODATO.";"4800";"1056,00"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300002";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇOS MÓVEL PESSOAL - SMP, NA MODALIDADE LOCAL (VC1), COMPREENDENDO AS LIGA ÇÕES DO TIPO MÓVEL-FIXO, PARTINDO DOS APARELHOS FORNECIDOS NO REGIME DE COMODA TO.";"4800";"1440,00"
"52121";"Comando do Exército";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"12014";"1600330500003201300005";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇOS MÓVEL PESSOAL - SMP, NA MODALIDADE LONGA DISTÂNCIA NACIONAL (VC2 E VC 3), COMPREENDENDO AS LIGAÇÕES DO TIPO MÓVEL-FIXO, PARTINDO DOS APARELHOS FORNE CIDOS NO REGIME DE COMODATO";"4800";"2832,00"
"22211";"Companhia Nacional de Abastecimento";"135265";"CONAB SEDE SUREG PARANA";"12014";"0";"Não se aplica";"Não se aplica";"100";"40000,00"
"58000";"Ministério da Pesca e Aquicultura - Unidades ";"580025";"SUPERINT.FED.DE PESCA E AQUICULTURA/PB";"12014";"1581950500120201300001";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"MULTIFUNCIONAL A LASER MONOCROMÁTICA, (TIPO 1), A4 - 37PPM. VER TERMO DE REFER ÊNCIA DO EDITAL.";"144000";"6912,00"
"52111";"Comando da Aeronáutica";"120076";"BASE AEREA DE SANTA MARIA";"12014";"1200760700002201400001";"MANUTENCAO / INSTALACAO / DESENVOLVIMENTO SOFTWARE";"MANUTENÇÃO PREVENTIVA, CORRETIVA E EVOLUTIVA DOS SISTEMAS ADBEM/CONSAIH DE GES TÃO INTEGRADA ENTERPRISE RESOURCE PLANNING (ERP)";"12";"34692,30"
"52121";"Comando do Exército";"160083";"GRAFICA DO EXERCITO";"12014";"1600830500001201400001";"INCINERACAO / ATERRAMENTO - RESIDUOS INDUSTRIAIS / LIXO ESPECIAL";"SERVIÇO DE COLETA, TRANSPORTE E DESTINAÇÃO FINAL DAS ÁGUAS RESIDUAIS ORIUNDAS DA LAVAÇÃO DAS CHAPAS E DAS PROCESSADORAS, DO LIMPADOR DE CHAPAS, DO LIM-PADOR  DO SISTEMA DE REVELAÇÃO, DO REVELADOR DE CHAPAS, DOS FIXADORES, DOS SOLVENTES , DO RESTAURADOR DE BLANQUETAS, DA SOLUÇÃO DE FONTE E DO ÁLCOOL ISOPROPÍLICO G ERADAS PELA SEÇÃO DE PRODUÇÃO E PRÉ-IMPRESSÃO DO EGGCF. OBSERVAÇÃO(ÕES): CADA SERVIÇO EQUIVALE À COLETA DE 1 (UM) LITRO";"12000";"43800,00"
"52121";"Comando do Exército";"160083";"GRAFICA DO EXERCITO";"12014";"1600830500001201400002";"INCINERACAO / ATERRAMENTO - RESIDUOS INDUSTRIAIS / LIXO ESPECIAL";"SERVIÇO DE COLETA, TRANSPORTE E DESTINAÇÃO FINAL DE EMBALAGENS VAZIAS QUE CONT ENHAM RESÍDUO DE TINTA, DE ESTOPAS E PANO DE MALHA USADAS COM RESÍDUOS DE TINT A E DE ÓLEO, COM SOLVENTES, COM REVELADORES, COM FIXADORES E COM RESTAURADORES  DE BLANQUETAS GERADAS PELA SEÇÃO DE PRODUÇÃO E PRÉ-IMPRESSÃO DO EGGCF. OBSERV AÇÃO(ÕES): CADA SERVIÇO CORRESPONDE À COLETA DE 1 (UM) QUILO.";"4000";"11280,00"
"30108";"Departamento de Polícia Federal";"200416";"DELEGACIA DE POLICIA FEDERAL EM CAMPINAS";"12014";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"108000,00"
"52121";"Comando do Exército";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"12014";"1602090500005201400002";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"PAGAMENTO DE BILHETE DE PASSAGEM AÉREA NO TERRITÓRIO NACIONAL INCLUINDO TAXAS DE RESERVA, AQUISIÇÃO, EMISSÃO, MARCAÇÃO, REMARCAÇÃO E CANCELAMENTO DE BILHETE S, PARA ATENDER A UASG 160209 - COMANDO 15ª BRIGADA DE INFANTARIA MECANIZADA.";"1";"100000,00"
"52121";"Comando do Exército";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"12014";"1602090500005201400001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"CONTRATAÇÃO  DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE RESERVA, AQUISIÇÃO, EMIS SÃO, MARCAÇÃO, REMARCAÇÃO E CANCELAMENTO DE BILHETES DE  PASSAGEM AÉREA NO TER RITÓRIO NACIONAL, PARA ATENDER A UASG 160209 - COMANDO 15ª BRIGADA DE INFANTAR IA MECANIZADA.";"100";"0,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158524";"INST.FED.DE GOIAS/CAMPUS  LUZIANIA";"12014";"1585240700001201400001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"";"1";"72000,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130100";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AP";"12014";"1301000600003201400002";"LOCACAO DE IMOVEL";"LOCAÇÃO DE 01 (UM) GALPÃO DE AEREA 600 A 1000 METROS QUADRADOS PARA OS VEICULO S DA SUPERINTENDENCIA FEDERAL DE AGRICULTURA DO AMAPÁ.";"12";"10800,00"
"42207";"Instituto Brasileiro de Museus";"343017";"MUSEU NACIONAL DE BELAS ARTES -RIO DE JANEIRO";"12014";"3430170200002201400001";"RESTAURAÇÃO/ CONSERVACAO E PRESERVACAO DE PATRIMONIO HISTORICO";"PRESTAÇÃO DE SERVIÇOS DE RESTAURAÇÃO DE BENS MÓVEIS E HISTÓRICO VISANDO ATENDE R AS NECESSIDADES DO MUSEU NACIONAL DE BELAS ARTES.COM RECURSOS DISPONIBILIZA- DOS PELO PACCH.";"1";"578126,60"
"52121";"Comando do Exército";"160143";"HOSPITAL MILITAR DE AREA DE CAMPO GRANDE";"12014";"1601430700012201400001";"CIRURGIA CARDIACA / HEMODINAMICA";"PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADOS, DE NATUREZA CONTÍNUA NA ÁREA DE CARDIOLOGIA, HEMODINÂMICA-CARDIOLOGIA INTERVENCIONISTA (DIAGNÓSTICA E TERAPÊUT ICA) E CIRURGIA CARDÍACA.";"1";"1002000,00"
"52121";"Comando do Exército";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"12014";"1601680700002201400001";"FISIOTERAPIA / MASSOTERAPIA";"PRESTAÇÃO DE SERVIÇOS DE FISIOTERAPIA, EM CARÁTER COMPLEMENTAR,  DE  NATUREZA  CONTÍNUA, AOS BENEFICIÁRIOS DO FUSEX, PASS, SAMMED E, EVENTUALMENTE, MILITARE S E DEPENDENTES DAS OUTRAS FORÇAS ARMADAS E MILITARES DAS NAÇÕES AMIGAS DO BRA SIL, ENCAMINHADOS PELO HOSPITAL DE GUARNIÇÃO DE MARABÁ";"1";"0,00"
"26439";"Instituto Federal de São Paulo";"158520";"IFSP - CAMPUS CATANDUVA";"12014";"1585200500004201400001";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"CONTRATAÇÃO DE EMPRESA PARA INSTALAÇÃO ELÉTRICA E FIXAÇÃO DE APARELHOS DE CLIM ATIZAÇÃO PARA O INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAU LO- CAMPUS CATANDUVA.";"1";"48938,00"
"52121";"Comando do Exército";"160367";"3 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603670700005201400001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"SERVIÇO DE PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA.";"12";"20000,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130018";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/TO";"12014";"1300180500004201400001";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"LOCAÇÃO DE 02 MAQUINAS COPIADORAS CONFORME DESCRITO NO TERMO DE REFERENCIA";"1";"10200,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170093";"DELEGACIA DA RFB EM UBERABA";"12014";"1700930600021201400001";"SERVICO DE VIGILANCIA ARMADA";"PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE VIGILÂNCIA ARMADA E SEGURANÇA COM CONTROLE INTENSIFICADO DE FREQÜÊNCIA, COM FORNECIMENTO DE TODA MÃO DE OBRA, MATERIAIS E  EQUIPAMENTOS, EXECUTADA DE FORMA DIRETA E CONTÍNUA NO EDIFÍCIO SEDE DA DELEGA CIA DA RECEITA FEDERAL DO BRASIL EM UBERABA, SITUADO À AVENIDA MARIA CARMELITA  CASTRO CUNHA, Nº 165, VILA OLÍMPICA E NO DEPOSITO DE MERCADORIAS APREENDIDAS DA DELEGACIA DA RECEITA FEDERAL DO BRASIL EM UBERABA, SITUADO À RUA DO CAFÉ, 2 95, BAIRRO INDIANÓPOLIS, AMBOS EM UBERABA-MG.";"20";"1613534,00"
"52121";"Comando do Exército";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"12014";"1601990700008201300007";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO DE ORGANIZAÇÕES CIVIS DE SAÚDE E DE PROFISSIONAIS DE SAÚDE AUTÔ NOMOS PARA PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICO-HOSPITALAR COMPLEMENTAR PRESTADO AOS USUÁRIOS DOS SISTEMAS: SAMMED, FUSEX, SAMEX-CMB E PASS.";"12";"537791,10"
"26433";"Instituto Federal do Rio de Janeiro";"158482";"CAMPUS DUQUE DE CAXIAS";"12014";"1584820300001201300001";"INSTALACOES PREDIAIS ELETRICAS";"CONTRATAÇÃO DE EMPRESA PARA A EXECUÇÃO REFORMA NA INSTALAÇÃO ELÉTRICA NO CAMPU S DUQUE DE CAXIAS, SITUADO NA AVENIDA REPÚBLICA DO PARAGUAI, 120, SARAPUÍ - DU QUE DE CAXIAS - RJ, CONFORME DESCRITO NO EDITAL E SEUS ANEXOS.";"1";"1133282,00"
"52121";"Comando do Exército";"160125";"4 ESQUADRAO DE CAVALARIA MECANIZADO";"12014";"1601250700007201400001";"COMUNICACAO POR CORREIO";"";"1";"2300,00"
"52131";"Comando da Marinha";"767100";"SERVICO DE ASSISTENCIA SOCIAL DA MARINHA";"12014";"0";"Não se aplica";"Não se aplica";"1";"28740,00"
"26434";"Instituto Federal Fluminense";"158386";"INST.FED. FLUMINENSE/CAMPUS GUARUS";"12014";"1583860500026201300001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE LIMP EZA, CONSERVAÇÃO E APOIO ADMINISTRATIVO (RECEPÇÃO), COM DEDICAÇÃO EXCLUSIVA DO S EMPREGADOS, DE FORMA INDIRETA E CONTÍNUA, NAS DEPENDÊNCIAS DO CAMPUS GUARUS,  DO INSTITUTO FEDERAL FLUMINENSE, CONFORME QUANTITATIVOS E ESPECIFICAÇÕES CONS TANTES DO EDITAL DO PRESENTE PREGÃO ELETRÔNICO.";"1";"1219366,90"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12014";"1581340500001201400006";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"TRÁFEGO TELEFÔNICO INTERURBANO (LDN)";"10000";"16800,00"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12014";"1581340500001201400002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"TRÁFEGO TELEFÔNICO LOCAL";"29009";"24367,50"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12014";"1581340500001201400003";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA BÁSICA MENSAL";"4";"10400,00"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12014";"1581340500001201400007";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"TRÁFEGO TELEFÔNICO INTERURBANO (LDN)";"11000";"20130,00"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12014";"1581340500001201400004";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"INSTALAÇÃO DE FEIXE - E1";"4";"6304,10"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12014";"1581340500001201400001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"TRÁFEGO TELEFÔNICO LOCAL";"70756";"9198,20"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12014";"1581340500001201400005";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"TRÁFEGO TELEFÔNICO INTERURBANO (LDN)";"20000";"8800,00"
"52121";"Comando do Exército";"160003";"20 CIRCUNSCRICAO DE SERVICO MILITAR";"12014";"1600030600006201400001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"PRESTAÇÃO DE SERVIÇO PARA FORNECIMENTO DE ENERGIA E1ETRICA";"1";"49802,00"
"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"12014";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"792000";"31680,00"
"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"12014";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"330000";"52767,00"
"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"12014";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"561000";"100867,80"
"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"12014";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"105600";"21120,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170296";"DELEGACIA DA RFB JULGAMENTO EM BELO HORIZONTE";"12014";"1702960500001201400001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"SERVIÇOS DE AGENCIAMENTO DE VIAGENS, COMPREENDENDO A EMISSÃO, REMARCAÇÃO E CAN CELAMENTO DE PASSAGENS AÉREAS NACIONAIS, MEDIANTE REQUISIÇÃO DA ADMINISTRAÇÃO CONTRATANTE, ATRAVÉS DO SISTEMA DE CONCESSÃO DE DIÁRIAS E PASSAGENS   SCDP, DO  MINISTÉRIO DO PLANEJAMENTO, ORÇAMENTO E GESTÃO.";"1";"49200,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"12014";"2501030700002201400001";"INSTALACAO / MONTAGEM / MANUTENCAO - EQUIPAMENTOS ELETRICOS";"PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DO TOMÓGRAFO DA MARC A SIEMENS - MODELO SOMATON SENSATION 4 DO HOSPITAL FEDERAL DE IPANEMA.";"1";"101867,00"
