"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"292014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125130";"AEROPORTO DE MACEI”/SBMO";"12014";"13/01/2015";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato. supress„o dos itens 'crach· e atualizaÁ„o operador de raio x'. a partir de 01/01/15."
"292014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125204";"AEROPORTO DE SANTAR…M/SBSN";"22014";"17/08/2016";"Objeto: RepactuaÁ„o 14/15, desoneraÁ„o e repactuaÁ„o 15/16"
"292014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125130";"AEROPORTO DE MACEI”/SBMO";"22014";"22/01/2016";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/12/2014 conforme cct 2014/2015, valores discriminados no subitem 1.1 do ta."
"292014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125130";"AEROPORTO DE MACEI”/SBMO";"32014";"17/08/2016";"Objeto: AlteraÁ„o no processamento das repactuaÁıes; desoneraÁ„o - revis„o de preÁos a partir de 01/01/2016; repactuaÁ„o 2015/2016 a partir de 01/12/2015; prorrogaÁ„o 12 meses com inÌcio em 22/08/2016 e tÈrmino em 21/08/2017"
"292014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125130";"AEROPORTO DE MACEI”/SBMO";"42014";"26/12/2017";"Objeto: RepactuaÁ„o cct 2016/2017 a partir de 01/12/2016, revis„o da tarifa de transporte p˙blico, a partir de 26/12/2017, adequaÁ„o na planilha de custo, a partir de 21/12/2017, acrÈscimo provisÛrio de 08 postos de trabalho, com o consequente aumento de efetivo."
"302014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"12014";"10/10/2014";"Objeto: RepactuaÁ„o dos valores contratuais e alteraÁ„o contratual"
"302014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"22014";"20/03/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inÌcio em 23/04/2015 e tÈrmino em 22/04/2016. exclus„o da cl·usula 10.10 e seus subitens do termo de contrato."
"302014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"32014";"25/08/2015";"Objeto: AdequaÁ„o na planilha de custos e formaÁ„o de preÁos, com a reduÁ„o da alÌquota do inss constante do 'grupo a' da aba 'encargos sociais', de 20% para 0% a partir de 16/08/14."
"302014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"42014";"24/08/2015";"Objeto: Exclus„o da participaÁ„o do empregado no palno de assistÍncia mÈdica das planilhas de custos e formaÁ„o de preÁos, a partir de 16/08/14. repactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato."
"332014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12014";"12/09/2014";"Objeto: AcrÈscimo de 1 supervisor e 2 apacs, com reflexos nos benefÌcios e encargos e 1 r·dio transceptor port·til, na planilha de custo e formaÁ„o de preÁos, a partir de 01/09/14."
"332014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22014";"03/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato."
"332014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"32014";"06/08/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 3 meses, com inÌcio em 01/08/2015 e tÈrmino em 31/10/2015."
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"12014";"16/01/2015";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contratro."
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"12014";"16/01/2015";"Objeto: RepactuaÁ„o de 28/10/2014 a 27/10/2015"
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"22014";"05/08/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses, com inÌcio em 01/08/2015 e tÈrmino previsto para 31/07/2016, e repactuaÁ„o dos valores contratuais de acordo com o subitem 4.1. do termo de contrato, em virtude da cct 2014/2015"
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"22014";"15/05/2015";"Objeto: CorreÁ„o dos valores do ta anterior."
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"32014";"29/01/2016";"Objeto: RetificaÁ„o de valores do 2  ta e 1  ap. repac. dos val. contrat. a partir de 01/12/14 9conf. cct 2014/2015), alt. da fap, a partir de 01/1/15."
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"42014";"22/08/2016";"Objeto: RepactuaÁ„o 2015/2016"
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125141";"AEROPORTO DE PETROLINA/SBPL";"12014";"18/08/2015";"Objeto: AlteraÁ„o do centro de custo vinculado ao termo de contrato e prorrogaÁ„o do prazo de vigÍncia contratual por mais 12 (doze) meses."
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12014";"10/12/2014";"Objeto: Inclus„o da dÈcima terceira cl·usula contratual quanto a repactuaÁ„o do preÁo."
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"12014";"23/12/2014";"Objeto: RepactuaÁ„o de 28/10/2014 a 27/10/2015."
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125141";"AEROPORTO DE PETROLINA/SBPL";"22014";"05/07/2016";"Objeto: AlteraÁ„o da cl·usula 4.10 e prorrogaÁ„o por mais 12 meses."
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22014";"26/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 13 do termo de contrato."
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"22014";"04/05/2016";"Objeto: RepactuaÁ„o de valores contratuais a partir de 01/12/2014, revis„o de preÁos a partir de 01/01/2016, supress„o contratual a partir de 01/05/2016 e alteraÁ„o da forma de processamento das repactuaÁıes."
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"32014";"18/11/2016";"Objeto: RepactuaÁ„o, prorrogaÁ„o e supress„o contratual."
"352014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"42014";"11/05/2017";"Objeto: Alterar escala coforme solicitaÁ„o por meio do memorando n  020/sbiz/2017 de 08/02/2017"
"372014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125074";"AEROPORTO DE S√O JOSE DO CAMPOS/SBSJ";"12014";"21/01/2016";"Objeto: Supress„o nas dimensıes das ·reas na aba 'art' correspondente ‡s caracteristicas das ·reas a serem dimensionadas a partir de 15/01/2016."
"372014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125074";"AEROPORTO DE S√O JOSE DO CAMPOS/SBSJ";"22014";"20/07/2016";"Objeto: Supress„o contratual a partir de 01/08/2016 e prorrogaÁ„o contratual por mais 12 meses com inÌcio em 06/09/2016 e tÈrmino em 05/09/2017."
"372014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125074";"AEROPORTO DE S√O JOSE DO CAMPOS/SBSJ";"32014";"26/09/2016";"Objeto: RepactuaÁ„o dos valores contratuais; estabelecer que repactuaÁıes de preÁos poder„o ser processadas por apostilamento, quando n„o alterarem o equilÌbrio econ‘mico financeiro do contrato."
"372014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125074";"AEROPORTO DE S√O JOSE DO CAMPOS/SBSJ";"42014";"16/04/2018";"Objeto: Supress„o contratual, a partir de 20/04/2018, devido ‡ supress„o de ·reas que concernem ao teca. reduÁ„o de 7,57%"
"382014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"12014";"18/12/2014";"Objeto: RepactuaÁ„o contratual passando o valor mensal de r$ 128.381,73 para r$ 136.421,60. aviso prÈvio para r$ 14.375,69."
"382014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"22014";"27/11/2015";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 01/12/2014, conforme discriminado no subitem 1.1 e 1.2 do ta."
"382014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"32014";"30/06/2016";"Objeto: Repact. vlrs. - 01/12/15 - conf. sbt. 1.1.1; rev. preÁos - 01/01/16 - conf. sbt. 1.1.2; rev. prÁs de vl transp. - 07/01/16 - conf. sbt. 1.1.3; alt. da forma de process. de repact. e exclu. conf. sbt. 1.1.4 e 1.1.5 e prorrog. da vg. - 25/06/16 a 24/06/17"
"382014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"42014";"23/03/2017";"Objeto: RetificaÁ„o contrtual em virtude de erro no 3  ta 0125-pa/2016/0022, alteraÁ„o contratual a partir de 20/03/2017 e prorrogaÁ„o do prazo contratual pelo perÌodo de 12 meses, com inÌcio em 25/06/2017 e tÈrmino previsto para 24/06/2018"
"382014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"52014";"08/06/2017";"Objeto: AlteraÁ„o, a partir de 01/06/2017, na planilha de custos; acrÈscimo contratual, a partir de 01/06/2017; revis„o de preÁos, a partir de 01/07/2017"
"382014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"62014";"15/12/2017";"Objeto: RepactuaÁ„o cct 2016/2017 a partir de 01/12/2016 e revis„o de preÁos a partir de 09/08/2017"
"392014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"12014";"19/08/2014";"Objeto: Supress„o de valor na ordem de r$ 1323171,44"
"392014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"22014";"12/11/2015";"Objeto: ProrrogaÁ„o do prazo contratual em 104 dias consecutivos. *execuÁ„o: inÌcio em 12/11/2015 e tÈrmino em 23/02/2016 * vigÍncia: inÌcio em 10/02/2016 a 23/05/2016"
"392014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"32014";"24/02/2016";"Objeto: ProrrogaÁ„o de prazo contratual em 61 dias"
"402014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"12014";"22/12/2014";"Objeto: Supress„o de 16 empregados com os respectivos uniformes e epi's a partir de 11/12/2014."
"402014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"22014";"17/06/2015";"Objeto: Supress„o de 09 e acrÈscimo de 04 empregados, com respectivos uniformes e epi's a partir de 01/06/2015."
"402014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"32014";"11/12/2015";"Objeto: RepactuaÁ„o dos valores contratuais, alterando o valor mensal de r$ 131.329,07 para r$ 146.909,91 com direito ‡ indenizaÁ„o a partir de 01/12/2014."
"422014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"12014";"09/04/2015";"Objeto: ProrrogaÁ„o por mais 12 (doze) meses com inÌcio em 04/04/2015 e tÈrmino em 03/04/2016"
"422014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125170";"AEROPORTO DE FORTALEZA/SBFZ";"12014";"08/01/2015";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 03/09/2014."
"422014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"22014";"28/03/2016";"Objeto: RepactuaÁ„o a partir de 01/12/2014 e prorrogaÁ„o de 04/04/2016 a 03/04/2017."
"422014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"32014";"29/01/2018";"Objeto: ProrrogaÁ„o de prazo contratual por mais 12 meses, com inicio em 04/04/2018 e tÈrmino em 03/04/2019 e alteraÁ„o contratual."
"4642014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12016";"16/03/2016";"OBJETO: AlteraÁ„o do valor, prazo de execuÁ„o evigÍncia"
"52014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125030";"AEROPORTO DE CAMPO GRANDE - SBCG";"12014";"09/01/2015";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 08/08/2014, de acordo com o item 4.1 do termo de contrato, em virtude de convenÁ„o coletiva de trabalho 2013/2014, com vigÍncia entre 01/12/2013 a 30/11/2014."
"52014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125030";"AEROPORTO DE CAMPO GRANDE - SBCG";"22014";"24/06/2015";"Objeto: ProrrogaÁ„o por mais 12 meses de 18/06/15 a 17/06/16 repactuaÁ„o cct 2014/2015 de 01.12.2014 a 30/11/2015"
"522014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125170";"AEROPORTO DE FORTALEZA/SBFZ";"12014";"06/04/2015";"Objeto: AlteraÁ„o da demanda contratada."
"592014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12014";"26/08/2015";"Objeto: T.a. 1 : repactuaÁ„o de preÁos; prorrogaÁ„o de valores contratuais, tÈrmino em 19/08/2016."
"592014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"22014";"21/06/2016";"Objeto: T.a. 2  - alteraÁ„o, repactuaÁ„o de valores a partir 01/02/2016 e prorrogaÁ„o de prazo de 20/08/2016 a 19/08/2017."
"602014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12014";"17/12/2014";"Objeto: T.a. 1  repactuaÁao a partir de 02/08/2014."
"612014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12014";"21/11/2014";"Objeto: T.a. 1  repactuaÁ„o de valores contratuais a partir de 01/08/2014."
"612014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"22014";"23/02/2015";"Objeto: AcrÈscimo de serviÁos e valor, a partir de 01/02/2015,  dos serviÁos de proteÁ„o da aviaÁ„o civil, no sbct."
"831512012";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"32017";"01/08/2017";"OBJETO: Contratacao de empresa para   prestacaode servico de controle sanitario e dedetizacao."
"831512012";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"42018";"11/05/2018";"OBJETO: Contratacao de empresa especializada naprestacao de servios de controle sanitario    ededetizacao."
"831512014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12015";"10/07/2015";"OBJETO: Contratacao de empresa especializada para prestacao de servicos de controle sanitario e dedetizacao."
"831512014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"22016";"28/07/2016";"OBJETO: Contratacao de empresa especializada para prestacao de servicos de controle sanitario e dedetizacao."
"831792014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"22/01/2015";"OBJETO: Constitui objeto deste Termo Aditivo ao contrato 4500083179, a alteraÁ„o das seguintes cl·usulas; Cl·usula dÈcima - Do prazo de execuÁ„o dos serviÁos e Cl·usula DÈcima Nona - da VigÍncia do Contrato."
"831792014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"22015";"15/07/2015";"OBJETO: Constitui objeto deste termo, a alteraÁ„o da seguinte cl·usula: Da vigÍncia do contrato."
"831892014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12015";"13/02/2015";"OBJETO: RepactuaÁ„o dos preÁos unit·rios da categoria profissional envolvida para o perÌodo dejaneiro a julho de 2015, compatilizando as datas de inÌcio a vigÍncia da ConvenÁ„o Coletiva deTrabalho 2015/2016 - SEAC X SINTROBEL e final dcontrato original, com alteraÁ„o do valor contratual."
"831892014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"22015";"30/07/2015";"OBJETO: Inclus„o de 01 motorista fixo pelo perÌodo de 03 meses, a partir de 01/05/2015, adotando-se neste perÌodo os percentuais de 30% e 35%correspondentes aos valores estabelecidos  paracobertura de gestos com horas extras e despesasreembols·veis em viagem a serviÁo, respectivamente, e a reduÁ„o do n∫ de di·rias de 180 para 130, com alteraÁ„o do valor contratual."
"831892014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"32015";"21/08/2015";"OBJETO: ProrrogaÁ„o do contrato por mais um perÌodo de 12 meses, mantendo-se os mesmos quantitativos do Segundo Termo Aditivo, exceto  quantoao n˙mero de di·rias que foi reduzido de 130 para 120, com alteraÁ„o dos preÁos unit·rios e valor contratual."
