"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52131";"Comando da Marinha";"789200";"CENTRO DE COORD.DE ESTUDOS DA MARINHA EM SP";"12015";"0";"Não se aplica";"Não se aplica";"15";"8175,00"
"52131";"Comando da Marinha";"789200";"CENTRO DE COORD.DE ESTUDOS DA MARINHA EM SP";"12015";"0";"Não se aplica";"Não se aplica";"100";"2780,00"
"52131";"Comando da Marinha";"789200";"CENTRO DE COORD.DE ESTUDOS DA MARINHA EM SP";"12015";"0";"Não se aplica";"Não se aplica";"150";"10125,00"
"52131";"Comando da Marinha";"789200";"CENTRO DE COORD.DE ESTUDOS DA MARINHA EM SP";"12015";"0";"Não se aplica";"Não se aplica";"100";"2535,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170289";"DELEGACIA DA RFB JULGAMENTO EM BRASILIA";"12015";"1700180500001201500001";"CADEIRA ESCRITÓRIO";"CADEIRA GIRATÓRIA PARA RECEPCIONISTA, ATENDENTES, AGENTE, SECRETÁRIA, FUNCIONÁ RIOS DE RETAGUARDA, MESAS DE REUNIÃO E MESAS DE CONSULTA.";"62";"67518,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170289";"DELEGACIA DA RFB JULGAMENTO EM BRASILIA";"12015";"1700180500001201500003";"SOFÁ";"ESPUMA FLEXÍVEL DE ALTA RESILIÊNCIA, ALTA RESISTÊNCIA A PROPAGAÇÃO DE RASGO, A LTA TENSÃO DE ALONGAMENTO E RUPTURA, BAIXA FADIGA DINÂMICA E BAIXA DEFORMAÇÃO PERMANENTE COM DENSIDADE DE 50 A 55 KG/M3 E MOLDADA ANATOMICAMENTE. ALMA INTER NA TOTALMENTE EM AÇO CONFORMADA ANATOMICAMENTE.  TOTALMENTE TAPEÇADA COM DETAL HES EM COSTURA.";"2";"3582,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257030";"DISTRITO SANIT.ESP.INDIGENA - PARINTINS";"12016";"2570300500001201600001";"PRESTACAO DE SERVICOS DE COZINHEIRO";"PRESTAÇÃO DE SERVIÇO DE COZINHEIRO(A) 12X36 DE SEGUNDA A DOMINGO.";"12";"71999,60"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257030";"DISTRITO SANIT.ESP.INDIGENA - PARINTINS";"12016";"2570300500001201600002";"PRESTACAO SERVICO COPA / COZINHA";"PRESTAÇÃO DE SERVIÇO DE  AUXILIAR DE COZINHA 12X36 DE SEGUNDA A DOMINGO.";"12";"71999,50"
"26403";"Instituto Federal do Amazonas";"155440";"IFAM - CAMPUS TEFE";"12016";"2570290500011201500014";"TRANSPORTE MARITIMO E FLUVIAL DE PESSOAL / CARGA";"TRANSPORTE HIDROVIÁRIO, EM BARCOS, BALSAS E REBOCADORES, COMPREENDENDO O TRANS PORTE DE MATERIAIS DIVERSOS, MOBILIÁRIOS, UTENSÍLIOS E EQUIPAMENTOS EM GERAL ( MATERIAL PERMANENTE), PRODUTOS FRIGORIFICADOS, ENTRE OUTROS, VISANDO ATENDER À S NECESSIDADES DO DSEI/MRSA, NO TRECHO TEFÉ / MANAUS / TEFÉ   AM.";"200";"22116,00"
"52121";"Comando do Exército";"160454";"28º BATALHAO DE CACADORES";"12016";"1604540500018201500001";"LOCACAO DE VEICULOS - LEVES / PESADOS";"LOCAÇÃO DE VEICULO TIPO PICK-UP, TRAÇÃO 4 X 4, A DIESEL, COM AS SEGUINTES ESPE CIFICAÇÕES: - ANO MODELO 2013/2013, 2013/2014 OU 2014/2014, 2014/2015. 2015/20 15, 04 (QUATRO) PORTAS, COM AR-CONDICIONADO E TRAVAS E VIDROS ELÉTRICOS NAS 04  (QUATRO) PORTAS, DISPOSITIVO DE RASTREAMENTO COM ACESSO VIA INTERNET, COM CAP OTA MARITIMA;   - SEGURO TOTAL (INCLUSIVE PARA PARA-BRISA DOS VEÍCULOS) SEM FR ANQUIA PARA O LOCATÁRIO COM COBERTURA DOS RISCOS DERIVADOS DE CIRCULAÇÃO CORRE SPONDENTES, QUANDO FOR O CASO;   - SUBSTITUIÇÃO DO VEICULO LOCADO EM QUALQUER LOCAL QUE ESTEJA OPERANDO, COM ASSISTÊNCIA MÉDICA E MECÂNICA 24 (VINTE EQUATR O) HORAS;   - COM ISENÇÃO DE LUCRO CESSANTE PARA O LOCATÁRIO, EM CASO DE SINIS TRO DE QUALQUER NATUREZA;  - O PRESTADOR DO SERVIÇO DEVERÁ TER CONDIÇÕES DE FO RNECER NO MÍNIMO 30 VEÍCULOS SIMULTANEAMENTE APÓS A HOMOLOGAÇÃO DO PREGÃO.";"3620";"868800,00"
"53203";"Superintendência do Desenvolvimento do Nordes";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"12016";"5330140500003201600001";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS, EM CARÁTER EVENTUAL, PELO SISTEMA DE DIÁRIA, COM QUILOMET RAGEM LIVRE, INCLUINDO MÃO DE OBRA ESPECIALIZADA (MOTORISTA), REPOSIÇÃO DE PEÇ AS, SERVIÇOS MECÂNICOS EM GERAL, SEGURO TOTAL E OBRIGATÓRIO, ENCARGOS SOCIAIS E DEMAIS TRIBUTOS, PARA ATENDER ÀS NECESSIDADES DA SUDENE.";"365";"224440,00"
"26402";"Instituto Federal de Alagoas";"152801";"INST.FED.DE ALAGOAS/CAMPUS SANTANA DO IPANEMA";"12016";"1581470500001201600003";"INSTALACAO / MANUTENCAO - REDE TELEFONICA";"CENTRAL TIPO III   SERVIDOR TIPO II   QUANTIDADE: 01 (HUM)    INTERFACE ANALÓG ICA EBS-FXO COM 04 CANAIS PARA TELEFONIA IP COMPATÍVEL COM ASTERISK   QUANTIDA DE: 01 (HUM)   TELEFONE TIPO I   QUANTIDADE: 40 (QUARENTA)   TELEFONE TIPO II   QUANTIDADE: 01 (HUM)    E DEMAIS ESPECIFICAÇÕES CONFORME ANEXO II DO TERMO D E REFERÊNCIA.";"1";"11400,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114616";"UNIDADE ESTADUAL DO IBGE EM SERGIPE";"12016";"1146160700001201600001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA VISANDO O FUNCIONAMENTO DAS INSTALAÇÕES DA UN IDADE ESTADUAL DO IBGE EM SERGIPE E DE SUAS AGÊNCIAS DE COLETA EM ITABAIANA, L AGARTO, NOSSA SENHORA DAS DORES E PROPRIÁ";"1";"96570,00"
"32263";"Departamento Nacional de Produção Mineral";"323022";"SUPERINTENDENCIA DO DNPM-ES";"12016";"3230220500001201600001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO -  AREAS INTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DOS SERVIÇOS DE LIMPEZA E CONSERVAÇÃO DA ÁREA INTERNA DA SUPERINTEND ÊNCIA DO DNPM/ES";"1698";"98823,60"
"32263";"Departamento Nacional de Produção Mineral";"323022";"SUPERINTENDENCIA DO DNPM-ES";"12016";"3230220500001201600003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS- 44 HORAS SEMANAIS DIURNAS- PRODUTIVIDADE 1800 A 2700 M2";"PRESTAÇÃO DOS SERVIÇOS DE LIMPEZA E CONSERVAÇÃO DA ÁREA EXTERNA DA SUPERINTEND ÊNCIA DO DNPM/ES";"495";"15989,00"
"32263";"Departamento Nacional de Produção Mineral";"323022";"SUPERINTENDENCIA DO DNPM-ES";"12016";"3230220500001201600002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - ESQUADRIAS  EXTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DOS SERVIÇOS DE LIMPEZA E CONSERVAÇÃO DAS ESQUADRIAS EXTERNAS DA SUP ERINTENDÊNCIA DO DNPM/ES";"298";"4300,00"
"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125190";"AEROPORTO DE SÃO LUIS/SBSL";"12016";"0";"Não se aplica";"Não se aplica";"1";"86899,90"
"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"12016";"2550020700001201600001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS DE PUBLICAÇÃO DOS AT OS OFICIAIS E DEMAIS MATÉRIAS DE INTERESSE DA FUNDAÇÃO NACIONAL DE SAÚDE - SUP ERINTENDÊNCIA ESTADUAL DE ALAGOAS, CONFORME PBS Nº. 05/2016.";"1";"119534,80"
"26433";"Instituto Federal do Rio de Janeiro";"158487";"CAMPUS SAO GONCALO";"12016";"1584870700009201600001";"TRANSPORTE RODOVIARIO - PESSOAL POR COLETIVOS (AUXILIO TRANSPORTE )";"PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE CARTÕES DO TIPO VALE TRANSPORTE RIOCA RD E RECARGA ELETRÔNICA PARA DISTRIBUIÇÃO  GRATUITA AOS ESTUDANTES, VISANDO O ATENDIMENTO DA NECESSIDADE DE TRANSPORTE REFERENTE AO PROGRAMA DE ASSISTÊNCIA AO ESTUDANTE DO CAMPUS SÃO GONÇALO DO IFRJ";"1";"236000,00"
"91081";"Empresas de Energia";"947101";"COMPANHIA ENERGETICA DE ALAGOAS";"12016";"0";"Não se aplica";"Não se aplica";"1";"36352,80"
"30802";"Departamento de Polícia Rodoviária Federal";"200139";"SUPERINTENDENCIA DA PRF NO TOCANTINS";"12016";"2001090500028201400002";"AUTOMÓVEL";"A) VEÍCULO AUTOMOTOR, DE PASSAGEIROS, TIPO AUTOMÓVEL HATCH, MONOBLOCO EM AÇO E  ORIGINAL DE FÁBRICA, DE DOIS VOLUMES, EM COR SÓLIDA, ZERO QUILÔMETRO DE FÁBRI CA;  B) DATA DE FABRICAÇÃO/MODELO IGUAL OU POSTERIOR À ASSINATURA DO CONTRATO;   C) QUATRO PORTAS LATERAIS E UMA TAMPA TRASEIRA COM ABERTURA VERTICAL PARA CI MA;  D) COMPARTIMENTO DE CARGA COM VOLUME MÍNIMO DE 260 LITROS (VDA) (NBR8281) ;  E) TRANSMISSÃO MANUAL DE NO MÍNIMO CINCO VELOCIDADES À FRENTE E UMA À RÉ; F) DIREÇÃO HIDRÁULICA, OU ELÉTRICA, OU ELETROHIDRAÚLICA;  G) FREIO A DISCO VEN TILADO NAS RODAS DIANTEIRAS E FREIO A DISCO OU TAMBOR NAS RODAS TRASEIRAS;  H)  MOTOR À GASOLINA OU COMBUSTÍVEL FLEXÍVEL, ASPIRADO, COM INJEÇÃO ELETRÔNICA; I) POTÊNCIA DE, NO MÍNIMO, 80 (OITENTA) CAVALOS-VAPOR; (NBRISO1585), E MÍNIMO DE 1.360 CC;  J) VELOCIDADE MÁXIMA NÃO INFERIOR A 150 KM/H;  K) ACELERAÇÃO DE 0-100 KM/H ABAIXO DE 14 SEGUNDOS;  L) CAPACIDADE MÍNIMA DO TANQUE DE 44 (QUARE NTA E QUATRO) LITROS DE COMBUSTÍVEL;  M) CAPACIDADE PARA TRANSPORTE DE NO MÍNI MO CINCO PASSAGEIROS, INCLUINDO O MOTORISTA;  DEMAIS CARACTERÍSTICAS CONTIDAS NO TERMO DE REFERÊNCIA.";"1";"38467,10"
"52111";"Comando da Aeronáutica";"120074";"COMANDO AEREO SUL";"12016";"1200740700049201500001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA, MÉDICO-HOSPITALARES, DE APOIO AO DIAGNÓSTICO E TRATAMENTO, NA ÁREA DE CITOLOGIA E ANATOMOPATOLOGIA, DENTRE OS D ISPONÍVEIS, AOS BENEFICIÁRIOS DO FUNSA.";"1";"1000000,00"
"52121";"Comando do Exército";"160227";"15ª COMPANHIA DE INFANTARIA MOTORIZADA";"12016";"1602270500001201600001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"CONTRATAÇÃO DE SERVIÇOS DE LAVANDERIA PARA A 15  CIA INF MTZ ENGLOBANDO A RETI RADA DOS MATERIAIS NA UNIDADE, LAVAGEM E ENTREGA. O MATERIAL ENTREGUE DEVERÁ E STAR LIMPO, SECO E PASSADO. TIPOS DE MATERIAIS A SEREM LAVADOS: COBERTORES, CO LCHAS, MANTAS LENÇÓIS, FRONHAS, TOALHAS DE BANHO E DE MESA, PANO DE PRATO, BAN DEIRAS E FLÂMULAS, MOCHILAS, CORTINAS, ENTRE OUTROS.";"5040";"5,50"
"36212";"Agência Nacional de Vigilância Sanitária";"253020";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-MA";"12016";"2530200600002201600001";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', MATERIAL ÁGUA MINERAL, TIPO EMBALAGEM PLÁSTICO, GASEIFICAÇÃO SEM GÁS, CARACTERÍSTICAS ADICIONAIS COM LACRE DE SEGURANÇA NA TAMPA E INVÓLUCRO PROTE-";"225";"1685,20"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130070";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PR";"12016";"1300700500003201600006";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO -  AREAS INTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"LIMPEZA E CONSERVAÇÃO DA UNIDADE DESCENTRALIZADA DE CASCAVEL, ATRAVÉS DOS SERV IÇOS DE MÃO-DE-OBRA TERCEIRIZADA DE SERVENTE, 4H/DIA, SEGUNDA A SEXTA-FEIRA, D AS 8H AS 12H.";"1";"23659,20"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130070";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PR";"12016";"1300700500003201600008";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO -  AREAS INTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"LIMPEZA E CONSERVAÇÃO DA UNIDADE DESCENTRALIZADA DE PARANAGUÁ, ATRAVÉS DOS SER VIÇOS DE MÃO-DE-OBRA TERCEIRIZADA DE SERVENTE, 4H/DIA, SEGUNDA A SEXTA-FEIRA, DAS 8H AS 12H.";"2";"24699,48"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130070";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PR";"12016";"1300700500003201600003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO -  AREAS INTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"LIMPEZA E CONSERVAÇÃO DA UNIDADE DESCENTRALIZADA DE GUARAPUAVA, ATRAVÉS DOS SE RVIÇOS DE MÃO-DE-OBRA TERCEIRIZADA DE SERVENTE, 4H/DIA, SEGUNDA A SEXTA-FEIRA,  DAS 8H AS 12H.";"1";"26199,96"
"52121";"Comando do Exército";"160074";"PARQUE REGIONAL DE MANUTENCAO/8";"12016";"1600740600153201500001";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"CONTRATAÇÃO DE SERVIÇOS DE OBRAS DE ENGENHARIA (COMPLEMENTAÇÃO DA CONSTRUÇÃO D O PAVILHÃO OFICINA).";"1";"284000,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240123";"LABORATORIO NACIONAL DE COMPUTACAO CIENTIFICA";"12016";"2401230600016201600001";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"";"1";"14890,00"
"52121";"Comando do Exército";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"12016";"1600950500018201600001";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"LOCAÇÃO DE 01 (UMA) MÁQUINA COPIADORA,  (IMPRESSORA, COPIADORA E SCANNER), COM  FRANQUIA PARA A PRODUÇÃO DE 4.000 CÓPIAS/IMPRESSÕES POR MÊS. SENDO O TONNER F ORNECIDO PELA EMPRESA CONTRATADA.";"1";"316,00"
"26402";"Instituto Federal de Alagoas";"152801";"INST.FED.DE ALAGOAS/CAMPUS SANTANA DO IPANEMA";"12016";"0";"Inválido";"Inválido";"15";"11400,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240127";"CENTRO DE TECNOLOGIA MINERAL";"12016";"2401270700025201500003";"VENTILADOR / EXAUSTOR AXIAL - PEÇA / ACESSÓRIO";"INSUFLADOR CENTRIFUGO PP 1500M/H - 250MM  15MM - 200MM C/ MOTOR 0,75CV - 4 POL OS -220/380V, COM CAIXA DE FILTRAGEM EM POLIPROPILENO.";"12";"91800,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240127";"CENTRO DE TECNOLOGIA MINERAL";"12016";"2401270700025201500002";"EXAUSTOR";"EXAUSTOR CENTRÍFUGO EM PP/ 1900M /H DIAMETRO DE 250MM - 50MM COM MOTOR 2,0 CV - 4 POLOS, 220 - 380V";"6";"58260,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240127";"CENTRO DE TECNOLOGIA MINERAL";"12016";"2401270700025201500001";"LAVADOR DE GAS";"LAVADOR DE GASES PP-LSP 5.000M /H, DIÂMETRO 1200MM C/ MOTOBOMBA 2,0CV - 2 POLO S , 220-380V COM DAMPER MOTORIZADO ON/OFF E PAINÉIS DE ACIONAMENTO.";"4";"232000,00"
"52121";"Comando do Exército";"160497";"2º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12016";"1604970600042201600001";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"SERVIÇO DE LOCAÇÃO DE EQUIPAMENTO DE IMPRESSÃO (OUTSOURCING DE IMPRESSÃO): SER VIÇO DE IMPRESSÃO, CÓPIA, SCANNER COM A DISPONIBILIDADE DO EQUIPAMENTO. O SERV IÇO TAMBÉM INCLUÍ ASSISTÊNCIA TÉCNICA, MANUTENÇÃO DO EQUIPAMENTO, TONER, CILIN DRO, PEÇAS E TODO MATERIAL DE CONSUMO, EXCETO O FORNECIMENTO DE PAPEL. AGENDAM ENTO DE 01 (UMA) VISITA TÉCNICA MENSAL E A MANUTENÇÃO PREVENTIVA E CORRETIVA D O EQUIPAMENTO. ESPECIFICAÇÕES MÍNIMAS DO EQUIPAMENTO: SIMILAR OU EQUIVALENTE A  BROTHER DCP-8080DN. ESTIMATIVA DE 2.700 (DUAS MIL E SETECENTAS) IMPRESSÕES / CÓPIAS POR MÊS. DURAÇÃO DO CONTRATO 12 MESES PODENDO SER PRORROGADO ATÉO PRAZ O MÁXIMO 48 MESES.";"1";"972,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240127";"CENTRO DE TECNOLOGIA MINERAL";"12016";"2401270700025201500004";"EXAUSTOR";"CAPELA LABORATORIAL DE EXAUSTÃO";"2";"37940,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130068";"DISTRITO DE METEOROLOGIA DE SAO PAULO";"12016";"1602500500011201500005";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), MODALIDADE LONGA DISTÂNCIA NACIONAL ( LDN), INTRA-REGIONAL, FIXO-MÓVEL (VC2), COM CHAMADAS ORIGINADAS NO MUNICÍPIO D E SANTO ÂNGELO/RS, COM PLANO DE COBRANÇA EM MINUTOS E TARIFA ÚNICA.";"5000";"4450,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130068";"DISTRITO DE METEOROLOGIA DE SAO PAULO";"12016";"1602500500011201500006";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), MODALIDADE LONGA DISTÂNCIA NACIONAL ( LDN), INTER-REGIONAL, FIXO-MÓVEL (VC3), COM CHAMADAS ORIGINADAS NO MUNICÍPIO D E SANTO ÂNGELO/RS, COM PLANO DE COBRANÇA EM MINUTOS E TARIFA ÚNICA.";"5000";"5300,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130068";"DISTRITO DE METEOROLOGIA DE SAO PAULO";"12016";"1602500500011201500004";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), MODALIDADE LONGA DISTÂNCIA NACIONAL ( LDN), FIXO-FIXO, CHAMADAS ORIGINADAS NO MUNICÍPIO DE SANTO ÂNGELO/RS, COM PLAN O DE COBRANÇA EM MINUTOS E TARIFA ÚNICA.";"48000";"31200,00"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500009";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LOCAL, COM LIGAÇÕES DESTINADAS A REDE MÓVEL - VALOR DE COMUNICAÇÃO (VC1).";"900";"675,00"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500011";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 2  (D2)";"150";"49,50"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500015";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - VALO R DE COMUNICAÇÃO 3 (VC3).";"150";"186,00"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500013";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 4  (D4).";"250";"96,20"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500008";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LOCAL, COM  LIGAÇÕES DESTINADAS  A REDE FIXA.";"1500";"240,00"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500012";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 3  (D3).";"200";"74,00"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500014";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - VALO R DE COMUNICAÇÃO 2 (VC2).";"200";"208,00"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500007";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA MENSAL POR DISCAGEM DIRETA RAMAL - DDR (50 RAMAIS)";"1";"207,60"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500006";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA MENSAL DE ACESSO DIGITAL E1 (30 CANAIS)";"1";"1059,20"
"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"12016";"1601720500003201500010";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 1 (D1).";"100";"22,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"12016";"2570320600004201600001";"MANUTENCAO DE REDES - AGUA / ESGOTO";"MANUTENÇÃO PREVENTIVA E CORRETIVA DOS SISTEMAS DE ABASTECIMENTO DE ÁGUA DAS AL DEIAS INDÍGENA DA ÁREA DE ABRANGÊNCIA DO DSEI/BA.";"1";"490171,40"
