"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022017";"04/01/2018";"Objetivo: ACR…SCIMO DE SERVI«OS."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032018";"09/05/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL"
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042019";"30/04/2019";"Objetivo: PRORROGA«√O DE VIG NCIA, ALTERA«√O   EREVIS√O DO VALOR CONTRATUAL."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052020";"24/04/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA,RETIFICA«√O DAS SUBCL¡USULAS SEXTA, S…TIMA E OITAVA DA CL¡USULA PRIMEIRA DO TERMO ADITIVO N∫ 04, REPACTUA«√O E REAJUSTE DE PRE«OS."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000062020";"10/09/2020";"Objetivo: ACRESCIMO DE SERVI«OS."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000072021";"23/04/2021";"Objetivo: PRORROGA«√O EXCEPCIONAL DO PRAZO DE VIG NCIA"
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"28/04/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22017";"04/01/2018";"Objeto: AcrÈscimo de serviÁos."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32018";"09/05/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual"
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42019";"30/04/2019";"Objeto: ProrrogaÁ„o de vigÍncia, alteraÁ„o   e revis„o do valor contratual."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52020";"24/04/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia,ret   ificaÁ„o das Subcl·usulas Sexta, SÈtima e Oitava da Cl·usula Primeira do Termo Aditivo n∫ 04,  repactuaÁ„o e reajuste de preÁos."
"282016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"62020";"10/09/2020";"Objeto: Acrescimo de serviÁos."
"412016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"16/05/2017";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"412016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"07/05/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"412016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32019";"20/05/2019";"Objeto: ProrrogaÁ„o de vigÍncia."
"412016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42020";"14/04/2020";"Objeto: ProrrogaÁao do prazo de vigencia contratual."
"442016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"19/12/2016";"Objeto: AcrÈscimo de quantitativo."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012017";"25/04/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL PARA A PRESTA«√O DE SERVI«O DE VIGIL¬NCIAEM PROVEITO DA PSU/CASCAVEL/PR NO EXERCÕCIO DE2017/2018."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022018";"13/04/2018";"Objetivo: PRORROGA«√O CONTRATUAL POR MAIS 12 MESES"
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032019";"07/03/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NVIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042020";"13/03/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052021";"07/05/2021";"Objetivo: PRORROGAR EXCEPCIONALMENTE O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 2 (DOIS) MESES."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12017";"25/04/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual para a prestaÁ„o de serviÁo de vigil‚ncia em proveito da PSU/CASCAVEL/PR no exercÌcio de 2017/2018."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22018";"13/04/2018";"Objeto: ProrrogaÁ„o contratual por mais 12 meses"
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"07/03/2019";"Objeto: Prorrogar o prazo de vigÍnvia do contrato original por mais 12 meses."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42020";"13/03/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"192016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110156";"ESCOLA DA ADVOCACIA-GERAL DA UNIAO";"12017";"26/05/2017";"Objeto: Prorroga a vigÍncia do Contrato n∫ 019/2016-AGU por mais 12 meses."
"192016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110156";"ESCOLA DA ADVOCACIA-GERAL DA UNIAO";"22018";"09/05/2018";"Objeto: Prorrogar o prazo de vigÍncia contratual por mais 12 (doze) meses, bem como, promover o reajuste do valor inicialmente pactuado."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012017";"31/03/2017";"Objetivo: PRORROGAR OS PRAZO DE VIGENCIA DO CT N∫ 011-2016-AGU, POR MAIS 12 (DOZE) MESES."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022018";"04/04/2018";"Objetivo: PRORROGAR A VIGENCIA DO CT N∫ 011-2016-AGU, POR MAIS 12 (DOZE) MESES."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032019";"21/03/2019";"Objetivo: PRORROGAR O PRAZO DE VIGENCIA CT N∫ 011/2016 POR MAIS 12 (DOZE) MESES."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042019";"08/01/2020";"Objetivo: SUPRIMIR 1 POSTO DE VIGIL¬NCIA DIURNO E 1 NOTURNO, BEM COMO REPACTUAR"
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000052020";"11/03/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"31/03/2017";"Objeto: Prorrogar os prazo de vigencia do CT N∫ 011-2016-AGU, por mais 12 (doze) meses."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22018";"04/04/2018";"Objeto: Prorrogar a vigencia do CT n∫ 011-2016-AGU, por mais 12 (doze) meses."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"32019";"21/03/2019";"Objeto: Prorrogar o prazo de vigencia CT n∫ 011/2016 por mais 12 (doze) meses."
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"42019";"08/01/2020";"Objeto: Suprimir 1 posto de vigil‚ncia diurno e 1 noturno, bem como repactuar"
"112016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"52020";"11/03/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"212016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12017";"10/05/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do contrato 021/2016-AGU , por mais 12 ( doze ) mÍsesconforme dispıe o inciso II do Art 57 da Lei 8.666/1993."
"82016";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"12017";"13/06/2017";"Objeto: O presente Termo Aditivo tem por objetoprorrogar o prazo de vigÍncia do contrato n∫ 08/2016, de aquisiÁ„o de 04 (quatro) assinaturas do perÌodico denominado MÕDIA DIGITAL, pela CONTRATANTE, por mais 12 meses, pelo perÌodo de 10/05/2017 a 09/05/2018."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012017";"18/05/2017";"Objetivo: SUPRESS√O DOS SERVI«OS DE APROXIMADAMENTE 1,95% DO VALOR MENSAL DO CONTRATO, A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 06/2016, BEM COMO A EXCLUS√O DOS CUSTOS N√O RENOV¡VEIS DA PLANILHA DE FORMA«√O DE PRE«OS."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022018";"25/05/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 6/2016 E A CONCESS√O DA REPACTUA«√O DOS VALORES CONTRATUAIS EM DECORR NCIA DA CONVEN«√O COLETIVA DE TRABALHO."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032018";"07/08/2018";"Objetivo: A ALTERA«√O DO HOR¡RIO NOTURNO DOS SERVENTES DA ¡REA INDUSTRIAL PASSANDO A SER DE 8H ¿S 17H, QUE CORRESPONDE A UMA SUPRESS√O DE 0,00411669743 DO VALOR ANUAL DO CONTRATO, EM RAZ√O DA EXCLUS√O DO ADICIONAL NOTURNO."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042019";"21/05/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 6/2016, E A CONCESS√O DA REPACTUA«√O DOS VALORES CONTRATUAIS EM DECORR NCIA DA CONVEN«√O COLETIVA DE TRABALHO DO EXERCÕCIO DE 2019."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000052020";"14/05/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 06/2016, AT… O DIA 19 DE MAIO DE 2021."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000062021";"21/05/2021";"Objetivo: TEM POR OBJETO A PRORROGA«√O EXCEPCIONAL DO PRAZO DE VIG NCIA AT… 19 DE MAIO DE 2022, OU AT… A CONCLUS√O DO PROCESSO LICITAT”RIO, BEM COMO A REPACTUA«√O DOS PRE«OS CONTRATADOS."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12017";"18/05/2017";"Objeto: Supress„o dos serviÁos de aproximadamente 1,95% do valor mensal do contrato, a prorrogaÁ„o do prazo de vigÍncia do Contrato n∫ 06/2016, bem como a exclus„o dos custos n„o renov·veis da planilha de formaÁ„o de preÁos."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22018";"25/05/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 6/2016 e a concess„o da repactuaÁ„o dos valores contratuais em decorrÍncia da convenÁ„o coletiva de trabalho."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"32018";"07/08/2018";"Objeto: A alteraÁ„o do hor·rio noturno dos serventes da ·rea industrial passando a ser de 8h ‡s 17h, que corresponde a uma supress„o de 0,00411669743 do valor anual do contrato, em raz„o da exclus„o do adicional noturno."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"42019";"21/05/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 6/2016, e a concess„o da repactuaÁ„o dos valores contratuais em decorrÍncia da convenÁ„o coletiva de trabalho do exercÌcio de 2019."
"62016";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"52020";"14/05/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 06/2016, atÈ o dia 19 de maio de 2021."
"62016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"12018";"10/12/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"62016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"22019";"27/06/2019";"Objeto: O objeto do presente instrumento È a prorrogaÁ„o do prazo de vigÍncia."
"112016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"12017";"08/06/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual por 12 (doze) meses, contados de 16/05/2017 a 15/05/2018, perfazendo um valor global de R$ 215.887,80 (duzentos e quinze mil, oitocentos e oitenta e sete reais e oitenta centavos)."
"52016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"12017";"13/06/2017";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12 (doze) meses, contados de 22/04/2017 a 21/04/2018, conforme Cl·usula Segunda do Contrato original, perfazendo o valor global de R$ 200.000,04 (duzentos mil reais e quatro centavos)."
"102016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"142018";"11/05/2018";"Objeto: Prorrogar, com fundamento no art. 57, inciso II, da Lei 8.666, de 21 de junho de 1993, a vigÍncia do n∫ 10/2016-HFA, por um perÌodo de 12 (doze) meses, contados de 23 de maio de 2018 atÈ 12 de maio de 2019."
"102016";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"152017";"18/05/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual por um perÌodo de 12 (doze) meses."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012017";"19/06/2017";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, A PARTIR DO PRIMEIRO DIA SUBSEQUENTE AO DO VENCIMENTO, E REAJUSTAR O VALOR GLOBAL EM 10%, PERMANECENDO INALTERADAS E RATIFICADAS AS DEMAIS CL¡USULAS CONTRATUAIS PACTUADAS."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000022018";"06/06/2018";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, A PARTIR DO PRIMEIRO DIA SUBSEQUENTE AO DO VENCIMENTO, PERMANECENDO INALTERADA AS DEMAIS CL¡USULAS CONTRATUAIS PACTUADAS.."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000032018";"28/09/2018";"Objetivo: APLICAR O REEQUILIBRIO ECON‘MICO FINANCEIRO DE 2.7627% A PARTIR DE 23/05/2018, PERMANECENDO INALTERADAS E RATIFICADAS AS DEMAIS CL¡USULAS CONTR4ATUAIS PACTUADAS."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000032019";"04/06/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, A PATIR DO PRIMEIRO DIA SUBSEQUENTE AO DO VENCIMENTO, PERMANECENDO INALTERADAS E RATIFICADAS AS DEMAIS CL¡USULAS CONTRATUAIS PACTUADAS."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000042020";"02/06/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, A PARTIR DO 1∞DIA SUBSEQUENTE AO DO VENCIMENTO E REAJUSTE NO SEU VALOR COMBASE NO IPCA DE 5,78%, PERMANECENDO INALTERADASAS DEMAIS CL¡USULAS."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"12017";"19/06/2017";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 (doze) meses, a partir do primeiro dia subsequente ao do vencimento, e reajustar o valor global em 10%, permanecendo inalteradas e ratificadas as demais cl·usulas contratuais pactuadas."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"22018";"06/06/2018";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 (doze) meses, a partir do primeiro dia subsequente ao do vencimento, permanecendo inalterada as demais cl·usulas contratuais pactuadas.."
"192016";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"32018";"28/09/2018";"Objeto: Aplicar o reequilibrio econÙmico Financeiro de 2.7627% a partir de 23/05/2018, permanecendo inalteradas e ratificadas as demais cl·usulas contr4atuais pactuadas."
