"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343039";"SUPERINTENDENCIA DO IPHAN NO RIO G. NORTE/RN";"12015";"3430390200003201400001";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"CONTRATAÇÃO DE SERVIÇOS TÉCNICOS PROFISSIONAIS ESPECIALIZADOS EM ARQUITETURA E /OU ENGENHARIA PARA ELABORAÇÃO DE PROJETO DE RESTAURO E ADAPTAÇÃO DO IMÓVEL LO CALIZADO À RUA DA CONCEIÇÃO, Nº 603, CIDADE ALTA, NATAL /RN, INCLUINDO: IDENTI FICAÇÃO E CONHECIMENTO DO BEM E DIAGNÓSTICO; PROJETO ARQUITETÔNICO; PROJETO DE  ARQUITETURA DE INTERIORES; PROJETO PAISAGÍSTICO; PROJETO DE ESTRUTURAS E FUND AÇÕES; PROJETO DE INSTALAÇÕES ELÉTRICAS E SPDA; PROJETO DE INSTALAÇÕES TELEFÔN ICAS E CABEAMENTO ESTRUTURADO; PROJETO DE CIRCUITO FECHADO DE TV (CFTV); PROJE TO DE INSTALAÇÕES HIDROSSANITÁRIAS (ÁGUA FRIA, ÁGUAS PLUVIAIS E ESGOTO); PROJE TO DE CLIMATIZAÇÃO; PROJETO DE PREVENÇÃO E COMBATE A INCÊNDIO; PLANILHA ORÇAME NTÁRIA, CRONOGRAMA FÍSICO-FINANCEIRO E CADERNO DE ENCARGOS; E RELATÓRIOS (RELA TÓRIO DE IMPACTO SOBRE TRÁFEGO URBANO   RITUR, RELATÓRIO DE CONSERVAÇÃO AMBIEN TAL   RCA, PLANO DE GERENCIAMENTO DE RESÍDUOS SÓLIDOS DA CONSTRUÇÃO CIVIL   PG RCC), MEDIANTE O REGIME EMPREITADA POR PREÇO GLOBAL, CONFORME ESPECIFICAÇÕES C ONSTANTES NO PROJETO BÁSICO   ANEXOS I A IV, QUE É PARTE INTEGRANTE DO EDITAL.";"1";"88161,80"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"12015";"1583940700002201500001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DE SERVIÇOS POSTAIS E DE CORREIOS.";"1";"15000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170059";"DELEGACIA DA RFB EM RECIFE";"12015";"1700590500006201400001";"OBRAS CIVIS - SUBESTACOES ENERGIA ELETRICA";"FORNECIMENTO E INSTALAÇÃO DE UMA SUBESTAÇÃO ABRIGADA DE 750 KVA- 13,8KV/380/22 0V, BEM COMO DE UM GRUPO GERADOR DE 325 KVA-380/220V, COM RESPECTIVO QUADRO DE  TRANSFERÊNCIA AUTOMÁTICO, E DOIS NOBREAKS DE 200 KVA, EM OPERAÇÃO DE PARALELI SMO REDUNDANTE ATIVO, NO EDIFÍCIO SEDE DA DELEGACIA DA RECEITA FEDERAL DO BRAS IL EM RECIFE.";"1";"1231000,00"
"26416";"Instituto Federal do Pará";"158506";"INST.FED.DO PARA/CAMPUS BRAGANCA";"12015";"900040500068201400001";"ADMINISTRACAO / GERENCIAMENTO-MANUTENCAO VEICULO AUTOMOTIVO";"REGISTRO DE PREÇOS PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE  SERVIÇO DE GERENCIAMENTO DE FROTA DE VEÍCULOS (COMBUSTÍVEL), EM CONFORMIDADE COM AS ESPECIFICAÇÕES CONSTANTES DO TERMO DE REFERÊNCIA, PARA A SEÇÃO JUDICIÁR IA DO MARANHÃO E SUBSEÇÕES VINCULADAS.";"1";"148779,10"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"12015";"1146130500002201500001";"LOCACAO DE VEICULOS - LEVES / PESADOS";"CONTRATAÇÃO DE SERVIÇO DE LOCAÇÃO DE ATÉ 192 (CENTO E NOVENTA E DOIS) VEÍCULOS  1.0, COM NO MÁXIMO 01 ANO DE FABRICAÇÃO, 04 (QUATRO) PORTAS, BICOMBUSTÍVEL (E TANOL/GASOLINA), COM AR CONDICIONADO, SEM MOTORISTA, SEGURO TOTAL OBRIGATÓRIO SEM FRANQUIA PARA A CONTRATANTE (INCLUSIVE QUANTO A TERCEIROS), DURANTE 24 (VI NTE E QUATRO) HORAS DO DIA, DE SEGUNDA-FEIRA A DOMINGO, COM QUILOMETRAGEM LIVR E E DOCUMENTAÇÃO EM DIA E EM ORDEM.";"192";"247680,00"
"52121";"Comando do Exército";"160049";"10º DEPOSITO DE SUPRIMENTO";"12015";"1601110500002201400001";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇO DE TELEFONIA MÓVEL (SMP) COM FATURAMENTO POR MINUTO DAS LIGAÇÕES EXECU TADAS ENTRE APARELHOS MÓVEIS PARA FIXO (VC1).";"116328";"34898,40"
"25000";"Ministério da Economia - Unidades com vínculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"12015";"1701830200001201500001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"CONTRATAÇÃO DE EMPRESA DE ENGENHARIA PARA A EXECUÇÃO DE OBRAS DE REESTRUTURAÇÃ O E EXTENSÃO DE REDE DE COMPUTADORES PARA A DRF/STM, A SEREM REALIZADAS NO PRÉ DIO PÚBLICO QUE ABRIGA O DEPÓSITO DE MERCADORIAS E VEÍCULOS APREENDIDOS (DMVA)  DA DELEGACIA DA RECEITA FEDERAL DO BRASIL EM SANTA MARIA (DRF/STM).";"1";"139010,10"
"30108";"Departamento de Polícia Federal";"200416";"DELEGACIA DE POLICIA FEDERAL EM CAMPINAS";"12015";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"277512,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12015";"1104020600012201500001";"SERVICO EDUCACIONAL - CURSO EXTENSAO";"PRESTACAO DE SERVICO EDUCACIONAIS PARA MINISTRAR DISCIPLINAS ESPECIFICAS, EM C OMPLEMENTAÇÃO AS DISCIPLINAS DO CURSO DE ALTOS ESTUDOS DE POLÍTICAS E ESTRATEG ICA, CURSO DE MOBILIZACAO NACIONAL E CURSO SUPERIOR DE INTELIGENCIA ESTRATEGIC A.";"1";"125000,00"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"12015";"1603040700001201500001";"FORNECIMENTO DE AGUA CANALIZADA";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO";"1";"5654,10"
"52121";"Comando do Exército";"160407";"29 BATALHAO DE INFANTARIA BLINDADO";"12015";"1604070500005201400037";"TELEFONIA - CONVENCIONAL / CELULAR";"VC2   MÓVEL   FIXO:SERVIÇO QUE COMPREENDE AS LIGAÇÕES LONGA DISTÂNCIA NACIONAL  DO DISPOSITIVO MÓVEL PARA TELEFONE FIXO EM ÁREAS COMPREENDIDAS POR CÓDIGOS NA CIONAIS (DDD), COM O PRIMEIRO DÍGITO IGUAL E SEGUNDO DIFERENTE DO NÚMERO DE DE STINO.";"480";"499,20"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130127";"SUPERINT.REG.DE DESENV.DA LAV.CACAUEIRA/AM";"12015";"1301270500001201500001";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO CO RRETIVA E PREVENTIVA COM FORNECIMENTO DE PEÇAS NOVAS E GENUÍNAS, ACESSÓRIOS E PNEUS PARA VEÍCULOS DAS MARCAS MERCEDES BENZ, TOYOTA, GM, FIAT, VOLKSWAGEM, FO RD, HONDA E KASINSKI, QUE COMPÕEM A FROTA DA CEPLAC/AM.";"1";"80000,00"
"52121";"Comando do Exército";"160407";"29 BATALHAO DE INFANTARIA BLINDADO";"12015";"1604070500005201400041";"TELEFONIA - CONVENCIONAL / CELULAR";"VC 2 ? MÓVEL ? MÓVEL ? OUTRA OPERADORA: SERVIÇO QUE COMPREENDE AS LIGAÇÕES DE LONGA DISTÂNCIA NACIONAL DO DISPOSITIVO MÓVEL PARA OUTRO DISPOSITIVO MÓVEL OUT RA OPERADORA, QUE ABRANGE AS LIGAÇÕES ORIGINADAS EM ÁREA DE REGISTRO (AR) = XY  E TERMINADAS EM AR = XZ, EM QUE Y É DIFERENTE DE Z.";"480";"427,20"
"52121";"Comando do Exército";"160407";"29 BATALHAO DE INFANTARIA BLINDADO";"12015";"1604070500005201400039";"TELEFONIA - CONVENCIONAL / CELULAR";"VC2   MÓVEL   MÓVEL MESMA OPERADORA:  SERVIÇO QUE COMPREENDE AS LIGAÇÕES DE LO NGA DISTÂNCIA NACIONAL DO DISPOSITIVO MÓVEL PARA OUTRO DISPOSITIVO MÓVEL DA ME SMA OPERADORA, QUE ABRANGE AS LIGAÇÕES ORIGINADAS EM ÁREA DE REGISTRO (AR) = X Y E TERMINADAS EM AR = XZ,  EM QUE Y É DIFERENTE DE Z.";"480";"427,20"
"52121";"Comando do Exército";"160407";"29 BATALHAO DE INFANTARIA BLINDADO";"12015";"1604070500005201400038";"TELEFONIA - CONVENCIONAL / CELULAR";"VC3   MÓVEL   FIXO:SERVIÇO QUE COMPREENDE AS LIGAÇÕES LONGA DISTÂNCIA NACIONAL  DO DISPOSITIVO MÓVEL PARA TELEFONE FIXO EM ÁREAS COMPREENDIDA POR CÓDIGOS NAC IONAIS (DDD), COM O PRIMEIRO DÍGITO DIFERENTE DO NÚMERO DE DESTINO";"480";"576,00"
"52121";"Comando do Exército";"160407";"29 BATALHAO DE INFANTARIA BLINDADO";"12015";"1604070500005201400042";"TELEFONIA - CONVENCIONAL / CELULAR";"VC3   MÓVEL   MÓVEL OUTRA OPERADORA:SERVIÇO QUE COMPREENDE AS LIGAÇÕES DE LONG A DISTÂNCIA NACIONAL DO DISPOSITIVO MÓVEL PARA OUTRO DISPOSITIVO MÓVEL OUTRA O PERADORA, QUE ABRANGE AS LIGAÇÕES ORIGINADAS EM ÁREA DE REGISTRO (AR) = XY E T ERMINADAS EM AR = ZW, EM QUE X É DIFERENTE DE Z E Y PODE SER IGUAL OU NÃO A W.";"480";"499,20"
"52121";"Comando do Exército";"160407";"29 BATALHAO DE INFANTARIA BLINDADO";"12015";"1604070500005201400040";"TELEFONIA - CONVENCIONAL / CELULAR";"VC3   MÓVEL   MÓVEL MESMA OPERADORA: ERVIÇO QUE COMPREENDE AS LIGAÇÕES DE LONG A DISTÂNCIA NACIONAL DO DISPOSITIVO MÓVEL PARA OUTRO DISPOSITIVO MÓVEL DA MESM A OPERADORA, QUE ABRANGE AS LIGAÇÕES ORIGINADAS EM ÁREA DE REGISTRO (AR) = XY E TERMINADAS EM AR = ZW, EM QUE X É DIFERENTE DE Z E Y PODE SER IGUAL OU NÃO A  W.";"480";"499,20"
"36212";"Agência Nacional de Vigilância Sanitária";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"12015";"2530170500002201500001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"HABILITAÇÃO NÃO RESIDENCIAL DE 04 (QUATRO) LINHAS TELEFONICAS FIXO, SENDO 03 N O MUNICIPIO DE MANAUS E 01 (UMA) NO MUNICIPIO DE TABATINGA NO ESTADO DO AMAZON AS.";"4";"186,60"
"36212";"Agência Nacional de Vigilância Sanitária";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"12015";"2530170500002201500003";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS FIXO-FIXO LOCAL.SENDO 03 (TRÊS) PARA O MUNICIPIO DE MANAUS E 01 (UMA)  PARA O MUNICIPIO DE TABATINGA NO ESTADO DO AMAZONAS.";"6000";"960,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"12015";"2530170500002201500004";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS FIXO-MÓVEL VC-1";"4200";"3276,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"12015";"2530170500002201500002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA MENSAL NÃO RESIDENCIAL PARA 04 (QUATRO) LINHAS TELEFONICAS FIXO, SE NDO 03 NO MUNICIPIO DE MANAUS E 01 (UMA) PARA O MUNICIPIO DE TABATINGA NO ESTA DO DO AMAZONAS.";"12";"3718,00"
"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"12015";"5101350500001201500021";"'CAIXA ARQUIVO'";"'CAIXA ARQUIVO', MATERIAL PAPELÃO, DIMENSÕES 140 X 270 X 390 MM, COR PARDA";"4500";"8100,00"
"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"12015";"5101350500001201500004";"'PAPEL BOBINADO'";"'PAPEL BOBINADO', MATERIAL PAPEL SULFITE, APLICAÇÃO PLOTTER, COMPRIMENTO 50 M, GRAMATURA 75 G/M2, LARGURA 914 MM";"2";"104,70"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"12015";"0";"Inválido";"Inválido";"1";"72858,96"
"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"12015";"5101350500001201500028";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO, MATERIAL LÁTEX NATURAL ÍNTEGRO E UNIFORME, TAMANHO MÉDIO, CARACTERÍSTICAS ADICIONAIS LUBRIFICADA COM PÓ BIOABSORVÍVEL, DESCARTÁVEL, APRESENTAÇÃO ATÓXICA, TIPO AMBIDESTRA, TIPO USO DESCARTÁVEL, MODELO FORMATO ANATÔMICO, FINALIDADE RESISTENTE À TRAÇÃO";"10";"177,80"
"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"12015";"5101350500001201500001";"'AÇÚCAR'";"'AÇÚCAR', TIPO REFINADO, COMPOSIÇÃO ORIGEM VEGETAL, SACAROSI DE CANA DE AÇÚCAR";"500";"900,00"
"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"12015";"5101350500001201500018";"TINTA PARA CARIMBO";"TINTA PARA CARIMBO, COR AZUL, COMPONENTES GLICÓIS, CORANTES ORGÂNICOS E ÁGUA, ASPECTO FÍSICO LÍQUIDO, APLICAÇÃO AUTO-ENTINTADO, CAPACIDADE FRASCO 40 ML";"50";"99,00"
"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"12015";"5101350500001201500042";"AVENTAL DESCARTÁVEL USO HOSPITALAR";"AVENTAL DESCARTÁVEL USO HOSPITALAR, GRAMATURA 30 G/M2, TIPO MANGA SEM MANGA, CARACTERÍSTICAS ADICIONAIS NÃO TECIDO,NÃO ESTÉRIL";"20";"68,20"
"25000";"Ministério da Economia - Unidades com vínculo";"170141";"DELEGACIA DA RFB EM SANTOS";"12015";"1701410500002201500001";"SECRETARIA";"REGISTRO DE PREÇO POSTO DE SECRETÁRIA";"59";"4975,00"
"26405";"Instituto Federal do Ceará";"158955";"CAMPUS JAGUARIBE/IFCE";"12015";"1589550700003201400001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO DE TELEFONIA FIXA.";"1";"12000,00"
"52131";"Comando da Marinha";"791660";"COMANDO DO PRIMEIRO ESQUADRAO DE APOIO";"12015";"0";"Não se aplica";"Não se aplica";"1";"846,70"
"52121";"Comando do Exército";"160174";"15º BATALHAO DE INFANTARIA MOTORIZADO";"12015";"1601740500001201500002";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"SERVIÇO DE GESTÃO E ABASTECIMENTO DE COMBUSTÍVEL (ÓLEO DIESEL S10 OU S50) COM CARTÃO MAGNÉTICO.";"1";"156598,90"
"52121";"Comando do Exército";"160174";"15º BATALHAO DE INFANTARIA MOTORIZADO";"12015";"1601740500001201500001";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"SERVIÇO DE GESTÃO E ABASTECIMENTO DE COMBUSTÍVEL (GASOLINA COMUM) COM CARTÃO M AGNÉTICO.";"1";"17098,90"
"52121";"Comando do Exército";"160356";"12º BATALHAO DE ENG. DE COMBATE BLINDADO";"12015";"1603560600004201500001";"PROPAGANDA E PUBLICIDADE";"DISTRIBUIÇÃO DE PUBLICIDADE LEGAL";"1";"8000,00"
"52131";"Comando da Marinha";"791660";"COMANDO DO PRIMEIRO ESQUADRAO DE APOIO";"12015";"0";"Não se aplica";"Não se aplica";"3";"8467,60"
"26403";"Instituto Federal do Amazonas";"158563";"IFAM - CAMPUS MAUES";"12015";"1581420300003201400002";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"CONSTRUÇÃO DO GINÁSIO POLIESPORTIVO NO MUNICÍPIO DE MAUÉS, CONFORME PROJETO BÁ SICO E SEUS ANEXOS.";"1";"3157038,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193102";"IBAMA - SUPERINTENDENCIA DO AMAPA/AP";"12015";"1931020500004201500001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"A PRESENTE LICITAÇÃO TEM POR OBJETO A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE APOIO À ÁREA ADMINISTRATIVA, PARA ATENDIMEN TO DAS NECESSIDADES DA SEDE DA SUPERINTENDÊNCIA DO IBAMA/AP E SUAS UNIDADES DE SCENTRALIZADAS (CETAS/AP E ESCRITÓRIO REGIONAL DE OIAPOQUE), CONFORME ESPECIFI CAÇÕES E EXIGÊNCIAS ESTABELECIDAS NO ANEXO I DO EDITAL DE PREGÃO ELETRÔNICO Nº  004/2015.";"1";"349199,90"
"26238";"Universidade Federal de Minas Gerais";"153257";"CENTRO DE COMUNICACAO DA UFMG";"12015";"1532540500001201400034";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"ENCADERNAÇÃO CAPA PVC, CONTRA CAPA E ESPIRAL ATÉ 50 FOLHAS";"120";"120,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170118";"ALFANDEGA DA RFB PORTO DO RIO DE JANEIRO";"12015";"1701180500001201500002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"STFC - 17 LINHAS DIRETAS ANALÓGICAS. LIGAÇÕES FIX-FIXO E FIXO-MÓVEL.";"16955";"21287,00"
"26238";"Universidade Federal de Minas Gerais";"153257";"CENTRO DE COMUNICACAO DA UFMG";"12015";"1532540500001201400016";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"IMPRESSÃO - A3 - PAPEL COUCHÊ, 140 G, COR.";"720";"2160,00"
"52121";"Comando do Exército";"160332";"POLICLINICA MILITAR DA PRAIA VERMELHA";"12015";"1603320500002201500001";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS, COM EX CEÇÃO DE COMPRESSORES, DE FORMA CONTINUADA DURANTE 12 (DOZE) MESES CONSIDERAND O RETIRADA, DESMONTAGEM, LAVAGEM DOS COMPONENTES, LIMPEZA DOS SISTEMAS, LIMPEZ A DOS FILTROS, TROCA DE TERMOSTATO, RECARGA DE GÁS E TESTE DE FUNCIONAMENTO DO S APARELHOS DE AR CONDICIONADO DA PMPV (TOTAL 95).";"1";"54000,00"
"26238";"Universidade Federal de Minas Gerais";"153257";"CENTRO DE COMUNICACAO DA UFMG";"12015";"1532540500001201400005";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"CÓPIA - A4/CARTA   PAPEL SULFITE, 75 G, COR";"2400";"2400,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170118";"ALFANDEGA DA RFB PORTO DO RIO DE JANEIRO";"12015";"1701180500001201500001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO LOCAL, POR ENTRONCAMENTO DIGITAL(30 TRONCOS/CANAIS) COM DDR (116 RAMAI S), LIGAÇÕES FIXO-FIXO E FIXO-MÓVEL";"192689";"28472,60"
"26238";"Universidade Federal de Minas Gerais";"153257";"CENTRO DE COMUNICACAO DA UFMG";"12015";"1532540500001201400001";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"CÓPIA - A3   PAPEL SULFITE, 75 G, P&B";"1200";"300,00"
"26238";"Universidade Federal de Minas Gerais";"153257";"CENTRO DE COMUNICACAO DA UFMG";"12015";"1532540500001201400011";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"IMPRESSÃO - A4/CARTA   PAPEL SULFITE, 75 G, COR";"1800";"2160,00"
"26238";"Universidade Federal de Minas Gerais";"153257";"CENTRO DE COMUNICACAO DA UFMG";"12015";"1532540500001201400010";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"IMPRESSÃO -A3   PAPEL SULFITE, 75 G, COR";"720";"1728,00"
"26238";"Universidade Federal de Minas Gerais";"153257";"CENTRO DE COMUNICACAO DA UFMG";"12015";"1532540500001201400013";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTO";"IMPRESSÃO - A3   PAPEL COUCHÊ, 140 G, P&B";"720";"324,00"
