"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"152015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22017";"31/05/2017";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, a contar de 15/06/2017."
"162015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125240";"AEROPORTO DE RIO BRANCO/SBRB";"12015";"24/08/2016";"Objeto: RepactuaÁ„o do valor contratual com base no Ìndice do ipca limitador de 8,845%, no perÌodo de 01/07/2015 a 30/06/2016, de acordo alÌnea 'a.1' do item '4.6' do termo do contrato com efeito financeiro a contar de 01/08/2016: (continua)"
"162015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125011";"AEROPORTO DE JACAREPAGU¡/SBJR";"12015";"01/07/2016";"Objeto: AlteraÁ„o da subcl·usula 4.10, prorrogaÁ„o por mais 12 meses com inicio em 17/06/2016 e repactuaÁ„o a partir de 17/06/2016, passando o valor mensal para r$ 12.003,43"
"162015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12016";"01/07/2016";"OBJETO: Repactuar o contrato."
"162015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125240";"AEROPORTO DE RIO BRANCO/SBRB";"22015";"10/05/2018";"Objeto: O objeto do presente aditamento È a alteraÁ„o contratual, a partir de 18/02/2018, para reduÁ„o de quilometragem no quadro de rotas do termo de referÍncia, passando dos atuais 13.350 km para 10.575 km."
"162015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125011";"AEROPORTO DE JACAREPAGU¡/SBJR";"22015";"20/06/2018";"Objeto: RepactuaÁ„o de preÁos e tarifas pelo ist de 2,97% a partir de 17/06/2018, prorrogaÁ„o contratual por mais 12 meses, alteraÁ„o da cl·usula 4 do contrato e exclus„o das subcl·usulas 12.4.1 a 12.14.18"
"172015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"12015";"16/07/2015";"Objeto: AlteraÁ„o contratual para ajuste da mÈdia do consumo de combustÌveis nos veÌculos, e alteraÁ„o contratual para revis„o dos percentuais de pis e cofins, passando do regime de  regime de lucro real (1,65% e 7,60%) para o lucro presumido (0,65% e 3,0%)."
"172015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"12015";"08/06/2016";"Objeto: AlteraÁıes subcl·usulas; repactuaÁ„o a partir de 16/06/2016 e prorrogaÁ„o do prazo contratual por 12 (doze) meses, com inÌcio em 16/06/2016 e tÈrmino em 15/06/2017"
"172015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125092";"AEROPORTO DE FOZ DO IGUA«U/SBFI";"12015";"04/07/2016";"Objeto: T.a. 1  - alteraÁ„o da alÌquota do iss, passando de 5% para 4% a partir de 01/01/16 e prorrogaÁ„o de prazo contratual de 01/07/16 a 30/06/2017."
"172015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"22015";"01/04/2016";"Objeto: Revis„o e repactuaÁ„o de preÁos, revis„o contratual, prorrogaÁ„o de prazo contratual e alteraÁ„o contratual."
"182015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125032";"AEROPORTO DE PONTA POR√ - SBPP";"12015";"26/06/2017";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inicio em 28/08/2017 e termino em 27/08/2018"
"192015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"12015";"24/11/2015";"Objeto: T.a. 1  acrÈscimo dos serviÁos de impress„o a partir de 01/09/2015"
"192015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"22015";"12/02/2016";"Objeto: T.a. 2  - acrÈscimo de serviÁos a partir de 10/01/2016."
"192015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"32015";"03/05/2016";"Objeto: T.a. 3  - inclus„o de cl·usulas; alteraÁ„o da fonte de recursos; reajuste de valores contratuais a partir de 18/06/16 e prorrogaÁ„o de prazo de 18/06/16 a 17/06/2017."
"192015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"42015";"03/08/2016";"Objeto: T.a. 4  - alteraÁ„o e supress„o de serviÁos de impress„o a partir de 18/06/2016."
"192015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"52015";"05/02/2018";"Objeto: Supress„o do escopo dos serviÁos, a partir da data de emiss„o da os especÌfica (01/02/2018)"
"192015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"62015";"18/06/2018";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses e reajuste dos valores contratuais pelo ipca acumulado (mar/17 a abr/2018), com efeitos a partir de 18/06/2018"
"212015";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"32015";"21/08/2017";"OBJETO: RepactuaÁ„o e prorrogaÁ„o  do  contrato021A/2015, a repactuaÁ„o È devido  a  convenÁ„ocoletiva de trabalho registrada no M.T.E  sob onÅ 000022/2017."
"212015";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"42015";"21/08/2017";"OBJETO: Supress„o de 02 (dois) postos de  trabalho: 01 (um) posto de trabalho na Sede  Administrativa da CASEMG e 01(um) posto de trabalho naUnidade de Armazenagem e NegÛcios de UberlandiaA presente supress„o representa  um  decrÈscimode 13,88% (treze virgula oitenta e oito por cento) no valor do contrato vigente."
"212015";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"52018";"24/05/2018";"OBJETO: ProrrogaÁ„o do contrato  021A/2015  pormais 12 (doze) meses, a vigorar de 12  de  maiode 2018 a 12 de maio de 2019."
"212015";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"62019";"18/06/2019";"OBJETO: Pelo presente termo, FICAM EXCLUIDOS ospostos de trabalho nas unidades de Araguari e UnaÌ. O Objeto do presente instrumento constituia prorrogaÁ„o do contrato 021A/2015, de 13/maio/2019 atÈ 30/12/2019, cujo objeto È a PrestaÁ„ode serviÁo de limpeza e conservaÁ„o da sede e unidades operacionais, conforme edital e seus anexos."
"482015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"12015";"05/04/2016";"Objeto: AlteraÁ„o da redaÁ„o do subitem 8.8 do contrato, alteraÁ„o do centro de custos, revis„o da tarifa de vale transporte a partir de 16/02/2015, repactuaÁ„o dos valores a partir de 01/03/2015 e prorrogaÁ„o da vigÍncia por mais 12 meses 02/04/2016 a 01/04/2017"
"482015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"22015";"06/02/2017";"Objeto: AlteraÁ„o a partir de 01/02/2017 nas dimensıes das ·reas, no adicional ii, na caracterÌstica do veÌculo tipo furg„o, nas quantidades dos materiais, nos itens equipamentos e veÌculos e no quantitativo mÌnimo de postos e funcion·rios"
"492015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125111";"AEROPORTO DE ILH…US/SBIL";"12015";"13/08/2015";"Objeto: AlteraÁ„o na folha de rosto e cl·usula 3.1 do tc, no valor global devido a erro material de r$ 299.436,71 para r$ 305.621,99."
"492015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125111";"AEROPORTO DE ILH…US/SBIL";"22015";"15/02/2016";"Objeto: Repact. de vlrs. a partir de 01/06/26, conf. cct 15/15; alt. do vlr. do sal·rio minimo, conf. dec. n  8.381/14 e prorrog. do prazo contratual por mais 12 meses - 03/02/16 a 02/02/17."
"502015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12015";"25/08/2016";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do contrato original por 12 meses"
"502015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22015";"02/12/2016";"OBJETO: AlteraÁ„o quantitativa em raz„o do reequilibrio economico financeiro retroativo a janeiro de 2016"
"502015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"32017";"30/06/2017";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do contrato original pelo perÌodo de 12 meses"
"512015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12015";"13/08/2015";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia por mais 30 dias sem incremento financeiro."
"552015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12015";"07/04/2016";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do contrato original pelo periodo de 12 meses contados a partir de 22/06/2016"
"552015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12018";"07/04/2016";"OBJETO: Constitui obejto deste termo aditivo a prorrogaÁ„o do prazo de vigÍncia do contrato original, pelo perÌodo de 12 meses, contados a partir de 22/06/2016, prestaÁ„o de serviÁos de limpeza e conservaÁ„o com fornecimento de material, para atendimento ‡s necessidades do escritÛrio regional da Telebras no Rio de Janeiro."
"552015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22018";"10/05/2017";"OBJETO: Termo Aditivo a prorrogaÁ„o do prazo de vigÍncia  do contrato original, pelo perÌodo de 12 meses, contados a partir de 21/06/2017, de prestaÁ„o de serviÁos de Limpeza e ConservaÁ„o com fornecimento de material, para atendimento‡s necessidades do EscritÛrio Regional da Telebras no Rio de Janeiro."
"552015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"32018";"11/04/2018";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do contrato original pelo perÌodo de doze meses, contados a partir de 21/06/2018"
"562015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"42016";"27/04/2016";"OBJETO: Servicos de engenharia do proprietario"
"562015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"42018";"24/03/2016";"OBJETO: PrestaÁao de serviÁos de engenharia do proprietario"
"562015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"62017";"29/08/2017";"OBJETO: ServiÁo de engenharia do Proprietario"
"62015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125203";"AEROPORTO DE MARAB¡/SBMA";"12015";"20/06/2017";"Objeto: RepactuaÁ„oa partir de 01/02/17, prorrogaÁ„o de 12/06/17 a 11/06/17 e alteraÁ„o de raz„o social e forma de proc. de repactuaÁıes."
"843522015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"12/02/2016";"OBJETO: Constitui objeto deste termo a alteraÁ„o da cl·usula sexta - Do Valor  do Contrato"
"843522015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"22016";"06/07/2016";"OBJETO: Constitui objeto deste termo a alteraÁ„o das Cl·usulas sexta, dÈcima segunda e dÈcima terceira, alterando valor, prrogando prazo e vigÍncia."
"843522015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"32016";"26/12/2016";"OBJETO: AlteraÁ„o da clausula de valor do contrato."
"843522015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"42017";"06/04/2017";"OBJETO: AlteraÁ„o da clausula de valor em razao de supress„o de mao de obra."
"843522015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"52017";"06/10/2017";"OBJETO: AlteraÁ„o das clausulas Sexta: do valordo contrato, Decima Segunda: Do prazo e das condiÁıes de execuÁ„o e Decima Terceira: Da vigencia, em raz„o de sua prorrogaÁ„o pro mais 12 meses."
"843522015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"72018";"02/01/2019";"OBJETO: Constitui objeto deste termo, a alteraÁ„o das cl·usulas sexta - do valor do contrato; dÈcima segunda - do prazo e das condiÁıes de execuÁ„o dos serviÁos e dÈcima terceira - da vigÍncia."
"843532015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12016";"06/07/2016";"OBJETO: Primeiro Termo Aditivo ao contrato 4500084353 para prorrogaÁ„o do prazo de execuÁ„o por mais 12 meses, repactuaÁ„o de preÁos, expurgo de encargos sociais e alteraÁ„o do vale transporte."
"843542015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12016";"06/07/2016";"OBJETO: Primeiro Termo Aditivo ao contrato 4500084354 para prorrogaÁ„o do prazo de execuÁ„o, repactuaÁ„o de preÁos, expurgos de encargos sociais e alteraÁ„o vale transporte."
"843542015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"22017";"10/08/2017";"OBJETO: ProrrogaÁ„o de prazos de execuÁ„o e vigÍncia por mais 12 (doze) meses, repactuaÁ„o dos preÁos e alteraÁ„o do valor do vale transporte e reduÁ„o de vigilantes."
"844312015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"06/07/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos contÌnuos de telefonia mÛvel, por mais um perÌodo de 06 (seis) meses a partir de 01.06.2016, nas mesmas condiÁıes do Contrato Base, inclusive quanto aos preÁos preticados."
"845302015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"12015";"27/11/2015";"OBJETO: AlteraÁ„o das cl·usulas: sexta - do valor do contrato, dÈcima quarta - dos prazos e das condiÁıes de execuÁ„o dos serviÁos e dÈcima quinta - da vigÍncia."
"845302015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"22016";"28/03/2016";"OBJETO: AlteraÁ„o da cl·usula sexta - do  valordo contrato."
"845302015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"32016";"31/05/2016";"OBJETO: AlteraÁ„o das cl·usulas: sexta - do valor do contrato, dÈcima quarta - dos prazos e das condiÁıes de execuÁ„o dos serviÁos e dÈcima quinta - da vigÍncia."
"845662015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"12016";"24/06/2016";"OBJETO: AlteraÁ„o das clausulas: decima - do valor da especificaÁ„o e do prazo de execuÁ„o; Decima sexta - da vigencia."
"963322015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"30/05/2016";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia do contrato por 12 meses. DelimitaÁ„o da vigencia contratual."
"968402015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"26/11/2015";"OBJETO: AquisiÁ„o de tanques reboque."
"969772015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"30/12/2015";"OBJETO: Cess„o do contrato, alteraÁ„o do numerodo contrato, segregaÁ„o do valor , gest„o e    fiscalizaÁ„o, alteraÁ„o dos dados de           faturamento ."
"971802015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"26/11/2015";"OBJETO: Dornecimento de roÁadeira costal, motopoda e motoserra."
"262015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12016";"06/06/2016";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais 3 meses, a partir de 09/06/2016."
"272015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12015";"27/08/2015";"OBJETO: Exclus„o da alÌnea 6.17 da Cl·usula VI-Das ObrigaÁıes da Contratada, por n„o se tratar de obrigaÁ„o devida ‡ CONTRATADA para fiscalizaÁ„o."
"272015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22017";"28/07/2017";"OBJETO: RetificaÁ„o de itens da planilha orÁament·ria geral do Contrato, cujo objeto È a execuÁ„o dos serviÁos de fiscalizaÁ„o de todas as etapas e elementos relativos ‡ construÁ„o do prÈdio Anexo do TRF4 e Passarela de InterligaÁ„o."
"272015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32019";"28/02/2019";"OBJETO: Cronograma readequado, com modificaÁ„o de prazo de participaÁ„o de profissionais dos serviÁos de fiscalizaÁ„o da construÁ„o do prÈdio Anexo do Tribunal.Com valor a meor de R$ 33.070,28. ProrrogaÁ„o do rpazo de vigÍncia do contrato original por mais 4 meses, a partir de 10.03.2019"
"272015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"42019";"06/05/2019";"OBJETO: ProrrogaÁ„o da execuÁ„o e vigÍncia do contrato de fiscalizaÁ„o da obra do prÈdio anexo, com acrÈscimo de serviÁos, por mais 4 meses, a partir de 10/07/2019."
"282015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12015";"07/12/2015";"OBJETO: Exclus„o de 3 veiculos do rol e segurados da frota prevista no termo inicial, pelo desfazimento de bens."
"1442015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"14/06/2016";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual."
