"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"272015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"12015";"15/08/2016";"Objeto: ProrrogaÁ„o contratual por mais 12 meses de 14/08/2016 a 13/08/2017, repactuaÁ„o contratual a partir de 01/11/2015, em virtude do cct/2015/2016 e revis„o de preÁo contratual em virtude da alteraÁ„o da alÌquota da cprb a partir de 01/12/2015"
"272015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"22015";"25/01/2018";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/11/2016 em virtude da cct 2016/2017 e reajuste no vale transporte a partir de 18/06/2017"
"672015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125082";"AEROPORTO DE URUGUAIANA/SBUG";"12015";"20/10/2017";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/02/2014; supress„o contratual, a partir de 01/10/2017 e alteraÁ„o da redaÁ„o do subitem 4.8 do termo de contrato."
"722015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125211";"AEROPORTO DE TABATINGA/SBTT";"12015";"16/08/2016";"Objeto: Repact. de vlrs., a partir de 01/02/16, conf. cct 16/17 e sbt. 1.1. do ta; alt. da redaÁ„o do sbt. 4.8. do contrato conf. sbt. 1.2. do ta e prorrog. do prz. de vigencia por 12 meses - 12/08/16 a 11/08/17 - conf. sbt. 1.3. do ta."
"762015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12015";"13/10/2016";"Objeto: T.a. 1  - alteraÁ„o aliquota iss, passando de 5% para 2,5% e repactuaÁ„o de valores contratuais a partir de 01/02/2016."
"762015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"22015";"15/12/2016";"Objeto: T.a. 2  supress„o"
"762015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"32015";"20/11/2017";"Objeto: RepactuaÁ„o conforme cct 2017/2018, a partir de 01/02/2017, revis„o do vale transporte a partir de 08/01/2017, alteraÁ„o da forma de processamento das repactuaÁıes."
"7742015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"16/10/2015";"OBJETO: Alterar prazo de entrega"
"7872015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"14/10/2015";"OBJETO: AlteraÁ„o do prazo de entrega"
"802015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12015";"22/08/2016";"Objeto: Alteracao da redacao do caput da clausula 4.8 do tc e prorrogacao contratual por mais 12 meses com inÌcio em 01/09/2016 e termino em 31/08/2017."
"846622015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"12016";"01/07/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o do serviÁo por mais 90 dias"
"846622015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"22016";"25/11/2016";"OBJETO: ProrrogaÁ„o do prazo por mais 150 dias"
"846622015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"32016";"07/11/2016";"OBJETO: AlteraÁ„o do gestor do contrato - Cl·usula 9"
"846802015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12016";"10/10/2016";"OBJETO: AlteraÁ„o da Cl·usula 6™ - DO VALOR DO CONTRATO"
"846802015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22018";"10/01/2018";"OBJETO: Constitui objeto deste Termo Aditivo asalteraÁıes das seguintes cl·usulas: Cl·usula Sexta - Do Valor do Contrat e Cl·usula Quinta-Dos PreÁos e Sua Revis„o."
"846872015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"12016";"13/05/2016";"OBJETO: AlteraÁ„o do valor contratual"
"846872015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"22016";"01/09/2016";"OBJETO: ProrrogaÁ„o do contrato por mais 3 meses e alteraÁ„o de valor"
"846872015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"32016";"24/11/2016";"OBJETO: AlteraÁ„o do Gestor e fiscal do contrato"
"846872015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"42016";"28/12/2016";"OBJETO: ProrrogaÁ„o do prazo por mais 5 meses e alteraÁ„o de valor"
"846872015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"52017";"30/03/2017";"OBJETO: Supress„o do quantitativo de serventes"
"847022015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12016";"18/02/2016";"OBJETO: AlteraÁ„o do valor e do prazo contratado."
"847322015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12016";"05/05/2016";"OBJETO: AlteraÁ„o dos prazos de execuÁ„o e vigencia"
"847322015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22016";"03/08/2016";"OBJETO: AlteraÁ„o data de vigÍncia"
"847322015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"32016";"05/12/2016";"OBJETO: AlteraÁ„o de prazo e valor"
"973482015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"26/11/2015";"OBJETO: AquisiÁ„o de meteriais e acessorios para as m·quinas roÁadeiras."
"976692015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"27/06/2016";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia por 12 e 10 meses respectivamente."
"981172015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"29/08/2016";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia por 12 meses."
"981802015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"08/12/2015";"OBJETO: ServiÁo de coleta de transporte destinaÁ„o final de residuos perigosos."
"981802015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22015";"26/09/2016";"OBJETO: Rrequilibrio economico_financeiro reajuste do valor contratual, detalamento completo do reajuste no autos do processo."
"983842015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"05/09/2016";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia do contrato por 12 meses."
"382015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12016";"29/06/2016";"OBJETO: AcrÈscimo do serviÁo de 207 horas tÈcnicas."
"382015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22016";"28/07/2016";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato por mais 12 meses, a partir de 10.08.2016. AlteraÁ„o do valor da hora tÈcnica para R$ 93,31, resultante da exclus„o do item 'aviso prÈvio trabalhado' da Planilha de Custos e FormaÁ„o de PreÁo"
"382015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32017";"07/08/2017";"OBJETO: ProrrogaÁ„o da vigÍncia contratual, cujo objeto È a manutenÁ„o, assessoria e consultoria em Sistemas Processuais de 1∫ e 2∫ graus da JustiÁa Federal da 4™ Regi„o, em ambiente Ingres 4GL e PHP/MySQL, por mais 12 meses, a partir de 10/08/2017."
"382015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"42018";"08/08/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do Contrato por mais 8 meses, a partir de 10/08/2018"
"392015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12015";"01/09/2015";"OBJETO: AlteraÁ„o da redaÁ„o do item 16.3 da Cl·usula XVI-Das DisposiÁıes Gerais."
"402015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12016";"05/08/2016";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses, a partir de 13/08/2016"
"402015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22017";"12/07/2017";"OBJETO: ProrrogaÁ„o do contrato por mais 12 meses a partir de 13.08.2017"
"402015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32018";"27/07/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato cujo objeto È a prestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva do sistema de controlede acesso deste Tribunal, por mais 12 meses, a partir de 13/08/2018."
"402015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"42019";"17/06/2019";"OBJETO: ProrrogaÁ„o da vigÍncia do Contrato, cujo objeto È a prestaÁ„o de serviÁos continuados em manutenÁ„o preventiva e corretiva do Sistema de Controle de Acesso, por mais 12 meses, a partir de 13/08/2019"
"1542015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"02/09/2016";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"1542015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22017";"29/08/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia atÈ 20 de agosto de 2018"
"1542015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32018";"27/08/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual."
"1542015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42019";"26/08/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia, bem como a supress„o de serviÁos."
"82015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12016";"27/07/2016";"Objeto: Prorrogar o contrato or mai 12 (doze) meses."
"82015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22017";"02/05/2017";"Objeto: RepactuaÁ„o e supress„o de serviÁos de copeiragem para as unidades da Advocacia Gerald a Uni„o no Estado do Rio Grande do Sul."
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12016";"12/09/2016";"Objeto: ProrrogaÁ„o contratual por 12 meses"
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22017";"24/08/2017";"Objeto: O presente termo tem por objeto a prorrogaÁ„o por mais 12 doze meses de 19.08.2017 a 18.08.2018"
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32017";"07/11/2017";"Objeto: O presente termo tem por objeto a supress„o de um posto de continuo referente a PSU Guarapuava totalizando 5% de diminuiÁ„o com efeitos financeiros apartir de 01.09.2017."
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42018";"28/02/2018";"Objeto: O presente termo tem por objeto o acrescimo de 02 posto ao contrato"
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"52018";"22/08/2018";"Objeto: Termo aditivo de prorrogaÁ„o contratualpara o perÌodo de 12 meses, de 19/08/2018 atÈ 18/08/2019."
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"62019";"02/08/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratual pelo periodo de 12 meses."
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"72020";"14/07/2020";"Objeto: Revis„o contratual dos itens 1,2 e 3 devido ‡ moajoraÁ„o da alÌquota do ISS de Curitiba/PR, no perÌodo de 01/04/2019 a 18/08/2020."
"92015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"82020";"03/08/2020";"Objeto: Alterar as regras contratuais e do Termo de referÍncia para permitir a prestaÁ„o do serviÁo de CONTÕNUO no regime de teletrabalho, enquanto perdurar a crise de pandemia COVID-19."
"5502015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"22/07/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5502015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22017";"12/07/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5502015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32018";"19/06/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5532015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"09/08/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5552015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"10/06/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5552015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22016";"15/09/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5552015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32017";"24/05/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5552015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42017";"29/09/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5552015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52018";"27/08/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5572015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"09/03/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5572015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22016";"06/09/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5572015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32017";"08/02/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"202015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12016";"29/08/2016";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 020/2015-AGU, por mais 12 meses, tendo por termo inicial o dia 29 de julho de 2016 e final o dia 28 de julho de 2017, conforme dispıe o Inciso, Iv, do Art. 57 da Lei n∫ 8.666/93, Bem como reduzir o valor inicialmente pactuado, nos termos do Artigo 65, da Lewi n∫ 8.666/93 e Cl·usula DÈcima do Contato inicial, estando vinculado a proposta comercial."
"202015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22017";"03/08/2017";"Objeto: Prorrogar a vigencia do CT n. 020-2015-AGU, por mais 12 (doze) meses, bem como reajustar os preÁos contratados."
"202015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"32018";"04/09/2018";"Objeto: Prorrogar prazo vigencia do CT 020-2015AGU-SERPRO, por mais 12 meses, bem como reajus-tar os preÁos contratados conforme clausula sÈ-tima do contrato inicial."
"282015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12016";"09/08/2016";"Objeto: Prorrogar o prazo vigÍncia por mais 12 meses tendo termo inicial 31/7/2016  por termo final 30/7/2017."
"192015";"37000";"Controladoria-Geral da Uni„o";"66000";"Controladoria-Geral da Uni„o";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"12018";"13/08/2018";"Objeto: O presente Termo Aditivo tem por objeto a prorrogaÁ„o da vigÍncia do Contrato n∫ 19/2015, pelo prazo de 12 meses ou atÈ que se conclua nova licitaÁ„o, contados a partir de 14 de agosto de 2018."
"142015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12016";"12/08/2016";"Objeto: ProrrogaÁ„o da vigÍncia do Contrato  INn∫ 14/2015, conforme previsto na Cl·usula DÈcima-Quinta do contrato origin·rio."
"142015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22017";"25/08/2017";"Objeto: ProrrogaÁ„o da vigÍncia contratual atÈ o dia 21/08/2018."
"142015";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"32018";"23/07/2018";"Objeto: A prorrogaÁ„o de vigÍncia do Contrato n∫ 14/2015, atÈ 21 de agosto de 2019."
"82015";"20000";"PresidÍncia da Rep˙blica";"61000";"Secretaria de Assuntos EstratÈgicos";"110355";"SECRETARIA DE ASSUNTOS ESTRATEGICOS-SAE/PR";"12015";"22/12/2015";"Objeto: Supress„o de quentitativos em 44,20%."
"252015";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12016";"26/07/2016";"Objeto: O objeto do presente instrumento e a prorrogacao da vigencia contratual por mais 12 (doze) meses."
"252015";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"22016";"23/12/2016";"Objeto: O objeto do presente instrumento e a concesao da Repactuacao dos servico continuado deservico de limpeza e conservacao."
"252015";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"22017";"02/08/2017";"Objeto: O objeto do presente Termo Aditivo e  aprorrogacao da vigencia contratual e da repactuacao"
