"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"03/05/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"24/07/2019";"Objeto: Supress„o de 12,44 % do valor global inicial atualizado do contrato."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"14/04/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses e revis„o da planilha do contrato."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"17/12/2018";"Objetivo: ACR…SCIMO DA PRESTA«√O DE SERVI«O DE VIGIL¬NCIA NA UNIDADE DE SANTA CRUZ DO SUL/RS."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022019";"26/03/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032020";"10/03/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042020";"29/12/2020";"Objetivo: SUPRESS√O DA PRESTAS«√O DOS SERVI«OS DE VILI¬NCIA NAS UNIDADES DA PROCURADORIA SECCIONAL DA UNI√O E FEDERAL NA CIDADE DE PASSO FUNDO/RS."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052021";"15/04/2021";"Objetivo: PRORROGA«√O POR MAIS 12 MESES A PARTIR DE 15/04/2023"
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000062021";"16/11/2021";"Objetivo: REVISAR E REPACTUAR OS PRE«OS AO CONTRATO ORIGINAL"
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000072022";"08/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES"
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"17/12/2018";"Objeto: AcrÈscimo da prestaÁ„o de serviÁo de vigil‚ncia na unidade de Santa Cruz do Sul/RS."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"26/03/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32020";"10/03/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42020";"29/12/2020";"Objeto: Supress„o da prestasÁ„o dos serviÁos de vili‚ncia nas unidades da Procuradoria Seccional da Uni„o e Federal na cidade de Passo Fundo/RS."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012019";"08/04/2019";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUAL PARA O PERÕODO DE 12 MESES."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022019";"04/12/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032021";"19/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES"
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042022";"30/03/2022";"Objetivo: PRORROGA«√O POR MAIS 12 MESES A PARTIR DE 09/04/2022"
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12019";"08/04/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratual para o perÌodo de 12 meses."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"04/12/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"09/04/2019";"Objetivo: O PRESENTE TERMO TEM COMO OBJETO A PRORROGA«√O DA VIGENCIA CONTRATUAL POR MAIS 06 SEIS MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O DE2019."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022019";"04/06/2019";"Objetivo: PROCEDER A ALTERA«√O DA LOCALIDADE E AEQUIPARA«√O DA PRODUTIVIDADE DO CONTRATO A PARTIR DE 28.03.2019."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"09/04/2019";"Objeto: O presente termo tem como objeto a prorrogaÁ„o da vigencia contratual por mais 06 seis meses, ressalvado o direito ‡ repactuaÁ„o de  2019."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22019";"04/06/2019";"Objeto: Proceder a alteraÁ„o da localidade e a equiparaÁ„o da produtividade do contrato a partir de 28.03.2019."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"19/03/2019";"Objetivo: PRORROGAR A VIGENCIA CONTRATUAL POR MAIS 12 MESES E A SUPRESS√O DE 3,48% DO VALOR INICIAL DO CONTRATO (SUPRESS√O DO MATERIAL DE HIGIENE), RESSALVADO O DIREITO A REPACTUA«√O DE 2019."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"17/03/2020";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL PORMAIS DOZE MESES OU AT… QUE ENCERRE O PROCESSO LICITAT”RIO, RESSALVADO O DIREITO DE REPACTUA«√O 2020 E, PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO N∫9507/2018."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"19/03/2019";"Objeto: Prorrogar a vigencia contratual por mais 12 meses e a supress„o de 3,48% do valor inicial do contrato (supress„o do material de higiene), ressalvado o direito a repactuaÁ„o de 2019."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"17/03/2020";"Objeto: ProrrogaÁ„o da vigÍncia contratual por mais doze meses ou atÈ que encerre o processo licitatÛrio, ressalvado o direito de repactuaÁ„o 2020 e, proceder a inclus„o de novas obrigaÁıes ‡ contratada de acordo com o Decreto n∫9507/2018."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"05/04/2019";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, RESSALVADO O DIREITO A REPACTUA«√O DE 2019."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"03/04/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES E PROCEDER A INCLUS√O DE OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO N∫9.507/2018."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032020";"10/12/2020";"Objetivo: O PRESENTE TERMO ADITIVO CONTRATUAL TEM POR OBJETO A ADEQUA«√O DO PRE«O DO CONTRATO ¿SALTERA«’ES IMPOSTAS PELA MEDIDA PROVIS”RIA 932/2020, CONVERTIDA NA LEI 14025/2020, CONSIDERANDO AS ALTERANTIVAS DISPONIBILIZADAS PELA SECRETARIA DE GEST√O DO MINIST…RIO DA ECONOMIA (SEGES/ME), POR MEIO DE ORIENTA«√O DE 03/04/2020, PUBLICADA NO PORTAL DE COMPRAS DO GOVERNO FEDERAL."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000042021";"18/03/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR A VIG NCIA DO CONTRATO N∫5/2018 POR MAIS 12 (DOZE) MESES."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"05/04/2019";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, ressalvado o direito a repactuaÁ„o de 2019."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"03/04/2020";"Objeto: Prorrogar a vigÍncia do contrato por    mais 12 meses e proceder a inclus„o de obrigaÁıes ‡ contratada de acordo com o Decreto n∫9.507/2018."
"52018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"32020";"10/12/2020";"Objeto: O presente termo aditivo contratual tem por objeto a adequaÁ„o do preÁo do contrato ‡salteraÁıes impostas pela Medida ProvisÛria 932/2020, convertida na Lei 14025/2020, considerando as alterantivas disponibilizadas pela secretaria de Gest„o do MinistÈrio da Economia (SEGES/ME), por meio de OrientaÁ„o de 03/04/2020, publicada no Portal de compras do Governo Federal."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"08/05/2019";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, RESSALVADO O DIREITO ¿ REPACTUA«√O DE 2019."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"20/05/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, ADEQUAR AS ALTERA«’ES IMPOSTAS PELA MP 932/2020 E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO 9507 DE 21.09.2018, RESSALVADO O DIREITO ¿ REPACTUA«√O DE 2020."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"08/05/2019";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, ressalvado o direito ‡ repactuaÁ„o de 2019."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"20/05/2020";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, adequar as alteraÁıes impostas pela MP 932/2020 e proceder a inclus„o de novas obrigaÁıes ‡ contratada de acordo com o Decreto 9507 de 21.09.2018, ressalvado o direito ‡ repactuaÁ„o de 2020."
"122018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"14/06/2019";"Objetivo: OBJETO REAJUSTAR E PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∞ 012/2018-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 29 DE MAR«O DE 2019 E FINAL O DIA 29 DE MAR«O DE 2020."
"122018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022020";"27/03/2020";"Objetivo: REAJUSTAR OS PRE«OS ATUALMENTE PRATICADOS, BEM COMO, PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 29 DE MAR«O DE 2020 E POR TERMO FINAL O DIA 29 DE MAR«O DE 2021, DE ACORDO COM O QUE DISP’E A ALÕNEA D, DO INCISO II, DO ARTIGO 65 E INCISO II, DO ARTIGO 57, DA LEI N 8.666/93."
"132018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"23/04/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"132018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"23/04/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"172018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"04/04/2019";"Objeto: Prorrogar o  prazo de vigencia do CT n∫ 017-2018, por mais 12 (doze) meses."
"172018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22020";"16/04/2020";"Objeto: Prorrogar o prazo de vigÍncia por 12 (doze) meses, bem como reajustar o valor inicialmente contratado."
"32018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"12019";"19/02/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"72018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000042019";"27/03/2019";"Objetivo: ALTERAR A RAZ√O SOCIAL DA CONTATADA DETIM CELULAR S/A., INSCRITA NO CNPJ SOB O N∫ 04.206.050/0001-80 PARA PARA TIM S.A., INSCRITA NOCNPJ SOB O N∫ 02.421.421/0001-11.PRORROGAR A VIG NCIA CONTRATUAL POR UM PERÕODODE 12 (DOZE) MESES, CONTADOS DE 28/03/2019 AT…27/03/2020."
