"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26415";"Instituto Federal do Mato Grosso do Sul";"158454";"INST. FED. DO MS/CAMPUS TRES LAGOAS";"12018";"1584480500001201700012";"MANUTENCAO / HIGIENIZACAO DE RESERVATORIO DE AGUA POTAVEL";"SERVIÇOS CONTINUADOS, PREFERENCIALMENTE NO SÁBADO, DE LIMPEZA DE CAIXAS D ÁGUA  E CISTERNAS, COM FORNECIMENTO DE TODO MATERIAL NECESSÁRIO PARA EXECUÇÃO DOS M ESMOS, EM TODAS AS INSTALAÇÕES DESSE TIPO DO INSTITUTO FEDERAL DO MATO GROSSO DO SUL   CAMPUS TRÊS LAGOAS.";"141";"2820,00"
"52121";"Comando do Exército";"160462";"COMANDO DA 12 BRIG.DE INFANT.LEVE (AEROMOVEL)";"12018";"1604620200002201700001";"INSTALACOES PREDIAIS ELETRICAS";"SERVIÇO DE ADEQUAÇÃO DAS INSTALAÇÕES ELÉTRICAS DO COMANDO DA 12ª BRIGADA DE IN FANTARIA LEVE (AEROMÓVEL).";"1";"159569,60"
"26427";"Instituto Federal da Bahia";"158587";"INST. FED. DA BAHIA/CAMPUS ILHEUS";"12018";"1585870500001201800006";"FITA ADESIVA EMBALAGEM";"FITA ADESIVA EMBALAGEM, COMPRIMENTO 50 M, LARGURA 19 MM, APLICAÇÃO EMPACOTAMENTO EM GERAL, TIPO TUBETE PAPELÃO";"1";"24824,59"
"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"12018";"1601180500015201700002";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COLORIDA";"CÓPIA OU IMPRESSÃO COLOR A3. OUTSOURCING DE  IMPRESSÃO - MODELO B - MULTIFUNCI ONAL LASER OU LED, COLOR, P&B, A3, CONFORME DESCRIÇÃO DO TERMO DE REFERÊNCIA.";"1";"841,25"
"52121";"Comando do Exército";"160084";"COLEGIO MILITAR DE RECIFE";"12018";"1600840500001201800001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"O OBJETO DA PRESENTE LICITAÇÃO É A ESCOLHA DA PROPOSTA MAIS VANTAJOSA PARA A C ONTRATAÇÃO DE SERVIÇOS  CONTINUADOS SEM DEDICAÇÃO EXCLUSIVA DE MÃO-DE-OBRA  DE  REMOÇÃO DE LIXO SÓLIDO ACONDICIONADO EM CONTAINER/CAÇAMBA METÁLICA ESTACIONÁR IA,  CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE EDITAL E  SEUS ANEXOS.  A LICITAÇÃO SERÁ REALIZADA EM ITEM ÚNICO, CONFORME CONSTANTE DO  TERMO DE REFERÊNCIA";"104";"535,00"
"22211";"Companhia Nacional de Abastecimento";"135587";"CONAB SEDE SUREG RORAIMA";"12018";"0";"Não se aplica";"Não se aplica";"1";"4760,00"
"52121";"Comando do Exército";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"12018";"1603340700005201700001";"MANUTENCAO E REPARO EM EQUIPAMENTO - USO MEDICO";"MANUTENÇÃO PREVENTIVA E CORRETIVA, ORIENTAÇÃO/TREINAMENTO DE USO DOS EQUIPAMEN TOS MÉDICO-HOSPITALARES, COM COBERTURA DE PEÇAS. EQUIPAMENTOS: 01 FULL LEG CR 35 - CASSETE 35 X 43, 01 SISTEMA DE DIGITALIZAÇÃO DE IMAGEMS MÉDICAS, COMPOSTO  DE CR 35-X, NX GENRAD, NX MIXED, DRYSTAR 5503 E 2 CRUS/CART/ID TABLE, 01 SIST EMA DE DIGITALIZAÇÃO DE IMAGEMS MÉDICAS - CR-85X, NX MAMMO, 1 CRUS/CART/ID TAB LE, DRYSTAR AXYS, 06 CR MM 3.0 MAMMO CASSETE 24X30, 06 CR MM 3.0 MAMMO CASSETE  18X24 E 01 CASSETE PARA CR-85X  CASSETE 24X30.";"1";"79118,80"
"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"12018";"1601180500015201700001";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"CÓPIA OU IMPRESSÃO PXB A4. OUTSOURCING DE IMPRESSÃO - MODELO A - MULTIFUNCIONA L LASER OU LED, MONOCROMÁTICA, P&B, A4, CONFORME DESCRIÇÃO DO TERMO DE REFERÊN CIA.";"1";"6093,75"
"26409";"Instituto Federal de Minas Gerais";"155645";"IFMG/CAMPUS RIBEIRAO DAS NEVES";"12018";"1556450600006201800002";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"USO DO SISTEMA DE DISTRIBUIÇÃO DE ENERGIA ELÉTRICA, DE CONSUMIDOR DO GRUPO A, SUBMETIDO À LEI 8666/93, MODALIDADE TARIFÁRIA VERDE, PARA O CAMPUS RIBEIRÃO DA S NEVES.";"1";"32400,00"
"26427";"Instituto Federal da Bahia";"158410";"INST. FED. DA BAHIA/CAMPUS EUNAPOLIS";"12018";"1581450500001201800004";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"SERVIÇOS DE GESTÃO DA FROTA DO IFBA CAMPUS EUNÁPOLIS COM IMPLANTAÇÃO E OPERAÇÃ O DE SISTEMA INFORMATIZADO VIA INTERNET E TECNOLOGIA DE PAGAMENTO POR MEIO DE CARTÃO MAGNÉTICO NAS REDES DE ABASTECIMENTOS CREDENCIADOS PARA ABASTECIMENTO D E COMBUSTÍVEIS (ETANOL, GASOLINA COMUM E ADITIVADA, ÓLEO DIESEL COMUM, S-10 E ARLA) DOS VEÍCULOS DA FROTA OFICIAL DO CAMPUS.    1.1 COMBUSTÍVEL (ÁLCOOL COMU M E ADITIVADO, GASOLINA COMUM E ADITIVADA, ÓLEO DIESEL COMUM, ADITIVADO, S-10 E ARLA).    1.2 SERVIÇOS DE GESTÃO DA FROTA DO IFBA CAMPUS EUNÁPOLIS COM IMPLA NTAÇÃO E OPERAÇÃO DE SISTEMA INFORMATIZADO VIA INTERNET E TECNOLOGIA DE PAGAME NTO POR MEIO DE CARTÃO MAGNÉTICO.";"1";"48631,10"
"26430";"Instituto Federal do Sertão de Pernambuco";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"12018";"1581490600001201800001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL PARA ABRIGAR AS INSTALAÇÕES DO IF SERTÃO PERNAMBUCANO   REIT ORIA";"1";"1188000,00"
"52121";"Comando do Exército";"160288";"CAMPO DE INSTRUCAO DE GERICINO";"12018";"1602880700003201800001";"COMUNICACAO POR CORREIO";"ENVIO DE CORRESPONDENCIA DA OM.";"1";"2880,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12018";"1602300600120201700001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA EM PROVEITO DA 15ª CIA E CMB MEC.";"1";"93041,70"
"22201";"Instituto Nacional de Colonização e Reforma A";"373048";"SUPERINTENDENCIA REG. DE PERNAMBUCO - SR(PE)";"12018";"3730480500001201800002";"OUTROS SERVICOS PARA A INFRAESTRUTURA DE TECNOLOGIA DA INFORMACAO E COMUNICACAO (TIC)";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE TELEFONIA FIX A COMUTADA, LONGA DISTÂNCIA, FIXO-FIXO FIXO MÓVEL.";"12";"44988,50"
"22201";"Instituto Nacional de Colonização e Reforma A";"373048";"SUPERINTENDENCIA REG. DE PERNAMBUCO - SR(PE)";"12018";"3730480500001201800001";"OUTROS SERVICOS PARA A INFRAESTRUTURA DE TECNOLOGIA DA INFORMACAO E COMUNICACAO (TIC)";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE TELEFONIA FIX A COMUTADA NA MODALIDADE LOCA, FIXO-FIXO E FIXO MÓVEL, COM HABILITAÇÃO DE TRON COS E RAMAIS DDR, CONFORME EXIGÊNCIA DO EDITAL SEUS ANEXOS.";"12";"48805,70"
"26415";"Instituto Federal do Mato Grosso do Sul";"158453";"INST. FED. DO MS/CAMPUS PONTA PORA";"12018";"2010570500001201700001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"EMISSÃO DE BILHETES DE PASSAGEM   VOOS DOMÉSTICOS";"4";"4,50"
"26415";"Instituto Federal do Mato Grosso do Sul";"158453";"INST. FED. DO MS/CAMPUS PONTA PORA";"12018";"2010570500001201700003";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"ALTERAÇÃO E CANCELAMENTO DE BILHETES DE PASSAGEM - VOOS DOMÉSTICOS E VOOS INTE RNACIONAIS.";"4";"17,20"
"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"12018";"1602090500007201600001";"CONTRATACAO DE PASSAGEM AEREA JUNTO A COMPANHIA CREDENCIADA";"EMISSÃO DE BILHETE DE PASSAGEM AÉREA: CONTRATAÇÃO DE SERVIÇOS, PRESTADOS POR A GÊNCIA DE VIAGENS, PARA EMISSÃO DE BILHETE DE PASSAGEM AÉREA EM TERRITÓRIO NAC IONAL.    DESCRIÇÃO COMPLEMENTAR: TAXA ADMINISTRATIVA OU REPASSE, SOBRE PRESTA ÇÃO DE SERVIÇO DE AGENCIAMENTO DE VIAGENS, QUE COMPREENDE OS SERVIÇOS PRESTADO  POR AGÊNCIA DE VIAGEM, PARA EMISSÃO DE PASSAGEM AÉREA EM TERRITÓRIO NACIONAL.";"50";"0,50"
"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"12018";"1602090500007201600004";"CONTRATACAO DE PASSAGEM AEREA JUNTO A COMPANHIA CREDENCIADA";"AQUISIÇÃO DE PASSAGEM AÉREA EM TERRITÓRIO NACIONAL.    DETALHAMENTO  DO  OBJET O: AQUISIÇÃO DE  PASSAGEM AÉREA EM TERRITÓRIO NACIONAL, INCLUINDO TAXAS DE EMB ARQUE.";"40000";"40000,00"
"26408";"Instituto Federal do Maranhão";"158285";"INST.FED.DO MARANHAO/CAMPUS BARREIRINHAS";"12018";"1581280500005201700001";"SERVICO DE LICENCA PELO USO DE SOFTWARE";"RENOVAÇÃO DE  LICENÇA KASPERSKY ENDPOINT SECURITY  - SOLUÇÃO DE ANTIVÍRUS PARA  SERVIDORES , ESTAÇÕES LINUX, WINDOWS E MACOS COM ATUALIZAÇÃO PARA 36 MESES. S ERVIÇO DE TREINAMENTO IN LOCO - 40 HORAS OU SUPERIOR. SERVIÇO DE INSTALAÇÃO E SUPORTE REMOTO DURANTE VIGÊNCIA DAS LICENÇAS.";"200";"9600,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"12018";"1931210500001201800001";"SERVICO DE VIGILANCIA ARMADA";"12 HORAS DIURNAS, DE SEGUNDA - FEIRA A DOMINGO, EM TURNOS DE 12 (DOZE) X 36 (T RINTA E SEIS) HORAS - PORTO VELHO.";"1";"115883,40"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"12018";"1931210500001201800002";"SERVICO DE VIGILANCIA ARMADA";"12 HORAS NOTURNAS, DE SEGUNDA - FEIRA A DOMINGO, VIGILANTES EM TURNOS DE 12 (D OZE) X 36 (TRINTA E SEIS) HORAS   PORTO VELHO.";"1";"150390,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"12018";"1931210500001201800006";"SERVICO DE VIGILANCIA ARMADA";"12 HORAS NOTURNAS, DE SEGUNDA - FEIRA A DOMINGO, VIGILANTES EM TURNOS DE 12 (D OZE) X 36 (TRINTA E SEIS) HORAS   VILHENA.";"1";"150389,20"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"12018";"1931210500001201800003";"SERVICO DE VIGILANCIA ARMADA";"2 HORAS DIURNAS, DE SEGUNDA - FEIRA A DOMINGO, EM TURNOS DE 12 (DOZE) X 36 (TR INTA E SEIS) HORAS - JI-PARANA.";"1";"115883,10"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"12018";"1931210500001201800005";"SERVICO DE VIGILANCIA ARMADA";"12 HORAS DIURNAS, DE SEGUNDA - FEIRA A DOMINGO, EM TURNOS DE 12 (DOZE) X 36 (T RINTA E SEIS) HORAS - VILHENA.";"1";"115883,10"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"12018";"1931210500001201800004";"SERVICO DE VIGILANCIA ARMADA";"12 HORAS NOTURNAS, DE SEGUNDA - FEIRA A DOMINGO, VIGILANTES EM TURNOS DE 12 (D OZE) X 36 (TRINTA E SEIS) HORAS   JI-PARANA.";"1";"150389,20"
"25000";"Ministério da Economia - Unidades com vínculo";"170312";"DELEGACIA ESPEC.RFB DE ADMIN. TRIBUTARIA/SP";"12018";"1703120500001201800001";"OUTSOURCING DE  IMPRESSAO - PAGINAS A4 - MONOCROMATICO - DENTRO DA FRANQUIA SEM PAPEL";"SERVIÇO DE OUTSOURCING DE IMPRESSÃO/CÓPIA/DIGITALIZAÇÃO EM EQUIPAMENTO TIPO  A  , MULTIFUNCIONAL, MONOCROMÁTICO, CONFORME CARACTERÍSTICAS E ESPECIFICAÇÕES TÉ CNICAS DO ITEM 7.3 DO TERMO DE REFERÊNCIA";"2";"3503,69"
"37202";"Instituto Nacional do Seguro Social";"512082";"GERENCIA EXECUTIVA CAMPOS DOS GOYTACAZES";"12018";"5120860500008201700030";"'PAPEL A4'";"'PAPEL A4', MATERIAL PAPEL APERGAMINHADO, GRAMATURA 75 G/M2, COR BRANCA";"3000";"41340,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"12018";"1701560500001201800001";"LACRE SEGURANÇA";"LACRE CONVENCIONAL METÁLICO DE CABO DE AÇO AJUSTÁVEL, MODELO CADEADO.";"1";"120703,25"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"12018";"0";"Inválido";"Inválido";"1";"133225,69"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"12018";"0";"Inválido";"Inválido";"1";"22000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"12018";"1701560500001201800002";"LACRE SEGURANÇA";"LACRE CONVENCIONAL METÁLICO DE CABO DE AÇO AJUSTÁVEL, MODELO CADEADO.";"1";"149910,29"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"12018";"0";"Inválido";"Inválido";"1";"156785,47"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12018";"2544500600131201700001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO LOGÍSTICO E GESTÃO FINANCEIRA AO DESENVOLVIMENT O DO PROJETO 'NASCER NO BRASIL II: INQUÉRITO NACIONAL SOBRE ABORTO, PARTO E NA SCIMENTO'.";"1";"5603097,00"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800010";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM MONTE ALEGRE";"150";"898,50"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800007";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM TOUROS";"180";"999,00"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800002";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM SANTO ANTONIO";"230";"1347,80"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800008";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM NOVA CRUZ";"150";"898,50"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800011";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM SÃO JOSÉ DE MIPIBU";"150";"898,50"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800003";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM SANTA CRUZ";"200";"1194,00"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800014";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM SÃO PAULO DO POTENGI";"150";"898,50"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800006";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM JOÃO CÂMARA";"220";"1298,00"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800012";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM GOIANINHA";"150";"898,50"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800004";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM CURRAIS NOVOS";"380";"2097,60"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800005";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM CEARÁ MIRIM";"240";"1399,20"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800013";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM NÍSIA FLORESTA";"150";"898,50"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800009";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NA AGÊN CIA DA PREVIDÊNCIA SOCIAL EM CANGUARETAMA";"150";"898,50"
"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"12018";"5107600500001201800001";"'ÁGUA MINERAL'";"ÁGUA MINERAL EM GARRAFÃO DE 20 LITROS (SOMENTE O LÍQUIDO) PARA ENTREGA NAS UNI DADES DO INSS SITUADAS EM NATAL/RN, PARNAMIRIM, EXTREMOZ, SÃO GONÇALO DO AMARA NTE E MACAÍBA";"6500";"29380,00"
"52121";"Comando do Exército";"160313";"ESCOLA DE CMDO E ESTADO-MAIOR DO EXERCITO";"12018";"1603130700004201800001";"SERVICO EDUCACIONAL - POS - GRADUACAO / DOUTORADO";"CURSO DE PÓS GRADUAÇÃO LATO SENSU , NÍVEL ESPECIALIZAÇÃO DENOMINADO 'MBA EXECU TIVO' COM ENFASE EM ADMINISTRAÇÃO , POLITICA E ESTRATÉGIA";"1";"580000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170385";"DELEGACIA DA RFB DE FISCALIZACAO EM SAO PAULO";"12018";"1703850500001201800001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"SERVIÇOS DE CONTROLADOR DE ACESSO.";"2";"133649,00"
"26408";"Instituto Federal do Maranhão";"158283";"INST.FED.DO MARANHAO/CAMPUS BURITICUPU";"12018";"1582830300001201700003";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"";"28500";"114000,00"
"26408";"Instituto Federal do Maranhão";"158283";"INST.FED.DO MARANHAO/CAMPUS BURITICUPU";"12018";"1582830300001201700002";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"";"4000";"40000,00"
"26405";"Instituto Federal do Ceará";"158967";"CAMPUS HORIZONTE/IFCE";"12018";"1589670700001201800001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"PRESTAÇÃO DE SERVIÇO DE PUBLICAÇÃO NO DIÁRIO OFICIAL DA UNIÃO";"360";"33,04"
"52111";"Comando da Aeronáutica";"120627";"GRUPAMENTO DE APOIO DE ALCANTARA";"12018";"1206270500062201700001";"AR CONDICIONADO - COMPRESSOR";"AQUISIÇÃO E INSTALAÇÃO COM FORNECIMENTO DE TODO O MATERIAL PARA AS DEVIDAS OPE RAÇÕES E FUNCIONAMENTO DO EQUIPAMENTO: CENTRAL DE AR DO TIPO CHILLER, COM CAPA CIDADE DE REFRIGERAÇÃO DE 100TR; COM POSSIBILIDADE DE APLICAÇÃO DE COMPRESSOR SCROLL DO TIPO HERMÉTICO DE 25TR CADA UM CADA UM. DEMAIS ESPECIFICAÇÕES CONSTA M NO TERMO DE REFERÊNCIA.";"1";"375237,60"
