"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"39000";"Ministério da Infraestrutura - Unidades com v";"390042";"SECRETARIA DE FOMENTO,PLANEJ.E PARCERIAS";"12020";"3900420700001202000001";"CONSULTORIA TECNICA - DOCUMENTACAO";"CONTRATAÇÃO DE SERVIÇOS TÉCNICOS, ESTUDOS E DEMAIS ETAPAS PARA ESTRUTURAÇÃO DE  CONTRATO DE CONCESSÃO, IMPRESCINDÍVEIS PARA A DESESTATIZAÇÃO DE QUINZE TRECHO S RODOVIÁRIOS, QUE JUNTOS PERFAZEM O TOTAL DE 7.213,7 KM, CUJA QUALIFICAÇÃO NO  ÂMBITO DO PROGRAMA DE PARCERIAS DE INVESTIMENTOS   PPI   FOI EFETIVADA POR ME IO DO DECRETO Nº 9.972, DE 14 DE AGOSTO DE 2019.";"1";"118830126,00"
"52121";"Comando do Exército";"160055";"16 BATALHAO LOGISTICO";"12020";"1600550700001202000001";"PRODUCAO JORNALISTICA";"PRESTAÇÃO DE SERVIÇOS EM PUBLICAÇÃO DE MATÉRIA LEGAL PARA ATENDER AS NECESSIDA DES DESTA ORGANIZAÇÃO MILITAR.";"1";"4900,00"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000017";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL, ORIUNDAS  DE  TELEFONES  FIXOS PARA TELEFONES MÓVEIS (LDI - STFC - FM) - CANADÁ E AMÉRI CA CENTRAL";"10";"2,13"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000004";"INSTALACAO / MANUTENCAO / EXPANSAO / PROGRAMACAO / LOCACAO  EQUIPAMENTO TELEFONICO";"INSTALACAO / HABILITACAO DE SERVICO DE TELEFONIA STFC - SERVIÇOS DE TELEFONIA FIXA COMUTADA (STFC) - TAXA DE INSTALAÇÃO / HABILITAÇÃO DE SERVIÇO DE TELEFONI A (E1, VOIP, RAMAL, ENTRONCAMENTO).";"1";"2000,00"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000013";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL,  ORIUNDAS   DE  TELEFONES  FIXOS PARA TELEFONES FIXOS (LDI - STFC - FF) - ÁFRICA";"10";"2,13"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000016";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL, ORIUNDAS  DE  TELEFONES  FIXOS PARA TELEFONES MÓVEIS (LDI - STFC - FM) - EUA";"10";"0,99"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000019";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL, ORIUNDAS  DE  TELEFONES  FIXOS PARA TELEFONES MÓVEIS (LDI - STFC - FM) - ÁFRICA";"10";"2,20"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000020";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL, ORIUNDAS  DE  TELEFONES  FIXOS PARA TELEFONES MÓVEIS (LDI - STFC - FM) - ÁSIA E OCEANIA";"10";"2,20"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000008";"ASSINATURA DE DDR";"-ASSINATURA BÁSICA DDR PARA 30 (TRINTA) CANAIS -  SERVIÇOS DE TELEFONIA FIXA C OMUTADA (STFC)  ASSINATURA DE  DDR PARA  MANTER O SERVIÇO CONTRATO.";"1";"0,01"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000005";"CHAMADAS LOCAIS FIXO-FIXO STFC-LOCAL-FF";"LIGAÇÕES LOCAIS DE  TELEFONES FIXOS PARA TELEFONES FIXOS (STFC - LOCAL FIXO-FI XO).";"42550";"0,04"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000014";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL,  ORIUNDAS   DE  TELEFONES  FIXOS PARA TELEFONES FIXOS (LDI - STFC - FF) - ÁSIA E OCEANIA";"10";"2,13"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000018";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL, ORIUNDAS  DE  TELEFONES  FIXOS PARA TELEFONES MÓVEIS (LDI - STFC - FM) - EUROPA";"50";"2,12"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000007";"ASSINATURA DE DDR";"-ASSINATURA DA FAIXA DE NUMERAÇÃO DDR -  SERVIÇOS DE TELEFONIA FIXA COMUTADA ( STFC)  ASSINATURA DE  DDR PARA  MANTER O SERVIÇO CONTRATO";"1";"0,01"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000012";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL,  ORIUNDAS   DE  TELEFONES  FIXOS PARA TELEFONES FIXOS (LDI - STFC - FF) - EUROPA";"30";"2,14"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000011";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL,  ORIUNDAS   DE  TELEFONES  FIXOS PARA TELEFONES FIXOS (LDI - STFC - FF) - CANADÁ E AMERI CA CENTRAL";"10";"2,13"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000003";"CHAMADAS NACIONAIS FIXO-MOVEL - STFC-LDN-FM (VC2 E VC3)";"LIGAÇÕES DE LONGA  DISTÂNCIA NACIONAL DE TELEFONES  FIXOS PARA TELEFONES MÓVEI S -STFC - LDN FIXO-MÓVEL(VC3).";"1237";"0,47"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000002";"CHAMADAS NACIONAIS FIXO-MOVEL - STFC-LDN-FM (VC2 E VC3)";"LIGAÇÕES DE LONGA  DISTÂNCIA NACIONAL DE TELEFONES  FIXOS PARA TELEFONES MÓVEI S -STFC - LDN FIXO-MÓVEL (VC2)";"7809";"0,46"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000010";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL,  ORIUNDAS   DE  TELEFONES  FIXOS PARA TELEFONES FIXOS (LDI - STFC - FF) - EUA";"10";"0,99"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000006";"CHAMADAS LOCAIS FIXO-MOVEL STFC-LOCAL-FM (VC1)";"SERVIÇOS DE TELEFONIA FIXA COMUTADA (STFC) - LIGAÇÕES LOCAIS DE TELEFONES FIXO S PARA TELEFONES MÓVEIS STFC - LOCAL FIXO-MÓVEL.";"17400";"0,46"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000009";"CHAMADAS INTERNACIONAIS (LDI-STFC-FF) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL,  ORIUNDAS   DE  TELEFONES  FIXOS PARA TELEFONES FIXOS (LDI - STFC - FF) - MERCOSUL";"50";"1,46"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000001";"CHAMADAS NACIONAIS FIXO-FIXO STFC-LDN-FF (DEGRAUS 1 A 4)";"LIGAÇÕES DE LONGA  DISTÂNCIA NACIONAL DE TELEFONES  FIXOS PARA TELEFONES FIXOS  STFC - LDN FIXO-FIXO";"34328";"0,13"
"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"12020";"2550210600001202000015";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"SERVIÇO DE TELEFONIA FIXA COMUTADA DE LONGA DISTÂNCIA INTERNACIONAL, ORIUNDAS  DE  TELEFONES  FIXOS PARA TELEFONES MÓVEIS (LDI - STFC - FM) - MERCOSUL";"30";"1,47"
"52121";"Comando do Exército";"160530";"BASE DE ADM E APOIO DO CMDO MILITAR DO OESTE";"12020";"1605300500020201900001";"TRATAMENTO DE RESIDUOS";"PRESTAÇÃO DE SERVIÇO CONTINUADO DE COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO  DE RESÍDUOS SÓLIDOS URBANOS   RSU E RESÍDUOS SÓLIDOS ORGÂNICOS   RSO, CLASSE II A E B, COM A RESPECTIVA DESTINAÇÃO FINAL DOS REJEITOS, LICENCIADO E NORMATI ZADO; FREQUÊNCIA DE 3 VEZES POR SEMANA (SEGUNDA-FEIRA, QUARTA-FEIRA E SEXTA-FE IRA), NO AQUARTELAMENTO DA BASE DE ADMINISTRAÇÃO E APOIO DO COMANDO MILITAR DO  OESTE, SITUADA A AVENIDA DUQUE DE CAXIAS, 1628, VILA ALBA, CAMPO GRANDE   MS.  PESO MÁXIMO ANUAL CONTRATADO DE 60 TONELADAS.";"60000";"0,52"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"12020";"1600690500029201800002";"ÓLEO DIESEL.";"";"30000000";"3,34"
"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"12020";"1601060700004202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DE SAÚDE , CONVÊNIO";"5";"600000,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900105";"EMBUTIDO";"EMBUTIDO, TIPO LINGUIÇA PAIO, TIPO PREPARAÇÃO DEFUMADA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"250";"3525,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900081";"FARINHA ALIMENTÍCIA";"FARINHA DE TRIGO ESPECIAL TIPO 1, APLICAÇÃO PÃO FRANCÊS.  (COTA DE 25% DO ITEM  82, CONFORME ART. 8º DO DECRETO Nº 8.538/2015)";"35";"5250,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900050";"CARNE SUÍNA IN NATURA";"CARNE SUÍNA IN NATURA, TIPO CORTE RABO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"60";"720,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900150";"QUEIJO";"QUEIJO, ORIGEM DE VACA, VARIEDADE COALHO, TIPO FRESCO, APRESENTAÇÃO PEÇA";"70";"2450,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900104";"EMBUTIDO";"EMBUTIDO, TIPO LINGUIÇA CALABRESA, TAMANHO GROSSA, TIPO PREPARAÇÃO DEFUMADA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"60";"605,40"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900176";"SALGADOS DIVERSOS";"SALGADOS DIVERSOS, TIPO CROISSANT, TAMANHO MINI, APLICAÇÃO ALIMENTAÇÃO, SABOR QUEIJO E PRESUNTO";"40";"1160,00"
"26201";"Colégio Pedro II";"155633";"COLEGIO PEDRO II - CAMPUS TIJUCA I";"12020";"1556320500010201900001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"DESINSETIZAÇÃO PARA PREVENÇÃO E ELIMINAÇÃO DE VÁRIAS ESPÉCIEIS DE INSETOS RAST EIROS E VOADORES TAIS COMO, BARATAS, TRAÇAS, FORMIGAS, PULGAS, MOSQUITOS E OUT ROS INSETOS NÃO LISTADOS QUE POSSAM SURGIR AO LONGO DA CONTRATAÇÃO, ABRANGENDO  A REAPLICAÇÃO SE FOR O CASO. A CONTRATADA DEVERÁ CUMPRIR TODAS AS NORMAS E PA DRÕES  VIGENTES  QUE REGULAM O  FUNCIONAMENTO DE EMPRESAS ESPECIALIZADAS NA PR ESTAÇÃO DE SERVIÇO DE CONTROLE DE VETORES E PRAGAS URBANAS DEFINIDOS PELA LEGI SLAÇÃO, INCLUSIVE O MANUAL DE SAÚDE E SEGURANÇA DO TRABALHO DO COLÉGIO PEDRO I I, COM ENTREGA DE CERTIFICAÇÃO DO SERVIÇO, ABRANGENDO TODA A EDIFICAÇÃO(ÁREA S INTERNAS E ÁREAS EXTERNAS) INCLUSIVE NOS DIVERSOS AMBIENTES ACADÊMICOS E ADM INISTRATIVOS QUE COMPÕEM O COLÉGIO PEDRO II - CAMPUS SÃO CRISTÓVÃO III, COMPRE ENDENDO OS AMBIENTES QUE CONTENHAM MÓVEIS, RODAPÉS, RALOS, COPAS, TUBULAÇÕES D E ESGOTO,  ACERVOS DE LIVROS, DOCUMENTOS E DEMAIS PAPÉIS, COMO BIBLIOTECA, SAL AS ADMINISTRATIVAS, SALAS DE AULAS, LABORATÓRIOS, BANHEIROS, AUDITÓRIOS E ETC.  OBSERVADAS AS ROTINAS ESTABELECIDAS, E OCORRERÁ EM HORÁRIO QUE NÃO PREJUDIQUE  AS ATIVIDADES DO CAMPUS, COM FORNECIMENTO DE TODOS OS MATERIAIS NECESSÁRIOS E  O EMPREGO DE TODOS OS";"8294";"331,70"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900157";"QUEIJO";"QUEIJO, ORIGEM DE VACA, VARIEDADE PARMESÃO, APRESENTAÇÃO PEÇA";"20";"1100,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900103";"'LEITE CONDENSADO'";"LEITE CONDENSADO A BASE DE LEITE PASTEURIZADO, AÇÚCAR E ESTABILIZANTES. LATA C OM 1 KG.";"1000";"11200,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900049";"CARNE DEFUMADA";"CARNE DEFUMADA, TIPO CORTE PÉ, TIPO ANIMAL SUÍNA, APRESENTAÇÃO CORTADA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"60";"522,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900171";"QUEIJO";"QUEIJO, ORIGEM DE VACA, VARIEDADE REQUEIJÃO, APRESENTAÇÃO CREMOSO";"300";"2100,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900048";"CARNE SALGADA";"CARNE SALGADA, TIPO CORTE ORELHA, ORIGEM SUÍNA, APRESENTAÇÃO CORTADA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"60";"750,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900177";"EMBUTIDO";"EMBUTIDO, TIPO SALSICHA HOT DOG, TIPO PREPARAÇÃO COZIDA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"300";"1800,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900151";"QUEIJO";"QUEIJO, ORIGEM DE VACA, VARIEDADE GORGONZOLA, APRESENTAÇÃO PEÇA";"20";"1220,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900038";"BOLO ALIMENTÍCIO";"BOLO CONFEITADO. BOLO ALIMENTÍCIO, TIPO CONFEITADO, SABOR BRIGADEIRO, APRESENT AÇÃO: MASSA PÃO DE LÓ DE CHOCOLATE, UMEDECIDO COM CALDA, RECHEADO COM BRIGADEI RO. DECORAÇÃO: IMPRESSÃO DE IMAGEM EM FOLHA DE ARROZ COMESTÍVEL SOBRE BOLO, CO BERTO COM CHANTILLY, BRIGADEIRO DE FESTA E GRANULADO. CARACTERÍSTICA ADICIONAI S: INTEIRO OU CORTADO, CONFORME SOLICITAÇÃO.";"20";"990,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12020";"1600010500025201900078";"TOMATE IN - NATURA";"EXTRATO DE TOMATE, INGREDIENTES: POLPA DE TOMATE, SAL E AÇÚCAR. LATA COM 4,0 K G.";"200";"3000,00"
