"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500162";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"SONORIZAÇÃO   EVENTOS DE PEQUENO PORTE: SONORIZAÇÃO DE PORTE PEQUENO: SISTEMA COMPACTO, FORMADO POR MESA DE ATÉ 8 CANAIS COM 4 MICS, SENDO UM SEM FIO, ENTRA DA PARA CD, NOTEBOOK, 4 CAIXAS, CABOS, PEDESTAIS E AMPLIFICADORES   SISTEMA CO MPLETO COM ACESSÓRIOS   PARA ATENDER SERVIÇOS DE PALESTRAS, SEMINÁRIOS, REUNIÕ ES, FÓRUNS, DIAS DE CAMPO E PAINÉIS COM EXPECTATIVA DE ATÉ 200 PESSOAS.";"6";"1800,00"
"26402";"Instituto Federal de Alagoas";"152805";"INST.FED.DE ALAGOAS/CAMPUS ARAPIRACA";"12016";"1528050500001201600003";"ACESSÓRIO EQUIPAMENTO SEGURANÇA";"ETIQUETAS DE DETECÇÃO ELETROMAGNÉTICAS PARA APLICAÇÃO MANUAL ENTRE AS PÁGINAS DE LIVROS, REVISTAS E PERIÓDICOS ENCADERNADOS.  FITAS DE DETECÇÃO / ETIQUETAS PROTETORAS ELETROMAGNÉTICAS PARA APLICAÇÃO MANUAL ENTRE AS PÁGINAS DE LIVROS, REVISTAS E PERIÓDICOS.  A. COMPOSTA POR FINAS FITAS METÁLICAS, UMA CONTÍNUA E UMA MULTI-FRACIONADA  PODENDO OU NÃO CONTER UMA CAMADA ADICIONAL DE PAPEL BRAN CO, DA MESMA LARGURA, PARA OTIMIZAÇÃO DA OCULTAÇÃO E SEGURANÇA; B. COM POTENTE  ADESIVO, NÃO ÁCIDO, PRÓPRIO PARA PAPÉIS, EM AMBAS AS FACES; C. COM DUAS TIRAS  PLÁSTICAS FLEXÍVEIS PARA AUXILIAR NA APLICAÇÃO; D. SE TORNAM PRATICAMENTEINV ISÍVEIS APÓS APLICAÇÃO ENTRE AS PÁGINAS DOS MATERIAIS;  E. DESATIVÁVEIS E REAT IVÁVEIS; F. DIMENSÕES: COMPRIMENTO MÍNIMO ? 160MM LARGURA MÁXIMA ? 4MM ESPESSU RA MÁXIMA ? 0,4MM";"15";"11400,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500948";"INSTALACAO E MONTAGEM DE PALCO";"LOCAÇÃO DE PALCO - 12X8 , COMPOSTO POR 15 TABLADOS DE MADEIRA EM COM-PENSADO M ARÍTIMO MEDINDO 2X2 CADA UM, COM REFORÇO EM ARMAÇÃO METÁLI-CA, MONTADO SOB EST RUTURA DE FERRO TUBULAR COM VARIAÇÃO DE 0,70 A 1 ME-TRO DE ALTURA E ESCADA DE ACESSO. SUJEITO A VISTORIA DOS ÓRGÃOS COMPETENTES.";"5";"9250,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500962";"CONFECCAO - BORDADO- AVIAMENTO DE ROUPA / FARDAMENTO / CAMISETA";"COSTUREIRA: PROFISSIONAL PARA AJUSTE DE INDUMENTÁRIAS COM EXPERIÊNCIA EM COSTU RA E DEVIDAMENTE IDENTIFICADA COM CRACHÁ DA EMPRESA, NO QUANTITATIVO DE DOIS F UNCIONÁRIOS.";"100";"800,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500956";"DECORACAO - EVENTOS / SOLENIDADES";"ALUGUEL DE CONJUNTO DE TECIDOS EM MALHA: NA COR BRANCA, PARA REBAIXA-MENTO TOT AL DE TETO NOS LOCAIS QUE HOUVER NECESSIDADE (EXEMPLO: GINÁ-SIOS) SENDO QUE SU AS DIMENSÕES SERÃO DETERMINADAS PELO LOCAL DO EVENTO. SERÁ UTILIZADO EM MÉDIA UM (1) CONJUNTO DE TECIDOS EM MALHA PARA REBAIXAMENTO TOTAL DE TETO POR EVENTO  DE ACORDO COM A ESTRUTURA E CAPACIDADE DO LOCAL DE REALIZAÇÃO DO EVENTO.";"50";"875,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500963";"INSTALACAO / MANUTENCAO / LOCACAO MÁQUINAS AUTOMÁTICAS E SEMI-AUTOMÁTICAS (CAFÉ, CHÁ, ALGODÃO-DOCE E OUTRAS)";"MÁQUINA DE CAFÉ AUTOMÁTICA: (TIPOS DE BEBIDA: CAFÉ TIPO LONGO E CURTO, CAFÉ TI PO CAPUCCINO, CAFÉ TIPO MOCACCINO, BEBIDA TIPO CHOCOLATE, CAFÉ TIPO CAFÉ COM L EITE), SUPRIMENTOS PRÓPRIOS PARA A MÁQUINA, PÓ DE CAFÉ E DEMAIS PRODUTOS DE AL TA QUALIDADE, AÇUCAREIRO PERMANENTEMENTE ABASTECIDO, SUPRIMENTO PERMANENTE DE ADOÇANTE (LÍQUIDO OU EM SACHÊS), COM COPOS E COLHERES DESCARTÁVEIS PARA A TODO S OS PARTICIPANTES DO EVENTO   MÁXIMO 100 PARTICIPANTES";"2";"1520,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500959";"LOCACAO SALA / AUDITORIO";"RESERVA E LOCAÇÃO DE LOCAL PARA REALI-ZAÇÃO DE EVENTOS, COM CAPACIDADE MÍNIMA PARA ACOMODAÇÃO DE 300 PESSOAS SENTADAS, SEM O PREJUÍZO DO ESPAÇO DESTINADO AO  CERIMONIAL (PAL-CO E MESA DE HONRA) E DO HALL DE EN-TRADA. O LOCAL DEVERÁ ATE NDER ÀS EXI-GÊNCIAS LEGAIS DE SEUS ÓRGÃOS FISCALI-ZADORES, DEVENDO APRESENTAR O ALVARÁ DE VISTORIA DO CORPO DE BOMBEIROS   AVCB E OUTRAS LICENÇAS NECESSÁRIA S PARA COMPORTAR UM EVENTO DESSA NATUREZA.";"1";"1100,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500191";"INSTALACAO E MONTAGEM DE PALCO";"PALCO   PALCO COM COBERTURA   8 X 6 M: ESTRUTURA MODULAR DE PALCO METÁLICA, CO BERTURA DE LONIL EMBORRACHADO, COM ATÉ 2 ESCADAS DE ACESSO, COM CORRIMÃO, PODE NDO SER SOLICITADO FECHAMENTO LATERAL, 1 PÚLPITO DE NO MÍNIMO 1,2 M DE ALTURA,  ATENDENDO TODAS AS NORMAS ABNT E REGISTRO DA EMPRESA NO CREA   RS, TOTALIZAND O ATÉ 8 METROS DE BOCA, ATÉ 6 METROS DE PROFUNDIDADE, ATÉ 1,5 METRO DO CHÃO E COBERTURA COM PÉ DIREITO DE ATE 6 METROS.";"1";"4000,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500163";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"SONORIZAÇÃO E ILUMINAÇÃO   EVENTOS DE GRANDE PORTE: SONORIZAÇÃO E ILUMI-NAÇÃO DE PORTE GRANDE: SISTEMA COM-PLETO DE SONORIZAÇÃO PA COM ACESSÓ-RIOS COM 48 CA NAIS DIGITAL TIPO SHOWS E BANDAS DE GRANDE PORTE FORMADO POR MESA DE PA DIGITA L DE 48 CANAIS, MESA DE MONITOR DIGITAL 48 CANAIS, PA 12 CAIXAS DE ALTA, 12 CA IXAS DE GRAVE COM AMPLIFICADORES E CABOS, 12 MONI-TORES 2 X 12  COM CAIXAS, CA BOS E AMPLIFICADORES, 30 MICROFONES COM CABOS PEDESTAIS E ACESSÓRIOS, 10 DI-RE CT BOX, AMPLIFICADORES PARA RETORNO, CONTRABAIXO E GUITARRA; ILUMINAÇÃO COMPOS TA POR SISTEMA DE CONTROLE E RACK DIGITAL 48 CANAIS, 64 REFLETORES PAR 64, 10 REFLETORES ELIPSOIDAL, 12 REFLETORES LOCO LIGHT, 16 MO-VING LIGHT 575, 4 MINI BRUT, 2 MÁQUINA DE FUMAÇA COM CONTROLE DE MX, 2 CANHÃO SEGUIDOR, 8 LÂMPADA HQI  400 PARA DECORAÇÃO, SISTEMA DE TRELIÇAS EM ALUMÍNIO COM 6 METROS DE ALTURA, 1 2 DE BOCA E 8 DE PROFUNDIDADE. ESSES SERVIÇOS SÃO VOLTADOS A ATENDER EVENTOS D E GRANDE PORTE, TAL COMO FEIRAS, SHOWS, EVENTOS EXTERNOS DE GRANDE PÚBLICO COM  EXPECTATIVA DE PÚBLICO SUPERIOR A 500 PESSOAS";"4";"11200,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500950";"INSTALACAO E MONTAGEM DE PALCO";"ALUGUEL DE PRATICÁVEL: PRATICÁVEL DE ALUMÍNIO, PARA ACOMODAÇÃO DE PESSOAS, NAS  DIMENSÕES MÍNIMAS DE 8 M DE LARGURA X 3 M DE COMPRIMENTO E 0,40 CM DE ALTURA ENTRE UM DEGRAU E OUTRO, COMPORTANDO ATÉ 30 CADEIRAS PARA A ACOMODAÇÃO DE PESS OAS.";"5";"4500,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500958";"LOCACAO SALA / AUDITORIO";"RESERVA E LOCAÇÃO DE LOCAL PARA REALI-ZAÇÃO DE EVENTOS, COM CAPACIDADE MÍNIMA PARA ACOMODAÇÃO DE 200 PESSOAS SENTADAS, SEM O PREJUÍZO DO ESPAÇO DESTINADO AO  CERIMONIAL (PAL-CO E MESA DE HONRA) E DO HALL DE EN-TRADA. O LOCAL DEVERÁ ATE NDER ÀS EXI-GÊNCIAS LEGAIS DE SEUS ÓRGÃOS FISCALI-ZADORES, DEVENDO APRESENTAR O ALVARÁ DE VISTORIA DO CORPO DE BOMBEIROS   AVCB E OUTRAS LICENÇAS NECESSÁRIA S PARA COMPORTAR UM EVENTO DESSA NATUREZA.";"1";"850,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500947";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"SONORIZAÇÃO E ILUMINAÇÃO   EVENTOS DE MÉDIO PORTE: SONORIZAÇÃO E ILUMI-NAÇÃO D E PORTE MÉDIO: SISTEMA COM-PLETO DE SONORIZAÇÃO COM ACESSÓRIOS FORMADO POR MES A DE 16 CANAIS COM 8 MICS, SENDO UM SEM FIO, 2 MESAS PA E MONITOR DIGITAL, 4 C AIXAS DE ALTA, 4 CAIXAS DE GRAVE PARA PA MAIS QUATRO MONITORES, RETORNO PARA B AIXO E GUI-TARRA, ENTRADA PARA CD E NOTEBOOK, CABOS, PEDESTAIS E AMPLIFICADORE S; ILUMINAÇÃO COMPOSTA POR SISTEMA DE MESA E RACKS DIGITAL, 24 CANAIS COM LÂMP ADAS PAR 64, 8 ELIPSOIDAL, 2 MINI BRUT, CANHÃO SEGUIDOR E MÁ-QUINA DE FUMAÇA; ESSES SERVIÇOS SÃO VOLTADOS A ATENDER PALESTRAS, SEMINÁ-RIOS, REUNIÕES,FÓRUNS , DIAS DE CAMPO, PAINÉIS E INTERVENÇÕES ARTÍSTICAS COM EXPECTATIVA DE PÚBLICO DE ATÉ 500 PESSOAS.";"5";"6000,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500953";"DECORACAO - EVENTOS / SOLENIDADES";"ALUGUEL DE CAPA BRANCA, EM TECIDO, PARA CADEIRA, COM LAÇO DE FITA EM COR A SER  DEFINIDA PELA CONTRATANTE.";"1000";"800,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500960";"LOCACAO SALA / AUDITORIO";"RESERVA E LOCAÇÃO DE LOCAL PARA REALI-ZAÇÃO DE EVENTOS, COM CAPACIDADE MÍNIMA PARA ACOMODAÇÃO DE 400 PESSOAS SENTADAS, SEM O PREJUÍZO DO ESPAÇO DESTINADO AO  CERIMONIAL (PAL-CO E MESA DE HONRA) E DO HALL DE EN-TRADA. O LOCAL DEVERÁ ATE NDER ÀS EXI-GÊNCIAS LEGAIS DE SEUS ÓRGÃOS FISCALI-ZADORES, DEVENDO APRESENTAR O ALVARÁ DE VISTORIA DO CORPO DE BOMBEIROS   AVCB E OUTRAS LICENÇAS NECESSÁRIA S PARA COMPORTAR UM EVENTO DESSA NATUREZA.";"1";"1400,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500192";"INSTALACAO E MONTAGEM DE PALCO";"BOX TRUSS: ESTRUTURA BOX-TRUSS, EM ALUMÍNIO, PARA FIXAÇÃO DE FUNDO DE PALCO E/ OU OUTRAS FINALIDADES.";"6";"246,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500193";"INSTALACAO E MONTAGEM DE PALCO";"PALCO   PALCO SEM COBERTURA   8 X 6 M: ESTRUTURA MODULAR DE PALCO METÁLICA, SE M COBERTURA, COM ATÉ 2 ESCADAS DE ACESSO, COM CORRIMÃO, PODENDO SER SOLICITADO  FECHAMENTO LATERAL,1 PÚLPITO DE NO MÍNIMO 1,2 M DE ALTURA, ATENDENDO TODAS AS  NORMAS ABNT E REGISTRO DA EMPRESA NO CREA   RS, TOTALIZANDO ATÉ 8 METROS DE B OCA, ATÉ 6 METROS DE PROFUNDIDADE E ATÉ 1,5 METRO DO CHÃO.";"1";"3000,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500952";"SERVICO FOTOGRAFICO";"SERVIÇO DE FOTOGRAFIA COM DISPONIBILI-ZAÇÃO DE 1 FOTÓGRAFO E 1 ASSISTENTE. DIS PONIBILIDADE DAS FOTOS ESCOLHIDAS EM ARQUIVO DIGITAL GRAVADO EM CD/DVD COM, NO  MÍNIMO, 200 FOTOS (SEM IMPRESSÃO).";"3";"2205,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500954";"DECORACAO - EVENTOS / SOLENIDADES";"ALUGUEL DE TOALHAS EM TECIDO PARA MESA PRINCIPAL E RECEPÇÃO NAS CORES BRANCA, VERDE OU VERMELHA. MEDIDAS MÍNIMA DA TOALHA: 5M X 2M.";"10";"220,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500190";"INSTALACAO E MONTAGEM DE PALCO";"PALCO   PALCO SEM COBERTURA  - 10 X 8 M: ESTRUTURA MODULAR DE PALCO METÁLICA, SEM COBERTURA, COM ATÉ 2 ESCADAS DE ACESSO, COM CORRIMÃO, PODENDO SER SOLICITA DO FECHAMENTO LATERAL,1 PÚLPITO DE NO MÍNIMO 1,2 M DE ALTURA, ATENDENDO TODAS AS NORMAS ABNT E REGISTRO DA EMPRESA NO CREA   RS, TOTALIZANDO ATÉ 10 METROS D E BOCA, ATÉ 8 METROS DE PROFUNDIDADE E ATÉ 1,5 METRO DO CHÃO.";"1";"3500,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500961";"LOCACAO SALA / AUDITORIO";"RESERVA E LOCAÇÃO DE LOCAL PARA REALI-ZAÇÃO DE EVENTOS, COM CAPACIDADE MÍNIMA PARA ACOMODAÇÃO DE 500 PESSOAS SENTADAS, SEM O PREJUÍZO DO ESPAÇO DESTINADO AO  CERIMONIAL (PAL-CO E MESA DE HONRA) E DO HALL DE EN-TRADA. O LOCAL DEVERÁ ATE NDER ÀS EXI-GÊNCIAS LEGAIS DE SEUS ÓRGÃOS FISCALI-ZADORES, DEVENDO APRESENTAR O ALVARÁ DE VISTORIA DO CORPO DE BOMBEIROS   AVCB E OUTRAS LICENÇAS NECESSÁRIA S PARA COMPORTAR UM EVENTO DESSA NATUREZA.";"4";"7200,00"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"12016";"1581270500003201500189";"INSTALACAO E MONTAGEM DE PALCO";"PALCO   PALCO COM COBERTURA  - 10 X 8 M: ESTRUTURA MODULAR DE PALCO METÁLICA, COBERTURA DE LONIL EMBORRACHADO, COM ATÉ 2 ESCADAS DE ACESSO, COM CORRIMÃO, PO DENDO SER SOLICITADO FECHAMENTO LATERAL, 1 PÚLPITO DE NO MÍNIMO 1,2 M DE ALTUR A, ATENDENDO TODAS AS NORMAS ABNT E REGISTRO DA EMPRESA NO CREA   RS, TOTALIZA NDO ATÉ 10 METROS DE BOCA, ATÉ 8 METROS DE PROFUNDIDADE, ATÉ 1,5 METRO DO CHÃO  E COBERTURA COM PÉ DIREITO DE ATÉ 6 METROS.";"1";"4500,00"
"24208";"Instituto Nacional de Tecnologia da Informaçã";"243001";"INSTITUTO NAC.DE TECNOLOGIA DA INFORMACAO ITI";"12016";"2430010500001201600001";"ASSINATURA DE JORNAIS E PERIODICOS / ACERVO BIBLIOGRÁFICO - COM ACESSO 0N-LINE";"CONTRATAÇÃO DE SERVIÇOS DE ACESSO ONLINE A JORNAIS, REVISTAS E PERIÓDICOS DE I NTERESSE DO INSTITUTO NACIONAL DE TECNOLOGIA DA INFORMAÇÃO, CONFORME CONDIÇÕES , QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"1";"3685,90"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257041";"DISTRITO SANIT.ESP.INDIGENA - XINGU";"12016";"2570410700001201600001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DA ECT - EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS.";"1";"15000,00"
"36211";"Fundação Nacional de Saúde";"255013";"FUNDACAO NACIONAL DE SAUDE - MG";"12016";"2550130700001201600001";"PROPAGANDA E PUBLICIDADE";"DISTRIBUIÇÃO DA PUBLICIDADE LEGAL DE INTERESSE DA FUNASA/MG, PELOS JORNAIS DE GRANDE CIRCULAÇÃO LOCAL E REGIONAL A SEREM INDICADOS, INCLUINDO AVISO DE EDITA IS, AVISO DE CONVOCAÇÕES E RESULTADOS DE LICITAÇÃO.";"1";"8576,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200124";"SUPERINTENDENCIA DA PRF NO MARANHAO.";"12016";"2001240500004201600002";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SUBSTITUIÇÃO COM DESINSTALAÇÃO E INSTALAÇÃO DE SPLITS 18000 A 36000 BTUS";"40859911";"1,00"
"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"12016";"0";"Inválido";"Inválido";"1";"950000,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200124";"SUPERINTENDENCIA DA PRF NO MARANHAO.";"12016";"2001240500004201600001";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SUBSTITUIÇÃO COM DESINSTALAÇÃO E INSTALAÇÃO SPLITS 7000 A 12000 BTUS";"71496";"0,00"
"30108";"Departamento de Polícia Federal";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"12016";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"5";"161874,60"
