"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"512016";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12017";"12/05/2017";"OBJETO: Inclus„o do cnpj 83.932.418/0011-36, inscriÁ„o estatual 256.574.286 da filial contratada localizada em palhoÁa/sc, para poder faturar os valores advindos do contrato original"
"652016";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12018";"23/11/2018";"OBJETO: AlteraÁ„o quantitativa-qualitativa, mediante o acrÈscimo de serviÁos n„o previstos no Contrato Original, no percentual de 10,45% ao valor do Contrato Original."
"652016";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22019";"10/10/2019";"OBJETO: AlteraÁ„o quantitativa-qualitativa, visando atender ao interesse da TELEBRAS, mediante a supress„o total dos itens 1.3, 2.3, 3.5, 4.2 e 5.2, no percentual de 10,45% ao valor do Contrato Original, bem como a alteraÁ„o do cronograma referente ao item 2 - implantaÁ„o, da condiÁ„o de aceite e do quadro SLA do suporte tÈcnico."
"855932016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12016";"28/09/2016";"OBJETO: AlteraÁ„o de vigÍncia"
"855932016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22016";"28/12/2016";"OBJETO: AdequaÁ„o de salas para descanÁo dos operadores"
"856402016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"31/03/2017";"OBJETO: Acrescimo de 25%  das quantidades constantes do contrato base e alteraÁ„o do valor do contrato."
"172016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"25/04/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL"
"172016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"09/04/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"172016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"25/04/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual"
"172016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"09/04/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"312016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"30/12/2016";"Objeto: AcrÈscimo e Supress„o de quantitativo."
"322016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"23/12/2016";"Objeto: Supress„o de quantitativo."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012016";"31/08/2016";"Objetivo: PRORROGA«√O"
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022016";"27/10/2016";"Objetivo: PROCEDER A REPACTUA«√O E ACRESCIMO  NOVALOR DO CONTRATO INICIAL EM 0,97% PARA ATENDER A DEMANDA DA PSF EM FEIRA DE SANTANA/BA."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032017";"26/01/2017";"Objetivo: ACRESCER AO CONTRATO INICIAL EM 12,75%, PARA ATENDER A DEMANDA DAS PROCURADORIA SECCIONAIS FEDERAIS EM JUAZEIRO DO NORTE/CE, SOUSA/PB SERRA TALHADA/PE, BARREIRAS E VITORIA DA   CONQUISTA/BA, COM A ICLUS√O DE 01(UM) VEÕCULO  UTILIT¡RIO."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042017";"14/03/2017";"Objetivo: PRORROGAR POR 12(DOZE) MESES O PRAZO DE VIG NCIA CONTRATUAL."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052017";"25/10/2017";"Objetivo: SUPRESS√O DE 1,46% E ACR…SCIMO DE 1,61%NO VALOR DO CONTRATO."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000062017";"13/12/2017";"Objetivo: ACR…SCIMO DE 9,09 % NO VALOR INICIAL ATUALIZADO DO CONTRATO."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000072018";"18/04/2018";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000082019";"03/04/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES E SUPRESS√O DE 1,68 % DO VALOR INICIALATUALIZADO DO CONTRATO."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000092019";"21/06/2019";"Objetivo: SUPRESS√O EM 14,2% E REPACTUA«√O DO VALOR CONTRATUAL."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000102020";"08/04/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000112021";"12/04/2021";"Objetivo: PRORROGA«√O EXCEPCIONAL DA VIG NCIA DO CONTRATO POR 6 MESES OU AT… A CONCLUS√O DE PROCESSO LICITAT”RIO"
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000122021";"14/05/2021";"Objetivo: SUPRESS√O DE 22 VEÕCULOS"
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000132021";"01/09/2021";"Objetivo: SUPRIMIR 09 (NOVE) VEÕCULOS DO CONTRATO."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000132021";"01/09/2021";"Objetivo: SUPRIMIR 09 (NOVE) VEÕCULOS DO CONTRATO."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000142021";"08/10/2021";"Objetivo: PRORROGAR EXCEPCIONALMENTE O PRAZO DE VIG NCIA POR 03 (TR S) MESES E REAJUSTAR O CONTRATO, EM DECORR NCIA DOS REAJUSTES DE INSUMOS."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000152021";"21/12/2021";"Objetivo: PRORROGAR O CONTRATO EXCEPCIONALMENTE POR 03 (TR S) MESES."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"102020";"08/04/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22016";"27/10/2016";"Objeto: Proceder a repactuaÁ„o e acrescimo  no valor do contrato inicial em 0,97% para atender a demanda da PSF em Feira de Santana/BA."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32017";"26/01/2017";"Objeto: Acrescer ao contrato inicial em 12,75%, para atender a demanda das Procuradoria Seccionais Federais em Juazeiro do Norte/CE, Sousa/PB Serra Talhada/PE, Barreiras e Vitoria da   Conquista/BA, com a iclus„o de 01(um) veÌculo  utilit·rio."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42017";"14/03/2017";"Objeto: Prorrogar por 12(doze) meses o prazo de vigÍncia contratual."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"52017";"25/10/2017";"Objeto: Supress„o de 1,46% e acrÈscimo de 1,61%no valor do contrato."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"62017";"13/12/2017";"Objeto: AcrÈscimo de 9,09 % no valor inicial atualizado do contrato."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"72018";"18/04/2018";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"82019";"03/04/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses e supress„o de 1,68 % do valor inicialatualizado do contrato."
"32016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"92019";"21/06/2019";"Objeto: Supress„o em 14,2% e repactuaÁ„o do valor contratual."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012017";"03/04/2017";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR POR MAIS 12 MESES A VIGENCIA DO CONTRATO DE04.04.2017 A 03.04.2018"
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022017";"11/10/2017";"Objetivo: ACR…SCIMO DE 02 CONTÕNUOS PARA A PROCURADORIA SECCIONAL FEDERAL EM URUGUAIANA/RS."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032018";"01/02/2018";"Objetivo: O PRESENTE TERMO TEM POR OBJETO O ACRESCIMO DE 03 (TR S) POSTO DE CONTINUOS AO CONTRATO 04/2016"
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042018";"29/03/2018";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL PELO PERÕODO DE 06 (SEIS) MESES, DE 04/04/2018 AT…03/10/2018."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052018";"07/08/2018";"Objetivo: ACR…SCIMO DE 01 CONTINUO NA PROCURADORIA SECCIONAL FEDERAL EM CAXIAS DO SUL/RS E SUPRESS√O DE 01 CONTINUO NA PROCURADORIA REGIONAL FEDERAL EM PORTO ALEGRE/RS."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000062018";"10/10/2018";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL PORMAIS 12 (DOZE) MESES, PELO PERÕODO DE 04/10/2018 A 03/10/2019."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000072019";"29/10/2019";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL DO SERVI«O DE CONTÕNUO PARA AS UNIDADES DA AGU NO ESTADO DO RS PARA O EXERCÕCIO DE 2019/2020."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000102020";"13/04/2020";"Objetivo: TERMO ADITIVO DE SUPRESS√O DA PRESTA«√O DE SERVI«O DE CONTÕNUO NA PROCURADORIA SECCIONAL FEDERAL EM SANTA CRUZ DO SUL E PARA A PROCURADORIA SECCIONAL FEDERAL EM SANTA MARIA."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000112020";"14/10/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"102020";"13/04/2020";"Objeto: Termo aditivo de SUPRESS√O da prestaÁ„o de serviÁo de contÌnuo na Procuradoria Seccional Federal em Santa Cruz do Sul e para a Procuradoria Seccional Federal em Santa Maria."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"112020";"14/10/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 (doze) meses."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12017";"03/04/2017";"Objeto: O presente termo tem por objeto prorrogar por mais 12 meses a vigencia do contrato de 04.04.2017 a 03.04.2018"
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22017";"11/10/2017";"Objeto: AcrÈscimo de 02 contÌnuos para a Procuradoria Seccional Federal em Uruguaiana/RS."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32018";"01/02/2018";"Objeto: O presente termo tem por objeto o acrescimo de 03 (trÍs) posto de continuos ao contrato 04/2016"
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42018";"29/03/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual pelo perÌodo de 06 (seis) meses, de 04/04/2018 atÈ 03/10/2018."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"52018";"07/08/2018";"Objeto: AcrÈscimo de 01 continuo na Procuradoria Seccional Federal em Caxias do Sul/RS e supress„o de 01 continuo na Procuradoria Regional Federal em Porto Alegre/RS."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"62018";"10/10/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual por mais 12 (doze) meses, pelo perÌodo de 04/10/2018 a 03/10/2019."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"72019";"29/10/2019";"Objeto: ProrrogaÁ„o da vigÍncia contratual do serviÁo de contÌnuo para as unidades da AGU no Estado do RS para o exercÌcio de 2019/2020."
"42016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12017";"20/04/2017";"Objeto: Prorrogar a vigencia contratual por mais 12 meses, manifestando a contratada, neste ato, sua concordancia com as alteraÁıes impostas pela Portaria 409 de 21/12/2016."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012018";"04/09/2018";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 30MESES SEM REAJUSTE, RESSALVADO O REAJUSTEDE 2018 E OS SEGUINTES AT… O TERMINO DA VIGENCIA CONTRATUAL."
"52016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12018";"04/09/2018";"Objeto: Prorrogar a vigencia do contrato por mais 30meses sem reajuste, ressalvado o reajuste de 2018 e os seguintes atÈ o termino da vigencia contratual."
"182016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110156";"ESCOLA DA ADVOCACIA-GERAL DA UNIAO";"12017";"10/05/2017";"Objeto: Prorrogar a vigencia do CT n∫_018-2016-AGU por mais 12 (doze) meses, bem como, suprimir em 25% (vinte e cinco) por cento o valor do contrato."
"202016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012016";"01/08/2016";"Objetivo: ALTERAR A CLAUSULA PRIMEIRA DO CONTRATO, NO SENTIDO DE TRANSFERIR 1(UM) POSTO DE TRABALHO DE AUXILIAR DE SERVI«OS GERAIS DO ESCRITO DA PGF/RIO VERDE-GO PARA PF/GO A PARTIR DE 01/08/2016"
"202016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022017";"13/04/2017";"Objetivo: PRORROGA«√O DE VIG NCIA POR MAIS 12 ( DOZE ) MESES."
"202016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032018";"09/04/2018";"Objetivo: PRORROGAR A VIGENCIA DO CT POR MAIS 12 (DOZE) MESES. FICA RESGUARDADO O DIREITO A REPACTUA«√O."
"202016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042018";"05/11/2018";"Objetivo: ALTERAR A AVEN«A, NA QUANTIDADE DE CONSUMO NA PLANILHA DE MATERIAIS DO TERMO DE REFERENCIA, ACRESCIMO DE 0,08 POR CENTO, AO CONTRATO."
"202016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000052019";"12/04/2019";"Objetivo: PRORROGAR A VIGENCIA POR MAIS 12 MESES E FICA REPACUADO O CONTRATO."
"202016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000062020";"19/02/2020";"Objetivo: SUPRIMIR O SERVI«O DE COPEIRAGEM E QUATRO POSTOS DE RECEP«√O"
"202016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12016";"07/10/2016";"Objeto: Alterar a cl·usula Primeira do contratotransferir 1(um) posto de trabalho de auxiliar de serviÁos gerais Escritorio RepresentaÁ„o Procuradoria Geral Federal-Rio Verde/GO para Procuradoria Federal de Goiania a partir de 01/08/16"
