"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"92019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12020";"28/04/2020";"Objeto: Supress„o de 25,32 % no valor do contrato, com a retirada de 02 postos da PU/PB."
"92019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22020";"28/08/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"162019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"12/03/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES, RESSALVADO O DIREITO DE REPACTUA«√O 2019 E PROCEDER A INCLUS√O DE OBRIGA«’ES ¿ CONTRATADA CONFORME DECRETO 9507/2018."
"162019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"21/12/2020";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ADEQUA«√O DOS PRE«OS DO CONTRATO ¿S ALTERA«’ES IMPOSTAS PELA MP932/2020, CONVERTIDA NA LEI14.025/2020."
"162019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032021";"09/02/2021";"Objetivo: O PRESENTE TERMO TEM COMO OBJETO PRORROGAR A VIG NCIA DO CONTRATO N∫16/2019, REFERENTE ¿ PRESTA«√O DE SERVI«O DE LOCA«√O DE VEÕCULOS COM MOTORISTAPARA SANTOS, S√O JOS… DOS CAMPOS E TAUBAT…, POR MAIS 12 (DOZE) MESES, RESSALVADO O DIREITO A REPACTUA«√O DE 2020."
"162019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000042022";"24/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 16/2019, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 15/03/2022 A 14/03/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"162019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"12/03/2020";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 meses, ressalvado o direito de repactuaÁ„o 2019 e proceder a inclus„o de obrigaÁıes ‡ contratada conforme Decreto 9507/2018."
"162019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"21/12/2020";"Objeto: O presente Termo Aditivo tem por objeto a adequaÁ„o dos preÁos do Contrato ‡s alteraÁıes impostas pela MP932/2020, convertida na Lei 14.025/2020."
"182019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"29/07/2020";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORROGAR A VIG NCIA DO CONTRATO N∫ 18/2019, DE AUXILIAR DE ESCRIT”RIO PARA A AGU NA PSU E PSF RIBEIR√O PRETO, POR MAIS 12 (DOZE) MESES, BEM ASSIM RESSALVAR AS ALTERA«’ES IMPOSTAS PELA MEDIDA PROVIS”RIA N∫ 932, DE 31/03/2020, CONVERTIDA NA LEI N∫14.025, DE 14 DE JULHO DE 2020; CONSIDERANDO AS ALTERNATIVASDISPONIBILIZADAS PELA SECRETARIA DE GEST√O DO MINIST…RIO DA ECONOMIA (SEGES/ME), POR MEIO DE ORIENTA«√O DE 03/04/2020, PUBLICADA NO PORTAL DE COMPRAS DO GOVERNO FEDERA"
"182019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"29/07/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES E RESSALVAR AS ALTERA«’ES IMPOSTOSPELA MEDIDA PROVIS”RIA NR 932 DE 31.03.2020,CONVERTIDA NA LEI 14025 DE 14/07/2020, CONSIDERANDO AS ALTERNATIVAS DISPONIBILIZADAS PELA SEGES POR MEIO ORIENTA«√O 03/04/2020, PUBLICADA NO PORTAL DE COMPRAS DO GOVERNO FEDERAL."
"182019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"13/07/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 18/2019, DE AUXILIAR DE ESCRIT”RIO PARA A AGU EM RIBEIR√O PRETO / SP (PSF E PSU), POR MAIS 12 (DOZE) MESES."
"182019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"18/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 18/2019, REFERENTE AOS SERVI«OS DE AUXILIAR DE ESCRIT”RIO PARA A AGU EM RIBEIR√O PRETO/SP (PSF E PSU), POR 12 (DOZE) MESES OU AT… QUE SE ENCERRE O PROCESSO LICITAT”RIO, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 02/08/2022 A 01/08/2023, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"182019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"29/07/2020";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 meses e ressalvar as alteraÁıes impostos pela Medida ProvisÛria nr 932 de 31.03.2020,convertida na Lei 14025 de 14/07/2020, considerando as alternativas disponibilizadas pela SEGES por meio OrientaÁ„o 03/04/2020, publicada no Portal de compras do governo federal."
"192019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"14/08/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES E RESSALVAR ¿S ALTERA«’ES IMPOSTASPELA MP932/2020, CONVERTIDA NA LEI 14.025/2020, CONSIDERANDO AS ALTERA«’ES DADAS PELA SEGES EFORMALIZAR AS MEDIDAS ADOTADAS COM RELA«√O A MP936/2020, CONVERTIDA NA LEI 14.020/2020, CONSIDERANDO AS ORIENTA«’ES DA LEI 13.979/2020."
"192019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"13/07/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 19/2019, DE AUXILIAR DE ESCRIT”RIO PARA A AGU BAURU/SP, PRESIDENTE PRUDENTE/SP, MARÕLIA/SP E RIBEIR√O PRETO / SP, POR MAIS 12 (DOZE) MESES."
"192019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"11/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 19/2019, REFERENTE AOS SERVI«OS DE AUXILIAR DE ESCRIT”RIO PARA A AGU BAURU/SP, PRESIDENTE PRUDENTE/SP, MARÕLIA/SP E RIBEIR√O PRETO / SP, POR 4 (QUATRO) MESES OU AT… QUE SE ENCERRE O PROCESSO LICITAT”RIO, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 22/08/2022 A 21/12/2022, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"192019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"14/08/2020";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 meses e ressalvar ‡s alteraÁıes impostas pela MP932/2020, convertida na Lei 14.025/2020, considerando as alteraÁıes dadas pela SEGES e formalizar as medidas adotadas com relaÁ„o a MP936/2020, convertida na Lei 14.020/2020, considerando as orientaÁıes da Lei 13.979/2020."
"52019";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000012020";"01/10/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGIN¡RIO."
"52019";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000022021";"24/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, COM INÕCIO EM 02/08/2021, T…RMINO EM 02/08/2022, COM OBSERV¬NCIA AO ARTIGO 57, INC. II, DA LEI N∫ 8.666/1993."
"52019";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000032022";"30/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGIN¡RIO POR MAIS UM PERÕODO DE 12 (DOZE) MESES, COM INÕCIO EM 02/08/2022 E T…RMINO EM 02/08/2023;PROMOVER AS ALTERA«’ES DAS CL¡USULAS SEGUNDA, SEXTA E S…TIMA DO CONTRATO ORIGINAL."
"52019";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"12020";"01/10/2020";"Objeto: Prorrogar o prazo de vigÍncia do Contrato origin·rio."
"5252019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"24/07/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5262019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"17/08/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5272019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"26/05/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5272019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22020";"26/08/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"332019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"11/11/2019";"Objetivo: SUPRIMIR 1 (UM) POSTO DE RECEP«√O, A PARTIR DE 11 DE NOVEMBRO DE 2019."
"332019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"20/11/2019";"Objeto: Suprimir 1(um) posto de serviÁo de recepÁ„o do Contrato n∫ 033/2019-AGU, nos termos do Inciso II, do artigo 65, da Lei n∫ 8.666/93."
"402019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"20/08/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"402019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"06/08/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 040/2019-AGU POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 17 DE AGOSTO DE 2021 E FINAL O DIA 16 DE AGOSTO DE 2022, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"402019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"09/08/2022";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"402019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"20/08/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"422019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"20/08/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"432019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"27/08/2020";"Objeto: Prorrogar o tempo de vigÍncia do contrato por 12 (doze) meses, promover revis„o e reajuste do valor."
"292019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000472020";"15/10/2020";"Objetivo: PRORROGAR O PRAZO DA EXECU«√O DOS SERVI«OS POR MAIS 196 (CENTO E NOVENTA E SEIS DIAS). ACRESCER AO CONTRATO ORIGINAL OS SERVI«OS DE M√O DE OBRA DO PRAZO ACRESCIDO NO VALOR DE R$ 33.577,22, EQUIVALENTE AO PERCENTUAL DE 0,85% DOVALOR GLOBAL DA CONTRATA«√O."
"292019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"472020";"15/10/2020";"Objeto: Prorrogar o prazo da execuÁ„o dos serviÁos por mais 196 (cento e noventa e seis dias). Acrescer ao contrato original os serviÁos de m„o de obra do prazo acrescido no valor de R$ 33.577,22, equivalente ao percentual de 0,85% do valor global da contrataÁ„o."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000012020";"12/08/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO POR UM PERÕODO DE 12 (DOZE) MESES, A CONTAR DE 02/09/2020, CONFORME DISPOSTO NO ART. 57, INCISO II, DA LEI N∫ 8.666/93."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000022021";"29/07/2021";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, A CONTAR DE 02/09/2021, CONFORME DISPOSTO NO ART. 57, INCISO II, DA LEI N∫ 8.666/93."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000032022";"18/08/2022";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, A CONTAR DE 02/09/2022 AT… 01/09/2023, CONFORME DISPOSTO NO ART. 57, INCISO II, DA LEI N∫ 8.666/93."
"112019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"12020";"12/08/2020";"Objeto: ProrrogaÁ„o da vigÍncia do contrato por um perÌodo de 12 (doze) meses, a contar de 02/09/2020, conforme disposto no art. 57, inciso II, da Lei n∫ 8.666/93."
"52019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000012020";"12/08/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, CONFORME DISPOSTO NO INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"52019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000022021";"27/07/2021";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, CONFORME DISPOSTO NO INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"52019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000032022";"29/08/2022";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, CONFORME DISPOSTO NO INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"52019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"12020";"12/08/2020";"Objeto: ProrrogaÁ„o da vigÍncia do contrato, por um perÌodo de 12 (doze) meses, conforme disposto no inciso II, do art. 57, da Lei n∫ 8.666/93."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000012019";"23/10/2019";"Objetivo: ACR…SCIMO DE LINKS DE INTERNET NAS UNIDADES DE PSF/PSU-VARGINHA/MG, PSF-PO«OS DE CALDAS/MG E ER-LAVRAS/MG (ACR…SCIMO DE 16,26% - DEZESSEIS VÕRGULA VINTE E SEIS CENT…SIMOS POR CENTO) COM FULCRO NA CL¡USULA D…CIMA SEGUNDA DO CONTRATO, E A ALTERA«√O DO VALOR CONTRATUAL DEVIDOA CONCESS√O DO ACR…SCIMO."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000022020";"12/08/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, CONFORME DISPOSTO DO INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000032021";"08/07/2021";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, CONFORME DISPOSTO NO INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000042021";"28/09/2021";"Objetivo: ACR…SCIMO DE ¡REA A SER MONITORADA NA UNIDADE DA PSF-PO«OS DE CALDAS/MG, DEVIDO ¿ INCLUS√O DE NOVAS SALAS DE ESCRIT”RIOS EM ESPA«O ANEXO, PARA O USO DA PROCURADORIA (ACR…SCIMO DE 5,59% - CINCO VÕRGULA CINQUENTA E NOVE CENT…SIMOS POR CENTO) COM FULCRO NA CL¡USULA D…CIMA SEGUNDA DO CONTRATO, E A ALTERA«√O DO VALOR CONTRATUAL DEVIDO A CONCESS√O DO ACR…SCIMO."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000052022";"18/08/2022";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE 12 (DOZE) MESES, COM INÕCIO EM 02/09/2022 E T…RMINO EM 01/09/2023, CONFORME DISPOSTO NO INCISO II, DO ART. 57, DA LEI N∫ 8.666/93."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"12019";"23/10/2019";"Objeto: AcrÈscimo de links de internet nas unidades de PSF/PSU-Varginha/MG, PSF-PoÁos de Caldas/MG e ER-Lavras/MG (acrÈscimo de 16,26% - dezesseis vÌrgula vinte e seis centÈsimos por cento) com fulcro na Cl·usula DÈcima Segunda do Contrato, e a alteraÁ„o do valor contratual devido a concess„o do acrÈscimo."
"62019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"22020";"12/08/2020";"Objeto: ProrrogaÁ„o da vigÍncia do contrato, por um perÌodo de 12 (doze) meses, conforme disposto do inciso II, do art. 57, da Lei n∫ 8.666/93."
"72019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000012020";"17/09/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO PORUM PERÕODO DE 12 (DOZE) MESES, CONFORME DISPOSTO NO ART. 57, INCISO II DA LEI 8.666/1993.INÕCIO 01/09/2020 A 01/09/2021."
"72019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110592";"UNIDADE DE ATENDIMENTO EM MINAS GERAIS";"000022021";"29/07/2021";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, POR UM PERÕODO DE (12) MESES, A CONTAR DE 02/09/2021."
