"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"42017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052019";"07/10/2019";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESS√O DE 01 POSTO DA UNIDADE DA PSU/VRD, QUE TOTALIZA UMA SUPRESS√O DE 4,34 POR CENTO SOBRE O VALOR CONTRATUAL."
"42017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12018";"28/02/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato original por um periodo de 12 (doze) meses ressalvando o direito de repactuaÁ„o."
"42017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22018";"10/10/2018";"Objeto: O presente Termo Aditivo tem por objeto a supress„o de 13,17% (treze vÌrgula dezessete por cento)sobre o valor contratual, com fulcro no Ö 1∫, do art. 65, da Lei 8.666/93 e Decreto n.∫ 8.540/2015, com alteraÁıes de cl·usulas."
"42017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32018";"12/12/2018";"Objeto: A supress„o de 03 (trÍs) postos da Unidade da PRU/RJ, que totaliza uma supress„o de 13,17% (treze vÌrgula dezessete por cento) sobre o valor contratual, e a transferÍncia do posto da Unidade da PSF/DQX para a Unidade da PSF/VRD."
"42017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42019";"29/03/2019";"Objeto: Prorrogar a vigÍncia do contrato orgiginal por um perÌodo de doze meses, com direito reservado a repactuaÁ„o. Corrigir o erro material da fundamentaÁ„o do objeto do terceiro termo aditivo. Ajustar o contrato em quest„o aos termos do decreto  9.507/2018."
"42017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"52019";"30/10/2019";"Objeto: A supress„o de 01 (um) posto da Unidade da PSU/VRD, que totaliza uma supress„o de 4,34% (quatro vÌrgula trinta e quatro por cento) sobre o valor contratual, com efeitos financeiros a contar de 01/09/2019."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012018";"09/03/2018";"Objetivo: ACR…SCIMO DE 04 (QUATRO) VEÕCULOS TIPOI - SEDAN ('DE PASSEIO') COM MOTIRISTA, DE SEGUNDA A SEXTA-FEIRA, PARA ATENDER AS UNIDADES: PSF/PETR”POLIS/RJ; PSF/VOLTA REDONDA/RJ; EA NOVAFRIBURGO/RJ E PSF/CAMPOS DOS GOYTACAZES/RJ; POSTOS DIURNO E/OU NOTURNO DE SEGUNDA-FEIRA A SEXTA-FEIRA, COM FULCRO NO ß1∫ DO ART. 65, DA LEI N∫ 8.666/93."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022018";"13/03/2018";"Objetivo: A PRORROGA«√O DA VIG NCIA DO CONTRATO POR UM PERÕODO DE 12 (DOZE) MESES, CONFORME DISPOSTO NO ART. 57, INCISO II, DA LEI N∫ 8.666/93."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032019";"08/03/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE 12 (DOZE) MESES, COM DIREITO PRESERVADO ¿ REPACTUA«√O, J¡ SOLICITADA PELA CONTRATADA, AL…M DAS ALTERA«’ES NAS CL¡USULASSEGUNDA, QUINTA, S…TIMA E NONA DO CONTRATO ORIGINAL."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042019";"20/08/2019";"Objetivo: A SUPRESS√O DE 25,88% SOBRE O VALOR ATUALIZADO DO CONTRATO 005/2017 SERVI«OS CONTINUADO DE LOCA«√O DE VEÕCULOS COM A EMPRESA PANTANAL VEÕCULOS LTDA,  COM FULCRO NA ALÕNEA 'B' INCISO II, ART. 65 DA LEI N∫8.666/93."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052020";"06/03/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE 12 (DOZE) MESES,COM FULCRO, RESPECTIVAMENTE, NOS PRECEITOS DA CL¡USULA MODIFICADA E NO ART. 57, INCISO II, DA LEI N∫ 8.666/93, COM DIREITO RESGUARDADO ¿ REPACTUA«√O, REFERENTE AO PERÕODO DE 2019/2020."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000062021";"01/03/2021";"Objetivo: REVIS√O CONTRATUAL PARA ATENDIMENTO ¿S ADEQUA«’ES NECESS¡RIAS IMPOSTAS PELO ART. 12, DA LEI N∫ 13.932/2019 E MEDIDA PROVIS”RIA N∫ 932/2020, SEGUNDO ORIENTA«’ES DA SECRETARIA DE GEST√O - SEGES, COM FULCRO NO ß 5∫ DO ART. 65, DA LEI N∫ 8.666/1993, ATUALIZADA."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000072021";"03/03/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR UM PERÕODO DE 12 (DOZE) MESES, COM FULCRO, RESPECTIVAMENTE, NOS PRECEITOS DA CL¡USULA MODIFICADA E NO ART. 57, INCISO II, DA LEI N∫ 8.666/93, RESGUARDADO O DIREITO AO REAJUSTE CONTRATUAL REFERENTE AO PERÕODO DE 2020/2021, CONFORME PEDIDO PELA CONTRATADA, T√O LOGO O ÕNDICE CORRESPONDENTE ESTEJA DISPONÕVEL."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12018";"09/03/2018";"Objeto: AcrÈscimo de 04 (quatro) veÌculos TIPO I - SEDAN ('DE PASSEIO') com motirista, de segunda a sexta-feira, para atender as Unidades: PSF/PetrÛpolis/RJ; PSF/Volta Redonda/RJ; EA Nova Friburgo/RJ e PSF/Campos dos Goytacazes/RJ; postos diurno e/ou noturno de segunda-feira a sexta-feira, com fulcro no Ö1∫ do art. 65, da Lei n∫ 8.666/93."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22018";"13/03/2018";"Objeto: A prorrogaÁ„o da vigÍncia do Contrato por um perÌodo de 12 (doze) meses, conforme disposto no art. 57, inciso II, da Lei n∫ 8.666/93."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32019";"08/03/2019";"Objeto: Prorrogar a vigÍncia do contrato original por um perÌodo de 12 (doze) meses, com direito preservado ‡ repactuaÁ„o, j· solicitada pela contratada, alÈm das alteraÁıes nas cl·usulas Segunda, Quinta, SÈtima e Nona do Contrato Original."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42019";"20/08/2019";"Objeto: A supress„o de 25,88% sobre o valor atualizado do contrato 005/2017 serviÁos continuado de LOCA«√O DE VEÕCULOS com a empresa PANTANAL VEÕCULOS LTDA,  com fulcro na alÌnea 'b' inciso II, art. 65 da Lei n∫8.666/93."
"52017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"52020";"06/03/2020";"Objeto: Prorrogar a vigÍncia do contrato original por um perÌodo de 12 (doze) meses,com fulcro, respectivamente, nos preceitos da cl·usula modificada e no art. 57, inciso II, da Lei n∫ 8.666/93, com direito resguardado ‡ repactuaÁ„o, referente ao perÌodo de 2019/2020."
"5242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12017";"01/08/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"102017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12018";"15/02/2018";"Objeto: Prorrogar, o prazo de vigÍncia do Contrato n∫ 010/2017-AGU, por mais 12 (doze) meses, tendo por termo inicial o dia 03 de marÁo de 2018 e final o dia 02 de marÁo de 2019, de acordo com o que dispıe o Inciso II, do art. 57, da Lei n∫ 8.666/93, bem como reajustar o preÁo contrato, conforme estabelece o Item 5 (cinco) do Termo de ReferÍncia anexo ao Edital."
"102017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22019";"01/02/2019";"Objeto: Modificar o pre‚mbulo do contrato  ini-cial CT. 010/AGU, em consequencia da reorgani- zaÁ„o societ·ria da empresa TOP CAR EstÈtica   Automotiva EcolÛgica Ltda, passando a raz„o so-cial ser denominada: NG LicitaÁıes Consultoria & Assessoria EIRELLI CNPJ 24.118.443/0001-40."
