"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"332015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12016";"09/03/2016";"OBJETO: Registrar um acrÈscimo de serviÁo na ordem de 14,46%, referente ao aumento de 4 (quatro) postos de trabalho."
"332015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22016";"29/09/2016";"OBJETO: Registrar a repactuaÁ„o do contrato retroativa a janeiro de 2016, em virtude da ConvenÁ„o Coletiva de Trabalho 2016/2016."
"332015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32016";"26/12/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses."
"332015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42017";"04/01/2018";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, e registrar a repactuaÁ„o do contrato retroativa a 1∫ de janeiro de 2017, em virtude da homologaÁ„o da ConvenÁ„o Coletiva de Trabalho 2017/2017."
"342015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12016";"13/01/2017";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, a contar de 31/12/2016; registrarum acrÈscimo de 6,88%(seis vÌrgula oitenta e o ito por cento), e um reajuste de 7,14% (sete vÌrgula quatorze por cento)."
"342015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22017";"03/01/2018";"OBJETO: Prorrogar a vigÍncia por 12 meses, e registrar um  acrÈscimo de 391,75 m2 de ·rea contratada, o que corresponde a um acrÈscimo de 1,54% sobre o valor total do contrato."
"382015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125150";"AEROPORTO DE CAMPINA GRANDE/SBKG";"12015";"23/12/2016";"Objeto: AlteraÁ„o da redaÁ„o do caput da cl·usula 4,9 do contrato; repactuaÁ„o dos valores contratuais e supress„o contratual."
"402015";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"12016";"17/10/2016";"OBJETO: A prorrogaÁ„o do Contrato n∫ 040/2015,por mais 12 (doze) meses cujo objeto È a contrataÁ„o de empresa especializada em locaÁ„o e instalaÁ„o de microcomputadores, para atender as necessidades da CASEMG, passando vigorar de 24 deoutubro de 2016 a 24 de outubro de 2017."
"402015";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"22017";"25/09/2017";"OBJETO: ProrrogaÁ„o do contrato  040/2015,  pormais 12 (doze) meses, cujo objeto È a  contrataÁ„o de empresa especializada em locaÁ„o e instalaÁ„o de microcomputadores, para atender ‡s  necessidades da CASEMG, passando a vigorar de  24de outubro de 2017 a 24 de outubro de 2018."
"402015";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"32018";"28/08/2018";"OBJETO: O objeto do presente instrumento constitui a prorrogaÁ„o do contrato 040/2015, por mais 12 (doze) meses, cujo objeto È a  contrataÁ„oda empresa especializada em locaÁ„o e instalaÁ„o de microcomputadores, para atender ‡s necessidades da CASEMG, a partir de 24/10/2018 vigendoatÈ a data de 24/10/2019, mantendo o valor da prestaÁ„o de serviÁo em igual valor ao estipulado no aludido contrato, traduzindo esta avenÁa t„o somente prorrogaÁ„o de prazo."
"42016";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125250";"AEROPORTO DE PORTO VELHO/SBPV";"12016";"29/11/2016";"Objeto: RepactuaÁ„o a partir de 30/01/2016 e alteraÁ„o do subitem 4.8 do tc;"
"42016";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125250";"AEROPORTO DE PORTO VELHO/SBPV";"22016";"09/01/2017";"Objeto: Revis„o de preÁos a partir de 30/01/2016 nos termos detalhados no subitem 1.1 do ta"
"82016";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125020";"AEROPORTO DE GOI¬NIA/SBGO";"12016";"30/08/2017";"Objeto: ProrrogaÁ„o contratual por mais 12 meses a partir de 02/09/2017 e tÈrmino em 01/09/2018 e retificaÁ„o do termo de apostilamento n  0063-ee/2016/0011"
"850912016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"08/08/2016";"OBJETO: Repasse dos ganhos concedidos na CCT 2016/2017 da categoria a partir de 01/01/2016, o acrÈscimo de 01 (um) Servente com periculosidade na SE-Miramar e a mudanÁa de categoria de 01 (um) Servente na SE-TucuruÌ."
"850912016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22016";"05/01/2017";"OBJETO: AlteraÁ„o do valor do Contrato, do prazo de execuÁ„o dos serviÁos e da Vigencia do Contrato."
"852002015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"29/11/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um periodo de  12 meses a contar de 17.12.2016."
"852802016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12016";"07/12/2016";"OBJETO: AlteraÁ„o de valor e quantidade de material"
"853032016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12017";"12/01/2017";"OBJETO: Constratacao dos servicos de fornecimento de energia eletrica para a Regional de Transmissao de Rondonia-ORD e Divisao de Transmissaode Porto Velho-ORDP."
"853132015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12016";"09/09/2016";"OBJETO: AlteraÁ„o do prazo de execuÁ„o e do valor contratual repactuado."
"853402016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12017";"18/01/2017";"OBJETO: Contratacao de servico de medicina   dotrabalho."
"942015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"12015";"11/04/2017";"Objeto: RepactuaÁ„o e revis„o contratual, alterando o valor mensal de r$ 107.749,07 para r$ 117.803,05, com direito ‡ indenizaÁ„o a partir de 13/02/2016. e alteraÁ„o da redaÁ„o da cl·usula 4.8 do termo de contrato."
"988402015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"10/10/2016";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia do contrato por 6 meses, sem aporte financeiro."
"988402015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12016";"10/10/2016";"OBJETO: ProrrogaÁ„o dos prazos de e vigencia do contrato por 12 meses sem aporte financeiro."
"182015";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12016";"28/12/2016";"OBJETO: ProrrogaÁ„o da vigÍncia do Contrato TRTn∫ 18/2015, por 12 meses, compreendendo o perÌodo de 1∫/01/2017 a 31/12/2017"
"182015";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22017";"28/12/2017";"OBJETO: ProrrogaÁ„o da vigencia por mais 12 meses compreendendo o perÌodo de 01/01/2018 a 31/12/2018"
"22016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"15/02/2017";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato TRT20 n∫02/2016, compreendendo o perÌodo de 03/02/2017 a 02/02/2018"
"22016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22018";"26/02/2018";"OBJETO: ProrrogaÁ„o da vigÍncia contratual, por mais doze meses, compreendendo o perÌodo de 03/02/2018 a 02/02/2019"
"22016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"32020";"05/02/2019";"OBJETO: ProrrogaÁ„o da vigÍncia, compreendendo o perÌodo de 03/02/2019 a 02/02/2020; e o reajuste de preÁos"
"42016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"25/07/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o por mais 120 dias, acrÈscimo e supress„o de serviÁos e reajuste no saldo contratual"
"42016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22017";"24/11/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o por mais 90 dias a contar de 22/11/2017; o acrÈscimo e a supress„o de serviÁos e o reajuste de 6,13%sobre o saldo remanescente do contrato"
"12016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12016";"10/06/2016";"OBJETO: AlteraÁ„o do locador, do Sr. Marcelo Luiz dos Santos, para a pessoa jurÌdica MRG ParticipaÁıes Societ·rias Ltda. ME, a partir de 1∫ de abril de 2016, permanecendo a representaÁ„o do locador atravÈs da CrÈdito Real ImÛveis e CondomÌnios S/A."
"12016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22017";"13/10/2017";"OBJETO: Supress„o da representaÁ„o do locador pela CrÈdito Real ImÛveis e CondomÌnios S/A. Diante disso, todos os atos relativos ‡ execuÁ„o do Contrato 01/2016 passam a ser praticados pelo locador, na pessoa de sua SÛcia-Propriet·ria."
"612015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12016";"16/12/2016";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses, a partir de 29/12/2016."
"612015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22017";"05/12/2017";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato, cujo objeto È manutenÁ„o preventiva programada e corretiva emergencial, com reposiÁ„o de peÁas, do Grupo Gerador instalado no prÈdio sede do TRF4, por mais 12 meses, a partir de 29/12/2017"
"612015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32018";"06/12/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato, cujo objeto È a manutenÁ„o preventiva e corretiva emergencial, com reposiÁ„o de peÁas, do Grupo Gerador instalado no prÈdio-sede do TRF4, por mais 12 meses, a partir de 29/12/2018."
"622015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12017";"09/01/2017";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses, a partir de 29/12/2016."
"622015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22017";"07/11/2017";"OBJETO: ProrrogaÁ„o da vigÍncia do Contrato, cujo objeto È a prestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva do Sistema de Controle e AutomaÁ„o Predial instalado no TRF4, por mais 12 meses a partir de 29/12/2017."
"622015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32018";"14/12/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do Contrato, cujo objeto È a prestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva do sistema de controle e automaÁ„o predial, por mais 12 meses, a partir de 29/12/2018"
"622015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"42020";"09/01/2020";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato de prestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva do sistema de controle e autimaÁ„o predial, por mais 12 meses, a partir de 29/12/2019"
"662015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12018";"04/07/2018";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais 2 meses, a partir de 30.06.2018, alteraÁ„o da raz„o social e do CNPJ da Contratada."
"672015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12018";"16/10/2018";"OBJETO: AlteraÁ„o da raz„o social da CONTRATADA. Objeto do contrato: manutenÁ„o e suporte tÈcnico de software IBM Tivoli Storage Manager - TSM"
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012017";"18/01/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022018";"18/01/2018";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032019";"10/01/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042019";"15/02/2019";"Objetivo: ACR…SCIMO DE SERVI«OS."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052016";"10/01/2020";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"18/01/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22018";"18/01/2018";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32019";"10/01/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42019";"15/02/2019";"Objeto: AcrÈscimo de serviÁos."
"42016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52016";"10/01/2020";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"52016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52016";"25/11/2016";"Objeto: AcrÈscimo de quantitativo no percentualaproximado de 23,70% do valor inicial do contr ato."
"292015";"58000";"MinistÈrio da Pesca e Aquicultura";"58000";"MinistÈrio da Pesca e Aquicultura - Unidades ";"110008";"SECRETARIA EXECUTIVA-MPA";"12016";"01/07/2016";"Objeto: Alterar o Pre‚mbulo do Contrato Administrativo n∫ 29/2015, por forÁa da Medida ProvisÛria n∫ 696/2015 de 02 de outubro de 2015. Passando a vigorar como Contratante a Uni„o, por intermÈdio do MinistÈrio da Agricultura, Pecu·ria e Abastecimento - MAPA, Unidade Gestora n∫ 130005."
"262015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12016";"19/12/2016";"Objeto: Prorrogar por 12(doze) meses o prazo de vigencia e proceder a repactuaÁ„o contratual."
"262015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22016";"26/01/2017";"Objeto: Acrescer ao contrato inicial em 13,48%, para inclus„o das ·reas do imÛvel ocupado pela Procuradoria Seccional Federal em Sousa/PB."
"262015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22017";"03/01/2018";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"262015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32018";"09/04/2018";"Objeto: Supress„o de 11,758 % do valor inicial atualizado do contrato."
"262015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"52018";"10/12/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"262015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"62019";"22/10/2019";"Objeto: Rescis„o amig·vel do contrato."
"172015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012016";"29/12/2016";"Objetivo: TERMO ADITIVO"
"172015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012017";"10/01/2017";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIGENCIA CONTRATUAL POR MAIS 12 MESES COMPREENDENDO O PERIODO DE 11.01.2017 A 10.01.2018"
"172015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022017";"29/12/2017";"Objetivo: SEGUNDO TERMO ADITIVO"
