"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26238";"Universidade Federal de Minas Gerais";"153285";"FACULDADE DE EDUCACAO/UFMG";"12014";"1532850600041201400001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"CONTRATAÇÃO DA FUNDEP PARA DAR APOIO AO PROJETO CURSO DE FORMAÇÃO DE PROFESSOR ES/AS DA EDUCAÇÃO BÁSICA DAS COMUNIDADE S REMANESCENTES DE QUILOMBO.";"1";"165000,00"
"30108";"Departamento de Polícia Federal";"200368";"DELEGACIA DE POLICIA FEDERAL EM LONDRINA";"12014";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"0,00"
"44207";"Instituto Chico Mendes de Conservação da Biod";"443043";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"12014";"4430430600017201400001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL PARA INSTALAÇÃO DO NÚCLEO DE GESTÃO INTEGRADA   NGI (FLONA C ONTENDAS DO SINCORÁ, RVS E PARNA BOA NOVA) SITUADO NA AV. LUIS EDUARDO MAGALHÃ ES, Nº1295, BAIRRO CANDEIAS, VITÓRIA DA CONQUISTA -BA.";"12";"24000,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"3";"1584,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"2";"5424,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"2";"21600,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"2";"2160,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"2";"2160,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"3";"1584,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"2";"18960,00"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"3";"158,40"
"52131";"Comando da Marinha";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"12014";"0";"Não se aplica";"Não se aplica";"2";"369,60"
"30108";"Departamento de Polícia Federal";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"12014";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"0,01"
"52121";"Comando do Exército";"160388";"3 REGIMENTO DE CAVALARIA DE GUARDA";"12014";"1603880500001201400001";"LOCACAO DE MATERIAIS PERMANENTES";"LOCAÇÃO DE IMPRESSORA.";"1";"347,00"
"52121";"Comando do Exército";"160151";"9 GRUPO DE ARTILHARIA DE CAMPANHA";"12014";"1601510700003201400001";"COMUNICACAO POR CORREIO";"CORREIO E OUTRAS ATIVIDADES DE ENTREGA";"1";"4200,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170205";"DELEGACIA DA RFB EM RIO BRANCO";"12014";"1702050200002201400001";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"EXECUÇÃO DE SERVIÇOS DE REFORMA E AMPLIAÇÃO DO MURO E DO PÁTIO DE VEÍCULOS APR EENDIDOS E CONSTRUÇÃO DE 2  (DUAS) GUARITAS NA DELEGACIA DA RECEITA FEDERAL DO  BRASIL EM RIO BRANCO DRF/RBO, LOCALIZADA NA RUA  MARECHAL DEODORO, 340 BAIRRO  CENTRO FONE (68) 3223-9333/3223-7926, EM RIO BRANCO AC, COM A  ELABORAÇÃO DO PROJETO EXECUTIVO CONCOMITANTE COM OS SERVIÇOS.";"1";"681731,90"
"52121";"Comando do Exército";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"12014";"1605230500008201400001";"MANUTENCAO / REFORMA PREDIAL";"CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA VISANDO A RESTAURAÇÃO DAS INSTALA ÇÕES ELÉTRICAS DO PAVILHÃO DE ENSINO DO CPOR/CM-BH, CONFORME CONDIÇÕES, QUANTI DADES E EXIGÊNCIAS ESTABELECIDAS NESTE EDITAL, PROJETO BÁSICO E SEUS ANEXOS.";"1";"210000,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400001";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"INSTALAÇÃO DE NOVO RAMAL OU REMANEJAMENTO DE RAMAL";"50";"2224,50"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400008";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"SUBSTITUIÇÃO DE CABO CCI.50-3";"40";"38,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400009";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"SUBSTITUIÇÃO DE CABO CCI.50-2";"40";"26,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400006";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"SUBSTITUIÇÃO DE TOMADA TIPO TELEBRÁS 4 PINOS";"50";"199,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400002";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"REPARO DE RAMAL SEM FORNECIMENTO DE PEÇAS";"50";"1296,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400003";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"REPARO DE RAMAL COM TROCA DE TOMADAS";"50";"2450,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400005";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"SUBSTITUIÇÃO DE BLOCO ENGATE RÁPIDO BARGOA";"50";"399,50"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400004";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"REPARO COM TROCA DE FIAÇÃO";"50";"3649,50"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400007";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"SUBSTITUIÇÃO DE CABO CCI.50-5";"40";"64,40"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343028";"CENTRO LUCIO COSTA - CLC";"12014";"3430280600003201400010";"MANUTENCAO / INSTALACAO / MONTAGEM / AMPLIACAO - EQUIPAMENTOS DE TELECOMUNICACOES";"SUBSTITUIÇÃO DE CABO FIO JUMPER";"40";"16,00"
"52121";"Comando do Exército";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"12014";"1600220700003201400001";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"PRESTAÇÃO DE SERVIÇOS POSTAIS NO TERRITÓRIO NACIONAL.";"1";"8000,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193122";"IBAMA - SUPERINTENDENCIA DE RORAIMA/RR";"12014";"1931220700001201400005";"COMUNICACAO POR CORREIO";"SERVIÇOS DIVERSOS.";"100";"2400,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193122";"IBAMA - SUPERINTENDENCIA DE RORAIMA/RR";"12014";"1931220700001201400003";"COMUNICACAO POR CORREIO";"ENCOMENDA PAC.";"36";"900,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193122";"IBAMA - SUPERINTENDENCIA DE RORAIMA/RR";"12014";"1931220700001201400001";"COMUNICACAO POR CORREIO";"CARTA COMERCIAL.";"504";"3628,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193122";"IBAMA - SUPERINTENDENCIA DE RORAIMA/RR";"12014";"1931220700001201400004";"COMUNICACAO POR CORREIO";"AVISO DE RECEBIMENTO.";"240";"1440,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193122";"IBAMA - SUPERINTENDENCIA DE RORAIMA/RR";"12014";"1931220700001201400002";"COMUNICACAO POR CORREIO";"CARTA COMERCIAL REGISTRADA.";"72";"550,80"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400013";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 EM ROAMING (MIN). CELULAR DA MESMA OPERADORA (MM). REDUZIDO.";"150";"22,50"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400016";"TELEFONIA - CONVENCIONAL / CELULAR";"MENSAGEM SMS.";"1500";"210,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400026";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 3 (MIN). CELULAR DA MESMA OPERADORA. NORMAL.";"750";"375,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400023";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 2 (MIN). CELULAR DE OUTRA OPERADORA (MM). REDUZIDO.";"150";"75,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400029";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 3. CELULAR DE OUTRA OPERADORA (MM). REDUZIDO.";"150";"114,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400028";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 3 EM ROAMING (MIN). CELULAR DE OUTRA OPERADORA (MM). NORMAL.";"750";"570,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400017";"TELEFONIA - CONVENCIONAL / CELULAR";"MENSAGENS MMS.";"1500";"870,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400012";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 EM ROAMING (MIN). CELULAR DA MESMA OPERADORA (MM). NORMAL.";"750";"112,50"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400031";"TELEFONIA - CONVENCIONAL / CELULAR";"ADICIONAL DE CHAMADA - AD.";"750";"0,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400020";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 2 (MIN). CELULAR DA MESMA OPERADORA (MM). NORMAL.";"1500";"750,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400032";"TELEFONIA - CONVENCIONAL / CELULAR";"CAIXA POSTAL (MIN).";"150";"0,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400015";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 EM ROAMING (MIN). CELULAR DE OUTRA OPERADORA (MM). REDUZIDO.";"150";"21,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400004";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 - TERMINAL FIXO (MF). NORMAL.";"1500";"225,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400007";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1. CELULAR DE MESMA OPERADORA (MM) REDUZIDO.";"150";"22,50"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400010";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 EM ROAMING (MIN). TERMINAL FIXO (MF). NORMAL.";"750";"112,50"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400008";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1. CELULAR DE OUTRA OPERADORA (MM) NORMAL.";"1500";"150,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400022";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 2 (MIN). CELULAR DE OUTRA OPERADORA (MM). NORMAL.";"1500";"750,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400019";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 2(MIN). TERMINAL FIXO (MF). REDUZIDO.";"150";"75,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400006";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1. CELULAR DE MESMA OPERADORA (MM) NORMAL.";"1500";"225,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400027";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 3 (MIN). CELULAR DA MESMA OPERADORA. REDUZIDO.";"150";"75,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400002";"TELEFONIA - CONVENCIONAL / CELULAR";"ASSINATURA MENSAL INTRAGRUPO LOCAL (TARIFA ZERO INTRAGRUPO).";"150";"0,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400001";"TELEFONIA - CONVENCIONAL / CELULAR";"ASSINATURA MENSAL BÁSICA POR ACESSO.";"150";"2385,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400021";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 2 (MIN). CELULAR DA MESMA OPERADORA (MM). REDUZIDO.";"150";"75,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400011";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 EM ROAMING (MIN). TERMINAL FIXO (MF). REDUZIDO.";"150";"22,50"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400030";"TELEFONIA - CONVENCIONAL / CELULAR";"ASSINATURA DE GESTOR ON LINE.";"150";"544,50"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400003";"TELEFONIA - CONVENCIONAL / CELULAR";"ASSINATURA PACOTE DE DADOS COM FRANQUIA ILIMITADA (OU ATÉ 2 GB).";"150";"3735,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400025";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 3 (MIN). TERMINAL FIXO (MF). REDUZIDO.";"150";"75,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400024";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 3 (MIN). TERMINAL FIXO (MF). NORMAL.";"750";"375,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400014";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 EM ROAMING (MIN). CELULAR DE OUTRA OPERADORA (MM). NORMAL.";"750";"105,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400005";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1 - TERMINAL FIXO (MF) REDUZIDO.";"150";"21,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400009";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 1. CELULAR DE OUTRA OPERADORA (MM) REDUZIDO.";"150";"15,00"
"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"12014";"1604570500010201400018";"TELEFONIA - CONVENCIONAL / CELULAR";"LIGAÇÕES VC 2 (MIN). TERMINAL FIXO (MF). NORMAL.";"1500";"750,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170218";"DELEGACIA DA RFB EM BELEM";"12014";"1702180500001201400001";"MANUTENCAO / REFORMA PREDIAL";"REPAROS E ADAPTAÇÕES, INCLUINDO READEQUAÇÃO E INSTALAÇÃO DE AR CONDICIONADOS.";"1";"158000,00"
"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"12014";"1601260700001201400026";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇO MÉDICO-HOSPITALAR POR CLINICA ESPECIALIZADA. COMPÕEM O OB JETO AS SEGUINTES ESPECIALIDADES: EXAMES CARDIOLÓGICOS (HOLTER 24 HORAS, M.A.P .A. MONITORIZAÇÃO AMBULATORIAL DE PRESSÃO ARTERIAL, ELETROCARDIOGRAMA), RAIO-X  DIGITAL (SEM CONTRASTE); MAMOGRAFIA DIGITAL; DENSITOMETRIA ÓSSEA; RESSONÂNCIA  MAGNÉTICA; TOMOGRAFIA COMPUTADORIZADA; ULTRASSONOGRAFIA.";"1";"300000,00"
"52904";"Fundo do Exército";"167399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"12014";"1603990700027201400001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ATENDIMENTO HOSPITALAR AMBULATORIAL EM ORTOPEDIA.";"1";"600000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"12014";"1584380500013201300051";"APARELHO AR CONDICIONADO";"APARELHO AR CONDICIONADO, CAPACIDADE REFRIGERAÇÃO 48.000 BTU, TENSÃO 220 V, NÍVEL RUÍDO INTERNO 57 DB, TIPO SPLIT, MODELO TETO/PISO, CARACTERÍSTICAS ADICIONAIS 1 CICLO FRIO, SELO PROCEL, CONTROLE REMOTO SEM FIO";"27";"180360,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"12014";"1584380500013201300047";"APARELHO AR CONDICIONADO";"APARELHO AR CONDICIONADO, CAPACIDADE REFRIGERAÇÃO 30.000 BTU, TENSÃO 220 V, NÍVEL RUÍDO INTERNO 57 DB, TIPO SPLIT, MODELO HI WALL, CARACTERÍSTICAS ADICIONAIS 1 CICLO FRIO, SELO PROCEL, CONTROLE REMOTO SEM FIO";"22";"88990,00"
"52121";"Comando do Exército";"160144";"3A.COMPANHIA DE FRONTEIRA E FORTE COIMBRA";"22013";"1601440700001201400001";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"AQUISIÇÃO DE SERVIÇOS E PRODUTOS POSTAIS.";"1";"3960,00"
"52131";"Comando da Marinha";"781200";"GRUPAMENTO DE FUZILEIROS NAVAIS_DO RJ";"22013";"0";"Não se aplica";"Não se aplica";"25153";"840000,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158433";"INST.FED.DE GOIAS/CAMPUS ITUMBIARA";"22014";"1584330600001201400002";"'ÁGUA MINERAL'";"ÁGUA MINERAL, NOME AGUA MINERAL";"600";"198,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158433";"INST.FED.DE GOIAS/CAMPUS ITUMBIARA";"22014";"1584330600001201400001";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', TIPO EMBALAGEM PLÁSTICO POLICARBONATO TRANSPARENTE, GASEIFICAÇÃO SEM GÁS, CARACTERÍSTICAS ADICIONAIS COM TAMPA DE PRESSÃO/LACRE/ ENVASADO MECANICAMENTE/, NORMAS TÉCNICAS PADRÃO DNPM";"1400";"8120,00"
"26439";"Instituto Federal de São Paulo";"158578";"IFSP - CAMPUS HORTOLANDIA";"22014";"1585780500004201400001";"BANCADA";"BANCADA PARA MANUTENÇÃO ELETRÔNICA  DESCRIÇÃO CONFORME TERMO DE REFERÊNCIA";"10";"50200,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"133007";"UNIDADE AVANCADA CONJUNTO PEIXOTO AZEVEDO";"22014";"3730730500006201400001";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO, NOME PECA MECANICA / ELETRICA - V EICULO AUTOM";"1";"80000,00"
