"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"482014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125203";"AEROPORTO DE MARAB¡/SBMA";"12014";"01/12/2015";"Objeto: RepactuaÁ„o a partir de 01/01/2015"
"482014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125203";"AEROPORTO DE MARAB¡/SBMA";"22014";"18/04/2016";"Objeto: Supress„o contratual de 01 aprendiz, a partir de 01/04/2016"
"492014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125201";"AEROPORTO DE J⁄LIO C…SAR/SBJC";"12014";"28/10/2015";"Objeto: RepactuaÁ„o a partir de 01/01/2015."
"502014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125192";"AEROPORTO DE IMPERATRIZ/SBIZ";"12014";"20/10/2015";"Objeto: RepactuaÁ„o a partir de 01/01/2015"
"512014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"12014";"05/08/2015";"Objeto: Ambos objetos a partir de 01/08/2015. supressao passando de r$ 8335,00 para r$ 7.817,98 e acrescimo passando de 7.817,98 para r$ 10.418,54."
"512014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125206";"AEROPORTO DE ALTAMIRA/SBHT";"12014";"09/07/2015";"Objeto: RepactuaÁ„o a partir de 01/01/2015 e supress„o a partir de 01/07/2015."
"512014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"22014";"31/01/2017";"Objeto: AlteraÁ„o da cl·usula 4.10 do tc e prorrogaÁ„o do prazo de vigÍncia por mais 30 meses, com inÌcio em 14/04/2017 e tÈrmino em 13/10/2019."
"512014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"32014";"17/01/2018";"Objeto: Inclus„o dos serviÁos para o sbmo e supress„o dos serviÁos prestados no sbfz, a partir de 02/01/2018."
"5122014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"03/01/2015";"OBJETO: AlteraÁ„o do prazo e das condiÁıes de entrega e recebimento"
"5122014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22015";"05/01/2015";"OBJETO: AlteraÁ„o do prazo de vigencia"
"5282014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"27/04/2015";"OBJETO: AlteraÁ„o do valor do contrato de 36.000,00 para 38.700,00"
"5282014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22015";"21/10/2015";"OBJETO: AlteraÁ„o do valor, prazo de execuÁ„o evigÍncia"
"5282014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"32015";"15/12/2015";"OBJETO: ReduÁ„o do valor do aditivo II"
"5282014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"42016";"16/08/2016";"OBJETO: Acrescimo de valor"
"5282014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"52016";"17/10/2016";"OBJETO: AlteraÁ„o do prazo de vigÍncia e execuÁ„o"
"542014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125171";"AEROPORTO DE JUAZEIRO DO NORTE/SBJU";"12014";"16/01/2015";"Objeto: RepactuaÁ„o contratual passando o valor mensal de r$ 25.020,90 para r$ 26.665,97, e aviso prÈvio de r$ 3.345,70 para r$ 3.615,82."
"542014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125171";"AEROPORTO DE JUAZEIRO DO NORTE/SBJU";"22014";"23/03/2015";"Objeto: Revis„o do valores contratuais, passando o mensal de r$ 26.665,97 para r$ 26.705,72, mantendo-se o aviso prÈvio."
"542014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125171";"AEROPORTO DE JUAZEIRO DO NORTE/SBJU";"32014";"30/10/2015";"Objeto: RepactuaÁ„o dos valores contratuais passando de r$ 26.705,72 para r$ 29.114,02, aviso previo o mesmo."
"562014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125205";"AEROPORTO DE CARAJ¡S/SBCJ";"12014";"31/12/2014";"Objeto: RepactuaÁ„o contratual, a partir de 01/11/2014."
"562014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125205";"AEROPORTO DE CARAJ¡S/SBCJ";"22014";"09/11/2015";"Objeto: RepactuaÁ„o conf. cct 2014/2015, prorrogaÁ„o por mais 12 meses com inÌcio em 01/11/2015 e tÈrmino em 31/10/2016, alteraÁ„o da denominaÁ„o social, alteraÁ„o do endereÁo da sede e exclus„o de subitens"
"562014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125205";"AEROPORTO DE CARAJ¡S/SBCJ";"32014";"05/07/2016";"Objeto: RepactuaÁ„o decorrente de sal·rios e benefÌcios - majoraÁ„o baseada na  cct 2015/2016 do sindicato nacional dos aerovi·rios; supress„o contratual de 2 empregados e seus respectivos folguistas, a partir de 01/07/2016; alteraÁ„o do subitem 4.8 do tc."
"562014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125205";"AEROPORTO DE CARAJ¡S/SBCJ";"42014";"31/05/2017";"Objeto: AdequaÁ„o da planilha de custos e readequaÁ„o do efetivo com a supress„o de 02 profissionais de serviÁos aeroportu·rios, a partir de 01/06/2017"
"562014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125205";"AEROPORTO DE CARAJ¡S/SBCJ";"52014";"14/06/2018";"Objeto: Revis„o de preÁos a partir de 01/12/2015; repactuaÁ„o a partir de 01/12/2016 e 01/12/2017; revis„o do vale transporte a partir de 01/06/2018"
"572014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125200";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELEM";"12014";"03/09/2015";"Objeto: ProrrogaÁ„o de 21/10/2015 a 20/10/2016."
"572014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125200";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELEM";"22014";"06/10/2016";"Objeto: AlteraÁ„o na forma de processamento de repactuaÁıes e prorrogaÁıes, reduÁ„o do valor mensal a partir de 01/10/2016 e prorrogaÁ„o a partir de 21/10/2016 a 20/10/2017"
"572014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125200";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELEM";"32014";"28/03/2017";"Objeto: RepactuaÁ„o contratual a partir de 01/07/2015 e alteraÁ„o cprb a partir de 01/01/2016"
"572014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125200";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELEM";"42014";"18/12/2017";"Objeto: Suspens„o dos efeitos do termo de apostilamento 0039/lacc/csbe/2017, em raza„o da liminar apresentada"
"572014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125200";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELEM";"52014";"23/07/2018";"Objeto: Supress„o de 7 lanÁamentos no valor individual de r$ 2.400,00 sem descriÁ„o no campo insumos da planilha de custos e formaÁ„o de preÁos da equipe macro i, a contar de 03/08/2018"
"662014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12014";"09/10/2015";"Objeto: Reajuste de valores e prorrogaÁ„o de prazo"
"672014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12014";"14/05/2015";"Objeto: Supress„o de quantitativo com reduÁ„o de valor."
"672014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"22014";"26/08/2015";"Objeto: T.a. 2 : repactuaÁ„o de valores contratuais e prorrogaÁ„o de prazo de 30/10/2015 a 29/10/2016."
"672014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"32014";"05/09/2016";"Objeto: T.a. 3  - alteraÁ„o, repactuaÁ„o de valores a partir de 01/01/2016, supress„o de serviÁos a partir de 20/07/16 e prorrogaÁ„o de prazo contratual de 30/10/16 a 29/10/2017."
"682014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12014";"10/08/2015";"Objeto: T.a. 1 : supress„o de serviÁos a partir de 01/05/2015"
"682014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"22014";"11/12/2015";"Objeto: T.a. 2  repactuaÁ„o de valores contratuais e prorrogaÁ„o de prazo de 03/12/2015 a 02/12/2016."
"712014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12014";"29/09/2015";"Objeto: T.a. 1 : repactuaÁ„o de valores contratuais; prorrogaÁ„o de prazo."
"712014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12014";"29/09/2015";"OBJETO: ProrrogaÁ„o do perÌodo de vigÍncia por mais 12 meses"
"712014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22014";"10/05/2016";"OBJETO: ProrrogaÁ„o do instrumento contratual a taxa de 21,35% com base no indice IST a partir de 09/05/2016"
"812014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"12014";"03/12/2015";"Objeto: Alt. de quant. de serv. contratados, incl. de novos itens na planilha de preÁos e supress. de serv., rep.: acresc. de r$ 10.554.622,76 e supress. de r$ 2.858.092,99."
"812014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"22014";"23/12/2015";"Objeto: Alt. quant. de serviÁos contratados, com acresc. de r$ 13.155.343,14, equiv. a 13,56% do vlr. global; alt. do vlr. global de r$ 104.696.529,77 p/ 117.851.872,91."
"812014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"32014";"08/08/2016";"Objeto: AlteraÁ„o de quantitativos de serviÁos contratados (acrÈscimo e supress„o), alteraÁ„o do valor global do contrato e prorrogaÁ„o do prazo contratual em 120 dias, alterando o prazo de execuÁ„o e vigÍncia para 27/10/2016 e 25/01/2017, respectivamente"
"822014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"12014";"28/11/2015";"Objeto: AlteraÁ„o da raz„o social da empresa contratada de alves ribeiro para alves ribeiro s/a, cnpj: 14.671.682/0001-79, com estab no brasil inscrito no cnpj: 15.282.831/0001-70"
"822014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12014";"18/08/2015";"OBJETO: Suporte em software Zimbra sem adicional financeiro (24 x 7) para 625 caixas."
"822014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125012";"AEROPORTO DO RJ - SANTOS DUMONT/SBRJ";"22014";"23/10/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 90 dias, alterando o prazo final de execuÁ„o para 12/11/2015 e  vigÍncia para 10/02/2016, acrÈscimo de r$ 2.413.499,99 (25%)  e supress„o de -r$ 1.050.933,57 (10,89%)."
"822014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"32017";"02/10/2017";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do contrato pelo periodo de 12 meses, contato a partir de 09/10/2017, ficando prorrogado a vigÍncia atÈ 08/10/2018."
"830592014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"12015";"09/07/2015";"OBJETO: AlteraÁ„o das Cl·sulas DÈcima - Do valor; e DÈcima Sexta - Da VigÍncia."
"830592014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"22016";"27/06/2016";"OBJETO: AlteraÁıes   das  seguintes  Cl·usulas:DÈcima - Do Valor; DÈcima Sexta - Da VigÍncia."
"830592014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"32017";"26/07/2017";"OBJETO: AlteraÁ„o da seguintes Cl·usulas: DÈci-ma - Do Valor; DÈcima Sexta - Da VigÍncia."
"830592014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"42018";"07/05/2018";"OBJETO: AlteraÁ„o das clausulas: quarta - da execuÁ„o e prazo de entrega, oitava - da condiÁ„ode pagamento, decima - do valor e da especificaÁ„o, decima primeira - dos recursos orÁamentarios, e decima sexta - da vigencia."
"830592014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"52019";"28/06/2019";"OBJETO: AlteraÁ„o da Clausula Decima - Do valor e da especificaÁ„o."
"833742014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12015";"09/10/2015";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de execuÁ„o de 12 para 24 mesese a vigÍncia que exceder· em 30 dias o prazo deexecuÁ„o da carta contrato. Permanecem  v·lidase inalteradas as demais condiÁıes constantes nacarta contrato original."
