"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400389";"MANUTENCAO / REFORMA PREDIAL";"VIDRO TEMPERADO, COLOCADO EM CAIXILHO COM OU SEM BAGUETES, COM GAXETA DE NEOPR ENE (ESPESSURA: 10 MM)";"70";"12851,30"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400811";"MANUTENCAO / REFORMA PREDIAL";"DEMOLICAO DE TELHAS CERAMICAS OU DE VIDRO";"600";"2400,00"
"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"12016";"1600140500001201500004";"FORNECIMENTO PASSAGEM RODOVIARIA - MENOR TAXA DE SERVICO";"TAXA DE PRESTAÇÃO DE SERVIÇO DE EMISSÃO, MARCAÇÃO/REMARCAÇÃO E CANCELAMENTO DE  BILHETE DE PASSAGEM RODOVIÁRIA NACIONAL EM DESLOCAMENTO DE ASSISTÊNCIA SOCIAL  AOS MILITARES/DEPENDENTES, SERVIDORES CIVIS/DEPENDENTES E PENSIONISTAS EM QUA LQUER TRECHO";"1000";"46990,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400562";"MANUTENCAO / REFORMA PREDIAL";"LUVA PVC SOLDAVEL AGUA FRIA 110MM - FORNECIMENTO E INSTALACAO";"60";"2544,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400457";"MANUTENCAO / REFORMA PREDIAL";"PONTO DE TOMADA (CAIXA, ELETRODUTO, FIOS E TOMADA)";"5";"336,90"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400830";"MANUTENCAO / REFORMA PREDIAL";"CUMEEIRA UNIVERSAL PARA TELHA DE FIBROCIMENTO ONDULADA ESPESSURA 6 MM, INCLUSO  JUNTAS DE VEDACAO E ACESSORIOS DE FIXACAO";"70";"2361,10"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400380";"MANUTENCAO / REFORMA PREDIAL";"JANELA DE CORRER EM CHAPA DE ACO DOBRADA, QUATRO FOLHAS, SEM DIVISAO HORIZONTA L, PARA VIDRO, 1,50X1,20M";"9";"2646,90"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400449";"MANUTENCAO / REFORMA PREDIAL";"PONTO TOMADA BIPOLAR 10A/250V COM ELETRODUTO PVC 1/2' E CAIXA 4X2' COM PLACA";"100";"5499,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400537";"MANUTENCAO / REFORMA PREDIAL";"FIO ISOLADO PVC 750V 2,5 MM2, FORNECIMENTO E INSTALACAO";"2000";"4580,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400329";"MANUTENCAO / REFORMA PREDIAL";"PORTA EM CHAPA DE FIBRA DE EUCALIPTO LISA PARA PINTURA, 0,60X2,10 M, INCLUSO A DUELA 3A, ALIZAR 3A E DOBRADICA";"20";"4854,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400455";"MANUTENCAO / REFORMA PREDIAL";"PONTO INTERRUPTOR DUPLO SIMPLES COM ELETRODUTO PVC 1/2' E CAIXA 4X2'";"12";"935,10"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400795";"MANUTENCAO / REFORMA PREDIAL";"IMPERMEABILIZACAO FLEXIVEL A BASE ACRILICA PARA CALHAS, LAJES, JARDINEIRAS E M ARQUISES, SEIS DEMAOS";"250";"29077,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400794";"MANUTENCAO / REFORMA PREDIAL";"IMPERMEABILIZACAO EM BASE ALVENARIA ARGAMASSA TRACO 1:3 (CIMENTO E AREIA MEDIA ) ESPESSURA 2CM COM IMPERMEABILIZANTE";"250";"5002,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400807";"MANUTENCAO / REFORMA PREDIAL";"COBERTURA EM TELHA CERAMICA TIPO CANAL, COM ARGAMASSA TRACO 1:3 (CIMENTO E ARE IA) E ARAME RECOZIDO";"113";"6060,10"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400791";"MANUTENCAO / REFORMA PREDIAL";"IMPERMEABILIZACAO COM MASTIQUE ELASTICO A BASE DE SILICONE";"240";"11726,40"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400522";"MANUTENCAO / REFORMA PREDIAL";"FIO ISOLADO PVC 750V 1,5 MM2, FORNECIMENTO E INSTALACAO";"1600";"3072,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400566";"MANUTENCAO / REFORMA PREDIAL";"ADAPTADOR PVC SOLDAVEL COM FLANGES LIVRES PARA CAIXA DAGUA 110MMX4' - FORNECIM ENTO E INSTALACAO";"45";"7944,70"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400083";"MANUTENCAO / REFORMA PREDIAL";"PISO EM PORCELANATO ESMALTADO LISO MED 60X60CM, ASSENTADA COM ARGAMASSA INDUST RIAL PARA PORCELANATO E REJUNTE";"1300";"49400,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400451";"MANUTENCAO / REFORMA PREDIAL";"INSTALACAO 1 CONJUNTO 3 PONTOS TOMADA COM 4 VARAS ELETRODUTO FERRO ESMALTADO 3 /4', 25M DE DE FIO 2,5MM2 CAIXAS CONEXOES E TOMADAS DE EMBUTIR COM PLACAS, INC LUSIVE ABERTURA E FECHAMENTO DE RASGO EM ALVENARIA";"4";"746,70"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400535";"MANUTENCAO / REFORMA PREDIAL";"CABO DE COBRE ISOLADO PVC RESISTENTE A CHAMA 450/750 V 150 MM2 FORNECIMENTO E INSTALACAO";"140";"6846,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400393";"MANUTENCAO / REFORMA PREDIAL";"PORTA DE VIDRO TEMPERADO, DUAS FOLHAS, COM FERRAGEM E MOLA HIDRÁULICA (ESPESSU RA: 10 MM / VÃO: 1800 X 2100 MM)";"4";"6784,80"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400531";"MANUTENCAO / REFORMA PREDIAL";"FIO TELEFONICO FI BITOLA 0,6MM - 2 CONDUTORES - FORNECIMENTO E INSTALACAO";"2700";"2565,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400679";"MANUTENCAO / REFORMA PREDIAL";"ADAPTADOR PVC SOLDAVEL COM FLANGES LIVRES PARA CAIXA DAGUA 50MMX1.1/2' - FORNE CIMENTO E INSTALACAO";"30";"659,70"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400452";"MANUTENCAO / REFORMA PREDIAL";"INSTALACAO PONTO TOMADA EQUIVALENTE 2 VARAS ELETRODUTO PVC RIGIDO DE 1/2' 12M DE FIO 2,5MM2 CAIXAS CONEXOES TOMADA DE EMBUTIR COM PLACA, INCLUSIVE ABERTURA E FECHAMENTO DE RASGO EM ALVENARIA";"3";"246,60"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400810";"MANUTENCAO / REFORMA PREDIAL";"CUMEEIRA PARA TELHA DE FIBROCIMENTO ESTRUTURAL, INCLUSO ACESSORIOS PARA FIXACA O E VEDACAO";"50";"3064,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400837";"MANUTENCAO / REFORMA PREDIAL";"RUFO EM CONCRETO ARMADO, LARGURA 40CM E ESPESSURA 7CM";"50";"2222,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400836";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE ESTRUTURA DE MADEIRA COM TESOURAS PARA TELHAS ONDULADAS";"674";"4232,70"
"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"12016";"1600140500001201500003";"FORNECIMENTO PASSAGEM RODOVIARIA - MENOR TAXA DE SERVICO";"PRESTAÇÃO DE SERVIÇO DE EMISSÃO, MARCAÇÃO/REMARCAÇÃO E CANCELAMENTO DE BILHETE  DE PASSAGEM RODOVIÁRIA NACIONAL EM DESLOCAMENTO DE ASSISTÊNCIA SOCIAL AOS MIL ITARES/DEPENDENTES, SERVIDORES CIVIS/DEPENDENTES E PENSIONISTAS EM QUALQUER TR ECHO.";"1";"385000,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400809";"MANUTENCAO / REFORMA PREDIAL";"CORDAO DE ARREMATE COM TELHA CERAMICA TIPO CANAL EMBOCADA COM ARGAMASSA TRACO 1:3 (CIMENTO E AREIA)";"300";"3555,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400447";"MANUTENCAO / REFORMA PREDIAL";"INTERRUPTOR SIMPLES - 2 TECLAS - FORNECIMENTO E INSTALACAO";"50";"714,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400894";"MANUTENCAO / REFORMA PREDIAL";"CUMEEIRA TIPO SHED PARA TELHA DE FIBROCIMENTO ONDULADA, INCLUSO JUNTAS DE VEDA CAO E ACESSORIOS DE FIXACAO";"200";"5650,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400824";"MANUTENCAO / REFORMA PREDIAL";"RUFO EM CONCRETO ARMADO, LARGURA 40CM, ESPESSURA 3CM";"100";"4445,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400081";"MANUTENCAO / REFORMA PREDIAL";"PISO CIMENTADO LISO DESEMPENADO, TRACO 1:3 (CIMENTO E AREIA), ESPESSURA 2,0CM,  PREPARO MANUAL";"50";"961,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400904";"MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS";"MEIO-FIO E SARJETA CONJUGADOS DE CONCRETO 15 MPA, 47 CM BASE X 30 CM ALTURA, M OLDADO 'IN LOCO' COM EXTRUSORA";"10";"257,10"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400533";"MANUTENCAO / REFORMA PREDIAL";"CABO DE COBRE ISOLADO PVC RESISTENTE A CHAMA 450/750 V 16 MM2 FORNECIMENTO E I NSTALACAO";"200";"1398,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400678";"MANUTENCAO / REFORMA PREDIAL";"ADAPTADOR PVC SOLDAVEL COM FLANGES E ANEL PARA CAIXA DAGUA 20MMX1/2' - FORNECI MENTO E INSTALACAO";"12";"74,80"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400564";"MANUTENCAO / REFORMA PREDIAL";"REDUCAO DE PVC SOLDAVEL AGUA FRIA 60X32MM - FORNECIMENTO E INSTALACAO";"40";"396,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400094";"MANUTENCAO / REFORMA PREDIAL";"PISO CIMENTADO LISO (QUEIMADO), TRACO 1:3 (CIMENTO E AREIA), ESPESSURA1,5CM, P REPARO MANUAL";"200";"4200,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400813";"MANUTENCAO / REFORMA PREDIAL";"ESTRUTURA DE MADEIRA DE LEI 1A SERRADA NAO APARELHADA, PARA TELHAS CERAMICAS, VAOS 13M ATE 18M";"70";"6878,90"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400895";"MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS";"ESCAVACAO E ACERTO MANUAL NA FAIXA DE 0,45M DE LARGURA P/ EXECUCAO DE MEIO-FIO  E SARJETA CONJUGADOS";"250";"600,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400458";"MANUTENCAO / REFORMA PREDIAL";"PONTO INTERRUPTOR DUPLO SIMPLES/TOMADA COM ELETRODUTO PVC 3/4' E CAIXA 4X2'";"12";"1031,40"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400808";"MANUTENCAO / REFORMA PREDIAL";"COBERTURA EM TELHA CERAMICA TIPO PLAN";"600";"26532,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400093";"MANUTENCAO / REFORMA PREDIAL";"CONTRAPISO EM ARGAMASSA TRACO 1:5 (CIMENTO E AREIA), INTERNO SOBRE LAJE, NAO A DERIDO, ESPESSURA 3,5CM, PREPARO MECANICO";"300";"5250,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400835";"MANUTENCAO / REFORMA PREDIAL";"ESTRUTURA PARA TELHA ESTRUTURAL FIBROCIMENTO, EM MADEIRA APARELHADA, ANCORADA EM LAJE OU PAREDE";"150";"3225,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400530";"MANUTENCAO / REFORMA PREDIAL";"CORDAO FLEXIVEL EM COBRE ISOLADO PARALELO OU TORCIDO 2 X 2,5 MM2";"400";"1828,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400095";"MANUTENCAO / REFORMA PREDIAL";"PISO CIMENTADO LISO DESEMPENADO, TRACO 1:4 (CIMENTO E AREIA), ESPESSURA 2,5CM,  PREPARO MANUAL";"140";"3080,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400681";"MANUTENCAO / REFORMA PREDIAL";"TE PVC SOLDAVEL COM ROSCA METALICA AGUA FRIA 20MMX20MMX1/2' - FORNECIMENTO E I NSTALACAO";"56";"453,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400569";"MANUTENCAO / REFORMA PREDIAL";"TUBO PVC SOLDAVEL AGUA FRIA DN 25MM, INCLUSIVE CONEXOES - FORNECIMENTOE INSTAL ACAO";"256";"2498,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400523";"MANUTENCAO / REFORMA PREDIAL";"CABO DE COBRE ISOLADO PVC RESISTENTE A CHAMA 450/750 V 2,5 MM2 FORNECIMENTO E INSTALACAO";"1200";"1872,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400680";"MANUTENCAO / REFORMA PREDIAL";"ADAPTADOR PVC SOLDAVEL LONGO COM FLANGES LIVRES PARA CAIXA DAGUA 60MMX2' - FOR NECIMENTO E INSTALACAO";"25";"837,20"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400682";"MANUTENCAO / REFORMA PREDIAL";"LUVA PVC SOLDAVEL COM ROSCA AGUA FRIA 25MMX3/4' - FORNECIMENTO E INSTALACAO";"10";"31,60"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400560";"MANUTENCAO / REFORMA PREDIAL";"JOELHO PVC SOLDAVEL 90º AGUA FRIA 110MM - FORNECIMENTO E INSTALACAO";"20";"2317,20"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400359";"MANUTENCAO / REFORMA PREDIAL";"PORTA DE VIDRO TEMPERADO, 0,9X2,10M, ESPESSURA 10MM, INCLUSIVE ACESSORIOS";"3";"3000,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400575";"MANUTENCAO / REFORMA PREDIAL";"LIGAÇÃO DOMICILIAR DE ESGOTO DN 100MM, DA CASA ATÉ A CAIXA, COMPOSTO POR 10,0M  TUBO DE PVC ESGOTO PREDIAL DN 100MM E CAIXA DE ALVENARIA COM TAMPA DE CONCRET O - FORNECIMENTO E INSTALAÇÃO";"4";"1158,20"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400568";"MANUTENCAO / REFORMA PREDIAL";"JOELHO PVC SOLDAVEL COM ROSCA 90º AGUA FRIA 25MMX3/4' - FORNECIMENTO E INSTALA CAO";"20";"95,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400352";"MANUTENCAO / REFORMA PREDIAL";"PORTA CORTA-FOGO 0,90X2,10X0,04M";"1";"500,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400561";"MANUTENCAO / REFORMA PREDIAL";"JOELHO PVC SOLDAVEL 45º AGUA FRIA 40MM - FORNECIMENTO E INSTALACAO";"50";"354,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400903";"MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS";"EXECUÇÃO DE CALÇADA EM CONCRETO NÃO ESTRUTURAL, COM USO DE SEIXO ROLADO, PREPA RO MECÂNICO, E ESPESSURA DE 7CM";"150";"3573,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"12016";"1200390500034201400532";"MANUTENCAO / REFORMA PREDIAL";"CABO DE COBRE ISOLADO PVC RESISTENTE A CHAMA 450/750 V 4 MM2 FORNECIMENTO E IN STALACAO";"2800";"7812,00"
