"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26403";"Instituto Federal do Amazonas";"158445";"IFAM - CAMPUS MANAUS CENTRO";"12018";"1584450500002201800001";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO, DE FORMA CONTÍNUA, DOS SERV IÇOS DE COPEIRAGEM, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA E FORNECIMENTO DE M ATERIAIS, PARA ATENDER O CAMPUS MANAUS-CENTRO DO IFAM. REGIME DE TRABALHO - 44 H.";"2";"101901,50"
"36212";"Agência Nacional de Vigilância Sanitária";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"12018";"2500150500002201700004";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE VIGILÂNCIA E SEGURANÇA - ORGÂNICA 12H NOTURNAS - SEGUN DA A DOMINGO (12X36) - PRÉDIO GARAGEM/DEPOSITO";"12";"134570,40"
"36212";"Agência Nacional de Vigilância Sanitária";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"12018";"2500150500002201700003";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12 HORAS DIURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE  VIGILÂNCIA E SEGURANÇA - ORGÂNICA -12 HORAS DIURNAS -  2ª A DOMINGO - PRÉDIO GARAGEM/DEPÓSITO";"12";"108308,40"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800088";"ÓLEO LUBRIFICANTE.";"FORNECIMENTO DE ÓLEO LUBRIFICANTE (15W40) PARA MOTOR";"50";"1447,50"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800091";"ÓLEO LUBRIFICANTE.";"FORNECIMENTO DE FLUÍDO PARA FREIOS(DOT 4).";"5";"116,40"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800090";"ÓLEO LUBRIFICANTE.";"FORNECIMENTO DE ÓLEO LUBRIFICANTE P/ ENGRENAGEM E CAIXA DE MARCHA (SAE-90/140)";"50";"1273,50"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800094";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"SERVIÇOS DE MANUTENÇÃO EM GERAL, INCLUINDO SOCORRO MECÂNICO E POR GUINCHO/REBO QUE, LAVAGEM EM GERAL, DOS VEÍCULOS (TERRESTRES) QUE COMPÕEM A FROTA DO IFPA C AMPUS ITAITUBA.";"12";"240000,00"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800086";"ÓLEO DIESEL.";"FORNECIMENTO DE COMBUSTÍVEL (DIESEL   COMUM).";"4500";"15345,00"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800089";"ÓLEO LUBRIFICANTE.";"FORNECIMENTO DE ÓLEO LUBRIFICANTE MULTIFUNCIONAL (GL4)";"50";"726,00"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800087";"GRAXA";"FORNECIMENTO DE GRAXA MP2";"10";"265,00"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800093";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE PEÇAS E ACESSÓRIOS AUTOMOTIVOS ORIGINAIS E/OU GENUÍN OS, NOVOS, DE PRIMEIRO USO, NECESSÁRIOS A MANUTENÇÃO DA FROTA DE VEÍCULOS DO I FPA CAMPUS ITAITUBA.";"12";"240000,00"
"26416";"Instituto Federal do Pará";"158567";"INST.FED.DO PARA/CAMPUS ITAITUBA";"12018";"1583080500002201800085";"GASOLINA COMUM";"FORNECIMENTO DE COMBUSTÍVEL (GASOLINA   COMUM).";"1000";"4050,00"
"52121";"Comando do Exército";"160470";"12 GRUPO DE ARTILHARIA DE CAMPANHA";"12018";"1604700500001201800001";"SANDUÍCHE";"SANDUÍCHE NATURAL PREPARADO COM PÃO INTEGRAL (NO MÍNIMO, TRÊS OPÇÕES)";"1";"3,70"
"26406";"Instituto Federal do Espírito Santo";"158427";"INST.FED. ESPIRITO SANTO/CAMPUS VILA VELHA";"12018";"0";"Inválido";"Inválido";"600";"3,25"
"37202";"Instituto Nacional do Seguro Social";"510599";"GERENCIA EXECUTIVA BOA VISTA";"12018";"5105800500003201700003";"CARTUCHO TONER IMPRESSORA SAMSUNG";"CARTUCHO TONER IMPRESSORA SAMSUNG, REFERÊNCIA CARTUCHO CLT-C506L, TIPO CARTUCHO ORIGINAL, COR TINTA CIANO";"3";"1182,00"
"37202";"Instituto Nacional do Seguro Social";"510599";"GERENCIA EXECUTIVA BOA VISTA";"12018";"5105800500003201700008";"UNIDADE IMAGEM";"UNIDADE IMAGEM, REFERÊNCIA MLT-R307, TIPO USO IMPRESSORA SAMSUNG ML-4510ND, TIPO ORIGINAL";"10";"4110,00"
"32263";"Departamento Nacional de Produção Mineral";"323010";"SUPERINTENDENCIA DO DNPM-AM";"12018";"3230100500002201800001";"OUTSOURCING DE  IMPRESSAO - PAGINAS A4 - MONOCROMATICO - DENTRO DA FRANQUIA SEM PAPEL";"SERVIÇOS DE OUTSOURCING DE IMPRESSÃO, ENVOLVENDO FOTOCÓPIA E DIGITALIZAÇÃO, CO M A DISPONIBILIZAÇÃO DE 02 (DOIS) EQUIPAMENTOS REPROGRÁFICOS (COM AS FUNÇÕES D E FOTOCÓPIA, IMPRESSÃO EM REDE E SCANNER), A SEREM INSTALADOS NAS DEPENDÊNCIAS  DA AGÊNCIA NACIONAL DE MINERAÇÃO NO AMAZONAS, INCLUINDO MANUTENÇÃO PREVENTIVA  E CORRETIVA, FORNECIMENTO DE TODAS AS PEÇAS, PARTES OU COMPONENTES, INCLUSIVE  NOBREAKS, E MATERIAL DE CONSUMO, BEM COMO INSTALAÇÃO DAS MÁQUINAS E SOFTWARES , EXCETO O FORNECIMENTO DE PAPEL";"1";"15840,00"
"37202";"Instituto Nacional do Seguro Social";"510599";"GERENCIA EXECUTIVA BOA VISTA";"12018";"5105800500003201700004";"CARTUCHO TONER IMPRESSORA SAMSUNG";"CARTUCHO TONER IMPRESSORA SAMSUNG, REFERÊNCIA CARTUCHO CLT-M506L, TIPO CARTUCHO ORIGINAL, COR TINTA MAGENTA";"3";"1182,00"
"37202";"Instituto Nacional do Seguro Social";"510599";"GERENCIA EXECUTIVA BOA VISTA";"12018";"5105800500003201700009";"CARTUCHO TONER IMPRESSORA SAMSUNG";"CARTUCHO TONER IMPRESSORA SAMSUNG, REFERÊNCIA CARTUCHO MLT-D307E, TIPO CARTUCHO ORIGINAL, COR TINTA PRETA";"10";"4130,00"
"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"12018";"1604100500002201800001";"ALUGUEL DE IMPRESSORA / MULTIFUNCIONAL / PLOTTER / SCANNER";"LOCAÇÃO DE 01 (UMA) MÁQUINA COPIADORA MULTIFUNCIONAL NOVA, COM FRANQUIA MENSAL  DE 19.000 (DEZENOVE MIL) CÓPIAS/IMPRESSÕES CONFORME ESPECIFICAÇÕES MÍNIMAS A SEGUIR:  - IMPRESSÃO MÍNIMA DE 16 PPM;  - RESOLUÇÃO 600 X 600 DPI;  - AMPLIAÇÃ O E REDUÇÃO AUTOMÁTICA;  - AJUSTE DE IMAGEM AUTOMÁTICO OU MANUAL;  - CÓDIGOS D E USUÁRIOS: MÍNIMO DE 100;  -COMPATÍVEL COM SISTEMA OPERACIONAL LINUX DISTRIBU IÇÃO DEBIAN LENNY/KERNEL 2.6.26;  - FUNÇÃO FRENTE E VERSO PARA IMPRESSÕES E CÓ PIAS;  - INTERFACE ETHERNET 10/100 BASE TS E USB 2.0  - ALIMENTADOR RECIRCULAR  AUTOMÁTICO DE DOCUMENTOS PADRÃO: MÍNIMO DE 50 FOLHAS;  - GAVETA DE PAPEL: MÍN IMO 250 FOLHAS;  - CAPACIDADE PARA ALIMENTAÇÃO DE PAPEL COM OPCIONAIS: MÍNIMO DE 1.300;  - CAPACIDADE PARA SAÍDA DE PAPEL; MÍNIMO DE 250 FOLHAS;  - ALIMENTA DOR MANUAL (BY PASS) PARA 100 FOLHAS;  - CPU 400 MHZ;  - MEMÓRIA 640 MB COMPAR TILHADO;  - RESOLUÇÃO 600 DPI, FONTE PCL 5E/6:35 INTELLIFONTS, 10 TRUETYPE, 13  FONTES INTERNACIONAIS,POSTSCRIPT:136 FONTES;  - PROTOCOLO DE REDE TCP/IP (IPV 4, IPV6), IPX/SPX, APPLE TALK E SMB;  - FAX;  - SCAN TO EMAIL;  - SCAN TO FOLD ER;  -SCANNER COLORIDO RESOLUÇÃO DE 600 DPI, CORES 10 IPM (200DPI, A4 LATERAL) , P&B 22 IPM (200 DPI, A4 LATERAL);";"12";"9120,00"
"52121";"Comando do Exército";"160045";"BASE ADMINISTRATIVA DA GUARNICAO DE FORTALEZA";"12018";"1600450500001201800001";"OUTSOURCING DE  IMPRESSAO - LOCACAO DE EQUIPAMENTO - MONOCROMATICO A4 ATE 30 PPM";"SERVIÇO DE IMPRESSÃO COM LOCAÇÃO DE IMPRESSORAS MULTIFUNCIONAIS MONOCROMÁTICAS  (CORREDOR DO PAVILHÃO PRINCIPAL DO 52º CT)";"12";"6396,00"
"52131";"Comando da Marinha";"785340";"CAPITANIA DOS PORTOS DE SANTA CATARINA";"12018";"7853400600006201800001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS PARA A PRESTAÇÃO DE  SERVIÇOS POSTAIS QUE ATENDAM ÀS NECESSIDADES DA CAPITANIA DOS PORTOS DE SANTA  CATARINA E SUAS ORGANIZAÇÕES MILITARES SUBORDINADAS.";"1";"18000,00"
"52121";"Comando do Exército";"160410";"4 BATALHAO LOGISTICO";"12018";"1604100500002201800001";"ALUGUEL DE IMPRESSORA / MULTIFUNCIONAL / PLOTTER / SCANNER";"LOCAÇÃO DE 01 (UMA) MÁQUINA COPIADORA MULTIFUNCIONAL NOVA, COM FRANQUIA MENSAL  DE 19.000 (DEZENOVE MIL) CÓPIAS/IMPRESSÕES CONFORME ESPECIFICAÇÕES MÍNIMAS A SEGUIR:  - IMPRESSÃO MÍNIMA DE 16 PPM;  - RESOLUÇÃO 600 X 600 DPI;  - AMPLIAÇÃ O E REDUÇÃO AUTOMÁTICA;  - AJUSTE DE IMAGEM AUTOMÁTICO OU MANUAL;  - CÓDIGOS D E USUÁRIOS: MÍNIMO DE 100;  -COMPATÍVEL COM SISTEMA OPERACIONAL LINUX DISTRIBU IÇÃO DEBIAN LENNY/KERNEL 2.6.26;  - FUNÇÃO FRENTE E VERSO PARA IMPRESSÕES E CÓ PIAS;  - INTERFACE ETHERNET 10/100 BASE TS E USB 2.0  - ALIMENTADOR RECIRCULAR  AUTOMÁTICO DE DOCUMENTOS PADRÃO: MÍNIMO DE 50 FOLHAS;  - GAVETA DE PAPEL: MÍN IMO 250 FOLHAS;  - CAPACIDADE PARA ALIMENTAÇÃO DE PAPEL COM OPCIONAIS: MÍNIMO DE 1.300;  - CAPACIDADE PARA SAÍDA DE PAPEL; MÍNIMO DE 250 FOLHAS;  - ALIMENTA DOR MANUAL (BY PASS) PARA 100 FOLHAS;  - CPU 400 MHZ;  - MEMÓRIA 640 MB COMPAR TILHADO;  - RESOLUÇÃO 600 DPI, FONTE PCL 5E/6:35 INTELLIFONTS, 10 TRUETYPE, 13  FONTES INTERNACIONAIS,POSTSCRIPT:136 FONTES;  - PROTOCOLO DE REDE TCP/IP (IPV 4, IPV6), IPX/SPX, APPLE TALK E SMB;  - FAX;  - SCAN TO EMAIL;  - SCAN TO FOLD ER;  -SCANNER COLORIDO RESOLUÇÃO DE 600 DPI, CORES 10 IPM (200DPI, A4 LATERAL) , P&B 22 IPM (200 DPI, A4 LATERAL);";"12";"868,40"
"52121";"Comando do Exército";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZADA";"12018";"1601500700002201800001";"SERVICO AUXILIAR DE LABORATORIO / ODONTOLOGO";"PRESTAÇÃO DE SERVIÇOS DE EXAMES LABORATORIAIS E DE CITOLOGIA AOS USUÁRIOS DO F USEX";"1";"40000,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253009";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AP";"12018";"2530090100001201800001";"MANUTENCAO / REFORMA PREDIAL";"A PRESENTE LICITAÇÃO TEM POR OBJETO A ESCOLHA DA PROPOSTA MAIS VANTAJOSA PARA A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA EXECUÇÃO DE OBRAS DE REFORMA DAS INS TALAÇÕES DO IMÓVEL DESOCUPADO PELA CVPAF-AP/ANVISA, COM FORNECIMENTO DE TODA M ÃO DE OBRA E MATERIAIS NECESSÁRIOS, LOCALIZADO NA AV. RIO GRANDE DO NORTE N  4 37, PACOVAL, MACAPÁ- AP, DE ACORDO COM AS NORMAS DA ABNT   ASSOCIAÇÃO BRASILEI RA DE NORMAS TÉCNICAS E ESPECIFICAÇÕES CONTIDAS NO PROJETO BÁSICO MEDIANTE O R EGIME EMPREITADA POR (PREÇO GLOBAL), CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCI AS E ESPECIFICAÇÕES DISCRIMINADAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOSANEXOS  A ESTE CONVITE.";"1";"21999,40"
"29214";"Companhia Brasileira de Trens Urbanos";"275066";"CIA.BRASILEIRA DE TRENS URBANOS-STU/NAT";"12018";"0";"Não se aplica";"Não se aplica";"12";"568,00"
"26201";"Colégio Pedro II";"155630";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO I";"12018";"1531670500003201800001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS  INTERNAS - 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 600 M2";"SERVIÇO DE LIMPEZA ANUAL   ÁREA INTERNA   MUNICÍPIO DO RIO DE JANEIRO.";"7156";"463708,80"
"26201";"Colégio Pedro II";"155630";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO I";"12018";"1531670500003201800003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - ESQUADRIAS  EXTERNAS - FREQUENCIA 16H/MENSAL - PRODUTIVIDADE 220 M2";"SERVIÇO DE LIMPEZA ANUAL   ESQUADRIA EXTERNA   MUNICÍPIO DO RIO DE JANEIRO.";"979";"14567,50"
"26201";"Colégio Pedro II";"155630";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO I";"12018";"1531670500003201800002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS- 44 HORAS SEMANAIS DIURNAS- PRODUTIVIDADE 1800 A 2700 M2";"SERVIÇO DE LIMPEZA ANUAL   ÁREA EXTERNA   MUNICÍPIO DO RIO DE JANEIRO.";"6739";"217534,90"
"55001";"Fundo Nacional de Assistência Social";"330013";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"12018";"3300130700001201800001";"PRESTACAO DE SERVICOS BANCARIOS";"PRESTAÇÃO DE SERVIÇOS BANCÁRIOS";"1";"28227601,30"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800003";"GRAFICO - FORMULARIOS PLANOS";"FORMULÁRIO DE EVOLUÇÃO CLINICA FRENTE E VERSO FOLHA EM PAPEL SUFIT 75G/M² FORM ATO 9 NA BRANCA COM LOGOMARCA DA SESAI COLORIDO, CONFORME MANUAL DE VISUALIZAÇ ÃO, BLOCO COM 100, FOLHAS TAMANHO 28X20, BLOCO COM FLS.";"180";"6,99"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800038";"GRAFICO - FORMULARIOS PLANOS";"BLOCO PARA SOLICITAÇÃO DE EXAMES EM SUFIT 75G/M² FORMATO 9 NA COR BRANCA, COM LOGOMARCA DA SESA COLORIDO, CONFORME MANUAL DE VISUALIZAÇÃO, BLOCO COM 100 FLS . TAMANHO 19X14 CM.";"180";"12,40"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800036";"GRAFICO - FORMULARIOS PLANOS";"RESUMO SEMANAL DAS ATIVIDADES DOS MICROSCOPISTAS E DE LAMINAS PARA REVISÃO BLO CO COM 100X1 FLS.";"5";"37,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800035";"GRAFICO - FORMULARIOS PLANOS";"BLOCO PARA RECEITUÁRIO EM PAPEL SUFIT 75G/M² FORMATO 9 NA COR BRANCA, COM LOGO MARCA DA SESAI COLORIDO, CONFORME MANUAL DE VISUALIZAÇÃO, BLOCO COM 100 FLS. T AMANHO 19X14 CM.";"360";"11,25"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800012";"GRAFICO - FORMULARIOS PLANOS";"CARTÃO CONTROLE TESTE RÁPIDO PARA GESTANTES EM PAPEL CARTÃO COLORIDO 90G/M² SÓ  FRENTE (14X10) (4X0).";"450";"2,76"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800047";"GRAFICO - FORMULARIOS PLANOS";"FICHA COMPLEMENTAR DE INVESTIGAÇÃO DE TENTATIVAS E ÓBITOS POR SUICÍDIO EM POVO S INDÍGENAS, EM PAPEL SUFIT, 75G/M² FORMATO 9 COM LOGOMARCA DO MINISTÉRIO DA S AÚDE, SECRETÁRIA DE SAÚDE INDÍGENA, BLOCO COM 100 FLS.";"1";"49,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800025";"GRAFICO - FORMULARIOS PLANOS";"CAPA DURA / ENCADERNAÇÃO PARA MAPA DE IMUNIZAÇÃO EM ÁREA INDÍGENA, COM LOGOMAR CA DA SESAI COLORIDO, CONFORME MANUAL DE VISUALIZAÇÃO, TAMANHO 44X27 CM.";"9";"42,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800022";"GRAFICO - FORMULARIOS PLANOS";"FICHA DE ÓBITO EM PAPEL SUFIT 75G/M², FORMATO 9 NA COR BRANCA, COM LOGOMARCA D A SESAI, CONFORME MANUAL DE VISUALIZAÇÃO, BLOCO COM 100 FLS. TAMANHO 28X20 CM";"45";"19,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800044";"GRAFICO - FORMULARIOS PLANOS";"FICHA 5   CONTROLE DE PACIENTES COM LESÕES BUCAIS E EXTRA   BUCAIS EM PAPEL SU FIT 75G/M² FORMATO 9 NA COR BRANCA, COM LOGOMARCA DA SESAI COLORIDO, CONFORME MANUAL DE VISUALIZAÇÃO, CONFORME MANUAL DE VISUALIZAÇÃO, BLOCO COM 100 FLS. TA MANHO 28X20 CM.";"18";"25,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800046";"GRAFICO - FORMULARIOS PLANOS";"FICHA 7   CONSOLIDADO MENSAL DE ODONTOLOGIA   PROCEDIMENTOS INDIVIDUAIS, EM PA PEL SUFIT 75G/M², FORMATO 9 NA COR BRANCA COM LOGOMARCA DA SESAI COLORIDO, CON FORME MANUEL DE VISUALIZAÇÃO, BLOCO COM 100 FLS. TAMANHO 28X20 CM";"45";"21,80"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800001";"GRAFICO - FORMULARIOS PLANOS";"FORMULÁRIO DE ENCAMINHAMENTO DA ALDEIA PARA A CASAI, EM PAPEL SUFIT 75G/M² FOR MATO 9 NA COR BRANCA CONFORME MANUAL DE VISUALIZAÇÃO, BLOCO COM 100 FOLHAS TAM ANHO. 28/20 CM.";"180";"12,25"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800008";"GRAFICO - FORMULARIOS PLANOS";"FICHA DE REQUISIÇÃO DE EXAMES CITOLÓGICO NA COR BRANCA COM LOGOMARCA DA SESAI COLORIDO, FORMATO 9 CONFORME MANUAL DE VISUALIZAÇÃO BLOCO COM 100 FLS. TAMANHO  28X20 CM.";"90";"3,30"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800017";"GRAFICO - FORMULARIOS PLANOS";"FICHA DE ACOMPANHAMENTO DO PROGRAMA DE PRÉ-NATAL EM PAPEL SUFIT 75G/M² FORMATO  9 NA COR BRANCA, COM LOGOMARCA DA SESAI COLORIDO, CONFORME MANUAL DE VISUALIZ AÇÃO BLOCO COM 100 FLS. TAMANHO 28X20 CM.";"45";"20,40"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12018";"2570440500002201800053";"GRAFICO - FORMULARIOS PLANOS";"FICHA 1   IDENTIFICAÇÃO DE NECESSIDADES INDIVIDUAIS, ODONTOLOGIA EM PAPEL SUFI T 75G/M², FORMATO 9 NA COR BRANCA, COM LOGOMARCA DA SESAI COLORIDO, CONFORME M ANUAL DE VISUALIZAÇÃO, BLOCO COM 100 FLS. NO TAMANHO 28X20.";"90";"14,98"
