"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"102018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"17/07/2020";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, adequar as alteraÁıes impostas pela MP 932/2020, proceder a inclus„o de novas obrigaÁıes ‡ contratada de cordo com o decreto 9507 de 21/09/2018, ressalvado o direito a repactuaÁ„o de 2019 e 2020."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"10/07/2019";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES OU ATE QUE SE ENCERRE O PROCESSO LICITAT”RIO, RESSALVADO O DIREITO A REPACTUA«√O DE 2018 E 2019"
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"10/07/2019";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses ou ate que se encerre o processo licitatÛrio, ressalvado o direito a repactuaÁ„o de 2018 e 2019"
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"31/05/2019";"Objeto: Prorrogar a vigÍncia por mais 12 meses, ressalvado o direito ‡ repactuaÁ„o de 2019."
"92018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"10/09/2020";"Objetivo: PRORROGAR A VIGENCIA POR MAIS 24 (VINTE E QUATRO) MESES."
"92018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"10/09/2020";"Objeto: Prorrogar a vigencia por mais 24 (vinte e quatro) meses."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012018";"31/10/2018";"Objetivo: A ALTERA«√O DA QUANTIDADE DE ITENS DA PLANILHA 1.3.1 ANEXA AO PROCESSO COM A SUPRESS√ODA CENTRAL PABX TIPO II - ITEM 17 E SUBSTITUI«√O DA CENTRAL PABX TIPO II - ITEM 07, POR UMA CENTRAL DE MAIOR CAPACIDADE PABX TIPO II, PASSANDO DE 21 ITENS PARA 20 ITENS, PARA ATENDER AS DEMANDAS DAS UNIDADES PSF E PSU - VOLTA REDONDA EA SUPRESS√O DE 2,09313%."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022019";"28/02/2019";"Objetivo: A SUPRESS√O DE UMA CENTRAL PABX TIPO VIREFERENTE ¿ UNIDADE PSF/DQX, CORRESPONDENTE ¿ SUPRESS√O DE 6,75651%, SOBRE O VALOR INICIAL ATUALIZADO DO CONTRATO."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032019";"04/06/2019";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL DE 28/05/2019 A 30/09/2019, EM RAZ√O DASRESTRI«’ES OR«AMENT¡RIAS DO PRESENTE EXERCICIO, COM VISTAS AO CONTINGENCIAMENTO DO OR«AMENTO, NOS TERMOS DO INCISO II E ß 4∫ DO ART. 57 DA LEI 8.666/93. CASO O OR«AMENTO DA AGU SEJA SUPLEMENTADO, FICA O AJUSTE PRORROGADO AT… 28/05/2020."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042020";"05/06/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO N∫006/2018 POR UM PERÕODO DE 12 (DOZE) MESES, COMFULCRO, RESPECTIVAMENTE NOS PRECEITOS DA CL¡USULA MODIFICADA E NO ART.57, INCISO II, DA LEI N∫8666/93, COM DIREITO PRESERVADO AO REAJUSTE, CONFORME CL¡USULA SEXTA DO CONTRATO ORIGINAL."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052021";"26/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL PELO PERÕODO DE 12 (DOZE) MESES, RESGUARDADO O DIREITO AO REAJUSTE DO PERÕODO 2020/2021; E A FORMALIZA«√O DA DISPENSA DO REAJUSTE DO VALOR CONTRATUAL, REFERENTE AOS PERÕODOS 2018/2019 E 2019/2020."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12018";"31/10/2018";"Objeto: A alteraÁ„o da quantidade de itens da planilha 1.3.1 anexa ao processo com a supress„oda Central PABX TIPO II - item 17 e substituiÁ„o da Central PABX TIPO II - item 07, por uma Central de maior capacidade PABX TIPO II, passando de 21 itens para 20 itens, para atender as demandas das Unidades PSF e PSU - Volta Redonda ea supress„o de 2,09313%."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22019";"28/02/2019";"Objeto: A supress„o de uma Central PABX TIPO VIreferente ‡ Unidade PSF/DQX, correspondente ‡ supress„o de 6,75651%, sobre o valor inicial atualizado do Contrato."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32019";"04/06/2019";"Objeto: ProrrogaÁ„o da vigÍncia do contrato original de 28/05/2019 a 30/09/2019, em raz„o das restriÁıes orÁament·rias do presente exercicio , com vistas ao contingenciamento do OrÁamento, nos termos do inciso II e Ö 4∫ do Art. 57 da Lei 8.666/93. Caso o orÁamento da AGU seja suplementado, fica o ajuste prorrogado atÈ 28/05/2020."
"62018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42020";"05/06/2020";"Objeto: ProrrogaÁ„o da vigÍncia do Contrato n∫006/2018 por um perÌodo de 12 (doze) meses, com fulcro, respectivamente nos preceitos da cl·usula modificada e no Art.57, inciso II, da lei n∫8666/93, com direito preservado ao reajuste, conforme cl·usula Sexta do contrato original."
"5282018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"25/06/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5282018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22019";"26/09/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5282018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32020";"08/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"192018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"04/07/2019";"Objeto: Prorrogar o prazo de vigencia CT n∫ 019-2018-AGU, por mais 12 (doze) meses."
"192018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22020";"16/06/2020";"Objeto: Prorrogar o tempo de vigÍncia do contrato por mais 12 (doze) meses."
"252018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012019";"27/06/2019";"Objetivo: PRORROGAR O OBJETO DO CONTRATO INICIALPOR MAIS 12 (DOZE) MESES."
"252018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022020";"12/06/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"252018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"27/06/2019";"Objeto: Prorrogar o objeto do contrato inicial por mais 12 (doze) meses."
"252018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"22020";"12/06/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"132018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012019";"01/07/2019";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO, EA CONCESS√O DA REPACTUA«√O DOS VALORES CONTRATUAIS EM DECORR NCIA DA CONVEN«√O COLETIVA DE TRABALHO DO EXERCÕCIO DE 2019."
"132018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022020";"02/07/2020";"Objetivo: A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 13/2018, AT… O DIA 27 DE JUNHO DE 2021."
"132018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032021";"08/07/2021";"Objetivo: TEM POR OBJETO A SUPRESS√O DOS ITENS 4, 10, 13, 23 E  47, CONSTANTES DA PLANILHA DE MATERIAIS SOB DEMANDA, CORRESPONDENTE A 6,13% DO VALOR INICIAL ATUALIZADO DO CONTRATO E A PRORROGA«√O DO PRAZO DE VIG NCIA AT… O DIA 27 DE JUNHO DE 2022."
"132018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042022";"01/07/2022";"Objetivo: TEM POR OBJETO A INSER«√O DE REGRA ADICIONAL, RELATIVA ¿ RESCIS√O, NA CL¡USULA D…CIMA-QUARTA DO INSTRUMENTO ORIGINAL, COM A SEGUINTE DISPOSI«√O: O CONTRATO PODER¡ SER RESCINDIDO ANTES DO ADVENTO DO PRAZO FINAL DE SUA VIG NCIA, NO INTERESSE DA CONTRATANTE, COM AVISO PR…VIO ¿ CONTRATADA, OBSERVANDO O PRAZO MÕNIMO DE 30 (TRINTA) DIAS ANTES DA RESCIS√O."
"132018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12019";"01/07/2019";"Objeto: ProrrogaÁ„o da vigÍncia do contrato, e a concess„o da repactuaÁ„o dos valores contratuais em decorrÍncia da convenÁ„o coletiva de trabalho do exercÌcio de 2019."
"132018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22020";"02/07/2020";"Objeto: A prorrogaÁ„o do prazo de vigÍncia do contrato n∫ 13/2018, atÈ o dia 27 de junho de 2021."
"192018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000072021";"20/04/2021";"Objetivo: 1.1. PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 05/06/2021 AT… 04/06/2022.1.2. RATIFICAR O VALOR GLOBAL DA CONTRAPRESTA«√O DOS SERVI«OS EM R$ 37.891,08 (TRINTA E SETE MIL OITOCENTOS E NOVENTA E UM REAIS E OITO CENTAVOS).1.3. RATIFICAR O DIREITO DA CONTRATADA AO REAJUSTE CONTRATUAL, CONFORME DISPOSTO NA CL¡USULA SEXTA DO CONTRATO ORIGIN¡RIO, COM BASE NO ÕNDICE NACIONAL DE PRE«OS AO CONSUMIDOR AMPLO - IPCA/IBGE. (INC. II, ß 2∫, ART. 30-A DA IN N∫ 6/SLTI-MPOG/2013), OU P"
"192018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000102019";"07/05/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES."
"192018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000122022";"04/04/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 05/06/2022 AT… 04/06/2023."
"192018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000182020";"03/06/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12(DOZE) MESES, CONTADOS DE 05/06/2020 A04/06/2021. RATIFICAR O VALOR GLOBAL DA CONTRAPRESTA«√O DO SERVI«OS EM R$37.100,16. ALTERAR ACL¡USULA D…CIMA PRIMEIRA SAN«√O ADMINISTRATIVAQUE VIGORAR¡ COM NOVA REDA«√O."
"192018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"102019";"07/05/2019";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12 (doze) meses."
"192018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"182020";"03/06/2020";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12(doze) meses, contados de 05/06/2020 a 04/06/2021. Ratificar o valor global da contraprestaÁ„o do serviÁos em R$37.100,16. Alterar a cl·usula dÈcima primeira sanÁ„o administrativa que vigorar· com nova redaÁ„o."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000222019";"15/07/2019";"Objetivo: ACRESCER O QUANTITATIVO DAS FRANQUIAS CONTRATADAS, CORRESPONDENDO A 5,26% (CINCO VÕRGULA VINTE E SEIS POR CENTO) DO VALOR GLOBAL DO CONTRATO."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000262022";"22/08/2022";"Objetivo: 1.1. PRORROGAR A VIG NCIA CONTRATUAL POR UM PERÕODO DE 30 (TRINTA) DIAS, A CONTAR DE 18/08/2022 AT… 17/09/2022 E/OU AT… A CONCLUS√O DO PROCESSO LICITAT”RIO (60585.000681/2022-28) EM TR¬MITE.1.2. ESTABELECER O VALOR GLOBAL ESTIMADO DA CONTRAPRESTA«√O DOS SERVI«OS EM R$ 32.600,75 (TRINTA E DOIS MIL SEISCENTOS REAIS E SETENTA E CINCO CENTAVOS)."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000322022";"21/06/2022";"Objetivo: 1.1. PRORROGAR A VIG NCIA CONTRATUAL, EM CAR¡TER EXCEPCIONAL, POR UM PERÕODO DE 60 (SESSENTA) DIAS, A CONTAR DE 18/06/2022 AT… 17/08/2022.1.2. ESTABELECER O VALOR GLOBAL ESTIMADO DA CONTRAPRESTA«√O DOS SERVI«OS EM R$ 65.201,50 (SESSENTA E CINCO MIL DUZENTOS E UM REAIS E CINQUENTA CENTAVOS).1.3. RATIFICAR O DIREITO DA CONTRATADA AO REAJUSTE REFERENTE AOS PRE«OS DOS SERVI«OS CONTRATADOS, PELO IPCA/IBGE, EM DECORR NCIA DA VARIA«√O DOS CUSTOS OCORRIDA NO PERÕODO DE MAIO/2021 A MAIO/2022, COM BASE NA CL"
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"222019";"15/07/2019";"Objeto: Acrescer o quantitativo das franquias contratadas, correspondendo a 5,26% (cinco vÌrgula vinte e seis por cento) do valor global do Contrato."
"212018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"112019";"14/05/2019";"Objeto: Prorrogar por um perÌodo de 80 dias o prazo de execuÁ„o dos serviÁos, de 12/03/2019 para 31/05/2019.                                 Acrescer quantitativamente a import‚ncia de R$ 19.347,73, correspondente a 1,07% do Contrato. Acrescer qualitativamente a import‚ncia de R$ 7.914,13, correspondente a 0,44% do Contrato."
