"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"12020";"0";"Inválido";"Inválido";"11";"76780,09"
"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"12020";"1206250600074201900001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"SERVIÇO DE FORNECIMENTO DE ENERGIA ELÉTRICA PARA A UNIDADE DO COPE-S, LOCALIZA DO NO RIO DE JANEIRO.";"1";"955667,29"
"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"12020";"1532540500018201900001";"OUTSOURCING DE IMPRESSAO - PAGINAS A4 - POLICROMATICO - EXCEDENTE A FRANQUIA - COM PAPEL";"PRESTAÇÃO DE SERVIÇOS DE IMPRESSÃO, CÓPIA E DIGITALIZAÇÃO DE DOCUMENTOS - DO T IPO OUTSOURCING DE IMPRESSÃO DEPARTAMENTAL - NA MODALIDADE FRANQUIA MENSAL DE PÁGINAS MAIS EXCEDENTE, PARA ATENDER ÀS NECESSIDADES DAS DIVERSAS UNIDADES ACA DÊMICAS E ÓRGÃOS ADMINISTRATIVOS DA UFMG, NA CIDADE DE BELO HORIZONTE/MG.";"1";"61013,11"
"26427";"Instituto Federal da Bahia";"158145";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"12020";"0";"Inválido";"Inválido";"1";"4299215,34"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"12021";"0";"Inválido";"Inválido";"3600";"0,81"
"52131";"Comando da Marinha";"744030";"CENTRO DE MISSEIS E ARMAS SUBMAR.DA MARINHA";"12021";"0";"Inválido";"Inválido";"32";"1126,26"
"36211";"Fundação Nacional de Saúde";"255009";"FUNDACAO NACIONAL DE SAUDE - GO";"12021";"2550090500001202100001";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"SERVIÇO DE LOCAÇÃO MENSAL DE VEÍCULO PASSEIO BÁSICO, TIPO SEDAN, COM CONDUTOR/ MOTORISTA (JORNADA DE 44HS SEMANAIS), SEM COMBUSTÍVEL. DIÁRIAS (DIÁRIAS/MÊS) V ALOR DA DIÁRIA CCT R$ 200,00 NÃO HAVERÁ DISPUTA (VALOR FIXO) OS VALORES OFERTA DOS PARA INSUMOS TERÃO VALIDADE DE 12 MESES, QUANTIDADE ANUAL: 120, INCLUÍNDO TAMBÉM TAXAS/PEDÁGIO MÉDIA DO VALOR UNITÁRIO R$ 4,67 NÃO HAVERÁ DISPUTA(VALOR FIXO), CONFORME TERMO DE REFERÊNCIA.";"1";"126104,00"
"36211";"Fundação Nacional de Saúde";"255009";"FUNDACAO NACIONAL DE SAUDE - GO";"12021";"2550090500001202100002";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"SERVIÇO DE LOCAÇÃO POR DEMANDA/DIÁRIA DE VEÍCULO PICKUP CABINE DUPLA, COM MOTO RISTA, SEM COMBUSTÍVEL CONFORME TERMO DE REFERÊNCIA, INCLUÍNDO DIÁRIAS DO COND UTOR VALOR DA DIÁRIA CCT R$ 200,00 NÃO HAVERÁ DISPUTA (VALOR FIXO)QUANTIDADE A NUAL: 120 E TAXAS/PEDÁGIO MÉDIA DO VALOR UNITÁRIO R$ 4,67 NÃO HAVERÁ DISPUTA(V ALOR FIXO) SENDO ESTIMADO 100 UNIDADES DE TAXAS.";"1";"116399,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170345";"GERENCIA REG. DE ADMINISTRACAO DO ME - AMAPA";"12021";"1703450700001202100003";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"ENERGIA ELÉTRICA - FORNECIMENTO PFN/AP\";"1";"4349,36"
"25000";"Ministério da Economia - Unidades com vínculo";"170345";"GERENCIA REG. DE ADMINISTRACAO DO ME - AMAPA";"12021";"1703450700001202100005";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"ENERGIA ELÉTRICA - FORNECIMENTO SRTB/AP - STN";"0";"0,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170345";"GERENCIA REG. DE ADMINISTRACAO DO ME - AMAPA";"12021";"1703450700001202100001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"ENERGIA ELÉTRICA - FORNECIMENTO GRA/AP, ABIN/AP E SPU/AP.";"1";"14112,03"
"25000";"Ministério da Economia - Unidades com vínculo";"170345";"GERENCIA REG. DE ADMINISTRACAO DO ME - AMAPA";"12021";"1703450700001202100004";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"ENERGIA ELÉTRICA - FORNECIMENTO SRTB/AP - MCP";"1";"6197,91"
"25000";"Ministério da Economia - Unidades com vínculo";"170345";"GERENCIA REG. DE ADMINISTRACAO DO ME - AMAPA";"12021";"1703450700001202100002";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"ENERGIA ELÉTRICA - FORNECIMENTO CGU/AP";"1";"3312,66"
"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"12021";"1605470700001202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"20000,00"
"26403";"Instituto Federal do Amazonas";"156746";"IFAM - CAMPUS AVANCADO BOCA DO ACRE";"12021";"0";"Inválido";"Inválido";"29";"100,00"
"26403";"Instituto Federal do Amazonas";"156746";"IFAM - CAMPUS AVANCADO BOCA DO ACRE";"12021";"0";"Inválido";"Inválido";"2728";"6,49"
"26403";"Instituto Federal do Amazonas";"156746";"IFAM - CAMPUS AVANCADO BOCA DO ACRE";"12021";"0";"Inválido";"Inválido";"11728";"5,44"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130028";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SE";"12021";"1300280500002202100002";"LAVAGEM DE VEICULO AUTOMOTIVO";"LAVAGEM DE VEÍCULO AUTOMOTIVO";"12";"3356,85"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130028";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SE";"12021";"1300280500002202100001";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"12";"12844,44"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000006";"JOGO XADREZ";"JOGO XADREZ, MATERIAL MADEIRA, FORMATO QUADRADO, APLICAÇÃO LAZER E ENTRETENIMENTO, CARACTERÍSTICAS ADICIONAIS TABULEIRO TIPO CAIXA ACONDICIONAMENTO PEÇAS";"0";"0,02"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000006";"JOGO XADREZ";"JOGO XADREZ, MATERIAL MADEIRA, FORMATO QUADRADO, APLICAÇÃO LAZER E ENTRETENIMENTO, CARACTERÍSTICAS ADICIONAIS TABULEIRO TIPO CAIXA ACONDICIONAMENTO PEÇAS";"0";"0,02"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000004";"MICTÓRIO";"MICTÓRIO, MATERIAL AÇO INOX, FORMATO RETANGULAR, COMPRIMENTO 1,50 M";"0";"0,13"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000008";"ARQUIVO ESCRITÓRIO";"ARQUIVO ESCRITÓRIO, MATERIAL CHAPA AÇO 24/ 26, ACABAMENTO SUPERFICIAL PINTURA ELETROSTÁTICA, PADRÃO ACABAMENTO TRATAMENTO ANTIFERRUGINOSO, QUANTIDADE GAVETAS 4 UN, COR CINZA, CARACTERÍSTICAS ADICIONAIS DIMENSÕES:470X570X1335 MM/ PORTA ETIQUETA/FECHADUR A, APLICAÇÃO PASTAS SUSPENSAS";"0";"0,04"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000002";"MESA COZINHA";"MESA COZINHA, MATERIAL AÇO INOXIDÁVEL AISI 304, ACABAMENTO SUPERFICIAL LISA, COMPRIMENTO 100 CM, LARGURA 80 CM, ALTURA 85 CM, CARACTERÍSTICAS ADICIONAIS COM PRATELEIRA INFERIOR, BORDAS DE 40 MM, 02 RODI-";"0";"0,02"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000005";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO PLÁSTICO POLIPROPILENO, MATERIAL ENCOSTO PLÁSTICO POLIPROPILENO, TIPO BASE FIXO, CARACTERÍSTICAS ADICIONAIS EMPILHÁVEL, COR AZUL";"0";"0,05"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000002";"MESA COZINHA";"MESA COZINHA, MATERIAL AÇO INOXIDÁVEL AISI 304, ACABAMENTO SUPERFICIAL LISA, COMPRIMENTO 100 CM, LARGURA 80 CM, ALTURA 85 CM, CARACTERÍSTICAS ADICIONAIS COM PRATELEIRA INFERIOR, BORDAS DE 40 MM, 02 RODI-";"0";"0,02"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000004";"MICTÓRIO";"MICTÓRIO, MATERIAL AÇO INOX, FORMATO RETANGULAR, COMPRIMENTO 1,50 M";"0";"0,13"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000005";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO PLÁSTICO POLIPROPILENO, MATERIAL ENCOSTO PLÁSTICO POLIPROPILENO, TIPO BASE FIXO, CARACTERÍSTICAS ADICIONAIS EMPILHÁVEL, COR AZUL";"0";"0,05"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000008";"ARQUIVO ESCRITÓRIO";"ARQUIVO ESCRITÓRIO, MATERIAL CHAPA AÇO 24/ 26, ACABAMENTO SUPERFICIAL PINTURA ELETROSTÁTICA, PADRÃO ACABAMENTO TRATAMENTO ANTIFERRUGINOSO, QUANTIDADE GAVETAS 4 UN, COR CINZA, CARACTERÍSTICAS ADICIONAIS DIMENSÕES:470X570X1335 MM/ PORTA ETIQUETA/FECHADUR A, APLICAÇÃO PASTAS SUSPENSAS";"0";"0,04"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000003";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO POLIPROPILENO INJETADO, MATERIAL ENCOSTO POLIPROPILENO INJETADO, DENSIDADE ESPUMA ASSENTO E ENCOSTO D28, CARACTERÍSTICAS ADICIONAIS CONFORME MODELO, COR DIVERSAS, ALTURA 92,5 CM, LARGURA 40 CM";"0";"0,43"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000001";"MÓDULO DE TRABALHO";"MÓDULO DE TRABALHO, MATERIAL MADEIRA AGLOMERADA, DIMENSÕES MESA ESCRITÓRIO 1,60 X 0,75 X 0,75 M, NÚMERO GAVETAS MESA ESCRITÓRIO 3 UN, DIMENSÕES MESA MICROCOMPUTADOR 0,80 X 0,75 X 0,75 M, CARACTERÍSTICAS ADICIONAIS BORDAS LONGITUDINAIS ARREDONDADAS/ SUPORTE PARA, REVESTIMENTO LAMINADO MELAMÍNICO, TIPO CONEXÃO MESAS ANGULAR ARREDONDADA DE 90";"0";"0,06"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000001";"MÓDULO DE TRABALHO";"MÓDULO DE TRABALHO, MATERIAL MADEIRA AGLOMERADA, DIMENSÕES MESA ESCRITÓRIO 1,60 X 0,75 X 0,75 M, NÚMERO GAVETAS MESA ESCRITÓRIO 3 UN, DIMENSÕES MESA MICROCOMPUTADOR 0,80 X 0,75 X 0,75 M, CARACTERÍSTICAS ADICIONAIS BORDAS LONGITUDINAIS ARREDONDADAS/ SUPORTE PARA, REVESTIMENTO LAMINADO MELAMÍNICO, TIPO CONEXÃO MESAS ANGULAR ARREDONDADA DE 90";"0";"0,06"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000001";"MÓDULO DE TRABALHO";"MÓDULO DE TRABALHO, MATERIAL MADEIRA AGLOMERADA, DIMENSÕES MESA ESCRITÓRIO 1,60 X 0,75 X 0,75 M, NÚMERO GAVETAS MESA ESCRITÓRIO 3 UN, DIMENSÕES MESA MICROCOMPUTADOR 0,80 X 0,75 X 0,75 M, CARACTERÍSTICAS ADICIONAIS BORDAS LONGITUDINAIS ARREDONDADAS/ SUPORTE PARA, REVESTIMENTO LAMINADO MELAMÍNICO, TIPO CONEXÃO MESAS ANGULAR ARREDONDADA DE 90";"0";"0,06"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000004";"MICTÓRIO";"MICTÓRIO, MATERIAL AÇO INOX, FORMATO RETANGULAR, COMPRIMENTO 1,50 M";"0";"0,13"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000002";"MESA COZINHA";"MESA COZINHA, MATERIAL AÇO INOXIDÁVEL AISI 304, ACABAMENTO SUPERFICIAL LISA, COMPRIMENTO 100 CM, LARGURA 80 CM, ALTURA 85 CM, CARACTERÍSTICAS ADICIONAIS COM PRATELEIRA INFERIOR, BORDAS DE 40 MM, 02 RODI-";"49248";"0,02"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000006";"JOGO XADREZ";"JOGO XADREZ, MATERIAL MADEIRA, FORMATO QUADRADO, APLICAÇÃO LAZER E ENTRETENIMENTO, CARACTERÍSTICAS ADICIONAIS TABULEIRO TIPO CAIXA ACONDICIONAMENTO PEÇAS";"0";"0,02"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000002";"MESA COZINHA";"MESA COZINHA, MATERIAL AÇO INOXIDÁVEL AISI 304, ACABAMENTO SUPERFICIAL LISA, COMPRIMENTO 100 CM, LARGURA 80 CM, ALTURA 85 CM, CARACTERÍSTICAS ADICIONAIS COM PRATELEIRA INFERIOR, BORDAS DE 40 MM, 02 RODI-";"0";"0,02"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000004";"MICTÓRIO";"MICTÓRIO, MATERIAL AÇO INOX, FORMATO RETANGULAR, COMPRIMENTO 1,50 M";"0";"0,13"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000005";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO PLÁSTICO POLIPROPILENO, MATERIAL ENCOSTO PLÁSTICO POLIPROPILENO, TIPO BASE FIXO, CARACTERÍSTICAS ADICIONAIS EMPILHÁVEL, COR AZUL";"0";"0,05"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000007";"MESA TÊNIS DE MESA / FUTMESA";"MESA TÊNIS DE MESA / FUTMESA, MATERIAL TAMPO MDF, MATERIAL ESTRUTURA TUBO DE AÇO, TIPO DOBRÁVEL, ACABAMENTO TAMPO PINTADO, ACABAMENTO ESTRUTURA PINTURA, ESPESSURA TAMPO 25 MM, COR AZUL, CARACTERÍSTICAS OPCIONAIS COM MEDIDAS OFICIAIS PADRÃO ITTF (INTERNATIONAL T A, CARACTERÍSTICAS ADICIONAIS COM RODÍZIOS, PERMITE O USO COMO PAREDÃO PARA TRE I";"0";"0,12"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000008";"ARQUIVO ESCRITÓRIO";"ARQUIVO ESCRITÓRIO, MATERIAL CHAPA AÇO 24/ 26, ACABAMENTO SUPERFICIAL PINTURA ELETROSTÁTICA, PADRÃO ACABAMENTO TRATAMENTO ANTIFERRUGINOSO, QUANTIDADE GAVETAS 4 UN, COR CINZA, CARACTERÍSTICAS ADICIONAIS DIMENSÕES:470X570X1335 MM/ PORTA ETIQUETA/FECHADUR A, APLICAÇÃO PASTAS SUSPENSAS";"0";"0,04"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000005";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO PLÁSTICO POLIPROPILENO, MATERIAL ENCOSTO PLÁSTICO POLIPROPILENO, TIPO BASE FIXO, CARACTERÍSTICAS ADICIONAIS EMPILHÁVEL, COR AZUL";"1310640";"0,05"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000008";"ARQUIVO ESCRITÓRIO";"ARQUIVO ESCRITÓRIO, MATERIAL CHAPA AÇO 24/ 26, ACABAMENTO SUPERFICIAL PINTURA ELETROSTÁTICA, PADRÃO ACABAMENTO TRATAMENTO ANTIFERRUGINOSO, QUANTIDADE GAVETAS 4 UN, COR CINZA, CARACTERÍSTICAS ADICIONAIS DIMENSÕES:470X570X1335 MM/ PORTA ETIQUETA/FECHADUR A, APLICAÇÃO PASTAS SUSPENSAS";"0";"0,04"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000005";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO PLÁSTICO POLIPROPILENO, MATERIAL ENCOSTO PLÁSTICO POLIPROPILENO, TIPO BASE FIXO, CARACTERÍSTICAS ADICIONAIS EMPILHÁVEL, COR AZUL";"0";"0,05"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000003";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO POLIPROPILENO INJETADO, MATERIAL ENCOSTO POLIPROPILENO INJETADO, DENSIDADE ESPUMA ASSENTO E ENCOSTO D28, CARACTERÍSTICAS ADICIONAIS CONFORME MODELO, COR DIVERSAS, ALTURA 92,5 CM, LARGURA 40 CM";"0";"0,43"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000001";"MÓDULO DE TRABALHO";"MÓDULO DE TRABALHO, MATERIAL MADEIRA AGLOMERADA, DIMENSÕES MESA ESCRITÓRIO 1,60 X 0,75 X 0,75 M, NÚMERO GAVETAS MESA ESCRITÓRIO 3 UN, DIMENSÕES MESA MICROCOMPUTADOR 0,80 X 0,75 X 0,75 M, CARACTERÍSTICAS ADICIONAIS BORDAS LONGITUDINAIS ARREDONDADAS/ SUPORTE PARA, REVESTIMENTO LAMINADO MELAMÍNICO, TIPO CONEXÃO MESAS ANGULAR ARREDONDADA DE 90";"0";"0,06"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000004";"MICTÓRIO";"MICTÓRIO, MATERIAL AÇO INOX, FORMATO RETANGULAR, COMPRIMENTO 1,50 M";"98496";"0,13"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000001";"MÓDULO DE TRABALHO";"MÓDULO DE TRABALHO, MATERIAL MADEIRA AGLOMERADA, DIMENSÕES MESA ESCRITÓRIO 1,60 X 0,75 X 0,75 M, NÚMERO GAVETAS MESA ESCRITÓRIO 3 UN, DIMENSÕES MESA MICROCOMPUTADOR 0,80 X 0,75 X 0,75 M, CARACTERÍSTICAS ADICIONAIS BORDAS LONGITUDINAIS ARREDONDADAS/ SUPORTE PARA, REVESTIMENTO LAMINADO MELAMÍNICO, TIPO CONEXÃO MESAS ANGULAR ARREDONDADA DE 90";"0";"0,06"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12021";"1556320500002202000007";"MESA TÊNIS DE MESA / FUTMESA";"MESA TÊNIS DE MESA / FUTMESA, MATERIAL TAMPO MDF, MATERIAL ESTRUTURA TUBO DE AÇO, TIPO DOBRÁVEL, ACABAMENTO TAMPO PINTADO, ACABAMENTO ESTRUTURA PINTURA, ESPESSURA TAMPO 25 MM, COR AZUL, CARACTERÍSTICAS OPCIONAIS COM MEDIDAS OFICIAIS PADRÃO ITTF (INTERNATIONAL T A, CARACTERÍSTICAS ADICIONAIS COM RODÍZIOS, PERMITE O USO COMO PAREDÃO PARA TRE I";"0";"0,12"
