"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"25000";"Ministério da Economia - Unidades com vínculo";"201063";"DIVISAO DE PESSOAL EX-TERRITORIO DE RORAIMA";"12015";"1703470100001201500001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DA EXECUÇÃO DE SERVIÇOS DE ENGENHARIA VISANDO Á SUBSTITUIÇÃO DA CO BERTURA E DO FORRO EXISTENTE DO EDIFÍCIO SEDE DA PROCURADORIA DA FAZENDA NACIO NAL DE RORAIMA (PFN/RR), IMÓVEL PRÓPRIO DA UNIÃO COMPOSTO DE TRÊS CONSTRUÇÃO: EDIFICAÇÃO PRINCIPAL DE DOIS PAVIMENTOS (ADMINISTRATIVO) E DOIS ANEXOS (ARQUIV OS E MANUTENÇÃO) DE UM PAVIMENTO CADA, TOTALIZANDO 693,14M2, CONFORME ESPECIFI CAÇÕES E DEMAIS ANEXOS DESTA CARTA-CONVITE.";"1";"131947,20"
"42207";"Instituto Brasileiro de Museus";"343017";"MUSEU NACIONAL DE BELAS ARTES -RIO DE JANEIRO";"12015";"3430170300001201400001";"ESTUDOS E PROJETOS DE ARQUITETURA";"ELABORAÇÃO DE PROJETO EXECUTIVO DE RESTAURAÇÃO ARQUITETÔNICA DAS FACHADAS E DA S CÚPULAS NORTE, SUL E CENTRAL, TERRAÇOS NORTE E SUL E CLARABOIAS.";"1";"1356086,30"
"42207";"Instituto Brasileiro de Museus";"343017";"MUSEU NACIONAL DE BELAS ARTES -RIO DE JANEIRO";"12015";"3430170300001201400002";"ESTUDOS E PROJETOS - INSTALACOES PREDIAIS";"ELABORAÇÃO DE PROJETOS EXECUTIVOS DE ENGENHARIA CIVIL E DE INSTALAÇÕES PREDIAI S COM DRENAGEM DE ÁGUAS PLUVIAIS E IMPERMEABILIZAÇÃO DAS CÚPULAS NORTE, SUL E CENTRAL, TERRAÇOS NORTE E SUL E CLARABOIAS.";"1";"288247,70"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"12015";"1600780500007201500001";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"LOCAÇÃO DE 52 (CINQUENTA E DUAS) IMPRESSORAS E MULTIFUNCIONAIS EM REDE, PARA C ÓPIAS/ IMPRESSÕES EM PRETO E BRANCO (MONOCROMÁTICO), COM FORNECIMENTO DE SUPRI MENTOS, MANUTENÇÃO PREVENTIVA E CORRETIVA, ASSISTÊNCIA TÉCNICA, TREINAMENTO DO S OPERADORES, EXCETUANDO-SE APENAS O PAPEL E A MÃO-DE-OBRA PARA OPERAÇÃO DOS E QUIPAMENTOS, CONFORME ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES DO TERMO DE REFERÊ NCIA, ANEXO A, DO EDITAL Nº 07/2015 - CMCG.";"2160000";"0,07"
"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"12015";"1600780500007201500002";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"LOCAÇÃO DE 5 (CINCO) IMPRESSORAS E MULTIFUNCIONAIS EM REDE, PARA CÓPIAS/ IMPRE SSÕES COLORIDAS, COM FORNECIMENTO DE SUPRIMENTOS, MANUTENÇÃO PREVENTIVA E CORR ETIVA, ASSISTÊNCIA TÉCNICA, TREINAMENTO DOS OPERADORES, EXCETUANDO-SE APENAS O  PAPEL E A MÃO-DE-OBRA PARA OPERAÇÃO DOS EQUIPAMENTOS, CONFORME ESPECIFICAÇÕES  E CONDIÇÕES CONSTANTES DO TERMO DE REFERÊNCIA, ANEXO A', DO EDITAL Nº 07/2015  CMCG.";"300000";"0,58"
"52121";"Comando do Exército";"160498";"2º BATALHAO DE INFANTARIA LEVE";"12015";"1604980600008201500001";"INFORMATICA - INTERNET";"EMPENHO ESTIMATIVO PARA SERVIÇO DE INTERNET MÓVEL (4G) PARA ATENDER NECESSIDAD ES DO BATALHÃO.";"1";"3360,00"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500012";"PRESTACAO SERVICO SUPERVISOR DE PESSOAL";"ENCARREGADO DE SERVIÇOS";"1";"24375,40"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500013";"PRESTACAO DE SERVICOS DE ELETRICISTA";"PRESTAÇÃO DE SERVIÇOS DE ELETRICISTA";"1";"27961,20"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500006";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇOS DE PORTARIA / RECEPÇÃO - DIARISTA";"10";"213565,20"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500003";"PRESTACAO DE SERVICOS DE COZINHEIRO";"PRESTAÇÃO DE SERVIÇOS DE COZINHEIRO - PLANTÃO NOTURNO";"4";"98127,80"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500001";"PRESTACAO DE SERVICOS DE MOTORISTA";"PRESTAÇÃO DE SERVIÇOS DE MOTORISTA";"5";"207221,40"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500014";"AUXILIAR DE SERVICOS TECNICOS";"TÉCNICO EM MANUTENÇÃO";"5";"138961,20"
"52121";"Comando do Exército";"160387";"3º CGCFEX - CONTROLE PATRIMONIAL E CUSTOS";"12015";"1603870600009201500001";"COLETA E TRANSPORTE DE DOCUMENTO COMERCIAL / SIGILOSO";"PRESTAÇÃO DE SERVIÇOS DE CORREIOS E TELÉGRAFOS.";"1";"3000,00"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500008";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇOS DE PORTARIA / RECEPÇÃO - PLANTÃO NOTURNO";"8";"225286,00"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500007";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇOS DE PORTARIA / RECEPÇÃO - PLANTÃO DIURNO";"8";"200748,40"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500011";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO-AREAS HOSPITA-LARES-12 HORAS NOTURNAS-SAB/DOM/FERIADO-OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO-ÁREAS HOSPILA-LARES-12 HORAS NOT URNAS-SÁB/DOM/FERIADO-OUTRA PRODUTIVIDADE";"6";"159626,10"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500005";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"PRESTAÇÃO DE SERVIÇOS DE COPEIRAGEM - PLANTÃO NOTURNO";"2";"53300,40"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500002";"PRESTACAO DE SERVICOS DE COZINHEIRO";"PRESTAÇÃO DE SERVIÇOS DE COZINHEIRO - PLANTÃO DIURNO";"4";"85579,60"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500004";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"PRESTAÇÃO DE SERVIÇOS DE COPEIRAGEM - PLANTÃO DIURNO";"2";"48977,70"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500010";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO-AREAS HOSPITA-LARES-12 HORAS DIURNAS-SAB/DOM E FERIADO-OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO-ÁREAS HOSPITA-LARES-12 HORAS DIU RNAS-SÁB/DOM E FERIADO-OUTRA PRODUTIVIDADE";"6";"146643,10"
"26252";"Universidade Federal de Campina Grande";"158705";"HOSPITAL UNIVERSITARIO JULIO M BANDEIRA MELLO";"12015";"1587050500005201500009";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS HOSPI-TALARES - 44 HORAS SEMANAIS DIURNAS - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - ÁREAS HOSPI-TALARES - 44 HORAS  SEMANAIS DIURNAS - OUTRA PRODUTIVIDADE";"10";"245217,60"
"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"12015";"1605470500007201500002";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇO DE LAVAGEM DE TOALHAS DE MESA, GUARDANAPO DE MESA, CAPA DE CADEIRAS E ACESSÓRIOS.";"600";"3810,00"
"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"12015";"1605470500007201500001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇO DE LAVAGEM DE ROUPA DE CAMA (COLCHAS, LENÇÓIS E FRONHAS), ROUPAS HOSPI TALARES (COLCHAS, LENÇÓIS E FRONHAS) DO 22  BATALHÃO DE INFANTARIA.";"10700";"73295,00"
"26423";"Instituto Federal de Sergipe";"152420";"INST. FED. DE SERGIPE/CAMPUS N.Sª DA GLORIA";"12015";"1581340500008201400007";"PAGAMENTO COBERTURAS SEGURO VEÍCULO";"PAGAMENTO COBERTURA SEGURO VEÍCULOS";"1";"1400,00"
"26238";"Universidade Federal de Minas Gerais";"153293";"INSTITUTO DE GEO-CIENCIAS/UFMG";"12015";"1532930500001201300018";"MICROSCOPIO";"MICROSCÓPIOS PETROGRÁFICOS BINOCULARES:-COM SISTEMA DE LUZ TRANSMITIDA;-CONTAN DO COM OS SEGUINTES ITENS: ESTATIVA METÁLICA, FONTE DE LUZ PARA LUZ TRANSMITID A DOTADA DE MECANISMO PARA CONTROLE DA LUMINOSIDADE E ALIMENTAÇÃO 110 VOLTS, F ILTRO DE LUZ, DIAFRAGMA INFERIOR, POLARIZADOR, DIAFRAGMA, CONDENSADOR MÓVEL, P LATINA GIRATÓRIA E GUARDA, OBJETIVAS DE 2,5X, 10X E 40X, REVÓLVER REVERSO, PLA CA ACESSÓRIA DE 1&#654; (PLACA DE GIPSO), ANALISADOR (POLARIZADOR SUPERIOR) GI RATÓRIO E DESLIZANTE, LENTE AMICI-BERTRAND DESLIZANTE, OCULARES COM AUMENTO DE  10X.";"5";"66750,00"
"41231";"Agêncial Nacional de Telecomunicações";"413006";"AGENCIA NACIONAL DE TELECOMUNICACOES-RS";"12015";"0";"Não se aplica";"Não se aplica";"1";"240000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170088";"SUPERINTENDENCIA REGIONAL DA RFB NA 6A RF";"12015";"1700880500001201500001";"INSTALACAO / MANUTENCAO / LOCACAO MÁQUINAS AUTOMÁTICAS E SEMI-AUTOMÁTICAS (CAFÉ, CHÁ, ALGODÃO-DOCE E OUTRAS)";"A PRESENTE LICITAÇÃO TEM POR OBJETO A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NOS  SERVIÇOS CONTINUADOS DE FORNECIMENTO DE CAFÉ POR MEIO DE COMODATO DE MÁQUINAS  DE CAFÉ EXPRESSO, COM FORNECIMENTO DE INSUMOS E CONSUMÍVEIS, SERVIÇO DE ABAST ECIMENTO, ASSISTÊNCIA TÉCNICA, COM FRANQUIA GLOBAL MENSAL PARA A INSPETORIA DA  RECEITA FEDERAL DO BRASIL EM BELO HORIZONTE, DELEGACIAS DA RECEITA FEDERAL DO  BRASIL EM BELO HORIZONTE, CONTAGEM, CORONEL FABRICIANO E MONTES CLAROS, DEMAC  E SUPERINTENDÊNCIA DA RECEITA FEDERAL DO BRASIL DA 6ª REGIÃO FISCAL (ESTADO D E MINAS GERAIS), PELO PRAZO INICIAL DE 12 (DOZE) MESES, CONFORME ESPECIFICAÇÕE S CONSTANTES NO ANEXO I DESTE EDITAL.";"1";"2246992,16"
"26433";"Instituto Federal do Rio de Janeiro";"158487";"CAMPUS SAO GONCALO";"12015";"1584870700004201500001";"TRANSPORTE RODOVIARIO - PESSOAL POR COLETIVOS (AUXILIO TRANSPORTE )";"PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE CARTÕES DO TIPO VALE TRANSPORTE RIOCA RD E RECARGA ELETRÔNICA PARA DISTRIBUIÇÃO GRATUITA AOS ESTUDANTES, VISANDO O A TENDIMENTO DA NECESSIDADE DE TRANSPORTE MENSURADA NO EDITAL Nº 3/2015, PROGRAM A DE ASSISTÊNCIA DO CAMPUS SÃO GONÇALO DO IFRJ";"1";"136295,60"
"52121";"Comando do Exército";"160238";"BASE DE APOIO LOGISTICO DO EXERCITO";"12015";"1602380600005201500001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"SERVIÇO DE FORNECIMENTO DE REDE DE ENERGIA ELÉTRICA";"1";"8000,00"
"58000";"Ministério da Pesca e Aquicultura - Unidades ";"580016";"SUPERINT.FED.DE PESCA E AQUICULTURA/CE";"12015";"1583130500026201400006";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE COP EIRAGEM";"2";"3668,60"
"58000";"Ministério da Pesca e Aquicultura - Unidades ";"580016";"SUPERINT.FED.DE PESCA E AQUICULTURA/CE";"12015";"1583130500026201400007";"AUXILIAR DE SERVICOS TECNICOS";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE 10 AUXILIARES DE SERVIÇOS GERAIS";"2";"36799,20"
"26439";"Instituto Federal de São Paulo";"158526";"IFSP - CAMPUS ITAPETININGA";"12015";"1585260502526201500001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"PRESTAÇÃO DE SERVIÇO NO CONTROLE DE INSETOS E ANIMAIS SINANTRÓPICOS (DESINSETI ZAÇÃO, DESRATIZAÇÃO E OUTROS) EM AMBIENTES INTERNOS E EXTERNOS DO PRÉDIO DO IN STITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO, CAMPUS ITAPETI NINGA.";"1";"1470,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130060";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/ES";"12015";"0";"Inválido";"Inválido";"12";"21468,11"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130060";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/ES";"12015";"0";"Inválido";"Inválido";"12";"1066,81"
"25000";"Ministério da Economia - Unidades com vínculo";"170091";"DELEGACIA DA RFB EM GOVERNADOR VALADARES";"12015";"1700910300001201500001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"EXECUÇÃO TOTAL DA OBRA DE CONSTRUÇÃO DA AGÊNCIA MODELO DA RECEITA FEDERAL DO B RASIL NA CIDADE DE CARATINGA, COM A ELABORAÇÃO CONCOMITANTE DO RESPECTIVO PROJ ETO EXECUTIVO.";"1";"2248990,30"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500006";"INFORMATICA - INTERNET";"ASSINATURA DE 1 LINHA TELEFÔNICA COM INTERNET ADSL EMPRESARIAL 2 MBPS.";"12";"2330,60"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500008";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO MODALIDADE LONGA DISTÂNCIA NACIONAL   INTRA-REGIONAL.";"16800";"10080,00"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500009";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO MODALIDADE LONGA DISTÂNCIA NACIONAL   INTER-REGIONAL.";"2760";"1435,20"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO MODALIDADE LOCAL   FIXO-FIXO.";"69000";"9660,00"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500007";"INFORMATICA - INTERNET";"VALOR ANUAL DA ASSINATURA DE 1 LINHA TELEFÔNICA COM INTERNET ADSL EMPRESARIAL 10 MBPS.";"12";"3290,60"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO MODALIDADE LOCAL   FIXO-MÓVEL.";"9000";"7380,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"12015";"1603240500004201400001";"CONTROLE QUALIDADE - LABORATORIO";"MONITORAMENTO DE DESEMPENHO DO SERVIÇO DE CONTROLE EXTERNO DA QUALIDADE DOS LA BORATÓRIOS DE ANÁLISES CLÍNICAS DAS ORGANIZAÇÕES MILITARES DE SAÚDE DO EXÉRCIT O BRASILEIRO POR MEIO DE ENSAIOS DE PROFICIÊNCIA.";"1";"219999,90"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500005";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA DE 2 LINHAS TELEFÔNICAS NÃO RESIDENCIAIS.";"12";"1663,60"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500004";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA RAMAIS DDR.";"12";"3130,00"
"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12015";"1601000500002201500003";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA ENTRONCAMENTO DIGITAL E1.";"12";"4670,50"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343010";"SUPERINTENDENCIA DO IPHAN NO PARANA, IPHAN-PR";"12015";"3430100500002201500001";"PROMOCAO DE EVENTO";"CONFORME ANEXO I - TERMO DE REFERÊNCIA DO EDITAL.";"1";"9400,00"
"52121";"Comando do Exército";"160522";"28 BATALHAO LOGISITICO";"12015";"1605220700003201500001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO COMUTADO - STFC, NA MODALIDADE LOCAL, A S ER EXECUTADA DE FORMA CONTÍNUA E DESTINADA AO USO DOS SERVIÇOS DO 28  BATALHÃO  LOGÍSTICO/14ª COMPANHIA DE COMUNICAÇÕES MECANIZADA, CONFORME TERMO DE REFERÊN CIA.";"1";"16260,80"
"52121";"Comando do Exército";"160238";"BASE DE APOIO LOGISTICO DO EXERCITO";"12015";"1602380600005201500001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"SERVIÇO DE FORNECIMENTO DE REDE DE ENERGIA ELÉTRICA";"1";"8000,00"
"22204";"Departamento Nacional de Obras Contra as Seca";"193004";"DNOCS - CEST/RN - NATAL-RN";"12015";"1930040500001201500001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO -  AREAS INTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"CONTRATAÇÃO DE SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO (COM FORNECIMEN TO DE MATERIAL) EM LOCAIS UTILIZADOS PELA COORDENADORIA ESTADUAL DO DNOCS NO E STADO DO RIO GRANDE DO NORTE";"1";"246099,90"
"25000";"Ministério da Economia - Unidades com vínculo";"170089";"DELEGACIA DA RFB EM BELO HORIZONTE";"12015";"1700890500001201500001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"SERVIÇO DE LIMPEZA E CONSERVAÇÃO EM 18 IMÓVEIS USADOS DIRETA OU INDIRETAMENTE PELAS UASG DELEGACIA DA RECEITA FEDERAL DE BELO HORIZONTE, DELEGACIA ESPECIAL DE MAIORES CONTRIBUINTES EM BELO HORIZONTE, DELEGACIAS DA RECEITA FEDERAL DE M ONTES CLAROS, DE CORONEL FABRICIANO E DE CONTAGEM E AINDA INSPETORIA DA RECEIT A FEDERAL DE BELO HORIZONTE, AÍ INCLUÍDAS AS AGÊNCIAS DA RECEITA FEDERAL E OUT RAS DEPENDÊNCIAS SUBORDINADAS A TAIS UASG, COM FORNECIMENTO DE UTENSÍLIOS, EQU IPAMENTOS DE TRABALHO E DE PROTEÇÃO E SEGURANÇA, MATERIAIS DE LIMPEZA, DE ASSE IO E DE HIGIENE TANTO PARA USO NO SERVIÇO COMO PARA CONSUMO DOS USUÁRIOSDOS I MÓVEIS SERVIDOS, ASSIM COMO TODOS OS DEMAIS MEIOS NECESSÁRIOS AO SERVIÇO, CONF IGURANDO, POIS, EXECUÇÃO INDIRETA EM REGIME DE EMPREITADA GLOBAL.";"1";"2246992,10"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"12015";"2401200500001201500001";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"CONTRATAÇÃO DE SERVIÇOS DE REPROGRAFIA COM FORNECIMENTO, EM COMODATO, DE 19 EQ UIPAMENTOS MULTIFUNCIONAIS.";"1";"77496,00"
"52131";"Comando da Marinha";"784330";"CAPITANIA DOS PORTOS DO  PIAUI";"12015";"0";"Não se aplica";"Não se aplica";"12";"42000,00"
