"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26201";"Colégio Pedro II";"155628";"COLEGIO PEDRO II - CAMPUS CENTRO";"12017";"1531670500030201700002";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇO CONTINUADO DE PORTEIRO (CBO 5174)   12X36 - MUNICÍPIO DO RIO DE JANEIRO.";"2";"138918,20"
"26408";"Instituto Federal do Maranhão";"158292";"INST.FED.DO MARANHAO/CAMPUS ALCANTARA";"12017";"1581280500004201700007";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTÍNUO CBO Nº 4122-05 PARA O CAMPUS ALCÂNTARA.";"2";"79214,60"
"26408";"Instituto Federal do Maranhão";"158292";"INST.FED.DO MARANHAO/CAMPUS ALCANTARA";"12017";"1581280500004201700004";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PORTEIRO CBO N 5174-10 PARA O CAMPUS ALCÂNTARA.";"2";"80923,40"
"26408";"Instituto Federal do Maranhão";"158292";"INST.FED.DO MARANHAO/CAMPUS ALCANTARA";"12017";"1581280500004201700006";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"RECEPCIONISTA CBO Nº 4221-05 PARA O CAMPUS ALCÂNTARA.";"1";"44808,00"
"26405";"Instituto Federal do Ceará";"158965";"CAMPUS ITAPIPOCA/IFCE";"12017";"1589650700003201700001";"DOBRAGEM E ETIQUETAGEM - CORRESPONDENCIA / IMPRESSO";"EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS-ECT PARA PRESTAÇÃO DE SERVIÇOS POS TAIS EXCLUSIVOS, DE CARTA, CARTÃO-POSTAL, E CORRESPONDÊNCIA AGRUPADA (MALOTE).";"1";"2000,00"
"26408";"Instituto Federal do Maranhão";"158292";"INST.FED.DO MARANHAO/CAMPUS ALCANTARA";"12017";"0";"Inválido";"Inválido";"2";"39607,32"
"26408";"Instituto Federal do Maranhão";"158292";"INST.FED.DO MARANHAO/CAMPUS ALCANTARA";"12017";"0";"Inválido";"Inválido";"2";"40461,72"
"26408";"Instituto Federal do Maranhão";"158292";"INST.FED.DO MARANHAO/CAMPUS ALCANTARA";"12017";"0";"Inválido";"Inválido";"1";"44808,00"
"26405";"Instituto Federal do Ceará";"158965";"CAMPUS ITAPIPOCA/IFCE";"12017";"1589650700003201700001";"DOBRAGEM E ETIQUETAGEM - CORRESPONDENCIA / IMPRESSO";"EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS-ECT PARA PRESTAÇÃO DE SERVIÇOS POS TAIS EXCLUSIVOS, DE CARTA, CARTÃO-POSTAL, E CORRESPONDÊNCIA AGRUPADA (MALOTE).";"1";"2000,00"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12017";"1531670500030201700001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇO CONTINUADO DE PORTEIRO (CBO 5174)   44 HORAS SEMANAIS - M UNICÍPIO DO RIO DE JANEIRO.";"3";"114788,10"
"26201";"Colégio Pedro II";"155632";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO III";"12017";"1531670500030201700002";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇO CONTINUADO DE PORTEIRO (CBO 5174)   12X36 - MUNICÍPIO DO RIO DE JANEIRO.";"2";"138918,20"
"26437";"Instituto Federal de Roraima";"158351";"INST.FED.RORAIMA - CAMPUS NOVO PARAISO";"12018";"1583510500073201700002";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE ALMOÇO A SER PREPARADO E SERVIDO AOS ALUNOS DO CURSO INTEGRADO  BENEFICIADOS PELO PROGRAMA DE AUXÍLIO ALIMENTAÇÃO (VALOR PAGO À CONTRATADA ME DIANTE ORDEM BANCÁRIA).";"61000";"10,83"
"26437";"Instituto Federal de Roraima";"158351";"INST.FED.RORAIMA - CAMPUS NOVO PARAISO";"12018";"1583510500073201700001";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE DESJEJUM (CAFÉ DA MANHÃ) A SER PREPARADO E SERVIDO AOS ALUNOS DO CURSO INTEGRADO BENEFICIADOS, PELO PROGRAMA DE AUXÍLIO ALIMENTAÇÃO (VALOR P AGO À CONTRATADA MEDIANTE ORDEM BANCÁRIA).";"4000";"6,14"
"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"12018";"0";"Inválido";"Inválido";"1";"123130,24"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130062";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MS";"12018";"1300620500001201800003";"'OUTROS SERVICOS DE TELEFONIA FIXA COMUTADA (STFC - OUTROS)'";"LIGAÇÃO DE LONGA DISTÂNCIA NACIONAL FIXO/MÓVEL (VC2)";"5000";"0,51"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130062";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MS";"12018";"1300620500001201800004";"'OUTROS SERVICOS DE TELEFONIA FIXA COMUTADA (STFC - OUTROS)'";"LIGAÇÃO DE LONGA DISTÂNCIA NACIONAL FIXO/MÓVEL (VC3)";"6500";"0,46"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130062";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MS";"12018";"1300620500001201800001";"'OUTROS SERVICOS DE TELEFONIA FIXA COMUTADA (STFC - OUTROS)'";"LIGAÇÃO DE LONGA DISTÂNCIA NACIONAL INTRA-REGIONAL FIXO/FIXO";"15000";"0,05"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130062";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MS";"12018";"1300620500001201800002";"'OUTROS SERVICOS DE TELEFONIA FIXA COMUTADA (STFC - OUTROS)'";"LIGAÇÃO DE LONGA DISTÂNCIA NACIONAL INTER-REGIONAL FIXO/FIXO";"10000";"0,06"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12018";"1585040500003201700019";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇO DE AUXILIAR DE MANUTENÇÃO PREDIAL PARA O CAMPUS PANAMBI, DE SEGUNDA-FEIRA A SEXTA-FEIRA, COM JORNADA DE TRABALHO SEMANAL DE 44 HORAS, P ARA OS SEGUINTES HORÁRIOS DE EXPEDIENTE:07:30H ÀS 12:00H E 13:30H ÀS 17:48H.";"1";"30006,00"
"26448";"Universidade Federal do Sul e Sudeste do Pará";"158718";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARA";"12018";"1587180500029201700002";"SEGURO / GARANTIA";"CONTRATAÇÃO DE SEGURO COLETIVO CONTRA ACIDENTES PESSOAIS, MORTE ACIDENTAL, INV ALIDEZ PERMANENTE TOTAL OU PARCIAL POR ACIDENTE, DESPESAS MÉDICAS HOSPITALARES , ODONTOLÓGICAS E ASSISTÊNCIA ESPECIAL, PARA OS ALUNOS REGULARMENTE MATRICULAD OS NA  UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ, TANTO NA MODALIDADE PRES ENCIAL QUANTO À DISTÂNCIA, ENGLOBANDO OS DISCENTES EM ATIVIDADES DIDÁTICO-PEDA GÓGICAS, EM ESTÁGIO OBRIGATÓRIO, INTERCÂMBIOS, VIAGENS TÉCNICAS, PARTICIPAÇÃO EM EVENTOS DESPORTIVOS, CONGRESSOS, SEMINÁRIOS, ENCONTROS, OCORRIDOS EM QUALQU ER PARTE DO GLOBO E EM QUALQUER PERÍODO, E DESDE QUE ESTEJAM REPRESENTANDO A U NIFESSPA E AOS ALUNOS MATRICULADOS EM OUTRAS INSTITUIÇÕES DE EDUCAÇÃO, MAS QUE  DESENVOLVEM ATIVIDADES DIDÁTICOS PEDAGÓGICAS NA UNIVERSIDADE FEDERAL DO SUL E  SUDESTE DO PARÁ, POR PRAZO CERTO E DETERMINADO, CONFORME TERMO DE REFERÊNCIA.";"10000";"7600,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130077";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MT";"12018";"1300770700003201800001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"INEXIGIBILIDADE DE LICITAÇÃO EM FAVOR DA EMPRESA ENERGISA MATO GROSSO- DISTRIB UIDORA DE ENERGIA S.A., PARA ATENDER DESPESAS COM FORNECIMENTO DE ENERGIA ELÉT RICA.";"1";"248652,18"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700005";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE CIÊNCIAS EXATAS E DA TERRA.";"500";"50000,00"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700001";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE CIÊNCIAS AGRÁRIAS.";"200";"20000,00"
"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"12018";"1201950700013201700001";"TREINAMENTO - INSTALACAO / UTILIZACAO EQUIPAMENTO";"SERVIÇOS DE LOCAÇÃO DO EQUIPAMENTO - SIMULADOR DE VOO DA AERONAVE AIRBUS HELIC OPTERS AS 350B (H-50).";"1";"191250,00"
"26408";"Instituto Federal do Maranhão";"154856";"INST.FED.DO MARANHAO/CAMPUS VIANA";"12018";"0";"Inválido";"Inválido";"3";"42350,04"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700006";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE CIÊNCIAS HUMANAS.";"600";"60000,00"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700002";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS NAS ÁREAS DE CIÊNCIAS BIOLÓGICAS.";"600";"60000,00"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700009";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE DIREITO E LEGISLAÇÃO.";"200";"20000,00"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700010";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE ENGENHARIAS.";"300";"30000,00"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700007";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE CIÊNCIAS SOCIAIS APLICADAS.";"600";"60000,00"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700011";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE INFORMÁTICA.";"300";"30000,00"
"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"12018";"1530700500001201700008";"'LIVRO'";"MATERIAIS INFORMACIONAIS (NACIONAIS) NAS ÁREAS DE LINGUÍSTICA, LETRAS E ARTES.";"400";"40000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"12018";"1701560600001201800001";"TREINAMENTO NA AREA DE RECURSOS HUMANOS";"CONTRATAÇÃO DE TREINAMENTO DE SERVIDORES DA RFB JUNTO AO SERVIÇO NACIONAL DE A PRENDIZAGEM COMERCIAL   SENAC, CNPJ 03.541.088/0008-13, VISANDO À CAPACITAÇÃO DE 200 (DUZENTOS) SERVIDORES DA ÁREA DE ATENDIMENTO AO CONTRIBUINTE, LOTADOS E M CACS, AGÊNCIAS DA RF09 E SERVIDORES QUE REALIZAM ATENDIMENTO INTERNO NA RF09 .";"1";"34560,00"
"26258";"Universidade Tecnológica Federal do Paraná";"150148";"UTFPR - CAMPUS LONDRINA";"12018";"1501480500019201700015";"CONFECCAO DE MOVEL DE MADEIRA COM / SEM REVESTIMENTO DE FOR-MICA";"BANQUETAS ALTAS DE FERRO, CONFECCIONADA EM TUBO INDUSTRIAL 7/8 COM PAREDE DE 1 ,2 MM, COM TRATAMENTO ANTI-FERRUGINOSOFOSFATIZAÇÃO E PINTURA ELETROSTÁTICA NA COR PRETA, ASSENTO REDONDO EM MDF COM 20 MM, 700 MM X 300 MM DE DIÂMETRO [ALTU RA X LARGURA X PROFUNDIDADE].";"48";"145,83"
"26258";"Universidade Tecnológica Federal do Paraná";"150148";"UTFPR - CAMPUS LONDRINA";"12018";"1501480500019201700014";"CONFECCAO DE MOVEL DE MADEIRA COM / SEM REVESTIMENTO DE FOR-MICA";"CONJUNTO ESCOLAR CONTENDO: CADEIRA COM ASSENTO MEDINDO 35X44CM [CXL] EM COMPEN SADO MULTILAMINADO COM 0,9CM DE ESPESSURA, ESTOFADO COM ESPUMA DENSIDADE 35 CO M 5CM DE ESPESSURA E REVESTIDO EM CORVIN NA COR PRETA, FIXADAS NA ESTRUTURA AT RAVÉS DE 4 PARAFUSOS. ENCOSTO MEDINDO 25X44CM [AXC] EM COMPENSADO MULTILAMINAD O COM 0,9CM DE ESPESSURA, ESTOFADO COM ESPUMA DENSIDADE 28 COM 5CM DE ESPESSUR A E REVESTIDOS EM CORVIN NA COR PRETA, FIXADO ATRAVÉS DE 4 PARAFUSOS. ESTRUTUR A DE METAL EM METALON 20X40 E 20X20, SENDO A BASE DO ASSENTO EM METALON 20X40,  FIXADA ATRAVÉS DE SOLDA ELÉTRICA, COM TRATAMENTO ANTI-FERRUGINOSO E PINTURA E LETROSTÁTICA NA COR CINZA, COM TELA ARTÍSTICA DE 1 POLEGADA FIXADA ABAIXO DO A SSENTO COMO GUARDA LIVROS, MEDINDO 44X34CM [LXC], ACABAMENTO EM METALON 20X20,  ESTANDO A UMA ALTURA DO SOLO EM 20CM. ALTURA DO ASSENTO AO CHÃO MEDINDO 45CM.  ALTURA DA ESTRUTURA DE FIXAÇÃO DO ENCOSTO EM 74CM, COM UMA INCLINAÇÃO EM 15º A PARTIR DOS 60CM DE ALTURA COM RELAÇÃO AO SOLO, EM METALON 20X20. ACABAMENTO DOS PÉS DA CADEIRA COM PONTEIRAS PLÁSTICAS DE FIXAÇÃO INTERNA. CARTEIRA ESCOLA R COM TAMPO EM MDF MEDINDO 40X65CM, COM 1,8 CM DE ESPESSURA, CONFORME TERMO DE  REFERÊNCIA.";"61";"315,00"
"26258";"Universidade Tecnológica Federal do Paraná";"150148";"UTFPR - CAMPUS LONDRINA";"12018";"1501480500019201700003";"CONFECCAO DE MOVEL DE MADEIRA COM / SEM REVESTIMENTO DE FOR-MICA";"MESA COM TAMPO EM MDF MEDINDO 1100 MM X 600 MM, COM 18 MM DE ESPESSURA, REVEST IDA EM FÓRMICA NA COR MARFIM BRILHANTE, CANTOS ARREDONDADOS, ACABAMENTO EM CIN TA DE BORRACHA NA COR PRETA, FIXADAS À ESTRUTURA ATRAVÉS DE QUATRO PARAFUSOS A UTO-ATARRACHANTES, COLOCADOS NA PARTE DE BAIXO DO TAMPO. ESTRUTURA METÁLICA EM  METALON 40 MM X 40 MM, COM QUATRO PÉS, MEDINDO 740 MM X 1000 MM X 550 MM [ALT URA X LARGURA X PROFUNDIDADE], BARRAS DE REFORÇO NA PARTE SUPERIOR PARA FIXAÇÃ O DO TAMPO. BARRAS DE REFORÇO NA PARTE INFERIOR NA ALTURA DE 200 MM DO SOLO, E XCETO EM UM DOS LADOS MAIOR. TODA A ESTRUTURA SOLDADA ATRAVÉS DE SOLDAELÉTRIC A, TRATAMENTO ANTI-FERRUGINOSO, PINTURA ELETROSTÁTICA NA COR CINZA. ACABAMENTO  DOS PÉS DA MESA COM PONTEIRAS PLÁSTICAS.";"6";"583,33"
"26258";"Universidade Tecnológica Federal do Paraná";"150148";"UTFPR - CAMPUS LONDRINA";"12018";"1501480500019201700011";"CONFECCAO DE MOVEL DE MADEIRA COM / SEM REVESTIMENTO DE FOR-MICA";"QUADRO MURAL NAS DIMENSÕES: 1200 MM X 2000 MM X 80 MM [ALTURA X LARGURA X PROF UNDIDADE], COM MOLDURA EM ALUMÍNIO DE 65 MM DE ESPESSURA, FUNDO DE EVA DE NO M ÍNIMO 10 MM SOBRE A CHAPA DE EUCATEX, RECOBERTOS EM FELTRO NA COR VERDE, COM D UAS PORTAS DE CORRER DE VIDRO NO MÍNIMO 4 MM TRANSPASSADOS TIPO, COM FECHADURA  E CHAVES, COM SUPORTES/PRESILHAS PARA FIXAÇÃO EM PAREDE DE ALVENARIA.";"1";"1100,00"
"26258";"Universidade Tecnológica Federal do Paraná";"150148";"UTFPR - CAMPUS LONDRINA";"12018";"1501480500019201700007";"CONFECCAO DE MOVEL DE MADEIRA COM / SEM REVESTIMENTO DE FOR-MICA";"BANCADA PARA ALUNOS MEDINDO 900 MM X 1500 MM X 600 MM [ALTURA X LARGURA X PROF UNDIDADE] COM ESTRUTURA METALON 40 MM X 40 MM COM BARRAS DE REFORÇO EM METALON  40 MM X 40 MM NA ALTURA DE 20 CM DO SOLO, EXCETO EM UM DOS LADOS MAIOR, COM D OIS REFORÇOS TRANSVERSAIS NA PARTE SUPERIOR PARA DAR SUPORTE AO TAMPO SUPERIOR  QUE DEVERÁ SER CONFECCIONADO GRANITO SANTA CECÍLIA COM 25 MM DE ESPESSURA COM  ACABAMENTO FRONTAIS E LATERAIS BOLEADOS DE 15 MM E FIXADO NO SUPORTE DE METAL ON ATRAVÉS DE MASSA PLÁSTICA. TODA A ESTRUTURA DEVERÁ SER SOLDADA ATRAVÉS DE S OLDA ELÉTRICA, TRATAMENTO ANTI-FERRUGINOS, PINTURA ELETROSTÁTICA EM EPÓXI NA C OR CINZA. ACABAMENTO DOS PÉS DA MESA COM PONTEIRAS PLÁSTICAS DE FIXAÇÃO INTERN A.";"9";"1111,11"
"26258";"Universidade Tecnológica Federal do Paraná";"150148";"UTFPR - CAMPUS LONDRINA";"12018";"1501480500019201700004";"CONFECCAO DE MOVEL DE MADEIRA COM / SEM REVESTIMENTO DE FOR-MICA";"MESA COM TAMPO EM MDF MEDINDO 1550 MM X 700 MM, COM 18 MM DE ESPESSURA, REVEST IDA EM FÓRMICA NA COR MARFIM BRILHANTE, CANTOS ARREDONDADOS, ACABAMENTO EM CIN TA DE BORRACHA NA COR PRETA, FIXADAS À ESTRUTURA ATRAVÉS DE QUATRO PARAFUSOS A UTO-ATARRACHANTES, COLOCADOS NA PARTE DE BAIXO DO TAMPO. ESTRUTURA METÁLICA EM  METALON 40 MM X 40 MM, COM QUATRO PÉS, MEDINDO 740 MM X 1450 MM X 650 MM [ALT URA X LARGURA X PROFUNDIDADE], BARRAS DE REFORÇO NA PARTE SUPERIOR PARA FIXAÇÃ O DO TAMPO. BARRAS DE REFORÇO NA PARTE INFERIOR NA ALTURA DE 200 MM DO SOLO, E XCETO EM UM DOS LADOS MAIOR. TODA A ESTRUTURA SOLDADA ATRAVÉS DE SOLDAELÉTRIC A, TRATAMENTO ANTI-FERRUGINOSO, PINTURA ELETROSTÁTICA NA COR CINZA. ACABAMENTO  DOS PÉS DA MESA COM PONTEIRAS PLÁSTICAS.";"1";"700,00"
"26258";"Universidade Tecnológica Federal do Paraná";"150148";"UTFPR - CAMPUS LONDRINA";"12018";"1501480500019201700012";"CONFECCAO DE MOVEL DE MADEIRA COM / SEM REVESTIMENTO DE FOR-MICA";"LOUSA VERDE, MEDINDO 5000MM X 1250MM [LARGURA X ALTURA] (ÁREA ÚTIL), CONFECCIO NADO EM COMPENSADO DE NO MÍNIMO 9MM DE ESPESSURA REVESTIDO EM LAMINADO VERDE E SCURO FOSCO QUADRICULADO PARA USO COM GIZ, MOLDURA EM TODA A LOUSA COM 120MM D E LARGURA NA COR MARROM, COM APARADOR DE GIZ EM TODA SUA EXTENSÃO.";"2";"1700,00"
