"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22020";"03/03/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32020";"02/09/2020";"Objeto: AlteraÁ„o do Termo de ReferÍncia permitindo a realizaÁ„o das atividades atravÈs do trabalho remoto, nas situaÁıes que for possÌvel."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012019";"08/03/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE 12 (DOZE) MESES, COM O DIREITO PRESERVADO AO REAJUSTE, NA OCASI√O OPORTUNA."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022019";"08/10/2019";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESS√O DE UM POSTO DE SERVI«O CONTÕNUO DO ER/CACHOEIRO DE ITAPEMIRIM, NUM ÕNDICE DE 7,14%, COM FULCRO NO PARAGRAFO 1∞, INCISO I,B, DO ART 65 DA LEI 8666/93 E DECRETO 8.540/15, COM ALTERA«√O DE CL¡USULAS, COM EFEITOS FINANCEIROS RETROATIVOS A PERTIR DE 07 DE DEZEMBRO."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032020";"26/02/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE 12 (DOZE) MESES, COM FULCRO NOS PRECEITOS DA CL¡USULA MODIFICADA E NO PAR¡GRAFO 2∫ DO ART. 57, DA LEI N∫ 8.666/93, COM DIREITO PRESERVADO AO PEDIDO DE REPACTUA«√O REFERENTE AO PERÕODO DA CCT 2020/2020; AJUSTAR O CONTRATO AOS TERMOS DO DECRETO N∫ 9.507, DE 21 DE SETEMBRO DE 2018, NOS TERMOS DO SEU ART. 16."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042020";"22/05/2020";"Objetivo: SUPRESS√O DE 03 (TR S) POSTOS DE SERVI«O DE CONTÕNUO DA PROCURADORIA DA UNI√O NO ESPÕRITO SANTO, NUM ÕNDICE DE 21,43% (VINTE E UM INTEIROS E QUARENTA E TR S CENT…SIMOS POR CENTO),QUE SOMADA A ALTERA«’ES ANTERIORES ALCAN«AR¡ OTOTAL DE 28,57% (VINTE E OITO INTEIROS E CINQUENTA E SETE CENT…SIMOS POR CENTO) DO VALOR INICIAL DO CONTRATO, COM FULCRO NO ß 2∫, INCISO II,DO ART. 65, DA LEI N∫ 8.666/1993, COM EFEITOS FINACEIROS A PARTIR DE 18/03/2020."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052020";"02/10/2020";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A TRANSFER NCIA DE 01 POSTO DE SERVI«O DA CONSULTORIA JURÕDICA DA UNI√O NO ESPÕRITO SANTO PARA A PROCURADORIA FEDERAL NO ESPÕRITO SANTO E AREVIS√O DO CONTRATO, TENDO EM VISTA O ATENDIMENTO DAS ADEQUA«’ES NECESS¡RIAS IMPOSTAS PELO ART. 12, DA LEI N∫ 13932/2019 E MEDIDA PROVIS”RIAN∫ 932/2020, SEGUNDO ORIENTA«’ES DA SEGES, COMFULCRO NO ß 5∫ DO ART. 65, DA LEI N∫ 8666/1993."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000062021";"05/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: A PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL PELO PERÕODO DE 12 (DOZE) MESES, COM FULCRO NO ART. 57, INCISO II, DA LEI N∫ 8.666/1993, RESGUARDADO O DIREITO ¿ REPACTUA«√O DO PERÕODO 2021/2021, J¡ SOLICITADO PELA CONTRATADA;  E A REPACTUA«√O DO VALOR CONTRATUAL, COM BASE NA CONVEN«√O COLETIVA DE TRABALHO 2020/2020 E NO REAJUSTE DO VALOR DA TARIFA DE TRANSPORTE P⁄BLICO NO MUNICÕPIO DE VIT”RIA/ES, COM EFEITOS FINANCEIROS A PARTIR DE 01/01/2020."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000072022";"14/03/2022";"Objetivo: . PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 003/2018, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 27/02/2022 A 26/02/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.∫ 8.666, DE 1993, COM DIREITO PRESERVADO ¿ REPACTUA«√O DE PRE«O."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12019";"08/03/2019";"Objeto: Prorrogar a vigÍncia do contrato original por um perÌodo de 12 (doze) meses, com o direito preservado ao reajuste, na ocasi„o oportuna."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22019";"08/10/2019";"Objeto: O presente Termo Aditivo tem por objeto a supress„o de um posto de serviÁo contÌnuo do ER/CACHOEIRO DE ITAPEMIRIM, num Ìndice de 7,14%, com fulcro no paragrafo 1Å, inciso I,B, do art 65 da Lei 8666/93 e Decreto 8.540/15, com alteraÁ„o de cl·usulas, com efeitos financeiros retroativos a pertir de 07 de dezembro."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32020";"26/02/2020";"Objeto: Prorrogar a vigÍncia do Contrato Original por um perÌodo de 12 (doze) meses, com fulcro nos preceitos da cl·usula modificada e no par·grafo 2∫ do art. 57, da Lei n∫ 8.666/93, com direito preservado ao pedido de repactuaÁ„o referente ao perÌodo da CCT 2020/2020; Ajustar o contrato aos termos do Decreto n∫ 9.507, de 21 de setembro de 2018, nos termos do seu art. 16."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42020";"22/05/2020";"Objeto: Supress„o de 03 (trÍs) postos de serviÁo de contÌnuo da Procuradoria da Uni„o no EspÌrito Santo, num Ìndice de 21,43% (vinte e um inteiros e quarenta e trÍs centÈsimos por cento), que somada a alteraÁıes anteriores alcanÁar· o total de 28,57% (vinte e oito inteiros e cinquenta e sete centÈsimos por cento) do valor inicial do contrato, com fulcro no Ö 2∫, inciso II, do art. 65, da Lei n∫ 8.666/1993, com efeitos finaceiros a partir de 18/03/2020."
"32018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"52020";"02/10/2020";"Objeto: O presente Termo Aditivo tem por objeto a transferÍncia de 01 posto de serviÁo da Consultoria JurÌdica da Uni„o no EspÌrito Santo para a Procuradoria Federal no EspÌrito Santo e a Revis„o do Contrato, tendo em vista o atendimento das adequaÁıes necess·rias impostas pelo art. 12, da Lei n∫ 13932/2019 e Medida ProvisÛria n∫ 932/2020, segundo orientaÁıes da SEGES, com fulcro no Ö 5∫ do art. 65, da Lei n∫ 8666/1993."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012018";"22/08/2018";"Objetivo: A CORRE«√O DO SUBITEM 4 DO GRUPO I DA PLANILHA 1.2 ANEXA AO CONTRATO, CONFORME A DISPOSI«√O DOS POSTOS DE TRABALHO DESTINADOS ¿S UNIDADES PSF E PSU DA REGI√O DE PETR”POLIS E EQUALIZA«√O DOS  VALORES APRESENTADOS NA PLANILHA DOSCUSTOS DO_CONTRATO ORIGINAL, REPRESENTANDO A SUPRESS√O DE 0,19235%, COM FULCRO NO ART. 65 DA LEI N∫ 8.666/93, INCISO II 'B' C/C E NO INCISO I, 'B' DA LEI N∫ 8.666/93."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022018";"10/12/2018";"Objetivo: A SUPRESS√O DE 14 (QUATORZE) POSTOS E ACR…SCIMO DE 01 (UM) POSTO, TOTALIZANDO UMA SUPRESS√O DE 27,25% (VINTE E SETE VÕRGULA VINTE E CINCO POR CENTO) SOBRE O VALOR CONTRATUAL, COM ALTERA«√O DE CL¡USULAS."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032019";"07/03/2019";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE 12(DOZE)MESES. CORRIGIR O ERRO MATERIAL CONSTANTE DA FUNDAMENTA«√O O OBJETO DO 2∫ TERMO ADITIVO. AJUSTAR O CONTRATOEM QUEST√O AOS TERMOS DO DECRETO N∫9.507, DE SETEMBRO DE 2018, NOS TERMOS DO SEU ART.16."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042020";"09/03/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL PELO PERÕODO DE 12 (DOZE) MESES, COM FULCRONO ART. 57, INCISO II, DA LEI N∫ 8666/1993, RESGUARDADO O DIREITO DA CONTRATADA ¿ REPACTUA«√O."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052020";"14/08/2020";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A TRANSFER NCIA DE 02 POSTOS DE SERVI«O DA CONSULTORIA JURÕDICA DA UNI√O - CJU/RJ PARA A SUPERINTEND NCIA DE ADMINISTRA«√O NO RIO DE JANEIRO - SAD/RJ II, COM FULCRO NO ART. 65, INCISO I,ALÕNEA A, DA LEI N∫ 8.666/1993."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000062020";"17/11/2020";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A REVIS√O DO CONTRATO, TENDO EM VISTA O ATENDIMENTO ¿S ADEQUA«’ES NECESS¡RIAS IMPOSTAS PELO ART. 12, DA LEI N∫ 13.932/2019 E MEDIDA PROVIS”RIA N∫ 932/2020, SEGUNDO ORIENTA«’ES DA SECRETARIA DE GEST√O - SEGES, COM FULCRO NO ß 5∫ DO ART. 65, DA LEI N∫ 8.666/1993, ATUALIZADA."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000072020";"30/11/2020";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESS√O DE 07 (SETE) POSTOS DE SERVI«O DAPROCURADORIA REGIONAL FEDERAL DA 2™ REGI√O, NUM ÕNDICE DE 14,67% (QUATORZE INTEIROS E SESSENTA E SETE CENT…SIMOS POR CENTO), QUE SOMADA A SUPRESS’ES ANTERIORES ALCAN«AR¡ O TOTAL APROXIMADO DE 40,1% (QUARENTA INTEIROS E UM D…CIMO POR CENTO) DO VALOR INICIAL DO CONTRATO, COM FULCRO NO ß 2∫, INCISO II, DO ART. 65, DA LEI N∫ 8.666/1993, COM EFEITOS FINANCEIROS A PARTIR DE 26/11/2020."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12018";"22/08/2018";"Objeto: A correÁ„o do subitem 4 do grupo I da planilha 1.2 anexa ao contrato, conforme a disposiÁ„o dos postos de trabalho destinados ‡s Unidades PSF e PSU da regi„o de PetrÛpolis e equalizaÁ„o dos  valores apresentados na planilha doscustos do_contrato original, representando a supress„o de 0,19235%, com fulcro no art. 65 da Lei n∫ 8.666/93, inciso II 'b' c/c e no inciso I, 'b' da Lei n∫ 8.666/93."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22018";"10/12/2018";"Objeto: A supress„o de 14 (quatorze) postos e acrÈscimo de 01 (um) posto, totalizando uma supress„o de 27,25% (vinte e sete vÌrgula vinte e cinco por cento) sobre o valor contratual, com alteraÁ„o de cl·usulas."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32019";"07/03/2019";"Objeto: ProrrogaÁ„o da vigÍncia do contrato original por um perÌodo de 12(doze)meses. Corrigir o erro material constante da fundamentaÁ„o o objeto do 2∫ termo aditivo. Ajustar o contrato  em quest„o aos termos do decreto n∫9.507, de setembro de 2018, nos termos do seu art.16."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42020";"09/03/2020";"Objeto: Prorrogar a vigÍncia do Contrato original pelo perÌodo de 12 (doze) meses, com fulcro no art. 57, inciso II, da Lei n∫ 8666/1993, resguardado o direito da Contratada ‡ repactuaÁ„o."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"52020";"14/08/2020";"Objeto: O presente Termo Aditivo tem por objeto a transferÍncia de 02 postos de serviÁo da Consultoria JurÌdica da Uni„o - CJU/RJ para a SuperintendÍncia de AdministraÁ„o no Rio de Janeiro - SAD/RJ II, com fulcro no art. 65, inciso I, alÌnea a, da Lei n∫ 8.666/1993."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"62020";"17/11/2020";"Objeto: O presente Termo Aditivo tem por objeto a Revis„o do Contrato, tendo em vista o atendimento ‡s adequaÁıes necess·rias impostas pelo art. 12, da Lei n∫ 13.932/2019 e Medida ProvisÛria n∫ 932/2020, segundo orientaÁıes da Secretaria de Gest„o - SEGES, com fulcro no Ö 5∫ do art. 65, da Lei n∫ 8.666/1993, atualizada."
"42018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"72020";"30/11/2020";"Objeto: O presente Termo Aditivo tem por objeto a supress„o de 07 (sete) postos de serviÁo da Procuradoria Regional Federal da 2™ Regi„o, num Ìndice de 14,67% (quatorze inteiros e sessenta e sete centÈsimos por cento), que somada a supressıes anteriores alcanÁar· o total aproximado de 40,1% (quarenta inteiros e um dÈcimo por cento) do valor inicial do Contrato, com fulcro no Ö 2∫, inciso II, do art. 65, da Lei n∫ 8.666/1993, com efeitos financeiros a partir de 26/11/2020."
"5082018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"12/02/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"32018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12019";"22/02/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 3/2018."
"32018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22019";"09/07/2019";"Objeto: AlteraÁ„o da descriÁ„o dos produtos contidos na Cl·usula Primeira e Quinta do Contrato n∫ 3/2018."
"192017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"12018";"17/04/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"22018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"12018";"20/06/2018";"Objeto: ProrrogaÁ„o do prazode vigÍncia."
"62018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"000012019";"08/02/2019";"Objetivo: PRORROGACAO DO PRAZO DE VIGENCIA E ACRESCIMO CONTRATUAL DE 25 (VINTE E CINCO) POR CENTO"
"62018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110402";"ESCOLA SUPERIOR DE GUERRA";"12019";"08/02/2019";"Objeto: Prorrogacao do prazo de vigencia e acrescimo contratual de 25 (vinte e cinco) por cento"
"82018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000022019";"15/03/2019";"Objetivo: PRORROGAR A VIG NCIA POR 12 MESES. SUPRIMIR O ITEM3 DO CONTRATO, EQUIVALENTE A UM PERCENTUAL DE APROXIMADAMENTE 26,08% DO VALOR ORIGINAL."
"82018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000062021";"16/03/2021";"Objetivo: 1.1. PRORROGAR A VIG NCIA CONTRATUAL POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 15/03/2021 AT… 14/03/2022.1.2. RATIFICAR O VALOR GLOBAL DA CONTRATA«√O EM R$ 1.729,25 (MIL, SETECENTOS E VINTE E NOVE REAIS E VINTE E CINCO CENTAVOS)."
"82018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000092022";"16/03/2022";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 15/03/2022 AT… 14/03/2023."
"82018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000112020";"17/03/2020";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR UMPERÕODO DE 12 (DOZE) MESES. TRANSFERIR O OBJETO DO TERMO DE CONTRATO N∫ 008/2018 PARA A EMPRESA MAPFRE SEGUROS GERAIS S/A, INSCRITA NO CNPJ SOB O N∫ 61.074.175/0001-38, CONFORME O QUE CONSTA EM CARTA HOMOLOGAT”RIA E ATA DE ASSEMBL…IA GERAL APRESENTADAS, A CONTAR DE 14/03/2020, SEMPREJUÕZO ¿ EXECU«√O DO CONTRATO."
"82018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"1112020";"19/03/2020";"Objeto: Transferir o objeto do Termo de Contrato n∫ 008/2018 para a empresa MAPFRE SEGUROS GERAIS S/A, incrita no CNPJ sob o n∫ 61.074.175/0001-38, conforme o que consta em Carta HomologatÛria e Ata de AssemblÈia Geral apresentadas, a contar de 14/03/2020, sem prejuÌzo ‡ execuÁ„o do Contrato."
