"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800010";"CHAMADAS  NACIONAIS MOVEL-MOVEL EXTRAOPERADORA SMP-LDN-MM-EO(VC2 E VC3)";"SERVIÇO TELEFÔNICO MÓVEL-MÓVEL EXTRA-OPERADORA NA MODALIDADE LONGA DISTÂNCIA N ACIONAL (VC2   35% E VC3   65%), QUE ABRANGE AS LIGAÇÕES ORIGINADAS EM TELEFON ES MÓVEIS DA ÁREA LOCAL E DESTINADAS A TELEFONES MÓVEIS DE OUTRA OPERADORA COM  CÓDIGO NACIONAL DIFERENTE DA ÁREA LOCAL, EM TODO O PAÍS (LDN-MM-EO)";"7000";"2100,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800017";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"ENVIO DE MENSAGEM MULTIMÍDIA (MMS) A PARTIR DA ESTAÇÃO MÓVEL, MESMO QUANDO EST A ESTIVER NA CONDIÇÃO DE ROAMING (MMS)";"2800";"840,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800007";"CHAMADAS NACIONAIS MOVEL-FIXO SMP-LDN-MF (VC2 E VC3)";"SERVIÇO TELEFÔNICO MÓVEL-FIXO INTRA-OPERADORA NA MODALIDADE LONGA DISTÂNCIA NA CIONAL (VC2   35% E VC3   65%) QUE ABRANGE AS LIGAÇÕES ORIGINADAS EM TELEFONES  MÓVEIS DA ÁREA LOCAL E DESTINADAS A TELEFONES FIXOS DA MESMA OPERADORA COM CÓ DIGO NACIONAL DIFERENTE DA ÁREA LOCAL, EM TODO O PAÍS (LDN-MF-IO)";"7600";"1520,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800018";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"ACESSO A CAIXA POSTAL (CX POSTAL)";"500";"50,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800008";"CHAMADAS NACIONAIS MOVEL-FIXO SMP-LDN-MF (VC2 E VC3)";"SERVIÇO TELEFÔNICO MÓVEL-FIXO EXTRA-OPERADORA NA MODALIDADE LONGA DISTÂNCIA NA CIONAL (VC2   35% E VC3   65%) QUE ABRANGE AS LIGAÇÕES ORIGINADAS EM TELEFONES  MÓVEIS DA ÁREA LOCAL E DESTINADAS A TELEFONES FIXOS DE OUTRA OPERADORA COM CÓ DIGO NACIONAL DIFERENTE DA ÁREA LOCAL, EM TODO O PAÍS (LDN-MF-EO)";"7600";"1520,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800015";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"ENVIO DE MENSAGEM DE TEXTO (SMS) A PARTIR DA ESTAÇÃO MÓVEL PARA OUTRA ESTAÇÃO MÓVEL DA MESMA OPERADORA (SMS-IO)";"2800";"420,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800003";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"SERVIÇO DE GESTÃO ONLINE MENSAL";"384";"3,80"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800006";"CHAMADAS LOCAIS MOVEL-FIXO SMP-LOCAL-MF (VC1)";"SERVIÇO TELEFÔNICO MÓVEL-FIXO INTRA-OPERADORA OU EXTRA-OPERADORA NO PLANO PÓS- PAGO E NA MODALIDADE LOCAL (VC1), ASSIM ENTENDIDAS AS LIGAÇÕES ORIUNDAS DA ÁRE A DE MOBILIDADE EM QUE ESTÁ COMPREENDIDA A ESTAÇÃO MÓVEL PARA TELEFONES FIXOS NESTA MESMA ÁREA UTILIZANDO A REDE DE QUALQUER OPERADORA. (SMP-MF-QO)";"4500";"450,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800020";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"DESLOCAMENTO DSL1.";"384";"3,80"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800002";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"SERVIÇO TARIFA ZERO INTRAGRUPO MENSAL";"384";"384,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800005";"CHAMADAS  LOCAIS MOVEL-MOVEL  EXTRAOPERADORA SMP-LOCAL-MM-EO(VC1)";"SERVIÇO TELEFÔNICO MÓVEL-MÓVEL EXTRA-OPERADORA NO PLANO PÓS-PAGO E NA MODALIDA DE LOCAL (VC1), ASSIM ENTENDIDAS AS LIGAÇÕES ORIUNDAS DA ÁREA DE MOBILIDADE EM  QUE ESTÁ COMPREENDIDA A ESTAÇÃO MÓVEL PARA TELEFONES MÓVEIS NESTA MESMA ÁREA UTILIZANDO A REDE DE OPERADORA DISTINTA DAQUELA QUE ORIGINOU A CHAMADA. (SMP-M M-EO)";"9500";"950,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800016";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"ENVIO DE MENSAGEM DE TEXTO (SMS) A PARTIR DA ESTAÇÃO MÓVEL PARA OUTRA ESTAÇÃO MÓVEL DE OPERADORA DIFERENTE (SMS-EO)";"2800";"420,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800001";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"SERVIÇO DE ASSINATURA MENSAL.";"384";"384,00"
"52121";"Comando do Exército";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"12019";"1600160500037201800004";"CHAMADAS  LOCAIS MOVEL-MOVEL  INTRAOPERADORA SMP-LOCAL-MM-IO(VC1)";"SERVIÇO TELEFÔNICO MÓVEL-MÓVEL INTRA-OPERADORA NO PLANO PÓS-PAGO E NA MODALIDA DE LOCAL (VC1), ASSIM ENTENDIDAS AS LIGAÇÕES ORIUNDAS DA ÁREA DE MOBILIDADE EM  QUE ESTÁ COMPREENDIDA A ESTAÇÃO MÓVEL PARA TELEFONES MÓVEIS NESTA MESMA ÁREA UTILIZANDO A REDE DA MESMA OPERADORA QUE ORIGINOU A CHAMADA. (SMP-MM-IO)";"9500";"950,00"
"26240";"Universidade Federal da Paraíba";"153073";"CENTRO DE CIENCIAS AGRARIAS DA UFPB";"12019";"1530730700001201900001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"PRESTAÇÃO DE SERVIÇOS DE PUBLICAÇÃO DE MATÉRIAS DE CARÁTER OFICIAL NO DIÁRIO O FICIAL DA UNIÃO.";"1";"17600,00"
"52121";"Comando do Exército";"160224";"PARQUE REGIONAL DE MANUTENCAO/5";"12019";"1602240700001201900001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"AQUISIÇÃO DO SERVIÇO DE PUBLICIDADE LEGAL EM JORNAL DIÁRIO DE GRANDE  CIRCULAÇ ÃO REGIONAL";"1";"1,00"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"12019";"1583610500001201900001";"SERVICOS DE GERENCIAMENTO  DE REDES DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC)";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇO DE ACESSO CONTÍNUO AT RAVÉS DE UM LINK DE CIRCUITO DEDICADO À REDE MUNDIAL DE COMPUTADORES (INTERNET ), COM GARANTIA DE LARGURA DE BANDA DE VELOCIDADE MÍNIMA DE 100 MBPS, POR MEIO  DE CABOS, MODEMS, FIBRAS ÓPTICAS E ROTEADORES QUE SE FIZEREM NECESSÁRIOS À PR ESTAÇÃO DO SERVIÇO, COM NO MÍNIMO 08 (OITO) ENDEREÇOS IPS FIXOS VÁLIDOS LIVRES  PARA USO PELA CONTRATANTE. TODOS OS EQUIPAMENTOS E ACESSÓRIOS NECESSÁRIOS PAR A ATIVAÇÃO E INSTALAÇÃO DO LINK DEVEM SER FORNECIDOS PELA CONTRATADA, BEM COMO  A CONFIGURAÇÃO DOS MESMOS, DISPONIBILIZANDO, AINDA, MEIOS PARA AFERIRA VELOC IDADE DO LINK CONTRATADO.";"12";"548,47"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"60,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"250,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"150,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"170,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"150,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"340,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"40";"25,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"40";"145,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"6";"50,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"200,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"120,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"160,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"120,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"48,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"40";"40,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"8";"160,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"30";"160,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"250,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"8";"200,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"289,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"12";"120,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"65,00"
"26431";"Instituto Federal do Piauí";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"12019";"1583610500001201900002";"SERVICOS DE GERENCIAMENTO  DE REDES DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC)";"SERVIÇO DE MONTAGEM, CONFIGURAÇÃO E ATIVAÇÃO DO LINK DESCRITO NO ITEM 1.";"1";"0,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"8";"230,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"160,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"100,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"6";"400,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"1";"18000,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"1700,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"300,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"100,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"25,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"30";"25,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"40";"250,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"320,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"40,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"70,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"20,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"2";"4700,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"30";"38,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"55,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"8";"400,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"40,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"170,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"340,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"120,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"12";"7,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"7";"2200,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"30";"20,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"80,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"140,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"80,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"170,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"150,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"40,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"160,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"12";"20,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"40";"145,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"30";"60,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"160,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"1000,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"120,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"1500,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"20";"20,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"40";"120,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"130,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"30";"200,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"245,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"170,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"90,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"180,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"280,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"10";"100,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"4";"70,00"
"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"12019";"0";"Inválido";"Inválido";"14";"300,00"
"26418";"Instituto Federal de Pernambuco";"155216";"IFPE - CAMPUS OLINDA";"12019";"1552160600004201900001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL SITUADO NO ENDEREÇO RUA FAGUNDES VARELA,375, BAIRRO JARDIM A TLÂNTICO, OLINDA/PE";"1";"300000,00"
"37202";"Instituto Nacional do Seguro Social";"511853";"GERENCIA EXECUTIVA POCOS DE CALDAS";"12019";"5101200500005201800011";"EXTENSÃO ELÉTRICA";"EXTENSÃO ELÉTRICA, COMPRIMENTO 205 MM, REFERÊNCIA GEDORE CÓD. 018.220, ENCAIXE 1 POL";"10";"709,90"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12019";"1584300600002201900001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"COLETA, TRANSPORTE, TRATAMENTO E DISPOSIÇÃO FINAL DE RESÍDUOS COMUNS.";"1";"10398,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900014";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO TOMATE, ESPÉCIE SALADA";"1500";"6000,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900013";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO TOMATE, ESPÉCIE MADURO/SALADA/CAQUI/CEREJA";"700";"7700,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900016";"'CAFÉ'";"'CAFÉ', TIPO TORRADO, APRESENTAÇÃO MOÍDO, TIPO EMBALAGEM A VÁCUO";"200";"2860,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900007";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BERINJELA, ESPÉCIE COMUM";"350";"805,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900017";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO ABÓBORA, ESPÉCIE MORANGA";"300";"750,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900002";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO ABÓBORA, ESPÉCIE JAPONEZA";"400";"1120,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900005";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE PRATA";"200";"720,00"
"52121";"Comando do Exército";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"12019";"1602060600032201900012";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO RÚCULA, ESPÉCIE COMUM";"700";"4270,00"
