"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"162014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"42014";"10/05/2017";"Objeto: Revis„o de tarifa do vt a partir de 01/05/2014; retificaÁıes contratuais em virtude de erro identificado no 3  termo de apostilamento; alteraÁ„o contratual, a partir de 01/05/2017 e prorrogaÁ„o pelo perÌodo de 12 meses, de 01/05/2017 a 30/04/2018"
"172014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12014";"18/05/2015";"OBJETO: Prorrogar o prazo de vigÍncia do contrato original pelo perÌodo de 12 meses a partir de 17/04/2015."
"172014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"12014";"05/08/2015";"Objeto: RepactuaÁ„o contratual alterando o valor mensal de r$ 334.293,14 para r$ 355.977,66 com direito ‡ indenizaÁ„o  partir de 01/09/2014 e acrÈscimo a partir de 01/08/15, aumentando o valor mensal para r$ 439.963,42."
"172014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22014";"09/05/2016";"OBJETO: Prorrogar o prazo de vigÍncia do contrato original pelo perÌodo de 12 meses contados a partir de 17/04/2016"
"172014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"22014";"29/07/2016";"Objeto: RepactuaÁ„o e revis„o de valores contratuais, de r$439.963,42 para r$441.767,44 e alteraÁ„o da cl·usula 4.8."
"172014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"32014";"18/12/2017";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 01/09/2016."
"172014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125140";"CENTRO DE SUPORTE ADMINISTRATIVO DE RECIFE";"42014";"14/05/2018";"Objeto: Supresss„o dos serviÁos prestados nos aeroportos de fortaleza (sbfz) e salvador (sbsv)."
"232014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12014";"17/03/2015";"Objeto: ProrrogaÁ„o de prazo e repactuaÁ„o de preÁos."
"232014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"22014";"31/03/2016";"Objeto: T.a. 2  - repactuaÁ„o de valores contratuais a partir de 01/05/15 e prorrogaÁ„o de prazo de 01/05/2016 a 30/04/2017."
"232014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"32014";"30/03/2017";"Objeto: T.a. 3  - retificaÁ„o de cl·usulas de aditivos anteriores; alteraÁ„o; repactuaÁ„o de valores e prorrogaÁ„o de prazo contratual de 01/05/17 a 30/04/2018."
"242014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12014";"01/12/2014";"Objeto: T.a. 1  prorrogaÁ„o de prazo contratual"
"242014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"22014";"29/06/2015";"Objeto: T.a. 2  repactuaÁ„o de valores contratuais a partir de 01/01/2015."
"242014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"32014";"17/11/2016";"Objeto: Supress„o contratual a partir de 01/11/2016, referente ‡ posto motorista de 44 horas semanais"
"242014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"42014";"25/04/2017";"Objeto: RepactuaÁ„o contratual a partir 01/01/2016, em virtudo do cct 2016/2016 e prorrogaÁ„o contratual por mais 12 meses a partir de 09/04/2017 a 08/04/2018"
"252014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12014";"16/05/2014";"Objeto: Acrescimo de serv pelo prazo de 2 meses de 01/06a31/07/2014. serv vigilancia armada e desarmada e patrulh movel no sbpa."
"252014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"22014";"05/06/2014";"Objeto: Acrescimo de serv pelo prazo de 2 meses de 01/06a31/07/2014. serv vigilancia armada e desarmada e patrulh movel no sbpa."
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12014";"30/04/2015";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do contrato pelo perÌodo de 12 (doze) meses, a partir de 17/04/2015."
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12018";"30/04/2015";"OBJETO: Termo Aditivo tem por objeto a prorrogaÁ„o do prazo de vigÍncia do contrato original, que È a prestaÁ„o de serviÁos de PCMSO, PPRA, PPP e LTCAT, pelo perÌodo de 12 meses contados a partir de 17 de abril 2015."
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22015";"05/11/2015";"OBJETO: Inclus„o do Ìndice de preÁos ao consumidor do municÌpio de s„o paulo"
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"22018";"05/11/2015";"OBJETO: Termo aditivo tem por objeto a inclus„o do Ìndice de preÁos ao consumidor do munucÌpio e s„o paulo-IPC/FIPE para compensar os efeitos das variaÁıes inflacion·rias quanto ‡ prestaÁ„o dos serviÁos objeto do contrato original.    Proceder ao reajuste para o perÌodo de 2015, retroativo a 15 de maio de 2015, passando o valortotal estimado para R$ 17.475,22."
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"32018";"02/05/2016";"OBJETO: O presente termo aditivo tem por objeto a prorrogaÁ„o do prazo de vigÍncia do contrato original, que È a prestaÁ„o de serviÁos de PCMSO, PPRA, PPP E LTCAT, pelo perÌodo de 12 meses, contados a partir de 17 de abril de 2016."
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"42017";"12/05/2017";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do contrato original por mais 12 meses"
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"42018";"12/05/2017";"OBJETO: O presente termo aditivo tem por objetoa prorrogaÁ„o do prazo de vigÍncia do contrato original, que È a prestaÁ„o de serviÁos de PCMSO, PPRA, PPP E LTCAT, pelo perÌodo de 12 meses, contados a partir de 17 de abril de 2017."
"262014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"52018";"24/04/2018";"OBJETO: O presente termo aditivo tem por objetoa prorrogaÁ„o do prazo de vigÍncia do contrato original. ProrrogaÁ„o do instrumento contratualpor um perÌodo de 12 meses a contar de 17 de abril 2018."
"272014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125084";"AEROPORTO DE BAG…/SBBG";"12014";"09/10/2014";"Objeto: T.a. 1  prorrogaÁ„o de prazo contratual."
"272014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125084";"AEROPORTO DE BAG…/SBBG";"22014";"07/12/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses, com inÌcio em 10/12/2015 e tÈrmino em 09/12/2016."
"272014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125084";"AEROPORTO DE BAG…/SBBG";"32014";"13/12/2016";"Objeto: AlteraÁ„o da forma de processamento das repactuaÁıes, repactuaÁ„o de preÁos a partir de 01/02/2015 e 01/02/2016 e prorrogaÁ„o contratual por mais 12 (doze) meses, a partir de 10/12/2016 a 09/12/2017"
"302014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12014";"25/11/2015";"Objeto: ProrrogaÁ„o do prazo contratual a partir da emiss„o da nova ordem de serviÁo, finalizando o prazo de execuÁ„o e vigÍncia em 29/02/2016 e 29/05/2016, respectivamente e inclus„o de cl·usula"
"322014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125102";"AEROPORTO DE JOINVILLE/SBJV";"12014";"11/12/2014";"Objeto: Ta 1  de repactuaÁ„oa partir de 01/05/2014, alteraÁ„o de escala a partir de 01/12/2014 e prorrogaÁ„o a partir de 16/12/2014"
"322014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125102";"AEROPORTO DE JOINVILLE/SBJV";"22014";"17/12/2015";"Objeto: AlteraÁ„o da raz„o social da contratada; retificaÁ„o do vlr. global do 1  ta n  0177-pa/2014/0012 e prorrog. do prazo contratual por mais 12 meses, com inicio em 16/12/2015 e tÈrmino previsto para 15/12/2016."
"322014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125102";"AEROPORTO DE JOINVILLE/SBJV";"32014";"05/08/2016";"Objeto: RepactuaÁ„o dos valores contratuais, de r$71.9210,90 para r$88.306,93 e alteraÁ„o da cl·sula 4.8."
"322014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125102";"AEROPORTO DE JOINVILLE/SBJV";"42014";"30/11/2016";"Objeto: Revisao e prorrogacao contratual passando o valor mensal de 88306,93 para $ 80.502,40, com inicio em 16/12/2016 e termino em 15/12/2017."
"322014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125102";"AEROPORTO DE JOINVILLE/SBJV";"52014";"21/12/2017";"Objeto: ProrrogaÁ„o da vigencia contratual por mais 12 meses, com inÌcio em 16/12/2017 e tÈrmino previsto para 15/12/2018 ou atÈ a finalizaÁ„o dos tramites licitatÛrios"
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"12014";"01/12/2014";"Objeto: Ta 1  repactuaÁ„o de valores a partir de 10/05/2014"
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"22014";"15/01/2015";"Objeto: Segundo ta de supress„o de postos de trabalho a partir de 01/01/2015"
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"32014";"07/05/2015";"Objeto: ProrrogaÁ„o de prazo por 12 meses."
"342014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125101";"AEROPORTO DE NAVEGANTES/SBNF";"42014";"19/02/2016";"Objeto: T.a. 4  - repactuaÁ„o de valores a partir de 01/02/2015 e prorrogaÁ„o de prazo contratual de 10/05/16 a 09/05/2017."
"362014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"12014";"03/07/2014";"Objeto: Primeiro ta repactuaÁ„o de valores contratuais a partir de 07/05/2014"
"362014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"22014";"02/02/2015";"Objeto: Termo aditivo de prorrogaÁ„o de prazo contratual por mais 12 meses a partir de 07/05/2015"
"362014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"32014";"25/06/2015";"Objeto: T.a. 3  - repactuaÁ„o de valores contratuais a partir de 01/02/2015."
"362014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"42014";"12/05/2016";"Objeto: RepactuaÁ„o dos valores contratuais; alteraÁ„o da forma de processamento das repactuaÁıes; exclus„o dos subitens 10.10, 10.10.1 e 10.10.2 do tc; revis„o de preÁos e prorrogaÁ„o da vigÍncia contratual, por mais 12 meses, a de 07/05/2016 a 06/05/2017."
"3982014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"07/04/2015";"OBJETO: AlteraÁ„o do valor do contrato"
"412013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"12/09/2014";"OBJETO: Acrescer em 19,62% o serviÁo contratado."
"52014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125270";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELO HORI";"12014";"06/08/2014";"Objeto: Supress„o no valor de r$43.440,86 em funÁ„o de adequaÁıes do projeto inicial. acrÈscimo no valor de r$124.082,13, em funÁ„o de adequaÁıes e eventos n„o previstos no projeto inicial. inclus„o do texto do subitem 7.5 do termo de contrato."
"52014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125270";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELO HORI";"22014";"25/09/2014";"Objeto: ProrrogaÁ„o do prazo de execuÁ„o e vigÍncia contratual por mais 60 dias corridos, prorrogando a data final de execuÁ„o de 11/08/14 para 10/10/14 e a data de tÈrmino da vigÍncia de 09/11/14 para 08/01/15."
"62014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12014";"11/09/2014";"Objeto: Inclus„o do texto do subitem 8.8 do termo de contrato."
"72014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"05/08/2014";"OBJETO: Prorrogar a vigÍncia por 30 dias."
"72014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22014";"19/08/2014";"OBJETO: Prorrogar a vigÍncia por 30 dias."
"802492012";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925142";"REGIONAL DE GERA«√O E TRANSMISS√O DO AMAP¡";"12014";"16/04/2014";"OBJETO: ProrrogaÁ„o do prazo e valor"
"82014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"29/01/2015";"OBJETO: Retificar a Cl·usula Primeira-Do Objeto, do contrato 08/2014, e majorar o valor do contrato em 5,54%."
"82014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32014";"26/11/2014";"OBJETO: Acrescer em 24,99 o valor do contrato."
"826012014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"25/06/2014";"OBJETO: Constitui objeto deste Termo Aditivo ao contrato 4500082601, a alteraÁ„o das seguintesCl·usulas: Cl·usula Quarta - Do valor da ContrataÁ„o e Clausula Quinta - Do Recurso OrÁamentario."
"826562014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"06/10/2014";"OBJETO: Constitui objeto deste Termo Aditivo ao Contrato 4500082656, a alteraÁ„o das seguintesclausulas;Cl·usula Quarta - Do Valor da ContrataÁ„o, Clausula Quinta - Do Recurso orÁamentario."
"826562014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"22014";"16/10/2014";"OBJETO: Constitui objeto deste Termo Aditivo ao contrato 4500082656, a alteraÁ„o da seguinte cl·usula; Cl·usula DÈcima Primeira - Do Prazo de ExecuÁ„o dos ServiÁos;"
"827072014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"32017";"28/06/2017";"OBJETO: AlteraÁ„o do prazo de execuÁ„o e valor do Contrato."
"827072014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"42018";"22/05/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o do contrato por mais um periodo de 12 meses, a contar de 27/03/2018."
"827462014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12015";"26/03/2015";"OBJETO: Emitimos o presente termo aditivo  paraprorrogar o prazo de execuÁ„o e vigencia    quepassar· de 12 para 24 meses e o valor que passar· de R$ 23.999,76 para R$ 47.999,52.          Permanecem validas e inalteradas as demais  condiÁıes constantes no contrato original."
"827462014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"22016";"02/03/2016";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de execuÁ„o do contrato de   24para 36 meses; a vigencia de 26 para 38 meses eo valor global que passar· de R$ 47.999,52 paraR$ 71.999,28 e acrescimo nos pontos de monitoramento que passar· de R$ 71.999,28 para   R$ 77.999,16. Permanecem v·lidas e inalteradas as  demais condiÁıes constantes no contrato original."
"827462014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"32017";"19/04/2017";"OBJETO: Emitimos o presente termo aditivo  paraalterar o valor do contrato, o prazo de   execuÁ„o p/ 14/05/2018 e a vigencia p/ 15/07/2018.  Permanecem em vigor e inalteradas as demais clausulas do contrato e dos aditivos, exceto naquilo que conflotar com os termos do presente  termo aditivo."
