"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26436";"Instituto Federal Sul-rio-grandense";"154773";"INST.FED.SUL-RIO-GRANDENSE/SANT.DO LIVRAMENTO";"12014";"1581260500059201300001";"SERVICO DE VIGILANCIA ARMADA";"POSTO DE VIGILÂNCIA FIXA ARMADA NA ESCALA DE 12 X 36 HORAS NOTURNAS ININTERRUP TAS, DE SEGUNDA-FEIRA A DOMINGO E FERIADOS NO CAMPUS AVANÇADO SANTANA DO LIVRA MENTO.";"1";"91989,70"
"26436";"Instituto Federal Sul-rio-grandense";"154773";"INST.FED.SUL-RIO-GRANDENSE/SANT.DO LIVRAMENTO";"12014";"1581260500059201300002";"SERVICO DE VIGILANCIA ARMADA";"POSTO DE VIGILÂNCIA FIXA ARMADA NA ESCALA DE 12 X 36 HORAS DIURNAS ININTERRUPT AS, DE SEGUNDA-FEIRA A DOMINGO E FERIADOS NO CAMPUS AVANÇADO SANTANA DO LIVRAM ENTO.";"1";"83438,20"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300010";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE E PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300003";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE A PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300007";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE A PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300013";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE  DE RESÍDUOS CLASSE E PARA UMA ESTIMATIVA DE 12 MESES";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300017";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE DE RESÍDUOS DA CLASSE B PARA UMA ESTIMATIVA DE 12 MESES - VI DE TABELA ANEXA AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300004";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE E PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300014";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE DE RESÍDUOS DA CLASSE B PARA UMA ESTIMATIVA DE 12 MESES -VID E TABELA ANEXA AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300002";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE E PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300015";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE DE RESÍDUOS DA CLASSE B PARA UMA ESTIMATIVA DE 12 MESES - VI DE TABELA ANEXA AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300001";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE A PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300008";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE E PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300019";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE DE RESÍDUOS DA CLASSE B PARA UMA ESTIMATIVA DE 12 MESES - VI DE TABELA ANEXA AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300016";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE DE RESÍDUOS DA CLASSE B PARA UMA ESTIMATIVA DE 12 MESES - VI DE TABELA ANEXA AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300005";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE A PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300012";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE E PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300011";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE A PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300020";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE DE RESÍDUOS DA CLASSE B PARA UMA ESTIMATIVA DE 12 MESES - VI DE TABELA ANEXA AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300006";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE E PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300009";"TRATAMENTO DE RESIDUOS";"COLETA DE RESÍDUOS CLASSE A PARA UMA ESTIMATIVA DE 12 MESES - VIDE TABELA ANEX A AO EDITAL.";"0";"0,00"
"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12014";"1543590500064201300018";"TRATAMENTO DE RESIDUOS";"COLETA E DESCARTE DE RESÍDUOS DA CLASSE B PARA UMA ESTIMATIVA DE 12 MESES - VI DE TABELA ANEXA AO EDITAL.";"0";"0,00"
"58000";"Ministério da Pesca e Aquicultura - Unidades ";"580022";"SUPERINT.FED.DE PESCA E AQUICULTURA/MS";"12014";"5800220500001201400001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"";"1";"27374,70"
"58000";"Ministério da Pesca e Aquicultura - Unidades ";"580022";"SUPERINT.FED.DE PESCA E AQUICULTURA/MS";"12014";"5800220500001201400002";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"";"1";"23359,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193124";"IBAMA - SUPERINTENDENCIA DO RIO GRANDE SUL/RS";"12014";"1931240600004201400001";"CARIMBO";"FORNECIMENTO DE CARIMBOS AUTOMÁTICOS E/OU DE MADEIRA CONFORME DEMANDA.";"125";"1841,20"
"52131";"Comando da Marinha";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"12014";"0";"Não se aplica";"Não se aplica";"1";"21945,00"
"52121";"Comando do Exército";"160239";"HOSPITAL MILITAR DE RESENDE";"12014";"1602390500009201300001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS HOSPI-TALARES - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO CONTÍNUO DE LIMPEZA HOSPITALAR COM DEDICAÇÃO EXCLUSIVA DE  MÃO DE OBRA E FORNECIMENTO DE MATERIAL. ÁREA MÉDICO-HOSPITALAR E ÁREAS CORREL ACIONADAS (3.996,99 M2), NAS DEPENDÊNCIAS DO CRI, COMPREENDENDO: ENFERMARIAS, SALA DE PRONTO ATENDIMENTO, SALA DE INTERNAÇÃO, FISIOTERAPIA, RADIOLOGIA, FARM ÁCIA, LABORATÓRIO, LAVANDERIA, CENTRO MÉDICO-ODONTOLÓGICO E POSTO MÉDICO (ÁREA  MÉDICO-HOSPITALAR), E GABINETES DA DIREÇÃO E DA SUBDIREÇÃO, DIVISÃO DE MEDICI NA, CHEFIA DE ENFERMAGEM, JUNTA MÉDICA, SALA DA TERAPIA OCUPACIONAL, SALA DE C ONSULTA MÉDICA, ARQUIVO, SALA DA PSICOLOGIA, SALA DA ASSISTÊNCIA SOCIAL,REFEI TÓRIOS, ALOJAMENTO FEMININO, SALAS DAS TERCEIRIZADAS, CORREDORES DO PAVILHÃO P RINCIPAL E ABRIGO DE RESÍDUOS (ÁREAS CORRELACIONADAS), COM UM EFETIVO DE NO MÍ NIMO 12 (DOZE) SERVENTES E 01 (UM) ENCARREGADO, NO PERÍODO DIURNO, E DE NO MÍN IMO 01 (UMA) SERVENTE, NO PERÍODO NOTURNO, CONFORME SEGUINTE PERIODICIDADE: A)  SEGUNDA A SEXTA-FEIRA, EM JORNADA DE 08 (OITO) HORAS DIÁRIAS, DAS 07:30 ÀS 11 :30 HORAS E DAS 13:00 ÀS 17:00 HORAS, COM 12 (DOZE) SERVENTES; B) SEGUNDA A SE XTA-FEIRA, EM JORNADA 12 X 36, DAS 19:30 ÀS 07:30 HORAS, COM 01 (UMA) SERVENTE , CONF. TERMO DE REFERÊNCIA -ANEXO I.";"12";"431617,60"
"52121";"Comando do Exército";"160353";"6 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12014";"1602020500027201300062";"PEÇA / COMPONENTE - COMPACTADOR SOLO E ASFALTO";"ROLO COMPACTADOR AUTOPROPULSADO DE 8 (OITO) OU 9 (NOVE) PNEUS    CARACTERÍSTIC AS MÍNIMAS:   A. ESTADO DO EQUIPAMENTO   . EQUIPAMENTO NOVO, ZERO HORA DE FUNC IONAMENTO;   . ANO DE FABRICAÇÃO E MODELO: DO ANO EM CURSO.   B. TIPO   .COMPA CTADOR, AUTOPROPULSADO, DE 08(OITO) OU 09 (NOVE) PNEUS, TRAÇÃO NAS RODAS TRASE IRAS, DESTINADO, PRINCIPALMENTE, À COMPACTAÇÃO DE ASFALTO.   C. CARACTERÍSTICA S DE DESEMPENHO E PESO OPERACIONAL   . PRESSÃO DOS PNEUS: 35 A 120 LBF/POL2;  . CARGA NAS RODAS: DE 1.000 A 3.300 KGF;   . PESO COM LASTRO, NO MÍNIMO 27.00 0 KG   D. CAPACIDADE DE PRODUÇÃO MÍNIMA:   . ASFALTO: 110 T/H.   E. MOTOR. DIESEL, 4 TEMPOS REFRIGERADO A ÁGUA\ ADITIVO.   . POTÊNCIA MÍNIMA, 110 HP A 2. 200 RPM.   F. TRANSMISSÃO   . TIPO  POWERSHIFT OU HIDROSTÁTICA   . NO MÍNIMO 3  MARCHAS À FRENTE E 4 À RÉ   G. DIREÇÃO:   . SISTEMA DE DIREÇÃO COM DUPLO COMA NDO DE DIREÇÃO MÍNIMO DE 04/05 RODAS   PNEUS DIANTEIROS DIRECIONAIS E OSCILANT ES E OS 04 TRASEIROS RÍGIDOS.   H. SISTEMA DE FREIOS:   . FREIOS DE SERVIÇO: H IDROPNEUMÁTICO;   . FREIOS DE SEGURANÇA OU DE ESTACIONAMENTO.   I. E OUTRAS ES PECIFICAÇÕES CONFORME O TERMO DE REFERÊNCIA.";"1";"335000,00"
"37202";"Instituto Nacional do Seguro Social";"510830";"GERENCIA EXECUTIVA JUAZEIRO DO NORTE";"12014";"5100800500005201300012";"SACOLA";"SACOLA DE COMPRAS EM MATERIAL BIODEGRADÁVEL EM ALGODÃO CRU, MEDINDO APROXIMADA MENTE (40 X45 X 8) CM, COM ALÇA NO COR AZUL. MEDIDAS APROXIMADAS DA ALÇA (50 X  4) CM E LARGURA DA ALÇA 4 CM, COM APLICAÇÃO DAS ESTAMPAS EM SILK SCREEN (CFAI )";"130";"646,10"
"52121";"Comando do Exército";"160357";"12 COMPANHIA DE COMUNICACOES MECANIZADA";"12014";"1603570700001201400001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E SANEAMENTO PARA A 12ª CIA COM MEC.";"1";"1200,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343038";"SUPERINTENDENCIA DO IPHAN EM RORAIMA - RR";"12014";"3430380600005201300001";"MANUTENCAO / REFORMA PREDIAL";"TROCA DE TELHADO E DE PARTE DO FORRO, TROCA DE INSTALAÇÕES ELÉTRICAS, TROCA DE  FECHADURAS, TROCA DE PORTA E DE ESQUADRIA DE VIDRO, FECHAMENTO DE BURACOS PAR A AR-CONDICIONADO DE PAREDE E PINTURA DE PAREDE.";"1";"14634,00"
"35201";"Fundação Alexandre de Gusmão";"244001";"FUNDACAO ALEXANDRE DE GUSMAO";"12014";"2440010500001201400002";"TRANSPORTE DE CARGA - INTERNACIONAL";"PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE DE CARGAS EM ÂMBITO INTERNACIONAL, PORTA A  PORTA, IDA E VOLTA, UTILIZANDO-SE DOS SERVIÇOS DE COMPANHIAS AÉREAS, INCLUIND O OS TRABALHOS DE CARGA E DESCARGA, EMBALAGEM E DESEMBALAGEM, COLETA, REMESSA,  REDESPACHO E ENTREGA DE CARGAS E ENCOMENDAS DIVERSAS.";"5255";"132242,90"
"35201";"Fundação Alexandre de Gusmão";"244001";"FUNDACAO ALEXANDRE DE GUSMAO";"12014";"2440010500001201400001";"TRANSPORTE AEREO - CARGAS / ENCOMENDAS";"PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE DE CARGAS EM ÂMBITO NACIONAL, PORTA A PORT A, IDA E VOLTA, UTILIZANDO-SE DOS SERVIÇOS DE COMPANHIAS AÉREAS, INCLUINDO OS TRABALHOS DE CARGA E DESCARGA, EMBALAGEM E DESEMBALAGEM, COLETA, REMESSA, REDE SPACHO E ENTREGA DE CARGAS E ENCOMENDAS DIVERSAS.";"43927";"183593,50"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300029";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE CORTINA VOAL.";"100";"600,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300024";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE JALECO.";"500";"1165,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300030";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE CALÇA E CAMISA (ENFERMARIA).";"300";"1251,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300023";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE GUARDANAPO.";"500";"250,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170328";"DELEGACIA DA RFB EM SETE LAGOAS";"12014";"1703280600008201400001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DE SERVIÇO DE ENTREGA DE CORRESPONDÊNCIA EM ÂMBITO NACIONAL PARA D ELEGACIA DA RFB EM SETE LAGOAS E UNIDADES JURISDICIONADAS";"1";"402946,20"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300022";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE CAPA PARA CADEIRA LONGA.";"1000";"1430,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300017";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE COBERTOR DE LÃ TAMANHO SOLTEIRO.";"500";"3000,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300031";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE BANDEIRA PEQUENA.";"200";"500,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300021";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE TOALHA DE MESA.";"1500";"3000,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300032";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE CAPA PARA COLCHÃO.";"300";"1650,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300020";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE FRONHA DE ALGODÃO.";"2000";"2000,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300027";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE CORTINA OXFORD.";"200";"2066,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300018";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE COLCHA DE ALGODÃO TAMANHO SOLTEIRO.";"2000";"6000,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300028";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE TOALHA REDONDA.";"250";"582,50"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300025";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE GORRO (BONÉ).";"100";"85,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300026";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE TOALHA DE BUFFET.";"200";"1134,00"
"52121";"Comando do Exército";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"12014";"1603690500026201300019";"PRESTACAO DE SERVICOS DE LAVANDERIA";"LAVAGEM DE LENÇOL DE ALGODÃO TAMANHO SOLTEIRO.";"2000";"4340,00"
"35000";"Ministério das Relações Exteriores - Unidades";"240011";"DEPARTAMENTO CULTURAL";"12014";"2400110500004201300002";"CONSULTORIA E ASSESSORIA - TURISMO";"QUARTO DOUBLE, INCLUSO CAFÉ DA MANHÃ, MÍNIMO 3 ESTRELAS.";"33";"7671,50"
"35000";"Ministério das Relações Exteriores - Unidades";"240011";"DEPARTAMENTO CULTURAL";"12014";"2400110500004201300001";"CONSULTORIA E ASSESSORIA - TURISMO";"QUARTO SINGLE, INCLUSO CAFÉ DA MANHÃ, MÍNIMO 3 ESTRELAS.";"134";"25899,90"
"38901";"Fundo de Amparo ao Trabalhador";"380947";"SUPERINTENDENCIA REGIONAL DO TRABALHO/RJ";"12014";"3809470600007201400001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DOS SERVIÇOS DE RECEPCIONISTA PARA ATENDER AS NECESSIDADES DAS UNIDA DES DA SUPERINTENDÊNCIA REGIONAL DO TRABALHO E EMPREGO NO ESTADO DO RIO DE JAN EIRO.";"1";"1073936,60"
"52121";"Comando do Exército";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"12014";"1605290500024201300001";"INSTALACAO / MANUTENCAO - PISO GERAL";"CONTRATAÇÃO DO SERVIÇO DE INSTALAÇÃO DO PISO IMPERMEÁVEL DA SEÇÃO DE TRATAMENT O SUPERFICIAL COM FORNECIMENTO DE MATERIAL.";"200";"64974,00"
