"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"22018";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000012019";"20/09/2019";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA."
"22018";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000022020";"15/09/2020";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA, DO CONTRATO ORIGIN¡RIO."
"22018";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000032021";"01/09/2021";"Objetivo: PRORROGA«√O DE VIG NCIA, PELO PERÕODO DE 12 (DOZE) MESES."
"22018";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"000042022";"02/05/2022";"Objetivo: ALTERAR A RAZ√O SOCIAL E NOME FANTASIA DA CONTRATADA, MANTENDO-SE O N∫ DO CADASTRO NACIONAL DE PESSOA JURÕDICA - CNPJ, NOS TERMOS DO ß 6∫ DO ARTIGO 70 DA RESOLU«√O NORMATIVA N. 414/2010-ANEEL."
"22018";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"12019";"20/09/2019";"Objeto: O presente Termo Aditivo tem por objeto a prorrogaÁ„o do prazo de vigÍncia."
"22018";"20000";"PresidÍncia da Rep˙blica";"60000";"Gabinete da Vice-PresidÍncia da Rep˙blica";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"22020";"15/09/2020";"Objeto: O presente Termo Aditivo tem por objeto a prorrogaÁ„o do prazo de vigÍncia, do Contrato origin·rio."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012019";"05/12/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE  12 (DOZE) MESES, COM O DIREITO PRESERVADO AO REAJUSTE, NA OCASI√O OPORTUNA. EXCLUIR OS VALORES DA TAXA DE INSTALA«√O DOS TRONCOS E1 E FAIXA DDR, CONFORME PREVIS√O NOITEM 4.1.3 DO TERMO DE REFER NCIA. READEQUA«√ODA DESCRI«√O DOS ITENS DA PLANILHA DE PRE«O."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022020";"09/11/2020";"Objetivo: REEQUILIBRIO ECON‘MICO FINANCEIRO, ATRAV…S DO 2∫ TERMO ADITIVO AO CONTRATO N∫11/2018,MOTIVADO PELO ART.2∫, I E II DA LEI N∫40.056/02 ALTERADO PELA LEI N∫8.643/19 QUE ALTERA A ALÕQUOTA DO ICMS NO ESTADO DO RIO DE JANEIRO. COM EFEITOS FINANCEIROS A PARTIR DE 04/03/2020"
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032020";"01/12/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR 12(DOZE) MESES, COM FULCRO RESPECTIVENTE NOS PRECEITOS DA CL¡USULA MODIFICADA E NA FORMA DO ß2∫DO ART.57 DA LEI 8.666/93, RESGUARDADO O DIREITO DA CONTRATADA AO REAJUSTE. SUPRESS√O DE 4,3014 % COM FULCRO, NO ART. 65, ß1∫ DA LEI N∫8.666/93."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042021";"29/12/2021";"Objetivo: EM VIRTUDE DA INCORPORA«√O DA TELEMAR NORTE LESTE S.A. PELA OI S.A - AMBAS EM RECUPERA«√O JUDICIAL, FICA ALTERADA SUBJETIVAMENTE A PARTE CONTRATADA DE QUE TRATA O CONTRATO N∫ 011/2018/AGU, CUJO OBJETO … A 'PRESTA«√O DE SERVI«O DE TELEFONIA LOCAL, POR MEIO DO SISTEMA TELEF‘NICO FIXO COMUTADO (STFC), LOCAL E VC1 (FIXO X FIXO E FIXO X M”VEL) E LONGA DIST¬NCIA NACIONAL (LDN) DDD, PARA ATENDER ¿S UNIDADES DA AGU NOS ESTADOS DO RIO DE JANEIRO E DO ESPÕRITO SANTO'."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052021";"06/12/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO … PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 11/2018, POR 06 (SEIS) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 21/11/2021 A 20/05/2022, NOS TERMOS DO ART. 57, II, DA LEI N.∫ 8.666, DE 1993."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000062022";"24/05/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO … PRORROGAR O PRAZO DA VIG NCIA DO CONTRATO N∫ 11/2018, POR 06 (SEIS) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 21/05/2022 A 20/11/2022, NOS TERMOS DO ART. 57, II, DA LEI N∫ 8.666, DE 1993, COM INCLUS√O DE CL¡USULA DE RESCIS√O ANTECIPADA E REAJUSTAR OS VALORES DO CONTRATO, COM BASE NA VARIA«√O DO ÕNDICE DE SERVI«OS DE TELECOMUNICA«’ES - IST, DIVULGADO PELA ANATEL, DO PERÕODO DE NOV/2020 A OUT/2021, COM EFEITOS FINANCEIROS A PARTIR DE 20/11/2021."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000072022";"20/09/2022";"Objetivo: SUPRIMIR 2,62% (DOIS, VIRGULA SESSENTA E DOIS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DE 01/07/2022, EQUIVALENTE A R$ 943,73 (NOVECENTOS E QUARENTA E TR S REAIS E SETENTA E TR S CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÕNEA 'B', ßß 1∫ E 2∫, DA LEI N.∫ 8.666/1993"
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12019";"05/12/2019";"Objeto: Prorrogar a vigÍncia do Contrato Original por um perÌodo de  12 (doze) meses, com o direito preservado ao reajuste, na ocasi„o oportuna. Excluir os valores da TAXA DE INSTALA«√O DOS TRONCOS E1 E FAIXA DDR, conforme previs„o no item 4.1.3 do Termo de ReferÍncia. ReadequaÁ„o da descriÁ„o dos itens da planilha de preÁo."
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22020";"09/11/2020";"Objeto: Reequilibrio EconÙmico Financeiro, atravÈs do 2∫ Termo Aditivo ao contrato n∫11/2018, motivado pelo Art.2∫, I e II da Lei n∫40.056/02 alterado pela Lei n∫8.643/19 que altera a alÌquota do ICMS no estado do Rio de Janeiro. Com efeitos financeiros a partir de 04/03/2020"
"112018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32020";"01/12/2020";"Objeto: Prorrogar a vigÍncia do Contrato por 12(doze) meses, com fulcro respectivente nos preceitos da cl·usula modificada e na forma do Ö2∫ do Art.57 da Lei 8.666/93, resguardado o direito da contratada ao reajuste. Supress„o de 4,3014 % com fulcro, no Art. 65, Ö1∫ da Lei n∫8.666/93."
"5462018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"28/08/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5462018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22020";"10/08/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5492018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"30/04/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12018";"02/10/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22019";"29/11/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32020";"16/10/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000352019";"08/10/2019";"Objetivo: SUPRIMIR DO CONTRATO ORIGIN¡RIO OS 2(DOIS) POSTOS DE ASCENSORISTA. REDUZIR O VALOR GLOBAL DO CONTRATO PARA R$ 506.749,20. PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR DOZE MESES CONTADOS DE 29/10/2019 AT… 28/10/2020. RATIFICARO DIREITO DA CONTRATADA ¿ REPACTUA«√O DA M√O DE OBRA, OBSERVANDO O INTERREGNO MÕNIMO DE 1 (UM) ANO DOS EFEITOS DA ⁄LTIMA REPACTUA«√O."
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000422021";"29/10/2021";"Objetivo: OBJETO: 1.1 PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 29/10/2021 AT… 28/10/2022.1.2 SUPRIMIR DO CONTRATO ORIGINAL 1 (UM) POSTO DE RECEPCIONISTA, PASSANDO DE 10 (DEZ) PARA 9 (NOVE) POSTOS, CORRESPONDENTE A 10% (DEZ POR CENTO) DO VALOR ANUAL DO CONTRATO, PERFAZENDO UMA SUPRESS√O MENSAL DE R$ 4.518,20 (QUATRO MIL, QUINHENTOS E DEZOITO REAIS E VINTE CENTAVOS), PASSANDO O VALOR MENSAL DE R$ 45.182,00 (QUARENTA E CINCO MIL, CENTO E OITENTA E DOIS REAIS) PARA R$ 40.663,80 (QU"
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000442020";"16/10/2020";"Objetivo: PRORROGAR O PRAZO DA VIG NCIA CONTRATUAL, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOSDE 29/10/2020 A 28/10/2021."
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000452022";"17/10/2022";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 29/10/2022 AT… 28/10/2023.RATIFICAR O VALOR GLOBAL ESTIMADO DA CONTRAPRESTA«√O DOS SERVI«OS EM 532.652,76 (QUINHENTOS E TRINTA E DOIS MIL, SEISCENTOS E CINQUENTA E DOIS REAIS E SETENTA E SEIS CENTAVOS)."
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"352019";"08/10/2019";"Objeto: Suprimir do Contrato origin·rio os 2(dois) postos de ascensorista. Reduzir o valor global do contrato para R$ 506.749,20. Prorrogar o prazo de vigÍncia contratual por doze meses contados de 29/10/2019 atÈ 28/10/2020. Ratificar o direito da contratada ‡ repactuaÁ„o da m„o de obra, observando o interregno mÌnimo de 1 (um) ano dos efeitos da ˙ltima repactuaÁ„o."
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"442020";"16/10/2020";"Objeto: Prorrogar o prazo da vigÍncia contratual, por um perÌodo de 12 (doze) meses, contados de 29/10/2020 a 28/10/2021."
"212018";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"20129";"Secretaria Especial de Agricultura Familiar e";"110703";"SUBSECRETARIA DE PLANEJAMENTO E GESTAO";"12019";"30/07/2019";"Objeto: O acrÈscimo quantitativo de 20% (vinte por cento), que equivale a R$ 81.386,16 (oitenta e um mil trezentos e oitenta e seis reais e dezesseis centavos) do Contrato n∫ 21/2018 com relaÁ„o ao aumento de 2 (dois) postos no item (serviÁo) 'carregadores'."
"212018";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"20129";"Secretaria Especial de Agricultura Familiar e";"110703";"SUBSECRETARIA DE PLANEJAMENTO E GESTAO";"22019";"17/09/2019";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 21/2018, por mais 12 (doze) meses."
"212018";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"20129";"Secretaria Especial de Agricultura Familiar e";"110703";"SUBSECRETARIA DE PLANEJAMENTO E GESTAO";"32020";"14/09/2020";"Objeto: Ajustar excepcionalmente, de 1Å de abril atÈ 30 de junho de 2020, os valores contratuais ‡ reduÁ„o dos percentuais das alÌquotas referentes ‡s contribuiÁıes aos ServiÁos Sociais AutÙnomos, promovida pela MP nÅ 932, de 31 de marÁo de 2020, observados os efeitos relativos ‡s competÍncias determinadas pela Lei nÅ 14.025, de 14 de julho de 2020. O valor mensal do Contrato fica alterado para R$ 40.336,84 (quarenta mil, trezentos e trinta e seis reais e oitenta e quatro centavos) entre 01/04/2020 e 30/06/2020."
"252018";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"20129";"Secretaria Especial de Agricultura Familiar e";"110703";"SUBSECRETARIA DE PLANEJAMENTO E GESTAO";"12019";"23/10/2019";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 25/2018, por mais 12 (doze) meses ou atÈ que se conclua um novo processo licitatÛrio."
"252018";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"20129";"Secretaria Especial de Agricultura Familiar e";"110703";"SUBSECRETARIA DE PLANEJAMENTO E GESTAO";"22020";"30/09/2020";"Objeto: Prorrogar a vigÍncia do Contrato n∫ 25/2018, celebrado em 22/10/2018, por mais 12 (doze) meses, em conformidade com o inciso II, do art. 57, da Lei n∫ 8.666/93 e conforme o disposto na Cl·usula Segunda (VigÍncia) do Contrato origin·rio. O outro objeto È concernente ‡ alteraÁ„o da raz„o social da empresa ACECO TI S.A para ACECO TI LTDA."
"32018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"12018";"16/11/2018";"Objeto: AquisiÁ„o de muniÁıes letais e de treinamento, com fins a atender as necessidades dos Ûrg„os de SeguranÁa P˙blica do Estado do Rio de Janeiro (PolÌcia Civil, PolÌcia Militar, Secretaria de Estado de AdministraÁ„o Penitenci·ria e Corpo de Bombeiros Militar do Estado do Rio de Janeiro), conforme especificaÁıes tÈcnicas, quantidades estimativas, condiÁıes comrciais e demias informaÁıes descritas no Projeto B·sico n∫ 01/2018-Coor Ge Plj, de 22 de junho de 2018."
"62018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"12019";"19/03/2019";"Objeto: Constitui objeto do presente Termo Aditivo a dilaÁ„o em 60(sessenta) dias do prazo de entrega do material adquirido, e, consequentemente, a alteraÁ„o da vigÍncia contratual, do Contrato de Compra N∫ 06/2018-GIF, celebrado em 5 de setembro de 2018, relativo ao NUP 00144.000087/2018-68 (NÅ 02/2018-Coordenadoria-Geral de AquisiÁıes-Projeto B·sico N∫ 04/2018-GIFRJ-Coordenadoria-Geral de AquisiÁıes, de 27 JUL 18), na forma da alÌnea 'b', do inciso II, do Art. 65, da Lei N∫ 8.666, de 21 JUN 93."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000062019";"08/04/2019";"Objetivo: SUPRIMIR DO CONTRATO N∞ 20/2018-HFA, OSEQUIPAMENTOS: ITEM 2 - ADC NX MAMMO, ITEM 5 -ADC CR USER STATION E ITEM 7 - MONITOR BARCO ERETIFICAR O VALOR DO ITEM 4 DO CONTRATO."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000212021";"05/07/2021";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 20/2018-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 24 DE SETEMBRO DE 2021 A 23 DE SETEMBRO DE 2022."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000242019";"06/09/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∞ 20/2018, POR UM PERÕODO DE 12 (DOZE) MESES."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000272020";"18/08/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∞ 20/2018, POR UM PERÕODO DE 12 (DOZE) MESES."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000272022";"08/09/2022";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 20/2018-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 24 DE SETEMBRO DE 2022 AT… 23 DE SETEMBRO DE 2023."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"242019";"06/09/2019";"Objeto: Prorrogar a vigÍncia do Contrato nÅ 20/2018, por um perÌodo de 12 (doze) meses."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"272020";"18/08/2020";"Objeto: Prorrogar a vigÍncia do Contrato nÅ 20/2018, por um perÌodo de 12 (doze) meses."
"202018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"62019";"08/04/2019";"Objeto: Suprimir do Contrato nÅ 20/2018-HFA, osequipamentos: item 2 - ADC NX MAMMO, item 5 -  ADC CR USER STATION e item 7 - MONITOR BARCO e retificar o valor do item 4 do Contrato."
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000102019";"27/05/2019";"Objetivo: ACRESCER 2 (DOIS) SERVI«OS DEMANUTEN«√O CORRETIVA E PREVENTIVA DOS EQUIPAMENTOS DE TERAPIA RENAL SUBSTITUTIVA (TRS), COM SUBSTITUI«√O DE PE«AS, PREVISTOS NO N∫ 2 , DO N∫1.3, DA CL¡USULA PRIMEIRA, DO CONTRATO ORIGINALSUPRIMIR 1 (UM) SISTEMA DE OSMOSE REVERSA PORT¡TIL ZIZATECH, COM CONSEQUENTE DECR…SCIMO NO VALOR ORIGINAL DO CONTRATO."
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000192019";"08/10/2019";"Objetivo: PRORROGAR, COM FUNDAMENTO NO ART. 57, DA LEI 8.666, DE 21 DE JUNHO DE 1993, A VIG NCIADO CONTRATO N∫ 31/2018-HFA, POR UM PERIODO DE 12 (DOZE) MESES, CONTADOS DE 08 DE OUTUBRO DE 2019 AT… 07 DE OUTUBRO DE 2020."
"312018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000232020";"22/10/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 31/2018-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 08 DE OUTUBRO DE 2020 AT… 07 DE OUTUBRO DE 2021. RATIFICAR O VALOR GLOBAL DA CONTRAPRESTA«√O ANUAL DOS SERVI«OS ESTIMADO EM R$ 1.339.002,00 (UM MILH√O, TREZENTOS E TRINTA E NOVEMIL DOIS REAIS)."
