"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800007";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM7DN - ESPLANADA DOS MINISTÉRIOS   BLOCO N ANEXO - BRASÍLIA";"30";"385309,50"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800014";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"SIPAM - AV. JÚIO CÉSAR, 7060   VAL-DE-CÃES   BELÉM, CEP 66617-420.";"30";"123459,90"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800007";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM7DN - ESPLANADA DOS MINISTÉRIOS   BLOCO N ANEXO - BRASÍLIA";"30";"15394,39"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800009";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM9DN (ENRN) - BR 319   KM 4,5   DISTRITO INDUSTRIAL   MANAUS, CEP 69.075-510 .";"30";"9808,31"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800014";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"SIPAM - AV. JÚIO CÉSAR, 7060   VAL-DE-CÃES   BELÉM, CEP 66617-420.";"30";"4932,63"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800006";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM6DN - RUA 14 DE MARÇO, S/N   LADÁRIO, CEP 79.370-000.";"30";"9809,91"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800013";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"DCTIM-CINDACTA - PRAÇA BARÃO DE LADÁRIO S/N   ED. ALTE TAMANDARÉ   CENTRO   RI O DE JANEIRO, CEP 20091-000.";"30";"5313,44"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800010";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"BAENSPA - RUA CMT. UTURIEL S/N   SÃO PEDRO DA ALDEIA, CEP 28940-000.";"30";"11169,95"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800004";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM4DN - PRAÇA CARNEIRO DA ROCHA, S/N -  BELÉM, CEP 66.020-150.";"30";"12569,99"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800011";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COMOPNAV - PRAÇA  BARÃO DE LADÁRIO S/N   ED. ALTE. TAMANDARÉ - 6O ANDAR   CENT RO   RIO DE JANEIRO, CEP 20091-000.";"30";"9812,24"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800012";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"CTMSP - AV. PROFESSOR LINEU PRESTES, 2468   CIDADE UNIVERSITÁRIA   BUTANTÃ   S ÃO PAULO, CEP 05508-000.";"30";"11172,84"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800005";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM5DN - AV. ALTE CERQUEIRA E SOUZA, 70   RIO GRANDE, CEP 96.201-260.";"30";"11167,80"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800001";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"DCTIM - RUA 1  DE MARÇO 118, CENTRO   RIO DE JANEIRO, CEP 20.010-000.";"30";"39887,92"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800002";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM2DN - AV. DAS NAUS, S/N, COMÉRCIO   CONC. DA PRAIA   SALVADOR, CEP 40.015-2 70";"30";"12568,38"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800003";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM3DN (BNN) - RUA SÍLVIO PÉLICO, S/N, ALECRIM   NATAL, CEP 59.040-150.";"30";"12569,99"
"52131";"Comando da Marinha";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"12018";"7490000500002201800008";"INSTALACAO E MONTAGEM PARA EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";"COM8DN - RUA ESTADO DO ISRAEL, 776   SÃO PAULO, CEP 04.022-022.";"30";"11172,84"
"52121";"Comando do Exército";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"12018";"1603380700001201800001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO DO PROFISSIONAL DE SAÚDE AUTÔNOMO LUIZ ANTONIO MEDEIROS RIBEIRO , PARA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA ODONTOLÓGICA A BENEFICIÁRIOS DO SA MMED/FUSEX.";"12";"14646,80"
"26403";"Instituto Federal do Amazonas";"158561";"IFAM - CAMPUS TABATINGA";"12018";"1585610700002201900001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"SERVIÇOS DE PREPARAÇÃO DE TEXTO E PUBLICAÇÃO DE MATÉRIAS DE INTERESSE OFICIAL DESTE CAMPUS NO DIÁRIO OFICIAL DA UNIÃO.";"1";"8000,00"
"52131";"Comando da Marinha";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"12018";"7657000700001201800001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA POTÁVEL PARA POLICLÍNICA NAVAL DE NITERÓI.";"1";"120682,90"
"52121";"Comando do Exército";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"12018";"1603380700001201800001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO DO PROFISSIONAL DE SAÚDE AUTÔNOMO LUIZ ANTONIO MEDEIROS RIBEIRO , PARA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA ODONTOLÓGICA A BENEFICIÁRIOS DO SA MMED/FUSEX.";"12";"1220,56"
"26403";"Instituto Federal do Amazonas";"158561";"IFAM - CAMPUS TABATINGA";"12018";"1585610700002201900001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"SERVIÇOS DE PREPARAÇÃO DE TEXTO E PUBLICAÇÃO DE MATÉRIAS DE INTERESSE OFICIAL DESTE CAMPUS NO DIÁRIO OFICIAL DA UNIÃO.";"1";"8000,00"
"26238";"Universidade Federal de Minas Gerais";"153260";"CENTRO ESPORTIVO UNIVERSITARIO/UFMG";"12018";"1532600500001201800001";"AUXILIAR DE SERVICOS TECNICOS";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE AUXILIAR OPERACIONAL DE SERVIÇOS DIVERSOS, GUARDA VIDAS E AUXILIAR DE ESPORTE E LAZER N A FORMA DE ALOCAÇÃO DE POSTOS DE TRABALHO NAS INSTALAÇÕES DO CENTRO ESPORTIVO UNIVERSITÁRIO DA UFMG, UTILIZANDO, NA EXECUÇÃO DOS SERVIÇOS, MÃO-DE-OBRA ESPEC IALIZADA E TREINADA, MEDIANTE PLANEJAMENTO DAS ATIVIDADES CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"12";"690399,80"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"12018";"1584090700001201800001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA MANUTENÇÃO PREVENTIVA E COR RETIVA EM 02 (DOIS) ELEVADORES, MARCA  ATLAS SCHINDLER, INCLUINDO SUBSTITUIÇÃO  DE PEÇAS.";"1";"19440,00"
"52121";"Comando do Exército";"160038";"6º DEPOSITO DE SUPRIMENTO";"12018";"1600380700001201800001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"CONTRATAÇÃO COM A EMPRESA BRASIL DE COMUNICAÇÃO S.A (EBC) ESPECIALIZADA EM DIV ULGAÇÃO DE MATÉRIA LEGAL EM JORNAL DE GRANDE CIRCULAÇÃO NO ESTADO DA BAHIA POR  UM PERÍODO DE 12 MESES.";"30";"39390,00"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"12018";"1584090700001201800001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA MANUTENÇÃO PREVENTIVA E COR RETIVA EM 02 (DOIS) ELEVADORES, MARCA  ATLAS SCHINDLER, INCLUINDO SUBSTITUIÇÃO  DE PEÇAS.";"1";"19440,00"
"26238";"Universidade Federal de Minas Gerais";"153260";"CENTRO ESPORTIVO UNIVERSITARIO/UFMG";"12018";"1532600500001201800001";"AUXILIAR DE SERVICOS TECNICOS";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE AUXILIAR OPERACIONAL DE SERVIÇOS DIVERSOS, GUARDA VIDAS E AUXILIAR DE ESPORTE E LAZER N A FORMA DE ALOCAÇÃO DE POSTOS DE TRABALHO NAS INSTALAÇÕES DO CENTRO ESPORTIVO UNIVERSITÁRIO DA UFMG, UTILIZANDO, NA EXECUÇÃO DOS SERVIÇOS, MÃO-DE-OBRA ESPEC IALIZADA E TREINADA, MEDIANTE PLANEJAMENTO DAS ATIVIDADES CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"1";"64668,26"
"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"12018";"2640010500004201800001";"SERVICO DE LINK VIA CABO";"LINK LAN-TO-LAN FIBRA ÓTICA COM REDUNDÂNCIA";"12";"188999,00"
"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"12018";"2640010500004201800001";"SERVICO DE LINK VIA CABO";"LINK LAN-TO-LAN FIBRA ÓTICA COM REDUNDÂNCIA";"1";"22579,43"
"52121";"Comando do Exército";"160171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12018";"1601710700002201800001";"CONSULTA MEDICA - OFTALMOLOGIA";"PRESTAÇÃO DE SERVIÇOS DE SAÚDE, NA ESPECIALIDADE DE OFTALMOLOGIA.";"1";"10000,00"
"52121";"Comando do Exército";"160024";"COMANDO DE FRONTEIRA SOLIMOES/8 BIS";"12019";"1600240500020201800001";"ACESSO A INTERNET - STFC (BANDA LARGA)";"FORNECIMENTO DE SERVIÇO DE INTERNET: FORNECIMENTO DE CONECTIVIDADE DE IP: INTE RNET PROTOCOL, ATRAVÉS DE LINHA DEDICADA COM VELOCIDADE DE 2MBPS VIA SATÉLITE,  FIBRA ÓTICA OU RÁDIO, DESDE QUE A LATÊNCIA DO SINAL NÃO ULTRAPASSE 200 MS, BE M COMO FORNECIMENTO DE EQUIPAMENTO ROTEADOR COMPATÍVEL COM A NECESSIDADE DESTE  SERVIÇO COM A POSSIBILIDADE DE SUPORTAR APLICAÇÕES TCP/IP _ TRANSMISSION CONT ROL PROTOCOL/INTERNET PROTOCOL, PARA PROVER O ACESSO À REDE MUNDIAL DE COMPORT ADORES (INTERNET) E SISTEMA DE PROTEÇÃO CONTRA SURTO DE ENERGIA E DESCARGAS EL ÉTRICAS.";"1";"9000,00"
"52121";"Comando do Exército";"160517";"3ª COMPANHIA DE INFANTARIA MOTORIZADA";"12019";"1605170700002201800001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"AQUISIÇÃO DE SERVIÇO DE PUBLICAÇÃO OFICIAL DE MATÉRIA DA 3ª CIA/63º BI, EM   J ORNAL DE CIRCULAÇÃO REGIONAL, PELA EMPRESA BRASIL DE COMUNICAÇÃO - EBC";"10";"437,00"
"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"12019";"1501230600008201900001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"APOIO AO PROJETO ANÁLISE DE TENSÕES RESIDUAIS. CUSTO OPERAC. R$ 72.000,00";"1";"720000,00"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"12019";"0";"Inválido";"Inválido";"1";"30000,00"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"12019";"0";"Inválido";"Inválido";"1520";"0,00"
"52111";"Comando da Aeronáutica";"120001";"GABINETE DO COMANDANTE DA AERONAUTICA";"12019";"1200010500035201800003";"PAGAMENTO COBERTURAS SEGURO VEÍCULO";"SEGURO AUTOMOTIVO PARA VEÍCULOS, COM COBERTURA PARA TERCEIROS, CONFORME RELAÇÃ O DE VEÍCULOS CONSTANTE DO ANEXO A DO TERMO DE REFERÊNCIA.";"1";"5250,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"373048";"SUPERINTENDENCIA REG. DE PERNAMBUCO - SR(PE)";"12019";"3730480600002201900001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA.";"12";"260000,00"
"30108";"Departamento de Polícia Federal";"200404";"SUPERINTENDENCIA REGIONAL NO ESTADO DE TO";"12019";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"57080,04"
"25000";"Ministério da Economia - Unidades com vínculo";"170094";"DELEGACIA DA RFB EM VARGINHA";"12019";"1700940700005201900001";"COMUNICACAO POR CORREIO";"SERVIÇOS POSTAIS E DE ENCOMENDA NACIONAIS (SEDEX) PARA A DRF/VAR E AGÊNCIAS JU RISDICIONADAS.";"60";"6893,00"
"30108";"Departamento de Polícia Federal";"200404";"SUPERINTENDENCIA REGIONAL NO ESTADO DE TO";"12019";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"84963,12"
"26413";"Instituto Federal do Triângulo Mineiro";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"12019";"1583090700003201800001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"PRESTAÇÃO DE SERVIÇO DE TRATAMENTO DE ESGOTO PARA O INSTITUTO FEDERAL DO TRIÂN GULO MINEIRO   CAMPUS PARACATU, POR PRAZO INDETERMINADO.";"1";"38741,13"
"26436";"Instituto Federal Sul-rio-grandense";"151964";"INST.FED.SUL-RIO-GRANDENSE/VENANCIO AIRES";"12019";"1519640500011201800001";"SERVICO ESPECIALIZADO DE LIMPEZA";"O PRESENTE PREGÃO TEM POR OBJETO A ESCOLHA DA PROPOSTA MAIS VANTAJOSA E POSTER IOR CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS CONTINUA DOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO, COM FORNECIMENTO DE MATERIAL E EQUIPAMEN TOS NECESSÁRIOS PARA EXECUÇÃO DOS SERVIÇOS, NAS INSTALAÇÕES DO CAMPUS VENÂNCIO  AIRES DO INSTITUTO FEDERAL SUL-RIO-GRANDENSE, PELO PERÍODO DE 12 (DOZE) MESES  CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE EDITAL E SEU S ANEXOS.";"1";"32337,63"
"26252";"Universidade Federal de Campina Grande";"158301";"CENTRO DE CIENCIAS E TECNOLOGIA AGROALIMENTAR";"12019";"1583010300001201800001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"CONSTRUÇÃO DO PRÉDIO, COM CERCA DE PROTEÇÃO E ACESSO PAVIMENTADO PARA O FUNCIO NAMENTO DA USINA PILOTO DO CENTRO DE CIÊNCIAS E TECNOLOGIA AGROALIMENTAR, CAMP US POMBAL";"1";"3345637,50"
"26264";"Universidade Federal Rural do Semi-Árido";"154862";"UNIV.FED. RURAL DO SEMI-ARIDO CAMP.CARAUBAS";"12019";"0";"Inválido";"Inválido";"1";"36550,56"
"26264";"Universidade Federal Rural do Semi-Árido";"154862";"UNIV.FED. RURAL DO SEMI-ARIDO CAMP.CARAUBAS";"12019";"0";"Inválido";"Inválido";"11";"32936,88"
"26264";"Universidade Federal Rural do Semi-Árido";"154862";"UNIV.FED. RURAL DO SEMI-ARIDO CAMP.CARAUBAS";"12019";"0";"Inválido";"Inválido";"1";"34936,32"
"26264";"Universidade Federal Rural do Semi-Árido";"154862";"UNIV.FED. RURAL DO SEMI-ARIDO CAMP.CARAUBAS";"12019";"0";"Inválido";"Inválido";"5";"41310,36"
"26434";"Instituto Federal Fluminense";"158386";"INST.FED. FLUMINENSE/CAMPUS GUARUS";"12019";"1583860500001201800001";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"SERVIÇO DE INSTALAÇÃO DE APARELHO AR-CONDICIONADO SPLIT PISO TETO INVERTER DE 30.000 BTU A 36.000 BTU INCLUINDO MATERIAL (EM MÉDIA, 12 METROS DE LINHA, COM ISOLAÇÃO NECESSÁRIA, SUPORTE, CALÇOS DE BORRACHA E OUTROS MATERIAIS NECESSÁRIO S PARA A PERFEITA INSTALAÇÃO E FUNCIONAMENTO DAS MÁQUINAS, ALÉM DE CABO PP DE 6 VIAS, CANALETA E SEUS ACESSÓRIOS PARA PROTEÇÃO DA TUBULAÇÃO QUE PASSARÁ DENT RO DA SALA DO SEGUNDO ANDAR PARA CHEGAR AO PRIMEIRO (APROXIMADAMENTE 3 METROS) ) E MÃO DE OBRA. TODA INSTALAÇÃO DEVE OBSERVAR AS ORIENTAÇÕES DO FABRICANTE, C ONFORME APRESENTADO NO MANUAL. (INSTALAÇÃO E FORNECIMENTO DOS MATERIAIS)";"9";"6849,90"
"26434";"Instituto Federal Fluminense";"158386";"INST.FED. FLUMINENSE/CAMPUS GUARUS";"12019";"1583860500001201800004";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"SERVIÇO DE INSTALAÇÃO DE APARELHO AR-CONDICIONADO SPLIT PISO TETO INVERTER DE 18.000 BTU INCLUINDO MATERIAL (APROXIMADAMENTE 14 METROS DE LINHA, COM ISOLAÇÃ O NECESSÁRIA, SUPORTE, CALÇOS DE BORRACHA E OUTROS MATERIAIS NECESSÁRIOS PARA A PERFEITA INSTALAÇÃO E FUNCIONAMENTO DAS MÁQUINAS, ALÉM DE CABO PP DE 6 VIAS,  CANALETA E SEUS ACESSÓRIOS PARA PROTEÇÃO DA TUBULAÇÃO QUE PASSARÁ DENTRO DA S ALA DO SEGUNDO ANDAR PARA CHEGAR AO PRIMEIRO E CENTRALIZAR A UNIDADE INTERNA (APROXIMADAMENTE 5 METROS)) E MÃO DE OBRA. TODA INSTALAÇÃO DEVE OBSERVAR AS OR IENTAÇÕES DO FABRICANTE, CONFORME APRESENTADO NO MANUAL. (INSTALAÇÃO E FORNECI MENTO DOS MATERIAIS)";"1";"690,00"
