"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250032";"SUPERINTENDENCIA ESTADUAL DO MS/RN";"12017";"2500320700003201700001";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"PRESTAÇÃO DE SERVIÇOS POSTAIS, TELEMÁTICOS E ADICIONAIS, NAS MODALIDADES NACIO NAL E INTERNACIONAL COM O INTUITO DE ATENDER AO NÚCLEO ESTADUAL DO MINISTÉRIO DA SAÚDE NO RIO GRANDE DO NORTE.";"1";"48000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"280101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"12017";"2801010500010201700001";"CANTINA / BAR / LANCHONETE / REFEICAO RAPIDA / RESTAURANTE";"SERVIÇO DE FORNECIMENTO DE REFEIÇÕES/KG.";"12";"30,60"
"26408";"Instituto Federal do Maranhão";"158282";"INST.FED.DO MARANHAO/CAMPUS PINHEIRO";"12017";"0";"Inválido";"Inválido";"1";"39539,52"
"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"12017";"1601060700005201700110";"SERVICO ODONTOLOGICO";"SERVIÇO ODONTOLÓGICO";"5";"250000,00"
"52121";"Comando do Exército";"160327";"INSTITUTO MILITAR DE ENGENHARIA";"12017";"1603270700015201600001";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE MANUTENÇÃO DOS EQUIPAMENTOS DE AR CONDICIONADO DE PRECISÃO (DUAS UN IDADES) FABRICADOS PELA EMPRESA STULZ GMBH KLIMATECHIK, MODELOS ASD 541 A, NÚM EROS DE SÉRIE 10026027/4608-13 E 10026030/4615-13, CONTRATAÇÃO POR 12 MESES (U NIDADE DE CONTRATAÇÃO BIMESTRAL, CONFORME PADRÃO DA EMPRESA, PRORROGÁVEIS POR MAIS 48 MESES, POR MEIO DE ADITIVO)";"6";"23400,00"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"12017";"1600040700004201700001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTENCIA MEDICO-HOSPITALAR, AMBULATORIAL";"1";"150000,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600300";"MANUTENCAO / REFORMA PREDIAL";"EMBOÇO OU MASSA ÚNICA EM ARGAMASSA TRAÇO 1:2:8, PREPARO MANUAL, APLICADA MANUA LMENTE EM PANOS DE FACHADA COM PRESENÇA DE VÃOS, ESPESSURA DE 25 MM. AF_06/201 4.";"675";"24725,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600310";"MANUTENCAO / REFORMA PREDIAL";"DEMOLICAO DE ALVENARIA DE ELEMENTOS CERAMICOS VAZADOS.";"11";"318,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600224";"INSTALACOES PREDIAIS HIDRO-SANITARIAS";"TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 50 MM, FORNECIDO E INSTALADO EM RAMAL DE E NCAMINHAMENTO. AF_12/2014_P.";"10";"208,90"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600231";"INSTALACOES PREDIAIS HIDRO-SANITARIAS";"TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 100 MM, FORNECIDO E INSTALADO EM SU BCOLETOR AÉREO DE ESGOTO SANITÁRIO. AF_12/2014_P";"40";"981,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600343";"MARCENEIRO / CARPINTEIRO";"ELETRICISTA COM ENCARGOS COMPLEMENTARES.";"528";"7930,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600137";"INSTALACAO/MANUTENCAO/OPERACAO - ELETRICA";"CABO DE COBRE FLEXÍVEL ISOLADO, 10 MM², ANTI-CHAMA 450/750 V, PARA CIRCUITOS T ERMINAIS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015.";"900";"3861,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600298";"MANUTENCAO / REFORMA PREDIAL";"CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS SECAS SOBRE LAJE, NÃO ADERIDO, ESPESSURA 5CM. AF_06/2014.";"376";"11295,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600278";"MANUTENCAO / REFORMA PREDIAL";"APLICAÇÃO MANUAL DE PINTURA COM TINTA LÁTEX ACRÍLICA EM PAREDES, DUAS DEMÃOS. AF_06/2014.";"1250";"12762,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600330";"MANUTENCAO / REFORMA PREDIAL";"DEMOLIÇÃO DE PISO EM LADRILHO COM ARGAMASSA.";"29";"338,10"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600308";"MANUTENCAO / REFORMA PREDIAL";"ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA MÉDIA) PARA CONTRAPISO, PREPARO MECÂNICO COM BETONEIRA 400 L. AF_06/2014.";"20";"5886,40"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600349";"MANUTENCAO / REFORMA PREDIAL";"ENGENHEIRO CIVIL DE OBRA PLENO COM ENCARGOS COMPLEMENTARES.";"440";"19945,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600272";"MANUTENCAO / REFORMA PREDIAL";"APLICAÇÃO DE FUNDO SELADOR LÁTEX PVA EM PAREDES, UMA DEMÃO. AF_06/2014.";"350";"1162,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600042";"CONFECCAO ARTEFATO DE MADEIRA";"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 6  M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_12/2015";"6";"3780,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600277";"MANUTENCAO / REFORMA PREDIAL";"APLICAÇÃO MANUAL DE PINTURA COM TINTA LÁTEX ACRÍLICA EM TETO, DUAS DEMÃOS. AF_ 06/2014.";"34";"389,30"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600304";"MANUTENCAO / REFORMA PREDIAL";"BARROTEAMENTO PARA FORRO, COM PECAS DE MADEIRA 2,5X10CM, ESPACADAS DE 50CM.";"382";"11830,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600323";"MANUTENCAO / REFORMA PREDIAL";"DEMOLIÇÃO DE CONCRETO SIMPLES.";"28";"4856,80"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600134";"INSTALACAO/MANUTENCAO/OPERACAO - ELETRICA";"CABO DE COBRE FLEXÍVEL ISOLADO, 2,5 MM², ANTI-CHAMA 450/750 V, PARA CIRCUITOS TERMINAIS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015.";"3000";"10260,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600346";"PEDREIRO / AZULEJISTA";"SERVENTE COM ENCARGOS COMPLEMENTARES.";"1232";"12012,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600333";"MANUTENCAO / REFORMA PREDIAL";"REMOCAO MANUAL DE ENTULHO.";"200";"8324,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600306";"MANUTENCAO / REFORMA PREDIAL";"FORROS EM REGUA DE PVC E PERFIS, CONSIDERANDO REAPROVEITAMENTO DO MATERIAL.";"382";"23053,70"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600361";"MANUTENCAO / REFORMA PREDIAL";"TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 100 MM, FORNECIDO E INSTALADO EM PR UMADA DE ESGOTO SANITÁRIO OU VENTILAÇÃO. AF_12/2014_P.";"104";"2095,60"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600324";"MANUTENCAO / REFORMA PREDIAL";"DEMOLIÇÃO DE PISO DE ALTA RESISTÊNCIA.";"347";"6020,40"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600299";"MANUTENCAO / REFORMA PREDIAL";"CHAPISCO APLICADO EM ALVENARIAS E ESTRUTURAS DE CONCRETO INTERNAS, COM COLHER DE PEDREIRO.  ARGAMASSA TRAÇO 1:3 COM PREPARO MANUAL. AF_06/2014.";"675";"2011,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600326";"MANUTENCAO / REFORMA PREDIAL";"DEMOLICAO DE REVESTIMENTO DE ARGAMASSA DE CAL E AREIA.";"375";"2171,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600309";"MANUTENCAO / REFORMA PREDIAL";"DEMOLIÇÃO DE ALVENARIA ESTRUTURAL DE BLOCOS VAZADOS DE CONCRETO.";"3";"138,70"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600316";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE TELHAS DE CERÂMICAS OU DE VIDRO.";"725";"4197,70"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600184";"INSTALACAO/MANUTENCAO/OPERACAO - ELETRICA";"LUMINÁRIA TIPO CALHA, DE SOBREPOR, COM REATOR DE PARTIDA RÁPIDA E LAMPADA FLUO RESCENTE 2X40W, COMPLETA, FORNECIMENTO E INSTALAÇÃO.";"49";"5828,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600038";"MANUTENCAO / REFORMA PREDIAL";"TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE MAIS QU E 2 ÁGUAS PARA TELHA DE ENCAIXE DE CERÂMICA OU DE CONCRETO, INCLUSO TRANSPORTE  VERTICAL. AF_12/2015.";"725";"23200,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600178";"INSTALACAO/MANUTENCAO/OPERACAO - ELETRICA";"INTERRUPTOR SIMPLES (1 MÓDULO), 10A/250V, INCLUINDO SUPORTE E PLACA - FORNECIM ENTO E INSTALAÇÃO. AF_12/2015.";"6";"148,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600325";"MANUTENCAO / REFORMA PREDIAL";"DEMOLIÇÃO DE CAMADA DE ASSENTAMENTO/CONTRAPISO COM USO DE PONTEIRO, ESPESSURA ATE 4CM.";"29";"503,10"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600336";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE TUBULAÇÃO HIDROSSANITÁRIA EMBUTIDA COM CONEXÕES Ø 1/2' A 2'.";"20";"122,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600036";"MANUTENCAO / REFORMA PREDIAL";"IMUNIZAÇÃO DE MADEIRAMENTO PARA COBERTURA UTILIZANDO CUPINICIDA INCOLOR.";"725";"2392,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600371";"MANUTENCAO / REFORMA PREDIAL";"ARGAMASSA TRAÇO 1:1:6 (CIMENTO, CAL E AREIA MÉDIA) PARA EMBOÇO/MASSA ÚNICA/ASS ENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM BETONEIRA 600 L. AF_06 /2014.";"15";"6335,80"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600342";"PRESTACAO DE SERVICOS DE ELETRICISTA";"ELETRICISTA COM ENCARGOS COMPLEMENTARES.";"176";"2643,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600350";"MANUTENCAO / REFORMA PREDIAL";"ENGENHEIRO ELETRICISTA COM ENCARGOS COMPLEMENTARES.";"88";"4123,60"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600270";"MANUTENCAO / REFORMA PREDIAL";"APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM PANOS COM PRESEN ÇA DE VÃOS DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA COR. AF_06/2014.";"140";"2139,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600292";"MANUTENCAO / REFORMA PREDIAL";"REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO PORCELANATO DE DIMENSÕES 60X60  CM APLICADA EM AMBIENTES DE ÁREA MENOR QUE 5 M². AF_06/2014.";"376";"31392,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600302";"MANUTENCAO / REFORMA PREDIAL";"REVESTIMENTO CERÂMICO PARA PAREDES INTERNAS COM PLACAS TIPO GRÊS OU SEMI-GRÊS DE DIMENSÕES 25X35 CM APLICADAS EM AMBIENTES DE ÁREA MENOR QUE 5 M² NA ALTURA INTEIRA DAS PAREDES. AF_06/2014.";"25";"1076,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600121";"INSTALACOES PREDIAIS ELETRICAS";"ELETRODUTO FLEXÍVEL CORRUGADO, PVC, DN 25 MM (3/4'), PARA CIRCUITOS TERMINAIS,  INSTALADO EM FORRO - FORNECIMENTO E INSTALAÇÃO. AF_12/2015.";"750";"3135,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600364";"MANUTENCAO / REFORMA PREDIAL";"REMOÇÃO DE PINTURA PVA/ACRILICA.";"1284";"10246,30"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600320";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE ENTARUGAMENTO DE FORRO.";"347";"4077,20"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600281";"MANUTENCAO / REFORMA PREDIAL";"APLICAÇÃO E LIXAMENTO DE MASSA LÁTEX EM TETO, DUAS DEMÃOS. AF_06/2014.";"34";"566,40"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600307";"MANUTENCAO / REFORMA PREDIAL";"ARGAMASSA TRAÇO 1:1:6 (CIMENTO, CAL E AREIA MÉDIA) PARA EMBOÇO/MASSA ÚNICA/ASS ENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM BETONEIRA 600 L. AF_06 /2014.";"25";"6147,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600327";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA CUIDADOSA DE AZULEJOS/LADRILHOS E ARGAMASSA DE ASSENTAMENTO.";"25";"1101,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600344";"PEDREIRO / AZULEJISTA";"PEDREIRO COM ENCARGOS COMPLEMENTARES.";"176";"2643,50"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600052";"MANUTENCAO / REFORMA PREDIAL";"CUMEEIRA E ESPIGÃO PARA TELHA CERÂMICA EMBOÇADA COM ARGAMASSA TRAÇO 1:2:9 (CIM ENTO, CAL E AREIA), PARA TELHADOS COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERT ICAL. AF_06/2016.";"54";"1242,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600282";"MANUTENCAO / REFORMA PREDIAL";"APLICAÇÃO E LIXAMENTO DE MASSA LÁTEX EM PAREDES, DUAS DEMÃOS. AF_06/2014.";"1250";"10900,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600221";"INSTALACOES PREDIAIS HIDRO-SANITARIAS";"TUBO, PVC, SOLDÁVEL, DN 25MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA - FORNEC IMENTO E INSTALAÇÃO. AF_12/2014_P.";"15";"260,70"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600348";"MANUTENCAO / REFORMA PREDIAL";"ENCARREGADO GERAL COM ENCARGOS COMPLEMENTARES.";"1269";"24897,70"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600321";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE FORRO EM REGUAS DE PVC, INCLUSIVE RETIRADA DE PERFIS.";"347";"2036,80"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600047";"CONSTRUCAO / MANUTENCAO / REFORMA - TELHADO";"TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO FRANCESA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016";"725";"29725,00"
"52121";"Comando do Exército";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"12017";"1601860500015201600372";"MANUTENCAO / REFORMA PREDIAL";"ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA MÉDIA) PARA CONTRAPISO, PREPARO MECÂNICO COM BETONEIRA 400 L. AF_06/2014.";"10";"4563,90"
"26405";"Instituto Federal do Ceará";"158966";"CAMPUS PARACURU/IFCE";"12017";"1589660700001201700001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"CONTRATAÇÃO DA IMPRENSA NACIONAL PARA A PUBLICAÇÃO NO DIÁRIO OFICIAL DA UNIÃO DE ATOS OFICIAS E DEMAIS MATÉRIAS DE INTERESSE DO IFCE CAMPUS PARACURU, CONFOR ME DECRETO 4.520 DE 16/12/2002.";"1";"1000,00"
"26238";"Universidade Federal de Minas Gerais";"153284";"FACULDADE DE DIREITO/UFMG";"12017";"1532840600028201700001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"CONTRATAÇÃO DA FUNDAÇÃO DE APOIO AO ENSINO, PESQUISA E EXTENSÃO - FEPE PARA AP OIAR O PROJETO JUSTIÇA RESTAURATIVA";"1";"209769,00"
