"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"112014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32016";"20/06/2016";"OBJETO: Registrar a alteraÁ„o da raz„o social, do objetivo social e do endereÁo da representante da contratada no Brasil, permanecendo, entretanto, os mesmos CNPJ e procuradores, em funÁ„o da segunda alteraÁ„o contratual da sociedade simples denominada Spoladore RepresentaÁıes Ltda, e prorrogar a vigÍncia contratual por 360 (trezentos e sessenta) dias, contados de 24/05/2016, sem Ùnus para a Hemobras."
"112014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"42014";"26/05/2015";"Objeto: RetificaÁ„o do 3  aditivo - ta n  0148-pa/2014/0038 de 03/12/2014 com retificaÁ„o da redaÁ„o do subitem 3.1; alteraÁ„o contratual, a partir da data de assinatura  para exclus„o de subitens e  prorrogaÁ„o por mais 12 meses - 24/05/2015 a 23/05/2016"
"112014";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"42016";"02/01/2017";"OBJETO: Constitui objeto do 1∫ Termo Aditivo a contrataÁ„o de mais 47 horas tÈcnicas para desenvolvimento de aprimoramento de aprimoramento enovas funcionalidades no SGU - Sistema de Gerenciamento das Unidades Operacionais."
"112014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42017";"02/06/2017";"OBJETO: Prorrogar a vigÍncia contratual por 24 (vinte e quatro) meses, sem Ùnus para a Hemobr·s."
"112014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"52014";"21/01/2016";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/12/2014 cct 2014/2015, conforme discriminado no subitem 1.1 do ta."
"112014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"62014";"25/05/2016";"Objeto: Revis„o de preÁos (desoneraÁ„o da folha de pagamentos) a partir de 01/01/2016, prorrogaÁ„o do prazo contratual por mais 12 meses com inÌcio em 24/05/2016 e tÈrmino em 23/05/2017 e alteraÁ„o do subitem 4.8 do termo de contrato"
"112014";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"62018";"13/03/2018";"OBJETO: Constitui objeto do 6Å termo aditivo  aprorrogaÁ„o do contrato 011/2014, de 15/03/2018ate o dia 14/03/2019."
"112014";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"72018";"26/07/2018";"OBJETO: Constitui objeto do 7∫ Termo Aditivo  acontrataÁ„o para prestaÁ„o de serviÁo pela  SYGMA de adaptaÁ„o do mÛdulo de transmiss„o de Notas Fiscais de ServiÁos eletrÙnicas para integrar com o novo provedor (SMARAPD) utilizado  pelaPrefeitura de Ituiutaba/MG."
"122014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125230";"AEROPORTO DE BOA VISTA/SBBV";"12014";"14/05/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses com inÌcio em 19/05/2015 e tÈrmino em 18/05/2016 e alteraÁ„o contratual, a partir da data de assinatura deste instrumento."
"122014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12015";"04/03/2015";"OBJETO: Prorrogar a vigÍncia contratual sem Ùnus para a Hemobr·s."
"122014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22016";"04/11/2016";"OBJETO: Prorrogar a vigÍncia contratual sem Ùnus para a Hemobr·s."
"122014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32017";"16/03/2017";"OBJETO: Prorrogar a vigÍncia contratual, sem Ùnus para a Hemobr·s."
"122014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42017";"11/05/2017";"OBJETO: Prorrogar a vigÍncia contratual por 36 (trinta e seis) meses; reajustar o contrato em 1,24% (um vÌrgula vinte e quatro por cento), referente ‡ variaÁ„o IGPM do perÌodo de 01/11/2016 a 31/03/2017."
"132014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"12014";"15/10/2014";"Objeto: RepactuaÁ„o contratual a partir de 12/05/2014 passando o valor mensal de 11.621,77 para 12.554,31; a partir de 01/07/2014 passando para 13.554,31; e a partir de 10/07/2014 passando para 13.244,10."
"132014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125014";"AEROPORTO DE CAMPOS/SBCP";"22014";"20/10/2015";"Objeto: Repact. do vlrs. a partir de 01/03/15 conf. cct 15/16; prorrog. do prz. por mais 12 meses -  de 01/10/15 a 30/09/16; alt.da denominaÁ„o social p/justiz serviÁos ltda e excl. dos subitens 10.10, 10.10.1 e 10.10.2 conf. acÛrd„o 1074/14 - tcu"
"142014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"12014";"02/03/2015";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato. exclus„o da cl·usula 10.9 e seus subitens do termo de contrato."
"142014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"22014";"";"Objeto: RepactuaÁ„o contratual."
"142014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125054";"AEROPORTO DE UBERABA/SBUR";"32014";"";"Objeto: ProrrogaÁ„o e alteraÁ„o"
"162014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"12014";"";"Objeto: DesoneraÁ„o da folha de pagamento (alÌquota inss) e prorrogaÁ„o contratual por mais 16 meses com inÌcio em 21/03/17 e tÈrmino em 20/07/2018."
"162014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125191";"AEROPORTO DE MACA…/SBME";"12014";"08/04/2015";"Objeto: RetificaÁ„o da cl·usula primeira do contrato, alterando a vigÍncia para 60 (sessenta) meses, de 29/10/2014 a 28/10/2019."
"172014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125200";"CENTRO DE SUPORTE ADMINISTRATIVO DE BELEM";"12014";"28/05/2015";"Objeto: ProrrogaÁ„o de 23/05/15 a 22/05/16."
"182014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125300";"EPTA TUCURUÕ - TATU";"12014";"22/05/2015";"Objeto: ProrrogaÁ„o de 02/06/2015 a 01/06/2016."
"182014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"12014";"03/06/2015";"Objeto: Alt. cont. para exclusao dos subitens 10.10, 10.10.1, 10.10.2 do tc conforme orientacao do tcu - acord„o 1074/2014; prorrogaÁao do prazo contratual por mais 12 meses com inicio em 01/06/2015 a 31/05/2016 e repactuacao dos valores conf. subitem 1.1.3 do ta"
"182014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"12014";"30/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 16/05/2014. passando o valor mensal de r$ 96.775,28 para r$ 112.005,44. aviso prÈvio de r$ 11.857,49 para r$ 14.010,39. valor aditado: r$ 184.914,82."
"182014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125300";"EPTA TUCURUÕ - TATU";"22014";"16/06/2016";"Objeto: RepactuaÁ„o (01/02/2015) e rorrogaÁ„o da vigÍncia (02/06/2016 - 01/06/2017)."
"182014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"22014";"17/05/2016";"Objeto: Prorrog. do prz. por mais 12 meses, de 16/05/16 a 15/05/2017; repact. de vlrs. - 01/01/15 - conf. cct 15/15; alt. do sbtm. 4.8. do tc; excl. dos sbtns. 10.10, 10.10.1 e 10.10.2 conf. acÛrd„o n  14679 tcu e retif. do item 1.1 do tap n  0020/sbte/labr/2015."
"182014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"32014";"14/08/2017";"Objeto: AcrÈscimo contratual de 1 (um) posto h24, com o consequente aumento do efetivo de 30 (trinta) empregados, para 35 (trinta e cinco) empregados, j· contemplando os respectivos folguistas, a partir de 07/08/2017."
"182014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"42014";"08/12/2017";"Objeto: RepactuaÁ„o decorrente de sal·rios e benefÌcios, a partir de 01/01/2017; revis„o de tarifa do vale trasporte, a partir de 06/01/2017 e supress„o contratual para o sbte e sbpb, a partir de 01/12/2017."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"12014";"21/08/2017";"Objeto: ProrrogaÁ„o contartual por mais 150 dias consecutivos, com inÌcio em 28/08/2017 e termino em 24/01/2018."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"12014";"26/08/2014";"Objeto: ReequilÌbrio dos valores contratuais de acordo com o item 4 do termo de contrato."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125204";"AEROPORTO DE SANTAR…M/SBSN";"12014";"21/08/2015";"Objeto: ProrrogaÁ„o prazo em 120 dias consecutivos e acrÈscimo de serviÁo no valor de r$ 779.898,61"
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"22014";"27/10/2014";"Objeto: Supress„o do item hora noturna reduzida da aba efetivo da planilha de custos e formaÁ„o de preÁos, com efeitos a partir de 01/11/14."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125204";"AEROPORTO DE SANTAR…M/SBSN";"22014";"20/11/2015";"Objeto: CorreÁ„o dos valores presentes no primeiro aditamento n  0074-eg/2015/0040"
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"32014";"09/01/2015";"Objeto: ReduÁ„o do escopo do contrato, a partir de 03/02/15."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125204";"AEROPORTO DE SANTAR…M/SBSN";"32014";"23/03/2016";"Objeto: CorreÁ„o dos valores do inÌcio do tc, do 1  apostilamento, 1  ta e 2  ta"
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"42014";"22/05/2015";"Objeto: AlteraÁ„o contratual a partir da data de assinatura do instrumento, prorrogaÁ„o do praazo contratual por mais 12 meses, inicio em 01/06/2015 e tÈrmino em 31/05/2016 e repactuaÁ„o dos valores contratuais"
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"52014";"09/10/2015";"Objeto: AcrÈsc. de 03 vigil‚ntes laborando de 07h ‡s 19h e 02 laborando de 19h ‡s 07h, e seus respectivos folguistas, p/ atuaÁ„o nos postos de controle de acess. de passageiros ‡s salas de embarque e desembarque e pessoal do aeroporto, a partir de 01/10/2015."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"62014";"03/06/2016";"Objeto: ProrrogaÁ„o do prazo contratual, com inÌcio em 01/06/2016 e tÈrmino em 30/04/2017."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"72014";"27/06/2016";"Objeto: RepactuaÁ„o e supress„o contratual."
"192014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"82014";"";"Objeto: RepactuaÁ„o contratual e ajuste do fap da contratada."
"22014";"39000";"MINISTERIO DOS TRANSPORTES";"39252";"DEPTO. NAC. DE INFRA-ESTRUTURA DE TRANSPORTES";"926004";"ADMINISTRA«√O DA HIDROVIA DO PARAGUAI";"12014";"09/03/2015";"OBJETO: As partes de comum acordo resolvem prorrogar o instrumento contratual por 12(doze) meses, a contar de 06 de maio de 2015, com tÈrmino em 05/05/2016."
"222014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125112";"AEROPORTO DE PAULO AFONSO/SBUF";"12014";"18/05/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 01/06/2015 e tÈrmino em 31/05/2016."
"232014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125112";"AEROPORTO DE PAULO AFONSO/SBUF";"12014";"01/06/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inÌcio da vigÍncia em 01/06/15 e tÈrmino em 31/05/16."
"252014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"12014";"18/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 10/07/2014, passando o valor mensal de r$ 150.288,71 para r$ 159.682,42, aviso prÈvio de 15.839,91 para r$ 16.897,83."
"252014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"22014";"14/07/2016";"Objeto: Repact. de sal·rios e benefÌcios a partir de 01/12/2014 e 01/12/2015; alt. da forma de processamento das repact./reajustes; revis„o de preÁos a partir de 01/12/2015; prorrogaÁ„o do prazo de vigÍncia contratual por mais 12 meses, de 10/07/2016 a 09/07/2017"
"252014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"32014";"23/06/2017";"Objeto: Revis„o de preÁos, a partir de 01/07/2017 e prorrogaÁ„o de prazo de vigÍncia contratual por mais 12 (doze) meses, com inÌcio em 10/07/2017 e tÈrmino em 09/07/2018."
"252014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"42014";"24/11/2017";"Objeto: RepactuaÁ„o contratual cct 2016/2017, com indenizaÁ„o a partir de 01/12/2016 e revis„o de preÁos ( nova desoneraÁ„o da folha de pagamento) - reduÁ„o do inss de 20% para 0%."
"272014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125151";"AEROPORTO DE JO√O PESSOA/SBJP";"12014";"02/10/2014";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por mais trinta dias consecutivos, com inÌcio em 14/10/14 e tÈrmino em 12/11/2014, j· considerando o recebimento dos serviÁos."
"282014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125170";"AEROPORTO DE FORTALEZA/SBFZ";"12014";"14/08/2014";"Objeto: Supress„o de 04 supervisores e 20 agentes de proteÁ„o da aviaÁ„o civil e respectivos folguistas, passando o valor mensal de r$ 518.963,48 para r$ 413.677,11, a partir de 01/08/2014."
"282014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125170";"AEROPORTO DE FORTALEZA/SBFZ";"22014";"07/01/2015";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 31/05/2014."
"282014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125170";"AEROPORTO DE FORTALEZA/SBFZ";"32014";"02/06/2016";"Objeto: RepactuaÁ„o decorrente de sal·rios e benefÌcios a partir de 01/12/2014; revis„o de preÁos; alteraÁ„o da forma de processamento das repactuaÁıes;  prorrogaÁ„o de prazo contratual por mais 12 meses, de 31/05/2016 a 30/05/2017."
"282014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125170";"AEROPORTO DE FORTALEZA/SBFZ";"42014";"06/06/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por mais 12 meses, de 31/05/2017 a 30/05/2018 e revis„o de preÁos, a partir de 01/07/2017."
"282014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125170";"AEROPORTO DE FORTALEZA/SBFZ";"52014";"10/11/2017";"Objeto: RepactuaÁ„o decorrente de sal·rios e benefÌcios cct 2016/2017, a partir de 01/12/2016 e revis„o de preÁos reduzindo a  alÌquota do inss de 20% para 0%."
"372014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12014";"23/06/2014";"Objeto: T.a. 1 : acrÈscimo de serviÁos."
"372014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"22014";"21/05/2015";"Objeto: ProrrogaÁ„o de prazo por 12 meses e ajustes de quantitativos."
"372014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"32014";"08/06/2016";"Objeto: T.a. 3  - supress„o de serviÁos a partir de 01/06/16 e prorrogaÁ„o de prazo contratual de 01/06/16 a 31/05/2017."
"382014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12014";"31/10/2014";"Objeto: ProrrogaÁ„o dos prazos de execuÁ„o e de vigencia contratual e acrescimo do valor contratual, resultante da readequaÁ„o da psq ref. execuÁ„o dos serv. eng.impl.rede telem·tica, telefonia e elÈtrica - bt das guaritas 5 e 6 do sbpa"
"392014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"12014";"26/12/2014";"Objeto: T.a. 1  repactuaÁ„o de valores contratuais."
"392014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125090";"AEROPORTO DE CURITIBA/SBCT";"22014";"11/05/2016";"Objeto: T.a. 2  - acrÈscimo de serviÁos a partir de 01/04/2016."
"3962014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"12014";"07/08/2014";"OBJETO: AlteraÁ„o da Cl·usula DÈcima - da condiÁ„ode paragamento - par·grafo ˙nico."
"402014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125091";"AEROPORTO DE BACACHERI/SBBI";"12014";"19/12/2014";"Objeto: T.a. 1  repactuaÁ„o de valores contratuais."
"412014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"12014";"19/12/2014";"Objeto: T.a. 1  repactuaÁ„o de valores contratuais."
"422014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125092";"AEROPORTO DE FOZ DO IGUA«U/SBFI";"12014";"22/12/2014";"Objeto: T.a. 1  repactuaÁ„o de valores contratuais."
