"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"472017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032020";"14/08/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"472017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042021";"18/08/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"472017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052022";"11/10/2022";"Objetivo: PRORROGA«√O EXCEPCIONAL DO PRAZO DE VIG NCIA"
"472017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"23/11/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"472017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22019";"06/09/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"472017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32020";"14/08/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"05/11/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"09/10/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"20/10/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"04/10/2021";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR 12 (DOZE) MESES."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"05/11/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"09/10/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"252017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"20/10/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"18/10/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"09/10/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"15/10/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"21/10/2021";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"18/10/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"09/10/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"262017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"15/10/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"18/10/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"18/10/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"14/10/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"20/08/2021";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR 12 MESES."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"18/10/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"18/10/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"14/10/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"31/10/2018";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022019";"18/04/2019";"Objetivo: SUPRESS√O DO SERVI«OS DE LOCA«√O DE VEÕCULO COM MOTOISTA E DEMAIS INSUMOS, TENDO EM VISTA O FECHAMENTO DA UNIDADE DA PSU/RIO GRANDE/RS."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032019";"14/11/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES"
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042020";"03/11/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052021";"19/01/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACR…SCIMO AO CONTRATO ORIGINAL, NA PRESTA«√O DE SERVI«OS DE LOCA«√O DE VEÕCULO COM MOTORISTA E DEMAIS INSUMOS, NAS PROCURADORIAS SECCIONAIS FEDERAIS EM SANTA MARIA E PELOTAS, AMBAS LOCALIZADAS NO ESTADO DO RIO GRANDE DO SUL, COMPREENDENDO O PERÕODO DE 12/01/2021 A 02/11/2021, TOTALIZANDO 17% (DEZESSETE POR CENTO)."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000062021";"14/04/2021";"Objetivo: SUPRESS√O DA PARCELA DE SERVI«OS ASSOCIADA ¿S UNIDADES PRF-4, SAD E PSU/CAXIAS. SUPRESS√O ACUMULADA DE 33,2% EM RELA«√O AO VALOR ORIGINAL."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000072021";"10/11/2021";"Objetivo: PRORROGA«√O POR MAIS 12 MESES A PARTIR DE 03/11/2021"
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000082022";"30/06/2022";"Objetivo: SUPRESS√O DE 1 (UM) POSTO DE TRABALHO NA PSU / BAG…, A PARTIR DE 01/07/2022"
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"31/10/2018";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"18/04/2019";"Objeto: Supress„o do serviÁos de locaÁ„o de veÌculo com motoista e demais insumos, tendo em vista o fechamento da unidade da PSU/Rio Grande/RS."
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"14/11/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses"
"202017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42020";"03/11/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"222017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"31/08/2018";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES."
"222017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022019";"21/10/2019";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL REFERENTE AO SERVI«O DE MOTORISTA PARA A PU/PR NO EXERCÕCIO DE 2019/2020."
"222017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"31/08/2018";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"222017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"21/10/2019";"Objeto: ProrrogaÁ„o da vigÍncia contratual referente ao serviÁo de motorista para a PU/PR no exercÌcio de 2019/2020."
"232017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"14/12/2018";"Objetivo: ALTERA«√O DE VIG NCIA"
"232017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012019";"15/01/2019";"Objetivo: ALTERA«√O DA VIG NCIA CONTRATUAL, A CONTAR DA ENTREGA DAS CHAVES. PERÕODO 17/12/2018 A 16/12/2023."
"232017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12019";"15/01/2019";"Objeto: AlteraÁ„o da vigÍncia contratual, a contar da entrega das chaves. PerÌodo 17/12/2018 a 16/12/2023."
"432017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"20/11/2019";"Objeto: Prorrogar a vigÍncia do contrato inicial por mais 24 (vinte e quatro) meses."
"442017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012018";"20/06/2018";"Objetivo: PROCEDER A ALTERA«√O DO LOCAL DA PRESTA«√O DE SERVI«OS DE 01 POSTO DA SAD/SP PARA    APRF 3A. A PARTIR DE 01.02.2018"
"442017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022018";"05/12/2018";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES ADEQUAR A PORTARIA 409 E RESSALVARO DIREITO A CONTRATADA A REPACTUA«√O DE 2018."
"442017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032019";"07/06/2019";"Objetivo: PROCEDER A ALTERA«√O DO LOCAL DE PRESTA«√O DE SERVI«O DE 01 POSTO DA CORREGEDORIA PARA A PRF3A. REGI√O, A PARTIR DE 01.05.2019."
"442017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000042019";"12/11/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES RESSALVADO ¿ CONTRATADA O DIREITO ¿ REPACTUA«√O 2019."
"442017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000052020";"23/10/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS DOZE MESES, ADEQUAR AS ALTERA«’ES IMPOSTAS PELA MP932/2020, CONVERTIDA NA LEI 14025/2020, FORMALIZAR AS MEDIDAS ADOTADAS COM RELA«√O A MP936/2020, CONVERTIDA NA LEI 14020/2020 E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES DE ACORDO COM O DECRETO 9507/2018."
"442017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000062021";"02/06/2021";"Objetivo: SUPRESS√O DE 1 POSTO DE MENSAGEIRO DO ESCRIT”RIO DA CORREGEDORIA-GERAL DA ADVOCACIA DA UNI√O EM S√O PAULO, COM EFEITOS FINANCEIROS A PARTIR DE 01/07/2021, NO PERCENTUAL DE 6%."
"442017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000072021";"21/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR A VIG NCIA DO CONTRATO N∫44/2017, REFERENTE AO SERVI«O DE MENSAGEIRO PARA A PSF OSASCO, A PSF GUARULHOS E A AGU/SP-SEDE (SAD/SP, PRF3, PRU3), POR MAIS 12 (DOZE) MESES."
